Date,KR3
2019-05-09 00:00:00+00:00,0.00084555
2019-05-10 00:00:00+00:00,-0.00052388
2019-05-13 00:00:00+00:00,0.00002430
2019-05-14 00:00:00+00:00,0.00029815
2019-05-15 00:00:00+00:00,0.00002437
2019-05-16 00:00:00+00:00,0.00111987
2019-05-17 00:00:00+00:00,-0.00006647
2019-05-20 00:00:00+00:00,-0.00043083
2019-05-21 00:00:00+00:00,0.00029832
2019-05-22 00:00:00+00:00,0.00011628
2019-05-23 00:00:00+00:00,0.00057235
2019-05-24 00:00:00+00:00,-0.00015648
2019-05-27 00:00:00+00:00,-0.00015649
2019-05-28 00:00:00+00:00,0.00002566
2019-05-29 00:00:00+00:00,0.00093654
2019-05-30 00:00:00+00:00,-0.00033891
2019-05-31 00:00:00+00:00,0.00157321
2019-06-03 00:00:00+00:00,0.00447919
2019-06-04 00:00:00+00:00,0.00411471
2019-06-05 00:00:00+00:00,0.00093426
2019-06-07 00:00:00+00:00,0.00138966
2019-06-10 00:00:00+00:00,-0.00015461
2019-06-11 00:00:00+00:00,-0.00033612
2019-06-12 00:00:00+00:00,0.00339015
2019-06-13 00:00:00+00:00,-0.00105929
2019-06-14 00:00:00+00:00,0.00130030
2019-06-17 00:00:00+00:00,-0.00133131
2019-06-18 00:00:00+00:00,-0.00060675
2019-06-19 00:00:00+00:00,0.00248042
2019-06-20 00:00:00+00:00,0.00157036
2019-06-21 00:00:00+00:00,-0.00069135
2019-06-24 00:00:00+00:00,-0.00005867
2019-06-25 00:00:00+00:00,-0.00159704
2019-06-26 00:00:00+00:00,-0.00015028
2019-06-27 00:00:00+00:00,-0.00051254
2019-06-28 00:00:00+00:00,0.00057613
2019-07-01 00:00:00+00:00,-0.00069309
2019-07-02 00:00:00+00:00,0.00057321
2019-07-03 00:00:00+00:00,0.00111620
2019-07-04 00:00:00+00:00,0.00039103
2019-07-05 00:00:00+00:00,-0.00042334
2019-07-08 00:00:00+00:00,0.00011868
2019-07-09 00:00:00+00:00,-0.00042441
2019-07-10 00:00:00+00:00,-0.00042276
2019-07-11 00:00:00+00:00,0.00048317
2019-07-12 00:00:00+00:00,-0.00042161
2019-07-15 00:00:00+00:00,-0.00015003
2019-07-16 00:00:00+00:00,0.00003053
2019-07-17 00:00:00+00:00,0.00084587
2019-07-18 00:00:00+00:00,0.00120835
2019-07-19 00:00:00+00:00,0.00012321
2019-07-22 00:00:00+00:00,0.00007759
2019-07-29 00:00:00+00:00,0.00057344
2019-08-05 00:00:00+00:00,0.00368799
2019-08-06 00:00:00+00:00,0.00030260
2019-08-07 00:00:00+00:00,0.00021340
2019-08-08 00:00:00+00:00,-0.00068496
2019-08-09 00:00:00+00:00,0.00617149
2019-08-12 00:00:00+00:00,-0.00014552
2019-08-13 00:00:00+00:00,0.00120310
2019-08-14 00:00:00+00:00,-0.00032384
2019-08-16 00:00:00+00:00,0.00120566
2019-08-19 00:00:00+00:00,-0.00023241
2019-08-20 00:00:00+00:00,-0.00050287
2019-08-21 00:00:00+00:00,-0.00194010
2019-08-22 00:00:00+00:00,0.00120389
2019-08-23 00:00:00+00:00,-0.00104270
2019-08-26 00:00:00+00:00,0.00147345
2019-08-27 00:00:00+00:00,-0.00185107
2019-08-28 00:00:00+00:00,0.00012456
2019-08-29 00:00:00+00:00,0.00003459
2019-08-30 00:00:00+00:00,-0.00113423
2019-09-02 00:00:00+00:00,-0.00122542
2019-09-03 00:00:00+00:00,0.00021581
2019-09-04 00:00:00+00:00,-0.00041503
2019-09-05 00:00:00+00:00,-0.00338961
2019-09-06 00:00:00+00:00,0.00012534
2019-09-09 00:00:00+00:00,0.00138847
2019-09-10 00:00:00+00:00,-0.00041569
2019-09-11 00:00:00+00:00,-0.00185859
2019-09-16 00:00:00+00:00,-0.00614390
2019-09-17 00:00:00+00:00,0.00202596
2019-09-18 00:00:00+00:00,0.00139224
2019-09-19 00:00:00+00:00,0.00012674
2019-09-20 00:00:00+00:00,-0.00005356
2019-09-23 00:00:00+00:00,-0.00005292
2019-09-24 00:00:00+00:00,0.00021689
2019-09-25 00:00:00+00:00,0.00139169
2019-09-26 00:00:00+00:00,-0.00023177
2019-09-27 00:00:00+00:00,0.00031053
2019-09-30 00:00:00+00:00,0.00039999
2019-10-01 00:00:00+00:00,-0.00095350
2019-10-02 00:00:00+00:00,0.00040075
2019-10-04 00:00:00+00:00,0.00360690
2019-10-07 00:00:00+00:00,0.00080738
2019-10-08 00:00:00+00:00,-0.00184920
2019-10-10 00:00:00+00:00,-0.00036282
2019-10-11 00:00:00+00:00,-0.00198529
2019-10-14 00:00:00+00:00,-0.00031778
2019-10-15 00:00:00+00:00,0.00022374
2019-10-16 00:00:00+00:00,-0.00320599
2019-10-17 00:00:00+00:00,-0.00180902
2019-10-18 00:00:00+00:00,-0.00276025
2019-10-21 00:00:00+00:00,-0.00031851
2019-10-22 00:00:00+00:00,-0.00004658
2019-10-23 00:00:00+00:00,0.00085943
2019-10-24 00:00:00+00:00,-0.00126944
2019-10-25 00:00:00+00:00,-0.00194935
2019-10-28 00:00:00+00:00,-0.00576160
2019-10-29 00:00:00+00:00,0.00131821
2019-10-30 00:00:00+00:00,0.00158916
2019-10-31 00:00:00+00:00,0.00031976
2019-11-01 00:00:00+00:00,0.00004772
2019-11-04 00:00:00+00:00,-0.00431196
2019-11-05 00:00:00+00:00,-0.00104544
2019-11-06 00:00:00+00:00,0.00086570
2019-11-07 00:00:00+00:00,0.00013806
2019-11-08 00:00:00+00:00,-0.00086282
2019-11-11 00:00:00+00:00,0.00132034
2019-11-12 00:00:00+00:00,0.00013758
2019-11-13 00:00:00+00:00,0.00059301
2019-11-14 00:00:00+00:00,0.00104619
2019-11-15 00:00:00+00:00,-0.00049842
2019-11-18 00:00:00+00:00,0.00022846
2019-11-19 00:00:00+00:00,0.00195488
2019-11-20 00:00:00+00:00,0.00240659
2019-11-21 00:00:00+00:00,-0.00058828
2019-11-22 00:00:00+00:00,-0.00077039
2019-11-25 00:00:00+00:00,-0.00013533
2019-11-26 00:00:00+00:00,-0.00022657
2019-11-27 00:00:00+00:00,0.00104356
2019-11-28 00:00:00+00:00,0.00086153
2019-11-29 00:00:00+00:00,0.00222073
2019-12-02 00:00:00+00:00,0.00249049
2019-12-03 00:00:00+00:00,-0.00629889
2019-12-04 00:00:00+00:00,0.00331251
2019-12-05 00:00:00+00:00,-0.00113020
2019-12-06 00:00:00+00:00,-0.00085832
2019-12-09 00:00:00+00:00,0.00167854
2019-12-10 00:00:00+00:00,-0.00013459
2019-12-11 00:00:00+00:00,0.00040919
2019-12-12 00:00:00+00:00,0.00022747
2019-12-13 00:00:00+00:00,-0.00185472
2019-12-16 00:00:00+00:00,0.00204028
2019-12-17 00:00:00+00:00,-0.00040626
2019-12-18 00:00:00+00:00,0.00013724
2019-12-19 00:00:00+00:00,-0.00040631
2019-12-20 00:00:00+00:00,-0.00067775
2019-12-23 00:00:00+00:00,0.00104244
2019-12-24 00:00:00+00:00,0.00040821
2019-12-26 00:00:00+00:00,0.00031809
2019-12-27 00:00:00+00:00,-0.00076766
2019-12-30 00:00:00+00:00,0.00049968
2020-01-02 00:00:00+00:00,0.00167575
2020-01-03 00:00:00+00:00,0.00583113
2020-01-06 00:00:00+00:00,-0.00265984
2020-01-07 00:00:00+00:00,-0.00320271
2020-01-08 00:00:00+00:00,-0.00212258
2020-01-09 00:00:00+00:00,-0.00375304
2020-01-10 00:00:00+00:00,-0.00131226
2020-01-13 00:00:00+00:00,0.00122578
2020-01-14 00:00:00+00:00,0.00222176
2020-01-15 00:00:00+00:00,-0.00040624
2020-01-16 00:00:00+00:00,-0.00239824
2020-01-17 00:00:00+00:00,-0.00013452
2020-01-20 00:00:00+00:00,-0.00194776
2020-01-21 00:00:00+00:00,0.00349530
2020-01-22 00:00:00+00:00,-0.00267072
2020-01-23 00:00:00+00:00,0.00113552
2020-01-28 00:00:00+00:00,0.00521374
2020-01-29 00:00:00+00:00,0.00140290
2020-01-30 00:00:00+00:00,0.00104022
2020-01-31 00:00:00+00:00,0.00058856
2020-02-03 00:00:00+00:00,0.00501162
2020-02-04 00:00:00+00:00,-0.00655441
2020-02-05 00:00:00+00:00,0.00131161
2020-02-06 00:00:00+00:00,0.00004608
2020-02-07 00:00:00+00:00,0.00149118
2020-02-10 00:00:00+00:00,-0.00103660
2020-02-11 00:00:00+00:00,0.00004592
2020-02-12 00:00:00+00:00,-0.00067569
2020-02-13 00:00:00+00:00,0.00149041
2020-02-14 00:00:00+00:00,-0.00410458
2020-02-17 00:00:00+00:00,0.00140235
2020-02-18 00:00:00+00:00,0.00284665
2020-02-19 00:00:00+00:00,-0.00058573
2020-02-20 00:00:00+00:00,0.00266322
2020-02-21 00:00:00+00:00,0.00365155
2020-02-24 00:00:00+00:00,0.00274552
2020-02-25 00:00:00+00:00,-0.00201967
2020-02-26 00:00:00+00:00,0.00193593
2020-02-27 00:00:00+00:00,-0.00372463
2020-02-28 00:00:00+00:00,0.00635502
2020-03-02 00:00:00+00:00,-0.00200731
2020-03-03 00:00:00+00:00,-0.00307958
2020-03-04 00:00:00+00:00,0.00692691
2020-03-05 00:00:00+00:00,-0.00243440
2020-03-06 00:00:00+00:00,0.00043433
2020-03-09 00:00:00+00:00,0.00052707
2020-03-10 00:00:00+00:00,-0.00359560
2020-03-11 00:00:00+00:00,-0.00028181
2020-03-12 00:00:00+00:00,0.00196493
2020-03-13 00:00:00+00:00,-0.00699075
2020-03-16 00:00:00+00:00,0.00557789
2020-03-17 00:00:00+00:00,0.00376731
2020-03-18 00:00:00+00:00,-0.00179365
2020-03-19 00:00:00+00:00,-0.00714469
2020-03-20 00:00:00+00:00,0.00542635
2020-03-23 00:00:00+00:00,-0.00198403
2020-03-24 00:00:00+00:00,0.00388029
2020-03-25 00:00:00+00:00,0.00171342
2020-03-26 00:00:00+00:00,0.00405015
2020-03-27 00:00:00+00:00,0.00206501
2020-03-30 00:00:00+00:00,-0.00233486
2020-03-31 00:00:00+00:00,-0.00171126
2020-04-01 00:00:00+00:00,0.00125463
2020-04-02 00:00:00+00:00,0.00089595
2020-04-03 00:00:00+00:00,-0.00045232
2020-04-06 00:00:00+00:00,-0.00009320
2020-04-07 00:00:00+00:00,0.00089340
2020-04-08 00:00:00+00:00,-0.00000600
2020-04-09 00:00:00+00:00,0.00291217
2020-04-10 00:00:00+00:00,0.00187407
2020-04-13 00:00:00+00:00,-0.00054438
2020-04-14 00:00:00+00:00,-0.00063332
2020-04-16 00:00:00+00:00,0.00129429
2020-04-17 00:00:00+00:00,-0.00125764
2020-04-20 00:00:00+00:00,0.00035515
2020-04-21 00:00:00+00:00,-0.00242267
2020-04-22 00:00:00+00:00,0.00035516
2020-04-23 00:00:00+00:00,-0.00018296
2020-04-24 00:00:00+00:00,0.00071373
2020-04-27 00:00:00+00:00,-0.00049659
2020-04-28 00:00:00+00:00,-0.00004828
2020-04-29 00:00:00+00:00,0.00205979
2020-05-04 00:00:00+00:00,0.00134022
2020-05-06 00:00:00+00:00,0.00120544
2020-05-07 00:00:00+00:00,0.00098076
2020-05-08 00:00:00+00:00,0.00182947
2020-05-11 00:00:00+00:00,-0.00080781
2020-05-12 00:00:00+00:00,0.00169498
2020-05-13 00:00:00+00:00,0.00276397
2020-05-14 00:00:00+00:00,-0.00089603
2020-05-15 00:00:00+00:00,-0.00000394
2020-05-18 00:00:00+00:00,-0.00089619
2020-05-19 00:00:00+00:00,-0.00009335
2020-05-20 00:00:00+00:00,0.00106701
2020-05-21 00:00:00+00:00,-0.00000389
2020-05-22 00:00:00+00:00,0.00195864
2020-05-25 00:00:00+00:00,0.00062000
2020-05-26 00:00:00+00:00,-0.00036049
2020-05-27 00:00:00+00:00,-0.00036127
2020-05-28 00:00:00+00:00,0.00053126
2020-05-29 00:00:00+00:00,-0.00000394
2020-06-01 00:00:00+00:00,-0.00009305
2020-06-02 00:00:00+00:00,0.00008498
2020-06-03 00:00:00+00:00,-0.00098540
2020-06-04 00:00:00+00:00,-0.00080772
2020-06-05 00:00:00+00:00,-0.00018306
2020-06-08 00:00:00+00:00,0.00008478
2020-06-09 00:00:00+00:00,-0.00098771
2020-06-10 00:00:00+00:00,0.00053015
2020-06-11 00:00:00+00:00,0.00017331
2020-06-12 00:00:00+00:00,-0.00116466
2020-06-15 00:00:00+00:00,-0.00098676
2020-06-16 00:00:00+00:00,-0.00098742
2020-06-17 00:00:00+00:00,-0.00063084
2020-06-18 00:00:00+00:00,0.00124720
2020-06-19 00:00:00+00:00,-0.00009359
2020-06-22 00:00:00+00:00,0.00008507
2020-06-23 00:00:00+00:00,0.00053149
2020-06-24 00:00:00+00:00,0.00053121
2020-06-25 00:00:00+00:00,0.00017444
2020-06-26 00:00:00+00:00,0.00017432
2020-06-29 00:00:00+00:00,-0.00053876
2020-06-30 00:00:00+00:00,-0.00027170
2020-07-01 00:00:00+00:00,-0.00062855
2020-07-02 00:00:00+00:00,0.00053177
2020-07-03 00:00:00+00:00,-0.00000394
2020-07-06 00:00:00+00:00,-0.00027174
2020-07-07 00:00:00+00:00,0.00044223
2020-07-08 00:00:00+00:00,0.00008514
2020-07-09 00:00:00+00:00,-0.00027136
2020-07-10 00:00:00+00:00,-0.00009290
2020-07-13 00:00:00+00:00,-0.00071777
2020-07-14 00:00:00+00:00,-0.00000403
2020-07-15 00:00:00+00:00,0.00017481
2020-07-16 00:00:00+00:00,0.00106836
2020-07-17 00:00:00+00:00,0.00035354
2020-07-20 00:00:00+00:00,0.00044258
2020-07-21 00:00:00+00:00,-0.00053820
2020-07-22 00:00:00+00:00,0.00053166
2020-07-23 00:00:00+00:00,0.00026413
2020-07-24 00:00:00+00:00,-0.00009213
2020-07-27 00:00:00+00:00,-0.00009200
2020-07-28 00:00:00+00:00,-0.00035950
2020-07-29 00:00:00+00:00,0.00017550
2020-07-30 00:00:00+00:00,0.00053214
2020-07-31 00:00:00+00:00,0.00035374
2020-08-03 00:00:00+00:00,-0.00000247
2020-08-04 00:00:00+00:00,-0.00009181
2020-08-05 00:00:00+00:00,0.00382691
2020-08-06 00:00:00+00:00,-0.00035938
2020-08-07 00:00:00+00:00,-0.00035900
2020-08-10 00:00:00+00:00,-0.00062641
2020-08-11 00:00:00+00:00,-0.00160782
2020-08-12 00:00:00+00:00,-0.00018167
2020-08-13 00:00:00+00:00,0.00026463
2020-08-14 00:00:00+00:00,-0.00062647
2020-08-18 00:00:00+00:00,0.00071032
2020-08-19 00:00:00+00:00,0.00017538
2020-08-20 00:00:00+00:00,-0.00053714
2020-08-21 00:00:00+00:00,-0.00125044
2020-08-24 00:00:00+00:00,0.00115748
2020-08-25 00:00:00+00:00,-0.00009194
2020-08-26 00:00:00+00:00,-0.00035932
2020-08-27 00:00:00+00:00,-0.00044868
2020-08-28 00:00:00+00:00,-0.00134110
2020-08-31 00:00:00+00:00,-0.00107495
2020-09-01 00:00:00+00:00,-0.00713034
2020-09-02 00:00:00+00:00,0.00124991
2020-09-03 00:00:00+00:00,0.00455714
2020-09-04 00:00:00+00:00,-0.00036123
2020-09-07 00:00:00+00:00,-0.00107636
2020-09-08 00:00:00+00:00,-0.00080911
2020-09-09 00:00:00+00:00,0.00115939
2020-09-10 00:00:00+00:00,0.00008571
2020-09-11 00:00:00+00:00,-0.00045056
2020-09-14 00:00:00+00:00,0.00026466
2020-09-15 00:00:00+00:00,-0.00053990
2020-09-16 00:00:00+00:00,0.00017534
2020-09-17 00:00:00+00:00,-0.00009207
2020-09-18 00:00:00+00:00,0.00035535
2020-09-21 00:00:00+00:00,0.00008705
2020-09-22 00:00:00+00:00,0.00044440
2020-09-23 00:00:00+00:00,0.00053359
2020-09-24 00:00:00+00:00,0.00089067
2020-09-25 00:00:00+00:00,-0.00009207
2020-09-28 00:00:00+00:00,0.00044374
2020-09-29 00:00:00+00:00,0.00008656
2020-10-05 00:00:00+00:00,-0.00116255
2020-10-06 00:00:00+00:00,-0.00116398
2020-10-07 00:00:00+00:00,-0.00009218
2020-10-08 00:00:00+00:00,0.00008677
2020-10-12 00:00:00+00:00,-0.00053938
2020-10-13 00:00:00+00:00,0.00044464
2020-10-14 00:00:00+00:00,0.00071256
2020-10-15 00:00:00+00:00,0.00080147
2020-10-16 00:00:00+00:00,-0.00027057
2020-10-19 00:00:00+00:00,0.00017598
2020-10-20 00:00:00+00:00,-0.00080659
2020-10-21 00:00:00+00:00,-0.00080710
2020-10-22 00:00:00+00:00,0.00008693
2020-10-23 00:00:00+00:00,0.00062351
2020-10-26 00:00:00+00:00,-0.00000247
2020-10-27 00:00:00+00:00,-0.00018145
2020-10-28 00:00:00+00:00,0.00026555
2020-10-29 00:00:00+00:00,-0.00062828
2020-10-30 00:00:00+00:00,-0.00027092
2020-11-02 00:00:00+00:00,-0.00053930
2020-11-03 00:00:00+00:00,-0.00071874
2020-11-04 00:00:00+00:00,-0.00027133
2020-11-05 00:00:00+00:00,0.00116224
2020-11-06 00:00:00+00:00,0.00026587
2020-11-09 00:00:00+00:00,-0.00089736
2020-11-10 00:00:00+00:00,-0.00098771
2020-11-11 00:00:00+00:00,0.00044552
2020-11-12 00:00:00+00:00,-0.00000253
2020-11-13 00:00:00+00:00,0.00026627
2020-11-16 00:00:00+00:00,-0.00018148
2020-11-17 00:00:00+00:00,-0.00000239
2020-11-18 00:00:00+00:00,0.00071433
2020-11-19 00:00:00+00:00,0.00026674
2020-11-20 00:00:00+00:00,-0.00044940
2020-11-23 00:00:00+00:00,0.00026651
2020-11-24 00:00:00+00:00,-0.00027094
2020-11-25 00:00:00+00:00,-0.00036056
2020-11-26 00:00:00+00:00,-0.00018154
2020-11-27 00:00:00+00:00,0.00017693
2020-11-30 00:00:00+00:00,-0.00018140
2020-12-01 00:00:00+00:00,-0.00027116
2020-12-02 00:00:00+00:00,-0.00045032
2020-12-03 00:00:00+00:00,0.00035637
2020-12-04 00:00:00+00:00,0.00080435
2020-12-07 00:00:00+00:00,-0.00027076
2020-12-08 00:00:00+00:00,0.00026653
2020-12-09 00:00:00+00:00,-0.00215199
2020-12-10 00:00:00+00:00,0.00089280
2020-12-11 00:00:00+00:00,-0.00009199
2020-12-14 00:00:00+00:00,-0.00053958
2020-12-15 00:00:00+00:00,0.00017649
2020-12-16 00:00:00+00:00,-0.00251014
2020-12-17 00:00:00+00:00,-0.00063075
2020-12-18 00:00:00+00:00,-0.00018189
2020-12-21 00:00:00+00:00,0.00035659
2020-12-22 00:00:00+00:00,0.00080514
2020-12-23 00:00:00+00:00,0.00071491
2020-12-24 00:00:00+00:00,-0.00018167
2020-12-28 00:00:00+00:00,-0.00054029
2020-12-29 00:00:00+00:00,-0.00018199
2020-12-30 00:00:00+00:00,-0.00054032
2021-01-04 00:00:00+00:00,0.00071562
2021-01-05 00:00:00+00:00,0.00008733
2021-01-06 00:00:00+00:00,0.00053545
2021-01-07 00:00:00+00:00,-0.00045042
2021-01-08 00:00:00+00:00,-0.00071956
2021-01-11 00:00:00+00:00,0.00089471
2021-01-12 00:00:00+00:00,-0.00036091
2021-01-13 00:00:00+00:00,0.00053558
2021-01-14 00:00:00+00:00,-0.00036071
2021-01-15 00:00:00+00:00,-0.00027119
2021-01-18 00:00:00+00:00,0.00071511
2021-01-19 00:00:00+00:00,-0.00000247
2021-01-20 00:00:00+00:00,-0.00009186
2021-01-21 00:00:00+00:00,-0.00027109
2021-01-22 00:00:00+00:00,-0.00009183
2021-01-25 00:00:00+00:00,-0.00071928
2021-01-26 00:00:00+00:00,-0.00000219
2021-01-27 00:00:00+00:00,0.00017745
2021-01-28 00:00:00+00:00,0.00008794
2021-01-29 00:00:00+00:00,0.00080556
2021-02-01 00:00:00+00:00,-0.00027040
2021-02-02 00:00:00+00:00,-0.00009119
2021-02-03 00:00:00+00:00,0.00026766
2021-02-04 00:00:00+00:00,0.00008857
2021-02-05 00:00:00+00:00,0.00017831
2021-02-08 00:00:00+00:00,-0.00009043
2021-02-09 00:00:00+00:00,0.00017807
2021-02-10 00:00:00+00:00,-0.00018032
2021-02-15 00:00:00+00:00,-0.00044917
2021-02-16 00:00:00+00:00,0.00026780
2021-02-17 00:00:00+00:00,-0.00018038
2021-02-18 00:00:00+00:00,0.00044713
2021-02-19 00:00:00+00:00,-0.00026971
2021-02-22 00:00:00+00:00,-0.00018008
2021-02-23 00:00:00+00:00,-0.00044911
2021-02-24 00:00:00+00:00,0.00017844
2021-02-25 00:00:00+00:00,0.00089543
2021-02-26 00:00:00+00:00,-0.00358780
2021-03-02 00:00:00+00:00,0.00233146
2021-03-03 00:00:00+00:00,-0.00036035
2021-03-04 00:00:00+00:00,-0.00152649
2021-03-05 00:00:00+00:00,-0.00036033
2021-03-08 00:00:00+00:00,-0.00233411
2021-03-09 00:00:00+00:00,-0.00705712
2021-03-10 00:00:00+00:00,0.00216247
2021-03-11 00:00:00+00:00,0.00278923
2021-03-12 00:00:00+00:00,0.00080795
2021-03-15 00:00:00+00:00,-0.00476524
2021-03-16 00:00:00+00:00,0.00224983
2021-03-17 00:00:00+00:00,-0.00377730
2021-03-18 00:00:00+00:00,0.00099285
2021-03-19 00:00:00+00:00,-0.00108331
2021-03-22 00:00:00+00:00,0.00054183
2021-03-23 00:00:00+00:00,0.00090260
2021-03-24 00:00:00+00:00,-0.00009078
2021-03-25 00:00:00+00:00,-0.00018101
2021-03-26 00:00:00+00:00,0.00090189
2021-03-29 00:00:00+00:00,-0.00036107
2021-03-30 00:00:00+00:00,-0.00126338
2021-03-31 00:00:00+00:00,0.00036060
2021-04-01 00:00:00+00:00,0.00027033
2021-04-02 00:00:00+00:00,-0.00018107
2021-04-05 00:00:00+00:00,-0.00171567
2021-04-06 00:00:00+00:00,0.00072284
2021-04-07 00:00:00+00:00,0.00045138
2021-04-08 00:00:00+00:00,0.00099308
2021-04-09 00:00:00+00:00,-0.00090264
2021-04-12 00:00:00+00:00,0.00261848
2021-04-13 00:00:00+00:00,-0.00000106
2021-04-14 00:00:00+00:00,0.00108179
2021-04-15 00:00:00+00:00,-0.00144199
2021-04-16 00:00:00+00:00,-0.00018096
2021-04-19 00:00:00+00:00,0.00090189
2021-04-20 00:00:00+00:00,-0.00018102
2021-04-21 00:00:00+00:00,0.00045026
2021-04-22 00:00:00+00:00,0.00036000
2021-04-23 00:00:00+00:00,-0.00063130
2021-04-26 00:00:00+00:00,-0.00009058
2021-04-27 00:00:00+00:00,0.00036027
2021-04-28 00:00:00+00:00,-0.00045119
2021-04-29 00:00:00+00:00,-0.00000036
2021-04-30 00:00:00+00:00,-0.00090216
2021-05-03 00:00:00+00:00,0.00008984
2021-05-04 00:00:00+00:00,-0.00036143
2021-05-06 00:00:00+00:00,0.00072187
2021-05-07 00:00:00+00:00,0.00018002
2021-05-10 00:00:00+00:00,0.00036054
2021-05-11 00:00:00+00:00,0.00045044
2021-05-12 00:00:00+00:00,-0.00009055
2021-05-13 00:00:00+00:00,-0.00018064
2021-05-14 00:00:00+00:00,0.00018003
2021-05-17 00:00:00+00:00,0.00063069
2021-05-18 00:00:00+00:00,0.00026983
2021-05-20 00:00:00+00:00,-0.00009028
2021-05-21 00:00:00+00:00,0.00054026
2021-05-24 00:00:00+00:00,-0.00054038
2021-05-25 00:00:00+00:00,-0.00063088
2021-05-26 00:00:00+00:00,-0.00153236
2021-05-27 00:00:00+00:00,0.00144222
2021-05-28 00:00:00+00:00,-0.00108105
2021-05-31 00:00:00+00:00,-0.00568013
2021-06-01 00:00:00+00:00,0.00081209
2021-06-02 00:00:00+00:00,-0.00000056
2021-06-03 00:00:00+00:00,0.00027023
2021-06-04 00:00:00+00:00,-0.00072245
2021-06-07 00:00:00+00:00,0.00072172
2021-06-08 00:00:00+00:00,0.00198454
2021-06-09 00:00:00+00:00,0.00198257
2021-06-10 00:00:00+00:00,-0.00225365
2021-06-11 00:00:00+00:00,-0.00027184
2021-06-14 00:00:00+00:00,-0.00027133
2021-06-15 00:00:00+00:00,-0.00090323
2021-06-16 00:00:00+00:00,0.00044919
2021-06-17 00:00:00+00:00,-0.00711600
2021-06-18 00:00:00+00:00,0.00099664
2021-06-21 00:00:00+00:00,-0.00081710
2021-06-22 00:00:00+00:00,0.00063396
2021-06-23 00:00:00+00:00,0.00045211
2021-06-24 00:00:00+00:00,-0.00099848
2021-06-25 00:00:00+00:00,-0.00208984
2021-06-28 00:00:00+00:00,-0.00082012
2021-06-29 00:00:00+00:00,0.00100004
2021-06-30 00:00:00+00:00,0.00036252
2021-07-01 00:00:00+00:00,-0.00054684
2021-07-02 00:00:00+00:00,-0.00027432
2021-07-05 00:00:00+00:00,0.00090850
2021-07-06 00:00:00+00:00,-0.00018315
2021-07-07 00:00:00+00:00,0.00190797
2021-07-08 00:00:00+00:00,0.00163207
2021-07-09 00:00:00+00:00,-0.00036389
2021-07-12 00:00:00+00:00,-0.00000147
2021-07-13 00:00:00+00:00,-0.00108906
2021-07-14 00:00:00+00:00,0.00108741
2021-07-15 00:00:00+00:00,-0.00398937
2021-07-16 00:00:00+00:00,0.00136372
2021-07-19 00:00:00+00:00,0.00018047
2021-07-20 00:00:00+00:00,0.00145234
2021-07-21 00:00:00+00:00,0.00081513
2021-07-22 00:00:00+00:00,-0.00054526
2021-07-23 00:00:00+00:00,0.00036140
2021-07-26 00:00:00+00:00,0.00081475
2021-07-27 00:00:00+00:00,0.00008918
2021-07-28 00:00:00+00:00,-0.00099884
2021-07-29 00:00:00+00:00,-0.00027344
2021-07-30 00:00:00+00:00,0.00054319
2021-08-02 00:00:00+00:00,-0.00072689
2021-08-03 00:00:00+00:00,-0.00009218
2021-08-04 00:00:00+00:00,-0.00154449
2021-08-05 00:00:00+00:00,0.00008869
2021-08-06 00:00:00+00:00,-0.00081730
2021-08-09 00:00:00+00:00,0.00036149
2021-08-10 00:00:00+00:00,-0.00054572
2021-08-11 00:00:00+00:00,0.00036073
2021-08-12 00:00:00+00:00,0.00017984
2021-08-13 00:00:00+00:00,0.00008914
2021-08-17 00:00:00+00:00,0.00407514
2021-08-18 00:00:00+00:00,0.00090344
2021-08-19 00:00:00+00:00,0.00226109
2021-08-20 00:00:00+00:00,-0.00009241
2021-08-23 00:00:00+00:00,-0.00072501
2021-08-24 00:00:00+00:00,-0.00144984
2021-08-25 00:00:00+00:00,0.00008923
2021-08-26 00:00:00+00:00,-0.00163294
2021-08-27 00:00:00+00:00,0.00017912
2021-08-30 00:00:00+00:00,0.00054191
2021-08-31 00:00:00+00:00,-0.00009225
2021-09-01 00:00:00+00:00,-0.00045410
2021-09-02 00:00:00+00:00,-0.00027332
2021-09-03 00:00:00+00:00,-0.00081648
2021-09-06 00:00:00+00:00,-0.00235706
2021-09-07 00:00:00+00:00,-0.00009228
2021-09-08 00:00:00+00:00,0.00063324
2021-09-09 00:00:00+00:00,-0.00399271
2021-09-10 00:00:00+00:00,0.00063343
2021-09-13 00:00:00+00:00,-0.00099993
2021-09-14 00:00:00+00:00,-0.00063714
2021-09-15 00:00:00+00:00,0.00217780
2021-09-16 00:00:00+00:00,-0.00090867
2021-09-17 00:00:00+00:00,-0.00063676
2021-09-23 00:00:00+00:00,-0.00626268
2021-09-24 00:00:00+00:00,-0.00073147
2021-09-27 00:00:00+00:00,-0.00000083
2021-09-28 00:00:00+00:00,-0.00182746
2021-09-29 00:00:00+00:00,0.00082221
2021-09-30 00:00:00+00:00,-0.00000106
2021-10-01 00:00:00+00:00,-0.00719116
2021-10-05 00:00:00+00:00,-0.00018472
2021-10-06 00:00:00+00:00,-0.00293114
2021-10-07 00:00:00+00:00,0.00119228
2021-10-08 00:00:00+00:00,0.00064040
2021-10-12 00:00:00+00:00,-0.00394456
2021-10-13 00:00:00+00:00,0.00045890
2021-10-14 00:00:00+00:00,0.00073490
2021-10-15 00:00:00+00:00,0.00073430
