Date,SOFR
2018-11-15 00:00:00+00:00,0.00003719
2018-11-16 00:00:00+00:00,0.00060525
2018-11-18 00:00:00+00:00,0.00143059
2018-11-19 00:00:00+00:00,-0.00047819
2018-11-20 00:00:00+00:00,0.00024268
2018-11-21 00:00:00+00:00,-0.00068591
2018-11-22 00:00:00+00:00,0.00019073
2018-11-23 00:00:00+00:00,0.00019079
2018-11-25 00:00:00+00:00,0.00024258
2018-11-26 00:00:00+00:00,-0.00027317
2018-11-27 00:00:00+00:00,-0.00017023
2018-11-28 00:00:00+00:00,0.00003652
2018-11-29 00:00:00+00:00,0.00148085
2018-11-30 00:00:00+00:00,-0.00032355
2018-12-02 00:00:00+00:00,-0.00104497
2018-12-03 00:00:00+00:00,-0.00042624
2018-12-04 00:00:00+00:00,0.00209801
2018-12-05 00:00:00+00:00,0.00039595
2018-12-06 00:00:00+00:00,0.00055071
2018-12-07 00:00:00+00:00,0.00049942
2018-12-09 00:00:00+00:00,0.00235208
2018-12-10 00:00:00+00:00,-0.00016939
2018-12-11 00:00:00+00:00,-0.00017056
2018-12-12 00:00:00+00:00,-0.00150726
2018-12-13 00:00:00+00:00,-0.00047911
2018-12-14 00:00:00+00:00,0.00085863
2018-12-16 00:00:00+00:00,-0.00006763
2018-12-17 00:00:00+00:00,-0.00011794
2018-12-18 00:00:00+00:00,0.00106541
2018-12-19 00:00:00+00:00,0.00106419
2018-12-20 00:00:00+00:00,0.00101223
2018-12-21 00:00:00+00:00,-0.00160717
2018-12-23 00:00:00+00:00,0.00085849
2018-12-25 00:00:00+00:00,0.00137177
2018-12-26 00:00:00+00:00,-0.00011927
2018-12-27 00:00:00+00:00,-0.00083700
2018-12-28 00:00:00+00:00,-0.00027192
2018-12-30 00:00:00+00:00,0.00147434
2019-01-01 00:00:00+00:00,-0.00011776
2019-01-02 00:00:00+00:00,0.00039431
2019-01-03 00:00:00+00:00,0.00177933
2019-01-04 00:00:00+00:00,0.00131634
2019-01-06 00:00:00+00:00,-0.00308881
2019-01-07 00:00:00+00:00,0.00013794
2019-01-08 00:00:00+00:00,-0.00042757
2019-01-09 00:00:00+00:00,-0.00119660
2019-01-10 00:00:00+00:00,0.00116383
2019-01-11 00:00:00+00:00,-0.00073440
2019-01-13 00:00:00+00:00,0.00054804
2019-01-14 00:00:00+00:00,0.00039417
2019-01-15 00:00:00+00:00,-0.00129909
2019-01-16 00:00:00+00:00,0.00008641
2019-01-17 00:00:00+00:00,-0.00001594
2019-01-18 00:00:00+00:00,-0.00114450
2019-01-20 00:00:00+00:00,-0.00099106
2019-01-21 00:00:00+00:00,0.00039512
2019-01-22 00:00:00+00:00,0.00018972
2019-01-23 00:00:00+00:00,0.00029212
2019-01-24 00:00:00+00:00,0.00013920
2019-01-25 00:00:00+00:00,0.00019011
2019-01-27 00:00:00+00:00,-0.00063094
2019-01-28 00:00:00+00:00,0.00019001
2019-01-29 00:00:00+00:00,0.00024032
2019-01-30 00:00:00+00:00,0.00018914
2019-01-31 00:00:00+00:00,0.00116452
2019-02-01 00:00:00+00:00,0.00095873
2019-02-03 00:00:00+00:00,-0.00186062
2019-02-04 00:00:00+00:00,-0.00022061
2019-02-05 00:00:00+00:00,0.00003516
2019-02-06 00:00:00+00:00,0.00029193
2019-02-07 00:00:00+00:00,0.00034302
2019-02-08 00:00:00+00:00,0.00054768
2019-02-10 00:00:00+00:00,0.00013748
2019-02-11 00:00:00+00:00,-0.00001660
2019-02-12 00:00:00+00:00,-0.00129814
2019-02-13 00:00:00+00:00,-0.00027296
2019-02-14 00:00:00+00:00,-0.00052946
2019-02-15 00:00:00+00:00,0.00121493
2019-02-17 00:00:00+00:00,-0.00042664
2019-02-18 00:00:00+00:00,-0.00006772
2019-02-19 00:00:00+00:00,-0.00017004
2019-02-20 00:00:00+00:00,0.00090616
2019-02-21 00:00:00+00:00,-0.00042711
2019-02-22 00:00:00+00:00,0.00008545
2019-02-24 00:00:00+00:00,0.00008547
2019-02-25 00:00:00+00:00,-0.00011962
2019-02-26 00:00:00+00:00,0.00054689
2019-02-27 00:00:00+00:00,0.00059784
2019-02-28 00:00:00+00:00,-0.00078533
2019-03-01 00:00:00+00:00,-0.00124670
2019-03-03 00:00:00+00:00,-0.00124737
2019-03-04 00:00:00+00:00,0.00008607
2019-03-05 00:00:00+00:00,0.00080343
2019-03-06 00:00:00+00:00,0.00013637
2019-03-07 00:00:00+00:00,0.00029030
2019-03-08 00:00:00+00:00,0.00121326
2019-03-10 00:00:00+00:00,0.00008524
2019-03-11 00:00:00+00:00,-0.00088790
2019-03-12 00:00:00+00:00,-0.00001738
2019-03-13 00:00:00+00:00,0.00100815
2019-03-14 00:00:00+00:00,-0.00022209
2019-03-15 00:00:00+00:00,0.00003404
2019-03-17 00:00:00+00:00,0.00013649
2019-03-18 00:00:00+00:00,-0.00027280
2019-03-19 00:00:00+00:00,-0.00001769
2019-03-20 00:00:00+00:00,0.00182631
2019-03-21 00:00:00+00:00,0.00013569
2019-03-22 00:00:00+00:00,0.00100575
2019-03-24 00:00:00+00:00,0.00085226
2019-03-25 00:00:00+00:00,-0.00001735
2019-03-26 00:00:00+00:00,0.00054446
2019-03-27 00:00:00+00:00,0.00044288
2019-03-28 00:00:00+00:00,0.00080050
2019-03-29 00:00:00+00:00,-0.00190539
2019-03-31 00:00:00+00:00,-0.00124254
2019-04-01 00:00:00+00:00,-0.00062929
2019-04-02 00:00:00+00:00,-0.00011908
2019-04-03 00:00:00+00:00,-0.00032378
2019-04-04 00:00:00+00:00,0.00013674
2019-04-05 00:00:00+00:00,-0.00057950
2019-04-07 00:00:00+00:00,0.00069967
2019-04-08 00:00:00+00:00,0.00008567
2019-04-09 00:00:00+00:00,-0.00073270
2019-04-10 00:00:00+00:00,0.00095556
2019-04-11 00:00:00+00:00,0.00018792
2019-04-12 00:00:00+00:00,-0.00052837
2019-04-14 00:00:00+00:00,-0.00155125
2019-04-15 00:00:00+00:00,-0.00011879
2019-04-16 00:00:00+00:00,-0.00006813
2019-04-17 00:00:00+00:00,-0.00119376
2019-04-18 00:00:00+00:00,0.00070039
2019-04-21 00:00:00+00:00,0.00018819
2019-04-22 00:00:00+00:00,-0.00032403
2019-04-23 00:00:00+00:00,0.00028999
2019-04-24 00:00:00+00:00,0.00029061
2019-04-25 00:00:00+00:00,0.00059750
2019-04-26 00:00:00+00:00,-0.00022107
2019-04-28 00:00:00+00:00,0.00064865
2019-04-29 00:00:00+00:00,-0.00032332
2019-04-30 00:00:00+00:00,0.00003476
2019-05-01 00:00:00+00:00,-0.00032346
2019-05-02 00:00:00+00:00,-0.00078395
2019-05-03 00:00:00+00:00,-0.00047720
2019-05-05 00:00:00+00:00,0.00172355
2019-05-06 00:00:00+00:00,-0.00006769
2019-05-07 00:00:00+00:00,-0.00017013
2019-05-08 00:00:00+00:00,0.00034119
2019-05-09 00:00:00+00:00,-0.00022129
2019-05-10 00:00:00+00:00,0.00029016
2019-05-12 00:00:00+00:00,0.00018784
2019-05-13 00:00:00+00:00,0.00008602
2019-05-14 00:00:00+00:00,0.00064819
2019-05-15 00:00:00+00:00,0.00018826
2019-05-16 00:00:00+00:00,0.00121021
2019-05-17 00:00:00+00:00,-0.00011783
2019-05-19 00:00:00+00:00,-0.00037311
2019-05-20 00:00:00+00:00,-0.00037285
2019-05-21 00:00:00+00:00,-0.00047535
2019-05-22 00:00:00+00:00,-0.00016852
2019-05-23 00:00:00+00:00,0.00131332
2019-05-24 00:00:00+00:00,0.00039364
2019-05-26 00:00:00+00:00,0.00024054
2019-05-27 00:00:00+00:00,-0.00016775
2019-05-28 00:00:00+00:00,-0.00001471
2019-05-29 00:00:00+00:00,0.00166928
2019-05-30 00:00:00+00:00,-0.00088202
2019-05-31 00:00:00+00:00,0.00238279
2019-06-02 00:00:00+00:00,0.00085137
2019-06-03 00:00:00+00:00,-0.00006533
2019-06-04 00:00:00+00:00,0.00034194
2019-06-05 00:00:00+00:00,0.00018923
2019-06-06 00:00:00+00:00,-0.00016637
2019-06-07 00:00:00+00:00,-0.00133631
2019-06-09 00:00:00+00:00,-0.00057292
2019-06-10 00:00:00+00:00,0.00019117
2019-06-11 00:00:00+00:00,-0.00026720
2019-06-12 00:00:00+00:00,0.00080425
2019-06-13 00:00:00+00:00,0.00095734
2019-06-14 00:00:00+00:00,0.00080449
2019-06-16 00:00:00+00:00,-0.00041711
2019-06-17 00:00:00+00:00,-0.00046820
2019-06-18 00:00:00+00:00,0.00014152
2019-06-19 00:00:00+00:00,-0.00011182
2019-06-20 00:00:00+00:00,0.00218035
2019-06-21 00:00:00+00:00,-0.00092344
2019-06-23 00:00:00+00:00,-0.00051679
2019-06-24 00:00:00+00:00,-0.00000808
2019-06-25 00:00:00+00:00,0.00116160
2019-06-26 00:00:00+00:00,-0.00072113
2019-06-27 00:00:00+00:00,-0.00097575
2019-06-28 00:00:00+00:00,0.00075570
2019-06-30 00:00:00+00:00,-0.00112701
2019-07-01 00:00:00+00:00,0.00004247
2019-07-02 00:00:00+00:00,0.00121091
2019-07-03 00:00:00+00:00,0.00090455
2019-07-04 00:00:00+00:00,-0.00021416
2019-07-05 00:00:00+00:00,0.00019231
2019-07-07 00:00:00+00:00,-0.00224798
2019-07-08 00:00:00+00:00,0.00064992
2019-07-09 00:00:00+00:00,-0.00052079
2019-07-10 00:00:00+00:00,-0.00107884
2019-07-11 00:00:00+00:00,0.00080528
2019-07-12 00:00:00+00:00,-0.00184122
2019-07-14 00:00:00+00:00,0.00029644
2019-07-15 00:00:00+00:00,-0.00051817
2019-07-16 00:00:00+00:00,0.00080571
2019-07-17 00:00:00+00:00,-0.00036491
2019-07-18 00:00:00+00:00,0.00136811
2019-07-19 00:00:00+00:00,-0.00005769
2019-07-21 00:00:00+00:00,-0.00010858
2019-07-22 00:00:00+00:00,-0.00021051
2019-07-23 00:00:00+00:00,0.00009427
2019-07-24 00:00:00+00:00,-0.00026206
2019-07-25 00:00:00+00:00,0.00039915
2019-07-26 00:00:00+00:00,-0.00066973
2019-07-28 00:00:00+00:00,0.00009355
2019-07-29 00:00:00+00:00,-0.00005877
2019-07-30 00:00:00+00:00,0.00019627
2019-07-31 00:00:00+00:00,-0.00000733
2019-08-01 00:00:00+00:00,-0.00015999
2019-08-02 00:00:00+00:00,0.00345346
2019-08-04 00:00:00+00:00,0.00045034
2019-08-05 00:00:00+00:00,0.00141648
2019-08-06 00:00:00+00:00,0.00111000
2019-08-07 00:00:00+00:00,0.00121150
2019-08-08 00:00:00+00:00,-0.00005649
2019-08-09 00:00:00+00:00,-0.00000522
2019-08-11 00:00:00+00:00,-0.00106930
2019-08-12 00:00:00+00:00,-0.00005541
2019-08-13 00:00:00+00:00,0.00156694
2019-08-14 00:00:00+00:00,-0.00182813
2019-08-15 00:00:00+00:00,0.00172180
2019-08-16 00:00:00+00:00,0.00035306
2019-08-18 00:00:00+00:00,0.00015035
2019-08-19 00:00:00+00:00,-0.00035719
2019-08-20 00:00:00+00:00,-0.00056111
2019-08-21 00:00:00+00:00,0.00004621
2019-08-22 00:00:00+00:00,0.00009638
2019-08-23 00:00:00+00:00,-0.00147351
2019-08-25 00:00:00+00:00,0.00395062
2019-08-26 00:00:00+00:00,0.00009631
2019-08-27 00:00:00+00:00,-0.00137124
2019-08-28 00:00:00+00:00,0.00110886
2019-08-29 00:00:00+00:00,0.00034918
2019-08-30 00:00:00+00:00,-0.00121911
2019-09-01 00:00:00+00:00,0.00095691
2019-09-02 00:00:00+00:00,-0.00061203
2019-09-03 00:00:00+00:00,-0.00005486
2019-09-04 00:00:00+00:00,0.00100817
2019-09-05 00:00:00+00:00,-0.00081380
2019-09-06 00:00:00+00:00,-0.00162352
2019-09-08 00:00:00+00:00,0.00029963
2019-09-09 00:00:00+00:00,-0.00086498
2019-09-10 00:00:00+00:00,-0.00086528
2019-09-11 00:00:00+00:00,-0.00182839
2019-09-12 00:00:00+00:00,-0.00066325
2019-09-13 00:00:00+00:00,-0.00086650
2019-09-15 00:00:00+00:00,-0.00183115
2019-09-16 00:00:00+00:00,0.00035057
2019-09-17 00:00:00+00:00,0.00009653
2019-09-18 00:00:00+00:00,0.00030159
2019-09-19 00:00:00+00:00,0.00040286
2019-09-20 00:00:00+00:00,-0.00005336
2019-09-22 00:00:00+00:00,0.00009924
2019-09-23 00:00:00+00:00,0.00050516
2019-09-24 00:00:00+00:00,0.00019984
2019-09-25 00:00:00+00:00,0.00146929
2019-09-26 00:00:00+00:00,-0.00111588
2019-09-27 00:00:00+00:00,-0.00010095
2019-09-29 00:00:00+00:00,0.00015271
2019-09-30 00:00:00+00:00,-0.00015245
2019-10-01 00:00:00+00:00,-0.00060903
2019-10-02 00:00:00+00:00,0.00101509
2019-10-03 00:00:00+00:00,0.00162558
2019-10-04 00:00:00+00:00,0.00111770
2019-10-06 00:00:00+00:00,0.00005349
2019-10-07 00:00:00+00:00,-0.00025073
2019-10-08 00:00:00+00:00,-0.00141503
2019-10-09 00:00:00+00:00,0.00121938
2019-10-10 00:00:00+00:00,-0.00095888
2019-10-11 00:00:00+00:00,-0.00192196
2019-10-13 00:00:00+00:00,-0.00187295
2019-10-14 00:00:00+00:00,0.00035911
2019-10-15 00:00:00+00:00,0.00020706
2019-10-16 00:00:00+00:00,-0.00111238
2019-10-17 00:00:00+00:00,0.00035955
2019-10-18 00:00:00+00:00,-0.00030055
2019-10-20 00:00:00+00:00,0.00005483
2019-10-21 00:00:00+00:00,-0.00040205
2019-10-22 00:00:00+00:00,-0.00065574
2019-10-23 00:00:00+00:00,0.00035989
2019-10-24 00:00:00+00:00,-0.00004680
2019-10-25 00:00:00+00:00,0.00015634
2019-10-27 00:00:00+00:00,-0.00085927
2019-10-28 00:00:00+00:00,-0.00024928
2019-10-29 00:00:00+00:00,-0.00106207
2019-10-30 00:00:00+00:00,0.00066567
2019-10-31 00:00:00+00:00,0.00061732
2019-11-01 00:00:00+00:00,0.00214130
2019-11-03 00:00:00+00:00,-0.00095622
2019-11-04 00:00:00+00:00,-0.00070323
2019-11-05 00:00:00+00:00,-0.00060232
2019-11-06 00:00:00+00:00,-0.00105942
2019-11-07 00:00:00+00:00,0.00056624
2019-11-08 00:00:00+00:00,-0.00243131
2019-11-10 00:00:00+00:00,-0.00065387
2019-11-11 00:00:00+00:00,0.00071978
2019-11-12 00:00:00+00:00,-0.00111213
2019-11-13 00:00:00+00:00,0.00082117
2019-11-14 00:00:00+00:00,0.00163460
2019-11-15 00:00:00+00:00,0.00031190
2019-11-17 00:00:00+00:00,0.00041346
2019-11-18 00:00:00+00:00,-0.00009483
2019-11-19 00:00:00+00:00,0.00046422
2019-11-20 00:00:00+00:00,0.00127663
2019-11-21 00:00:00+00:00,0.00005741
2019-11-22 00:00:00+00:00,-0.00060276
2019-11-24 00:00:00+00:00,-0.00039984
2019-11-25 00:00:00+00:00,0.00005711
2019-11-26 00:00:00+00:00,0.00015823
2019-11-27 00:00:00+00:00,0.00025966
2019-11-28 00:00:00+00:00,-0.00106025
2019-11-29 00:00:00+00:00,0.00026036
2019-12-01 00:00:00+00:00,-0.00075533
2019-12-02 00:00:00+00:00,-0.00045056
2019-12-03 00:00:00+00:00,-0.00055227
2019-12-04 00:00:00+00:00,0.00275168
2019-12-05 00:00:00+00:00,-0.00110907
2019-12-06 00:00:00+00:00,-0.00126131
2019-12-08 00:00:00+00:00,-0.00070314
2019-12-09 00:00:00+00:00,0.00021061
2019-12-10 00:00:00+00:00,-0.00004383
2019-12-11 00:00:00+00:00,-0.00004367
2019-12-12 00:00:00+00:00,0.00026090
2019-12-13 00:00:00+00:00,-0.00278765
2019-12-15 00:00:00+00:00,0.00214433
2019-12-16 00:00:00+00:00,-0.00009463
2019-12-17 00:00:00+00:00,-0.00065364
2019-12-18 00:00:00+00:00,-0.00034848
2019-12-19 00:00:00+00:00,-0.00060356
2019-12-20 00:00:00+00:00,-0.00024769
2019-12-22 00:00:00+00:00,-0.00014594
2019-12-23 00:00:00+00:00,0.00005776
2019-12-24 00:00:00+00:00,-0.00024774
2019-12-25 00:00:00+00:00,0.00046477
2019-12-26 00:00:00+00:00,-0.00014587
2019-12-27 00:00:00+00:00,0.00041420
2019-12-29 00:00:00+00:00,0.00036315
2019-12-30 00:00:00+00:00,-0.00029742
2019-12-31 00:00:00+00:00,-0.00085748
2020-01-01 00:00:00+00:00,-0.00029801
2020-01-02 00:00:00+00:00,0.00072055
2020-01-03 00:00:00+00:00,0.00153420
2020-01-05 00:00:00+00:00,0.00132999
2020-01-06 00:00:00+00:00,-0.00029702
2020-01-07 00:00:00+00:00,0.00031227
2020-01-08 00:00:00+00:00,-0.00095722
2020-01-09 00:00:00+00:00,-0.00100914
2020-01-10 00:00:00+00:00,-0.00009386
2020-01-12 00:00:00+00:00,0.00077052
2020-01-13 00:00:00+00:00,-0.00029786
2020-01-14 00:00:00+00:00,0.00010853
2020-01-15 00:00:00+00:00,0.00051509
2020-01-16 00:00:00+00:00,-0.00039928
2020-01-17 00:00:00+00:00,-0.00019614
2020-01-19 00:00:00+00:00,0.00000716
2020-01-20 00:00:00+00:00,-0.00004336
2020-01-21 00:00:00+00:00,0.00071913
2020-01-22 00:00:00+00:00,0.00000734
2020-01-23 00:00:00+00:00,0.00081995
2020-01-24 00:00:00+00:00,-0.00004283
2020-01-26 00:00:00+00:00,0.00275034
2020-01-27 00:00:00+00:00,-0.00009395
2020-01-28 00:00:00+00:00,-0.00009467
2020-01-29 00:00:00+00:00,0.00031135
2020-01-30 00:00:00+00:00,0.00076711
2020-01-31 00:00:00+00:00,0.00066615
2020-02-02 00:00:00+00:00,0.00081742
2020-02-03 00:00:00+00:00,-0.00039866
2020-02-04 00:00:00+00:00,-0.00105704
2020-02-05 00:00:00+00:00,-0.00125993
2020-02-06 00:00:00+00:00,-0.00095713
2020-02-07 00:00:00+00:00,0.00046351
2020-02-09 00:00:00+00:00,0.00147786
2020-02-10 00:00:00+00:00,-0.00044925
2020-02-11 00:00:00+00:00,-0.00019621
2020-02-12 00:00:00+00:00,-0.00055113
2020-02-13 00:00:00+00:00,0.00031059
2020-02-14 00:00:00+00:00,-0.00024690
2020-02-16 00:00:00+00:00,0.00005730
2020-02-17 00:00:00+00:00,0.00026011
2020-02-18 00:00:00+00:00,0.00046306
2020-02-19 00:00:00+00:00,-0.00024690
2020-02-20 00:00:00+00:00,0.00056408
2020-02-21 00:00:00+00:00,0.00081785
2020-02-23 00:00:00+00:00,0.00162779
2020-02-24 00:00:00+00:00,0.00036156
2020-02-25 00:00:00+00:00,-0.00009342
2020-02-26 00:00:00+00:00,0.00122246
2020-02-27 00:00:00+00:00,0.00071777
2020-02-28 00:00:00+00:00,0.00107596
2020-03-01 00:00:00+00:00,0.00223754
2020-03-02 00:00:00+00:00,-0.00114299
2020-03-03 00:00:00+00:00,0.00153920
2020-03-04 00:00:00+00:00,0.00093785
2020-03-05 00:00:00+00:00,0.00033550
2020-03-06 00:00:00+00:00,0.00230505
2020-03-08 00:00:00+00:00,0.00159811
2020-03-09 00:00:00+00:00,0.00029096
2020-03-10 00:00:00+00:00,-0.00313100
2020-03-11 00:00:00+00:00,0.00034052
2020-03-12 00:00:00+00:00,0.00109960
2020-03-13 00:00:00+00:00,0.00029409
2020-03-15 00:00:00+00:00,-0.00061217
2020-03-16 00:00:00+00:00,0.00059837
2020-03-17 00:00:00+00:00,-0.00338037
2020-03-18 00:00:00+00:00,-0.00075759
2020-03-19 00:00:00+00:00,0.00166344
2020-03-20 00:00:00+00:00,0.00307464
2020-03-22 00:00:00+00:00,0.00201062
2020-03-23 00:00:00+00:00,0.00055210
2020-03-24 00:00:00+00:00,-0.00161049
2020-03-25 00:00:00+00:00,-0.00065321
2020-03-26 00:00:00+00:00,0.00080615
2020-03-27 00:00:00+00:00,0.00115669
2020-03-29 00:00:00+00:00,0.00100466
2020-03-30 00:00:00+00:00,-0.00085630
2020-03-31 00:00:00+00:00,0.00075033
2020-04-01 00:00:00+00:00,0.00029929
2020-04-02 00:00:00+00:00,0.00004759
2020-04-03 00:00:00+00:00,0.00019779
2020-04-05 00:00:00+00:00,-0.00035502
2020-04-06 00:00:00+00:00,-0.00100832
2020-04-07 00:00:00+00:00,-0.00116129
2020-04-08 00:00:00+00:00,-0.00030772
2020-04-09 00:00:00+00:00,0.00044609
2020-04-12 00:00:00+00:00,0.00034536
2020-04-13 00:00:00+00:00,-0.00050979
2020-04-14 00:00:00+00:00,0.00009457
2020-04-15 00:00:00+00:00,0.00271314
2020-04-16 00:00:00+00:00,-0.00095911
2020-04-17 00:00:00+00:00,-0.00020483
2020-04-19 00:00:00+00:00,0.00120289
2020-04-20 00:00:00+00:00,0.00019788
2020-04-21 00:00:00+00:00,0.00034836
2020-04-22 00:00:00+00:00,-0.00000319
2020-04-23 00:00:00+00:00,-0.00015405
2020-04-24 00:00:00+00:00,0.00009679
2020-04-26 00:00:00+00:00,-0.00005362
2020-04-27 00:00:00+00:00,-0.00035510
2020-04-28 00:00:00+00:00,0.00064992
2020-04-29 00:00:00+00:00,-0.00000311
2020-04-30 00:00:00+00:00,0.00054927
2020-05-01 00:00:00+00:00,0.00004689
2020-05-03 00:00:00+00:00,0.00009739
2020-05-04 00:00:00+00:00,-0.00035465
2020-05-05 00:00:00+00:00,-0.00040544
2020-05-06 00:00:00+00:00,0.00054891
2020-05-07 00:00:00+00:00,0.00150316
2020-05-08 00:00:00+00:00,0.00004663
2020-05-10 00:00:00+00:00,-0.00050501
2020-05-11 00:00:00+00:00,-0.00015417
2020-05-12 00:00:00+00:00,0.00059827
2020-05-13 00:00:00+00:00,-0.00000369
2020-05-14 00:00:00+00:00,0.00019732
2020-05-15 00:00:00+00:00,-0.00030477
2020-05-17 00:00:00+00:00,-0.00010410
2020-05-18 00:00:00+00:00,-0.00010376
2020-05-19 00:00:00+00:00,-0.00060611
2020-05-20 00:00:00+00:00,-0.00020455
2020-05-21 00:00:00+00:00,0.00019713
2020-05-22 00:00:00+00:00,0.00014691
2020-05-24 00:00:00+00:00,-0.00025468
2020-05-25 00:00:00+00:00,-0.00005389
2020-05-26 00:00:00+00:00,0.00004632
2020-05-27 00:00:00+00:00,-0.00010465
2020-05-28 00:00:00+00:00,-0.00015508
2020-05-29 00:00:00+00:00,0.00064850
2020-06-01 00:00:00+00:00,0.00009623
2020-06-02 00:00:00+00:00,-0.00015509
2020-06-03 00:00:00+00:00,-0.00110891
2020-06-04 00:00:00+00:00,-0.00065743
2020-06-05 00:00:00+00:00,-0.00216514
2020-06-08 00:00:00+00:00,0.00100110
2020-06-09 00:00:00+00:00,0.00095008
2020-06-10 00:00:00+00:00,0.00160280
2020-06-11 00:00:00+00:00,0.00099923
2020-06-12 00:00:00+00:00,-0.00040631
2020-06-15 00:00:00+00:00,-0.00015550
2020-06-16 00:00:00+00:00,-0.00045682
2020-06-17 00:00:00+00:00,0.00039640
2020-06-18 00:00:00+00:00,0.00029651
2020-06-19 00:00:00+00:00,-0.00000461
2020-06-22 00:00:00+00:00,-0.00015478
2020-06-23 00:00:00+00:00,0.00019624
2020-06-24 00:00:00+00:00,0.00014603
2020-06-25 00:00:00+00:00,0.00004594
2020-06-26 00:00:00+00:00,0.00044730
2020-06-29 00:00:00+00:00,0.00049758
2020-06-30 00:00:00+00:00,-0.00020501
2020-07-01 00:00:00+00:00,-0.00065633
2020-07-02 00:00:00+00:00,0.00054771
2020-07-06 00:00:00+00:00,-0.00000433
2020-07-07 00:00:00+00:00,0.00024673
2020-07-08 00:00:00+00:00,-0.00000438
2020-07-09 00:00:00+00:00,0.00024706
2020-07-10 00:00:00+00:00,-0.00065592
2020-07-13 00:00:00+00:00,0.00029690
2020-07-14 00:00:00+00:00,-0.00005449
2020-07-15 00:00:00+00:00,-0.00000381
2020-07-16 00:00:00+00:00,0.00014731
2020-07-17 00:00:00+00:00,-0.00015402
2020-07-20 00:00:00+00:00,0.00024725
2020-07-21 00:00:00+00:00,0.00009656
2020-07-22 00:00:00+00:00,-0.00010399
2020-07-23 00:00:00+00:00,0.00019706
2020-07-24 00:00:00+00:00,-0.00010362
2020-07-27 00:00:00+00:00,-0.00020379
2020-07-28 00:00:00+00:00,0.00044807
2020-07-29 00:00:00+00:00,0.00014732
2020-07-30 00:00:00+00:00,0.00039816
2020-07-31 00:00:00+00:00,0.00049839
2020-08-03 00:00:00+00:00,-0.00025336
2020-08-04 00:00:00+00:00,0.00059842
2020-08-05 00:00:00+00:00,-0.00065447
2020-08-06 00:00:00+00:00,-0.00010330
2020-08-07 00:00:00+00:00,-0.00040405
2020-08-10 00:00:00+00:00,-0.00020359
2020-08-11 00:00:00+00:00,-0.00065524
2020-08-12 00:00:00+00:00,-0.00040451
2020-08-13 00:00:00+00:00,-0.00020372
2020-08-14 00:00:00+00:00,0.00024782
2020-08-17 00:00:00+00:00,0.00029810
2020-08-18 00:00:00+00:00,0.00034788
2020-08-19 00:00:00+00:00,-0.00005326
2020-08-20 00:00:00+00:00,0.00019764
2020-08-21 00:00:00+00:00,-0.00000297
2020-08-24 00:00:00+00:00,-0.00040377
2020-08-25 00:00:00+00:00,-0.00030404
2020-08-26 00:00:00+00:00,0.00009728
2020-08-27 00:00:00+00:00,-0.00035423
2020-08-28 00:00:00+00:00,0.00064903
2020-08-31 00:00:00+00:00,0.00004691
2020-09-01 00:00:00+00:00,0.00024782
2020-09-02 00:00:00+00:00,-0.00005339
2020-09-03 00:00:00+00:00,0.00004720
2020-09-04 00:00:00+00:00,-0.00090573
2020-09-08 00:00:00+00:00,0.00074895
2020-09-09 00:00:00+00:00,-0.00020401
2020-09-10 00:00:00+00:00,0.00029747
2020-09-11 00:00:00+00:00,0.00039777
2020-09-14 00:00:00+00:00,-0.00030416
2020-09-15 00:00:00+00:00,-0.00010370
2020-09-16 00:00:00+00:00,-0.00000341
2020-09-17 00:00:00+00:00,-0.00000261
2020-09-18 00:00:00+00:00,-0.00020312
2020-09-21 00:00:00+00:00,0.00034838
2020-09-22 00:00:00+00:00,0.00004710
2020-09-23 00:00:00+00:00,-0.00020332
2020-09-24 00:00:00+00:00,-0.00020364
2020-09-25 00:00:00+00:00,0.00009720
2020-09-28 00:00:00+00:00,-0.00000291
2020-09-29 00:00:00+00:00,-0.00000267
2020-09-30 00:00:00+00:00,-0.00020327
2020-10-01 00:00:00+00:00,-0.00025361
2020-10-02 00:00:00+00:00,-0.00010315
2020-10-05 00:00:00+00:00,-0.00075545
2020-10-06 00:00:00+00:00,0.00014751
2020-10-07 00:00:00+00:00,-0.00050486
2020-10-08 00:00:00+00:00,-0.00015355
2020-10-09 00:00:00+00:00,0.00014749
2020-10-12 00:00:00+00:00,0.00004709
2020-10-13 00:00:00+00:00,0.00039850
2020-10-14 00:00:00+00:00,0.00024766
2020-10-15 00:00:00+00:00,-0.00040459
2020-10-16 00:00:00+00:00,-0.00000297
2020-10-19 00:00:00+00:00,-0.00030378
2020-10-20 00:00:00+00:00,0.00004709
2020-10-21 00:00:00+00:00,-0.00020374
2020-10-22 00:00:00+00:00,-0.00035422
2020-10-23 00:00:00+00:00,0.00014771
2020-10-26 00:00:00+00:00,0.00049926
2020-10-27 00:00:00+00:00,0.00034837
2020-10-28 00:00:00+00:00,-0.00020369
2020-10-29 00:00:00+00:00,-0.00045458
2020-10-30 00:00:00+00:00,-0.00015351
2020-11-02 00:00:00+00:00,0.00029839
2020-11-03 00:00:00+00:00,-0.00035432
2020-11-04 00:00:00+00:00,0.00100116
2020-11-05 00:00:00+00:00,-0.00020353
2020-11-06 00:00:00+00:00,-0.00045454
2020-11-09 00:00:00+00:00,-0.00100683
2020-11-10 00:00:00+00:00,-0.00030429
2020-11-11 00:00:00+00:00,-0.00050525
2020-11-12 00:00:00+00:00,0.00090169
