Date,SUGAR11
2018-05-21 00:00:00+00:00,0.06422032
2018-05-22 00:00:00+00:00,0.01774502
2018-05-23 00:00:00+00:00,0.02874622
2018-05-24 00:00:00+00:00,-0.00872850
2018-05-25 00:00:00+00:00,0.02453047
2018-05-29 00:00:00+00:00,-0.00710618
2018-05-30 00:00:00+00:00,0.01493031
2018-05-31 00:00:00+00:00,0.04066674
2018-06-01 00:00:00+00:00,-0.03993086
2018-06-04 00:00:00+00:00,-0.09763357
2018-06-05 00:00:00+00:00,0.02537607
2018-06-06 00:00:00+00:00,0.02749826
2018-06-07 00:00:00+00:00,-0.07056693
2018-06-08 00:00:00+00:00,0.07788964
2018-06-11 00:00:00+00:00,0.02949910
2018-06-12 00:00:00+00:00,-0.01028236
2018-06-13 00:00:00+00:00,0.01890307
2018-06-14 00:00:00+00:00,-0.03532051
2018-06-15 00:00:00+00:00,-0.03426263
2018-06-18 00:00:00+00:00,-0.00815119
2018-06-19 00:00:00+00:00,-0.01226946
2018-06-20 00:00:00+00:00,0.00158381
2018-06-21 00:00:00+00:00,-0.00496820
2018-06-22 00:00:00+00:00,0.02779233
2018-06-25 00:00:00+00:00,-0.00893138
2018-06-26 00:00:00+00:00,0.01213088
2018-06-27 00:00:00+00:00,-0.05574391
2018-06-28 00:00:00+00:00,0.02567231
2018-06-29 00:00:00+00:00,0.05391182
2018-07-02 00:00:00+00:00,-0.09850387
2018-07-03 00:00:00+00:00,-0.02283822
2018-07-05 00:00:00+00:00,0.00818240
2018-07-06 00:00:00+00:00,0.00487952
2018-07-09 00:00:00+00:00,-0.01400083
2018-07-10 00:00:00+00:00,0.00076899
2018-07-11 00:00:00+00:00,-0.02064755
2018-07-12 00:00:00+00:00,-0.02333048
2018-07-13 00:00:00+00:00,-0.03793404
2018-07-16 00:00:00+00:00,0.04457967
2018-07-17 00:00:00+00:00,-0.00594386
2018-07-18 00:00:00+00:00,-0.01353547
2018-07-19 00:00:00+00:00,-0.01533602
2018-07-20 00:00:00+00:00,0.02216675
2018-07-23 00:00:00+00:00,-0.00259104
2018-07-24 00:00:00+00:00,0.01599105
2018-07-25 00:00:00+00:00,0.00413506
2018-07-26 00:00:00+00:00,-0.01509334
2018-07-27 00:00:00+00:00,-0.02690147
2018-07-30 00:00:00+00:00,-0.00599808
2018-07-31 00:00:00+00:00,-0.04860893
2018-08-01 00:00:00+00:00,-0.01051882
2018-08-02 00:00:00+00:00,0.01228943
2018-08-03 00:00:00+00:00,0.04022396
2018-08-06 00:00:00+00:00,0.02226115
2018-08-07 00:00:00+00:00,-0.00345897
2018-08-08 00:00:00+00:00,-0.02039659
2018-08-09 00:00:00+00:00,0.01108220
2018-08-10 00:00:00+00:00,-0.04335102
2018-08-13 00:00:00+00:00,-0.04259197
2018-08-14 00:00:00+00:00,-0.00094173
2018-08-15 00:00:00+00:00,-0.02137236
2018-08-16 00:00:00+00:00,0.00533785
2018-08-17 00:00:00+00:00,-0.01352224
2018-08-20 00:00:00+00:00,-0.01723619
2018-08-21 00:00:00+00:00,0.01910233
2018-08-22 00:00:00+00:00,-0.00005839
2018-08-23 00:00:00+00:00,-0.01899423
2018-08-24 00:00:00+00:00,0.02273076
2018-08-27 00:00:00+00:00,0.04059132
2018-08-28 00:00:00+00:00,-0.03030872
2018-08-29 00:00:00+00:00,0.00893328
2018-08-30 00:00:00+00:00,0.02684686
2018-08-31 00:00:00+00:00,0.02292956
2018-09-04 00:00:00+00:00,0.00692150
2018-09-05 00:00:00+00:00,0.03820106
2018-09-06 00:00:00+00:00,-0.02484599
2018-09-07 00:00:00+00:00,0.03976698
2018-09-10 00:00:00+00:00,0.04153620
2018-09-11 00:00:00+00:00,-0.00670482
2018-09-12 00:00:00+00:00,0.06405299
2018-09-13 00:00:00+00:00,0.00968814
2018-09-14 00:00:00+00:00,-0.09506836
2018-09-17 00:00:00+00:00,-0.04976558
2018-09-18 00:00:00+00:00,-0.02329669
2018-09-19 00:00:00+00:00,0.03906977
2018-09-20 00:00:00+00:00,-0.00348834
2018-09-21 00:00:00+00:00,0.00938931
2018-09-24 00:00:00+00:00,-0.07783864
2018-09-25 00:00:00+00:00,-0.01250647
2018-09-26 00:00:00+00:00,-0.06194535
2018-09-27 00:00:00+00:00,0.01916938
2018-09-28 00:00:00+00:00,0.02738581
2018-10-01 00:00:00+00:00,0.08379193
2018-10-02 00:00:00+00:00,0.09419654
2018-10-03 00:00:00+00:00,0.02203268
2018-10-04 00:00:00+00:00,0.01529752
2018-10-05 00:00:00+00:00,0.04484570
2018-10-08 00:00:00+00:00,0.04699674
2018-10-09 00:00:00+00:00,0.00989142
2018-10-10 00:00:00+00:00,-0.02595856
2018-10-11 00:00:00+00:00,0.01768347
2018-10-12 00:00:00+00:00,0.02673580
2018-10-15 00:00:00+00:00,0.04456543
2018-10-16 00:00:00+00:00,-0.02077473
2018-10-17 00:00:00+00:00,0.06709951
2018-10-18 00:00:00+00:00,0.01152114
2018-10-19 00:00:00+00:00,0.01362412
2018-10-22 00:00:00+00:00,-0.00720248
2018-10-23 00:00:00+00:00,-0.00507624
2018-10-24 00:00:00+00:00,0.02218863
2018-10-25 00:00:00+00:00,-0.01642383
2018-10-26 00:00:00+00:00,-0.01798629
2018-10-29 00:00:00+00:00,-0.03187967
2018-10-30 00:00:00+00:00,-0.02062345
2018-10-31 00:00:00+00:00,-0.03122258
2018-11-01 00:00:00+00:00,0.00370281
2018-11-02 00:00:00+00:00,0.03830958
2018-11-05 00:00:00+00:00,-0.04142394
2018-11-06 00:00:00+00:00,-0.02115056
2018-11-07 00:00:00+00:00,0.00069611
2018-11-08 00:00:00+00:00,-0.02674283
2018-11-09 00:00:00+00:00,-0.00700501
2018-11-12 00:00:00+00:00,0.01772217
2018-11-13 00:00:00+00:00,-0.04067880
2018-11-14 00:00:00+00:00,0.01010564
2018-11-15 00:00:00+00:00,-0.01019083
2018-11-16 00:00:00+00:00,0.00619877
2018-11-19 00:00:00+00:00,0.01787480
2018-11-20 00:00:00+00:00,-0.05343121
2018-11-21 00:00:00+00:00,0.03490879
2018-11-23 00:00:00+00:00,-0.03136618
2018-11-26 00:00:00+00:00,0.00310999
2018-11-27 00:00:00+00:00,-0.02383910
2018-11-28 00:00:00+00:00,0.07296690
2018-11-29 00:00:00+00:00,0.00768572
2018-11-30 00:00:00+00:00,-0.00392714
2018-12-03 00:00:00+00:00,0.01075361
2018-12-04 00:00:00+00:00,-0.02771758
2018-12-05 00:00:00+00:00,0.00304989
2018-12-06 00:00:00+00:00,-0.01251881
2018-12-07 00:00:00+00:00,0.02890710
2018-12-10 00:00:00+00:00,-0.02323280
2018-12-11 00:00:00+00:00,0.01635113
2018-12-12 00:00:00+00:00,-0.01247105
2018-12-13 00:00:00+00:00,-0.00006772
2018-12-14 00:00:00+00:00,-0.01021616
2018-12-17 00:00:00+00:00,-0.02594935
2018-12-18 00:00:00+00:00,-0.03181275
2018-12-19 00:00:00+00:00,0.02416563
2018-12-20 00:00:00+00:00,-0.00086503
2018-12-21 00:00:00+00:00,-0.02083305
2018-12-24 00:00:00+00:00,0.01606220
2018-12-26 00:00:00+00:00,-0.00887518
2018-12-27 00:00:00+00:00,-0.02259359
2018-12-28 00:00:00+00:00,0.02271606
2018-12-31 00:00:00+00:00,-0.05075047
2019-01-02 00:00:00+00:00,-0.02642678
2019-01-03 00:00:00+00:00,-0.02594396
2019-01-04 00:00:00+00:00,0.03202704
2019-01-07 00:00:00+00:00,0.11743259
2019-01-08 00:00:00+00:00,0.02510825
2019-01-09 00:00:00+00:00,0.01544754
2019-01-10 00:00:00+00:00,-0.03083731
2019-01-11 00:00:00+00:00,0.01477592
2019-01-14 00:00:00+00:00,-0.00472241
2019-01-15 00:00:00+00:00,0.06519948
2019-01-16 00:00:00+00:00,-0.00006772
2019-01-17 00:00:00+00:00,-0.04600118
2019-01-18 00:00:00+00:00,0.03537186
2019-01-22 00:00:00+00:00,-0.01824901
2019-01-23 00:00:00+00:00,0.00222613
2019-01-24 00:00:00+00:00,0.00222552
2019-01-25 00:00:00+00:00,-0.07704790
2019-01-28 00:00:00+00:00,0.04826914
2019-01-29 00:00:00+00:00,-0.01323589
2019-01-30 00:00:00+00:00,-0.02736873
2019-01-31 00:00:00+00:00,0.02522936
2019-02-01 00:00:00+00:00,-0.01335869
2019-02-04 00:00:00+00:00,0.02751386
2019-02-05 00:00:00+00:00,-0.00474054
2019-02-06 00:00:00+00:00,0.01319289
2019-02-07 00:00:00+00:00,-0.02178976
2019-02-08 00:00:00+00:00,-0.00869523
2019-02-11 00:00:00+00:00,-0.01506411
2019-02-12 00:00:00+00:00,0.02389352
2019-02-13 00:00:00+00:00,-0.01427479
2019-02-14 00:00:00+00:00,-0.01994081
2019-02-15 00:00:00+00:00,0.09872726
2019-02-19 00:00:00+00:00,0.02283279
2019-02-20 00:00:00+00:00,0.01351646
2019-02-21 00:00:00+00:00,-0.03375113
2019-02-22 00:00:00+00:00,0.02198468
2019-02-25 00:00:00+00:00,-0.03624037
2019-02-26 00:00:00+00:00,-0.02848660
2019-02-27 00:00:00+00:00,0.00381340
2019-02-28 00:00:00+00:00,0.00610933
2019-03-01 00:00:00+00:00,-0.02993031
2019-03-04 00:00:00+00:00,-0.03817070
2019-03-05 00:00:00+00:00,0.00628023
2019-03-06 00:00:00+00:00,-0.04124079
2019-03-07 00:00:00+00:00,0.00316218
2019-03-08 00:00:00+00:00,-0.00329447
2019-03-11 00:00:00+00:00,0.01690817
2019-03-12 00:00:00+00:00,0.01274141
2019-03-13 00:00:00+00:00,-0.00484568
2019-03-14 00:00:00+00:00,0.00871733
2019-03-15 00:00:00+00:00,0.02461292
2019-03-18 00:00:00+00:00,0.04320457
2019-03-19 00:00:00+00:00,-0.00622296
2019-03-20 00:00:00+00:00,-0.00238222
2019-03-21 00:00:00+00:00,-0.03630666
2019-03-22 00:00:00+00:00,0.00856533
2019-03-25 00:00:00+00:00,-0.01338112
2019-03-26 00:00:00+00:00,0.00702868
2019-03-27 00:00:00+00:00,-0.00006833
2019-03-28 00:00:00+00:00,-0.00479633
2019-03-29 00:00:00+00:00,-0.00717617
2019-04-01 00:00:00+00:00,0.02528963
2019-04-02 00:00:00+00:00,-0.00006811
2019-04-03 00:00:00+00:00,-0.03288069
2019-04-04 00:00:00+00:00,0.04047243
2019-04-05 00:00:00+00:00,0.00695765
2019-04-08 00:00:00+00:00,-0.03034748
2019-04-09 00:00:00+00:00,0.03623826
2019-04-10 00:00:00+00:00,0.00535424
2019-04-11 00:00:00+00:00,-0.01932787
2019-04-12 00:00:00+00:00,0.00693559
2019-04-15 00:00:00+00:00,-0.01405382
2019-04-16 00:00:00+00:00,-0.01726927
2019-04-17 00:00:00+00:00,-0.02924806
2019-04-18 00:00:00+00:00,0.07427256
2019-04-22 00:00:00+00:00,-0.03471034
2019-04-23 00:00:00+00:00,0.02107475
2019-04-24 00:00:00+00:00,-0.00006811
2019-04-25 00:00:00+00:00,-0.03262611
2019-04-26 00:00:00+00:00,-0.01890611
2019-04-29 00:00:00+00:00,-0.07674765
2019-04-30 00:00:00+00:00,0.04122749
2019-05-01 00:00:00+00:00,-0.02365282
2019-05-02 00:00:00+00:00,0.00072925
2019-05-03 00:00:00+00:00,-0.03751773
2019-05-06 00:00:00+00:00,-0.01385540
2019-05-07 00:00:00+00:00,0.01545482
2019-05-08 00:00:00+00:00,-0.05359609
2019-05-09 00:00:00+00:00,0.02655419
2019-05-10 00:00:00+00:00,-0.01404824
2019-05-13 00:00:00+00:00,0.01234969
2019-05-14 00:00:00+00:00,0.01884686
2019-05-15 00:00:00+00:00,-0.01556497
2019-05-16 00:00:00+00:00,-0.00991941
2019-05-17 00:00:00+00:00,-0.03472044
2019-05-20 00:00:00+00:00,0.01585957
2019-05-21 00:00:00+00:00,0.03152072
2019-05-22 00:00:00+00:00,-0.03039442
2019-05-23 00:00:00+00:00,-0.00089607
2019-05-24 00:00:00+00:00,0.01241331
2019-05-28 00:00:00+00:00,0.00901746
2019-05-29 00:00:00+00:00,0.00735357
2019-05-30 00:00:00+00:00,-0.00826983
2019-05-31 00:00:00+00:00,0.04845385
2019-06-03 00:00:00+00:00,0.01684269
2019-06-04 00:00:00+00:00,0.03030973
2019-06-05 00:00:00+00:00,-0.03959125
2019-06-06 00:00:00+00:00,0.04740106
2019-06-07 00:00:00+00:00,0.00781035
2019-06-10 00:00:00+00:00,-0.00867100
2019-06-11 00:00:00+00:00,0.01328019
2019-06-12 00:00:00+00:00,0.01008613
2019-06-13 00:00:00+00:00,0.00849876
2019-06-14 00:00:00+00:00,0.00770286
2019-06-17 00:00:00+00:00,-0.01167138
2019-06-18 00:00:00+00:00,-0.00862264
2019-06-19 00:00:00+00:00,-0.01801583
2019-06-20 00:00:00+00:00,-0.00477681
2019-06-21 00:00:00+00:00,-0.03318214
2019-06-24 00:00:00+00:00,0.00875494
2019-06-25 00:00:00+00:00,0.01114008
2019-06-26 00:00:00+00:00,-0.04930563
2019-06-27 00:00:00+00:00,0.08110878
2019-06-28 00:00:00+00:00,0.05549672
2019-07-01 00:00:00+00:00,-0.00894842
2019-07-02 00:00:00+00:00,-0.02835661
2019-07-03 00:00:00+00:00,0.02937213
2019-07-05 00:00:00+00:00,-0.02614259
2019-07-08 00:00:00+00:00,0.01724350
2019-07-09 00:00:00+00:00,-0.00752023
2019-07-10 00:00:00+00:00,0.01114943
2019-07-11 00:00:00+00:00,-0.01122113
2019-07-12 00:00:00+00:00,-0.01201840
2019-07-15 00:00:00+00:00,-0.03539838
2019-07-16 00:00:00+00:00,-0.00617201
2019-07-17 00:00:00+00:00,-0.02996759
2019-07-18 00:00:00+00:00,-0.03193977
2019-07-19 00:00:00+00:00,-0.00401046
2019-07-22 00:00:00+00:00,-0.00402030
2019-07-23 00:00:00+00:00,0.06035474
2019-07-24 00:00:00+00:00,0.02156293
2019-07-25 00:00:00+00:00,-0.01840773
2019-07-26 00:00:00+00:00,0.00534190
2019-07-29 00:00:00+00:00,0.00685347
2019-07-30 00:00:00+00:00,0.01450069
2019-07-31 00:00:00+00:00,0.00908096
2019-08-01 00:00:00+00:00,-0.00838544
2019-08-02 00:00:00+00:00,-0.02055897
2019-08-05 00:00:00+00:00,-0.02540210
2019-08-06 00:00:00+00:00,-0.01402173
2019-08-07 00:00:00+00:00,-0.05795961
2019-08-08 00:00:00+00:00,0.01999142
2019-08-09 00:00:00+00:00,0.06586923
2019-08-12 00:00:00+00:00,-0.04705099
2019-08-13 00:00:00+00:00,0.01571659
2019-08-14 00:00:00+00:00,-0.01260394
2019-08-15 00:00:00+00:00,-0.00400278
2019-08-16 00:00:00+00:00,0.00469061
2019-08-19 00:00:00+00:00,-0.02844464
2019-08-20 00:00:00+00:00,-0.00085405
2019-08-21 00:00:00+00:00,-0.00485150
2019-08-22 00:00:00+00:00,0.03279673
2019-08-23 00:00:00+00:00,-0.02373303
2019-08-26 00:00:00+00:00,-0.00484803
2019-08-27 00:00:00+00:00,-0.02407513
2019-08-28 00:00:00+00:00,0.01934594
2019-08-29 00:00:00+00:00,-0.02810070
2019-08-30 00:00:00+00:00,-0.00736089
2019-09-03 00:00:00+00:00,-0.00902732
2019-09-04 00:00:00+00:00,-0.02064822
2019-09-05 00:00:00+00:00,-0.00752416
2019-09-06 00:00:00+00:00,-0.00088908
2019-09-09 00:00:00+00:00,-0.01343298
2019-09-10 00:00:00+00:00,-0.00593735
2019-09-11 00:00:00+00:00,-0.00342200
2019-09-12 00:00:00+00:00,-0.01269173
2019-09-13 00:00:00+00:00,0.02532574
2019-09-16 00:00:00+00:00,0.04014498
2019-09-17 00:00:00+00:00,-0.01966390
2019-09-18 00:00:00+00:00,-0.00170458
2019-09-19 00:00:00+00:00,0.00242911
2019-09-20 00:00:00+00:00,0.00492570
2019-09-23 00:00:00+00:00,0.01815850
2019-09-24 00:00:00+00:00,0.04099676
2019-09-25 00:00:00+00:00,0.05236622
2019-09-26 00:00:00+00:00,-0.02605601
2019-09-27 00:00:00+00:00,-0.00163772
2019-09-30 00:00:00+00:00,0.01263715
2019-10-01 00:00:00+00:00,0.03203015
2019-10-02 00:00:00+00:00,-0.00082114
2019-10-03 00:00:00+00:00,-0.01930862
2019-10-04 00:00:00+00:00,0.00383700
2019-10-07 00:00:00+00:00,-0.03260650
2019-10-08 00:00:00+00:00,-0.01502014
2019-10-09 00:00:00+00:00,-0.01275636
2019-10-10 00:00:00+00:00,-0.00004736
2019-10-11 00:00:00+00:00,0.00075214
2019-10-14 00:00:00+00:00,0.01435278
2019-10-15 00:00:00+00:00,0.01027874
2019-10-16 00:00:00+00:00,-0.03403896
2019-10-17 00:00:00+00:00,-0.02014332
2019-10-18 00:00:00+00:00,0.01537516
2019-10-21 00:00:00+00:00,-0.00326747
2019-10-22 00:00:00+00:00,-0.01699574
2019-10-23 00:00:00+00:00,0.00076709
2019-10-24 00:00:00+00:00,0.01134438
2019-10-25 00:00:00+00:00,0.00724045
2019-10-28 00:00:00+00:00,0.03546623
2019-10-29 00:00:00+00:00,-0.02619514
2019-10-30 00:00:00+00:00,0.00957693
2019-10-31 00:00:00+00:00,0.00395017
2019-11-01 00:00:00+00:00,0.00473779
2019-11-04 00:00:00+00:00,0.00472219
2019-11-05 00:00:00+00:00,0.03006713
2019-11-06 00:00:00+00:00,-0.02113747
2019-11-07 00:00:00+00:00,-0.03082518
2019-11-08 00:00:00+00:00,0.02880249
2019-11-11 00:00:00+00:00,0.00865886
2019-11-12 00:00:00+00:00,0.00310291
2019-11-13 00:00:00+00:00,0.03137767
2019-11-14 00:00:00+00:00,-0.00391419
2019-11-15 00:00:00+00:00,-0.00934641
2019-11-18 00:00:00+00:00,0.00384683
2019-11-19 00:00:00+00:00,-0.00625521
2019-11-20 00:00:00+00:00,0.00151347
2019-11-21 00:00:00+00:00,-0.01406300
2019-11-22 00:00:00+00:00,0.02505340
2019-11-25 00:00:00+00:00,-0.00392061
2019-11-26 00:00:00+00:00,-0.00548832
2019-11-27 00:00:00+00:00,0.00462773
2019-11-29 00:00:00+00:00,0.02483878
2019-12-02 00:00:00+00:00,-0.03002130
2019-12-03 00:00:00+00:00,0.01945642
2019-12-04 00:00:00+00:00,0.02236732
2019-12-05 00:00:00+00:00,0.00607744
2019-12-06 00:00:00+00:00,0.02128240
2019-12-09 00:00:00+00:00,0.01805582
2019-12-10 00:00:00+00:00,0.02013534
2019-12-11 00:00:00+00:00,-0.00965955
2019-12-12 00:00:00+00:00,0.01777321
2019-12-13 00:00:00+00:00,-0.00520238
2019-12-16 00:00:00+00:00,-0.02589334
2019-12-17 00:00:00+00:00,-0.00378109
2019-12-18 00:00:00+00:00,0.02167904
2019-12-19 00:00:00+00:00,0.02071189
2019-12-20 00:00:00+00:00,-0.00004436
2019-12-23 00:00:00+00:00,-0.01030815
2019-12-24 00:00:00+00:00,-0.01625659
2019-12-26 00:00:00+00:00,0.00961394
2019-12-27 00:00:00+00:00,0.01473802
2019-12-30 00:00:00+00:00,0.00289140
2019-12-31 00:00:00+00:00,-0.01542834
2020-01-02 00:00:00+00:00,-0.04432353
2020-01-03 00:00:00+00:00,0.02108935
2020-01-06 00:00:00+00:00,0.05979223
2020-01-07 00:00:00+00:00,-0.01312498
2020-01-08 00:00:00+00:00,-0.01684397
2020-01-09 00:00:00+00:00,0.02501196
2020-01-10 00:00:00+00:00,0.05753695
2020-01-13 00:00:00+00:00,0.00776301
2020-01-14 00:00:00+00:00,0.02258667
2020-01-15 00:00:00+00:00,0.02652934
2020-01-16 00:00:00+00:00,-0.01661839
2020-01-17 00:00:00+00:00,0.00691993
2020-01-21 00:00:00+00:00,0.01384517
2020-01-22 00:00:00+00:00,0.00892185
2020-01-23 00:00:00+00:00,-0.01310214
2020-01-24 00:00:00+00:00,-0.02428125
2020-01-27 00:00:00+00:00,-0.02175213
2020-01-28 00:00:00+00:00,0.04100325
2020-01-29 00:00:00+00:00,-0.01184944
2020-01-30 00:00:00+00:00,0.00695872
2020-01-31 00:00:00+00:00,0.00065760
2020-02-03 00:00:00+00:00,0.04747486
2020-02-04 00:00:00+00:00,-0.03285352
2020-02-05 00:00:00+00:00,0.01522329
2020-02-06 00:00:00+00:00,0.00133319
2020-02-07 00:00:00+00:00,0.02609136
2020-02-10 00:00:00+00:00,0.00402932
2020-02-11 00:00:00+00:00,0.04003716
2020-02-12 00:00:00+00:00,0.03133086
2020-02-13 00:00:00+00:00,-0.05988501
2020-02-14 00:00:00+00:00,-0.02311079
2020-02-18 00:00:00+00:00,0.04462923
2020-02-19 00:00:00+00:00,0.02414919
2020-02-20 00:00:00+00:00,-0.01601242
2020-02-21 00:00:00+00:00,0.02406872
2020-02-24 00:00:00+00:00,-0.04237154
2020-02-25 00:00:00+00:00,-0.01428032
2020-02-26 00:00:00+00:00,-0.02719813
2020-02-27 00:00:00+00:00,-0.05971167
2020-02-28 00:00:00+00:00,-0.02955130
2020-03-02 00:00:00+00:00,-0.04677518
2020-03-03 00:00:00+00:00,-0.00725763
2020-03-04 00:00:00+00:00,-0.04577174
2020-03-05 00:00:00+00:00,-0.00372981
2020-03-06 00:00:00+00:00,-0.04692360
2020-03-09 00:00:00+00:00,-0.06931807
2020-03-10 00:00:00+00:00,-0.01345107
2020-03-11 00:00:00+00:00,-0.05490516
2020-03-12 00:00:00+00:00,-0.08170893
2020-03-13 00:00:00+00:00,-0.01447625
2020-03-16 00:00:00+00:00,-0.09974874
2020-03-17 00:00:00+00:00,-0.04156003
2020-03-18 00:00:00+00:00,-0.02121877
2020-03-19 00:00:00+00:00,-0.00934804
2020-03-20 00:00:00+00:00,0.03376955
2020-03-23 00:00:00+00:00,0.02310403
2020-03-24 00:00:00+00:00,0.03116279
2020-03-25 00:00:00+00:00,0.04697458
2020-03-26 00:00:00+00:00,-0.02202596
2020-03-27 00:00:00+00:00,-0.03558810
2020-03-30 00:00:00+00:00,-0.06949656
2020-03-31 00:00:00+00:00,-0.04007873
2020-04-01 00:00:00+00:00,-0.08547264
2020-04-02 00:00:00+00:00,0.04373441
2020-04-03 00:00:00+00:00,0.01750628
2020-04-06 00:00:00+00:00,0.00675990
2020-04-07 00:00:00+00:00,-0.00289763
2020-04-08 00:00:00+00:00,0.00384756
2020-04-09 00:00:00+00:00,0.01536278
2020-04-13 00:00:00+00:00,-0.04667358
2020-04-14 00:00:00+00:00,-0.01166809
2020-04-15 00:00:00+00:00,0.01364036
2020-04-16 00:00:00+00:00,0.00291087
2020-04-17 00:00:00+00:00,0.04360121
2020-04-20 00:00:00+00:00,-0.05687534
2020-04-21 00:00:00+00:00,-0.04479418
2020-04-22 00:00:00+00:00,0.00297872
2020-04-23 00:00:00+00:00,0.00895170
2020-04-24 00:00:00+00:00,-0.05456738
2020-04-27 00:00:00+00:00,-0.09100571
2020-04-28 00:00:00+00:00,0.05015664
2020-04-29 00:00:00+00:00,0.08428390
2020-04-30 00:00:00+00:00,0.08499656
2020-05-01 00:00:00+00:00,0.07303018
2020-05-04 00:00:00+00:00,-0.07671819
2020-05-05 00:00:00+00:00,0.05445620
2020-05-06 00:00:00+00:00,-0.06862228
2020-05-07 00:00:00+00:00,0.00378443
2020-05-08 00:00:00+00:00,-0.00378447
2020-05-11 00:00:00+00:00,-0.04174904
2020-05-12 00:00:00+00:00,0.02812381
2020-05-13 00:00:00+00:00,0.00190999
2020-05-14 00:00:00+00:00,0.02777389
2020-05-15 00:00:00+00:00,-0.01326152
2020-05-18 00:00:00+00:00,0.06666278
2020-05-19 00:00:00+00:00,0.00644753
2020-05-20 00:00:00+00:00,0.06918425
2020-05-21 00:00:00+00:00,-0.04647395
2020-05-22 00:00:00+00:00,0.00821529
2020-05-26 00:00:00+00:00,0.02458608
2020-05-27 00:00:00+00:00,-0.04578541
2020-05-28 00:00:00+00:00,0.00913610
2020-05-29 00:00:00+00:00,0.00819975
2020-06-01 00:00:00+00:00,0.00636507
2020-06-02 00:00:00+00:00,0.05796629
2020-06-03 00:00:00+00:00,0.05721350
2020-06-04 00:00:00+00:00,0.02054322
2020-06-05 00:00:00+00:00,0.05423243
2020-06-08 00:00:00+00:00,-0.02230071
2020-06-09 00:00:00+00:00,0.02499472
2020-06-10 00:00:00+00:00,0.03779259
2020-06-11 00:00:00+00:00,-0.04758573
2020-06-12 00:00:00+00:00,-0.01239154
2020-06-15 00:00:00+00:00,0.01578871
2020-06-16 00:00:00+00:00,0.02478811
2020-06-17 00:00:00+00:00,-0.00571973
2020-06-18 00:00:00+00:00,-0.03840356
2020-06-19 00:00:00+00:00,0.02749519
2020-06-22 00:00:00+00:00,-0.01891920
2020-06-23 00:00:00+00:00,-0.02241136
2020-06-24 00:00:00+00:00,-0.00084435
2020-06-25 00:00:00+00:00,0.00252081
2020-06-26 00:00:00+00:00,-0.04954223
2020-06-29 00:00:00+00:00,0.03016811
2020-06-30 00:00:00+00:00,0.07045382
2020-07-01 00:00:00+00:00,0.03340844
2020-07-02 00:00:00+00:00,0.01170516
2020-07-06 00:00:00+00:00,-0.04196257
2020-07-07 00:00:00+00:00,0.02614439
2020-07-08 00:00:00+00:00,-0.00000458
2020-07-09 00:00:00+00:00,-0.03281672
2020-07-10 00:00:00+00:00,-0.01905179
2020-07-13 00:00:00+00:00,-0.03526071
2020-07-14 00:00:00+00:00,-0.03099963
2020-07-15 00:00:00+00:00,0.08615974
2020-07-16 00:00:00+00:00,-0.02068784
2020-07-17 00:00:00+00:00,-0.00000375
2020-07-20 00:00:00+00:00,-0.00884619
2020-07-21 00:00:00+00:00,-0.00806846
2020-07-22 00:00:00+00:00,0.03319449
2020-07-23 00:00:00+00:00,-0.02151769
2020-07-24 00:00:00+00:00,-0.03948782
2020-07-27 00:00:00+00:00,0.10937161
2020-07-28 00:00:00+00:00,-0.02658680
2020-07-29 00:00:00+00:00,0.00633082
2020-07-30 00:00:00+00:00,0.01576970
2020-07-31 00:00:00+00:00,0.07288090
2020-08-03 00:00:00+00:00,0.00529604
2020-08-04 00:00:00+00:00,0.01510249
2020-08-05 00:00:00+00:00,-0.03221304
2020-08-06 00:00:00+00:00,0.06240162
2020-08-07 00:00:00+00:00,-0.04804464
2020-08-10 00:00:00+00:00,-0.01059327
2020-08-11 00:00:00+00:00,0.02811189
2020-08-12 00:00:00+00:00,0.01049131
2020-08-13 00:00:00+00:00,0.03733805
2020-08-14 00:00:00+00:00,-0.00073746
2020-08-17 00:00:00+00:00,-0.00147370
2020-08-18 00:00:00+00:00,-0.02643516
2020-08-19 00:00:00+00:00,0.05059193
2020-08-20 00:00:00+00:00,-0.03634037
2020-08-21 00:00:00+00:00,-0.02515110
2020-08-24 00:00:00+00:00,-0.01272766
2020-08-25 00:00:00+00:00,0.00750984
2020-08-26 00:00:00+00:00,-0.02395535
2020-08-27 00:00:00+00:00,0.02876278
2020-08-28 00:00:00+00:00,-0.02016769
2020-08-31 00:00:00+00:00,0.00452144
2020-09-01 00:00:00+00:00,-0.01129013
2020-09-02 00:00:00+00:00,-0.02118347
2020-09-03 00:00:00+00:00,-0.05038512
2020-09-04 00:00:00+00:00,-0.02508198
2020-09-08 00:00:00+00:00,0.02220079
2020-09-09 00:00:00+00:00,-0.00943016
2020-09-10 00:00:00+00:00,-0.00631282
2020-09-11 00:00:00+00:00,-0.00632772
2020-09-14 00:00:00+00:00,-0.02062208
2020-09-15 00:00:00+00:00,0.04316186
2020-09-16 00:00:00+00:00,0.03063268
2020-09-17 00:00:00+00:00,0.04185735
2020-09-18 00:00:00+00:00,0.02806981
2020-09-21 00:00:00+00:00,-0.03293702
2020-09-22 00:00:00+00:00,0.04953943
2020-09-23 00:00:00+00:00,-0.00745481
2020-09-24 00:00:00+00:00,0.00224058
2020-09-25 00:00:00+00:00,0.02240147
