Date,excess_net_ret
1977-12-09,0.00031623737373742125
1977-12-12,0.0015275362113992218
1977-12-13,0.00539556321561029
1977-12-14,0.01691156917381652
1977-12-15,-0.001822573583517245
1977-12-16,-0.006326066690357643
1977-12-19,0.001026617335452146
1977-12-20,0.0014997222222222608
1977-12-21,-0.006822240709951762
1977-12-22,0.004137528316208285
1977-12-23,-0.004934752998173364
1977-12-27,0.003898795520442599
1977-12-28,0.005312080352885345
1977-12-29,-0.001594201314784148
1977-12-30,0.0010170886434760548
1978-01-03,0.012873874130321164
1978-01-04,-0.014219343375217786
1978-01-05,-0.003259374917567763
1978-01-06,-0.0032703238314301946
1978-01-09,-0.0025739307048985435
1978-01-10,5.479873586166083e-05
1978-01-11,0.0069983524904214615
1978-01-12,-0.00636386749088616
1978-01-13,-0.00018000000000000004
1978-01-16,-0.001614851143009123
1978-01-17,-0.002576338976734188
1978-01-18,-0.003302553634325783
1978-01-19,0.003192681281594625
1978-01-20,-0.00018000000000000004
1978-01-23,0.0010218690809897278
1978-01-24,-0.0030565867306154232
1978-01-25,0.004149559884559849
1978-01-26,0.0012581704980842478
1978-01-27,-0.005678094213295068
1978-01-30,-0.0033043624936550066
1978-01-31,0.003198415340086638
1978-02-01,-0.0004184401709398925
1978-02-02,-0.0018614302316261573
1978-02-03,-0.0018642678227360184
1978-02-06,0.0024746330920788007
1978-02-07,-0.0006606763982461196
1978-02-08,-0.00017888888888888889
1978-02-09,0.0005435843631304603
1978-02-10,-0.0021033536471279307
1978-02-13,0.004159505905037281
1978-02-14,0.0005402201823855985
1978-02-15,-0.00018055555555555557
1978-02-16,0.005094946043165701
1978-02-17,5.9382951653705026e-05
1978-02-21,0.00482779168985344
1978-02-22,-0.0042138940304803805
1978-02-23,0.004348432014907593
1978-02-24,-0.009191060510201967
1978-02-27,0.0024550609010157145
1978-02-28,0.006505839500278446
1978-03-01,-0.00539531222828232
1978-03-02,0.0010143951132299239
1978-03-03,0.006490555555555487
1978-03-06,0.0017165920319564387
1978-03-07,0.002657305634246083
1978-03-08,0.0047687806026128
1978-03-09,-0.0060297835168267875
1978-03-10,-0.004886979788435853
1978-03-13,0.00929553030303035
1978-03-14,0.020462898686678867
1978-03-15,-0.0004039460784313856
1978-03-16,0.00833018112055997
1978-03-17,0.004156657550896251
1978-03-20,0.001190359276908037
1978-03-21,-0.00039938099554346403
1978-03-22,0.00028053137906705
1978-03-23,0.002545289231211248
1978-03-27,0.01338181402821762
1978-03-28,0.007850522118217273
1978-03-29,0.011103751044277332
1978-03-30,-0.0036757417328764984
1978-03-31,0.012767392107358512
1978-04-03,0.00350756450993887
1978-04-04,-0.0008250285991797142
1978-04-05,0.0028454247660186253
1978-04-06,-0.0019007084409991542
1978-04-07,-0.010529864346659102
1978-04-10,0.002875327424198425
1978-04-11,0.006994406417499755
1978-04-12,-0.0019018311758360468
1978-04-13,-0.004713300134476427
1978-04-14,0.0013492012833502614
1978-04-17,-0.013176164583182937
1978-04-18,-0.004783176843107131
1978-04-19,0.004678813376483277
1978-04-20,-0.013350230566534801
1978-04-21,-0.010409481160065431
1978-04-24,-0.0073634112709831685
1978-04-25,0.004129758454106258
1978-04-26,0.013355137479644258
1978-04-27,0.006942076690149505
1978-04-28,-0.013430199359399108
1978-05-01,-0.0030855083575853266
1978-05-02,-0.0013020308836000818
1978-05-03,0.003194044167228624
1978-05-04,0.0072166397849463965
1978-05-05,-0.0017352043955229336
1978-05-08,-0.005076443949517626
1978-05-09,0.00026846090719207763
1978-05-10,-0.0010723545861522383
1978-05-11,-0.0017429536746552277
1978-05-12,-0.001969957576437323
1978-05-15,-0.003768308931825532
1978-05-16,-0.005136652261054709
1978-05-17,-0.003120286275398477
1978-05-18,0.004823611111111004
1978-05-19,-0.005831050429669973
1978-05-22,-0.004726889166856094
1978-05-23,0.0002769339730409183
1978-05-24,0.0027878809850041177
1978-05-25,0.011431466302367872
1978-05-26,0.0018414916722937344
1978-05-30,0.012843685983827222
1978-05-31,0.010901752278886335
1978-06-01,-0.008078347953216177
1978-06-02,3.7987768936021044e-05
1978-06-05,-0.0012880279312464048
1978-06-06,0.004683645526057249
1978-06-07,-0.002165950388962403
1978-06-08,-0.0008459800353185646
1978-06-09,0.002685034952192733
1978-06-12,0.013023242962310815
1978-06-13,0.0039435761097834495
1978-06-14,0.01798978400403882
1978-06-15,-0.0031599256268593037
1978-06-16,0.001092105711849702
1978-06-19,0.0121598456790124
1978-06-20,0.008433467432950153
1978-06-21,0.00043539086929325193
1978-06-22,0.0006441666666667969
1978-06-23,0.012299036451105666
1978-06-26,0.0067990204678362335
1978-06-27,0.009402975590944093
1978-06-28,-0.006055620716793633
1978-06-29,0.0022487867281645695
1978-06-30,0.01198060245310245
1978-07-03,0.0030146429207876125
1978-07-05,0.0034007334132493783
1978-07-06,-0.009355808442851601
1978-07-07,0.00522798946054167
1978-07-10,0.002599432118506743
1978-07-11,-0.007774247558301716
1978-07-12,-0.002409001193903217
1978-07-13,0.0020147262479870164
1978-07-14,0.0012095159112717844
1978-07-17,-0.00520820597673483
1978-07-18,0.008067518365472884
1978-07-19,0.003602369496645782
1978-07-20,-0.002387187534577274
1978-07-21,0.009984640718543047
1978-07-24,0.010875284693427044
1978-07-25,0.007429431090265542
1978-07-26,0.01105736358934576
1978-07-27,0.010168954097941616
1978-07-28,-0.0024651265502405543
1978-07-31,0.011227747336358349
1978-08-01,0.011095570604483438
1978-08-02,0.0074387103174603595
1978-08-03,-0.011265130350952763
1978-08-04,-0.008401885694729648
1978-08-07,0.009223101198318493
1978-08-08,0.003542589346758775
1978-08-09,-0.00334531250646874
1978-08-10,0.01024580123826782
1978-08-11,-0.0011127244969056655
1978-08-14,0.010885130350952874
1978-08-15,-0.005671617826060575
1978-08-16,-0.006259491871162385
1978-08-17,-0.011282101239584532
1978-08-18,-0.011409352301498425
1978-08-21,-0.0017128113587708937
1978-08-22,-0.0068234859376971125
1978-08-23,-0.0013431950527942511
1978-08-24,0.001133493274017668
1978-08-25,-0.009340486587120183
1978-08-28,-0.0038546487744468543
1978-08-29,0.01136489740705007
1978-08-30,0.011231688380468204
1978-08-31,-0.015289557545292891
1978-09-01,0.006101900584795386
1978-09-05,0.004734568171252219
1978-09-06,-0.0038063163428378537
1978-09-07,-0.010467243589743554
1978-09-08,-0.007121518422567633
1978-09-11,0.006549118357487909
1978-09-12,0.0020879851780761464
1978-09-13,0.0189341954976617
1978-09-14,0.0037300516723226245
1978-09-15,-0.00021888888888888888
1978-09-18,-0.0004066052155468126
1978-09-19,-0.0058367075377511145
1978-09-20,0.01803609772423012
1978-09-21,0.000701051950453022
1978-09-22,0.0032830311332572703
1978-09-25,-0.004274050401846779
1978-09-26,-0.01131102337830335
1978-09-27,0.005761023951909242
1978-09-28,-0.001703660133754355
1978-09-29,-0.0028263178294571836
1978-10-02,0.000897527513523575
1978-10-03,0.009275848705049425
1978-10-04,0.0014339073458841565
1978-10-05,-0.0017016109268472386
1978-10-06,-0.01425222780955899
1978-10-09,0.008756217012914116
1978-10-10,-0.002082998979781097
1978-10-11,0.017429988798034063
1978-10-12,-0.009894708627546406
1978-10-13,0.0031019737947425093
1978-10-16,0.01816008556433656
1978-10-17,0.004104959243217228
1978-10-18,-0.005970780173704669
1978-10-19,-0.005095089814647491
1978-10-20,0.007412764358074109
1978-10-23,0.0001516013778739918
1978-10-24,-0.00165727477477476
1978-10-25,0.017834582982477348
1978-10-26,0.003683770924415821
1978-10-27,0.0026045809792667463
1978-10-30,0.0073351447574513265
1978-10-31,-0.01666800750383442
1978-11-01,-0.018010978119263388
1978-11-02,-0.02737301320311088
1978-11-03,-0.0071230464150709525
1978-11-06,-0.0019303178168808565
1978-11-08,0.011751027824655506
1978-11-09,-0.0024684574763756454
1978-11-10,-0.0046932134014237075
1978-11-13,0.00033098597898400975
1978-11-14,-0.005823396718866491
1978-11-15,-0.017658098362704693
1978-11-16,-0.0034706002353240405
1978-11-17,-0.016301299132210557
1978-11-20,0.011834201253782923
1978-11-21,-0.0069734592464437166
1978-11-22,0.006146962507795356
1978-11-27,-0.01409504273504273
1978-11-28,-0.0031784503380133445
1978-11-29,-0.003378722754634276
1978-11-30,-0.009471388234909476
1978-12-01,-0.011136922442244124
1978-12-04,0.016368005505505507
1978-12-05,0.0032960915277231075
1978-12-06,-0.010451026077097627
1978-12-07,0.0005457991893361256
1978-12-08,0.0064867296179102665
1978-12-11,0.0052615863177229594
1978-12-12,-0.00220305827353767
1978-12-13,0.000733725490176535
1978-12-14,0.027176871803262847
1978-12-15,-0.007306559686473881
1978-12-18,0.01894400665642606
1978-12-19,-0.0006326230846520513
1978-12-20,-0.003837796310256807
1978-12-21,-0.0032843464577685137
1978-12-22,0.0008780261493706431
1978-12-26,-0.002534019329164156
1978-12-27,0.0024037915479582297
1978-12-28,0.002775321504493786
1978-12-29,-0.004978657538558509
1979-01-02,0.00011811775247721188
1979-01-03,-0.012587897909290128
1979-01-04,-0.001218856934041861
1979-01-05,-0.0014128469819298596
1979-01-08,0.005898583525788908
1979-01-09,-0.009438831293037554
1979-01-10,0.0005152563277564151
1979-01-11,-0.014146666666685934
1979-01-12,0.005608822378736314
1979-01-15,-6.774536496828874e-05
1979-01-16,0.00479319290513541
1979-01-17,0.0007050828658023392
1979-01-18,-0.0014224221535024666
1979-01-19,-0.008968541451668543
1979-01-22,0.002668527447025649
1979-01-23,-0.0016223978201634524
1979-01-24,-0.0012341911366834017
1979-01-25,-0.00650185102091968
1979-01-26,-0.006541344719277552
1979-01-29,-0.0002597222222222222
1979-01-30,-0.007369313512445719
1979-01-31,-0.00642598233629563
1979-02-01,0.0057490615615614265
1979-02-02,-0.001450974295190792
1979-02-05,0.010504115361605787
1979-02-06,0.004277973092864384
1979-02-07,0.014460480987266617
1979-02-08,-0.01514740346805908
1979-02-09,-0.005558964468001497
1979-02-12,-0.004205719853956984
1979-02-13,-0.0032301181670078864
1979-02-14,0.0001399562798092496
1979-02-15,-0.002442363263144045
1979-02-16,-0.0038415713827504054
1979-02-20,-0.0012595565545564097
1979-02-21,-0.0048616666666668265
1979-02-22,0.0019487778782399294
1979-02-23,0.0013416270159491398
1979-02-26,-0.0058672613646471574
1979-02-27,0.0011459621578098792
1979-02-28,-0.0014685301507739179
1979-03-01,-0.009719754701350735
1979-03-02,-0.0067628110749921675
1979-03-05,0.0021928766189502243
1979-03-06,0.0009623235414117293
1979-03-07,0.0005533292583536565
1979-03-08,-0.0016867480998913951
1979-03-09,-0.003322548419979631
1979-03-12,-0.004967643149284264
1979-03-13,-0.014030347065269667
1979-03-14,0.016818888888888894
1979-03-15,0.004242738745484482
1979-03-16,-0.004546663041487808
1979-03-19,0.0009648639270029648
1979-03-20,-0.0014916892797890873
1979-03-21,0.004239871436048056
1979-03-22,0.005239031600407803
1979-03-23,-0.0037121553122464843
1979-03-26,-0.005758387589013298
1979-03-27,0.00014555419167112173
1979-03-28,-0.004760921949556856
1979-03-29,-0.005396412626677517
1979-03-30,-0.0064567297588731835
1979-04-02,-0.010653531061707895
1979-04-03,-0.014121257377469875
1979-04-04,0.00016219259338130012
1979-04-05,-0.002817345948331878
1979-04-06,0.005920659981530655
1979-04-09,0.0016411747243425278
1979-04-10,0.00586673280421157
1979-04-11,-0.0059494278502103615
1979-04-12,-0.011481351985050528
1979-04-16,-0.007328667094587034
1979-04-17,-0.004357834159283306
1979-04-18,0.014237833669887871
1979-04-19,-0.007722611431008581
1979-04-20,-0.01143179546865311
1979-04-23,0.0038730841663045055
1979-04-24,-0.002200408160811916
1979-04-25,0.004301394670906718
1979-04-26,-0.003491531884787904
1979-04-27,-0.008280459795005043
1979-04-30,-0.009215566470203088
1979-05-01,-0.012378426333822736
1979-05-02,-0.0033867939427722313
1979-05-03,0.003759000534307416
1979-05-04,0.013542650429422693
1979-05-07,0.021704859371589152
1979-05-08,0.008331967677201993
1979-05-09,0.007619666264004433
1979-05-10,-0.00999705019740551
1979-05-11,0.014258152261616494
1979-05-14,-0.011212646198830594
1979-05-15,-5.381013197095104e-05
1979-05-16,-0.003032379406966025
1979-05-17,-0.012643127400768263
1979-05-18,-0.010209498703543603
1979-05-21,0.0023475548038215405
1979-05-22,-0.002010846272916378
1979-05-23,-0.0004866660609586126
1979-05-24,0.00038958530231443473
1979-05-25,-0.006367877070619072
1979-05-29,-0.010572295321637542
1979-05-30,0.010592244934387225
1979-05-31,-0.005307481733158127
1979-06-01,-0.002687885731071304
1979-06-04,0.007243833922261538
1979-06-05,-0.005961476935067492
1979-06-06,0.004369907407407317
1979-06-07,0.00040027229171227003
1979-06-08,0.007201140350877272
1979-06-11,-0.0039521455521694
1979-06-12,-0.005490276017770129
1979-06-13,-0.0033212845620714205
1979-06-14,0.011209045678196427
1979-06-15,0.007587262215929869
1979-06-18,-0.004138820750186159
1979-06-19,0.007344671476097598
1979-06-20,-0.004985628768303146
1979-06-21,0.008405373335234799
1979-06-22,0.008544786572308253
1979-06-25,0.010175826009403071
1979-06-26,-0.016447037037036944
1979-06-27,-0.00409498960190164
1979-06-28,0.0001822388041897258
1979-06-29,-0.007117037812119845
1979-07-02,-0.0006803010710085114
1979-07-03,0.0045050900900901305
1979-07-05,0.005985307546087178
1979-07-06,-0.009237591483699173
1979-07-09,0.004490296120462165
1979-07-10,-0.004554421534936984
1979-07-11,0.00103671915444361
1979-07-12,0.0034049923404661153
1979-07-13,-0.005409653359089912
1979-07-16,0.006859741100323651
1979-07-17,-0.000686226792345178
1979-07-18,0.014959515049769018
1979-07-19,-0.012079050383505744
1979-07-20,-0.004961517125970212
1979-07-23,0.0031719911282823113
1979-07-24,0.009151209150326675
1979-07-25,-0.00788484601257332
1979-07-26,0.001668233860061315
1979-07-27,-0.0015351612674055905
1979-07-30,-0.015190613529684215
1979-07-31,0.0036444800693459286
1979-08-01,0.004277277609914367
1979-08-02,-0.003481508234851461
1979-08-03,0.0008170306513410192
1979-08-06,-0.0002594444444444444
1979-08-07,0.000384744647747782
1979-08-08,0.00016918148787763517
1979-08-09,-0.0002611111111111111
1979-08-10,0.002532921146953527
1979-08-13,-0.006053319334238636
1979-08-14,0.0005992016585177401
1979-08-15,-0.0019894157088122086
1979-08-16,-0.0011280023028208846
1979-08-17,-0.004371556227792206
1979-08-20,0.0008209451315059425
1979-08-21,-0.0015653901170350885
1979-08-22,-0.007644027777777876
1979-08-23,0.002140175023077242
1979-08-24,-0.005938442990427583
1979-08-27,-0.004654982513221737
1979-08-28,0.0017122600425940565
1979-08-29,-0.00950621738493129
1979-08-30,0.010825482689747255
1979-08-31,0.0028003709394205465
1979-09-04,-0.011000433989788514
1979-09-05,0.0001626577822015369
1979-09-06,0.003473289544795736
1979-09-07,-0.002051558981889348
1979-09-10,-0.0007343618221263512
1979-09-11,-0.004263787711552988
1979-09-12,-0.002728221040166886
1979-09-13,-0.006068160779086206
1979-09-14,0.012675060521415189
1979-09-17,0.0005943622692625714
1979-09-18,-0.0033746283642912493
1979-09-19,0.002369773012012768
1979-09-20,0.018018483706970317
1979-09-21,-0.013489737019392649
1979-09-24,-0.004228578194718842
1979-09-25,0.0012627454652272539
1979-09-26,-0.0005038624920562782
1979-09-27,-0.006226149614961501
1979-09-28,-0.004486511730854394
1979-10-01,-0.004282833530908232
1979-10-02,0.003059411527684741
1979-10-03,0.003937367536575701
1979-10-04,0.004579313399756403
1979-10-05,-0.003162551735094106
1979-10-08,-0.017317558208097824
1979-10-09,0.009341106738648117
1979-10-10,0.0025692118287551627
1979-10-11,-0.005873243208231464
1979-10-12,-0.006121441243610626
1979-10-15,-0.012900838574423699
1979-10-16,-0.01079294712364771
1979-10-17,-0.00607184865900388
1979-10-18,0.001283774887604533
1979-10-19,0.011198401815943147
1979-10-22,-0.012908013083827713
1979-10-23,-0.003827993927021564
1979-10-24,0.0017338651824366613
1979-10-25,-0.001736623016791168
1979-10-26,0.0001326660872920684
1979-10-29,-0.010526152034591873
1979-10-30,-0.006888328782796349
1979-10-31,0.007201613663133196
1979-11-01,-0.010154967266775809
1979-11-02,0.0159580758887575
1979-11-05,-0.011719758364312076
1979-11-06,-0.0031552115158635357
1979-11-07,-0.010009640977296013
1979-11-08,-0.004867211909672721
1979-11-09,-0.010852099768905813
1979-11-12,-0.02183611178223414
1979-11-13,0.0046032716049384265
1979-11-14,0.01146194512694527
1979-11-15,-0.012952489072389531
1979-11-16,0.00557177365144296
1979-11-19,-0.00033305555555555557
1979-11-20,-0.0022871013311599976
1979-11-21,-0.006697482307148022
1979-11-23,-0.005985611439842155
1979-11-26,-0.00873739324186583
1979-11-27,0.005443382303884323
1979-11-28,0.00042923089675957877
1979-11-29,0.0001838388543823869
1979-11-30,-0.0028024048092047025
1979-12-03,0.002409750850551883
1979-12-04,0.00414427452278478
1979-12-05,0.008080028011179583
1979-12-06,0.004578349673227466
1979-12-07,0.018693001355013568
1979-12-10,0.023599063746609118
1979-12-11,-0.007821519791179827
1979-12-12,-0.010006146961869893
1979-12-13,-0.01437591557667091
1979-12-14,0.0027938856729377193
1979-12-17,0.023223356576100203
1979-12-18,-0.004566385365280984
1979-12-19,0.0008486901391602821
1979-12-20,0.009094515132498537
1979-12-21,-0.01457458450049034
1979-12-26,0.005113031809953447
1979-12-27,-0.004336268252472839
1979-12-28,-0.007897911773206031
1979-12-31,-0.00033444444444444445
1980-01-02,0.014434400961003674
1980-01-03,-0.004092861522005405
1980-01-04,0.02111097821248052
1980-01-07,0.013053112085320277
1980-01-08,-0.02150208561020036
1980-01-09,-0.001024503372877375
1980-01-10,-0.0026458022967102124
1980-01-11,-0.0007933022242961579
1980-01-14,-0.0021963025210317115
1980-01-15,-0.01576470819039372
1980-01-16,0.006084968329350612
1980-01-17,-0.0041079234521044705
1980-01-18,-0.0010460098317932836
1980-01-21,-0.006266701833412486
1980-01-22,0.006578511275406199
1980-01-23,0.009377148534133373
1980-01-24,-0.010190272304324016
1980-01-25,-0.002473585050935962
1980-01-28,-0.0024750854700852404
1980-01-29,0.001800772067570577
1980-01-30,0.0008501400759736025
1980-01-31,-0.0003333333333333333
1980-02-01,-0.010534877941137949
1980-02-04,0.0049379457488156345
1980-02-05,-0.0010544110793349016
1980-02-06,-0.000335
1980-02-07,-0.0005696038370827618
1980-02-08,-0.00892306403731993
1980-02-11,0.0013448673938616406
1980-02-12,-0.001300289988523159
1980-02-13,-0.002502315059709996
1980-02-14,-0.00660478246318596
1980-02-15,0.0032816898372668413
1980-02-19,-0.013177247590668632
1980-02-20,-0.0020826113558492176
1980-02-21,-0.0011082521587536536
1980-02-22,-0.002089036637226046
1980-02-25,-0.00898078868681891
1980-02-26,0.0038294572522447837
1980-02-27,-0.003099823363230038
1980-02-28,-0.0003769444444444445
1980-02-29,-0.01524065181518142
1980-03-03,0.014658710217755399
1980-03-04,0.00799500825082509
1980-03-05,-0.006317960644739085
1980-03-06,-0.003645987654321033
1980-03-07,-0.0016727101395424416
1980-03-10,0.0032963492063492485
1980-03-11,-0.001415608681327817
1980-03-12,-0.0011753565833951185
1980-03-13,-0.0031427722772278364
1980-03-14,0.0057814025399189894
1980-03-17,0.0040325592007893814
1980-03-18,-0.004826543331150517
1980-03-19,0.0010819641780409049
1980-03-20,-0.00017091680350304954
1980-03-21,-0.0023907914717228493
1980-03-24,-0.002663077350111164
1980-03-25,0.0017810748433895436
1980-03-26,-0.003156538983469114
1980-03-27,-0.006357654626422484
1980-03-28,0.005812278773297839
1980-03-31,-0.001879602055679237
1980-04-01,-0.02518836945754259
1980-04-02,-0.005747344001355082
1980-04-03,-0.0016926464078990636
1980-04-07,-0.016508689948552965
1980-04-08,0.01804892122892118
1980-04-09,0.02154687356468493
1980-04-10,0.017580305867665506
1980-04-11,-0.019765603998037735
1980-04-14,0.0026170563059307525
1980-04-15,-0.00611954973676913
1980-04-16,0.019188581640331007
1980-04-17,-0.0020970172201721783
1980-04-18,-0.007513044192541659
1980-04-21,0.00038543497145695425
1980-04-22,-9.226190476196116e-05
1980-04-23,0.024461826528338358
1980-04-24,-0.005169933260722623
1980-04-25,-0.0056769493070753674
1980-04-28,0.019249565441755715
1980-04-29,0.006894186446095807
1980-04-30,-0.004573305231558519
1980-05-01,-0.003156532260206515
1980-05-02,0.005000903393803563
1980-05-05,0.008794390253597387
1980-05-06,0.018644170671498546
1980-05-07,0.00485377986546073
1980-05-08,-0.01455184853963128
1980-05-09,0.02153003778714318
1980-05-12,0.010989342091862763
1980-05-13,-0.003402445048719719
1980-05-14,-0.009773735571215709
1980-05-15,0.004351147769872233
1980-05-16,-0.001621913030233866
1980-05-19,-0.005051337031953088
1980-05-20,0.015631791187739563
1980-05-21,0.004528317492622637
1980-05-22,0.002707094594617491
1980-05-23,0.017082269007138867
1980-05-27,0.004426872700515042
1980-05-28,-0.019768919285117308
1980-05-29,-0.006494101797898342
1980-05-30,0.008805922041798387
1980-06-02,-0.0022310671534296945
1980-06-03,0.009643034403384373
1980-06-04,-0.0039760706365047195
1980-06-05,0.014488342732737143
1980-06-06,0.0017720502413559546
1980-06-09,0.010976234763885791
1980-06-10,-0.0023498840286799846
1980-06-11,-0.005166319444444642
1980-06-12,0.0050622379740701455
1980-06-13,0.006554304259781555
1980-06-16,-0.010090737547892643
1980-06-17,0.003948607120398578
1980-06-18,-0.0023613978009007857
1980-06-19,-0.0028008843266471082
1980-06-20,-0.004107936663520268
1980-06-23,0.005268537429841758
