Date,EUR
2021-08-18 00:00:00+00:00,0.00012635
2021-08-19 00:00:00+00:00,-0.00567820
2021-08-20 00:00:00+00:00,0.00410794
2021-08-23 00:00:00+00:00,0.00768760
2021-08-24 00:00:00+00:00,0.00187065
2021-08-25 00:00:00+00:00,0.00259201
2021-08-26 00:00:00+00:00,-0.00369527
2021-08-27 00:00:00+00:00,0.00756945
2021-08-30 00:00:00+00:00,0.00029535
2021-08-31 00:00:00+00:00,0.00173593
2021-09-01 00:00:00+00:00,0.00516340
2021-09-02 00:00:00+00:00,0.00590913
2021-09-03 00:00:00+00:00,0.00260903
2021-09-07 00:00:00+00:00,-0.00710019
2021-09-08 00:00:00+00:00,-0.00501603
2021-09-09 00:00:00+00:00,0.00151918
2021-09-10 00:00:00+00:00,-0.00228059
2021-09-13 00:00:00+00:00,-0.00050846
2021-09-14 00:00:00+00:00,-0.00084634
2021-09-15 00:00:00+00:00,0.00164791
2021-09-16 00:00:00+00:00,-0.00798509
2021-09-17 00:00:00+00:00,-0.00721117
2021-09-20 00:00:00+00:00,0.00004174
2021-09-21 00:00:00+00:00,-0.00034124
2021-09-22 00:00:00+00:00,-0.00621651
2021-09-23 00:00:00+00:00,0.00849835
2021-09-24 00:00:00+00:00,-0.00319043
2021-09-27 00:00:00+00:00,-0.00430347
2021-09-28 00:00:00+00:00,-0.00200737
2021-09-29 00:00:00+00:00,-0.01508597
2021-09-30 00:00:00+00:00,-0.00348853
2021-10-01 00:00:00+00:00,0.00254336
2021-10-04 00:00:00+00:00,0.00460763
2021-10-05 00:00:00+00:00,-0.00391176
2021-10-06 00:00:00+00:00,-0.00684735
2021-10-07 00:00:00+00:00,-0.00073597
2021-10-08 00:00:00+00:00,0.00341332
2021-10-11 00:00:00+00:00,-0.00358286
2021-10-12 00:00:00+00:00,-0.00397825
2021-10-13 00:00:00+00:00,0.01134696
2021-10-14 00:00:00+00:00,0.00017099
2021-10-15 00:00:00+00:00,0.00034319
2021-10-18 00:00:00+00:00,0.00215166
2021-10-19 00:00:00+00:00,0.00365467
2021-10-20 00:00:00+00:00,0.00300389
2021-10-21 00:00:00+00:00,-0.00471773
2021-10-22 00:00:00+00:00,0.00335026
2021-10-25 00:00:00+00:00,-0.00566364
2021-10-26 00:00:00+00:00,-0.00206661
2021-10-27 00:00:00+00:00,0.00064458
2021-10-28 00:00:00+00:00,0.01377551
2021-10-29 00:00:00+00:00,-0.02078417
2021-11-01 00:00:00+00:00,0.00768997
2021-11-02 00:00:00+00:00,-0.00465018
2021-11-03 00:00:00+00:00,0.00552082
2021-11-04 00:00:00+00:00,-0.01006869
2021-11-05 00:00:00+00:00,0.00229051
2021-11-08 00:00:00+00:00,0.00315180
2021-11-09 00:00:00+00:00,0.00124937
2021-11-10 00:00:00+00:00,-0.02017123
2021-11-11 00:00:00+00:00,-0.00496485
2021-11-12 00:00:00+00:00,-0.00117995
2021-11-15 00:00:00+00:00,-0.01332064
2021-11-16 00:00:00+00:00,-0.00870649
2021-11-17 00:00:00+00:00,0.00021936
2021-11-18 00:00:00+00:00,0.00953585
2021-11-19 00:00:00+00:00,-0.01608580
2021-11-22 00:00:00+00:00,-0.00846248
2021-11-23 00:00:00+00:00,0.00289043
2021-11-24 00:00:00+00:00,-0.00871049
2021-11-26 00:00:00+00:00,0.01891949
2021-11-29 00:00:00+00:00,-0.00287515
2021-11-30 00:00:00+00:00,0.00854251
2021-12-01 00:00:00+00:00,-0.00374836
2021-12-02 00:00:00+00:00,-0.00362258
2021-12-03 00:00:00+00:00,0.00159088
2021-12-06 00:00:00+00:00,-0.00442117
2021-12-07 00:00:00+00:00,-0.00314696
2021-12-08 00:00:00+00:00,0.01290912
2021-12-09 00:00:00+00:00,-0.00877330
2021-12-10 00:00:00+00:00,0.00690518
2021-12-13 00:00:00+00:00,-0.00462976
2021-12-14 00:00:00+00:00,-0.00530548
2021-12-15 00:00:00+00:00,0.00593540
2021-12-16 00:00:00+00:00,0.00719805
2021-12-17 00:00:00+00:00,-0.01673340
2021-12-20 00:00:00+00:00,0.00656807
2021-12-21 00:00:00+00:00,0.00119298
2021-12-22 00:00:00+00:00,0.00751516
2021-12-23 00:00:00+00:00,0.00158414
2021-12-27 00:00:00+00:00,-0.00198263
2021-12-28 00:00:00+00:00,-0.00370312
2021-12-29 00:00:00+00:00,0.00750079
2021-12-30 00:00:00+00:00,-0.00607068
2021-12-31 00:00:00+00:00,0.01018057
2022-01-03 00:00:00+00:00,-0.01383271
2022-01-04 00:00:00+00:00,-0.00230043
2022-01-05 00:00:00+00:00,0.00486408
2022-01-06 00:00:00+00:00,-0.00309277
2022-01-07 00:00:00+00:00,0.01197576
2022-01-10 00:00:00+00:00,-0.00641893
2022-01-11 00:00:00+00:00,0.00749041
2022-01-12 00:00:00+00:00,0.01304295
2022-01-13 00:00:00+00:00,0.00204802
2022-01-14 00:00:00+00:00,-0.00667403
2022-01-17 00:00:00+00:00,-0.00166602
2022-01-18 00:00:00+00:00,-0.01480384
2022-01-19 00:00:00+00:00,0.00396347
2022-01-20 00:00:00+00:00,-0.00630179
2022-01-21 00:00:00+00:00,0.00582438
2022-01-24 00:00:00+00:00,-0.00321846
2022-01-25 00:00:00+00:00,-0.00410698
2022-01-26 00:00:00+00:00,-0.01101108
2022-01-27 00:00:00+00:00,-0.01693452
2022-01-28 00:00:00+00:00,0.00066712
2022-01-31 00:00:00+00:00,0.01509748
2022-02-01 00:00:00+00:00,0.00679853
2022-02-02 00:00:00+00:00,0.00584363
2022-02-03 00:00:00+00:00,0.02306511
2022-02-04 00:00:00+00:00,0.00256992
2022-02-07 00:00:00+00:00,-0.00170807
2022-02-08 00:00:00+00:00,-0.00411287
2022-02-09 00:00:00+00:00,0.00117397
2022-02-10 00:00:00+00:00,0.00090719
2022-02-11 00:00:00+00:00,-0.01435230
2022-02-14 00:00:00+00:00,-0.00723267
2022-02-15 00:00:00+00:00,0.00909301
2022-02-16 00:00:00+00:00,0.00289301
2022-02-17 00:00:00+00:00,-0.00242719
2022-02-18 00:00:00+00:00,-0.00709154
2022-02-21 00:00:00+00:00,-0.00234970
2022-02-22 00:00:00+00:00,0.00312798
2022-02-23 00:00:00+00:00,-0.00406952
2022-02-24 00:00:00+00:00,-0.01968441
2022-02-25 00:00:00+00:00,0.01414528
2022-02-28 00:00:00+00:00,-0.00861205
2022-03-01 00:00:00+00:00,-0.01639902
2022-03-02 00:00:00+00:00,-0.00269652
2022-03-03 00:00:00+00:00,-0.00811619
2022-03-04 00:00:00+00:00,-0.02450609
2022-03-07 00:00:00+00:00,-0.01176504
2022-03-08 00:00:00+00:00,0.00696462
2022-03-09 00:00:00+00:00,0.03268111
2022-03-10 00:00:00+00:00,-0.01602612
2022-03-11 00:00:00+00:00,-0.01447944
2022-03-14 00:00:00+00:00,0.00729482
2022-03-15 00:00:00+00:00,0.00026037
2022-03-16 00:00:00+00:00,0.01536207
2022-03-17 00:00:00+00:00,0.01042213
2022-03-18 00:00:00+00:00,-0.00818944
2022-03-21 00:00:00+00:00,-0.00637505
2022-03-22 00:00:00+00:00,0.00175016
2022-03-23 00:00:00+00:00,-0.00335738
2022-03-24 00:00:00+00:00,-0.00110145
2022-03-25 00:00:00+00:00,-0.00255302
2022-03-28 00:00:00+00:00,0.00093767
2022-03-29 00:00:00+00:00,0.01604503
2022-03-30 00:00:00+00:00,0.01469358
2022-03-31 00:00:00+00:00,-0.01713100
2022-04-01 00:00:00+00:00,-0.00352961
2022-04-04 00:00:00+00:00,-0.01509133
2022-04-05 00:00:00+00:00,-0.01138740
2022-04-06 00:00:00+00:00,-0.00180262
2022-04-07 00:00:00+00:00,-0.00276535
2022-04-08 00:00:00+00:00,-0.00047783
2022-04-11 00:00:00+00:00,0.00131030
2022-04-12 00:00:00+00:00,-0.01092751
2022-04-13 00:00:00+00:00,0.01168242
2022-04-14 00:00:00+00:00,-0.01124341
2022-04-18 00:00:00+00:00,-0.00895847
2022-04-19 00:00:00+00:00,0.00117931
2022-04-20 00:00:00+00:00,0.01241932
2022-04-21 00:00:00+00:00,-0.00466561
2022-04-22 00:00:00+00:00,-0.00582812
2022-04-25 00:00:00+00:00,-0.01573470
2022-04-26 00:00:00+00:00,-0.01437272
2022-04-27 00:00:00+00:00,-0.01484894
2022-04-28 00:00:00+00:00,-0.01098648
2022-04-29 00:00:00+00:00,0.00824699
2022-05-02 00:00:00+00:00,-0.00759547
2022-05-03 00:00:00+00:00,0.00386923
2022-05-04 00:00:00+00:00,0.01757401
2022-05-05 00:00:00+00:00,-0.01567361
2022-05-06 00:00:00+00:00,0.00030804
2022-05-09 00:00:00+00:00,0.00300702
2022-05-10 00:00:00+00:00,-0.00480106
2022-05-11 00:00:00+00:00,-0.00424512
2022-05-12 00:00:00+00:00,-0.02510329
2022-05-13 00:00:00+00:00,0.00555270
2022-05-16 00:00:00+00:00,0.00409498
2022-05-17 00:00:00+00:00,0.02189254
2022-05-18 00:00:00+00:00,-0.01688173
2022-05-19 00:00:00+00:00,0.02322229
2022-05-20 00:00:00+00:00,-0.00460744
2022-05-23 00:00:00+00:00,0.02527530
2022-05-24 00:00:00+00:00,0.00777196
2022-05-25 00:00:00+00:00,-0.01073296
2022-05-26 00:00:00+00:00,0.00942098
2022-05-27 00:00:00+00:00,0.00099417
2022-05-30 00:00:00+00:00,0.00792808
2022-05-31 00:00:00+00:00,-0.00883613
2022-06-01 00:00:00+00:00,-0.01008869
2022-06-02 00:00:00+00:00,0.01746047
2022-06-03 00:00:00+00:00,-0.00567454
2022-06-06 00:00:00+00:00,-0.00276943
2022-06-07 00:00:00+00:00,0.00005807
2022-06-08 00:00:00+00:00,0.00289008
2022-06-09 00:00:00+00:00,-0.02030347
2022-06-10 00:00:00+00:00,-0.01750205
2022-06-13 00:00:00+00:00,-0.01951387
2022-06-14 00:00:00+00:00,0.00238485
2022-06-15 00:00:00+00:00,0.00457596
2022-06-16 00:00:00+00:00,0.01978384
2022-06-17 00:00:00+00:00,-0.01162999
2022-06-20 00:00:00+00:00,0.00473726
2022-06-21 00:00:00+00:00,0.00411588
2022-06-22 00:00:00+00:00,0.00684221
2022-06-23 00:00:00+00:00,-0.01057715
2022-06-24 00:00:00+00:00,0.00717932
2022-06-27 00:00:00+00:00,0.00503937
2022-06-28 00:00:00+00:00,-0.01188766
2022-06-29 00:00:00+00:00,-0.01602008
2022-06-30 00:00:00+00:00,0.00819087
2022-07-01 00:00:00+00:00,-0.01048245
2022-07-04 00:00:00+00:00,-0.00081042
2022-07-05 00:00:00+00:00,-0.03134729
2022-07-06 00:00:00+00:00,-0.01589539
2022-07-07 00:00:00+00:00,-0.00527974
2022-07-08 00:00:00+00:00,0.00513570
2022-07-11 00:00:00+00:00,-0.02871936
2022-07-12 00:00:00+00:00,0.00043434
2022-07-13 00:00:00+00:00,0.00355270
2022-07-14 00:00:00+00:00,-0.00971199
2022-07-15 00:00:00+00:00,0.01409030
2022-07-18 00:00:00+00:00,0.01108475
2022-07-19 00:00:00+00:00,0.01602383
2022-07-20 00:00:00+00:00,-0.00936725
2022-07-21 00:00:00+00:00,0.00701976
2022-07-22 00:00:00+00:00,-0.00216148
2022-07-25 00:00:00+00:00,0.00149093
2022-07-26 00:00:00+00:00,-0.02019895
2022-07-27 00:00:00+00:00,0.01563769
2022-07-28 00:00:00+00:00,-0.00094579
2022-07-29 00:00:00+00:00,0.00447865
2022-08-01 00:00:00+00:00,0.00734510
2022-08-02 00:00:00+00:00,-0.01848272
2022-08-03 00:00:00+00:00,0.00061722
2022-08-04 00:00:00+00:00,0.01449025
2022-08-05 00:00:00+00:00,-0.01247723
2022-08-08 00:00:00+00:00,0.00218233
2022-08-09 00:00:00+00:00,0.00251880
2022-08-10 00:00:00+00:00,0.01769956
2022-08-11 00:00:00+00:00,0.00278539
2022-08-12 00:00:00+00:00,-0.00997601
2022-08-15 00:00:00+00:00,-0.02164624
2022-08-16 00:00:00+00:00,0.00218563
2022-08-17 00:00:00+00:00,0.00277228
2022-08-18 00:00:00+00:00,-0.01927759
2022-08-19 00:00:00+00:00,-0.01169735
2022-08-22 00:00:00+00:00,-0.02002480
2022-08-23 00:00:00+00:00,0.00540019
2022-08-24 00:00:00+00:00,0.00012322
2022-08-25 00:00:00+00:00,0.00097443
2022-08-26 00:00:00+00:00,-0.00158124
2022-08-29 00:00:00+00:00,0.00508119
2022-08-30 00:00:00+00:00,0.00571590
2022-08-31 00:00:00+00:00,0.00445361
2022-09-01 00:00:00+00:00,-0.02046790
2022-09-02 00:00:00+00:00,0.00388764
2022-09-05 00:00:00+00:00,-0.00008081
2022-09-06 00:00:00+00:00,-0.01136085
2022-09-07 00:00:00+00:00,0.01468872
2022-09-08 00:00:00+00:00,0.00106712
2022-09-09 00:00:00+00:00,0.01031917
2022-09-12 00:00:00+00:00,0.01469375
2022-09-13 00:00:00+00:00,-0.02780393
2022-09-14 00:00:00+00:00,0.00036168
2022-09-15 00:00:00+00:00,0.00206527
2022-09-16 00:00:00+00:00,0.00176323
2022-09-19 00:00:00+00:00,0.00836057
2022-09-20 00:00:00+00:00,-0.00877485
2022-09-21 00:00:00+00:00,-0.01264813
2022-09-22 00:00:00+00:00,-0.01608537
2022-09-23 00:00:00+00:00,-0.03238921
2022-09-26 00:00:00+00:00,-0.01267823
2022-09-27 00:00:00+00:00,-0.00293615
2022-09-28 00:00:00+00:00,0.03009163
2022-09-29 00:00:00+00:00,0.00898726
2022-09-30 00:00:00+00:00,0.00290479
2022-10-03 00:00:00+00:00,0.00208989
2022-10-04 00:00:00+00:00,0.03698400
2022-10-05 00:00:00+00:00,-0.02148194
2022-10-06 00:00:00+00:00,-0.02120687
2022-10-07 00:00:00+00:00,-0.01157466
2022-10-10 00:00:00+00:00,-0.00668522
2022-10-11 00:00:00+00:00,0.00067338
2022-10-12 00:00:00+00:00,-0.00209928
2022-10-13 00:00:00+00:00,0.01821254
2022-10-14 00:00:00+00:00,-0.01311949
2022-10-17 00:00:00+00:00,0.02522765
2022-10-18 00:00:00+00:00,-0.00000820
2022-10-19 00:00:00+00:00,-0.01734279
2022-10-20 00:00:00+00:00,0.00325277
2022-10-21 00:00:00+00:00,0.01225426
2022-10-24 00:00:00+00:00,0.00590633
2022-10-25 00:00:00+00:00,0.01672767
2022-10-26 00:00:00+00:00,0.02393800
2022-10-27 00:00:00+00:00,-0.02427011
2022-10-28 00:00:00+00:00,-0.00161347
2022-10-31 00:00:00+00:00,-0.01382458
2022-11-01 00:00:00+00:00,-0.00122387
2022-11-02 00:00:00+00:00,0.00059088
2022-11-03 00:00:00+00:00,-0.02783384
2022-11-04 00:00:00+00:00,0.03990196
2022-11-07 00:00:00+00:00,0.01541823
2022-11-08 00:00:00+00:00,0.00928024
2022-11-09 00:00:00+00:00,-0.01491361
2022-11-10 00:00:00+00:00,0.03538050
2022-11-11 00:00:00+00:00,0.03563971
2022-11-14 00:00:00+00:00,-0.00204107
2022-11-15 00:00:00+00:00,0.00190552
2022-11-16 00:00:00+00:00,0.00512787
2022-11-17 00:00:00+00:00,-0.00582943
2022-11-18 00:00:00+00:00,-0.00719421
2022-11-21 00:00:00+00:00,-0.01760504
2022-11-22 00:00:00+00:00,0.01050403
2022-11-23 00:00:00+00:00,0.02009344
2022-11-24 00:00:00+00:00,-0.00011984
2022-11-25 00:00:00+00:00,0.00026429
2022-11-28 00:00:00+00:00,-0.01321957
2022-11-29 00:00:00+00:00,-0.00248802
2022-11-30 00:00:00+00:00,0.01655833
2022-12-01 00:00:00+00:00,0.01972956
2022-12-02 00:00:00+00:00,0.00296598
2022-12-05 00:00:00+00:00,-0.00130490
2022-12-06 00:00:00+00:00,-0.00598541
2022-12-07 00:00:00+00:00,0.00922455
2022-12-08 00:00:00+00:00,0.00800110
2022-12-09 00:00:00+00:00,-0.00289327
2022-12-12 00:00:00+00:00,-0.00440351
2022-12-13 00:00:00+00:00,0.02116056
2022-12-14 00:00:00+00:00,0.00492085
2022-12-15 00:00:00+00:00,-0.00780355
2022-12-16 00:00:00+00:00,-0.00577396
2022-12-19 00:00:00+00:00,0.00063090
2022-12-20 00:00:00+00:00,0.00320546
2022-12-21 00:00:00+00:00,-0.00217838
2022-12-22 00:00:00+00:00,-0.00447447
2022-12-23 00:00:00+00:00,0.00480615
2022-12-27 00:00:00+00:00,0.00371812
2022-12-28 00:00:00+00:00,-0.00521608
2022-12-29 00:00:00+00:00,0.01064997
2022-12-30 00:00:00+00:00,0.00388416
2023-01-03 00:00:00+00:00,-0.02569336
2023-01-04 00:00:00+00:00,0.00722126
2023-01-05 00:00:00+00:00,-0.01472111
2023-01-06 00:00:00+00:00,0.02170927
2023-01-09 00:00:00+00:00,0.01960249
2023-01-10 00:00:00+00:00,-0.00239885
2023-01-11 00:00:00+00:00,0.00404177
2023-01-12 00:00:00+00:00,0.01513703
2023-01-13 00:00:00+00:00,-0.00398438
2023-01-16 00:00:00+00:00,-0.00012834
2023-01-17 00:00:00+00:00,-0.00702734
2023-01-18 00:00:00+00:00,0.00028620
2023-01-19 00:00:00+00:00,0.00582304
2023-01-20 00:00:00+00:00,0.00391889
2023-01-23 00:00:00+00:00,0.00042124
2023-01-24 00:00:00+00:00,0.00455127
2023-01-25 00:00:00+00:00,0.00527356
2023-01-26 00:00:00+00:00,-0.00529022
2023-01-27 00:00:00+00:00,-0.00393011
2023-01-30 00:00:00+00:00,-0.00448727
2023-01-31 00:00:00+00:00,0.00281176
2023-02-01 00:00:00+00:00,0.02052708
2023-02-02 00:00:00+00:00,-0.01321326
2023-02-03 00:00:00+00:00,-0.01929071
2023-02-06 00:00:00+00:00,-0.01504396
2023-02-07 00:00:00+00:00,-0.00115414
2023-02-08 00:00:00+00:00,0.00052070
2023-02-09 00:00:00+00:00,0.00210180
2023-02-10 00:00:00+00:00,-0.01240310
2023-02-13 00:00:00+00:00,0.00795744
2023-02-14 00:00:00+00:00,0.00387264
2023-02-15 00:00:00+00:00,-0.01105621
2023-02-16 00:00:00+00:00,0.00108182
2023-02-17 00:00:00+00:00,0.00112743
2023-02-20 00:00:00+00:00,0.00434765
2023-02-21 00:00:00+00:00,-0.00932598
2023-02-22 00:00:00+00:00,-0.00932212
2023-02-23 00:00:00+00:00,-0.00139928
2023-02-24 00:00:00+00:00,-0.00852619
2023-02-27 00:00:00+00:00,0.01074226
2023-02-28 00:00:00+00:00,-0.00514522
2023-03-01 00:00:00+00:00,0.01357179
2023-03-02 00:00:00+00:00,-0.01323610
2023-03-03 00:00:00+00:00,0.00817054
2023-03-06 00:00:00+00:00,0.00729492
2023-03-07 00:00:00+00:00,-0.02271840
2023-03-08 00:00:00+00:00,-0.00075212
2023-03-09 00:00:00+00:00,0.00485471
2023-03-10 00:00:00+00:00,0.01316061
2023-03-13 00:00:00+00:00,0.01667255
2023-03-14 00:00:00+00:00,-0.00041205
2023-03-15 00:00:00+00:00,-0.02790215
2023-03-16 00:00:00+00:00,0.00390583
2023-03-17 00:00:00+00:00,0.01238551
2023-03-20 00:00:00+00:00,0.00764598
2023-03-21 00:00:00+00:00,0.00724171
2023-03-22 00:00:00+00:00,0.02070802
2023-03-23 00:00:00+00:00,-0.00753716
2023-03-24 00:00:00+00:00,-0.01490702
2023-03-27 00:00:00+00:00,0.00647980
2023-03-28 00:00:00+00:00,0.00848617
2023-03-29 00:00:00+00:00,0.00018865
2023-03-30 00:00:00+00:00,0.01046601
2023-03-31 00:00:00+00:00,-0.00944463
2023-04-03 00:00:00+00:00,0.00729717
2023-04-04 00:00:00+00:00,0.00987024
2023-04-05 00:00:00+00:00,-0.00863514
2023-04-06 00:00:00+00:00,0.00397277
2023-04-10 00:00:00+00:00,-0.01289521
2023-04-11 00:00:00+00:00,0.00953507
2023-04-12 00:00:00+00:00,0.01323181
2023-04-13 00:00:00+00:00,0.00996592
2023-04-14 00:00:00+00:00,-0.00956744
2023-04-17 00:00:00+00:00,-0.01237847
2023-04-18 00:00:00+00:00,0.00801705
2023-04-19 00:00:00+00:00,-0.00318558
2023-04-20 00:00:00+00:00,0.00167748
2023-04-21 00:00:00+00:00,0.00353767
2023-04-24 00:00:00+00:00,0.00997279
2023-04-25 00:00:00+00:00,-0.01318198
2023-04-26 00:00:00+00:00,0.01207552
2023-04-27 00:00:00+00:00,-0.00267287
2023-04-28 00:00:00+00:00,-0.00208581
2023-05-01 00:00:00+00:00,-0.00796943
2023-05-02 00:00:00+00:00,0.00476077
2023-05-03 00:00:00+00:00,0.01032586
2023-05-04 00:00:00+00:00,-0.00880005
2023-05-05 00:00:00+00:00,0.00026132
2023-05-08 00:00:00+00:00,-0.00259071
2023-05-09 00:00:00+00:00,-0.00844188
2023-05-10 00:00:00+00:00,0.00381425
2023-05-11 00:00:00+00:00,-0.01254408
2023-05-12 00:00:00+00:00,-0.01239464
2023-05-15 00:00:00+00:00,0.00445540
2023-05-16 00:00:00+00:00,-0.00257695
2023-05-17 00:00:00+00:00,-0.00464816
2023-05-18 00:00:00+00:00,-0.01276332
2023-05-19 00:00:00+00:00,0.00601820
2023-05-22 00:00:00+00:00,0.00096193
2023-05-23 00:00:00+00:00,-0.00790459
2023-05-24 00:00:00+00:00,-0.00390301
2023-05-25 00:00:00+00:00,-0.00535103
2023-05-26 00:00:00+00:00,0.00604455
2023-05-29 00:00:00+00:00,-0.00389940
2023-05-30 00:00:00+00:00,0.00384374
2023-05-31 00:00:00+00:00,-0.00843521
2023-06-01 00:00:00+00:00,0.01393820
2023-06-02 00:00:00+00:00,-0.00980205
2023-06-05 00:00:00+00:00,0.00036289
2023-06-06 00:00:00+00:00,-0.00469552
2023-06-07 00:00:00+00:00,0.00143286
2023-06-08 00:00:00+00:00,0.01430676
2023-06-09 00:00:00+00:00,-0.00595779
2023-06-12 00:00:00+00:00,0.00110322
2023-06-13 00:00:00+00:00,0.00544737
2023-06-14 00:00:00+00:00,0.00745847
2023-06-15 00:00:00+00:00,0.02093220
2023-06-16 00:00:00+00:00,-0.00182756
2023-06-19 00:00:00+00:00,-0.00410243
2023-06-20 00:00:00+00:00,-0.00069221
2023-06-21 00:00:00+00:00,0.01270660
2023-06-22 00:00:00+00:00,-0.00612695
2023-06-23 00:00:00+00:00,-0.01214297
2023-06-26 00:00:00+00:00,0.00213681
2023-06-27 00:00:00+00:00,0.00994112
2023-06-28 00:00:00+00:00,-0.00878013
2023-06-29 00:00:00+00:00,-0.00931994
2023-06-30 00:00:00+00:00,0.00778391
2023-07-03 00:00:00+00:00,0.00081106
2023-07-04 00:00:00+00:00,-0.00717506
2023-07-05 00:00:00+00:00,-0.00468227
2023-07-06 00:00:00+00:00,0.00609252
2023-07-07 00:00:00+00:00,0.01457976
2023-07-10 00:00:00+00:00,0.00539145
2023-07-11 00:00:00+00:00,0.00030258
2023-07-12 00:00:00+00:00,0.02329637
2023-07-13 00:00:00+00:00,0.01619001
2023-07-14 00:00:00+00:00,-0.00006152
2023-07-17 00:00:00+00:00,0.00180304
2023-07-18 00:00:00+00:00,-0.00214608
2023-07-19 00:00:00+00:00,-0.00494480
2023-07-20 00:00:00+00:00,-0.01336689
2023-07-21 00:00:00+00:00,-0.00091225
2023-07-24 00:00:00+00:00,-0.01121780
2023-07-25 00:00:00+00:00,-0.00217892
2023-07-26 00:00:00+00:00,0.00553230
2023-07-27 00:00:00+00:00,-0.02039303
2023-07-28 00:00:00+00:00,0.00766480
2023-07-31 00:00:00+00:00,-0.00449731
2023-08-01 00:00:00+00:00,-0.00241882
2023-08-02 00:00:00+00:00,-0.00873419
2023-08-03 00:00:00+00:00,0.00153631
2023-08-04 00:00:00+00:00,0.01110560
2023-08-07 00:00:00+00:00,-0.00169192
2023-08-08 00:00:00+00:00,-0.00894991
2023-08-09 00:00:00+00:00,0.00372010
2023-08-10 00:00:00+00:00,0.00025823
2023-08-11 00:00:00+00:00,-0.00633215
2023-08-14 00:00:00+00:00,-0.00799359
2023-08-15 00:00:00+00:00,-0.00060915
2023-08-16 00:00:00+00:00,-0.00463757
2023-08-17 00:00:00+00:00,-0.00161977
2023-08-18 00:00:00+00:00,-0.00047269
2023-08-21 00:00:00+00:00,0.00412032
2023-08-22 00:00:00+00:00,-0.00936304
2023-08-23 00:00:00+00:00,0.00307094
2023-08-24 00:00:00+00:00,-0.01031114
2023-08-25 00:00:00+00:00,-0.00250857
2023-08-28 00:00:00+00:00,0.00364097
2023-08-29 00:00:00+00:00,0.01115977
2023-08-30 00:00:00+00:00,0.00760713
2023-08-31 00:00:00+00:00,-0.01528985
2023-09-01 00:00:00+00:00,-0.00807749
2023-09-04 00:00:00+00:00,0.00289615
2023-09-05 00:00:00+00:00,-0.01342325
2023-09-06 00:00:00+00:00,-0.00052318
2023-09-07 00:00:00+00:00,-0.00455772
2023-09-08 00:00:00+00:00,0.00017370
2023-09-11 00:00:00+00:00,0.00849949
2023-09-12 00:00:00+00:00,0.00058863
2023-09-13 00:00:00+00:00,-0.00589195
2023-09-14 00:00:00+00:00,-0.01731896
2023-09-15 00:00:00+00:00,0.00288953
2023-09-18 00:00:00+00:00,0.00545331
2023-09-19 00:00:00+00:00,-0.00201547
2023-09-20 00:00:00+00:00,-0.00369673
2023-09-21 00:00:00+00:00,-0.00047939
2023-09-22 00:00:00+00:00,-0.00300261
2023-09-25 00:00:00+00:00,-0.01058793
2023-09-26 00:00:00+00:00,-0.00372701
2023-09-27 00:00:00+00:00,-0.01372433
2023-09-28 00:00:00+00:00,0.01185084
2023-09-29 00:00:00+00:00,0.00083824
2023-10-02 00:00:00+00:00,-0.01778143
2023-10-03 00:00:00+00:00,-0.00267384
2023-10-04 00:00:00+00:00,0.00803683
2023-10-05 00:00:00+00:00,0.00691715
2023-10-06 00:00:00+00:00,0.00688734
2023-10-09 00:00:00+00:00,-0.00344923
2023-10-10 00:00:00+00:00,0.00649890
2023-10-11 00:00:00+00:00,0.00200960
2023-10-12 00:00:00+00:00,-0.01710141
2023-10-13 00:00:00+00:00,-0.00365748
2023-10-16 00:00:00+00:00,0.00928977
2023-10-17 00:00:00+00:00,0.00282170
2023-10-18 00:00:00+00:00,-0.00802674
2023-10-19 00:00:00+00:00,0.00893591
2023-10-20 00:00:00+00:00,0.00140323
2023-10-23 00:00:00+00:00,0.01373773
2023-10-24 00:00:00+00:00,-0.01455215
2023-10-25 00:00:00+00:00,-0.00486282
2023-10-26 00:00:00+00:00,-0.00147420
2023-10-27 00:00:00+00:00,0.00088711
2023-10-30 00:00:00+00:00,0.00872824
2023-10-31 00:00:00+00:00,-0.00692159
2023-11-01 00:00:00+00:00,-0.00203928
2023-11-02 00:00:00+00:00,0.00900761
2023-11-03 00:00:00+00:00,0.02000894
2023-11-06 00:00:00+00:00,-0.00233667
2023-11-07 00:00:00+00:00,-0.00341141
2023-11-08 00:00:00+00:00,0.00092204
2023-11-09 00:00:00+00:00,-0.00779507
2023-11-10 00:00:00+00:00,0.00331281
2023-11-13 00:00:00+00:00,0.00213846
2023-11-14 00:00:00+00:00,0.03340845
2023-11-15 00:00:00+00:00,-0.00611715
2023-11-16 00:00:00+00:00,0.00007994
2023-11-17 00:00:00+00:00,0.01204509
2023-11-20 00:00:00+00:00,0.00474442
2023-11-21 00:00:00+00:00,-0.00594829
2023-11-22 00:00:00+00:00,-0.00459139
2023-11-23 00:00:00+00:00,0.00250986
2023-11-24 00:00:00+00:00,0.00676610
2023-11-27 00:00:00+00:00,0.00194921
2023-11-28 00:00:00+00:00,0.00705569
2023-11-29 00:00:00+00:00,-0.00428610
2023-11-30 00:00:00+00:00,-0.01577295
2023-12-01 00:00:00+00:00,-0.00115940
2023-12-04 00:00:00+00:00,-0.00887538
2023-12-05 00:00:00+00:00,-0.00729865
2023-12-06 00:00:00+00:00,-0.00653761
2023-12-07 00:00:00+00:00,0.00523605
