,0
2018-05-15 00:00:00+00:00,1.650859
2018-05-16 00:00:00+00:00,1.647560
2018-05-17 00:00:00+00:00,1.647560
2018-05-18 00:00:00+00:00,1.647560
2018-05-21 00:00:00+00:00,1.647560
2018-05-22 00:00:00+00:00,1.647560
2018-05-23 00:00:00+00:00,1.647060
2018-05-24 00:00:00+00:00,1.636207
2018-05-25 00:00:00+00:00,1.634528
2018-05-28 00:00:00+00:00,1.620359
2018-05-29 00:00:00+00:00,1.582671
2018-05-30 00:00:00+00:00,1.513183
2018-05-31 00:00:00+00:00,1.488154
2018-06-01 00:00:00+00:00,1.479465
2018-06-04 00:00:00+00:00,1.473326
2018-06-05 00:00:00+00:00,1.474799
2018-06-06 00:00:00+00:00,1.474799
2018-06-07 00:00:00+00:00,1.474799
2018-06-08 00:00:00+00:00,1.474799
2018-06-11 00:00:00+00:00,1.474799
2018-06-12 00:00:00+00:00,1.474799
2018-06-13 00:00:00+00:00,1.474799
2018-06-14 00:00:00+00:00,1.482427
2018-06-15 00:00:00+00:00,1.491133
2018-06-18 00:00:00+00:00,1.479465
2018-06-19 00:00:00+00:00,1.479465
2018-06-20 00:00:00+00:00,1.483768
2018-06-21 00:00:00+00:00,1.471853
2018-06-22 00:00:00+00:00,1.471853
2018-06-25 00:00:00+00:00,1.485252
2018-06-26 00:00:00+00:00,1.488605
2018-06-27 00:00:00+00:00,1.485631
2018-06-28 00:00:00+00:00,1.485631
2018-06-29 00:00:00+00:00,1.485631
2018-07-02 00:00:00+00:00,1.485631
2018-07-03 00:00:00+00:00,1.485631
2018-07-04 00:00:00+00:00,1.482284
2018-07-05 00:00:00+00:00,1.477130
2018-07-06 00:00:00+00:00,1.464923
2018-07-09 00:00:00+00:00,1.459932
2018-07-10 00:00:00+00:00,1.462855
2018-07-11 00:00:00+00:00,1.462855
2018-07-12 00:00:00+00:00,1.462855
2018-07-13 00:00:00+00:00,1.462855
2018-07-16 00:00:00+00:00,1.462855
2018-07-17 00:00:00+00:00,1.462855
2018-07-18 00:00:00+00:00,1.480087
2018-07-19 00:00:00+00:00,1.480087
2018-07-20 00:00:00+00:00,1.483004
2018-07-23 00:00:00+00:00,1.480041
2018-07-24 00:00:00+00:00,1.477130
2018-07-25 00:00:00+00:00,1.467928
2018-07-26 00:00:00+00:00,1.469396
2018-07-27 00:00:00+00:00,1.466460
2018-07-30 00:00:00+00:00,1.466460
2018-07-31 00:00:00+00:00,1.474642
2018-08-01 00:00:00+00:00,1.483004
2018-08-02 00:00:00+00:00,1.487624
2018-08-03 00:00:00+00:00,1.488201
2018-08-06 00:00:00+00:00,1.496587
2018-08-07 00:00:00+00:00,1.513236
2018-08-08 00:00:00+00:00,1.514534
2018-08-09 00:00:00+00:00,1.522445
2018-08-10 00:00:00+00:00,1.534127
2018-08-13 00:00:00+00:00,1.540126
2018-08-14 00:00:00+00:00,1.540126
2018-08-15 00:00:00+00:00,1.541566
2018-08-16 00:00:00+00:00,1.572039
2018-08-17 00:00:00+00:00,1.576774
2018-08-20 00:00:00+00:00,1.611719
2018-08-21 00:00:00+00:00,1.640313
2018-08-22 00:00:00+00:00,1.637036
2018-08-23 00:00:00+00:00,1.637036
2018-08-24 00:00:00+00:00,1.637036
2018-08-27 00:00:00+00:00,1.637036
2018-08-28 00:00:00+00:00,1.637036
2018-08-29 00:00:00+00:00,1.637036
2018-08-30 00:00:00+00:00,1.637036
2018-08-31 00:00:00+00:00,1.637036
2018-09-03 00:00:00+00:00,1.637036
2018-09-04 00:00:00+00:00,1.637036
2018-09-05 00:00:00+00:00,1.629355
2018-09-06 00:00:00+00:00,1.595801
2018-09-07 00:00:00+00:00,1.594530
2018-09-10 00:00:00+00:00,1.589449
2018-09-11 00:00:00+00:00,1.571238
2018-09-12 00:00:00+00:00,1.574384
2018-09-13 00:00:00+00:00,1.574384
2018-09-14 00:00:00+00:00,1.574384
2018-09-17 00:00:00+00:00,1.574384
2018-09-18 00:00:00+00:00,1.574384
2018-09-19 00:00:00+00:00,1.574384
2018-09-20 00:00:00+00:00,1.590602
2018-09-21 00:00:00+00:00,1.592631
2018-09-24 00:00:00+00:00,1.597722
2018-09-25 00:00:00+00:00,1.598995
2018-09-26 00:00:00+00:00,1.623560
2018-09-27 00:00:00+00:00,1.629093
2018-09-28 00:00:00+00:00,1.632617
2018-10-01 00:00:00+00:00,1.660471
2018-10-02 00:00:00+00:00,1.694395
2018-10-03 00:00:00+00:00,1.737205
2018-10-04 00:00:00+00:00,1.733734
2018-10-05 00:00:00+00:00,1.733734
2018-10-08 00:00:00+00:00,1.733734
2018-10-09 00:00:00+00:00,1.733734
2018-10-10 00:00:00+00:00,1.733734
2018-10-11 00:00:00+00:00,1.733734
2018-10-12 00:00:00+00:00,1.733734
2018-10-15 00:00:00+00:00,1.733734
2018-10-16 00:00:00+00:00,1.733734
2018-10-17 00:00:00+00:00,1.733734
2018-10-18 00:00:00+00:00,1.669326
2018-10-19 00:00:00+00:00,1.631772
2018-10-22 00:00:00+00:00,1.612703
2018-10-23 00:00:00+00:00,1.603942
2018-10-24 00:00:00+00:00,1.565314
2018-10-25 00:00:00+00:00,1.512729
2018-10-26 00:00:00+00:00,1.348805
2018-10-29 00:00:00+00:00,1.350154
2018-10-30 00:00:00+00:00,1.350154
2018-10-31 00:00:00+00:00,1.350154
2018-11-01 00:00:00+00:00,1.350154
2018-11-02 00:00:00+00:00,1.339552
2018-11-05 00:00:00+00:00,1.331440
2018-11-06 00:00:00+00:00,1.333091
2018-11-07 00:00:00+00:00,1.333091
2018-11-08 00:00:00+00:00,1.333091
2018-11-09 00:00:00+00:00,1.333091
2018-11-12 00:00:00+00:00,1.342234
2018-11-13 00:00:00+00:00,1.350154
2018-11-14 00:00:00+00:00,1.357221
2018-11-15 00:00:00+00:00,1.378513
2018-11-16 00:00:00+00:00,1.390053
2018-11-19 00:00:00+00:00,1.402444
2018-11-20 00:00:00+00:00,1.424566
2018-11-21 00:00:00+00:00,1.428758
2018-11-22 00:00:00+00:00,1.435447
2018-11-23 00:00:00+00:00,1.460095
2018-11-26 00:00:00+00:00,1.469116
2018-11-27 00:00:00+00:00,1.495872
2018-11-28 00:00:00+00:00,1.523394
2018-11-29 00:00:00+00:00,1.558593
2018-11-30 00:00:00+00:00,1.563273
2018-12-03 00:00:00+00:00,1.573752
2018-12-04 00:00:00+00:00,1.574963
2018-12-05 00:00:00+00:00,1.602855
2018-12-06 00:00:00+00:00,1.611199
2018-12-07 00:00:00+00:00,1.642179
2018-12-10 00:00:00+00:00,1.656731
2018-12-11 00:00:00+00:00,1.677519
2018-12-12 00:00:00+00:00,1.678738
2018-12-13 00:00:00+00:00,1.692440
2018-12-14 00:00:00+00:00,1.714034
2018-12-17 00:00:00+00:00,1.714987
2018-12-18 00:00:00+00:00,1.737060
2018-12-19 00:00:00+00:00,1.735323
2018-12-20 00:00:00+00:00,1.735323
2018-12-21 00:00:00+00:00,1.735323
2018-12-24 00:00:00+00:00,1.735323
2018-12-25 00:00:00+00:00,1.735323
2018-12-26 00:00:00+00:00,1.735323
2018-12-27 00:00:00+00:00,1.735323
2018-12-28 00:00:00+00:00,1.735323
2018-12-31 00:00:00+00:00,1.735323
2019-01-01 00:00:00+00:00,1.716152
2019-01-02 00:00:00+00:00,1.713272
2019-01-03 00:00:00+00:00,1.710640
2019-01-04 00:00:00+00:00,1.699474
2019-01-07 00:00:00+00:00,1.677194
2019-01-08 00:00:00+00:00,1.673985
2019-01-09 00:00:00+00:00,1.400132
2019-01-10 00:00:00+00:00,1.316227
2019-01-11 00:00:00+00:00,1.285500
2019-01-14 00:00:00+00:00,1.258509
2019-01-15 00:00:00+00:00,1.240116
2019-01-16 00:00:00+00:00,1.227475
2019-01-17 00:00:00+00:00,1.072843
2019-01-18 00:00:00+00:00,1.074990
2019-01-21 00:00:00+00:00,1.074990
2019-01-22 00:00:00+00:00,1.074990
2019-01-23 00:00:00+00:00,1.074990
2019-01-24 00:00:00+00:00,1.074990
2019-01-25 00:00:00+00:00,1.074990
2019-01-28 00:00:00+00:00,1.074990
2019-01-29 00:00:00+00:00,1.074990
2019-01-30 00:00:00+00:00,1.074990
2019-01-31 00:00:00+00:00,1.074990
2019-02-01 00:00:00+00:00,1.088387
2019-02-04 00:00:00+00:00,1.090669
2019-02-05 00:00:00+00:00,1.118268
2019-02-06 00:00:00+00:00,1.131608
2019-02-07 00:00:00+00:00,1.158965
2019-02-08 00:00:00+00:00,1.178085
2019-02-11 00:00:00+00:00,1.194626
2019-02-12 00:00:00+00:00,1.221404
2019-02-13 00:00:00+00:00,1.249214
2019-02-14 00:00:00+00:00,1.278460
2019-02-15 00:00:00+00:00,1.308262
2019-02-18 00:00:00+00:00,1.334947
2019-02-19 00:00:00+00:00,1.348662
2019-02-20 00:00:00+00:00,1.382770
2019-02-21 00:00:00+00:00,1.400394
2019-02-22 00:00:00+00:00,1.407298
2019-02-25 00:00:00+00:00,1.417592
2019-02-26 00:00:00+00:00,1.420410
2019-02-27 00:00:00+00:00,1.434069
2019-02-28 00:00:00+00:00,1.454757
2019-03-01 00:00:00+00:00,1.477239
2019-03-04 00:00:00+00:00,1.513113
2019-03-05 00:00:00+00:00,1.519423
2019-03-06 00:00:00+00:00,1.552587
2019-03-07 00:00:00+00:00,1.591294
2019-03-08 00:00:00+00:00,1.591734
2019-03-11 00:00:00+00:00,1.624413
2019-03-12 00:00:00+00:00,1.658492
2019-03-13 00:00:00+00:00,1.666799
2019-03-14 00:00:00+00:00,1.678489
2019-03-15 00:00:00+00:00,1.710355
2019-03-18 00:00:00+00:00,1.718636
2019-03-19 00:00:00+00:00,1.753090
2019-03-20 00:00:00+00:00,1.757885
2019-03-21 00:00:00+00:00,1.783287
2019-03-22 00:00:00+00:00,1.794891
2019-03-25 00:00:00+00:00,1.802365
2019-03-26 00:00:00+00:00,1.847757
2019-03-27 00:00:00+00:00,1.863666
2019-03-28 00:00:00+00:00,1.895865
2019-03-29 00:00:00+00:00,1.942614
2019-04-01 00:00:00+00:00,1.953927
2019-04-02 00:00:00+00:00,1.991766
2019-04-03 00:00:00+00:00,1.998051
2019-04-04 00:00:00+00:00,1.999602
2019-04-05 00:00:00+00:00,2.000000
2019-04-08 00:00:00+00:00,2.000000
2019-04-09 00:00:00+00:00,2.000000
2019-04-10 00:00:00+00:00,2.000000
2019-04-11 00:00:00+00:00,2.000000
2019-04-12 00:00:00+00:00,2.000000
2019-04-15 00:00:00+00:00,2.000000
2019-04-16 00:00:00+00:00,2.000000
2019-04-17 00:00:00+00:00,2.000000
2019-04-18 00:00:00+00:00,2.000000
2019-04-19 00:00:00+00:00,2.000000
2019-04-22 00:00:00+00:00,2.000000
2019-04-23 00:00:00+00:00,2.000000
2019-04-24 00:00:00+00:00,2.000000
2019-04-25 00:00:00+00:00,1.998000
2019-04-26 00:00:00+00:00,1.998000
2019-04-29 00:00:00+00:00,1.998000
2019-04-30 00:00:00+00:00,1.998000
2019-05-01 00:00:00+00:00,1.998000
2019-05-02 00:00:00+00:00,1.998000
2019-05-03 00:00:00+00:00,1.998000
2019-05-06 00:00:00+00:00,1.998000
2019-05-07 00:00:00+00:00,1.998000
2019-05-08 00:00:00+00:00,1.998000
2019-05-09 00:00:00+00:00,1.778515
2019-05-10 00:00:00+00:00,1.780293
2019-05-13 00:00:00+00:00,1.780293
2019-05-14 00:00:00+00:00,1.780293
2019-05-15 00:00:00+00:00,1.780293
2019-05-16 00:00:00+00:00,1.759606
2019-05-17 00:00:00+00:00,1.741317
2019-05-20 00:00:00+00:00,1.735186
2019-05-21 00:00:00+00:00,1.705376
2019-05-22 00:00:00+00:00,1.704553
2019-05-23 00:00:00+00:00,1.663482
2019-05-24 00:00:00+00:00,1.624830
2019-05-27 00:00:00+00:00,1.589721
2019-05-28 00:00:00+00:00,1.589721
2019-05-29 00:00:00+00:00,1.589721
2019-05-30 00:00:00+00:00,1.589721
2019-05-31 00:00:00+00:00,1.492127
2019-06-03 00:00:00+00:00,1.485114
2019-06-04 00:00:00+00:00,1.480338
2019-06-05 00:00:00+00:00,1.479291
2019-06-06 00:00:00+00:00,1.474004
2019-06-07 00:00:00+00:00,1.440762
2019-06-10 00:00:00+00:00,1.385766
2019-06-11 00:00:00+00:00,1.387151
2019-06-12 00:00:00+00:00,1.387151
2019-06-13 00:00:00+00:00,1.387151
2019-06-14 00:00:00+00:00,1.387151
2019-06-17 00:00:00+00:00,1.387151
2019-06-18 00:00:00+00:00,1.387151
2019-06-19 00:00:00+00:00,1.387151
2019-06-20 00:00:00+00:00,1.387151
2019-06-21 00:00:00+00:00,1.355195
2019-06-24 00:00:00+00:00,1.345266
2019-06-25 00:00:00+00:00,1.357908
2019-06-26 00:00:00+00:00,1.378908
2019-06-27 00:00:00+00:00,1.376153
2019-06-28 00:00:00+00:00,1.387151
2019-07-01 00:00:00+00:00,1.392627
2019-07-02 00:00:00+00:00,1.402989
2019-07-03 00:00:00+00:00,1.400974
2019-07-04 00:00:00+00:00,1.400974
2019-07-05 00:00:00+00:00,1.400974
2019-07-08 00:00:00+00:00,1.400974
2019-07-09 00:00:00+00:00,1.400974
2019-07-10 00:00:00+00:00,1.389844
2019-07-11 00:00:00+00:00,1.376153
2019-07-12 00:00:00+00:00,1.368588
2019-07-15 00:00:00+00:00,1.371328
2019-07-16 00:00:00+00:00,1.371328
2019-07-17 00:00:00+00:00,1.371328
2019-07-18 00:00:00+00:00,1.371328
2019-07-19 00:00:00+00:00,1.371328
2019-07-22 00:00:00+00:00,1.378908
2019-07-23 00:00:00+00:00,1.386166
2019-07-24 00:00:00+00:00,1.392627
2019-07-25 00:00:00+00:00,1.392627
2019-07-26 00:00:00+00:00,1.404392
2019-07-29 00:00:00+00:00,1.407668
2019-07-30 00:00:00+00:00,1.407668
2019-07-31 00:00:00+00:00,1.423244
2019-08-01 00:00:00+00:00,1.449329
2019-08-02 00:00:00+00:00,1.484239
2019-08-05 00:00:00+00:00,1.520235
2019-08-06 00:00:00+00:00,1.535061
2019-08-07 00:00:00+00:00,1.535940
2019-08-08 00:00:00+00:00,1.532871
2019-08-09 00:00:00+00:00,1.532871
2019-08-12 00:00:00+00:00,1.532871
2019-08-13 00:00:00+00:00,1.532871
2019-08-14 00:00:00+00:00,1.532871
2019-08-15 00:00:00+00:00,1.532871
2019-08-16 00:00:00+00:00,1.532871
2019-08-19 00:00:00+00:00,1.532871
2019-08-20 00:00:00+00:00,1.532871
2019-08-21 00:00:00+00:00,1.531994
2019-08-22 00:00:00+00:00,1.444752
2019-08-23 00:00:00+00:00,1.434937
2019-08-26 00:00:00+00:00,1.436372
2019-08-27 00:00:00+00:00,1.436372
2019-08-28 00:00:00+00:00,1.436372
2019-08-29 00:00:00+00:00,1.436372
2019-08-30 00:00:00+00:00,1.436372
2019-09-02 00:00:00+00:00,1.436372
2019-09-03 00:00:00+00:00,1.436372
2019-09-04 00:00:00+00:00,1.436372
2019-09-05 00:00:00+00:00,1.436372
2019-09-06 00:00:00+00:00,1.446197
2019-09-09 00:00:00+00:00,1.449082
2019-09-10 00:00:00+00:00,1.485221
2019-09-11 00:00:00+00:00,1.518516
2019-09-12 00:00:00+00:00,1.525254
2019-09-13 00:00:00+00:00,1.535053
2019-09-16 00:00:00+00:00,1.539126
2019-09-17 00:00:00+00:00,1.545104
2019-09-18 00:00:00+00:00,1.552409
2019-09-19 00:00:00+00:00,1.559658
2019-09-20 00:00:00+00:00,1.569854
2019-09-23 00:00:00+00:00,1.581653
2019-09-24 00:00:00+00:00,1.587788
2019-09-25 00:00:00+00:00,1.615311
2019-09-26 00:00:00+00:00,1.621701
2019-09-27 00:00:00+00:00,1.627895
2019-09-30 00:00:00+00:00,1.655557
2019-10-01 00:00:00+00:00,1.658726
2019-10-02 00:00:00+00:00,1.694316
2019-10-03 00:00:00+00:00,1.690931
2019-10-04 00:00:00+00:00,1.690931
2019-10-07 00:00:00+00:00,1.690931
2019-10-08 00:00:00+00:00,1.690931
2019-10-09 00:00:00+00:00,1.690931
2019-10-10 00:00:00+00:00,1.706165
2019-10-11 00:00:00+00:00,1.704459
2019-10-14 00:00:00+00:00,1.704459
2019-10-15 00:00:00+00:00,1.704459
2019-10-16 00:00:00+00:00,1.704459
2019-10-17 00:00:00+00:00,1.713480
2019-10-18 00:00:00+00:00,1.739243
2019-10-21 00:00:00+00:00,1.739243
2019-10-22 00:00:00+00:00,1.739243
2019-10-23 00:00:00+00:00,1.739243
2019-10-24 00:00:00+00:00,1.739243
2019-10-25 00:00:00+00:00,1.739243
2019-10-28 00:00:00+00:00,1.739243
2019-10-29 00:00:00+00:00,1.739243
2019-10-30 00:00:00+00:00,1.739243
2019-10-31 00:00:00+00:00,1.739243
2019-11-01 00:00:00+00:00,1.751912
2019-11-04 00:00:00+00:00,1.794344
2019-11-05 00:00:00+00:00,1.829739
2019-11-06 00:00:00+00:00,1.874417
2019-11-07 00:00:00+00:00,1.919269
2019-11-08 00:00:00+00:00,1.962672
2019-11-11 00:00:00+00:00,2.000000
2019-11-12 00:00:00+00:00,2.000000
2019-11-13 00:00:00+00:00,2.000000
2019-11-14 00:00:00+00:00,2.000000
2019-11-15 00:00:00+00:00,2.000000
2019-11-18 00:00:00+00:00,2.000000
2019-11-19 00:00:00+00:00,2.000000
2019-11-20 00:00:00+00:00,2.000000
2019-11-21 00:00:00+00:00,2.000000
2019-11-22 00:00:00+00:00,2.000000
2019-11-25 00:00:00+00:00,2.000000
2019-11-26 00:00:00+00:00,2.000000
2019-11-27 00:00:00+00:00,2.000000
2019-11-28 00:00:00+00:00,2.000000
2019-11-29 00:00:00+00:00,2.000000
2019-12-02 00:00:00+00:00,2.000000
2019-12-03 00:00:00+00:00,2.000000
2019-12-04 00:00:00+00:00,1.998000
2019-12-05 00:00:00+00:00,1.998000
2019-12-06 00:00:00+00:00,1.998000
2019-12-09 00:00:00+00:00,1.998000
2019-12-10 00:00:00+00:00,1.998000
2019-12-11 00:00:00+00:00,1.998000
2019-12-12 00:00:00+00:00,1.998000
2019-12-13 00:00:00+00:00,1.998000
2019-12-16 00:00:00+00:00,1.998000
2019-12-17 00:00:00+00:00,1.998000
2019-12-18 00:00:00+00:00,1.860703
2019-12-19 00:00:00+00:00,1.815064
2019-12-20 00:00:00+00:00,1.814197
2019-12-23 00:00:00+00:00,1.771680
2019-12-24 00:00:00+00:00,1.775227
2019-12-25 00:00:00+00:00,1.775227
2019-12-26 00:00:00+00:00,1.775227
2019-12-27 00:00:00+00:00,1.775227
2019-12-30 00:00:00+00:00,1.775227
2019-12-31 00:00:00+00:00,1.775227
2020-01-01 00:00:00+00:00,1.775227
2020-01-02 00:00:00+00:00,1.817202
2020-01-03 00:00:00+00:00,1.817829
2020-01-06 00:00:00+00:00,1.818697
2020-01-07 00:00:00+00:00,1.836348
2020-01-08 00:00:00+00:00,1.836748
2020-01-09 00:00:00+00:00,1.834911
2020-01-10 00:00:00+00:00,1.832679
2020-01-13 00:00:00+00:00,1.832679
2020-01-14 00:00:00+00:00,1.832679
2020-01-15 00:00:00+00:00,1.832679
2020-01-16 00:00:00+00:00,1.832679
2020-01-17 00:00:00+00:00,1.832679
2020-01-20 00:00:00+00:00,1.832679
2020-01-21 00:00:00+00:00,1.832679
2020-01-22 00:00:00+00:00,1.832679
2020-01-23 00:00:00+00:00,1.667417
2020-01-24 00:00:00+00:00,1.634045
2020-01-27 00:00:00+00:00,1.631596
2020-01-28 00:00:00+00:00,1.630881
2020-01-29 00:00:00+00:00,1.621070
2020-01-30 00:00:00+00:00,1.604444
2020-01-31 00:00:00+00:00,1.600360
2020-02-03 00:00:00+00:00,1.603563
2020-02-04 00:00:00+00:00,1.603563
2020-02-05 00:00:00+00:00,1.603563
2020-02-06 00:00:00+00:00,1.603563
2020-02-07 00:00:00+00:00,1.600360
2020-02-10 00:00:00+00:00,1.600868
2020-02-11 00:00:00+00:00,1.602627
2020-02-12 00:00:00+00:00,1.604229
2020-02-13 00:00:00+00:00,1.604229
2020-02-14 00:00:00+00:00,1.604229
2020-02-17 00:00:00+00:00,1.604229
2020-02-18 00:00:00+00:00,1.604229
2020-02-19 00:00:00+00:00,1.604229
2020-02-20 00:00:00+00:00,1.609915
2020-02-21 00:00:00+00:00,1.606698
2020-02-24 00:00:00+00:00,1.606698
2020-02-25 00:00:00+00:00,1.606698
2020-02-26 00:00:00+00:00,1.606698
2020-02-27 00:00:00+00:00,1.606698
2020-02-28 00:00:00+00:00,1.606698
2020-03-02 00:00:00+00:00,1.606698
2020-03-03 00:00:00+00:00,1.601024
2020-03-04 00:00:00+00:00,1.599267
2020-03-05 00:00:00+00:00,1.567529
2020-03-06 00:00:00+00:00,1.340338
2020-03-09 00:00:00+00:00,1.335299
2020-03-10 00:00:00+00:00,1.307050
2020-03-11 00:00:00+00:00,1.224857
2020-03-12 00:00:00+00:00,1.183573
2020-03-13 00:00:00+00:00,1.161679
2020-03-16 00:00:00+00:00,1.143943
2020-03-17 00:00:00+00:00,1.126983
2020-03-18 00:00:00+00:00,1.118908
2020-03-19 00:00:00+00:00,1.118638
2020-03-20 00:00:00+00:00,1.091160
2020-03-23 00:00:00+00:00,0.977939
2020-03-24 00:00:00+00:00,0.971402
2020-03-25 00:00:00+00:00,0.950268
2020-03-26 00:00:00+00:00,0.936327
2020-03-27 00:00:00+00:00,0.937264
2020-03-30 00:00:00+00:00,0.937264
2020-03-31 00:00:00+00:00,0.937264
2020-04-01 00:00:00+00:00,0.937264
2020-04-02 00:00:00+00:00,0.937264
2020-04-03 00:00:00+00:00,0.937264
2020-04-06 00:00:00+00:00,0.937264
2020-04-07 00:00:00+00:00,0.937264
2020-04-08 00:00:00+00:00,0.937264
2020-04-09 00:00:00+00:00,0.952171
2020-04-10 00:00:00+00:00,0.955123
2020-04-13 00:00:00+00:00,0.975341
2020-04-14 00:00:00+00:00,1.000024
2020-04-15 00:00:00+00:00,1.025274
2020-04-16 00:00:00+00:00,1.044214
2020-04-17 00:00:00+00:00,1.070598
2020-04-20 00:00:00+00:00,1.096586
2020-04-21 00:00:00+00:00,1.109363
2020-04-22 00:00:00+00:00,1.128609
2020-04-23 00:00:00+00:00,1.155600
2020-04-24 00:00:00+00:00,1.184755
2020-04-27 00:00:00+00:00,1.214619
2020-04-28 00:00:00+00:00,1.244792
2020-04-29 00:00:00+00:00,1.274362
2020-04-30 00:00:00+00:00,1.295387
2020-05-01 00:00:00+00:00,1.326898
2020-05-04 00:00:00+00:00,1.357719
2020-05-05 00:00:00+00:00,1.392097
2020-05-06 00:00:00+00:00,1.424781
2020-05-07 00:00:00+00:00,1.460795
2020-05-08 00:00:00+00:00,1.497763
2020-05-11 00:00:00+00:00,1.535225
2020-05-12 00:00:00+00:00,1.572778
2020-05-13 00:00:00+00:00,1.610437
2020-05-14 00:00:00+00:00,1.650723
2020-05-15 00:00:00+00:00,1.669668
2020-05-18 00:00:00+00:00,1.703812
2020-05-19 00:00:00+00:00,1.745970
2020-05-20 00:00:00+00:00,1.788685
2020-05-21 00:00:00+00:00,1.821963
2020-05-22 00:00:00+00:00,1.852068
2020-05-25 00:00:00+00:00,1.885747
2020-05-26 00:00:00+00:00,1.933391
2020-05-27 00:00:00+00:00,1.974416
2020-05-28 00:00:00+00:00,2.000000
2020-05-29 00:00:00+00:00,2.000000
2020-06-01 00:00:00+00:00,2.000000
2020-06-02 00:00:00+00:00,2.000000
2020-06-03 00:00:00+00:00,2.000000
2020-06-04 00:00:00+00:00,2.000000
2020-06-05 00:00:00+00:00,2.000000
2020-06-08 00:00:00+00:00,2.000000
2020-06-09 00:00:00+00:00,2.000000
2020-06-10 00:00:00+00:00,2.000000
2020-06-11 00:00:00+00:00,2.000000
2020-06-12 00:00:00+00:00,1.998000
2020-06-15 00:00:00+00:00,1.998000
2020-06-16 00:00:00+00:00,1.998000
2020-06-17 00:00:00+00:00,1.998000
2020-06-18 00:00:00+00:00,1.998000
2020-06-19 00:00:00+00:00,1.998000
2020-06-22 00:00:00+00:00,1.998000
2020-06-23 00:00:00+00:00,1.998000
2020-06-24 00:00:00+00:00,1.998000
2020-06-25 00:00:00+00:00,1.998000
2020-06-26 00:00:00+00:00,1.453128
2020-06-29 00:00:00+00:00,1.454581
2020-06-30 00:00:00+00:00,1.454581
2020-07-01 00:00:00+00:00,1.454581
2020-07-02 00:00:00+00:00,1.454581
2020-07-03 00:00:00+00:00,1.454581
2020-07-06 00:00:00+00:00,1.454581
2020-07-07 00:00:00+00:00,1.454581
2020-07-08 00:00:00+00:00,1.454581
2020-07-09 00:00:00+00:00,1.454581
2020-07-10 00:00:00+00:00,1.454581
2020-07-13 00:00:00+00:00,1.490891
2020-07-14 00:00:00+00:00,1.528598
2020-07-15 00:00:00+00:00,1.542995
2020-07-16 00:00:00+00:00,1.579540
2020-07-17 00:00:00+00:00,1.606085
2020-07-20 00:00:00+00:00,1.608954
2020-07-21 00:00:00+00:00,1.623450
2020-07-22 00:00:00+00:00,1.620207
2020-07-23 00:00:00+00:00,1.620207
2020-07-24 00:00:00+00:00,1.620207
2020-07-27 00:00:00+00:00,1.620207
2020-07-28 00:00:00+00:00,1.620207
2020-07-29 00:00:00+00:00,1.620207
2020-07-30 00:00:00+00:00,1.620207
2020-07-31 00:00:00+00:00,1.620207
2020-08-03 00:00:00+00:00,1.620207
2020-08-04 00:00:00+00:00,1.605739
2020-08-05 00:00:00+00:00,1.529027
2020-08-06 00:00:00+00:00,1.509249
2020-08-07 00:00:00+00:00,1.508228
2020-08-10 00:00:00+00:00,1.507197
2020-08-11 00:00:00+00:00,1.372866
2020-08-12 00:00:00+00:00,1.368097
2020-08-13 00:00:00+00:00,1.345340
2020-08-14 00:00:00+00:00,1.339550
2020-08-17 00:00:00+00:00,1.308074
2020-08-18 00:00:00+00:00,1.307967
2020-08-19 00:00:00+00:00,1.144894
2020-08-20 00:00:00+00:00,1.144449
2020-08-21 00:00:00+00:00,1.125474
2020-08-24 00:00:00+00:00,1.047696
2020-08-25 00:00:00+00:00,1.048743
2020-08-26 00:00:00+00:00,1.048743
2020-08-27 00:00:00+00:00,1.048743
2020-08-28 00:00:00+00:00,1.048743
2020-08-31 00:00:00+00:00,1.048743
2020-09-01 00:00:00+00:00,1.048743
2020-09-02 00:00:00+00:00,1.048743
2020-09-03 00:00:00+00:00,1.048743
2020-09-04 00:00:00+00:00,1.048743
2020-09-07 00:00:00+00:00,1.032742
2020-09-08 00:00:00+00:00,1.048743
2020-09-09 00:00:00+00:00,1.046648
2020-09-10 00:00:00+00:00,1.059152
2020-09-11 00:00:00+00:00,1.062764
2020-09-14 00:00:00+00:00,1.067585
2020-09-15 00:00:00+00:00,1.075284
2020-09-16 00:00:00+00:00,1.076184
2020-09-17 00:00:00+00:00,1.089558
2020-09-18 00:00:00+00:00,1.094132
2020-09-21 00:00:00+00:00,1.094752
2020-09-22 00:00:00+00:00,1.116055
2020-09-23 00:00:00+00:00,1.121210
2020-09-24 00:00:00+00:00,1.121775
2020-09-25 00:00:00+00:00,1.144312
2020-09-28 00:00:00+00:00,1.148614
2020-09-29 00:00:00+00:00,1.167982
2020-09-30 00:00:00+00:00,1.173117
2020-10-01 00:00:00+00:00,1.202009
2020-10-02 00:00:00+00:00,1.231905
2020-10-05 00:00:00+00:00,1.262944
2020-10-06 00:00:00+00:00,1.264718
2020-10-07 00:00:00+00:00,1.271456
2020-10-08 00:00:00+00:00,1.296148
2020-10-09 00:00:00+00:00,1.299201
2020-10-12 00:00:00+00:00,1.322455
2020-10-13 00:00:00+00:00,1.351137
2020-10-14 00:00:00+00:00,1.373209
2020-10-15 00:00:00+00:00,1.406305
2020-10-16 00:00:00+00:00,1.440899
2020-10-19 00:00:00+00:00,1.459886
2020-10-20 00:00:00+00:00,1.489836
