,0
2007-03-08 00:00:00+00:00,1.256898
2007-03-09 00:00:00+00:00,1.256898
2007-03-12 00:00:00+00:00,1.256898
2007-03-13 00:00:00+00:00,1.256898
2007-03-14 00:00:00+00:00,1.205844
2007-03-15 00:00:00+00:00,1.207050
2007-03-16 00:00:00+00:00,1.207050
2007-03-19 00:00:00+00:00,1.207050
2007-03-20 00:00:00+00:00,1.207050
2007-03-21 00:00:00+00:00,1.207050
2007-03-22 00:00:00+00:00,1.207050
2007-03-23 00:00:00+00:00,1.207050
2007-03-26 00:00:00+00:00,1.207050
2007-03-27 00:00:00+00:00,1.207050
2007-03-28 00:00:00+00:00,1.207050
2007-03-29 00:00:00+00:00,1.237062
2007-03-30 00:00:00+00:00,1.266850
2007-04-02 00:00:00+00:00,1.274372
2007-04-03 00:00:00+00:00,1.306477
2007-04-04 00:00:00+00:00,1.313737
2007-04-05 00:00:00+00:00,1.324593
2007-04-06 00:00:00+00:00,1.328527
2007-04-09 00:00:00+00:00,1.351460
2007-04-10 00:00:00+00:00,1.352271
2007-04-11 00:00:00+00:00,1.349569
2007-04-12 00:00:00+00:00,1.349569
2007-04-13 00:00:00+00:00,1.349569
2007-04-16 00:00:00+00:00,1.349569
2007-04-17 00:00:00+00:00,1.349569
2007-04-18 00:00:00+00:00,1.349569
2007-04-19 00:00:00+00:00,1.352517
2007-04-20 00:00:00+00:00,1.360118
2007-04-23 00:00:00+00:00,1.383081
2007-04-24 00:00:00+00:00,1.385711
2007-04-25 00:00:00+00:00,1.386371
2007-04-26 00:00:00+00:00,1.394084
2007-04-27 00:00:00+00:00,1.382942
2007-04-30 00:00:00+00:00,1.381698
2007-05-01 00:00:00+00:00,1.358758
2007-05-02 00:00:00+00:00,1.351164
2007-05-03 00:00:00+00:00,1.353869
2007-05-04 00:00:00+00:00,1.353869
2007-05-07 00:00:00+00:00,1.353869
2007-05-08 00:00:00+00:00,1.353869
2007-05-09 00:00:00+00:00,1.353869
2007-05-10 00:00:00+00:00,1.361479
2007-05-11 00:00:00+00:00,1.372904
2007-05-14 00:00:00+00:00,1.384464
2007-05-15 00:00:00+00:00,1.398695
2007-05-16 00:00:00+00:00,1.405603
2007-05-17 00:00:00+00:00,1.409627
2007-05-18 00:00:00+00:00,1.424310
2007-05-21 00:00:00+00:00,1.431346
2007-05-22 00:00:00+00:00,1.433564
2007-05-23 00:00:00+00:00,1.438165
2007-05-24 00:00:00+00:00,1.445271
2007-05-25 00:00:00+00:00,1.442384
2007-05-28 00:00:00+00:00,1.442384
2007-05-29 00:00:00+00:00,1.442384
2007-05-30 00:00:00+00:00,1.442896
2007-05-31 00:00:00+00:00,1.455159
2007-06-01 00:00:00+00:00,1.452252
2007-06-04 00:00:00+00:00,1.452252
2007-06-05 00:00:00+00:00,1.452252
2007-06-06 00:00:00+00:00,1.449294
2007-06-07 00:00:00+00:00,1.442384
2007-06-08 00:00:00+00:00,1.441453
2007-06-11 00:00:00+00:00,1.441453
2007-06-12 00:00:00+00:00,1.441453
2007-06-13 00:00:00+00:00,1.406154
2007-06-14 00:00:00+00:00,1.399621
2007-06-15 00:00:00+00:00,1.371776
2007-06-18 00:00:00+00:00,1.151825
2007-06-19 00:00:00+00:00,1.123423
2007-06-20 00:00:00+00:00,1.101123
2007-06-21 00:00:00+00:00,1.067086
2007-06-22 00:00:00+00:00,1.068153
2007-06-25 00:00:00+00:00,1.068153
2007-06-26 00:00:00+00:00,1.068153
2007-06-27 00:00:00+00:00,1.068153
2007-06-28 00:00:00+00:00,1.063202
2007-06-29 00:00:00+00:00,1.051799
2007-07-02 00:00:00+00:00,1.044813
2007-07-03 00:00:00+00:00,1.042077
2007-07-04 00:00:00+00:00,1.044163
2007-07-05 00:00:00+00:00,1.044163
2007-07-06 00:00:00+00:00,1.046905
2007-07-09 00:00:00+00:00,1.048349
2007-07-10 00:00:00+00:00,1.053905
2007-07-11 00:00:00+00:00,1.051799
2007-07-12 00:00:00+00:00,1.065330
2007-07-13 00:00:00+00:00,1.068153
2007-07-16 00:00:00+00:00,1.071898
2007-07-17 00:00:00+00:00,1.072000
2007-07-18 00:00:00+00:00,1.075906
2007-07-19 00:00:00+00:00,1.082660
2007-07-20 00:00:00+00:00,1.083024
2007-07-23 00:00:00+00:00,1.083024
2007-07-24 00:00:00+00:00,1.083024
2007-07-25 00:00:00+00:00,1.083024
2007-07-26 00:00:00+00:00,1.083024
2007-07-27 00:00:00+00:00,1.080860
2007-07-30 00:00:00+00:00,1.080860
2007-07-31 00:00:00+00:00,1.080860
2007-08-01 00:00:00+00:00,1.080860
2007-08-02 00:00:00+00:00,1.080860
2007-08-03 00:00:00+00:00,1.080860
2007-08-06 00:00:00+00:00,1.080497
2007-08-07 00:00:00+00:00,1.080497
2007-08-08 00:00:00+00:00,1.073756
2007-08-09 00:00:00+00:00,1.082660
2007-08-10 00:00:00+00:00,1.088914
2007-08-13 00:00:00+00:00,1.099184
2007-08-14 00:00:00+00:00,1.099184
2007-08-15 00:00:00+00:00,1.105342
2007-08-16 00:00:00+00:00,1.105342
2007-08-17 00:00:00+00:00,1.105342
2007-08-20 00:00:00+00:00,1.105342
2007-08-21 00:00:00+00:00,1.105342
2007-08-22 00:00:00+00:00,1.105342
2007-08-23 00:00:00+00:00,1.105342
2007-08-24 00:00:00+00:00,1.105342
2007-08-27 00:00:00+00:00,1.132114
2007-08-28 00:00:00+00:00,1.158775
2007-08-29 00:00:00+00:00,1.187777
2007-08-30 00:00:00+00:00,1.204530
2007-08-31 00:00:00+00:00,1.216992
2007-09-03 00:00:00+00:00,1.232416
2007-09-04 00:00:00+00:00,1.260822
2007-09-05 00:00:00+00:00,1.287771
2007-09-06 00:00:00+00:00,1.314658
2007-09-07 00:00:00+00:00,1.347904
2007-09-10 00:00:00+00:00,1.368753
2007-09-11 00:00:00+00:00,1.381722
2007-09-12 00:00:00+00:00,1.395920
2007-09-13 00:00:00+00:00,1.402744
2007-09-14 00:00:00+00:00,1.416702
2007-09-17 00:00:00+00:00,1.424027
2007-09-18 00:00:00+00:00,1.426155
2007-09-19 00:00:00+00:00,1.438260
2007-09-20 00:00:00+00:00,1.455067
2007-09-21 00:00:00+00:00,1.460996
2007-09-24 00:00:00+00:00,1.466663
2007-09-25 00:00:00+00:00,1.469617
2007-09-26 00:00:00+00:00,1.490187
2007-09-27 00:00:00+00:00,1.492149
2007-09-28 00:00:00+00:00,1.502650
2007-10-01 00:00:00+00:00,1.499648
2007-10-02 00:00:00+00:00,1.489168
2007-10-03 00:00:00+00:00,1.487209
2007-10-04 00:00:00+00:00,1.463733
2007-10-05 00:00:00+00:00,1.458077
2007-10-08 00:00:00+00:00,1.452160
2007-10-09 00:00:00+00:00,1.452160
2007-10-10 00:00:00+00:00,1.452160
2007-10-11 00:00:00+00:00,1.454459
2007-10-12 00:00:00+00:00,1.453005
2007-10-15 00:00:00+00:00,1.460996
2007-10-16 00:00:00+00:00,1.466632
2007-10-17 00:00:00+00:00,1.453005
2007-10-18 00:00:00+00:00,1.447633
2007-10-19 00:00:00+00:00,1.442732
2007-10-22 00:00:00+00:00,1.437713
2007-10-23 00:00:00+00:00,1.427517
2007-10-24 00:00:00+00:00,1.427500
2007-10-25 00:00:00+00:00,1.419289
2007-10-26 00:00:00+00:00,1.411982
2007-10-29 00:00:00+00:00,1.393194
2007-10-30 00:00:00+00:00,1.380909
2007-10-31 00:00:00+00:00,1.380425
2007-11-01 00:00:00+00:00,1.380425
2007-11-02 00:00:00+00:00,1.363075
2007-11-05 00:00:00+00:00,1.330845
2007-11-06 00:00:00+00:00,1.262627
2007-11-07 00:00:00+00:00,1.254908
2007-11-08 00:00:00+00:00,1.236578
2007-11-09 00:00:00+00:00,1.230665
2007-11-12 00:00:00+00:00,1.208660
2007-11-13 00:00:00+00:00,1.198884
2007-11-14 00:00:00+00:00,1.195470
2007-11-15 00:00:00+00:00,1.190595
2007-11-16 00:00:00+00:00,1.187946
2007-11-19 00:00:00+00:00,1.116413
2007-11-20 00:00:00+00:00,1.106142
2007-11-21 00:00:00+00:00,1.092496
2007-11-22 00:00:00+00:00,1.054804
2007-11-23 00:00:00+00:00,1.031351
2007-11-26 00:00:00+00:00,1.029081
2007-11-27 00:00:00+00:00,1.004391
2007-11-28 00:00:00+00:00,0.942586
2007-11-29 00:00:00+00:00,0.938938
2007-11-30 00:00:00+00:00,0.925670
2007-12-03 00:00:00+00:00,0.925466
2007-12-04 00:00:00+00:00,0.922793
2007-12-05 00:00:00+00:00,0.920937
2007-12-06 00:00:00+00:00,0.911119
2007-12-07 00:00:00+00:00,0.904254
2007-12-10 00:00:00+00:00,0.900919
2007-12-11 00:00:00+00:00,0.859553
2007-12-12 00:00:00+00:00,0.777038
2007-12-13 00:00:00+00:00,0.738193
2007-12-14 00:00:00+00:00,0.738931
2007-12-17 00:00:00+00:00,0.738931
2007-12-18 00:00:00+00:00,0.738931
2007-12-19 00:00:00+00:00,0.738931
2007-12-20 00:00:00+00:00,0.738931
2007-12-21 00:00:00+00:00,0.738931
2007-12-24 00:00:00+00:00,0.738931
2007-12-25 00:00:00+00:00,0.738931
2007-12-26 00:00:00+00:00,0.738931
2007-12-27 00:00:00+00:00,0.738931
2007-12-28 00:00:00+00:00,0.748118
2007-12-31 00:00:00+00:00,0.752786
2008-01-01 00:00:00+00:00,0.770302
2008-01-02 00:00:00+00:00,0.789389
2008-01-03 00:00:00+00:00,0.808933
2008-01-04 00:00:00+00:00,0.828835
2008-01-07 00:00:00+00:00,0.841096
2008-01-08 00:00:00+00:00,0.862295
2008-01-09 00:00:00+00:00,0.884123
2008-01-10 00:00:00+00:00,0.906440
2008-01-11 00:00:00+00:00,0.924085
2008-01-14 00:00:00+00:00,0.938108
2008-01-15 00:00:00+00:00,0.942768
2008-01-16 00:00:00+00:00,0.961795
2008-01-17 00:00:00+00:00,0.965987
2008-01-18 00:00:00+00:00,0.985708
2008-01-21 00:00:00+00:00,0.989763
2008-01-22 00:00:00+00:00,0.990401
2008-01-23 00:00:00+00:00,1.013328
2008-01-24 00:00:00+00:00,1.037964
2008-01-25 00:00:00+00:00,1.035890
2008-01-28 00:00:00+00:00,1.035890
2008-01-29 00:00:00+00:00,1.037263
2008-01-30 00:00:00+00:00,1.041528
2008-01-31 00:00:00+00:00,1.064229
2008-02-01 00:00:00+00:00,1.068513
2008-02-04 00:00:00+00:00,1.086535
2008-02-05 00:00:00+00:00,1.090578
2008-02-06 00:00:00+00:00,1.102672
2008-02-07 00:00:00+00:00,1.109258
2008-02-08 00:00:00+00:00,1.113618
2008-02-11 00:00:00+00:00,1.125857
2008-02-12 00:00:00+00:00,1.126336
2008-02-13 00:00:00+00:00,1.131436
2008-02-14 00:00:00+00:00,1.136531
2008-02-15 00:00:00+00:00,1.154779
2008-02-18 00:00:00+00:00,1.158046
2008-02-19 00:00:00+00:00,1.161913
2008-02-20 00:00:00+00:00,1.174624
2008-02-21 00:00:00+00:00,1.184034
2008-02-22 00:00:00+00:00,1.190750
2008-02-25 00:00:00+00:00,1.197054
2008-02-26 00:00:00+00:00,1.201733
2008-02-27 00:00:00+00:00,1.209575
2008-02-28 00:00:00+00:00,1.225456
2008-02-29 00:00:00+00:00,1.223007
2008-03-03 00:00:00+00:00,1.223007
2008-03-04 00:00:00+00:00,1.223007
2008-03-05 00:00:00+00:00,1.223007
2008-03-06 00:00:00+00:00,1.223007
2008-03-07 00:00:00+00:00,1.223007
2008-03-10 00:00:00+00:00,1.223007
2008-03-11 00:00:00+00:00,1.223007
2008-03-12 00:00:00+00:00,1.199332
2008-03-13 00:00:00+00:00,1.199332
2008-03-14 00:00:00+00:00,1.194162
2008-03-17 00:00:00+00:00,1.170133
2008-03-18 00:00:00+00:00,1.141853
2008-03-19 00:00:00+00:00,1.138994
2008-03-20 00:00:00+00:00,1.137340
2008-03-21 00:00:00+00:00,1.129136
2008-03-24 00:00:00+00:00,1.112378
2008-03-25 00:00:00+00:00,1.112175
2008-03-26 00:00:00+00:00,1.006606
2008-03-27 00:00:00+00:00,0.932469
2008-03-28 00:00:00+00:00,0.928400
2008-03-31 00:00:00+00:00,0.927480
2008-04-01 00:00:00+00:00,0.923865
2008-04-02 00:00:00+00:00,0.919849
2008-04-03 00:00:00+00:00,0.908811
2008-04-04 00:00:00+00:00,0.898688
2008-04-07 00:00:00+00:00,0.900488
2008-04-08 00:00:00+00:00,0.900488
2008-04-09 00:00:00+00:00,0.900488
2008-04-10 00:00:00+00:00,0.900488
2008-04-11 00:00:00+00:00,0.900488
2008-04-14 00:00:00+00:00,0.900488
2008-04-15 00:00:00+00:00,0.900488
2008-04-16 00:00:00+00:00,0.900488
2008-04-17 00:00:00+00:00,0.900488
2008-04-18 00:00:00+00:00,0.912142
2008-04-21 00:00:00+00:00,0.921690
2008-04-22 00:00:00+00:00,0.934472
2008-04-23 00:00:00+00:00,0.957978
2008-04-24 00:00:00+00:00,0.960761
2008-04-25 00:00:00+00:00,0.979128
2008-04-28 00:00:00+00:00,0.996253
2008-04-29 00:00:00+00:00,1.019575
2008-04-30 00:00:00+00:00,1.044655
2008-05-01 00:00:00+00:00,1.056804
2008-05-02 00:00:00+00:00,1.063386
2008-05-05 00:00:00+00:00,1.072844
2008-05-06 00:00:00+00:00,1.079241
2008-05-07 00:00:00+00:00,1.092092
2008-05-08 00:00:00+00:00,1.099728
2008-05-09 00:00:00+00:00,1.100049
2008-05-12 00:00:00+00:00,1.109430
2008-05-13 00:00:00+00:00,1.119681
2008-05-14 00:00:00+00:00,1.124117
2008-05-15 00:00:00+00:00,1.124329
2008-05-16 00:00:00+00:00,1.127170
2008-05-19 00:00:00+00:00,1.129504
2008-05-20 00:00:00+00:00,1.144765
2008-05-21 00:00:00+00:00,1.153419
2008-05-22 00:00:00+00:00,1.182273
2008-05-23 00:00:00+00:00,1.212031
2008-05-26 00:00:00+00:00,1.226893
2008-05-27 00:00:00+00:00,1.257285
2008-05-28 00:00:00+00:00,1.289115
2008-05-29 00:00:00+00:00,1.315525
2008-05-30 00:00:00+00:00,1.342369
2008-06-02 00:00:00+00:00,1.346442
2008-06-03 00:00:00+00:00,1.373797
2008-06-04 00:00:00+00:00,1.378192
2008-06-05 00:00:00+00:00,1.381399
2008-06-06 00:00:00+00:00,1.388414
2008-06-09 00:00:00+00:00,1.392626
2008-06-10 00:00:00+00:00,1.403283
2008-06-11 00:00:00+00:00,1.404932
2008-06-12 00:00:00+00:00,1.410460
2008-06-13 00:00:00+00:00,1.414221
2008-06-16 00:00:00+00:00,1.416078
2008-06-17 00:00:00+00:00,1.423468
2008-06-18 00:00:00+00:00,1.426395
2008-06-19 00:00:00+00:00,1.435700
2008-06-20 00:00:00+00:00,1.439899
2008-06-23 00:00:00+00:00,1.441039
2008-06-24 00:00:00+00:00,1.450626
2008-06-25 00:00:00+00:00,1.465695
2008-06-26 00:00:00+00:00,1.481318
2008-06-27 00:00:00+00:00,1.487217
2008-06-30 00:00:00+00:00,1.512788
2008-07-01 00:00:00+00:00,1.549120
2008-07-02 00:00:00+00:00,1.578303
2008-07-03 00:00:00+00:00,1.617864
2008-07-04 00:00:00+00:00,1.654643
2008-07-07 00:00:00+00:00,1.682595
2008-07-08 00:00:00+00:00,1.725166
2008-07-09 00:00:00+00:00,1.768595
2008-07-10 00:00:00+00:00,1.787390
2008-07-11 00:00:00+00:00,1.783818
2008-07-14 00:00:00+00:00,1.783818
2008-07-15 00:00:00+00:00,1.783818
2008-07-16 00:00:00+00:00,1.786325
2008-07-17 00:00:00+00:00,1.784539
2008-07-18 00:00:00+00:00,1.784539
2008-07-21 00:00:00+00:00,1.784539
2008-07-22 00:00:00+00:00,1.784539
2008-07-23 00:00:00+00:00,1.784539
2008-07-24 00:00:00+00:00,1.784539
2008-07-25 00:00:00+00:00,1.783818
2008-07-28 00:00:00+00:00,1.757423
2008-07-29 00:00:00+00:00,1.744161
2008-07-30 00:00:00+00:00,1.721095
2008-07-31 00:00:00+00:00,1.653915
2008-08-01 00:00:00+00:00,1.650765
2008-08-04 00:00:00+00:00,1.654070
2008-08-05 00:00:00+00:00,1.654070
2008-08-06 00:00:00+00:00,1.654070
2008-08-07 00:00:00+00:00,1.654070
2008-08-08 00:00:00+00:00,1.654070
2008-08-11 00:00:00+00:00,1.645719
2008-08-12 00:00:00+00:00,1.636692
2008-08-13 00:00:00+00:00,1.639969
2008-08-14 00:00:00+00:00,1.639969
2008-08-15 00:00:00+00:00,1.639969
2008-08-18 00:00:00+00:00,1.636692
2008-08-19 00:00:00+00:00,1.622145
2008-08-20 00:00:00+00:00,1.614984
2008-08-21 00:00:00+00:00,1.625392
2008-08-22 00:00:00+00:00,1.622145
2008-08-25 00:00:00+00:00,1.622145
2008-08-26 00:00:00+00:00,1.622145
2008-08-27 00:00:00+00:00,1.622145
2008-08-28 00:00:00+00:00,1.622145
2008-08-29 00:00:00+00:00,1.622145
2008-09-01 00:00:00+00:00,1.613175
2008-09-02 00:00:00+00:00,1.605500
2008-09-03 00:00:00+00:00,1.583694
2008-09-04 00:00:00+00:00,1.569541
2008-09-05 00:00:00+00:00,1.403362
2008-09-08 00:00:00+00:00,1.368927
2008-09-09 00:00:00+00:00,1.339784
2008-09-10 00:00:00+00:00,1.318208
2008-09-11 00:00:00+00:00,1.295773
2008-09-12 00:00:00+00:00,1.288695
2008-09-15 00:00:00+00:00,1.284294
2008-09-16 00:00:00+00:00,1.259450
2008-09-17 00:00:00+00:00,1.176065
2008-09-18 00:00:00+00:00,1.154777
2008-09-19 00:00:00+00:00,1.142088
2008-09-22 00:00:00+00:00,1.117416
2008-09-23 00:00:00+00:00,1.109608
2008-09-24 00:00:00+00:00,1.098733
2008-09-25 00:00:00+00:00,1.088040
2008-09-26 00:00:00+00:00,1.083804
2008-09-29 00:00:00+00:00,0.781468
2008-09-30 00:00:00+00:00,0.772632
2008-10-01 00:00:00+00:00,0.757050
2008-10-02 00:00:00+00:00,0.755227
2008-10-03 00:00:00+00:00,0.742917
2008-10-06 00:00:00+00:00,0.743793
2008-10-07 00:00:00+00:00,0.742174
2008-10-08 00:00:00+00:00,0.739844
2008-10-09 00:00:00+00:00,0.739038
2008-10-10 00:00:00+00:00,0.740518
2008-10-13 00:00:00+00:00,0.733408
2008-10-14 00:00:00+00:00,0.724633
2008-10-15 00:00:00+00:00,0.724495
2008-10-16 00:00:00+00:00,0.723360
2008-10-17 00:00:00+00:00,0.717960
2008-10-20 00:00:00+00:00,0.718678
2008-10-21 00:00:00+00:00,0.724808
2008-10-22 00:00:00+00:00,0.725946
2008-10-23 00:00:00+00:00,0.725166
2008-10-24 00:00:00+00:00,0.726083
2008-10-27 00:00:00+00:00,0.731889
2008-10-28 00:00:00+00:00,0.731889
2008-10-29 00:00:00+00:00,0.730427
2008-10-30 00:00:00+00:00,0.730427
2008-10-31 00:00:00+00:00,0.724633
2008-11-03 00:00:00+00:00,0.725388
2008-11-04 00:00:00+00:00,0.726083
2008-11-05 00:00:00+00:00,0.724633
2008-11-06 00:00:00+00:00,0.726114
2008-11-07 00:00:00+00:00,0.724663
2008-11-10 00:00:00+00:00,0.726114
2008-11-11 00:00:00+00:00,0.726114
2008-11-12 00:00:00+00:00,0.731889
2008-11-13 00:00:00+00:00,0.732818
2008-11-14 00:00:00+00:00,0.740278
2008-11-17 00:00:00+00:00,0.740794
2008-11-18 00:00:00+00:00,0.742725
2008-11-19 00:00:00+00:00,0.742725
2008-11-20 00:00:00+00:00,0.742725
2008-11-21 00:00:00+00:00,0.742896
2008-11-24 00:00:00+00:00,0.743002
2008-11-25 00:00:00+00:00,0.741518
2008-11-26 00:00:00+00:00,0.741241
2008-11-27 00:00:00+00:00,0.741241
2008-11-28 00:00:00+00:00,0.741241
2008-12-01 00:00:00+00:00,0.741241
2008-12-02 00:00:00+00:00,0.741241
2008-12-03 00:00:00+00:00,0.739314
2008-12-04 00:00:00+00:00,0.739314
2008-12-05 00:00:00+00:00,0.738799
2008-12-08 00:00:00+00:00,0.738799
2008-12-09 00:00:00+00:00,0.697085
2008-12-10 00:00:00+00:00,0.687622
2008-12-11 00:00:00+00:00,0.680203
2008-12-12 00:00:00+00:00,0.681565
2008-12-15 00:00:00+00:00,0.681565
2008-12-16 00:00:00+00:00,0.681565
2008-12-17 00:00:00+00:00,0.681565
2008-12-18 00:00:00+00:00,0.681565
2008-12-19 00:00:00+00:00,0.681565
2008-12-22 00:00:00+00:00,0.681565
2008-12-23 00:00:00+00:00,0.681565
2008-12-24 00:00:00+00:00,0.688230
2008-12-25 00:00:00+00:00,0.688999
2008-12-26 00:00:00+00:00,0.698481
2008-12-29 00:00:00+00:00,0.704913
2008-12-30 00:00:00+00:00,0.721883
2008-12-31 00:00:00+00:00,0.733806
2009-01-01 00:00:00+00:00,0.746149
2009-01-02 00:00:00+00:00,0.764996
2009-01-05 00:00:00+00:00,0.782980
2009-01-06 00:00:00+00:00,0.802210
2009-01-07 00:00:00+00:00,0.821711
2009-01-08 00:00:00+00:00,0.841941
2009-01-09 00:00:00+00:00,0.855482
2009-01-12 00:00:00+00:00,0.862111
2009-01-13 00:00:00+00:00,0.862164
2009-01-14 00:00:00+00:00,0.869358
2009-01-15 00:00:00+00:00,0.881415
2009-01-16 00:00:00+00:00,0.882143
2009-01-19 00:00:00+00:00,0.886186
2009-01-20 00:00:00+00:00,0.890132
2009-01-21 00:00:00+00:00,0.899789
2009-01-22 00:00:00+00:00,0.901714
2009-01-23 00:00:00+00:00,0.903047
2009-01-26 00:00:00+00:00,0.909025
2009-01-27 00:00:00+00:00,0.919560
2009-01-28 00:00:00+00:00,0.931293
2009-01-29 00:00:00+00:00,0.948577
2009-01-30 00:00:00+00:00,0.970331
2009-02-02 00:00:00+00:00,0.971518
2009-02-03 00:00:00+00:00,0.983699
2009-02-04 00:00:00+00:00,0.986820
2009-02-05 00:00:00+00:00,0.994846
2009-02-06 00:00:00+00:00,1.011805
2009-02-09 00:00:00+00:00,1.030933
2009-02-10 00:00:00+00:00,1.036862
2009-02-11 00:00:00+00:00,1.034791
2009-02-12 00:00:00+00:00,1.034791
2009-02-13 00:00:00+00:00,1.034791
2009-02-16 00:00:00+00:00,1.046885
2009-02-17 00:00:00+00:00,1.048617
2009-02-18 00:00:00+00:00,1.046521
2009-02-19 00:00:00+00:00,1.046521
2009-02-20 00:00:00+00:00,1.046521
2009-02-23 00:00:00+00:00,1.046521
2009-02-24 00:00:00+00:00,1.046521
2009-02-25 00:00:00+00:00,1.046521
2009-02-26 00:00:00+00:00,1.048617
2009-02-27 00:00:00+00:00,1.050764
2009-03-02 00:00:00+00:00,1.050764
2009-03-03 00:00:00+00:00,1.046521
2009-03-04 00:00:00+00:00,1.038336
2009-03-05 00:00:00+00:00,1.031979
2009-03-06 00:00:00+00:00,1.026144
2009-03-09 00:00:00+00:00,1.015948
2009-03-10 00:00:00+00:00,1.014584
2009-03-11 00:00:00+00:00,0.995869
2009-03-12 00:00:00+00:00,0.995869
2009-03-13 00:00:00+00:00,0.993017
2009-03-16 00:00:00+00:00,0.992668
2009-03-17 00:00:00+00:00,0.993660
2009-03-18 00:00:00+00:00,0.993660
2009-03-19 00:00:00+00:00,0.995005
2009-03-20 00:00:00+00:00,0.997862
2009-03-23 00:00:00+00:00,1.009925
2009-03-24 00:00:00+00:00,1.009925
2009-03-25 00:00:00+00:00,1.009925
2009-03-26 00:00:00+00:00,1.009925
2009-03-27 00:00:00+00:00,1.009925
2009-03-30 00:00:00+00:00,1.009925
2009-03-31 00:00:00+00:00,1.009925
2009-04-01 00:00:00+00:00,1.031605
2009-04-02 00:00:00+00:00,1.039443
2009-04-03 00:00:00+00:00,1.041672
2009-04-06 00:00:00+00:00,1.063819
2009-04-07 00:00:00+00:00,1.066462
2009-04-08 00:00:00+00:00,1.090729
2009-04-09 00:00:00+00:00,1.117930
2009-04-10 00:00:00+00:00,1.144939
2009-04-13 00:00:00+00:00,1.170972
2009-04-14 00:00:00+00:00,1.184128
2009-04-15 00:00:00+00:00,1.214096
2009-04-16 00:00:00+00:00,1.239552
2009-04-17 00:00:00+00:00,1.243701
2009-04-20 00:00:00+00:00,1.269530
2009-04-21 00:00:00+00:00,1.298327
2009-04-22 00:00:00+00:00,1.323401
2009-04-23 00:00:00+00:00,1.356202
2009-04-24 00:00:00+00:00,1.390360
2009-04-27 00:00:00+00:00,1.424006
2009-04-28 00:00:00+00:00,1.455503
2009-04-29 00:00:00+00:00,1.492251
2009-04-30 00:00:00+00:00,1.528282
2009-05-01 00:00:00+00:00,1.564572
2009-05-04 00:00:00+00:00,1.601206
2009-05-05 00:00:00+00:00,1.639489
2009-05-06 00:00:00+00:00,1.668523
2009-05-07 00:00:00+00:00,1.704141
2009-05-08 00:00:00+00:00,1.747124
2009-05-11 00:00:00+00:00,1.785368
2009-05-12 00:00:00+00:00,1.823047
2009-05-13 00:00:00+00:00,1.868126
2009-05-14 00:00:00+00:00,1.914337
2009-05-15 00:00:00+00:00,1.961790
2009-05-18 00:00:00+00:00,2.000000
2009-05-19 00:00:00+00:00,2.000000
2009-05-20 00:00:00+00:00,2.000000
2009-05-21 00:00:00+00:00,2.000000
2009-05-22 00:00:00+00:00,2.000000
2009-05-25 00:00:00+00:00,2.000000
2009-05-26 00:00:00+00:00,2.000000
2009-05-27 00:00:00+00:00,2.000000
2009-05-28 00:00:00+00:00,2.000000
2009-05-29 00:00:00+00:00,2.000000
2009-06-01 00:00:00+00:00,2.000000
2009-06-02 00:00:00+00:00,1.998000
2009-06-03 00:00:00+00:00,1.998000
2009-06-04 00:00:00+00:00,1.998000
2009-06-05 00:00:00+00:00,1.998000
2009-06-08 00:00:00+00:00,1.998000
2009-06-09 00:00:00+00:00,1.998000
2009-06-10 00:00:00+00:00,1.998000
2009-06-11 00:00:00+00:00,1.998000
2009-06-12 00:00:00+00:00,1.998000
2009-06-15 00:00:00+00:00,1.998000
2009-06-16 00:00:00+00:00,1.768930
2009-06-17 00:00:00+00:00,1.744840
2009-06-18 00:00:00+00:00,1.322296
2009-06-19 00:00:00+00:00,1.315071
2009-06-22 00:00:00+00:00,1.291930
2009-06-23 00:00:00+00:00,1.288998
2009-06-24 00:00:00+00:00,1.285025
2009-06-25 00:00:00+00:00,1.272307
2009-06-26 00:00:00+00:00,1.263193
2009-06-29 00:00:00+00:00,1.265722
2009-06-30 00:00:00+00:00,1.265722
2009-07-01 00:00:00+00:00,1.265722
2009-07-02 00:00:00+00:00,1.265722
2009-07-03 00:00:00+00:00,1.274854
2009-07-06 00:00:00+00:00,1.275511
2009-07-07 00:00:00+00:00,1.287598
2009-07-08 00:00:00+00:00,1.287598
2009-07-09 00:00:00+00:00,1.287598
2009-07-10 00:00:00+00:00,1.287598
2009-07-13 00:00:00+00:00,1.287598
2009-07-14 00:00:00+00:00,1.307223
2009-07-15 00:00:00+00:00,1.340114
2009-07-16 00:00:00+00:00,1.354599
2009-07-17 00:00:00+00:00,1.372325
2009-07-20 00:00:00+00:00,1.388848
2009-07-21 00:00:00+00:00,1.395200
2009-07-22 00:00:00+00:00,1.417991
2009-07-23 00:00:00+00:00,1.425229
2009-07-24 00:00:00+00:00,1.429575
2009-07-27 00:00:00+00:00,1.440616
2009-07-28 00:00:00+00:00,1.455577
2009-07-29 00:00:00+00:00,1.459625
2009-07-30 00:00:00+00:00,1.482915
2009-07-31 00:00:00+00:00,1.492363
2009-08-03 00:00:00+00:00,1.528900
2009-08-04 00:00:00+00:00,1.525845
2009-08-05 00:00:00+00:00,1.547583
2009-08-06 00:00:00+00:00,1.557190
2009-08-07 00:00:00+00:00,1.554078
2009-08-10 00:00:00+00:00,1.585738
2009-08-11 00:00:00+00:00,1.582928
2009-08-12 00:00:00+00:00,1.582569
2009-08-13 00:00:00+00:00,1.582569
