Date,residual
2013-05-31 00:00:00+00:00,0.0046300143
2013-06-03 00:00:00+00:00,0.00740707
2013-06-04 00:00:00+00:00,0.005416082
2013-06-05 00:00:00+00:00,-0.01317074
2013-06-06 00:00:00+00:00,-0.012134251
2013-06-07 00:00:00+00:00,-0.0011110734
2013-06-10 00:00:00+00:00,-0.00724517
2013-06-11 00:00:00+00:00,-0.0111977
2013-06-12 00:00:00+00:00,-0.001347295
2013-06-13 00:00:00+00:00,0.0014399935
2013-06-14 00:00:00+00:00,0.0025727067
2013-06-17 00:00:00+00:00,0.0012465436
2013-06-18 00:00:00+00:00,-0.0012742532
2013-06-19 00:00:00+00:00,0.005584409
2013-06-20 00:00:00+00:00,0.019457916
2013-06-21 00:00:00+00:00,-0.0013527428
2013-06-24 00:00:00+00:00,-0.00039582993
2013-06-25 00:00:00+00:00,8.387085e-05
2013-06-26 00:00:00+00:00,0.023612319
2013-06-27 00:00:00+00:00,0.009264449
2013-06-28 00:00:00+00:00,-0.0020457113
2013-07-01 00:00:00+00:00,-0.00096462807
2013-07-02 00:00:00+00:00,0.0041847927
2013-07-03 00:00:00+00:00,-0.0072052395
2013-07-04 00:00:00+00:00,0.0010329462
2013-07-05 00:00:00+00:00,-0.002239773
2013-07-08 00:00:00+00:00,-2.4608802e-05
2013-07-09 00:00:00+00:00,0.00035606045
2013-07-10 00:00:00+00:00,0.004006484
2013-07-11 00:00:00+00:00,0.0006530555
2013-07-12 00:00:00+00:00,0.000364576
2013-07-15 00:00:00+00:00,-0.0013354572
2013-07-16 00:00:00+00:00,0.0012572217
2013-07-17 00:00:00+00:00,0.00065434666
2013-07-18 00:00:00+00:00,0.001073038
2013-07-19 00:00:00+00:00,0.00015579676
2013-07-22 00:00:00+00:00,-0.0026130066
2013-07-23 00:00:00+00:00,-0.00093049405
2013-07-24 00:00:00+00:00,0.0020601605
2013-07-25 00:00:00+00:00,-0.00027039507
2013-07-26 00:00:00+00:00,0.0013215579
2013-07-29 00:00:00+00:00,0.001139981
2013-07-30 00:00:00+00:00,0.0025188637
2013-07-31 00:00:00+00:00,-0.0041308473
2013-08-01 00:00:00+00:00,0.00080217887
2013-08-02 00:00:00+00:00,-0.0031507972
2013-08-05 00:00:00+00:00,-0.0014361595
2013-08-06 00:00:00+00:00,3.976049e-05
2013-08-07 00:00:00+00:00,-0.0031782454
2013-08-08 00:00:00+00:00,-0.002184142
2013-08-09 00:00:00+00:00,0.00013446674
2013-08-12 00:00:00+00:00,0.005004293
2013-08-13 00:00:00+00:00,0.003351164
2013-08-14 00:00:00+00:00,2.2742897e-05
2013-08-15 00:00:00+00:00,-0.002979293
2013-08-16 00:00:00+00:00,-0.0013565668
2013-08-19 00:00:00+00:00,0.0042483998
2013-08-20 00:00:00+00:00,-0.0028115239
2013-08-21 00:00:00+00:00,0.0044669975
2013-08-22 00:00:00+00:00,0.0009576427
2013-08-23 00:00:00+00:00,-0.0051473216
2013-08-26 00:00:00+00:00,0.0029910177
2013-08-27 00:00:00+00:00,-0.002773189
2013-08-28 00:00:00+00:00,0.0073003136
2013-08-29 00:00:00+00:00,0.0015897121
2013-08-30 00:00:00+00:00,0.0027671135
2013-09-02 00:00:00+00:00,-0.001497152
2013-09-03 00:00:00+00:00,0.0028775749
2013-09-04 00:00:00+00:00,0.0038269237
2013-09-05 00:00:00+00:00,-0.0014318232
2013-09-06 00:00:00+00:00,0.005163046
2013-09-09 00:00:00+00:00,0.004154077
2013-09-10 00:00:00+00:00,0.000865977
2013-09-11 00:00:00+00:00,-0.001582946
2013-09-12 00:00:00+00:00,-0.0028796752
2013-09-13 00:00:00+00:00,-0.0011201221
2013-09-16 00:00:00+00:00,-0.0016603789
2013-09-17 00:00:00+00:00,0.00063248305
2013-09-18 00:00:00+00:00,-0.00612916
2013-09-19 00:00:00+00:00,0.0010636135
2013-09-20 00:00:00+00:00,-0.00042426586
2013-09-23 00:00:00+00:00,0.0001304606
2013-09-24 00:00:00+00:00,-0.005028324
2013-09-25 00:00:00+00:00,-0.0020260483
2013-09-26 00:00:00+00:00,0.003803052
2013-09-27 00:00:00+00:00,-0.00379069
2013-09-30 00:00:00+00:00,0.0017488722
2013-10-01 00:00:00+00:00,-0.0039335336
2013-10-02 00:00:00+00:00,0.0033943972
2013-10-03 00:00:00+00:00,-0.004121474
2013-10-04 00:00:00+00:00,0.005599426
2013-10-07 00:00:00+00:00,-0.002318935
2013-10-08 00:00:00+00:00,0.0021057297
2013-10-09 00:00:00+00:00,-0.0008111177
2013-10-10 00:00:00+00:00,0.005626578
2013-10-11 00:00:00+00:00,-0.004776512
2013-10-14 00:00:00+00:00,0.0010959058
2013-10-15 00:00:00+00:00,0.00088481983
2013-10-16 00:00:00+00:00,0.0027178507
2013-10-17 00:00:00+00:00,-0.0030998026
2013-10-18 00:00:00+00:00,0.0010614584
2013-10-21 00:00:00+00:00,0.0009950221
2013-10-22 00:00:00+00:00,-0.0040758806
2013-10-23 00:00:00+00:00,0.0027636515
2013-10-24 00:00:00+00:00,0.0011580327
2013-10-25 00:00:00+00:00,0.0026297283
2013-10-28 00:00:00+00:00,0.00072235847
2013-10-29 00:00:00+00:00,0.0003184814
2013-10-30 00:00:00+00:00,-0.0019262137
2013-10-31 00:00:00+00:00,-0.00093326974
2013-11-01 00:00:00+00:00,0.0017042707
2013-11-04 00:00:00+00:00,-0.0009358616
2013-11-05 00:00:00+00:00,0.0024053562
2013-11-06 00:00:00+00:00,-0.0008085624
2013-11-07 00:00:00+00:00,-0.0075376416
2013-11-08 00:00:00+00:00,0.0034865637
2013-11-11 00:00:00+00:00,0.0006187337
2013-11-12 00:00:00+00:00,-0.0022285674
2013-11-13 00:00:00+00:00,0.003884689
2013-11-14 00:00:00+00:00,-0.0018397376
2013-11-15 00:00:00+00:00,0.0027452768
2013-11-18 00:00:00+00:00,-0.005474454
2013-11-19 00:00:00+00:00,0.0027316445
2013-11-20 00:00:00+00:00,-0.0051750587
2013-11-21 00:00:00+00:00,-0.00042971433
2013-11-22 00:00:00+00:00,-0.0002299312
2013-11-25 00:00:00+00:00,-0.0024182424
2013-11-26 00:00:00+00:00,0.0015638727
2013-11-27 00:00:00+00:00,-0.008170014
2013-11-28 00:00:00+00:00,0.00023999717
2013-11-29 00:00:00+00:00,0.0020021307
2013-12-02 00:00:00+00:00,-0.0035776661
2013-12-03 00:00:00+00:00,-0.003721532
2013-12-04 00:00:00+00:00,-0.0009671496
2013-12-05 00:00:00+00:00,-0.0012242491
2013-12-06 00:00:00+00:00,0.0042335438
2013-12-09 00:00:00+00:00,0.0011090842
2013-12-10 00:00:00+00:00,0.0010457113
2013-12-11 00:00:00+00:00,0.002261683
2013-12-12 00:00:00+00:00,-0.0024589973
2013-12-13 00:00:00+00:00,0.004978083
2013-12-16 00:00:00+00:00,0.00022209948
2013-12-17 00:00:00+00:00,-0.0026894966
2013-12-18 00:00:00+00:00,0.0062204706
2013-12-19 00:00:00+00:00,0.0003734175
2013-12-20 00:00:00+00:00,0.0024021477
2013-12-23 00:00:00+00:00,0.001190959
2013-12-24 00:00:00+00:00,0.0011695921
2013-12-25 00:00:00+00:00,0.0029008451
2013-12-26 00:00:00+00:00,0.0046001105
2013-12-27 00:00:00+00:00,-0.0023483126
2013-12-30 00:00:00+00:00,0.0026028005
2013-12-31 00:00:00+00:00,0.0007878036
2014-01-01 00:00:00+00:00,-8.143081e-06
2014-01-02 00:00:00+00:00,0.0017316574
2014-01-03 00:00:00+00:00,4.4154935e-05
2014-01-06 00:00:00+00:00,-0.0003625194
2014-01-07 00:00:00+00:00,-0.0020915456
2014-01-08 00:00:00+00:00,-0.0029741933
2014-01-09 00:00:00+00:00,-0.00075836945
2014-01-10 00:00:00+00:00,6.424682e-05
2014-01-13 00:00:00+00:00,-0.009326555
2014-01-14 00:00:00+00:00,0.0065418887
2014-01-15 00:00:00+00:00,0.00029971823
2014-01-16 00:00:00+00:00,-0.0012840831
2014-01-17 00:00:00+00:00,-0.002763575
2014-01-20 00:00:00+00:00,-0.001183042
2014-01-21 00:00:00+00:00,0.003862774
2014-01-22 00:00:00+00:00,0.0021726473
2014-01-23 00:00:00+00:00,-0.001693089
2014-01-24 00:00:00+00:00,-0.002242568
2014-01-27 00:00:00+00:00,0.0059682764
2014-01-28 00:00:00+00:00,-5.7897065e-05
2014-01-29 00:00:00+00:00,-0.008402839
2014-01-30 00:00:00+00:00,0.0045751375
2014-01-31 00:00:00+00:00,-0.004035609
2014-02-03 00:00:00+00:00,-0.008721244
2014-02-04 00:00:00+00:00,-0.0043962877
2014-02-05 00:00:00+00:00,0.0055336766
2014-02-06 00:00:00+00:00,0.008696418
2014-02-07 00:00:00+00:00,0.0028569447
2014-02-10 00:00:00+00:00,0.0023320608
2014-02-11 00:00:00+00:00,0.008634176
2014-02-12 00:00:00+00:00,0.00815349
2014-02-13 00:00:00+00:00,-0.005942346
2014-02-14 00:00:00+00:00,-0.0011857272
2014-02-17 00:00:00+00:00,0.0011690388
2014-02-18 00:00:00+00:00,0.0010124906
2014-02-19 00:00:00+00:00,-0.0046002567
2014-02-20 00:00:00+00:00,0.004369756
2014-02-21 00:00:00+00:00,-0.0005388176
2014-02-24 00:00:00+00:00,0.00020320498
2014-02-25 00:00:00+00:00,0.001544519
2014-02-26 00:00:00+00:00,-0.0037371074
2014-02-27 00:00:00+00:00,0.0011054724
2014-02-28 00:00:00+00:00,0.0011790255
2014-03-03 00:00:00+00:00,-0.01140916
2014-03-04 00:00:00+00:00,0.007341295
2014-03-05 00:00:00+00:00,0.00025179936
2014-03-06 00:00:00+00:00,-0.0031994572
2014-03-07 00:00:00+00:00,-8.764514e-05
2014-03-10 00:00:00+00:00,0.0015717316
2014-03-11 00:00:00+00:00,-0.00036360213
2014-03-12 00:00:00+00:00,0.004222158
2014-03-13 00:00:00+00:00,-0.0010275267
2014-03-14 00:00:00+00:00,-0.004963975
2014-03-17 00:00:00+00:00,-0.0012351442
2014-03-18 00:00:00+00:00,-0.0027564592
2014-03-19 00:00:00+00:00,0.0017231703
2014-03-20 00:00:00+00:00,0.0048169694
2014-03-21 00:00:00+00:00,0.001435393
2014-03-24 00:00:00+00:00,0.0040536267
2014-03-25 00:00:00+00:00,0.0020701014
2014-03-26 00:00:00+00:00,-0.0030259173
2014-03-27 00:00:00+00:00,0.0009666877
2014-03-28 00:00:00+00:00,0.004221135
2014-03-31 00:00:00+00:00,-0.000140229
2014-04-01 00:00:00+00:00,-0.009721262
2014-04-02 00:00:00+00:00,0.0057059615
2014-04-03 00:00:00+00:00,-0.0020159767
2014-04-04 00:00:00+00:00,-0.0015364706
2014-04-07 00:00:00+00:00,0.0045214808
2014-04-08 00:00:00+00:00,-0.0032094077
2014-04-09 00:00:00+00:00,-0.0064059463
2014-04-10 00:00:00+00:00,0.0054272506
2014-04-11 00:00:00+00:00,-8.245371e-05
2014-04-14 00:00:00+00:00,-0.0063271346
2014-04-15 00:00:00+00:00,0.008883052
2014-04-16 00:00:00+00:00,-0.00019384059
2014-04-17 00:00:00+00:00,-0.003659206
2014-04-18 00:00:00+00:00,-0.002678136
2014-04-21 00:00:00+00:00,0.0036971078
2014-04-22 00:00:00+00:00,0.007954918
2014-04-23 00:00:00+00:00,-0.0010187114
2014-04-24 00:00:00+00:00,-0.006401128
2014-04-25 00:00:00+00:00,0.0026028957
2014-04-28 00:00:00+00:00,0.00042588846
2014-04-29 00:00:00+00:00,-0.008943223
2014-04-30 00:00:00+00:00,0.0070600323
2014-05-01 00:00:00+00:00,0.0047208113
2014-05-02 00:00:00+00:00,-0.0016654113
2014-05-05 00:00:00+00:00,0.0037510977
2014-05-06 00:00:00+00:00,-0.00023659121
2014-05-07 00:00:00+00:00,0.0047069965
2014-05-08 00:00:00+00:00,-0.0012102504
2014-05-09 00:00:00+00:00,0.008040601
2014-05-12 00:00:00+00:00,0.0030139647
2014-05-13 00:00:00+00:00,-0.0030360075
2014-05-14 00:00:00+00:00,-0.0035703152
2014-05-15 00:00:00+00:00,0.0015242009
2014-05-16 00:00:00+00:00,-0.0034152134
2014-05-19 00:00:00+00:00,-0.004348218
2014-05-20 00:00:00+00:00,0.0033183992
2014-05-21 00:00:00+00:00,-0.0009406647
2014-05-22 00:00:00+00:00,-0.00092420576
2014-05-23 00:00:00+00:00,-0.0036737113
2014-05-26 00:00:00+00:00,0.0016244168
2014-05-27 00:00:00+00:00,0.003914983
2014-05-28 00:00:00+00:00,-0.006044871
2014-05-29 00:00:00+00:00,0.003591357
2014-05-30 00:00:00+00:00,-0.0019908096
2014-06-02 00:00:00+00:00,-0.019362573
2014-06-03 00:00:00+00:00,0.0060165874
2014-06-04 00:00:00+00:00,0.00074217503
2014-06-05 00:00:00+00:00,0.0047963904
2014-06-06 00:00:00+00:00,0.0004366478
2014-06-09 00:00:00+00:00,0.001703847
2014-06-10 00:00:00+00:00,0.0017094577
2014-06-11 00:00:00+00:00,-0.0033745302
2014-06-12 00:00:00+00:00,-0.0023681838
2014-06-13 00:00:00+00:00,0.0021066545
2014-06-16 00:00:00+00:00,0.0019197238
2014-06-17 00:00:00+00:00,0.0002850287
2014-06-18 00:00:00+00:00,0.0040978882
2014-06-19 00:00:00+00:00,0.0028315252
2014-06-20 00:00:00+00:00,-0.0008502479
2014-06-23 00:00:00+00:00,0.0019857737
2014-06-24 00:00:00+00:00,-0.0008236546
2014-06-25 00:00:00+00:00,0.001206981
2014-06-26 00:00:00+00:00,-0.0005558239
2014-06-27 00:00:00+00:00,0.0011468849
2014-06-30 00:00:00+00:00,-0.0016017389
2014-07-01 00:00:00+00:00,-0.0016459783
2014-07-02 00:00:00+00:00,-0.007847319
2014-07-03 00:00:00+00:00,-0.011154381
2014-07-04 00:00:00+00:00,0.0033921364
2014-07-07 00:00:00+00:00,-0.000603453
2014-07-08 00:00:00+00:00,-0.0010864902
2014-07-09 00:00:00+00:00,-0.00031969964
2014-07-10 00:00:00+00:00,-0.0015857329
2014-07-11 00:00:00+00:00,-0.008906479
2014-07-14 00:00:00+00:00,0.003439484
2014-07-15 00:00:00+00:00,-6.230548e-05
2014-07-16 00:00:00+00:00,0.0040328926
2014-07-17 00:00:00+00:00,-0.004586732
2014-07-18 00:00:00+00:00,0.0018704303
2014-07-21 00:00:00+00:00,-0.0046539037
2014-07-22 00:00:00+00:00,0.00065407855
2014-07-23 00:00:00+00:00,0.00035445532
2014-07-24 00:00:00+00:00,0.003656711
2014-07-25 00:00:00+00:00,-3.5231176e-05
2014-07-28 00:00:00+00:00,-0.000527662
2014-07-29 00:00:00+00:00,0.0020984344
2014-07-30 00:00:00+00:00,-0.0056234063
2014-07-31 00:00:00+00:00,0.0014521936
2014-08-01 00:00:00+00:00,-0.0155871
2014-08-04 00:00:00+00:00,-0.02007143
2014-08-05 00:00:00+00:00,-1.5733298e-05
2014-08-06 00:00:00+00:00,-0.0021752594
2014-08-07 00:00:00+00:00,-0.0007840246
2014-08-08 00:00:00+00:00,0.0052860216
2014-08-11 00:00:00+00:00,-0.0043123364
2014-08-12 00:00:00+00:00,-0.0055896062
2014-08-13 00:00:00+00:00,-0.002477782
2014-08-14 00:00:00+00:00,-0.0043440466
2014-08-15 00:00:00+00:00,-0.005594678
2014-08-18 00:00:00+00:00,-0.000117849326
2014-08-19 00:00:00+00:00,-0.0023993952
2014-08-20 00:00:00+00:00,-0.0023059798
2014-08-21 00:00:00+00:00,0.003968755
2014-08-22 00:00:00+00:00,0.0009655927
2014-08-25 00:00:00+00:00,0.010679252
2014-08-26 00:00:00+00:00,-0.0004002708
2014-08-27 00:00:00+00:00,0.002370345
2014-08-28 00:00:00+00:00,0.0027639614
2014-08-29 00:00:00+00:00,0.0021872672
2014-09-01 00:00:00+00:00,0.0002389563
2014-09-02 00:00:00+00:00,-0.00971677
2014-09-03 00:00:00+00:00,-0.0033168998
2014-09-04 00:00:00+00:00,0.0027036266
2014-09-05 00:00:00+00:00,0.006946009
2014-09-08 00:00:00+00:00,-0.0038535832
2014-09-09 00:00:00+00:00,-0.0067771487
2014-09-10 00:00:00+00:00,0.0044078985
2014-09-11 00:00:00+00:00,-0.0025092093
2014-09-12 00:00:00+00:00,-0.0097248005
2014-09-15 00:00:00+00:00,0.00067604426
2014-09-16 00:00:00+00:00,0.0065556774
2014-09-17 00:00:00+00:00,0.0036944863
2014-09-18 00:00:00+00:00,-0.009986661
2014-09-19 00:00:00+00:00,0.001400087
2014-09-22 00:00:00+00:00,-0.0059288843
2014-09-23 00:00:00+00:00,-0.007360829
2014-09-24 00:00:00+00:00,-0.0013324083
2014-09-25 00:00:00+00:00,-0.0006393036
2014-09-26 00:00:00+00:00,-0.0013232196
2014-09-29 00:00:00+00:00,-0.0030649807
2014-09-30 00:00:00+00:00,0.0055142767
2014-10-01 00:00:00+00:00,-0.004471806
2014-10-02 00:00:00+00:00,0.0041274405
2014-10-03 00:00:00+00:00,0.00818693
2014-10-06 00:00:00+00:00,-0.004095212
2014-10-07 00:00:00+00:00,-0.01942957
2014-10-08 00:00:00+00:00,-0.0045092683
2014-10-09 00:00:00+00:00,-0.0005777392
2014-10-10 00:00:00+00:00,-0.003152064
2014-10-13 00:00:00+00:00,-0.008857335
2014-10-14 00:00:00+00:00,-0.0014181002
2014-10-15 00:00:00+00:00,-0.019660085
2014-10-16 00:00:00+00:00,0.008351259
2014-10-17 00:00:00+00:00,0.005248074
2014-10-20 00:00:00+00:00,0.0008745922
2014-10-21 00:00:00+00:00,0.011132666
2014-10-22 00:00:00+00:00,0.0013752822
2014-10-23 00:00:00+00:00,0.0055777384
2014-10-24 00:00:00+00:00,-0.00059676496
2014-10-27 00:00:00+00:00,-0.0010219216
2014-10-28 00:00:00+00:00,0.0030209825
2014-10-29 00:00:00+00:00,-0.00090177404
2014-10-30 00:00:00+00:00,0.0020760428
2014-10-31 00:00:00+00:00,0.0016619684
2014-11-03 00:00:00+00:00,4.5225228e-05
2014-11-04 00:00:00+00:00,-0.0011540039
2014-11-05 00:00:00+00:00,0.00476158
2014-11-06 00:00:00+00:00,0.0045716045
2014-11-07 00:00:00+00:00,0.0049203136
2014-11-10 00:00:00+00:00,-0.00065821933
2014-11-11 00:00:00+00:00,0.0023727405
2014-11-12 00:00:00+00:00,-0.0033547843
2014-11-13 00:00:00+00:00,0.008768727
2014-11-14 00:00:00+00:00,-0.0026942112
2014-11-17 00:00:00+00:00,-0.0024923668
2014-11-18 00:00:00+00:00,0.005010426
2014-11-19 00:00:00+00:00,0.0016420046
2014-11-20 00:00:00+00:00,-0.003281689
2014-11-21 00:00:00+00:00,0.0005528219
2014-11-24 00:00:00+00:00,0.0020090444
2014-11-25 00:00:00+00:00,0.004474382
2014-11-26 00:00:00+00:00,-0.0026235103
2014-11-27 00:00:00+00:00,0.005904991
2014-11-28 00:00:00+00:00,0.005210178
2014-12-01 00:00:00+00:00,-0.0040189754
2014-12-02 00:00:00+00:00,0.009683761
2014-12-03 00:00:00+00:00,0.0019805843
2014-12-04 00:00:00+00:00,0.0021741362
2014-12-05 00:00:00+00:00,0.0065119076
2014-12-08 00:00:00+00:00,0.0039553978
2014-12-09 00:00:00+00:00,-0.002379748
2014-12-10 00:00:00+00:00,-0.0018332273
2014-12-11 00:00:00+00:00,0.00069080223
2014-12-12 00:00:00+00:00,0.0024060141
2014-12-15 00:00:00+00:00,0.0093524335
2014-12-16 00:00:00+00:00,0.005911761
2014-12-17 00:00:00+00:00,0.0049766093
2014-12-18 00:00:00+00:00,0.006996878
2014-12-19 00:00:00+00:00,-0.0057827313
2014-12-22 00:00:00+00:00,-0.00083594397
2014-12-23 00:00:00+00:00,0.00052837655
2014-12-24 00:00:00+00:00,-0.0009615605
2014-12-25 00:00:00+00:00,0.00044685835
2014-12-26 00:00:00+00:00,0.001960119
2014-12-29 00:00:00+00:00,0.0005672695
2014-12-30 00:00:00+00:00,0.0005899805
2014-12-31 00:00:00+00:00,-0.0036400675
2015-01-01 00:00:00+00:00,-0.0016895649
2015-01-02 00:00:00+00:00,-0.0030748271
2015-01-05 00:00:00+00:00,-0.0027485748
2015-01-06 00:00:00+00:00,0.012952731
2015-01-07 00:00:00+00:00,0.003329434
2015-01-08 00:00:00+00:00,0.0017948034
2015-01-09 00:00:00+00:00,-0.0025208131
2015-01-12 00:00:00+00:00,0.0044309283
2015-01-13 00:00:00+00:00,0.0011508418
2015-01-14 00:00:00+00:00,-0.0034044578
2015-01-15 00:00:00+00:00,0.018890832
2015-01-16 00:00:00+00:00,-0.00065238855
2015-01-19 00:00:00+00:00,-0.0005713935
2015-01-20 00:00:00+00:00,0.0040935585
2015-01-21 00:00:00+00:00,-0.0018861683
2015-01-22 00:00:00+00:00,0.0009764377
2015-01-23 00:00:00+00:00,-0.0018172031
2015-01-26 00:00:00+00:00,0.0018578136
2015-01-27 00:00:00+00:00,-0.0017638481
2015-01-28 00:00:00+00:00,0.00012285262
2015-01-29 00:00:00+00:00,0.0022142094
2015-01-30 00:00:00+00:00,0.0034924939
2015-02-02 00:00:00+00:00,0.00086515176
2015-02-03 00:00:00+00:00,0.00019825716
2015-02-04 00:00:00+00:00,0.0027405396
2015-02-05 00:00:00+00:00,0.0009633505
2015-02-06 00:00:00+00:00,0.009622379
2015-02-09 00:00:00+00:00,0.00633064
2015-02-10 00:00:00+00:00,0.0029261527
2015-02-11 00:00:00+00:00,0.0051854616
2015-02-12 00:00:00+00:00,-0.0059559834
2015-02-13 00:00:00+00:00,-0.0033519038
2015-02-16 00:00:00+00:00,0.0013851442
2015-02-17 00:00:00+00:00,-0.0027781979
2015-02-18 00:00:00+00:00,0.0021417704
2015-02-19 00:00:00+00:00,0.00029590237
2015-02-20 00:00:00+00:00,-0.00073734263
2015-02-23 00:00:00+00:00,-0.0005094963
2015-02-24 00:00:00+00:00,-0.00031657936
2015-02-25 00:00:00+00:00,-0.008144549
2015-02-26 00:00:00+00:00,0.005888781
2015-02-27 00:00:00+00:00,0.0011833416
2015-03-02 00:00:00+00:00,0.0034393908
2015-03-03 00:00:00+00:00,-0.0028309482
2015-03-04 00:00:00+00:00,0.0043260446
2015-03-05 00:00:00+00:00,0.0025112424
2015-03-06 00:00:00+00:00,0.0056487
2015-03-09 00:00:00+00:00,0.009736474
2015-03-10 00:00:00+00:00,0.0053901337
2015-03-11 00:00:00+00:00,-0.0025552497
2015-03-12 00:00:00+00:00,-0.009209165
2015-03-13 00:00:00+00:00,0.0035085408
2015-03-16 00:00:00+00:00,0.004651965
2015-03-17 00:00:00+00:00,0.0025669758
2015-03-18 00:00:00+00:00,-0.008477162
2015-03-19 00:00:00+00:00,0.0033273976
2015-03-20 00:00:00+00:00,0.0033823175
2015-03-23 00:00:00+00:00,0.0024825798
2015-03-24 00:00:00+00:00,0.0019461531
2015-03-25 00:00:00+00:00,0.00032075495
2015-03-26 00:00:00+00:00,0.008287585
2015-03-27 00:00:00+00:00,0.0013439278
2015-03-30 00:00:00+00:00,-0.0057714907
2015-03-31 00:00:00+00:00,0.0033844768
2015-04-01 00:00:00+00:00,-0.00018740597
2015-04-02 00:00:00+00:00,0.003359675
2015-04-03 00:00:00+00:00,-0.00023577997
2015-04-06 00:00:00+00:00,-0.0036079201
2015-04-07 00:00:00+00:00,0.0067311665
2015-04-08 00:00:00+00:00,6.669434e-05
2015-04-09 00:00:00+00:00,-0.001979528
2015-04-10 00:00:00+00:00,0.0015256586
2015-04-13 00:00:00+00:00,-0.0010757004
2015-04-14 00:00:00+00:00,0.00061607163
2015-04-15 00:00:00+00:00,0.0007815524
2015-04-16 00:00:00+00:00,0.00092602056
2015-04-17 00:00:00+00:00,0.00017538853
2015-04-20 00:00:00+00:00,0.0046889153
2015-04-21 00:00:00+00:00,0.0012668886
2015-04-22 00:00:00+00:00,0.00026076706
2015-04-23 00:00:00+00:00,-0.0012128316
2015-04-24 00:00:00+00:00,-0.0034266203
2015-04-27 00:00:00+00:00,-0.00020178268
2015-04-28 00:00:00+00:00,-0.0007277746
2015-04-29 00:00:00+00:00,-0.0016484782
2015-04-30 00:00:00+00:00,0.00029583368
2015-05-01 00:00:00+00:00,-0.0054745665
2015-05-04 00:00:00+00:00,0.0004027471
2015-05-05 00:00:00+00:00,-0.004183068
2015-05-06 00:00:00+00:00,-0.005591884
2015-05-07 00:00:00+00:00,0.007911714
2015-05-08 00:00:00+00:00,0.010530118
2015-05-11 00:00:00+00:00,-0.0036142603
2015-05-12 00:00:00+00:00,-0.007988652
2015-05-13 00:00:00+00:00,-0.011113982
2015-05-14 00:00:00+00:00,0.004799268
2015-05-15 00:00:00+00:00,0.00034458144
2015-05-18 00:00:00+00:00,0.0059191585
2015-05-19 00:00:00+00:00,0.006733214
2015-05-20 00:00:00+00:00,0.0026393016
2015-05-21 00:00:00+00:00,-0.0041306107
2015-05-22 00:00:00+00:00,0.0032991837
2015-05-25 00:00:00+00:00,0.00073315063
2015-05-26 00:00:00+00:00,-0.003322938
2015-05-27 00:00:00+00:00,0.0020040139
2015-05-28 00:00:00+00:00,-0.0024322304
2015-05-29 00:00:00+00:00,-0.0029644114
2015-06-01 00:00:00+00:00,0.00016868999
2015-06-02 00:00:00+00:00,-0.00574046
2015-06-03 00:00:00+00:00,-0.009898173
2015-06-04 00:00:00+00:00,-0.00028776703
2015-06-05 00:00:00+00:00,-0.0045905313
2015-06-08 00:00:00+00:00,-0.0018695099
2015-06-09 00:00:00+00:00,7.0161186e-06
2015-06-10 00:00:00+00:00,0.005787681
2015-06-11 00:00:00+00:00,0.005639222
2015-06-12 00:00:00+00:00,-0.0009568222
2015-06-15 00:00:00+00:00,-0.0035944683
2015-06-16 00:00:00+00:00,0.00050068647
2015-06-17 00:00:00+00:00,-0.0017658997
2015-06-18 00:00:00+00:00,0.0030164623
2015-06-19 00:00:00+00:00,0.0021390894
2015-06-22 00:00:00+00:00,0.004020037
2015-06-23 00:00:00+00:00,0.004745676
2015-06-24 00:00:00+00:00,0.0019546603
2015-06-25 00:00:00+00:00,0.001550347
2015-06-26 00:00:00+00:00,-0.0015987488
2015-06-29 00:00:00+00:00,-0.0027060863
2015-06-30 00:00:00+00:00,-0.00269477
2015-07-01 00:00:00+00:00,-0.00065929745
2015-07-02 00:00:00+00:00,0.002513273
2015-07-03 00:00:00+00:00,-0.0023859204
2015-07-06 00:00:00+00:00,-0.009231221
2015-07-07 00:00:00+00:00,-0.0026392504
2015-07-08 00:00:00+00:00,-0.0032604653
2015-07-09 00:00:00+00:00,0.0030777901
2015-07-10 00:00:00+00:00,0.016267564
2015-07-13 00:00:00+00:00,0.0042715813
2015-07-14 00:00:00+00:00,-0.000135627
2015-07-15 00:00:00+00:00,-0.006226686
2015-07-16 00:00:00+00:00,-0.0028218494
2015-07-17 00:00:00+00:00,-0.0020243467
2015-07-20 00:00:00+00:00,-0.0008896645
2015-07-21 00:00:00+00:00,-0.0010981553
2015-07-22 00:00:00+00:00,-0.0047753057
2015-07-23 00:00:00+00:00,-0.004167501
2015-07-24 00:00:00+00:00,-0.003100793
2015-07-27 00:00:00+00:00,-0.0014638961
2015-07-28 00:00:00+00:00,0.0040802266
2015-07-29 00:00:00+00:00,0.004010592
2015-07-30 00:00:00+00:00,-0.0013673278
2015-07-31 00:00:00+00:00,-0.0019028748
2015-08-03 00:00:00+00:00,-0.0037463387
2015-08-04 00:00:00+00:00,0.003636361
2015-08-05 00:00:00+00:00,0.0013977222
2015-08-06 00:00:00+00:00,0.0034773774
2015-08-07 00:00:00+00:00,0.0018489403
2015-08-10 00:00:00+00:00,-0.0007020803
2015-08-11 00:00:00+00:00,-0.005236433
2015-08-12 00:00:00+00:00,-0.0026117852
2015-08-13 00:00:00+00:00,-0.00012488425
2015-08-14 00:00:00+00:00,0.0015741398
2015-08-17 00:00:00+00:00,-3.076205e-05
