Date,residual
2005-02-22 00:00:00+00:00,0.0061934064
2005-02-23 00:00:00+00:00,-0.004768085
2005-02-24 00:00:00+00:00,-0.0029460168
2005-02-25 00:00:00+00:00,-0.0067072883
2005-02-28 00:00:00+00:00,-0.0038163255
2005-03-01 00:00:00+00:00,0.002031873
2005-03-02 00:00:00+00:00,-0.00076758093
2005-03-03 00:00:00+00:00,-0.006893053
2005-03-04 00:00:00+00:00,-0.0008323835
2005-03-07 00:00:00+00:00,-0.002946105
2005-03-08 00:00:00+00:00,-0.015737578
2005-03-09 00:00:00+00:00,-0.00275459
2005-03-10 00:00:00+00:00,0.007952767
2005-03-11 00:00:00+00:00,-0.009967035
2005-03-14 00:00:00+00:00,0.0080532
2005-03-15 00:00:00+00:00,-0.00048253685
2005-03-16 00:00:00+00:00,-0.008722451
2005-03-17 00:00:00+00:00,0.002638698
2005-03-18 00:00:00+00:00,0.0019053528
2005-03-21 00:00:00+00:00,0.008875086
2005-03-22 00:00:00+00:00,0.0005964519
2005-03-23 00:00:00+00:00,0.012975504
2005-03-24 00:00:00+00:00,-0.001313722
2005-03-25 00:00:00+00:00,0.0030156977
2005-03-28 00:00:00+00:00,-0.0007974289
2005-03-29 00:00:00+00:00,-0.00017305059
2005-03-30 00:00:00+00:00,0.00396394
2005-03-31 00:00:00+00:00,-0.003691534
2005-04-01 00:00:00+00:00,-0.0036087215
2005-04-04 00:00:00+00:00,-0.0018765253
2005-04-05 00:00:00+00:00,0.005598788
2005-04-06 00:00:00+00:00,-0.0008756143
2005-04-07 00:00:00+00:00,0.0040186583
2005-04-08 00:00:00+00:00,0.0006249454
2005-04-11 00:00:00+00:00,0.006485933
2005-04-12 00:00:00+00:00,0.00035436824
2005-04-13 00:00:00+00:00,0.005023251
2005-04-14 00:00:00+00:00,-0.009509711
2005-04-15 00:00:00+00:00,-0.0001905486
2005-04-18 00:00:00+00:00,0.0028227875
2005-04-19 00:00:00+00:00,0.0033176802
2005-04-20 00:00:00+00:00,0.0024015452
2005-04-21 00:00:00+00:00,0.012986409
2005-04-22 00:00:00+00:00,0.002062263
2005-04-25 00:00:00+00:00,-0.002761685
2005-04-26 00:00:00+00:00,-0.012933005
2005-04-27 00:00:00+00:00,-0.003720448
2005-04-28 00:00:00+00:00,-0.013716022
2005-04-29 00:00:00+00:00,0.0039913235
2005-05-02 00:00:00+00:00,0.0028411252
2005-05-03 00:00:00+00:00,-0.0029533713
2005-05-04 00:00:00+00:00,-4.7252222e-05
2005-05-05 00:00:00+00:00,-0.0048774355
2005-05-06 00:00:00+00:00,0.019141529
2005-05-09 00:00:00+00:00,0.004730858
2005-05-10 00:00:00+00:00,-0.005711677
2005-05-11 00:00:00+00:00,-0.006760638
2005-05-12 00:00:00+00:00,-0.0045638205
2005-05-13 00:00:00+00:00,0.0069353995
2005-05-16 00:00:00+00:00,0.0025927136
2005-05-17 00:00:00+00:00,0.0041803885
2005-05-18 00:00:00+00:00,-0.0007315241
2005-05-19 00:00:00+00:00,0.004075964
2005-05-20 00:00:00+00:00,0.0041733207
2005-05-23 00:00:00+00:00,-0.0019045813
2005-05-24 00:00:00+00:00,-0.0066751144
2005-05-25 00:00:00+00:00,7.78893e-05
2005-05-26 00:00:00+00:00,-0.0017387191
2005-05-27 00:00:00+00:00,0.0010546454
2005-05-30 00:00:00+00:00,-0.008219648
2005-05-31 00:00:00+00:00,-0.011118191
2005-06-01 00:00:00+00:00,-0.0041450933
2005-06-02 00:00:00+00:00,-0.002815027
2005-06-03 00:00:00+00:00,0.009997076
2005-06-06 00:00:00+00:00,0.003916277
2005-06-07 00:00:00+00:00,-0.005665172
2005-06-08 00:00:00+00:00,-0.006202784
2005-06-09 00:00:00+00:00,-0.0040463004
2005-06-10 00:00:00+00:00,0.0075801476
2005-06-13 00:00:00+00:00,0.0025100117
2005-06-14 00:00:00+00:00,-0.012035261
2005-06-15 00:00:00+00:00,0.015498492
2005-06-16 00:00:00+00:00,0.0037797238
2005-06-17 00:00:00+00:00,-0.0014324686
2005-06-20 00:00:00+00:00,-0.008480911
2005-06-21 00:00:00+00:00,-0.0037517808
2005-06-22 00:00:00+00:00,-0.00019157119
2005-06-23 00:00:00+00:00,0.009065087
2005-06-24 00:00:00+00:00,0.0049953866
2005-06-27 00:00:00+00:00,0.0035835672
2005-06-28 00:00:00+00:00,0.00077290274
2005-06-29 00:00:00+00:00,0.0020988025
2005-06-30 00:00:00+00:00,0.011579251
2005-07-01 00:00:00+00:00,-0.003267869
2005-07-04 00:00:00+00:00,-0.0011192125
2005-07-05 00:00:00+00:00,0.003328823
2005-07-06 00:00:00+00:00,0.0006521377
2005-07-07 00:00:00+00:00,-0.0043780887
2005-07-08 00:00:00+00:00,-0.009816627
2005-07-11 00:00:00+00:00,-0.0108356485
2005-07-12 00:00:00+00:00,-0.0046871845
2005-07-13 00:00:00+00:00,-0.0050274148
2005-07-14 00:00:00+00:00,0.004355043
2005-07-15 00:00:00+00:00,-0.002748312
2005-07-18 00:00:00+00:00,0.0011352638
2005-07-19 00:00:00+00:00,-0.0024652735
2005-07-20 00:00:00+00:00,-0.00060302997
2005-07-21 00:00:00+00:00,0.00271679
2005-07-22 00:00:00+00:00,-0.00011457503
2005-07-25 00:00:00+00:00,-0.0035918471
2005-07-26 00:00:00+00:00,-0.0023013821
2005-07-27 00:00:00+00:00,-0.0077651534
2005-07-28 00:00:00+00:00,0.0040358845
2005-07-29 00:00:00+00:00,-0.0032311261
2005-08-01 00:00:00+00:00,-0.0017498978
2005-08-02 00:00:00+00:00,-0.0007770621
2005-08-03 00:00:00+00:00,0.0046429043
2005-08-04 00:00:00+00:00,0.0040172106
2005-08-05 00:00:00+00:00,0.0011662974
2005-08-08 00:00:00+00:00,-0.0044666524
2005-08-09 00:00:00+00:00,0.0032096454
2005-08-10 00:00:00+00:00,-0.0056145294
2005-08-11 00:00:00+00:00,-0.0016502267
2005-08-12 00:00:00+00:00,0.0016796071
2005-08-15 00:00:00+00:00,0.0041838223
2005-08-16 00:00:00+00:00,0.0023200815
2005-08-17 00:00:00+00:00,0.013726547
2005-08-18 00:00:00+00:00,0.014932287
2005-08-19 00:00:00+00:00,0.0027416404
2005-08-22 00:00:00+00:00,-0.0030155454
2005-08-23 00:00:00+00:00,-0.0003629421
2005-08-24 00:00:00+00:00,-0.00836763
2005-08-25 00:00:00+00:00,-0.006605599
2005-08-26 00:00:00+00:00,0.005403279
2005-08-29 00:00:00+00:00,-0.00908022
2005-08-30 00:00:00+00:00,0.0006406838
2005-08-31 00:00:00+00:00,-0.0063132024
2005-09-01 00:00:00+00:00,-0.018896045
2005-09-02 00:00:00+00:00,-0.0436548
2005-09-05 00:00:00+00:00,-0.022108223
2005-09-06 00:00:00+00:00,0.0077111223
2005-09-07 00:00:00+00:00,0.0071622115
2005-09-08 00:00:00+00:00,-0.0018796298
2005-09-09 00:00:00+00:00,-0.0014350051
2005-09-12 00:00:00+00:00,0.007663177
2005-09-13 00:00:00+00:00,0.0038549397
2005-09-14 00:00:00+00:00,0.0026255336
2005-09-15 00:00:00+00:00,0.0023842594
2005-09-16 00:00:00+00:00,-0.0067518055
2005-09-19 00:00:00+00:00,-0.011023377
2005-09-20 00:00:00+00:00,-0.003031091
2005-09-21 00:00:00+00:00,-0.0012814688
2005-09-22 00:00:00+00:00,-0.00025512557
2005-09-23 00:00:00+00:00,0.0025022351
2005-09-26 00:00:00+00:00,0.0040424946
2005-09-27 00:00:00+00:00,-0.0014352296
2005-09-28 00:00:00+00:00,0.0008653137
2005-09-29 00:00:00+00:00,0.0025824048
2005-09-30 00:00:00+00:00,-0.0007766986
2005-10-03 00:00:00+00:00,-0.0021993478
2005-10-04 00:00:00+00:00,-0.0016971445
2005-10-05 00:00:00+00:00,0.005446282
2005-10-06 00:00:00+00:00,0.014174285
2005-10-07 00:00:00+00:00,-0.0073957
2005-10-10 00:00:00+00:00,0.0043466897
2005-10-11 00:00:00+00:00,-0.011274623
2005-10-12 00:00:00+00:00,0.003324794
2005-10-13 00:00:00+00:00,-0.0023256303
2005-10-14 00:00:00+00:00,0.0009571691
2005-10-17 00:00:00+00:00,-0.011268064
2005-10-18 00:00:00+00:00,-0.0042291856
2005-10-19 00:00:00+00:00,0.01128413
2005-10-20 00:00:00+00:00,0.0010041511
2005-10-21 00:00:00+00:00,0.011710476
2005-10-24 00:00:00+00:00,-0.001807853
2005-10-25 00:00:00+00:00,-0.0025578341
2005-10-26 00:00:00+00:00,-0.01593528
2005-10-27 00:00:00+00:00,0.0013582334
2005-10-28 00:00:00+00:00,-0.0020720873
2005-10-31 00:00:00+00:00,-0.0020624544
2005-11-01 00:00:00+00:00,-0.0024614194
2005-11-02 00:00:00+00:00,-0.004940059
2005-11-03 00:00:00+00:00,0.008025198
2005-11-04 00:00:00+00:00,-0.010023372
2005-11-07 00:00:00+00:00,-0.0045255194
2005-11-08 00:00:00+00:00,0.0062630842
2005-11-09 00:00:00+00:00,-0.0036446303
2005-11-10 00:00:00+00:00,-0.0032981434
2005-11-11 00:00:00+00:00,0.000103660044
2005-11-14 00:00:00+00:00,-0.0020936131
2005-11-15 00:00:00+00:00,0.008054368
2005-11-16 00:00:00+00:00,0.00019216212
2005-11-17 00:00:00+00:00,0.0030524838
2005-11-18 00:00:00+00:00,-0.0039390344
2005-11-21 00:00:00+00:00,-0.0008446912
2005-11-22 00:00:00+00:00,-0.006234478
2005-11-23 00:00:00+00:00,0.0046147043
2005-11-24 00:00:00+00:00,0.008977266
2005-11-25 00:00:00+00:00,0.0010877918
2005-11-28 00:00:00+00:00,0.0031663286
2005-11-29 00:00:00+00:00,-0.0027082209
2005-11-30 00:00:00+00:00,0.002873839
2005-12-01 00:00:00+00:00,-0.00892687
2005-12-02 00:00:00+00:00,0.0016694011
2005-12-05 00:00:00+00:00,0.004740213
2005-12-06 00:00:00+00:00,-0.004135563
2005-12-07 00:00:00+00:00,0.004048279
2005-12-08 00:00:00+00:00,0.0059975567
2005-12-09 00:00:00+00:00,0.00032101898
2005-12-12 00:00:00+00:00,-0.003109661
2005-12-13 00:00:00+00:00,0.001341264
2005-12-14 00:00:00+00:00,-0.0014821999
2005-12-15 00:00:00+00:00,0.0065027964
2005-12-16 00:00:00+00:00,0.0055173845
2005-12-19 00:00:00+00:00,0.0016574303
2005-12-20 00:00:00+00:00,0.0025901264
2005-12-21 00:00:00+00:00,-0.002192772
2005-12-22 00:00:00+00:00,0.0010397658
2005-12-23 00:00:00+00:00,-0.0012985589
2005-12-26 00:00:00+00:00,-0.003909125
2005-12-27 00:00:00+00:00,0.00689427
2005-12-28 00:00:00+00:00,0.0042565456
2005-12-29 00:00:00+00:00,7.132918e-05
2005-12-30 00:00:00+00:00,0.0059167524
2006-01-02 00:00:00+00:00,-0.0026156115
2006-01-03 00:00:00+00:00,0.0035323408
2006-01-04 00:00:00+00:00,0.003540622
2006-01-05 00:00:00+00:00,0.0024866248
2006-01-06 00:00:00+00:00,5.8751786e-05
2006-01-09 00:00:00+00:00,0.00019149669
2006-01-10 00:00:00+00:00,0.0061429525
2006-01-11 00:00:00+00:00,0.0005053659
2006-01-12 00:00:00+00:00,-0.0026248079
2006-01-13 00:00:00+00:00,-0.0074241655
2006-01-16 00:00:00+00:00,-0.0059841624
2006-01-17 00:00:00+00:00,0.0014293917
2006-01-18 00:00:00+00:00,-0.0024105688
2006-01-19 00:00:00+00:00,0.0014111977
2006-01-20 00:00:00+00:00,0.0016559078
2006-01-23 00:00:00+00:00,-0.0071005784
2006-01-24 00:00:00+00:00,0.0020866105
2006-01-25 00:00:00+00:00,0.009043645
2006-01-26 00:00:00+00:00,0.003189973
2006-01-27 00:00:00+00:00,-0.0024173646
2006-01-30 00:00:00+00:00,0.0001858396
2006-01-31 00:00:00+00:00,0.0058718603
2006-02-01 00:00:00+00:00,-0.0006789034
2006-02-02 00:00:00+00:00,0.007157697
2006-02-03 00:00:00+00:00,0.006637206
2006-02-06 00:00:00+00:00,-0.0009522736
2006-02-07 00:00:00+00:00,0.0056773527
2006-02-08 00:00:00+00:00,0.004679735
2006-02-09 00:00:00+00:00,-6.777281e-05
2006-02-10 00:00:00+00:00,0.0010457393
2006-02-13 00:00:00+00:00,0.003487605
2006-02-14 00:00:00+00:00,0.00050190603
2006-02-15 00:00:00+00:00,0.0007346112
2006-02-16 00:00:00+00:00,0.0022191547
2006-02-17 00:00:00+00:00,0.0054096985
2006-02-20 00:00:00+00:00,0.002648609
2006-02-21 00:00:00+00:00,-0.004138101
2006-02-22 00:00:00+00:00,-0.002700949
2006-02-23 00:00:00+00:00,-0.0012464501
2006-02-24 00:00:00+00:00,-0.0014385963
2006-02-27 00:00:00+00:00,-0.0029527056
2006-02-28 00:00:00+00:00,0.010296684
2006-03-01 00:00:00+00:00,0.0030790363
2006-03-02 00:00:00+00:00,-0.0034521974
2006-03-03 00:00:00+00:00,-0.0026142674
2006-03-06 00:00:00+00:00,-0.004323293
2006-03-07 00:00:00+00:00,-0.004811962
2006-03-08 00:00:00+00:00,-0.0030755908
2006-03-09 00:00:00+00:00,-0.0010639825
2006-03-10 00:00:00+00:00,-0.009495042
2006-03-13 00:00:00+00:00,0.0027918317
2006-03-14 00:00:00+00:00,0.015236505
2006-03-15 00:00:00+00:00,-0.003522303
2006-03-16 00:00:00+00:00,0.005677413
2006-03-17 00:00:00+00:00,-0.0068188324
2006-03-20 00:00:00+00:00,0.0010783607
2006-03-21 00:00:00+00:00,0.00036663096
2006-03-22 00:00:00+00:00,0.00539539
2006-03-23 00:00:00+00:00,-0.0012531821
2006-03-24 00:00:00+00:00,0.0013500974
2006-03-27 00:00:00+00:00,0.0038275511
2006-03-28 00:00:00+00:00,-0.006846618
2006-03-29 00:00:00+00:00,-0.0042467504
2006-03-30 00:00:00+00:00,0.0034879888
2006-03-31 00:00:00+00:00,0.0030116197
2006-04-03 00:00:00+00:00,-0.005636636
2006-04-04 00:00:00+00:00,-0.010966498
2006-04-05 00:00:00+00:00,0.0042998283
2006-04-06 00:00:00+00:00,0.00015247706
2006-04-07 00:00:00+00:00,0.0015036731
2006-04-10 00:00:00+00:00,-0.003456269
2006-04-11 00:00:00+00:00,0.0007719132
2006-04-12 00:00:00+00:00,0.0050897556
2006-04-13 00:00:00+00:00,-0.0073492774
2006-04-14 00:00:00+00:00,0.00590399
2006-04-17 00:00:00+00:00,0.005088954
2006-04-18 00:00:00+00:00,-0.010646051
2006-04-19 00:00:00+00:00,-0.0017533135
2006-04-20 00:00:00+00:00,0.009829783
2006-04-21 00:00:00+00:00,-0.012656602
2006-04-24 00:00:00+00:00,-0.009745456
2006-04-25 00:00:00+00:00,-0.0069858646
2006-04-26 00:00:00+00:00,-0.0057788463
2006-04-27 00:00:00+00:00,-0.0022728718
2006-04-28 00:00:00+00:00,-0.009511221
2006-05-01 00:00:00+00:00,-0.0011594887
2006-05-02 00:00:00+00:00,-0.006632433
2006-05-03 00:00:00+00:00,0.0031993918
2006-05-04 00:00:00+00:00,0.00555122
2006-05-05 00:00:00+00:00,0.0022357148
2006-05-08 00:00:00+00:00,-0.0007615213
2006-05-09 00:00:00+00:00,-0.0047000237
2006-05-10 00:00:00+00:00,-0.004917248
2006-05-11 00:00:00+00:00,-0.0029478515
2006-05-12 00:00:00+00:00,-0.0066079125
2006-05-15 00:00:00+00:00,0.023661401
2006-05-16 00:00:00+00:00,0.0043846234
2006-05-17 00:00:00+00:00,0.0097221155
2006-05-18 00:00:00+00:00,0.009576254
2006-05-19 00:00:00+00:00,0.009465386
2006-05-22 00:00:00+00:00,0.005076066
2006-05-23 00:00:00+00:00,-0.0010978868
2006-05-24 00:00:00+00:00,0.0012495052
2006-05-25 00:00:00+00:00,0.027844884
2006-05-26 00:00:00+00:00,0.002553572
2006-05-29 00:00:00+00:00,0.006576894
2006-05-30 00:00:00+00:00,-0.05173117
2006-05-31 00:00:00+00:00,-0.0035745446
2006-06-01 00:00:00+00:00,-0.003997316
2006-06-02 00:00:00+00:00,-0.035962272
2006-06-05 00:00:00+00:00,0.007040231
2006-06-06 00:00:00+00:00,-0.0017932178
2006-06-07 00:00:00+00:00,0.0012151237
2006-06-08 00:00:00+00:00,0.010436872
2006-06-09 00:00:00+00:00,-0.001937268
2006-06-12 00:00:00+00:00,-0.0016234794
2006-06-13 00:00:00+00:00,0.0034085237
2006-06-14 00:00:00+00:00,0.0050188047
2006-06-15 00:00:00+00:00,0.0010588286
2006-06-16 00:00:00+00:00,6.1797444e-05
2006-06-19 00:00:00+00:00,-0.0035492256
2006-06-20 00:00:00+00:00,-0.0029054957
2006-06-21 00:00:00+00:00,0.0021687667
2006-06-22 00:00:00+00:00,-0.0081727505
2006-06-23 00:00:00+00:00,-0.003602928
2006-06-26 00:00:00+00:00,-0.01095967
2006-06-27 00:00:00+00:00,0.003907267
2006-06-28 00:00:00+00:00,0.0017710299
2006-06-29 00:00:00+00:00,0.0068636234
2006-06-30 00:00:00+00:00,0.0029790665
2006-07-03 00:00:00+00:00,0.0010853605
2006-07-04 00:00:00+00:00,0.00451931
2006-07-05 00:00:00+00:00,-0.008677657
2006-07-06 00:00:00+00:00,-0.00026534684
2006-07-07 00:00:00+00:00,0.0046496256
2006-07-10 00:00:00+00:00,0.0009598667
2006-07-11 00:00:00+00:00,0.003405601
2006-07-12 00:00:00+00:00,-0.0037992331
2006-07-13 00:00:00+00:00,0.0092253145
2006-07-14 00:00:00+00:00,0.004500771
2006-07-17 00:00:00+00:00,0.004406687
2006-07-18 00:00:00+00:00,-0.00034917513
2006-07-19 00:00:00+00:00,0.004310118
2006-07-20 00:00:00+00:00,1.8465333e-05
2006-07-21 00:00:00+00:00,0.003767273
2006-07-24 00:00:00+00:00,-0.001647039
2006-07-25 00:00:00+00:00,0.001155551
2006-07-26 00:00:00+00:00,-0.0007534371
2006-07-27 00:00:00+00:00,0.0016079193
2006-07-28 00:00:00+00:00,0.0017642737
2006-07-31 00:00:00+00:00,0.0007868813
2006-08-01 00:00:00+00:00,-0.0023775669
2006-08-02 00:00:00+00:00,-0.001436275
2006-08-03 00:00:00+00:00,-0.0030346718
2006-08-04 00:00:00+00:00,-0.0003808551
2006-08-07 00:00:00+00:00,-0.005730454
2006-08-08 00:00:00+00:00,0.0010698831
2006-08-09 00:00:00+00:00,0.004841268
2006-08-10 00:00:00+00:00,0.006381436
2006-08-11 00:00:00+00:00,-0.0045112735
2006-08-14 00:00:00+00:00,0.006331375
2006-08-15 00:00:00+00:00,-0.00041598547
2006-08-16 00:00:00+00:00,0.0005250769
2006-08-17 00:00:00+00:00,0.008703201
2006-08-18 00:00:00+00:00,-0.00019543455
2006-08-21 00:00:00+00:00,-0.00039776415
2006-08-22 00:00:00+00:00,0.0025991336
2006-08-23 00:00:00+00:00,0.001454667
2006-08-24 00:00:00+00:00,0.001883943
2006-08-25 00:00:00+00:00,0.001655468
2006-08-28 00:00:00+00:00,-0.0035369247
2006-08-29 00:00:00+00:00,-0.0013414455
2006-08-30 00:00:00+00:00,-0.0017733148
2006-08-31 00:00:00+00:00,-0.005946907
2006-09-01 00:00:00+00:00,-0.002684712
2006-09-04 00:00:00+00:00,-0.004274048
2006-09-05 00:00:00+00:00,0.009021256
2006-09-06 00:00:00+00:00,-0.0004055053
2006-09-07 00:00:00+00:00,0.0032457164
2006-09-08 00:00:00+00:00,-0.00042082742
2006-09-11 00:00:00+00:00,0.00029916468
2006-09-12 00:00:00+00:00,-0.0028238161
2006-09-13 00:00:00+00:00,-0.00048277067
2006-09-14 00:00:00+00:00,-0.005403437
2006-09-15 00:00:00+00:00,-0.0007501389
2006-09-18 00:00:00+00:00,-0.0004941103
2006-09-19 00:00:00+00:00,-0.0042420104
2006-09-20 00:00:00+00:00,-0.004053944
2006-09-21 00:00:00+00:00,0.0024394828
2006-09-22 00:00:00+00:00,0.0037654024
2006-09-25 00:00:00+00:00,-0.0013789684
2006-09-26 00:00:00+00:00,0.00034733815
2006-09-27 00:00:00+00:00,-0.0015718273
2006-09-28 00:00:00+00:00,-0.0011640254
2006-09-29 00:00:00+00:00,-0.0005651203
2006-10-02 00:00:00+00:00,-0.0012085263
2006-10-03 00:00:00+00:00,-0.0032048605
2006-10-04 00:00:00+00:00,-0.00055006123
2006-10-05 00:00:00+00:00,0.0005197604
2006-10-06 00:00:00+00:00,0.00023305893
2006-10-09 00:00:00+00:00,-0.00091995497
2006-10-10 00:00:00+00:00,-0.0028523894
2006-10-11 00:00:00+00:00,-0.0028113523
2006-10-12 00:00:00+00:00,0.00022904226
2006-10-13 00:00:00+00:00,-0.0019691
2006-10-16 00:00:00+00:00,8.496159e-05
2006-10-17 00:00:00+00:00,0.0057487097
2006-10-18 00:00:00+00:00,-0.00397789
2006-10-19 00:00:00+00:00,0.008258141
2006-10-20 00:00:00+00:00,-0.0043374663
2006-10-23 00:00:00+00:00,-0.005060418
2006-10-24 00:00:00+00:00,-0.00050876074
2006-10-25 00:00:00+00:00,0.0021019964
2006-10-26 00:00:00+00:00,0.0009894426
2006-10-27 00:00:00+00:00,0.0040177274
2006-10-30 00:00:00+00:00,0.001986525
2006-10-31 00:00:00+00:00,0.0020876364
2006-11-01 00:00:00+00:00,-7.265782e-05
2006-11-02 00:00:00+00:00,-0.0009896397
2006-11-03 00:00:00+00:00,-0.00011108827
2006-11-06 00:00:00+00:00,-0.0017389571
2006-11-07 00:00:00+00:00,-0.0021594758
2006-11-08 00:00:00+00:00,0.004840263
2006-11-09 00:00:00+00:00,-0.00032337918
2006-11-10 00:00:00+00:00,0.003274854
2006-11-13 00:00:00+00:00,0.0020706896
2006-11-14 00:00:00+00:00,-0.0011572113
2006-11-15 00:00:00+00:00,0.002354192
2006-11-16 00:00:00+00:00,0.0013019762
2006-11-17 00:00:00+00:00,-0.0010571703
2006-11-20 00:00:00+00:00,0.002481109
2006-11-21 00:00:00+00:00,-0.002433556
2006-11-22 00:00:00+00:00,-0.006542128
2006-11-23 00:00:00+00:00,-0.0030644056
2006-11-24 00:00:00+00:00,-0.00768372
2006-11-27 00:00:00+00:00,-0.0038392926
2006-11-28 00:00:00+00:00,-0.002528226
2006-11-29 00:00:00+00:00,0.0016722153
2006-11-30 00:00:00+00:00,-0.009449066
2006-12-01 00:00:00+00:00,0.0068224836
2006-12-04 00:00:00+00:00,0.0034394865
2006-12-05 00:00:00+00:00,0.0061531896
2006-12-06 00:00:00+00:00,0.008426586
2006-12-07 00:00:00+00:00,-0.0021168666
2006-12-08 00:00:00+00:00,0.014113229
2006-12-11 00:00:00+00:00,-0.006399447
2006-12-12 00:00:00+00:00,-0.008356829
2006-12-13 00:00:00+00:00,0.006212192
2006-12-14 00:00:00+00:00,-0.0014687121
2006-12-15 00:00:00+00:00,0.004078024
2006-12-18 00:00:00+00:00,-0.0018679509
2006-12-19 00:00:00+00:00,-0.0020442428
2006-12-20 00:00:00+00:00,-0.011979243
2006-12-21 00:00:00+00:00,-0.00072989275
2006-12-22 00:00:00+00:00,-0.007227543
2006-12-25 00:00:00+00:00,-0.009915537
2006-12-26 00:00:00+00:00,-2.9685907e-06
2006-12-27 00:00:00+00:00,-0.002801977
2006-12-28 00:00:00+00:00,-0.0030925823
2006-12-29 00:00:00+00:00,-0.0018533994
2007-01-01 00:00:00+00:00,-0.0024694616
2007-01-02 00:00:00+00:00,-0.0015755286
2007-01-03 00:00:00+00:00,0.003292461
2007-01-04 00:00:00+00:00,0.000716649
2007-01-05 00:00:00+00:00,-0.01018947
2007-01-08 00:00:00+00:00,0.0019950222
2007-01-09 00:00:00+00:00,-0.00436824
2007-01-10 00:00:00+00:00,-0.009945727
2007-01-11 00:00:00+00:00,-0.019461038
2007-01-12 00:00:00+00:00,0.0026441468
2007-01-15 00:00:00+00:00,0.012180146
2007-01-16 00:00:00+00:00,-0.009012603
2007-01-17 00:00:00+00:00,0.01216865
2007-01-18 00:00:00+00:00,0.005186114
2007-01-19 00:00:00+00:00,0.0037514698
2007-01-22 00:00:00+00:00,-0.0024674681
2007-01-23 00:00:00+00:00,0.0099844355
2007-01-24 00:00:00+00:00,-0.009607045
2007-01-25 00:00:00+00:00,-0.0041598435
2007-01-26 00:00:00+00:00,0.00092822127
2007-01-29 00:00:00+00:00,0.0006643096
2007-01-30 00:00:00+00:00,0.0024719238
2007-01-31 00:00:00+00:00,-0.0012468346
2007-02-01 00:00:00+00:00,-0.0017991262
2007-02-02 00:00:00+00:00,-0.003760437
2007-02-05 00:00:00+00:00,-0.0016764328
2007-02-06 00:00:00+00:00,0.0068284543
2007-02-07 00:00:00+00:00,0.0022763577
2007-02-08 00:00:00+00:00,-0.003914916
2007-02-09 00:00:00+00:00,-0.0038919146
2007-02-12 00:00:00+00:00,-0.00060153625
2007-02-13 00:00:00+00:00,-0.006125143
2007-02-14 00:00:00+00:00,0.0034302957
2007-02-15 00:00:00+00:00,0.0003327215
2007-02-16 00:00:00+00:00,-0.0029269657
2007-02-19 00:00:00+00:00,-0.0015462814
2007-02-20 00:00:00+00:00,-0.003109149
2007-02-21 00:00:00+00:00,-0.006303546
2007-02-22 00:00:00+00:00,-0.0029085765
2007-02-23 00:00:00+00:00,-0.0017160815
2007-02-26 00:00:00+00:00,-0.00011249678
2007-02-27 00:00:00+00:00,0.005235493
2007-02-28 00:00:00+00:00,0.04267227
2007-03-01 00:00:00+00:00,-0.031396605
2007-03-02 00:00:00+00:00,0.031644277
2007-03-05 00:00:00+00:00,-0.008287897
2007-03-06 00:00:00+00:00,-0.0051364796
2007-03-07 00:00:00+00:00,-0.012923264
2007-03-08 00:00:00+00:00,0.0049527218
2007-03-09 00:00:00+00:00,0.030659312
2007-03-12 00:00:00+00:00,-0.008230015
2007-03-13 00:00:00+00:00,-0.0005103797
2007-03-14 00:00:00+00:00,0.009737652
2007-03-15 00:00:00+00:00,-0.005669948
2007-03-16 00:00:00+00:00,-0.0056523597
2007-03-19 00:00:00+00:00,0.0008677868
2007-03-20 00:00:00+00:00,-0.003720921
2007-03-21 00:00:00+00:00,-0.0030102115
2007-03-22 00:00:00+00:00,0.011298296
2007-03-23 00:00:00+00:00,0.004483088
2007-03-26 00:00:00+00:00,-0.001623862
2007-03-27 00:00:00+00:00,-0.00020775222
2007-03-28 00:00:00+00:00,0.0023447461
2007-03-29 00:00:00+00:00,-0.0075762183
2007-03-30 00:00:00+00:00,-2.9294868e-05
2007-04-02 00:00:00+00:00,-0.0058487197
2007-04-03 00:00:00+00:00,0.008366082
2007-04-04 00:00:00+00:00,-0.0015119481
2007-04-05 00:00:00+00:00,0.0026363295
2007-04-06 00:00:00+00:00,0.00237115
2007-04-09 00:00:00+00:00,0.0039017315
2007-04-10 00:00:00+00:00,-0.0069957813
2007-04-11 00:00:00+00:00,-0.0037503545
2007-04-12 00:00:00+00:00,0.0007564232
2007-04-13 00:00:00+00:00,-0.0060109566
2007-04-16 00:00:00+00:00,0.005131158
2007-04-17 00:00:00+00:00,0.0035267211
2007-04-18 00:00:00+00:00,0.009531025
2007-04-19 00:00:00+00:00,0.0050181774
2007-04-20 00:00:00+00:00,-0.0050684693
2007-04-23 00:00:00+00:00,-1.5175901e-06
2007-04-24 00:00:00+00:00,0.005214168
2007-04-25 00:00:00+00:00,-0.0003907499
2007-04-26 00:00:00+00:00,-0.0007006235
2007-04-27 00:00:00+00:00,-0.0015452671
2007-04-30 00:00:00+00:00,0.008187993
