Date,Carry5,Carry20,Carry60,Carry120,symbol
2002-12-02,-5.990432621968344,-11.634192534917508,-13.105698151035794,-16.731403988234764,CHF
2002-12-03,-3.6015749451354138,-10.409635393391387,-12.630602567759027,-16.42749370885324,CHF
2002-12-04,-1.9797515874481735,-9.293007495587862,-12.167696441618823,-16.126565481428024,CHF
2002-12-05,-0.8623547349139992,-8.271969959196081,-11.71577763088269,-15.82808644102476,CHF
2002-12-06,-0.13359271531806474,-7.352980511527235,-11.280548289084559,-15.535669272583611,CHF
2002-12-09,0.3584232515025376,-6.519678416917937,-10.858873716438,-15.247654563094068,CHF
2002-12-10,0.688507171833801,-5.765122130032601,-10.450784446124635,-14.964255748200312,CHF
2002-12-11,0.9076523861003655,-5.082699068651582,-10.0561806183071,-14.685604764766106,CHF
2002-12-12,1.040603807961922,-4.469176243255253,-9.676036908508541,-14.412476905463283,CHF
2002-12-13,1.1396274113524425,-3.9109958604680917,-9.307153802527575,-14.143138559613536,CHF
2002-12-16,0.4857475726618699,-3.6199697853510617,-9.033731963907298,-13.928488459669591,CHF
2002-12-17,-2.3851331516387955,-4.080470552945321,-9.051252818264542,-13.88730482726527,CHF
2002-12-18,-4.561396963192709,-4.575097594733804,-9.09857960780073,-13.86510898396141,CHF
2002-12-19,-6.544072194244582,-5.1807084904502805,-9.205943016849407,-13.880392820506845,CHF
2002-12-20,-7.7297580228402625,-5.6881861247350125,-9.294025669884078,-13.885926747721033,CHF
2002-12-23,-9.195809522063417,-6.348157940412484,-9.457456842253293,-13.938514106457578,CHF
2002-12-24,-11.94816942181007,-7.472904835692681,-9.82108069831908,-14.11409628804384,CHF
2002-12-26,-15.018853749897572,-8.857877026966586,-10.315890382752002,-14.3730123896061,CHF
2002-12-27,-18.814071813634722,-10.630581294890481,-10.996913096832555,-14.749635968120668,CHF
2002-12-30,-20.0,-12.43697204807469,-11.734502084216798,-15.167576020454396,CHF
2002-12-31,-20.0,-14.467707782394934,-12.60232827384269,-15.671660947917445,CHF
2003-01-02,-20.0,-14.988110969873247,-12.928658960299186,-15.858257285630918,CHF
2003-01-03,-20.0,-15.601014648037973,-13.299634303569384,-16.075119413040095,CHF
2003-01-06,-20.0,-16.463557427143062,-13.778439745751847,-16.360704348554933,CHF
2003-01-07,-20.0,-16.85115510598047,-14.088522447035926,-16.549357267422902,CHF
2003-01-08,-20.0,-17.69128423995572,-14.579114060260126,-16.84979207608642,CHF
2003-01-09,-20.0,-18.320998318272753,-15.002819096516163,-17.114648231131266,CHF
2003-01-10,-20.0,-19.47380172380193,-15.639778365633827,-17.512003742264163,CHF
2003-01-13,-20.0,-20.0,-16.143167160931895,-17.834887044667347,CHF
2003-01-14,-20.0,-20.0,-16.654740912675877,-18.167311204195624,CHF
2003-01-15,-20.0,-20.0,-17.13541721278454,-18.485729372614948,CHF
2003-01-16,-20.0,-20.0,-17.780430683888987,-18.907409995521075,CHF
2003-01-17,-20.0,-20.0,-18.50878047487776,-19.385082399234545,CHF
2003-01-21,-20.0,-20.0,-19.316717593483325,-19.917208469307447,CHF
2003-01-22,-20.0,-20.0,-20.0,-20.0,CHF
2003-01-23,-20.0,-20.0,-20.0,-20.0,CHF
2003-01-24,-20.0,-20.0,-20.0,-20.0,CHF
2003-01-27,-20.0,-20.0,-20.0,-20.0,CHF
2003-01-28,-20.0,-20.0,-20.0,-20.0,CHF
2003-01-29,-20.0,-20.0,-20.0,-20.0,CHF
2003-01-30,-20.0,-20.0,-20.0,-20.0,CHF
2003-01-31,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-03,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-04,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-05,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-06,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-07,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-10,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-11,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-12,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-13,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-14,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-18,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-19,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-20,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-21,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-24,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-25,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-26,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-27,-20.0,-20.0,-20.0,-20.0,CHF
2003-02-28,-20.0,-20.0,-20.0,-20.0,CHF
2003-03-03,-20.0,-20.0,-20.0,-20.0,CHF
2003-03-04,-15.343886187506076,-20.0,-20.0,-20.0,CHF
2003-03-05,-9.827741701721516,-20.0,-20.0,-20.0,CHF
2003-03-06,-6.072463238506043,-20.0,-20.0,-20.0,CHF
2003-03-07,-3.5675441078347836,-20.0,-20.0,-20.0,CHF
2003-03-10,-1.9280787885743762,-18.938984700531183,-20.0,-20.0,CHF
2003-03-11,-0.8358737731869144,-17.001651087656114,-20.0,-20.0,CHF
2003-03-12,-0.10395544792429508,-15.2477013150407,-20.0,-20.0,CHF
2003-03-13,0.3436286926630665,-13.67279210471957,-20.0,-20.0,CHF
2003-03-14,1.3215146529880537,-12.045888889575412,-20.0,-20.0,CHF
2003-03-17,3.6955680049614292,-10.06201317328948,-20.0,-20.0,CHF
2003-03-18,5.70530204485438,-8.140139646443597,-20.0,-20.0,CHF
2003-03-19,8.339276214036515,-6.01660561845342,-19.542064552618395,-20.0,CHF
2003-03-20,9.27329547363076,-4.3396476476086345,-18.471271023959805,-20.0,CHF
2003-03-21,11.723542001918858,-2.2791421777186556,-17.22394602976321,-20.0,CHF
2003-03-24,11.144762625335185,-1.072491004033704,-16.27370732305905,-20.0,CHF
2003-03-25,10.53680339592452,-0.046781729710753214,-15.380344768362523,-20.0,CHF
2003-03-26,10.063322722224623,0.8609755677353558,-14.524167666906228,-20.0,CHF
2003-03-27,9.992493934900866,1.7550558254846191,-13.667710248340194,-20.0,CHF
2003-03-28,8.207668807988139,2.047469397262592,-13.040555003266407,-19.698337951950194,CHF
2003-03-31,5.009305295833807,1.7149985298432835,-12.666552120745903,-19.405018341409885,CHF
2003-04-01,3.2942313809692587,1.538197947439867,-12.256501883038332,-19.08743578278679,CHF
2003-04-02,4.879815200486142,2.1894409226004536,-11.54387086818261,-18.584667439053174,CHF
2003-04-03,6.223422158759829,2.8638401797027524,-10.821421062549987,-18.070212961939003,CHF
