Date,Carry5,Carry20,Carry60,Carry120,symbol
1995-03-16,-15.473572354152639,-13.925916247067958,-13.384579265286012,-11.713647754805057,AUD
1995-03-17,-15.039955059976409,-13.94536192064623,-13.403650960777805,-11.748543628705201,AUD
1995-03-20,-14.436329926350888,-13.873355358665998,-13.39160900182069,-11.767648183132,AUD
1995-03-21,-13.989342346703618,-13.795510342627612,-13.375641707824895,-11.784281084237584,AUD
1995-03-22,-13.797949295408829,-13.755444300928135,-13.370530309576095,-11.805795202622868,AUD
1995-03-23,-13.666697542855706,-13.718152533182426,-13.365232092679044,-11.82677685764811,AUD
1995-03-24,-13.584099916448414,-13.68580916079102,-13.360582877506628,-11.847648891111604,AUD
1995-03-27,-13.225604333513967,-13.570112416076949,-13.326675234986565,-11.85349910247567,AUD
1995-03-28,-13.009560887913393,-13.47197285935236,-13.296104162092197,-11.860362874409278,AUD
1995-03-29,-12.861513453489954,-13.382035245625227,-13.266145917801651,-11.86691882350936,AUD
1995-03-30,-12.595196675575686,-13.252916155094894,-13.220923014225708,-11.86525876066002,AUD
1995-03-31,-12.378738182023774,-13.125009280626434,-13.173410981544126,-11.861743881160013,AUD
1995-04-03,-11.857889473359528,-12.90202384527896,-13.090959219003425,-11.84007384001889,AUD
1995-04-04,-11.515678663564238,-12.701705563753523,-13.0116975318168,-11.819004877486838,AUD
1995-04-05,-11.262297808814816,-12.513275384004423,-12.932588099452015,-11.797063296840271,AUD
1995-04-06,-11.097076127068698,-12.34384458241142,-12.856430944173963,-11.775663300904364,AUD
1995-04-07,-11.00474733552027,-12.195625877752688,-12.784497901498465,-11.755478922686986,AUD
1995-04-10,-10.916222133844913,-12.053839939264885,-12.712308916405988,-11.734323511507931,AUD
1995-04-11,-10.760252248313032,-11.897939853010634,-12.633089330930954,-11.708828188895312,AUD
1995-04-12,-10.662761819663672,-11.75873595910237,-12.557096121603985,-11.684068171237197,AUD
1995-04-13,-10.68132059054466,-11.656589894618838,-12.491693044994332,-11.663758810697882,AUD
1995-04-17,-10.69280454445615,-11.563918915994867,-12.428348205356233,-11.643742162723488,AUD
1995-04-18,-10.704584376463453,-11.481248447761471,-12.36747996278362,-11.624255838269594,AUD
1995-04-19,-10.576359721889363,-11.367688894647458,-12.295417666695108,-11.598509561340865,AUD
1995-04-20,-10.512310480069734,-11.27105007952439,-12.227795606555922,-11.574225591271471,AUD
1995-04-21,-10.398804350154089,-11.16344533724019,-12.155527529430474,-11.546918116315302,AUD
1995-04-24,-10.425949016438302,-11.095376151584341,-12.095594573250185,-11.525035151386087,AUD
1995-04-25,-10.456507565588051,-11.03733963837419,-12.038834556852192,-11.504116676126351,AUD
1995-04-26,-10.596374481118911,-11.018869031544465,-11.99551787230268,-11.489323871420329,AUD
1995-04-27,-10.510455865010194,-10.951121989957992,-11.93625550366546,-11.46610951167809,AUD
1995-04-28,-10.526306052920463,-10.91065828415412,-11.886024424707367,-11.446816098002122,AUD
1995-05-01,-10.547595350417609,-10.877102623895526,-11.83847957559636,-11.428360227665305,AUD
1995-05-02,-10.475143330812148,-10.82206151254157,-11.784095273111882,-11.40601842949696,AUD
1995-05-03,-10.715795973704445,-10.854572399276774,-11.7595017464651,-11.39802252323506,AUD
1995-05-04,-10.946321205281569,-10.903952536589232,-11.742508249965965,-11.393549016719788,AUD
1995-05-05,-11.099085776522282,-10.948368045731907,-11.725982848703827,-11.389105004784128,AUD
1995-05-08,-11.054958876696256,-10.946973237615325,-11.695850713233119,-11.377673930986115,AUD
1995-05-09,-10.780538230058617,-10.875921021399597,-11.642958934595486,-11.354581102805803,AUD
1995-05-10,-10.634547431784215,-10.82216286946282,-11.595383406650715,-11.33365753787612,AUD
1995-05-11,-10.288777924255477,-10.702754508658707,-11.525286757532315,-11.301062747193546,AUD
1995-05-12,-9.929329281997278,-10.557990412254641,-11.444990907320168,-11.26277014054996,AUD
1995-05-15,-9.515894593156725,-10.377504930372075,-11.350481431477377,-11.216703713436907,AUD
1995-05-16,-9.278758333423724,-10.225171718110916,-11.262801075500795,-11.17326031147099,AUD
1995-05-17,-9.150064051546156,-10.095720187224613,-11.180844829946414,-11.131956883754224,AUD
1995-05-18,-8.613085267232478,-9.850075756844541,-11.057843523157667,-11.069512608898073,AUD
1995-05-19,-8.255280046571045,-9.62787748905794,-10.938892554711858,-11.008109208096284,AUD
1995-05-22,-7.752358802789527,-9.351529735291034,-10.798215408199402,-10.9349325547623,AUD
1995-05-23,-7.752610917247093,-9.197079050558148,-10.694673108197144,-10.879195047022389,AUD
1995-05-24,-7.769258514861268,-9.062032228825116,-10.59612296198875,-10.825175929231625,AUD
1995-05-25,-7.772782729053149,-8.9376894649464,-10.500069818853841,-10.77168332871156,AUD
1995-05-26,-7.776013114395352,-8.825439800446903,-10.407251343721414,-10.719117512685186,AUD
1995-05-30,-7.786070578789753,-8.726132038229986,-10.318242202675284,-10.667802860821826,AUD
1995-05-31,-16.327444865322015,-11.067425350926644,-11.059398393783145,-11.030155430932385,AUD
1995-06-01,-13.506978002989248,-10.760278845299073,-10.950941375883406,-10.974664772567033,AUD
1995-06-02,-11.627115800054282,-10.482512298720902,-10.846083850123946,-10.920113035011424,AUD
1995-06-05,-10.354805343204653,-10.225767812393519,-10.742815960326821,-10.865540618606534,AUD
1995-06-06,-9.406082946318636,-9.964842860727941,-10.633191160613476,-10.807008328730268,AUD
1995-06-07,-8.889911994085445,-9.76189957297973,-10.538434355443433,-10.755069421012953,AUD
1995-06-08,-8.446887023070978,-9.550108924067773,-10.437197101626449,-10.699204716138796,AUD
1995-06-09,-8.045248503006702,-9.328211991678256,-10.328976784261716,-10.63912225438937,AUD
1995-06-12,-7.777593780169222,-9.127477808149685,-10.224314782679588,-10.580037935679073,AUD
1995-06-13,-7.608288006394077,-8.948462093734152,-10.123969341882338,-10.522371866517872,AUD
1995-06-14,-7.492920199608665,-8.785784129177689,-10.026671858539299,-10.465538162413164,AUD
1995-06-15,-7.848231096502941,-8.761720119004965,-9.974458872802014,-10.430550326366406,AUD
1995-06-16,-8.084500360247974,-8.739775676761473,-9.923899179124396,-10.396111554097502,AUD
1995-06-19,-8.270372081988713,-8.727999349833803,-9.877745945026389,-10.363613727058153,AUD
1995-06-20,-8.506408307143673,-8.749283016796033,-9.843973649370358,-10.337076344730505,AUD
1995-06-21,-8.685647461565337,-8.774772771159444,-9.813429585042478,-10.312036005789736,AUD
1995-06-22,-8.849828789851244,-8.810564689073734,-9.788218530588336,-10.289571127101828,AUD
1995-06-23,-9.13121729322081,-8.891924192839236,-9.780499285660305,-10.275793971469218,AUD
1995-06-26,-9.322875133153605,-8.966693251663095,-9.773427191255978,-10.26244118447734,AUD
1995-06-27,-9.437557692294432,-9.030612885514678,-9.765318248007983,-10.248675978076609,AUD
1995-06-28,-9.705883826011481,-9.143100374998948,-9.776072821092619,-10.24441903518947,AUD
1995-06-29,-9.937776569570666,-9.259974550291298,-9.791612799214157,-10.24279646554328,AUD
1995-06-30,-10.098956849478384,-9.367593655375787,-9.807281551027502,-10.241519235121034,AUD
1995-07-03,-10.255575997065973,-9.478968396551348,-9.827202091008045,-10.242641240599108,AUD
1995-07-05,-11.194813300650704,-9.81753996015707,-9.927387231793533,-10.284124878951193,AUD
1995-07-06,-11.823939317412155,-10.124712009694356,-10.02457527767985,-10.325066389500238,AUD
1995-07-07,-12.096099201731194,-10.36068255508068,-10.104303483782992,-10.35820838770289,AUD
1995-07-10,-12.310082120065786,-10.583449750034479,-10.184571972363118,-10.392376677881824,AUD
1995-07-11,-12.12186164834494,-10.690749411020978,-10.230137637796178,-10.409975855639736,AUD
1995-07-12,-11.74266339133263,-10.715557233153785,-10.249617016680839,-10.4150118874847,AUD
1995-07-13,-11.067977425873107,-10.6178257495294,-10.227565122467551,-10.399558142558805,AUD
1995-07-14,-10.581309455205705,-10.518897335404803,-10.202661801792113,-10.38257608769285,AUD
1995-07-17,-10.298571574195423,-10.44127124560339,-10.182617594502537,-10.367892102257683,AUD
1995-07-18,-10.365439094396306,-10.44377852926103,-10.187982011518754,-10.365802476453805,AUD
1995-07-19,-10.394403433886701,-10.441599296007979,-10.191657114120403,-10.362992145707093,AUD
1995-07-20,-9.242043943830257,-10.10587182623183,-10.081644379841011,-10.303555034079974,AUD
1995-07-21,-9.661254739454002,-10.140369596071743,-10.090335619646094,-10.302536927905502,AUD
1995-07-25,-9.95238373229434,-10.174901885773552,-10.099871607172515,-10.302099404554315,AUD
1995-07-26,-10.158765073079703,-10.209647776590632,-10.110286700568354,-10.30226383466845,AUD
1995-07-27,-10.299314829657533,-10.241928331294323,-10.120647434735977,-10.302568827343082,AUD
1995-07-28,-10.375491700624906,-10.26614304282984,-10.128970009510477,-10.302021198886578,AUD
1995-07-31,-10.422854908607928,-10.287076996265833,-10.136688086743675,-10.301317131510451,AUD
1995-08-01,-10.907534226997173,-10.435086134234504,-10.188071486116073,-10.322541180243565,AUD
1995-08-02,-11.256266122112432,-10.576294969547648,-10.240252733401082,-10.34465327887149,AUD
1995-08-03,-11.432384083387188,-10.687998077113445,-10.285259301210022,-10.363673292085908,AUD
1995-08-04,-11.552377096577827,-10.789798015338816,-10.329040418362188,-10.382503768893784,AUD
1995-08-07,-11.682149924779507,-10.896082086952179,-10.376210912896344,-10.403430718188304,AUD
1995-08-08,-11.77415655027728,-10.993808120663902,-10.422367103989187,-10.424277384964926,AUD
1995-08-09,-11.899575289178587,-11.10048070281658,-10.473221208685132,-10.447879054315186,AUD
1995-08-10,-11.871409422120276,-11.165153367229975,-10.51157353153368,-10.465683932265762,AUD
1995-08-11,-11.967266870773248,-11.256320995396282,-10.559779693561673,-10.488739355763105,AUD
1995-08-14,-12.261934591688924,-11.404539916018143,-10.628772659427753,-10.522575613702507,AUD
1995-08-15,-12.310815559675547,-11.496608355250517,-10.681200484745965,-10.54871496558898,AUD
1995-08-16,-12.24624963680773,-11.552233787365369,-10.72249251247022,-10.56972299321221,AUD
1995-08-17,-12.310908063377546,-11.633241118927943,-10.77287006102732,-10.595593307890235,AUD
1995-08-18,-12.314281093369365,-11.695215440413124,-10.817744693062695,-10.619114162334027,AUD
1995-08-21,-12.311135336133027,-11.749750811271172,-10.860625153931077,-10.641985314911311,AUD
1995-08-22,-12.299614645621615,-11.79640800081208,-10.901186296773943,-10.664022619505332,AUD
1995-08-23,-12.35656460767635,-11.85703194720919,-10.946682052854857,-10.688821822635996,AUD
1995-08-24,-12.412848074698893,-11.91709982372486,-10.992461555015732,-10.714097100197101,AUD
1995-08-25,-12.527326230975156,-11.993368207000337,-11.044199253160558,-10.742676932567878,AUD
1995-08-28,-12.367297805387775,-11.995048255014254,-11.07133201180119,-10.759352337670922,AUD
1995-08-29,-12.403731198698278,-12.037336463590917,-11.111447387301224,-10.782674733999707,AUD
1995-08-30,-12.509459109060037,-12.09879552448308,-11.158141208566851,-10.809550811954352,AUD
1995-08-31,-12.580603076978859,-12.154588973855612,-11.203367930688204,-10.836014518036484,AUD
1995-09-01,-12.61311203565218,-12.200818624210386,-11.24566561195443,-10.861319115086243,AUD
1995-09-05,-12.52921402776769,-12.212573124486015,-11.276343749980876,-10.881099038116764,AUD
1995-09-06,-12.107980289940741,-12.11915012495077,-11.27060814217077,-10.882882499961667,AUD
1995-09-07,-11.961728895336531,-12.07295780332904,-11.278104271888742,-10.89114564121182,AUD
1995-09-08,-11.891936189091894,-12.039057576326847,-11.288040324914823,-10.900612438942142,AUD
1995-09-11,-11.713414222234341,-11.970786935580804,-11.284856762200715,-10.903538280257631,AUD
1995-09-12,-11.608702375192651,-11.913092483954237,-11.283163917759131,-10.907107582001755,AUD
1995-09-13,-11.324436547676102,-11.799803329345643,-11.260739634088116,-10.900244630061037,AUD
1995-09-14,-11.144894476893732,-11.700143189619324,-11.240016796081745,-10.893977287366114,AUD
1995-09-15,-10.964238317265979,-11.592609319375928,-11.214064534565717,-10.884864852756147,AUD
1995-09-18,-10.758918733540781,-11.471137667320523,-11.180735724613601,-10.87179731652403,AUD
1995-09-19,-10.589122448353164,-11.351858296692718,-11.145309131443588,-10.857353609706339,AUD
1995-09-20,-10.404252935242368,-11.223522741794262,-11.10409705529111,-10.839681892130745,AUD
1995-09-21,-10.228172443050791,-11.092359549071752,-11.059115095082985,-10.819746699225295,AUD
1995-09-22,-9.98239047417544,-10.937114139152808,-11.003162906665997,-10.793930592501491,AUD
1995-09-25,-9.8776553451044,-10.813494496107527,-10.954775542872225,-10.771400789167338,AUD
1995-09-26,-9.798242110836654,-10.698916445717972,-10.907045130048834,-10.74877952319886,AUD
1995-09-27,-9.6490549311083,-10.567834714798986,-10.851550827245752,-10.721876823464337,AUD
1995-09-28,-9.512813650922793,-10.438759091251729,-10.79431069776368,-10.693639607521522,AUD
1995-09-29,-9.457809881990892,-10.332180958737569,-10.742419612403136,-10.667601905057095,AUD
1995-10-02,-9.433041195173335,-10.239143039293916,-10.693383363047655,-10.642570200605102,AUD
1995-10-03,-9.376879985340528,-10.143671729001008,-10.642111791973667,-10.61603444671445,AUD
1995-10-04,-9.334717421352316,-10.055947908255279,-10.592063586302007,-10.58970891052827,AUD
1995-10-05,-9.16787621733804,-9.937059997923972,-10.530209233052107,-10.557108047560533,AUD
1995-10-06,-9.031487425042638,-9.822327417168804,-10.467944058880727,-10.523828997215732,AUD
1995-10-09,-8.935850034930619,-9.717179646410889,-10.407263687575254,-10.490872118786974,AUD
1995-10-10,-8.804455655266128,-9.602779462478846,-10.34201701415158,-10.455188446096356,AUD
1995-10-11,-8.72009144320026,-9.500195197198192,-10.279222850655925,-10.420250918901287,AUD
1995-10-12,-8.654089689598546,-9.404600977545792,-10.217541598749868,-10.385418834623799,AUD
1995-10-13,-8.741587971537554,-9.355569244888033,-10.170628639768532,-10.357523070906513,AUD
1995-10-16,-8.801796452617747,-9.311741672524379,-10.12543567561571,-10.33017914985163,AUD
1995-10-17,-8.789949827637885,-9.257279793265381,-10.076685595250522,-10.300772668080617,AUD
1995-10-18,-8.681691812103427,-9.179416636602316,-10.019806175140127,-10.26699785201791,AUD
1995-10-19,-8.57615512461352,-9.099464923695445,-9.961557688204085,-10.232167459315503,AUD
1995-10-20,-8.506336682154428,-9.027281295951331,-9.905271265674108,-10.19793886372042,AUD
1995-10-23,-8.54481511502142,-8.986191828031872,-9.859071497603406,-10.168388614898616,AUD
1995-10-24,-8.47330173107183,-8.921337515505858,-9.804968417968999,-10.13462692947568,AUD
1995-10-25,-8.609282073141955,-8.914975113780573,-9.770440581201218,-10.110306663250048,AUD
1995-10-26,-8.724888614413798,-8.916326636065634,-9.739463442917414,-10.08759535202927,AUD
1995-10-27,-8.868454049071545,-8.93649070602775,-9.715947107287542,-10.068475746194514,AUD
1995-10-30,-7.925195034394019,-8.658778791243257,-9.59249675605961,-9.999417575728511,AUD
1995-10-31,-8.33166029228187,-8.70242731829405,-9.573443788564221,-9.981578193342942,AUD
1995-11-01,-8.649961093822746,-8.755399310048213,-9.559602517694474,-9.966322720741697,AUD
1995-11-02,-8.914380787794617,-8.818201238712364,-9.551276548954629,-9.953845227666404,AUD
1995-11-03,-9.146156359782344,-8.890830280369242,-9.548602648092665,-9.944258285918469,AUD
1995-11-06,-9.379476970004053,-8.9789898588487,-9.55365467461299,-9.938641507466297,AUD
1995-11-07,-9.556971949102559,-9.065005257565062,-9.560668423844886,-9.93417918104222,AUD
1995-11-08,-9.742873301222525,-9.162076754758074,-9.574001760154585,-9.933059016027324,AUD
1995-11-09,-9.3152292868651,-9.092783527478122,-9.533434653607529,-9.905277714206145,AUD
1995-11-10,-9.026417951638404,-9.029031326102352,-9.493837497663806,-9.87777589842064,AUD
1995-11-13,-8.870736422221487,-8.981850336009773,-9.459111307081361,-9.852511532819657,AUD
1995-11-14,-8.789368533370636,-8.945549164852942,-9.427696782500341,-9.828749197999372,AUD
1995-11-15,-8.753393933719646,-8.917909736755604,-9.399083177768482,-9.806263374621246,AUD
1995-11-16,-8.710436532023426,-8.887497700947259,-9.3695685828162,-9.78323143561508,AUD
1995-11-17,-8.68259583741031,-8.860209242207908,-9.341098986541935,-9.760618768158745,AUD
1995-11-20,-8.719850403505603,-8.851418874215698,-9.31897284946727,-9.741079617740004,AUD
1995-11-21,-8.793883440123825,-8.857479598296445,-9.302340685067703,-9.724243054125454,AUD
1995-11-22,-8.850549827615128,-8.86504569390946,-9.286962479802282,-9.708038412835778,AUD
1995-11-24,-8.93235785219889,-8.884433497784919,-9.276356252427366,-9.69423135389152,AUD
1995-11-27,-8.98181227085865,-8.900526566033887,-9.265604963483137,-9.68040658666147,AUD
1995-11-28,-8.953141295641847,-8.897528331761874,-9.249231487243486,-9.663828793762924,AUD
1995-11-29,-8.739295760726838,-8.839345388292537,-9.214519939037466,-9.638105915191918,AUD
1995-11-30,-8.560087765097064,-8.77626536398243,-9.177394621245602,-9.611035735589923,AUD
1995-12-01,-8.449470308124134,-8.72171522102441,-9.14234477837129,-9.584841288060735,AUD
1995-12-04,-8.577105095156094,-8.729724360048367,-9.127963414213712,-9.568820476887156,AUD
1995-12-05,-8.691816695651918,-8.74540862526322,-9.1169247414934,-9.554497266098194,AUD
1995-12-06,-8.766256423840927,-8.759019564408927,-9.106050776107756,-9.540312386196932,AUD
1995-12-07,-8.832810029112254,-8.77615599828344,-9.097174043215809,-9.527180726137003,AUD
1995-12-08,-8.972066732201037,-8.818689607135221,-9.097785603361071,-9.518855800775382,AUD
1995-12-11,-9.081289591198512,-8.861839761426046,-9.099965280412887,-9.511461017105908,AUD
1995-12-12,-9.207754180562151,-8.916162662605265,-9.1072736078715,-9.506783462042954,AUD
1995-12-13,-9.254826239498845,-8.954704618574503,-9.110732951646996,-9.500382048662788,AUD
1995-12-14,-9.19494814876742,-8.963580197995292,-9.105233292312182,-9.489672254627079,AUD
1995-12-15,-9.558901364889552,-9.086655424950909,-9.139060381855622,-9.498674630236525,AUD
1995-12-18,-9.802235816930576,-9.198208308134689,-9.171846136591682,-9.507562015413583,AUD
1995-12-19,-9.967198308916903,-9.299917474292286,-9.20382248466968,-9.516435011502358,AUD
1995-12-20,-10.08362476544706,-9.393777784343118,-9.235375754110176,-9.525473401510865,AUD
1995-12-21,-10.222839519707362,-9.496245263645454,-9.271864965140804,-9.537341828179477,AUD
1995-12-22,-10.317650252452472,-9.589523900780211,-9.307351751164937,-9.549110865191714,AUD
1995-12-26,-10.377357278678325,-9.672921828973111,-9.341335776095615,-9.5605160726227,AUD
1995-12-27,-11.047577769211463,-9.927954189384893,-9.435310408557875,-9.602225761936484,AUD
1995-12-28,-11.202125494711067,-10.075444341843527,-9.497875201871237,-9.629109231233652,AUD
1995-12-29,-11.28770850721024,-10.20391743397827,-9.556697415681116,-9.65470435293929,AUD
1996-01-02,-11.328736471810599,-10.315589515097743,-9.612037533392916,-9.679101176015509,AUD
1996-01-03,-11.466646392344858,-10.448119142661435,-9.67627936293632,-9.708442395897196,AUD
1996-01-04,-11.434459249281796,-10.5326686791753,-9.726383533156314,-9.731294651893098,AUD
1996-01-05,-11.258679534216958,-10.565206594508846,-9.75988688355077,-9.746304700498053,AUD
1996-01-08,-11.17600809197788,-10.604477440771394,-9.79563723092976,-9.762736129580645,AUD
1996-01-09,-11.10239641987895,-10.634739136107218,-9.828422525080727,-9.778001252959346,AUD
1996-01-10,-11.063735797408468,-10.66508519546961,-9.861142281100435,-9.79351777344415,AUD
1996-01-11,-11.373700286599503,-10.788177868263803,-9.925331637973901,-9.825017366644005,AUD
1996-01-12,-11.632974057571847,-10.914539569474226,-9.99251781303542,-9.858542038214644,AUD
1996-01-15,-11.946430115025503,-11.068919394289523,-10.071129882526519,-9.898313689694515,AUD
1996-01-16,-12.147510067670826,-11.206348658424075,-10.146399673594594,-9.937046285504575,AUD
1996-01-17,-12.331161898182527,-11.34481780992389,-10.224009080560622,-9.977537737051728,AUD
1996-01-18,-12.772613475665645,-11.560973016247493,-10.329995545541246,-10.032790653128176,AUD
1996-01-19,-12.35630788566427,-11.554122160331726,-10.363629482728534,-10.052758496783353,AUD
1996-01-22,-12.68211609670985,-11.719789681694257,-10.454641617412,-10.10157989857554,AUD
1996-01-23,-12.900544175771714,-11.870027609030835,-10.54278825213565,-10.149653472037556,AUD
1996-01-24,-12.985995570671676,-11.988818199358867,-10.622212944896857,-10.194022167999815,AUD
1996-01-25,-13.066316066456697,-12.102947590137322,-10.701297095277734,-10.238787068861543,AUD
1996-01-26,-13.116686591590602,-12.20530268119231,-10.777480434143047,-10.282658409135738,AUD
1996-01-29,-13.176680054875723,-12.305433575592781,-10.853726124438142,-10.327082196573356,AUD
1996-01-30,-13.28019400495517,-12.414121701679981,-10.933628647960024,-10.373844065438144,AUD
1996-01-31,-13.448900559523835,-12.540857838706456,-11.020574855425755,-10.424655333074575,AUD
1996-02-01,-13.534952049967227,-12.647998127791123,-11.1021095782344,-10.473348840614506,AUD
1996-02-02,-13.121557700624393,-12.610835669416733,-11.135341090097636,-10.498466898820302,AUD
1996-02-05,-13.02545654724855,-12.62834256296257,-11.184881113245718,-10.531851898334471,AUD
1996-02-06,-13.065692886704436,-12.673893584742144,-11.242906812204193,-10.569730217726647,AUD
1996-02-07,-13.066315146176047,-12.707642652812355,-11.296490329370211,-10.605715068988976,AUD
1996-02-08,-12.957640619837026,-12.707102873004542,-11.337743214084389,-10.635828513866384,AUD
1996-02-09,-12.857496344810647,-12.698725558243998,-11.374959168535625,-10.664104637934598,AUD
1996-02-12,-12.955338224688793,-12.738034562671281,-11.426909707491582,-10.699875262738798,AUD
1996-02-13,-13.067141462630463,-12.78686706442337,-11.481671394724904,-10.737307469806066,AUD
1996-02-14,-13.162609629095703,-12.837011628636395,-11.536666575576817,-10.775133469038812,AUD
1996-02-15,-13.250153016506603,-12.889187968555165,-11.592175011577497,-10.813490180507072,AUD
1996-02-16,-13.334045606719934,-12.943667575847725,-11.648338098601654,-10.852447790199587,AUD
1996-02-20,-13.88358602697648,-13.133566501059036,-11.750504516922025,-10.914637317970872,AUD
1996-02-21,-14.429675787369106,-13.356576654726851,-11.866742005611856,-10.984492373369543,AUD
1996-02-22,-14.667683681267551,-13.52244121945521,-11.966950487121196,-11.047095710066454,AUD
1996-02-23,-14.980732014373007,-13.716484048879755,-12.078836814901782,-11.116131414909578,AUD
1996-02-26,-15.20718530617178,-13.89710403924961,-12.188775634303763,-11.18488480814761,AUD
1996-02-27,-15.385385258315305,-14.068279038078531,-12.297749352879164,-11.253818940251282,AUD
1996-02-28,-15.399028574224953,-14.193197258321879,-12.392957556250977,-11.316527273784045,AUD
1996-02-29,-15.421156409198897,-14.309930818419987,-12.486307370910355,-11.378829473412,AUD
1996-03-01,-15.364111590519611,-14.395095245440578,-12.569637436538084,-11.4366291022868,AUD
1996-03-04,-15.401391136820335,-14.493601040731468,-12.65753494825975,-11.497116056637088,AUD
1996-03-05,-15.457434382514608,-14.591610020230805,-12.74557377427805,-11.558111886679468,AUD
1996-03-06,-15.401483254289461,-14.653704053774796,-12.821681426246158,-11.613585989050193,AUD
1996-03-07,-15.330648155295322,-14.700331943600084,-12.892043333799874,-11.666521119180711,AUD
1996-03-08,-15.012452755762727,-14.665331353961687,-12.933833564843653,-11.705474465180448,AUD
1996-03-11,-14.710213813772171,-14.607996247369043,-12.965519585734597,-11.73942542829019,AUD
1996-03-12,-14.509037004117973,-14.556211589550408,-12.996197332281888,-11.77283049448142,AUD
1996-03-13,-14.2635826750561,-14.477644058180804,-13.015077649689024,-11.800298104387135,AUD
1996-03-14,-14.240171128537604,-14.446502847481117,-13.046930613936876,-11.83409432384904,AUD
1996-03-15,-14.811062175135042,-14.585394563865199,-13.134587270906758,-11.895700672494257,AUD
1996-03-18,-15.035651800408239,-14.66661986333849,-13.204248770167421,-11.94874285444339,AUD
1996-03-19,-15.228223415438084,-14.752314088764088,-13.275779178050097,-12.002980713746684,AUD
1996-03-20,-16.02649006792192,-15.020667212445359,-13.409894883724442,-12.088724216511112,AUD
1996-03-21,-16.655059073775103,-15.290920421363577,-13.548956346899118,-12.177712882605048,AUD
1996-03-22,-17.065332404898417,-15.53293628976255,-13.682608101678502,-12.264806330463534,AUD
1996-03-25,-17.335244314569778,-15.750876511723334,-13.811528538268202,-12.350285910148369,AUD
1996-03-26,-17.786315502963994,-16.02529323301914,-13.962502110385026,-12.447467065819204,AUD
1996-03-27,-17.68824492599435,-16.159979213596866,-14.069872392355803,-12.523752841239602,AUD
1996-03-28,-17.645495472404907,-16.288284491706293,-14.175915904313728,-12.599872345174798,AUD
1996-03-29,-17.628051222102965,-16.40751940129114,-14.279554154363643,-12.675268420716515,AUD
1996-04-01,-17.61925234275108,-16.51620492169216,-14.380068794946414,-12.749555196299381,AUD
1996-04-02,-17.498977357739367,-16.581949446263373,-14.466198450780057,-12.81708016378936,AUD
1996-04-03,-17.374694725179047,-16.628870678987965,-14.545229733002303,-12.881355947556393,AUD
1996-04-04,-17.382955867418932,-16.697278136394544,-14.630501524407107,-12.948976582696611,AUD
1996-04-05,-17.466605654619798,-16.781429839234796,-14.720551688881852,-13.019259240664013,AUD
1996-04-08,-17.674160133146074,-16.90080465114684,-14.822361866342948,-13.095722133397665,AUD
1996-04-09,-17.787531848342866,-17.00168964606331,-14.918411009326677,-13.169712034963835,AUD
1996-04-10,-17.867111052382747,-17.094105413755283,-15.011698523428286,-13.242672347777884,AUD
1996-04-11,-17.751396877083856,-17.129645562910362,-15.085569213090102,-13.306263503798782,AUD
1996-04-12,-17.826649197439913,-17.205211442674045,-15.17178924007176,-13.376174865570352,AUD
1996-04-15,-17.99374989468346,-17.306889374160612,-15.266516393145798,-13.450586652027713,AUD
1996-04-16,-18.02003852196216,-17.374639160974112,-15.349888031965426,-13.51965166102541,AUD
1996-04-17,-18.088196527615693,-17.450359437690956,-15.435433849091861,-13.590024164503383,AUD
1996-04-18,-18.010956882703212,-17.48392272844655,-15.506283942094226,-13.65329957780125,AUD
1996-04-19,-18.038726892164714,-17.536868007088323,-15.5824938823177,-13.719363045926764,AUD
1996-04-22,-17.840721319653227,-17.52309438437109,-15.635218427067613,-13.773861609910588,AUD
1996-04-23,-17.806579743161304,-17.538509054327836,-15.695699863215825,-13.83219292947238,AUD
1996-04-24,-19.068230300771564,-17.91832672419489,-15.878693535065388,-13.951686646770712,AUD
1996-04-25,-18.453116612443186,-17.84716143229458,-15.914539741502344,-13.998768683498126,AUD
1996-04-26,-18.0801205538747,-17.79333613462503,-15.952804720704808,-14.046866038822289,AUD
1996-04-29,-17.693809996267717,-17.705427757277924,-15.976473331692615,-14.08751048134511,AUD
1996-04-30,-17.446202831049877,-17.628721129849048,-16.0003287268285,-14.127963580714738,AUD
1996-05-01,-17.207303699972957,-17.53828970984827,-16.016246020104173,-14.164177013725244,AUD
1996-05-02,-16.7317280232465,-17.366368439210575,-16.000982231932234,-14.184492090557383,AUD
1996-05-03,-16.429435064558252,-17.21502436837673,-15.987649307593053,-14.205185195876648,AUD
1996-05-06,-16.242196143269375,-17.082164516092813,-15.976138599694982,-14.22622745517905,AUD
1996-05-07,-16.133715788038685,-16.966614106702973,-15.966589634892397,-14.247712539271287,AUD
1996-05-08,-16.14205566023535,-16.885044933244128,-15.965171960461108,-14.272743999990704,AUD
1996-05-09,-16.03062251460929,-16.777918194728915,-15.952460883362594,-14.291702803096438,AUD
1996-05-10,-16.231070202824473,-16.759254053682774,-15.966796171762478,-14.323637146106805,AUD
1996-05-13,-16.388839208320217,-16.749243055693626,-15.983001018485997,-14.356211157520688,AUD
1996-05-14,-16.50746199961778,-16.74401492120624,-15.999977603649857,-14.388897010825733,AUD
1996-05-15,-16.579461168832093,-16.73726716418678,-16.015711069512193,-14.420700014711324,AUD
1996-05-16,-16.805350663703,-16.78183491982351,-16.048171180929497,-14.46058183014299,AUD
