Date,Carry5,Carry20,Carry60,Carry120,symbol
1988-09-14,-16.368158959781166,-16.452249621547775,-11.968699365301791,-4.01719176445419,HEATOIL
1988-09-15,-16.12179217697389,-16.450757015128694,-12.23086996566549,-4.3344492647621635,HEATOIL
1988-09-16,-14.745755874644896,-16.085291601034005,-12.332185520375356,-4.557222754295488,HEATOIL
1988-10-03,-12.990044718980068,-15.502726849759346,-12.324841746241734,-4.714575090394221,HEATOIL
1988-10-04,-12.316997245169468,-15.125109471708074,-12.380239443426236,-4.905958593049615,HEATOIL
1988-10-05,-11.71305857738086,-14.736809574876572,-12.414315173371651,-5.082746353585674,HEATOIL
1988-10-06,-11.273288470485035,-14.374329622579483,-12.442606553410924,-5.2538765794440945,HEATOIL
1988-10-07,-11.666962599521586,-14.25275512100896,-12.556272246081917,-5.472760268816879,HEATOIL
1988-10-10,-12.22656142650603,-14.232045559278037,-12.703547441801748,-5.709909045066695,HEATOIL
1988-10-11,-12.68571275065147,-14.23917498886861,-12.856810411182853,-5.9494776041748105,HEATOIL
1988-10-12,-12.274890474656305,-14.030206859068596,-12.914968359967586,-6.132289919234615,HEATOIL
1988-10-13,-11.745580213834769,-13.764390119439483,-12.939125364265378,-6.293269982455548,HEATOIL
1988-10-14,-11.369607000715341,-13.51694834084598,-12.959587902365106,-6.449888084578655,HEATOIL
1988-10-17,-10.013582531019013,-12.960933029073663,-12.840491228449476,-6.522514183930779,HEATOIL
1988-10-31,-3.4031663894976076,-10.743232472,-12.008301286421435,-6.173702964003767,HEATOIL
1988-11-01,1.7822220718265276,-8.50283724797989,-11.105586234759413,-5.773330174063243,HEATOIL
1988-11-02,5.64025828520626,-6.3552886941747,-10.182069631988586,-5.350036096183466,HEATOIL
1988-11-03,11.038056192512782,-3.5631899452843383,-8.933779266025413,-4.725639916923655,HEATOIL
1988-11-04,13.299840653710765,-1.438666574775813,-7.8943761823654555,-4.21000654380615,HEATOIL
1988-11-07,14.611135292468264,0.42445907313251113,-6.913749480989676,-3.7173714440460026,HEATOIL
1988-11-08,15.135988728986733,2.0051748221810017,-6.009168744178975,-3.258605768681211,HEATOIL
1988-11-09,16.401936562921744,3.710596378611764,-5.019147045385588,-2.739962577215384,HEATOIL
1988-11-10,15.958795046810831,4.86685149822001,-4.2233075412025345,-2.3246785115120803,HEATOIL
1988-11-11,15.666303221946631,5.913869237342899,-3.4531922513361346,-1.9160424400033678,HEATOIL
1988-11-14,15.457634177350815,6.857062136921181,-2.7100448168552576,-1.515167715701391,HEATOIL
1988-11-15,17.20663638984997,8.277761312795699,-1.754024893667988,-0.9818724130824232,HEATOIL
1988-11-16,19.10425789062935,9.782990434607282,-0.737423247935575,-0.40351315307189967,HEATOIL
1988-12-01,20.0,12.789421977238119,0.9335398015751859,0.5683472242416212,HEATOIL
1988-12-02,20.0,15.399740884972317,2.503808843919464,1.4972366431761293,HEATOIL
1988-12-05,20.0,18.01474538081968,4.128508989035413,2.4728501324583325,HEATOIL
1988-12-06,20.0,20.0,5.558317777103419,3.349331979506108,HEATOIL
1988-12-07,20.0,20.0,7.071370899422385,4.287592578903812,HEATOIL
1988-12-08,20.0,20.0,8.487961034469382,5.182882923928106,HEATOIL
1988-12-09,20.0,20.0,9.990005975419376,6.140682690330719,HEATOIL
1988-12-12,20.0,20.0,11.663453007550846,7.211975035701393,HEATOIL
1988-12-13,20.0,20.0,13.436486323912904,8.35608613684259,HEATOIL
1988-12-14,20.0,20.0,15.286732370121493,9.56061281195652,HEATOIL
1988-12-15,20.0,20.0,17.10886561836881,10.764308296247124,HEATOIL
1988-12-16,20.0,20.0,19.051473937876498,12.053734340626178,HEATOIL
1989-01-03,20.0,20.0,20.0,13.462781254344955,HEATOIL
1989-01-04,20.0,20.0,20.0,14.749696539678105,HEATOIL
1989-01-05,20.0,20.0,20.0,16.028809072837042,HEATOIL
1989-01-06,20.0,20.0,20.0,17.3165840269609,HEATOIL
1989-01-09,20.0,20.0,20.0,18.635565490506476,HEATOIL
1989-01-10,20.0,20.0,20.0,19.865037368038152,HEATOIL
1989-01-11,20.0,20.0,20.0,20.0,HEATOIL
1989-01-12,20.0,20.0,20.0,20.0,HEATOIL
1989-01-13,20.0,20.0,20.0,20.0,HEATOIL
1989-01-31,20.0,20.0,20.0,20.0,HEATOIL
1989-02-01,20.0,20.0,20.0,20.0,HEATOIL
1989-02-02,20.0,20.0,20.0,20.0,HEATOIL
1989-02-03,20.0,20.0,20.0,20.0,HEATOIL
1989-02-06,20.0,20.0,20.0,20.0,HEATOIL
1989-02-07,20.0,20.0,20.0,20.0,HEATOIL
1989-02-08,20.0,20.0,20.0,20.0,HEATOIL
1989-02-09,20.0,20.0,20.0,20.0,HEATOIL
1989-02-10,20.0,20.0,20.0,20.0,HEATOIL
1989-02-13,20.0,20.0,20.0,20.0,HEATOIL
1989-02-14,20.0,20.0,20.0,20.0,HEATOIL
1989-03-02,20.0,20.0,20.0,20.0,HEATOIL
1989-03-03,20.0,20.0,20.0,20.0,HEATOIL
1989-03-06,20.0,20.0,20.0,20.0,HEATOIL
1989-03-07,20.0,20.0,20.0,20.0,HEATOIL
1989-03-08,20.0,20.0,20.0,20.0,HEATOIL
1989-03-09,20.0,20.0,20.0,20.0,HEATOIL
1989-03-10,20.0,20.0,20.0,20.0,HEATOIL
1989-03-13,20.0,20.0,20.0,20.0,HEATOIL
1989-03-14,20.0,20.0,20.0,20.0,HEATOIL
1989-03-15,20.0,20.0,20.0,20.0,HEATOIL
1989-03-16,20.0,20.0,20.0,20.0,HEATOIL
1989-04-03,20.0,20.0,20.0,20.0,HEATOIL
1989-04-04,20.0,20.0,20.0,20.0,HEATOIL
1989-04-05,20.0,20.0,20.0,20.0,HEATOIL
1989-04-06,17.950724545770463,20.0,20.0,20.0,HEATOIL
1989-04-07,16.81143845622138,20.0,20.0,20.0,HEATOIL
1989-04-10,16.867087140556723,20.0,20.0,20.0,HEATOIL
1989-04-11,17.172603195767778,20.0,20.0,20.0,HEATOIL
1989-04-12,17.313777068652023,20.0,20.0,20.0,HEATOIL
1989-04-13,18.25898347800538,20.0,20.0,20.0,HEATOIL
1989-04-14,19.113235121511543,20.0,20.0,20.0,HEATOIL
1989-04-17,20.0,20.0,20.0,20.0,HEATOIL
1989-05-03,11.294888747712843,20.0,20.0,20.0,HEATOIL
1989-05-04,4.589461935336138,18.79380808807563,20.0,20.0,HEATOIL
1989-05-05,-0.14826652375666244,16.04002067072049,20.0,20.0,HEATOIL
1989-05-08,-3.295469272307761,13.55188896530774,20.0,20.0,HEATOIL
1989-05-09,-5.103391373630168,11.38792439191409,20.0,20.0,HEATOIL
1989-05-10,-6.251426854528289,9.44725273669507,20.0,20.0,HEATOIL
1989-05-11,-6.531794658852181,7.837134808730453,20.0,20.0,HEATOIL
1989-05-12,-5.808538306472214,6.653845612889334,20.0,20.0,HEATOIL
1989-05-15,-4.864257816395841,5.722103700896152,20.0,20.0,HEATOIL
1989-05-16,-5.117416856735042,4.613874701376084,20.0,20.0,HEATOIL
1989-06-02,-6.648587113520426,3.201822860741143,20.0,20.0,HEATOIL
1989-06-05,-7.30415666680656,2.0339893583512674,19.48916108826591,20.0,HEATOIL
1989-06-06,-7.851768762591211,0.9441556909303143,18.475448092876956,20.0,HEATOIL
1989-06-07,-8.13107458107729,-0.01611275083308599,17.50574828668221,20.0,HEATOIL
1989-06-08,-8.924611726326885,-1.067416433347548,16.49153166911175,20.0,HEATOIL
1989-06-09,-9.827980476359274,-2.131077528885189,15.463532459120465,20.0,HEATOIL
1989-06-12,-10.548403608975716,-3.1289470697220465,14.454389392683918,19.90357017395295,HEATOIL
1989-06-13,-11.478558915876462,-4.1669577492051815,13.42180728629895,19.247147041902007,HEATOIL
1989-06-14,-11.474855355972116,-4.918670891315823,12.50146048359228,18.647512958136048,HEATOIL
1989-06-15,-10.901709891723709,-5.427317447348094,11.682993372402171,18.099816553990763,HEATOIL
1989-06-16,-11.164074343128352,-6.081166992495942,10.810385919320643,17.51371285525059,HEATOIL
1989-07-05,-10.706920422833406,-6.482824903697518,10.045806107100589,16.983843931057486,HEATOIL
1989-07-06,-10.292469057500186,-6.813272790743177,9.32007582683366,16.470810498024687,HEATOIL
1989-07-07,-9.91077946867504,-7.080582628491125,8.63138186516529,15.974018103868517,HEATOIL
1989-07-10,-9.54702818627054,-7.289594841371823,7.979000305612683,15.493485721635858,HEATOIL
1989-07-11,-10.065046950234294,-7.70721940734688,7.25245048947391,14.96488901243107,HEATOIL
1989-07-12,-10.03401288712872,-7.971976885978039,6.597013384360883,14.472747216325295,HEATOIL
1989-07-13,-10.15964062017245,-8.255484220216172,5.944681559345267,13.977964752100274,HEATOIL
1989-07-14,-10.346714901171248,-8.543036827458595,5.300755396330467,13.483751525791066,HEATOIL
1989-07-17,-10.61250330668693,-8.845592359375317,4.66021611577039,12.987318119778172,HEATOIL
1989-08-02,-10.168431806234345,-8.93265791133096,4.1187387116340215,12.544842005318987,HEATOIL
1989-08-03,-10.35285189925504,-9.1558007799136,3.534644822311331,12.074296417532148,HEATOIL
1989-08-04,-10.611030453555689,-9.398325933241996,2.9527099355562787,11.601569553931123,HEATOIL
1989-08-07,-11.12264079878714,-9.719762615408577,2.3471984562475425,11.111655170152739,HEATOIL
1989-08-08,-11.622384914600167,-10.058263053456178,1.7416031649949204,10.61815355580427,HEATOIL
1989-08-09,-12.07562947087852,-10.400607118019089,1.1407754101014371,10.12396579780902,HEATOIL
1989-08-10,-12.02115816635999,-10.6031867448017,0.6044573396335324,9.66421008568991,HEATOIL
1989-08-11,-12.105313493466177,-10.822671337332345,0.07058670525734172,9.203181893687395,HEATOIL
1989-08-14,-12.42454251575657,-11.100315657571246,-0.4788411792651456,8.73039663094814,HEATOIL
1989-08-15,-11.872909362179515,-11.121817644561299,-0.9142030597619911,8.321722641254558,HEATOIL
1989-08-16,-11.961926849566622,-11.278521355416249,-1.3926834126173846,7.886165426315139,HEATOIL
1989-09-05,-10.505076577584346,-10.964719847524037,-1.6649688891917218,7.5694648009306515,HEATOIL
1989-09-06,-8.461137665948922,-10.358481427452427,-1.7935436193040368,7.336996231409096,HEATOIL
1989-09-07,-7.066686716741668,-9.800417332513664,-1.9139040339146614,7.110713809361551,HEATOIL
1989-09-08,-6.708362599794396,-9.467167386550571,-2.102102180541257,6.846098572823896,HEATOIL
1989-09-11,-6.346870924685401,-9.128814427596714,-2.26872432168283,6.594886441743748,HEATOIL
1989-09-12,-7.499478460738017,-9.2414302160654,-2.6049868299876104,6.245197427704559,HEATOIL
1989-09-13,-8.409895523697639,-9.385991972668418,-2.9480678754333782,5.890830192708017,HEATOIL
1989-09-14,-8.069894168774045,-9.23225089800595,-3.1609184246953097,5.612056296876504,HEATOIL
1989-09-15,-8.605241162684507,-9.32211930442347,-3.4625359202761574,5.281773130699175,HEATOIL
1989-10-03,-1.8120626769618398,-7.254998813337155,-2.855871067501949,5.48350288085394,HEATOIL
1989-10-04,1.776917442564994,-5.667136425083097,-2.387181609711823,5.612688075836643,HEATOIL
1989-10-05,3.3474974721164292,-4.477512764449438,-2.0371509465072988,5.679197958245281,HEATOIL
1989-10-06,5.862884310096276,-2.9599868795280497,-1.5141034423391009,5.852741111466517,HEATOIL
1989-10-09,7.732559173738553,-1.5290703311117402,-0.9839863344755181,6.037610509919827,HEATOIL
1989-10-10,9.250064841956618,-0.1529856616721581,-0.4371924846777823,6.239385598158809,HEATOIL
1989-10-11,10.520912891040176,1.16992010583021,0.12423886141389152,6.456912199277382,HEATOIL
1989-10-12,11.255714661593407,2.3330521954667027,0.6531359778822274,6.662563608026744,HEATOIL
1989-10-13,10.994100165864976,3.159607011406002,1.07026990559883,6.809474341856404,HEATOIL
1989-10-16,10.733475116289396,3.881536623155872,1.462894514995685,6.9476076321080456,HEATOIL
1989-10-31,12.839731783541552,5.21979948164679,2.129124608684146,7.251364454821814,HEATOIL
1989-11-01,16.506292631207934,7.1104036985899075,3.057775977653111,7.716709863360461,HEATOIL
1989-11-02,18.5310692402509,8.69487124345088,3.9032581746926622,8.143463173384196,HEATOIL
1989-11-03,20.0,10.18207140454702,4.743447501296397,8.576307811844183,HEATOIL
1989-11-06,20.0,11.316314704970551,5.467724021710393,8.950206374643598,HEATOIL
1989-11-07,19.829567087230856,12.115409334994867,6.073278363332417,9.262259137933881,HEATOIL
1989-11-08,17.974022127624377,12.390119507202469,6.471524410758308,9.459286055461332,HEATOIL
1989-11-09,16.351994737647626,12.522984127064225,6.808339031576348,9.624703932207089,HEATOIL
1989-11-10,14.865419440928594,12.521434770900093,7.083194977229913,9.757545705518538,HEATOIL
1989-11-13,14.776369936076021,12.791062989450813,7.462373891157214,9.954617860785499,HEATOIL
1989-11-14,14.44404769172738,12.952995492475116,7.794824328833861,10.128331309925061,HEATOIL
1989-11-15,15.141808197781948,13.375736509498461,8.231884104417118,10.36687418887853,HEATOIL
1989-11-16,17.1246749261477,14.21424758502525,8.84530924207624,10.713241809252134,HEATOIL
1989-12-01,20.0,18.859860367332274,11.064003656002445,12.006530268164612,HEATOIL
1989-12-04,20.0,20.0,13.582570524758298,13.49683485130682,HEATOIL
1989-12-05,20.0,20.0,16.07873425980901,14.997773958160954,HEATOIL
1989-12-06,20.0,20.0,18.499611824938594,16.477746233846798,HEATOIL
1989-12-07,20.0,20.0,20.0,18.175633056586467,HEATOIL
1989-12-08,20.0,20.0,20.0,19.975358632228122,HEATOIL
1989-12-11,20.0,20.0,20.0,20.0,HEATOIL
1989-12-12,20.0,20.0,20.0,20.0,HEATOIL
1989-12-13,20.0,20.0,20.0,20.0,HEATOIL
1989-12-14,20.0,20.0,20.0,20.0,HEATOIL
1989-12-15,20.0,20.0,20.0,20.0,HEATOIL
1989-12-18,20.0,20.0,20.0,20.0,HEATOIL
1990-01-02,20.0,20.0,20.0,20.0,HEATOIL
1990-01-03,20.0,20.0,20.0,20.0,HEATOIL
1990-01-04,20.0,20.0,20.0,20.0,HEATOIL
1990-01-05,20.0,20.0,20.0,20.0,HEATOIL
1990-01-08,20.0,20.0,20.0,20.0,HEATOIL
1990-01-09,20.0,20.0,20.0,20.0,HEATOIL
1990-01-10,20.0,20.0,20.0,20.0,HEATOIL
1990-01-11,20.0,20.0,20.0,20.0,HEATOIL
1990-01-12,20.0,20.0,20.0,20.0,HEATOIL
1990-01-15,20.0,20.0,20.0,20.0,HEATOIL
1990-01-31,20.0,20.0,20.0,20.0,HEATOIL
1990-02-01,20.0,20.0,20.0,20.0,HEATOIL
1990-02-02,20.0,20.0,20.0,20.0,HEATOIL
1990-02-05,20.0,20.0,20.0,20.0,HEATOIL
1990-02-06,20.0,20.0,20.0,20.0,HEATOIL
1990-02-07,20.0,20.0,20.0,20.0,HEATOIL
1990-02-08,19.47492746883759,20.0,20.0,20.0,HEATOIL
1990-02-09,15.703464672012409,20.0,20.0,20.0,HEATOIL
1990-02-12,13.668668227559332,20.0,20.0,20.0,HEATOIL
1990-02-13,13.454543660687452,20.0,20.0,20.0,HEATOIL
1990-02-14,13.577925934895386,20.0,20.0,20.0,HEATOIL
1990-03-02,12.044779839776451,20.0,20.0,20.0,HEATOIL
1990-03-05,13.632232696859473,20.0,20.0,20.0,HEATOIL
1990-03-06,13.578041734579282,20.0,20.0,20.0,HEATOIL
1990-03-07,13.223487419202156,20.0,20.0,20.0,HEATOIL
1990-03-08,11.837485073784924,20.0,20.0,20.0,HEATOIL
1990-03-09,10.212013476907304,20.0,20.0,20.0,HEATOIL
1990-03-12,8.88992904119749,20.0,20.0,20.0,HEATOIL
1990-03-13,8.637442680681605,20.0,20.0,20.0,HEATOIL
1990-03-14,7.065255279916748,19.91066196998425,20.0,20.0,HEATOIL
1990-03-15,7.071981805245492,18.72407735295957,20.0,20.0,HEATOIL
1990-03-16,7.636098214074969,17.818657080536028,20.0,20.0,HEATOIL
1990-04-02,5.6483387287551885,16.289189799399697,20.0,20.0,HEATOIL
1990-04-03,4.435500439533905,14.93914000734856,20.0,20.0,HEATOIL
1990-04-04,2.7495822480178185,13.454040519027505,20.0,20.0,HEATOIL
1990-04-05,1.2969399214897666,12.011613391400163,20.0,20.0,HEATOIL
1990-04-06,0.9202129964360732,10.884352613166135,20.0,20.0,HEATOIL
1990-04-09,1.0035745167308838,9.964963242876475,20.0,20.0,HEATOIL
1990-04-10,1.071706389525445,9.136908006516151,20.0,20.0,HEATOIL
1990-04-11,0.7144709263502967,8.266726291609853,20.0,20.0,HEATOIL
1990-04-12,1.5779309426878496,7.810429050818029,20.0,20.0,HEATOIL
1990-04-16,3.0496340240505853,7.666834591024753,20.0,20.0,HEATOIL
1990-05-03,-4.264837935530626,5.044280679985306,20.0,20.0,HEATOIL
1990-05-04,-9.141042606644247,2.6715268510753734,20.0,20.0,HEATOIL
1990-05-07,-12.191802277536459,0.5848579322343832,20.0,20.0,HEATOIL
1990-05-08,-13.767945566030326,-1.1655535704487243,20.0,20.0,HEATOIL
1990-05-09,-14.311446406233783,-2.5968390968183743,18.760355371078106,20.0,HEATOIL
1990-05-10,-13.9415012229128,-3.671779057216012,17.5923428143701,20.0,HEATOIL
1990-05-11,-15.104191238933936,-5.06781137481659,16.28554740779603,20.0,HEATOIL
1990-05-14,-15.709570146946149,-6.279883016900177,15.042926230433329,20.0,HEATOIL
1990-05-15,-17.334013760020287,-7.743358313306498,13.687648330751719,20.0,HEATOIL
1990-05-16,-18.136676830860452,-8.983231644265777,12.412024840512274,20.0,HEATOIL
1990-06-04,-20.0,-12.192208524395355,10.305441474511662,20.0,HEATOIL
1990-06-05,-20.0,-15.020106212285597,8.299481952750158,19.83920699774547,HEATOIL
1990-06-06,-20.0,-17.90537975830776,6.22267807870021,18.453546720278506,HEATOIL
1990-06-07,-20.0,-20.0,4.311106593760331,17.14772452597477,HEATOIL
1990-06-08,-20.0,-20.0,2.6411423504353393,15.968359740974497,HEATOIL
1990-06-11,-20.0,-20.0,1.0188395096437122,14.80433220419726,HEATOIL
1990-06-12,-20.0,-20.0,-0.3566076006628813,13.773053291440862,HEATOIL
1990-06-13,-20.0,-20.0,-1.765467803441108,12.712805292325767,HEATOIL
1990-06-14,-20.0,-20.0,-3.1556697753149736,11.653944264998144,HEATOIL
1990-06-15,-20.0,-20.0,-4.404093794964497,10.66896704149314,HEATOIL
1990-07-03,-20.0,-20.0,-5.326066947993292,9.867614797289647,HEATOIL
1990-07-05,-20.0,-20.0,-6.273904852169932,9.046631377655562,HEATOIL
1990-07-06,-20.0,-20.0,-7.157003454087288,8.25894781344951,HEATOIL
1990-07-09,-20.0,-20.0,-7.967918489534608,7.509620890568785,HEATOIL
1990-07-10,-20.0,-20.0,-8.699009672083138,6.803881754853141,HEATOIL
1990-07-11,-20.0,-20.0,-9.485079116598914,6.063535558560926,HEATOIL
1990-07-12,-20.0,-20.0,-10.194795754011704,5.365071754395276,HEATOIL
1990-07-13,-20.0,-20.0,-10.653532199455949,4.811615473237787,HEATOIL
1990-07-16,-20.0,-20.0,-11.077117104251029,4.279094408765907,HEATOIL
1990-07-17,-20.0,-20.0,-11.620260358993576,3.6771616191871215,HEATOIL
1990-08-02,-20.0,-20.0,-12.026847564714917,3.154777092394829,HEATOIL
1990-08-03,-17.812516050011553,-20.0,-12.136874270028752,2.8070296946449798,HEATOIL
1990-08-06,-15.822089555946226,-20.0,-12.234886773283879,2.46995744572714,HEATOIL
1990-08-07,-14.316274333527724,-20.0,-12.307211808510358,2.151628752375301,HEATOIL
1990-08-08,-12.39643882516713,-20.0,-12.26207709678261,1.9060157142789194,HEATOIL
1990-08-09,-10.221651759838037,-18.999761819328587,-12.10598017267096,1.7303653515543265,HEATOIL
1990-08-10,-8.75976711715281,-17.774787440282406,-11.95349006162888,1.558503976473068,HEATOIL
1990-08-14,-7.740251592030938,-16.652978151399086,-11.800354791280606,1.3927917570873727,HEATOIL
1990-08-15,-7.639781786435441,-15.812046001694263,-11.725016612808435,1.1871639767383986,HEATOIL
1990-08-16,-7.562806724507902,-15.048199307919978,-11.650892662107438,0.9856710794161474,HEATOIL
1990-09-04,-9.042138232989608,-14.817023746905619,-11.771521986242686,0.6747869864239904,HEATOIL
1990-09-05,-8.253930957849569,-14.07469089532937,-11.665242776658385,0.4997158462769195,HEATOIL
1990-09-06,-7.472815119456348,-13.326241297926298,-11.530326917853118,0.3463648805038072,HEATOIL
1990-09-07,-6.820208477371923,-12.60945095617161,-11.383266230917291,0.20525942113762516,HEATOIL
1990-09-10,-7.884309048521222,-12.411392225895725,-11.429395219655312,-0.04391734307879164,HEATOIL
1990-09-11,-8.242343421607192,-12.126619001383498,-11.429863324759523,-0.2630998063064155,HEATOIL
1990-09-12,-9.072422372007857,-12.046665647666536,-11.504623009932521,-0.522211156452071,HEATOIL
1990-09-13,-9.622716824082532,-11.973397971481154,-11.57654311503731,-0.7768120056722153,HEATOIL
1990-09-14,-10.930085377928922,-12.189708001881677,-11.764277887678814,-1.0964663092365878,HEATOIL
1990-09-17,-10.74413447482147,-12.06765417552747,-11.812980834963962,-1.332957303353435,HEATOIL
1990-10-03,-5.2736137026912315,-10.350710805168022,-11.188302880418343,-1.1718026610502619,HEATOIL
1990-10-04,-1.1811137269633436,-8.663427735753045,-10.52813170188084,-0.9805047590570571,HEATOIL
1990-10-05,3.3284274647262344,-6.601627172695435,-9.665800163292673,-0.6611951628628766,HEATOIL
1990-10-08,5.795126506926929,-4.8983442459771105,-8.899549242989583,-0.38690576755311007,HEATOIL
1990-10-09,8.682308485042947,-2.9838717937611956,-8.002276453458126,-0.025632644860628998,HEATOIL
1990-10-10,10.409929751633586,-1.3109740181281928,-7.1591960599410545,0.31514905581555636,HEATOIL
1990-10-11,10.84702709618694,-0.012135425499914516,-6.4335520546756895,0.5976689581164116,HEATOIL
1990-10-12,13.34459193629842,1.8259054891618998,-5.454499097998424,1.037988025288307,HEATOIL
1990-10-15,13.999876495347266,3.185486131373212,-4.634420457530345,1.3966673479062606,HEATOIL
1990-10-16,15.229581778829322,4.65381537370744,-3.741609712566515,1.8078059264469544,HEATOIL
1990-10-31,13.745369201786442,5.290001027608614,-3.1675666078007785,2.0424739724441108,HEATOIL
1990-11-01,11.843450341684862,5.591429643684206,-2.7269913843148887,2.2060680307543197,HEATOIL
1990-11-02,11.07200287449704,6.013336889059148,-2.238477183612265,2.4035217318530195,HEATOIL
1990-11-05,10.544376753221288,6.391057798285683,-1.7676544554178395,2.596730234381015,HEATOIL
1990-11-06,10.774786742620925,6.907730911973955,-1.2391211698566398,2.8296173206024693,HEATOIL
1990-11-07,10.942837023630927,7.379537031354838,-0.7261020314452419,3.0597187063378777,HEATOIL
1990-11-08,11.630209400939039,7.979285044238106,-0.1576129805604765,3.3283864917345047,HEATOIL
1990-11-09,12.838760980026091,8.747362721348477,0.4865112437601502,3.6478681390529384,HEATOIL
1990-11-12,12.753755837535508,9.174653857734851,0.9976011341791041,3.8964747458981694,HEATOIL
1990-11-13,13.024081573044871,9.659505164934393,1.533020371261189,4.165053134386613,HEATOIL
1990-11-14,13.5578403056156,10.204411094652924,2.095306692919673,4.4552281029862355,HEATOIL
1990-11-15,13.94849535100084,10.707882578636879,2.643531946608102,4.743170740686356,HEATOIL
1990-11-16,13.627102038877762,10.988578149046445,3.1006767890035043,4.983506239104964,HEATOIL
1990-12-03,19.341575613328143,13.023986623252357,4.287767434663422,5.656479643411581,HEATOIL
1990-12-04,20.0,15.030737778744516,5.505013831950134,6.358815823006318,HEATOIL
1990-12-05,20.0,16.84178933272286,6.680435140611908,7.048420529845498,HEATOIL
1990-12-06,20.0,18.154633599303423,7.6811115099681455,7.646795341487267,HEATOIL
1990-12-07,20.0,19.124764253666918,8.557952820610046,8.181928775489212,HEATOIL
1990-12-10,20.0,20.0,9.592563464495399,8.817536485058167,HEATOIL
1990-12-11,20.0,20.0,10.405792233846052,9.332766722463138,HEATOIL
1990-12-12,20.0,20.0,11.106151618167859,9.788954816232923,HEATOIL
1990-12-13,20.0,20.0,11.769127027774005,10.229150158043705,HEATOIL
1990-12-14,20.0,20.0,12.602407900486014,10.774626727744192,HEATOIL
1990-12-17,20.0,20.0,13.364453223525189,11.2853483889517,HEATOIL
1990-12-31,20.0,20.0,14.361476336810963,11.939994179879674,HEATOIL
1991-01-02,20.0,20.0,14.878129936199565,12.321431301399778,HEATOIL
1991-01-03,20.0,20.0,15.187055538009986,12.584741368401426,HEATOIL
1991-01-04,20.0,20.0,15.40678029679315,12.797354548844485,HEATOIL
1991-01-07,20.0,20.0,16.661532713689496,13.617311761835737,HEATOIL
1991-01-08,20.0,20.0,17.063994309099712,13.94829524716913,HEATOIL
1991-01-09,20.0,20.0,17.53136672280078,14.319586492099535,HEATOIL
1991-01-10,20.0,20.0,18.257332791953928,14.84528529374245,HEATOIL
1991-01-11,20.0,20.0,19.368787126172137,15.602182443873348,HEATOIL
1991-01-14,20.0,20.0,20.0,17.30160077668263,HEATOIL
1991-01-31,20.0,20.0,20.0,17.37600965589738,HEATOIL
1991-02-01,20.0,20.0,20.0,17.449325830049784,HEATOIL
1991-02-04,20.0,20.0,20.0,17.48623128789481,HEATOIL
1991-02-05,20.0,20.0,20.0,17.61024780597994,HEATOIL
1991-02-06,20.0,20.0,20.0,17.826032717971486,HEATOIL
1991-02-07,20.0,20.0,20.0,18.093249369736956,HEATOIL
1991-02-08,20.0,20.0,20.0,18.333393977823256,HEATOIL
1991-02-11,20.0,20.0,20.0,18.647348503536822,HEATOIL
1991-02-12,20.0,20.0,20.0,18.92609026597389,HEATOIL
1991-02-13,20.0,20.0,20.0,19.09473601651337,HEATOIL
1991-02-14,20.0,20.0,20.0,19.236860569751084,HEATOIL
1991-03-04,16.19054754973973,20.0,20.0,19.084061656721254,HEATOIL
1991-03-05,13.286950847156536,20.0,20.0,18.952233425554713,HEATOIL
1991-03-06,11.280377736775877,20.0,20.0,18.817367151801815,HEATOIL
1991-03-07,9.72122386112115,19.21751703171195,20.0,18.66842266067032,HEATOIL
1991-03-08,8.599910531374634,18.024015463730404,20.0,18.515910356691343,HEATOIL
1991-03-11,7.791764797067922,16.925970779442288,20.0,18.361455887470154,HEATOIL
1991-03-12,7.251797234631468,15.932140083912897,19.956443298356827,18.209465737587188,HEATOIL
1991-03-13,6.978409332324235,15.058978333523807,19.571507777221345,18.066364611128396,HEATOIL
1991-03-14,6.665175955098282,14.22962000205223,19.182736366162082,17.915983405999725,HEATOIL
1991-03-15,6.491492479931738,13.489806555086643,18.811126677875027,17.770675568518104,HEATOIL
1991-04-02,4.6909007442218735,12.314207886679137,18.240008713810898,17.503695441098575,HEATOIL
1991-04-03,3.1272671628145825,11.141426183185887,17.641975641226935,17.21437816108042,HEATOIL
1991-04-04,2.1351237299086017,10.095445619916445,17.069867663563706,16.93354568220127,HEATOIL
1991-04-05,1.3897944669894562,9.123872181821318,16.505975413489573,16.65117638498537,HEATOIL
1991-04-08,1.010615122125277,8.280197684536095,15.975361068987223,16.382142643003576,HEATOIL
1991-04-09,0.7259316535789451,7.507288768544073,15.45813608990311,16.115206728674462,HEATOIL
1991-04-10,0.4839544357192968,6.792308885825589,14.951311955807924,15.848839675307943,HEATOIL
1991-04-11,0.5498646336615475,6.213699103983627,14.489655807296238,15.603609179356553,HEATOIL
1991-04-12,0.34911570737163766,5.616671702274388,14.012391220087364,15.34441242290513,HEATOIL
1991-04-15,0.1804256438191943,5.066030209505252,13.546394881606123,15.086932900499727,HEATOIL
1991-04-16,-0.2897483727872433,4.460346118399392,13.050731044133096,14.807366077340818,HEATOIL
1991-05-03,-2.4659098183808794,3.3526450018646883,12.33727231520566,14.39524432771827,HEATOIL
1991-05-06,-4.405447815568701,2.2035772206963498,11.585793464255072,13.953940441104427,HEATOIL
