Date,US-STAPLES
2023-05-31 00:00:00+00:00,-0.00003052
2023-06-01 00:00:00+00:00,-0.00208308
2023-06-02 00:00:00+00:00,0.02764522
2023-06-05 00:00:00+00:00,-0.00773445
2023-06-06 00:00:00+00:00,-0.01034018
2023-06-07 00:00:00+00:00,-0.00766200
2023-06-08 00:00:00+00:00,0.01147421
2023-06-09 00:00:00+00:00,0.00582314
2023-06-12 00:00:00+00:00,-0.00070384
2023-06-13 00:00:00+00:00,0.00740744
2023-06-14 00:00:00+00:00,0.01101855
2023-06-15 00:00:00+00:00,0.01791989
2023-06-16 00:00:00+00:00,0.00156338
2023-06-20 00:00:00+00:00,-0.01528373
2023-06-21 00:00:00+00:00,0.00745406
2023-06-22 00:00:00+00:00,0.01008593
2023-06-23 00:00:00+00:00,-0.01420035
2023-06-26 00:00:00+00:00,0.00156974
2023-06-27 00:00:00+00:00,0.00742958
2023-06-28 00:00:00+00:00,-0.01463283
2023-06-29 00:00:00+00:00,-0.00310673
2023-06-30 00:00:00+00:00,0.02313455
2023-07-03 00:00:00+00:00,0.00155249
2023-07-05 00:00:00+00:00,0.00393866
2023-07-06 00:00:00+00:00,-0.00676798
2023-07-07 00:00:00+00:00,-0.02719011
2023-07-10 00:00:00+00:00,-0.00043529
2023-07-11 00:00:00+00:00,0.00251723
2023-07-12 00:00:00+00:00,0.00345330
2023-07-13 00:00:00+00:00,0.00973943
2023-07-14 00:00:00+00:00,0.00502785
2023-07-17 00:00:00+00:00,-0.00654328
2023-07-18 00:00:00+00:00,-0.00136701
2023-07-19 00:00:00+00:00,0.01916858
2023-07-20 00:00:00+00:00,0.01594880
2023-07-21 00:00:00+00:00,0.00546503
2023-07-24 00:00:00+00:00,0.00767154
2023-07-25 00:00:00+00:00,-0.00133878
2023-07-26 00:00:00+00:00,0.00347683
2023-07-27 00:00:00+00:00,-0.01783495
2023-07-28 00:00:00+00:00,0.01937309
2023-07-31 00:00:00+00:00,-0.01016767
2023-08-01 00:00:00+00:00,-0.01034794
2023-08-02 00:00:00+00:00,0.00481591
2023-08-03 00:00:00+00:00,-0.00435706
2023-08-04 00:00:00+00:00,-0.02194975
2023-08-07 00:00:00+00:00,0.01654072
2023-08-08 00:00:00+00:00,-0.01489781
2023-08-09 00:00:00+00:00,0.00195177
2023-08-10 00:00:00+00:00,-0.00427127
2023-08-11 00:00:00+00:00,0.00248463
2023-08-14 00:00:00+00:00,-0.01063452
2023-08-15 00:00:00+00:00,-0.02094072
2023-08-16 00:00:00+00:00,-0.00649242
2023-08-17 00:00:00+00:00,-0.01892677
2023-08-18 00:00:00+00:00,0.00405633
2023-08-21 00:00:00+00:00,-0.01294864
2023-08-22 00:00:00+00:00,-0.01179822
2023-08-23 00:00:00+00:00,0.01194565
2023-08-24 00:00:00+00:00,-0.01590311
2023-08-25 00:00:00+00:00,0.00976167
2023-08-28 00:00:00+00:00,0.00971482
2023-08-29 00:00:00+00:00,0.00720358
2023-08-30 00:00:00+00:00,0.00282433
2023-08-31 00:00:00+00:00,-0.01280506
2023-09-01 00:00:00+00:00,-0.01821827
2023-09-05 00:00:00+00:00,-0.01700059
2023-09-06 00:00:00+00:00,-0.00517665
2023-09-07 00:00:00+00:00,0.00638648
2023-09-08 00:00:00+00:00,0.00205510
2023-09-11 00:00:00+00:00,0.01622022
2023-09-12 00:00:00+00:00,-0.00746740
2023-09-13 00:00:00+00:00,0.00382109
2023-09-14 00:00:00+00:00,0.01796290
2023-09-15 00:00:00+00:00,-0.01785110
2023-09-18 00:00:00+00:00,0.00106661
2023-09-19 00:00:00+00:00,-0.00634029
2023-09-20 00:00:00+00:00,0.00258175
2023-09-21 00:00:00+00:00,-0.02708871
2023-09-22 00:00:00+00:00,-0.01075424
2023-09-25 00:00:00+00:00,-0.00815133
2023-09-26 00:00:00+00:00,-0.01690201
2023-09-27 00:00:00+00:00,-0.01746011
2023-09-28 00:00:00+00:00,0.00540622
2023-09-29 00:00:00+00:00,-0.00629974
2023-10-02 00:00:00+00:00,-0.01347221
2023-10-03 00:00:00+00:00,-0.01514052
2023-10-04 00:00:00+00:00,0.01607615
2023-10-05 00:00:00+00:00,-0.04075705
2023-10-06 00:00:00+00:00,-0.01192286
2023-10-09 00:00:00+00:00,0.00115934
2023-10-10 00:00:00+00:00,0.01961769
2023-10-11 00:00:00+00:00,-0.01303536
2023-10-12 00:00:00+00:00,-0.02415828
2023-10-13 00:00:00+00:00,0.01725917
2023-10-16 00:00:00+00:00,0.01888214
2023-10-17 00:00:00+00:00,0.00992649
2023-10-18 00:00:00+00:00,0.00841834
2023-10-19 00:00:00+00:00,-0.01568116
2023-10-20 00:00:00+00:00,-0.00936874
2023-10-23 00:00:00+00:00,-0.00545050
2023-10-24 00:00:00+00:00,0.01703666
2023-10-25 00:00:00+00:00,0.00610352
2023-10-26 00:00:00+00:00,-0.01383397
2023-10-27 00:00:00+00:00,-0.02842683
2023-10-30 00:00:00+00:00,0.03101115
2023-10-31 00:00:00+00:00,0.00728779
2023-11-01 00:00:00+00:00,-0.00293693
2023-11-02 00:00:00+00:00,0.02522223
2023-11-03 00:00:00+00:00,0.00271401
2023-11-06 00:00:00+00:00,0.00227762
2023-11-07 00:00:00+00:00,0.00428647
2023-11-08 00:00:00+00:00,-0.00862791
2023-11-09 00:00:00+00:00,-0.00852034
2023-11-10 00:00:00+00:00,0.01284600
2023-11-13 00:00:00+00:00,0.00644147
2023-11-14 00:00:00+00:00,0.02002442
2023-11-15 00:00:00+00:00,0.01429028
2023-11-16 00:00:00+00:00,-0.02465357
2023-11-17 00:00:00+00:00,-0.00486855
2023-11-20 00:00:00+00:00,-0.00030998
2023-11-21 00:00:00+00:00,0.00540231
2023-11-22 00:00:00+00:00,0.01407518
2023-11-24 00:00:00+00:00,0.00676401
2023-11-27 00:00:00+00:00,-0.00510280
2023-11-28 00:00:00+00:00,0.00774638
2023-11-29 00:00:00+00:00,-0.01734054
2023-11-30 00:00:00+00:00,0.01957163
2023-12-01 00:00:00+00:00,0.00643910
2023-12-04 00:00:00+00:00,0.00249503
2023-12-05 00:00:00+00:00,-0.01681754
2023-12-06 00:00:00+00:00,-0.00439851
2023-12-07 00:00:00+00:00,0.00831234
2023-12-08 00:00:00+00:00,-0.01467399
2023-12-11 00:00:00+00:00,0.02424756
2023-12-12 00:00:00+00:00,0.00766475
2023-12-13 00:00:00+00:00,0.03737496
2023-12-14 00:00:00+00:00,-0.03046953
2023-12-15 00:00:00+00:00,-0.00030532
2023-12-18 00:00:00+00:00,0.01897057
2023-12-19 00:00:00+00:00,0.00464124
2023-12-20 00:00:00+00:00,-0.04032032
2023-12-21 00:00:00+00:00,0.01338861
2023-12-22 00:00:00+00:00,0.01288551
2023-12-26 00:00:00+00:00,0.00949025
2023-12-27 00:00:00+00:00,0.00793075
2023-12-28 00:00:00+00:00,0.00024314
2023-12-29 00:00:00+00:00,0.00352541
2024-01-02 00:00:00+00:00,0.02194965
2024-01-03 00:00:00+00:00,-0.01609140
2024-01-04 00:00:00+00:00,-0.00288795
2024-01-05 00:00:00+00:00,-0.00588874
2024-01-08 00:00:00+00:00,0.01445484
2024-01-09 00:00:00+00:00,0.00403884
2024-01-10 00:00:00+00:00,-0.00436266
2024-01-11 00:00:00+00:00,-0.00057339
2024-01-12 00:00:00+00:00,0.00512796
2024-01-16 00:00:00+00:00,-0.01099750
2024-01-17 00:00:00+00:00,-0.00152749
2024-01-18 00:00:00+00:00,-0.00370701
2024-01-19 00:00:00+00:00,-0.00766949
2024-01-22 00:00:00+00:00,-0.01029480
2024-01-23 00:00:00+00:00,0.02239842
2024-01-24 00:00:00+00:00,-0.02574100
2024-01-25 00:00:00+00:00,0.01802840
2024-01-26 00:00:00+00:00,0.01035161
2024-01-29 00:00:00+00:00,0.01070499
2024-01-30 00:00:00+00:00,0.01064464
2024-01-31 00:00:00+00:00,-0.01482248
2024-02-01 00:00:00+00:00,0.03910789
2024-02-02 00:00:00+00:00,0.00023221
2024-02-05 00:00:00+00:00,-0.01936445
2024-02-06 00:00:00+00:00,0.00399056
2024-02-07 00:00:00+00:00,-0.00204002
2024-02-08 00:00:00+00:00,-0.00030066
2024-02-09 00:00:00+00:00,-0.01946186
2024-02-12 00:00:00+00:00,0.01295729
2024-02-13 00:00:00+00:00,-0.02099765
2024-02-14 00:00:00+00:00,-0.00410576
2024-02-15 00:00:00+00:00,0.01058318
2024-02-16 00:00:00+00:00,0.00267644
2024-02-20 00:00:00+00:00,0.02010936
2024-02-21 00:00:00+00:00,0.00692428
2024-02-22 00:00:00+00:00,0.00570028
2024-02-23 00:00:00+00:00,0.00594972
2024-02-26 00:00:00+00:00,-0.00878699
2024-02-27 00:00:00+00:00,0.00009942
2024-02-28 00:00:00+00:00,0.00076527
2024-02-29 00:00:00+00:00,-0.00375859
2024-03-01 00:00:00+00:00,-0.00056608
2024-03-04 00:00:00+00:00,-0.00003283
2024-03-05 00:00:00+00:00,0.00676322
2024-03-06 00:00:00+00:00,0.01497303
2024-03-07 00:00:00+00:00,0.01104128
2024-03-08 00:00:00+00:00,-0.01773325
2024-03-11 00:00:00+00:00,0.01160412
2024-03-12 00:00:00+00:00,0.00956375
2024-03-13 00:00:00+00:00,0.00362754
2024-03-14 00:00:00+00:00,-0.00369446
2024-03-15 00:00:00+00:00,-0.00186404
2024-03-18 00:00:00+00:00,0.01329747
2024-03-19 00:00:00+00:00,0.00736192
2024-03-20 00:00:00+00:00,0.00461884
2024-03-21 00:00:00+00:00,0.00138152
2024-03-22 00:00:00+00:00,-0.01112537
2024-03-25 00:00:00+00:00,-0.00677415
2024-03-26 00:00:00+00:00,0.00139421
2024-03-27 00:00:00+00:00,0.01841028
2024-03-28 00:00:00+00:00,0.00433978
