Date,DAX
2018-09-27 00:00:00+00:00,-0.00547066
2018-09-28 00:00:00+00:00,0.00497220
2018-10-01 00:00:00+00:00,-0.01056209
2018-10-02 00:00:00+00:00,-0.00063318
2018-10-04 00:00:00+00:00,-0.00010256
2018-10-05 00:00:00+00:00,-0.00087841
2018-10-08 00:00:00+00:00,-0.01518523
2018-10-09 00:00:00+00:00,-0.00774008
2018-10-10 00:00:00+00:00,0.00148430
2018-10-11 00:00:00+00:00,-0.03626790
2018-10-12 00:00:00+00:00,0.01280520
2018-10-15 00:00:00+00:00,-0.01927033
2018-10-16 00:00:00+00:00,0.01441594
2018-10-17 00:00:00+00:00,0.01562801
2018-10-18 00:00:00+00:00,-0.01183136
2018-10-19 00:00:00+00:00,-0.00773108
2018-10-22 00:00:00+00:00,0.00520166
2018-10-23 00:00:00+00:00,-0.02514014
2018-10-24 00:00:00+00:00,-0.00160644
2018-10-25 00:00:00+00:00,-0.02194303
2018-10-26 00:00:00+00:00,0.01071326
2018-10-29 00:00:00+00:00,0.00350492
2018-10-30 00:00:00+00:00,0.01171597
2018-10-31 00:00:00+00:00,0.00358210
2018-11-01 00:00:00+00:00,0.00426954
2018-11-02 00:00:00+00:00,0.00677900
2018-11-05 00:00:00+00:00,-0.00352800
2018-11-06 00:00:00+00:00,0.00193271
2018-11-07 00:00:00+00:00,0.01008010
2018-11-08 00:00:00+00:00,-0.01174032
2018-11-09 00:00:00+00:00,0.00097688
2018-11-12 00:00:00+00:00,-0.01928451
2018-11-13 00:00:00+00:00,0.00953352
2018-11-14 00:00:00+00:00,-0.00089846
2018-11-15 00:00:00+00:00,0.00339843
2018-11-16 00:00:00+00:00,-0.00679501
2018-11-19 00:00:00+00:00,-0.01449568
2018-11-20 00:00:00+00:00,-0.01399377
2018-11-21 00:00:00+00:00,0.01677334
2018-11-22 00:00:00+00:00,-0.00736808
2018-11-23 00:00:00+00:00,0.00257920
2018-11-26 00:00:00+00:00,0.01831686
2018-11-27 00:00:00+00:00,-0.00507383
2018-11-28 00:00:00+00:00,0.00681990
2018-11-29 00:00:00+00:00,-0.00751859
2018-11-30 00:00:00+00:00,-0.00006564
2018-12-03 00:00:00+00:00,0.01349501
2018-12-04 00:00:00+00:00,-0.05445350
2018-12-05 00:00:00+00:00,0.00566981
2018-12-06 00:00:00+00:00,-0.04545214
2018-12-07 00:00:00+00:00,-0.04225834
2018-12-10 00:00:00+00:00,-0.00944626
2018-12-11 00:00:00+00:00,0.00913522
2018-12-12 00:00:00+00:00,0.01658626
2018-12-13 00:00:00+00:00,0.00535981
2018-12-14 00:00:00+00:00,-0.00999369
2018-12-17 00:00:00+00:00,0.00603219
2018-12-18 00:00:00+00:00,-0.01581751
2018-12-19 00:00:00+00:00,0.00296621
2018-12-20 00:00:00+00:00,-0.01239317
2018-12-21 00:00:00+00:00,-0.00425787
2018-12-27 00:00:00+00:00,0.00783128
2018-12-28 00:00:00+00:00,-0.02019664
2019-01-02 00:00:00+00:00,0.00558366
2019-01-03 00:00:00+00:00,-0.00130510
2019-01-04 00:00:00+00:00,0.00231685
2019-01-07 00:00:00+00:00,0.02932806
2019-01-08 00:00:00+00:00,-0.00478134
2019-01-09 00:00:00+00:00,0.01195628
2019-01-10 00:00:00+00:00,-0.00662752
2019-01-11 00:00:00+00:00,0.01018387
2019-01-14 00:00:00+00:00,-0.01300251
2019-01-15 00:00:00+00:00,0.01229589
2019-01-16 00:00:00+00:00,-0.00084483
2019-01-17 00:00:00+00:00,-0.00478198
2019-01-18 00:00:00+00:00,0.01005189
2019-01-21 00:00:00+00:00,0.01942143
2019-01-22 00:00:00+00:00,-0.01011582
2019-01-23 00:00:00+00:00,-0.00114973
2019-01-24 00:00:00+00:00,0.00016002
2019-01-25 00:00:00+00:00,0.01036458
2019-01-28 00:00:00+00:00,0.00306188
2019-01-29 00:00:00+00:00,-0.00118104
2019-01-30 00:00:00+00:00,-0.00046853
2019-01-31 00:00:00+00:00,0.00127193
2019-02-01 00:00:00+00:00,-0.00545799
2019-02-04 00:00:00+00:00,0.00266631
2019-02-05 00:00:00+00:00,-0.00015649
2019-02-06 00:00:00+00:00,0.01449879
2019-02-07 00:00:00+00:00,-0.00698117
2019-02-08 00:00:00+00:00,-0.02326018
2019-02-11 00:00:00+00:00,-0.00510683
2019-02-12 00:00:00+00:00,0.01102015
2019-02-13 00:00:00+00:00,0.01044741
2019-02-14 00:00:00+00:00,0.00020045
2019-02-15 00:00:00+00:00,-0.01386329
2019-02-18 00:00:00+00:00,0.02686907
2019-02-19 00:00:00+00:00,-0.00443178
2019-02-20 00:00:00+00:00,0.00258869
2019-02-21 00:00:00+00:00,0.01110444
2019-02-22 00:00:00+00:00,-0.00203329
2019-02-25 00:00:00+00:00,0.00920863
2019-02-26 00:00:00+00:00,-0.00830587
2019-02-27 00:00:00+00:00,0.00653301
2019-02-28 00:00:00+00:00,-0.00571357
2019-03-01 00:00:00+00:00,0.01290406
2019-03-04 00:00:00+00:00,0.00596875
2019-03-05 00:00:00+00:00,-0.01695443
2019-03-06 00:00:00+00:00,0.00386441
2019-03-07 00:00:00+00:00,-0.00958442
2019-03-08 00:00:00+00:00,-0.01697136
2019-03-11 00:00:00+00:00,0.01164581
2019-03-12 00:00:00+00:00,0.00917464
2019-03-13 00:00:00+00:00,-0.01034370
2019-03-14 00:00:00+00:00,0.00618732
2019-03-15 00:00:00+00:00,0.00433527
2019-03-18 00:00:00+00:00,0.00749674
2019-03-19 00:00:00+00:00,-0.00403585
2019-03-20 00:00:00+00:00,0.00331475
2019-03-21 00:00:00+00:00,-0.00907501
2019-03-22 00:00:00+00:00,-0.00230813
2019-03-25 00:00:00+00:00,-0.02489010
2019-03-26 00:00:00+00:00,0.00905047
2019-03-27 00:00:00+00:00,0.00747735
2019-03-28 00:00:00+00:00,-0.00389911
2019-03-29 00:00:00+00:00,0.00578998
2019-04-01 00:00:00+00:00,0.01023163
2019-04-02 00:00:00+00:00,0.00603965
2019-04-03 00:00:00+00:00,0.01480855
2019-04-04 00:00:00+00:00,0.00629269
2019-04-05 00:00:00+00:00,0.00575024
2019-04-08 00:00:00+00:00,-0.00252263
2019-04-09 00:00:00+00:00,-0.00319612
2019-04-10 00:00:00+00:00,-0.00475420
2019-04-11 00:00:00+00:00,0.00316986
2019-04-12 00:00:00+00:00,0.00127324
2019-04-15 00:00:00+00:00,0.00671264
2019-04-16 00:00:00+00:00,0.00205222
2019-04-17 00:00:00+00:00,0.00640340
2019-04-18 00:00:00+00:00,0.00224057
2019-04-23 00:00:00+00:00,0.00729244
2019-04-24 00:00:00+00:00,0.00074878
2019-04-25 00:00:00+00:00,0.00600970
2019-04-26 00:00:00+00:00,-0.00209431
2019-04-29 00:00:00+00:00,0.00310124
2019-04-30 00:00:00+00:00,-0.00245670
2019-05-02 00:00:00+00:00,0.00399141
2019-05-03 00:00:00+00:00,-0.00099735
2019-05-06 00:00:00+00:00,-0.01431090
2019-05-07 00:00:00+00:00,0.01011265
2019-05-08 00:00:00+00:00,-0.01599674
2019-05-09 00:00:00+00:00,0.00034532
2019-05-10 00:00:00+00:00,-0.00221384
2019-05-13 00:00:00+00:00,-0.00101842
2019-05-14 00:00:00+00:00,-0.01298530
2019-05-15 00:00:00+00:00,0.00958073
2019-05-16 00:00:00+00:00,0.00255067
2019-05-17 00:00:00+00:00,0.01576248
2019-05-20 00:00:00+00:00,-0.00308473
2019-05-21 00:00:00+00:00,-0.00992695
2019-05-22 00:00:00+00:00,0.00319841
2019-05-23 00:00:00+00:00,-0.00673813
2019-05-24 00:00:00+00:00,-0.00396305
2019-05-27 00:00:00+00:00,0.00530447
2019-05-28 00:00:00+00:00,0.00084545
2019-05-29 00:00:00+00:00,-0.01475075
2019-05-30 00:00:00+00:00,-0.00178720
2019-05-31 00:00:00+00:00,-0.01112603
2019-06-03 00:00:00+00:00,-0.00852771
2019-06-04 00:00:00+00:00,0.01232945
2019-06-05 00:00:00+00:00,0.04155011
2019-06-06 00:00:00+00:00,0.00005747
2019-06-07 00:00:00+00:00,0.00343945
2019-06-10 00:00:00+00:00,0.01659690
2019-06-11 00:00:00+00:00,0.00720374
2019-06-12 00:00:00+00:00,-0.00390530
2019-06-13 00:00:00+00:00,0.00002182
2019-06-14 00:00:00+00:00,0.00511859
2019-06-17 00:00:00+00:00,-0.00286394
2019-06-18 00:00:00+00:00,-0.00262466
2019-06-19 00:00:00+00:00,0.02066048
2019-06-20 00:00:00+00:00,0.00525938
2019-06-21 00:00:00+00:00,-0.00409722
2019-06-24 00:00:00+00:00,-0.00232946
2019-06-25 00:00:00+00:00,-0.00806592
2019-06-26 00:00:00+00:00,-0.00157559
2019-06-27 00:00:00+00:00,0.00790073
2019-06-28 00:00:00+00:00,-0.00054683
2019-07-01 00:00:00+00:00,0.02409281
2019-07-02 00:00:00+00:00,-0.00328244
2019-07-03 00:00:00+00:00,-0.00026081
2019-07-04 00:00:00+00:00,0.00771999
2019-07-05 00:00:00+00:00,-0.00045757
2019-07-08 00:00:00+00:00,-0.00956908
2019-07-09 00:00:00+00:00,-0.00458171
2019-07-10 00:00:00+00:00,-0.00251142
2019-07-11 00:00:00+00:00,-0.00038209
2019-07-12 00:00:00+00:00,-0.00843908
2019-07-15 00:00:00+00:00,0.00189050
2019-07-16 00:00:00+00:00,0.00346758
2019-07-17 00:00:00+00:00,0.00305200
2019-07-18 00:00:00+00:00,-0.01693426
2019-07-19 00:00:00+00:00,0.00633396
2019-07-22 00:00:00+00:00,-0.00445451
2019-07-23 00:00:00+00:00,0.00987810
2019-07-24 00:00:00+00:00,0.01160220
2019-07-25 00:00:00+00:00,0.00650480
2019-07-26 00:00:00+00:00,-0.01600253
2019-07-29 00:00:00+00:00,0.00115365
2019-07-30 00:00:00+00:00,0.00139459
2019-07-31 00:00:00+00:00,-0.02266430
2019-08-01 00:00:00+00:00,-0.00133600
2019-08-02 00:00:00+00:00,-0.00790079
2019-08-05 00:00:00+00:00,-0.02269057
2019-08-06 00:00:00+00:00,-0.00605947
2019-08-07 00:00:00+00:00,-0.00236887
2019-08-08 00:00:00+00:00,0.01011766
2019-08-09 00:00:00+00:00,0.00270658
2019-08-12 00:00:00+00:00,-0.00382678
2019-08-13 00:00:00+00:00,-0.01056284
2019-08-14 00:00:00+00:00,0.01030627
2019-08-15 00:00:00+00:00,-0.01920014
2019-08-16 00:00:00+00:00,-0.00603844
2019-08-19 00:00:00+00:00,0.01727268
2019-08-20 00:00:00+00:00,0.00432142
2019-08-21 00:00:00+00:00,-0.00338632
2019-08-22 00:00:00+00:00,0.00680132
2019-08-23 00:00:00+00:00,0.00360580
2019-08-26 00:00:00+00:00,-0.01930798
2019-08-27 00:00:00+00:00,0.00781417
2019-08-28 00:00:00+00:00,0.00440646
2019-08-29 00:00:00+00:00,-0.00244717
2019-08-30 00:00:00+00:00,0.01433021
2019-09-02 00:00:00+00:00,0.00644462
2019-09-03 00:00:00+00:00,0.00283889
2019-09-04 00:00:00+00:00,0.01702179
2019-09-05 00:00:00+00:00,0.01073862
2019-09-06 00:00:00+00:00,0.00419442
2019-09-09 00:00:00+00:00,0.01151893
2019-09-10 00:00:00+00:00,0.00039098
2019-09-11 00:00:00+00:00,0.01485051
2019-09-12 00:00:00+00:00,0.00570638
2019-09-13 00:00:00+00:00,0.00091448
2019-09-16 00:00:00+00:00,-0.00267724
2019-09-17 00:00:00+00:00,-0.00041952
2019-09-18 00:00:00+00:00,-0.00062028
2019-09-19 00:00:00+00:00,0.00152479
2019-09-20 00:00:00+00:00,0.00596861
2019-09-23 00:00:00+00:00,-0.00286495
2019-09-24 00:00:00+00:00,-0.00488787
2019-09-25 00:00:00+00:00,-0.01037527
2019-09-26 00:00:00+00:00,-0.00119607
2019-09-27 00:00:00+00:00,0.00773059
2019-09-30 00:00:00+00:00,0.00454094
2019-10-01 00:00:00+00:00,0.00807936
2019-10-02 00:00:00+00:00,-0.01902791
2019-10-03 00:00:00+00:00,-0.02262349
2019-10-04 00:00:00+00:00,0.00037093
2019-10-07 00:00:00+00:00,0.00267078
2019-10-08 00:00:00+00:00,0.01013047
2019-10-09 00:00:00+00:00,-0.01235226
2019-10-10 00:00:00+00:00,0.00973575
2019-10-11 00:00:00+00:00,0.01369841
2019-10-14 00:00:00+00:00,0.01706510
2019-10-15 00:00:00+00:00,0.00738181
2019-10-16 00:00:00+00:00,0.00565312
2019-10-17 00:00:00+00:00,0.00169739
2019-10-18 00:00:00+00:00,-0.00056072
2019-10-21 00:00:00+00:00,0.00189316
2019-10-22 00:00:00+00:00,0.00769697
2019-10-23 00:00:00+00:00,-0.00576955
2019-10-24 00:00:00+00:00,0.01324057
2019-10-25 00:00:00+00:00,0.00158774
2019-10-28 00:00:00+00:00,0.00251813
2019-10-29 00:00:00+00:00,0.00258918
2019-10-30 00:00:00+00:00,-0.00267358
2019-10-31 00:00:00+00:00,0.00077076
2019-11-01 00:00:00+00:00,0.00185451
2019-11-04 00:00:00+00:00,0.00706729
2019-11-05 00:00:00+00:00,0.00951083
2019-11-06 00:00:00+00:00,-0.00224762
2019-11-07 00:00:00+00:00,0.00441333
2019-11-08 00:00:00+00:00,0.00382487
2019-11-11 00:00:00+00:00,-0.00472736
2019-11-12 00:00:00+00:00,0.00633247
2019-11-13 00:00:00+00:00,-0.00234416
2019-11-14 00:00:00+00:00,-0.00132892
2019-11-15 00:00:00+00:00,0.00396838
2019-11-18 00:00:00+00:00,-0.00268254
2019-11-19 00:00:00+00:00,0.00010766
2019-11-20 00:00:00+00:00,-0.00518331
2019-11-21 00:00:00+00:00,-0.00604570
2019-11-22 00:00:00+00:00,0.00469465
2019-11-25 00:00:00+00:00,0.00771517
2019-11-26 00:00:00+00:00,0.00063479
2019-11-27 00:00:00+00:00,-0.00012010
2019-11-28 00:00:00+00:00,-0.00015783
2019-11-29 00:00:00+00:00,-0.00426922
2019-12-02 00:00:00+00:00,0.00510843
2019-12-03 00:00:00+00:00,-0.03765882
2019-12-04 00:00:00+00:00,0.00640213
2019-12-05 00:00:00+00:00,0.01361537
2019-12-06 00:00:00+00:00,-0.00309509
2019-12-09 00:00:00+00:00,0.00581309
2019-12-10 00:00:00+00:00,-0.01307613
2019-12-11 00:00:00+00:00,0.00273554
2019-12-12 00:00:00+00:00,0.00150668
2019-12-13 00:00:00+00:00,0.02120727
2019-12-16 00:00:00+00:00,-0.00648335
2019-12-17 00:00:00+00:00,0.00317839
2019-12-18 00:00:00+00:00,-0.00923029
2019-12-19 00:00:00+00:00,-0.00196600
2019-12-20 00:00:00+00:00,-0.00193208
2019-12-23 00:00:00+00:00,0.00635053
2019-12-27 00:00:00+00:00,0.00488155
2019-12-30 00:00:00+00:00,-0.00565448
2020-01-02 00:00:00+00:00,-0.00530970
2020-01-03 00:00:00+00:00,0.00672782
2020-01-06 00:00:00+00:00,-0.01555796
2020-01-07 00:00:00+00:00,0.00674925
2020-01-08 00:00:00+00:00,-0.00792645
2020-01-09 00:00:00+00:00,0.02585878
2020-01-10 00:00:00+00:00,0.00725600
2020-01-13 00:00:00+00:00,-0.00222459
2020-01-14 00:00:00+00:00,-0.00163679
2020-01-15 00:00:00+00:00,-0.00412552
2020-01-16 00:00:00+00:00,0.00196877
2020-01-17 00:00:00+00:00,0.00363803
2020-01-20 00:00:00+00:00,0.00199436
2020-01-21 00:00:00+00:00,-0.00407339
2020-01-22 00:00:00+00:00,0.01087119
2020-01-23 00:00:00+00:00,-0.01274933
2020-01-24 00:00:00+00:00,0.00412336
2020-01-27 00:00:00+00:00,-0.00915507
2020-01-28 00:00:00+00:00,-0.00654810
2020-01-29 00:00:00+00:00,0.00326774
2020-01-30 00:00:00+00:00,-0.00750655
2020-01-31 00:00:00+00:00,-0.00166789
2020-02-03 00:00:00+00:00,-0.01495511
2020-02-04 00:00:00+00:00,0.00906151
2020-02-05 00:00:00+00:00,0.00856089
2020-02-06 00:00:00+00:00,0.02479396
2020-02-07 00:00:00+00:00,-0.00122208
2020-02-10 00:00:00+00:00,-0.00387859
2020-02-11 00:00:00+00:00,0.00698953
2020-02-12 00:00:00+00:00,0.00499222
2020-02-13 00:00:00+00:00,0.00255275
2020-02-14 00:00:00+00:00,0.00353127
2020-02-17 00:00:00+00:00,0.00264613
2020-02-18 00:00:00+00:00,-0.00700436
2020-02-19 00:00:00+00:00,0.00313225
2020-02-20 00:00:00+00:00,0.00206684
2020-02-21 00:00:00+00:00,-0.00955778
2020-02-24 00:00:00+00:00,-0.02402100
2020-02-25 00:00:00+00:00,-0.01183773
2020-02-26 00:00:00+00:00,-0.03623025
2020-02-27 00:00:00+00:00,-0.01502757
2020-02-28 00:00:00+00:00,-0.05164731
2020-03-02 00:00:00+00:00,0.01647517
2020-03-03 00:00:00+00:00,-0.01925644
2020-03-04 00:00:00+00:00,0.00570370
2020-03-05 00:00:00+00:00,0.04192511
2020-03-06 00:00:00+00:00,-0.06963055
2020-03-09 00:00:00+00:00,-0.07135452
2020-03-10 00:00:00+00:00,0.02458682
2020-03-11 00:00:00+00:00,-0.07182851
2020-03-12 00:00:00+00:00,-0.06323078
2020-03-13 00:00:00+00:00,-0.06054555
2020-03-16 00:00:00+00:00,-0.05296146
2020-03-17 00:00:00+00:00,0.02321128
2020-03-18 00:00:00+00:00,-0.04920022
2020-03-19 00:00:00+00:00,0.00478294
2020-03-20 00:00:00+00:00,0.04944045
2020-03-23 00:00:00+00:00,-0.05249089
2020-03-24 00:00:00+00:00,0.07381631
2020-03-25 00:00:00+00:00,0.07314526
2020-03-26 00:00:00+00:00,-0.01936343
2020-03-27 00:00:00+00:00,0.03313667
2020-03-30 00:00:00+00:00,-0.02405715
2020-03-31 00:00:00+00:00,0.02779708
2020-04-01 00:00:00+00:00,-0.03650281
2020-04-02 00:00:00+00:00,-0.00172465
2020-04-03 00:00:00+00:00,-0.00502098
2020-04-06 00:00:00+00:00,0.03729682
2020-04-07 00:00:00+00:00,0.05362966
2020-04-08 00:00:00+00:00,-0.01394513
2020-04-09 00:00:00+00:00,0.02207593
2020-04-14 00:00:00+00:00,0.02388891
2020-04-15 00:00:00+00:00,-0.00685176
2020-04-16 00:00:00+00:00,-0.02444009
2020-04-17 00:00:00+00:00,0.01961194
2020-04-20 00:00:00+00:00,0.00905038
2020-04-21 00:00:00+00:00,-0.01850770
2020-04-22 00:00:00+00:00,-0.01457154
2020-04-23 00:00:00+00:00,0.00941817
2020-04-24 00:00:00+00:00,-0.00952811
2020-04-27 00:00:00+00:00,0.02048586
2020-04-28 00:00:00+00:00,0.00861530
2020-04-29 00:00:00+00:00,0.01605353
2020-04-30 00:00:00+00:00,0.03650015
2020-05-04 00:00:00+00:00,-0.05652928
2020-05-05 00:00:00+00:00,0.00429637
2020-05-06 00:00:00+00:00,0.00987672
2020-05-07 00:00:00+00:00,-0.01025219
2020-05-08 00:00:00+00:00,0.02353170
2020-05-11 00:00:00+00:00,0.00878032
2020-05-12 00:00:00+00:00,-0.01796506
2020-05-13 00:00:00+00:00,-0.00747716
2020-05-14 00:00:00+00:00,-0.02614810
2020-05-15 00:00:00+00:00,0.00172550
2020-05-18 00:00:00+00:00,0.02368057
2020-05-19 00:00:00+00:00,0.04964048
2020-05-20 00:00:00+00:00,-0.01557546
2020-05-21 00:00:00+00:00,0.00851766
2020-05-22 00:00:00+00:00,-0.02162039
2020-05-25 00:00:00+00:00,0.02944080
2020-05-26 00:00:00+00:00,0.02833072
2020-05-27 00:00:00+00:00,0.00142797
2020-05-28 00:00:00+00:00,0.01914744
2020-05-29 00:00:00+00:00,-0.00871956
2020-06-01 00:00:00+00:00,0.01320595
2020-06-02 00:00:00+00:00,0.00723418
2020-06-03 00:00:00+00:00,0.04618187
2020-06-04 00:00:00+00:00,0.03753677
2020-06-05 00:00:00+00:00,0.02880291
2020-06-08 00:00:00+00:00,0.02949092
2020-06-09 00:00:00+00:00,0.01221567
2020-06-10 00:00:00+00:00,-0.02435474
2020-06-11 00:00:00+00:00,-0.05008173
2020-06-12 00:00:00+00:00,-0.03352015
2020-06-15 00:00:00+00:00,-0.01790929
2020-06-16 00:00:00+00:00,0.04961469
2020-06-17 00:00:00+00:00,0.00831098
2020-06-18 00:00:00+00:00,0.00174261
2020-06-19 00:00:00+00:00,0.00080682
2020-06-22 00:00:00+00:00,-0.01406590
2020-06-23 00:00:00+00:00,0.01368258
2020-06-24 00:00:00+00:00,0.00984859
2020-06-25 00:00:00+00:00,-0.03108079
2020-06-26 00:00:00+00:00,0.01648860
2020-06-29 00:00:00+00:00,-0.01916402
2020-06-30 00:00:00+00:00,0.01782634
2020-07-01 00:00:00+00:00,0.00595792
2020-07-02 00:00:00+00:00,0.00519192
2020-07-03 00:00:00+00:00,0.01954135
2020-07-06 00:00:00+00:00,0.01017540
2020-07-07 00:00:00+00:00,-0.00796362
2020-07-08 00:00:00+00:00,-0.00984559
2020-07-09 00:00:00+00:00,0.00586407
2020-07-10 00:00:00+00:00,-0.01575826
2020-07-13 00:00:00+00:00,0.03362251
2020-07-14 00:00:00+00:00,-0.01697235
2020-07-15 00:00:00+00:00,0.01523369
2020-07-16 00:00:00+00:00,0.00281098
2020-07-17 00:00:00+00:00,0.00525847
2020-07-20 00:00:00+00:00,0.00077218
2020-07-21 00:00:00+00:00,0.02269918
2020-07-22 00:00:00+00:00,-0.00473860
2020-07-23 00:00:00+00:00,0.00224240
2020-07-24 00:00:00+00:00,-0.01967491
2020-07-27 00:00:00+00:00,-0.00438036
2020-07-28 00:00:00+00:00,0.00209806
2020-07-29 00:00:00+00:00,-0.00594340
2020-07-30 00:00:00+00:00,-0.00086197
2020-07-31 00:00:00+00:00,-0.03241074
2020-08-03 00:00:00+00:00,-0.00032569
2020-08-04 00:00:00+00:00,0.02780309
2020-08-05 00:00:00+00:00,-0.00322722
2020-08-06 00:00:00+00:00,-0.00201466
2020-08-07 00:00:00+00:00,-0.00454856
2020-08-10 00:00:00+00:00,0.01155266
2020-08-11 00:00:00+00:00,0.00360841
2020-08-12 00:00:00+00:00,0.01001035
2020-08-13 00:00:00+00:00,0.00936910
2020-08-14 00:00:00+00:00,-0.00533578
2020-08-17 00:00:00+00:00,-0.00640570
2020-08-18 00:00:00+00:00,-0.00151698
2020-08-19 00:00:00+00:00,-0.00008057
2020-08-20 00:00:00+00:00,-0.00132470
2020-08-21 00:00:00+00:00,0.00307318
2020-08-24 00:00:00+00:00,-0.00097300
2020-08-25 00:00:00+00:00,0.02109440
2020-08-26 00:00:00+00:00,-0.00650935
2020-08-27 00:00:00+00:00,0.01225303
2020-08-28 00:00:00+00:00,-0.00685117
2020-08-31 00:00:00+00:00,-0.00343165
2020-09-01 00:00:00+00:00,-0.00241129
2020-09-02 00:00:00+00:00,0.00145322
2020-09-03 00:00:00+00:00,0.03726651
2020-09-04 00:00:00+00:00,-0.04841125
2020-09-07 00:00:00+00:00,-0.01202053
2020-09-08 00:00:00+00:00,0.03305865
2020-09-09 00:00:00+00:00,-0.02941786
2020-09-10 00:00:00+00:00,0.05135516
2020-09-11 00:00:00+00:00,-0.01327378
2020-09-14 00:00:00+00:00,0.00916783
2020-09-15 00:00:00+00:00,-0.00778507
2020-09-16 00:00:00+00:00,0.00155033
2020-09-17 00:00:00+00:00,-0.01305398
2020-09-18 00:00:00+00:00,0.01233984
2020-09-21 00:00:00+00:00,-0.01367094
2020-09-22 00:00:00+00:00,-0.03374555
2020-09-23 00:00:00+00:00,0.01000877
2020-09-24 00:00:00+00:00,-0.01888329
2020-09-25 00:00:00+00:00,0.01174398
2020-09-28 00:00:00+00:00,-0.00027999
2020-09-29 00:00:00+00:00,0.01521791
2020-09-30 00:00:00+00:00,-0.00710843
2020-10-01 00:00:00+00:00,0.00856969
2020-10-02 00:00:00+00:00,-0.01809290
2020-10-05 00:00:00+00:00,0.01369596
2020-10-06 00:00:00+00:00,0.00669525
2020-10-07 00:00:00+00:00,0.00244852
2020-10-08 00:00:00+00:00,0.00818706
2020-10-09 00:00:00+00:00,0.00361606
2020-10-12 00:00:00+00:00,0.00321941
2020-10-13 00:00:00+00:00,0.00305617
2020-10-14 00:00:00+00:00,-0.00758881
2020-10-15 00:00:00+00:00,-0.01210245
2020-10-16 00:00:00+00:00,-0.00816784
2020-10-19 00:00:00+00:00,0.01371798
2020-10-20 00:00:00+00:00,-0.01036670
2020-10-21 00:00:00+00:00,-0.00105773
2020-10-22 00:00:00+00:00,-0.02429450
2020-10-23 00:00:00+00:00,0.00252315
2020-10-26 00:00:00+00:00,-0.00576109
2020-10-27 00:00:00+00:00,-0.01504570
2020-10-28 00:00:00+00:00,-0.02920064
2020-10-29 00:00:00+00:00,-0.02473655
2020-10-30 00:00:00+00:00,-0.01928232
2020-11-02 00:00:00+00:00,0.01816090
2020-11-03 00:00:00+00:00,0.02517983
2020-11-04 00:00:00+00:00,0.01149988
2020-11-05 00:00:00+00:00,0.02828089
2020-11-06 00:00:00+00:00,0.00976001
2020-11-09 00:00:00+00:00,0.01913321
2020-11-10 00:00:00+00:00,0.02070273
2020-11-11 00:00:00+00:00,0.01584770
2020-11-12 00:00:00+00:00,-0.00231831
2020-11-13 00:00:00+00:00,-0.00883053
2020-11-16 00:00:00+00:00,0.01458612
2020-11-17 00:00:00+00:00,-0.00806202
2020-11-18 00:00:00+00:00,-0.00240559
2020-11-19 00:00:00+00:00,0.00286602
2020-11-20 00:00:00+00:00,-0.00278528
2020-11-23 00:00:00+00:00,0.00802725
2020-11-24 00:00:00+00:00,0.00420790
2020-11-25 00:00:00+00:00,0.00320819
2020-11-26 00:00:00+00:00,0.00285906
2020-11-27 00:00:00+00:00,-0.00154152
2020-11-30 00:00:00+00:00,-0.00473998
2020-12-01 00:00:00+00:00,0.01235169
2020-12-02 00:00:00+00:00,-0.00754069
2020-12-03 00:00:00+00:00,-0.00944064
2020-12-04 00:00:00+00:00,-0.00727240
2020-12-07 00:00:00+00:00,0.00085507
2020-12-08 00:00:00+00:00,0.00198808
2020-12-09 00:00:00+00:00,0.01179141
2020-12-10 00:00:00+00:00,-0.00563559
2020-12-11 00:00:00+00:00,-0.00339650
2020-12-14 00:00:00+00:00,-0.00960097
2020-12-15 00:00:00+00:00,0.00242719
2020-12-16 00:00:00+00:00,0.01468971
2020-12-17 00:00:00+00:00,0.01455148
2020-12-18 00:00:00+00:00,0.00341836
2020-12-21 00:00:00+00:00,-0.01459191
2020-12-22 00:00:00+00:00,-0.01503112
2020-12-23 00:00:00+00:00,0.01276293
2020-12-28 00:00:00+00:00,0.01968713
2020-12-29 00:00:00+00:00,0.01404063
2020-12-30 00:00:00+00:00,-0.00959544
2021-01-04 00:00:00+00:00,0.00072608
2021-01-05 00:00:00+00:00,-0.00153061
2021-01-06 00:00:00+00:00,0.00014330
2021-01-07 00:00:00+00:00,0.01610314
2021-01-08 00:00:00+00:00,0.01032537
2021-01-11 00:00:00+00:00,-0.00930174
2021-01-12 00:00:00+00:00,-0.00007404
2021-01-13 00:00:00+00:00,-0.00215216
2021-01-14 00:00:00+00:00,0.00452199
2021-01-15 00:00:00+00:00,-0.00800911
2021-01-18 00:00:00+00:00,-0.00987541
2021-01-19 00:00:00+00:00,0.01324449
2021-01-20 00:00:00+00:00,-0.00646730
2021-01-21 00:00:00+00:00,0.00867391
2021-01-22 00:00:00+00:00,-0.00559319
2021-01-25 00:00:00+00:00,0.00316952
2021-01-26 00:00:00+00:00,-0.02400162
2021-01-27 00:00:00+00:00,0.02083289
2021-01-28 00:00:00+00:00,-0.02589242
2021-01-29 00:00:00+00:00,-0.00007565
2021-02-01 00:00:00+00:00,0.00236776
2021-02-02 00:00:00+00:00,0.01152156
2021-02-03 00:00:00+00:00,0.01445761
2021-02-04 00:00:00+00:00,0.00374211
2021-02-05 00:00:00+00:00,0.00953724
