Date,US5
2005-12-01 00:00:00+00:00,-0.00246847
2005-12-02 00:00:00+00:00,0.00048208
2005-12-05 00:00:00+00:00,-0.00394748
2005-12-06 00:00:00+00:00,0.00610254
2005-12-07 00:00:00+00:00,-0.00128932
2005-12-08 00:00:00+00:00,0.00549973
2005-12-09 00:00:00+00:00,-0.00658173
2005-12-12 00:00:00+00:00,-0.00158315
2005-12-13 00:00:00+00:00,0.00166656
2005-12-14 00:00:00+00:00,0.00712625
2005-12-15 00:00:00+00:00,-0.00099007
2005-12-16 00:00:00+00:00,0.00107108
2005-12-19 00:00:00+00:00,-0.00040228
2005-12-20 00:00:00+00:00,-0.00305108
2005-12-21 00:00:00+00:00,-0.00246582
2005-12-22 00:00:00+00:00,0.00431578
2005-12-23 00:00:00+00:00,0.00459993
2005-12-27 00:00:00+00:00,0.00253409
2005-12-28 00:00:00+00:00,-0.00318620
2005-12-29 00:00:00+00:00,-0.00040116
2005-12-30 00:00:00+00:00,-0.00099213
2006-01-03 00:00:00+00:00,0.00370824
2006-01-04 00:00:00+00:00,0.00164579
2006-01-05 00:00:00+00:00,-0.00040760
2006-01-06 00:00:00+00:00,-0.00275217
2006-01-09 00:00:00+00:00,-0.00011470
2006-01-10 00:00:00+00:00,-0.00363831
2006-01-11 00:00:00+00:00,-0.00320393
2006-01-12 00:00:00+00:00,0.00400469
2006-01-13 00:00:00+00:00,0.00473006
2006-01-17 00:00:00+00:00,0.00105461
2006-01-18 00:00:00+00:00,-0.00055802
2006-01-19 00:00:00+00:00,-0.00363469
2006-01-20 00:00:00+00:00,0.00046803
2006-01-23 00:00:00+00:00,0.00076184
2006-01-24 00:00:00+00:00,-0.00217292
2006-01-25 00:00:00+00:00,-0.00775384
2006-01-26 00:00:00+00:00,-0.00321514
2006-01-27 00:00:00+00:00,-0.00012081
2006-01-30 00:00:00+00:00,-0.00189165
2006-01-31 00:00:00+00:00,-0.00100776
2006-02-01 00:00:00+00:00,-0.00425909
2006-02-02 00:00:00+00:00,-0.00041780
2006-02-03 00:00:00+00:00,0.00106333
2006-02-06 00:00:00+00:00,-0.00145309
2006-02-07 00:00:00+00:00,-0.00071470
2006-02-08 00:00:00+00:00,-0.00219685
2006-02-09 00:00:00+00:00,-0.00041954
2006-02-10 00:00:00+00:00,-0.00309036
2006-02-13 00:00:00+00:00,0.00076781
2006-02-14 00:00:00+00:00,-0.00235164
2006-02-15 00:00:00+00:00,-0.00012358
2006-02-16 00:00:00+00:00,0.00047156
2006-02-17 00:00:00+00:00,0.00359168
2006-02-21 00:00:00+00:00,-0.00220126
2006-02-22 00:00:00+00:00,0.00165786
2006-02-23 00:00:00+00:00,-0.00442737
2006-02-24 00:00:00+00:00,0.00002370
2006-02-27 00:00:00+00:00,-0.00161127
2006-02-28 00:00:00+00:00,0.00434128
2006-03-01 00:00:00+00:00,-0.00190737
2006-03-02 00:00:00+00:00,-0.00339586
2006-03-03 00:00:00+00:00,-0.00280582
2006-03-06 00:00:00+00:00,-0.00280900
2006-03-07 00:00:00+00:00,-0.00012470
2006-03-08 00:00:00+00:00,0.00047298
2006-03-09 00:00:00+00:00,0.00077110
2006-03-10 00:00:00+00:00,-0.00191616
2006-03-13 00:00:00+00:00,-0.00131993
2006-03-14 00:00:00+00:00,0.00809598
2006-03-15 00:00:00+00:00,-0.00131650
2006-03-16 00:00:00+00:00,0.00791778
2006-03-17 00:00:00+00:00,-0.00175775
2006-03-20 00:00:00+00:00,0.00076465
2006-03-21 00:00:00+00:00,-0.00636064
2006-03-22 00:00:00+00:00,-0.00012733
2006-03-23 00:00:00+00:00,-0.00340152
2006-03-24 00:00:00+00:00,0.00598798
2006-03-27 00:00:00+00:00,-0.00235624
2006-03-28 00:00:00+00:00,-0.00682365
2006-03-29 00:00:00+00:00,-0.00146948
2006-03-30 00:00:00+00:00,-0.00356219
2006-03-31 00:00:00+00:00,0.00077268
2006-04-03 00:00:00+00:00,-0.00192142
2006-04-04 00:00:00+00:00,0.00107105
2006-04-05 00:00:00+00:00,0.00301585
2006-04-06 00:00:00+00:00,-0.00326485
2006-04-07 00:00:00+00:00,-0.00506611
2006-04-10 00:00:00+00:00,0.00017270
2006-04-11 00:00:00+00:00,0.00212214
2006-04-12 00:00:00+00:00,-0.00342426
2006-04-17 00:00:00+00:00,-0.00117805
2006-04-18 00:00:00+00:00,0.00437661
2006-04-19 00:00:00+00:00,-0.00237508
2006-04-20 00:00:00+00:00,-0.00132821
2006-04-21 00:00:00+00:00,-0.00012872
2006-04-24 00:00:00+00:00,0.00167225
2006-04-25 00:00:00+00:00,-0.00597663
2006-04-26 00:00:00+00:00,-0.00343789
2006-04-27 00:00:00+00:00,0.00453898
2006-04-28 00:00:00+00:00,0.00287553
2006-05-01 00:00:00+00:00,-0.00538008
2006-05-02 00:00:00+00:00,0.00077172
2006-05-03 00:00:00+00:00,-0.00283704
2006-05-04 00:00:00+00:00,-0.00103346
2006-05-05 00:00:00+00:00,0.00288138
2006-05-08 00:00:00+00:00,-0.00193546
2006-05-09 00:00:00+00:00,-0.00043377
2006-05-10 00:00:00+00:00,-0.00103540
2006-05-11 00:00:00+00:00,-0.00103456
2006-05-12 00:00:00+00:00,-0.00269276
2006-05-15 00:00:00+00:00,0.00258453
2006-05-16 00:00:00+00:00,0.00363414
2006-05-17 00:00:00+00:00,-0.00298809
2006-05-18 00:00:00+00:00,0.00574166
2006-05-19 00:00:00+00:00,-0.00043111
2006-05-22 00:00:00+00:00,0.00152137
2006-05-23 00:00:00+00:00,-0.00253232
2006-05-24 00:00:00+00:00,0.00287372
2006-05-25 00:00:00+00:00,-0.00313197
2006-05-26 00:00:00+00:00,0.00092020
2006-05-30 00:00:00+00:00,-0.00283364
2006-05-31 00:00:00+00:00,-0.00298837
2006-06-01 00:00:00+00:00,0.00077429
2006-06-02 00:00:00+00:00,0.01057164
2006-06-05 00:00:00+00:00,-0.00462884
2006-06-06 00:00:00+00:00,0.00046900
2006-06-07 00:00:00+00:00,-0.00193398
2006-06-08 00:00:00+00:00,0.00242423
2006-06-09 00:00:00+00:00,-0.00058320
2006-06-12 00:00:00+00:00,-0.00133409
2006-06-13 00:00:00+00:00,0.00197034
2006-06-14 00:00:00+00:00,-0.00793690
2006-06-15 00:00:00+00:00,-0.00374745
2006-06-16 00:00:00+00:00,-0.00254757
2006-06-19 00:00:00+00:00,-0.00164415
2006-06-20 00:00:00+00:00,-0.00134364
2006-06-21 00:00:00+00:00,0.00016866
2006-06-22 00:00:00+00:00,-0.00376513
2006-06-23 00:00:00+00:00,-0.00195398
2006-06-26 00:00:00+00:00,-0.00043846
2006-06-27 00:00:00+00:00,0.00168402
2006-06-28 00:00:00+00:00,-0.00286515
2006-06-29 00:00:00+00:00,0.00502680
2006-06-30 00:00:00+00:00,0.00455917
2006-07-03 00:00:00+00:00,-0.00074064
2006-07-05 00:00:00+00:00,-0.00663604
2006-07-06 00:00:00+00:00,0.00259312
2006-07-07 00:00:00+00:00,0.00395262
2006-07-10 00:00:00+00:00,-0.00013608
2006-07-11 00:00:00+00:00,0.00243233
2006-07-12 00:00:00+00:00,-0.00028883
2006-07-13 00:00:00+00:00,0.00273073
2006-07-14 00:00:00+00:00,0.00197287
2006-07-17 00:00:00+00:00,-0.00164369
2006-07-18 00:00:00+00:00,-0.00586562
2006-07-19 00:00:00+00:00,0.00711546
2006-07-20 00:00:00+00:00,0.00332541
2006-07-21 00:00:00+00:00,-0.00104001
2006-07-24 00:00:00+00:00,-0.00058915
2006-07-25 00:00:00+00:00,-0.00164386
2006-07-26 00:00:00+00:00,0.00211963
2006-07-27 00:00:00+00:00,0.00001193
2006-07-28 00:00:00+00:00,0.00497434
2006-07-31 00:00:00+00:00,0.00091220
2006-08-01 00:00:00+00:00,0.00016071
2006-08-02 00:00:00+00:00,0.00106105
2006-08-03 00:00:00+00:00,-0.00073811
2006-08-04 00:00:00+00:00,0.00510713
2006-08-07 00:00:00+00:00,-0.00282889
2006-08-08 00:00:00+00:00,0.00165741
2006-08-09 00:00:00+00:00,-0.00043642
2006-08-10 00:00:00+00:00,-0.00088503
2006-08-11 00:00:00+00:00,-0.00387844
2006-08-14 00:00:00+00:00,-0.00373529
2006-08-15 00:00:00+00:00,0.00541725
2006-08-16 00:00:00+00:00,0.00465438
2006-08-17 00:00:00+00:00,-0.00058605
2006-08-18 00:00:00+00:00,0.00240218
2006-08-21 00:00:00+00:00,0.00105600
2006-08-22 00:00:00+00:00,0.00015988
2006-08-23 00:00:00+00:00,-0.00088374
2006-08-24 00:00:00+00:00,-0.00028735
2006-08-25 00:00:00+00:00,0.00105562
2006-08-28 00:00:00+00:00,-0.00088363
2006-08-29 00:00:00+00:00,0.00090642
2006-08-30 00:00:00+00:00,0.00194977
2006-08-31 00:00:00+00:00,0.00284019
2006-09-01 00:00:00+00:00,0.00105371
2006-09-05 00:00:00+00:00,-0.00370112
2006-09-06 00:00:00+00:00,-0.00192095
2006-09-07 00:00:00+00:00,0.00016309
2006-09-08 00:00:00+00:00,0.00195106
2006-09-11 00:00:00+00:00,-0.00251474
2006-09-12 00:00:00+00:00,0.00135648
2006-09-13 00:00:00+00:00,0.00105808
2006-09-14 00:00:00+00:00,-0.00251424
2006-09-15 00:00:00+00:00,-0.00162370
2006-09-18 00:00:00+00:00,-0.00162481
2006-09-19 00:00:00+00:00,0.00613078
2006-09-20 00:00:00+00:00,-0.00013400
2006-09-21 00:00:00+00:00,0.00819422
2006-09-22 00:00:00+00:00,0.00401306
2006-09-25 00:00:00+00:00,0.00223160
2006-09-26 00:00:00+00:00,-0.00338032
2006-09-27 00:00:00+00:00,0.00001553
2006-09-28 00:00:00+00:00,-0.00190642
2006-09-29 00:00:00+00:00,-0.00131685
2006-10-02 00:00:00+00:00,0.00164424
2006-10-03 00:00:00+00:00,0.00016246
2006-10-04 00:00:00+00:00,0.00489688
2006-10-05 00:00:00+00:00,-0.00456153
2006-10-06 00:00:00+00:00,-0.00782531
2006-10-10 00:00:00+00:00,-0.00458959
2006-10-11 00:00:00+00:00,-0.00370765
2006-10-12 00:00:00+00:00,0.00045869
2006-10-13 00:00:00+00:00,-0.00222349
2006-10-16 00:00:00+00:00,0.00135398
2006-10-17 00:00:00+00:00,0.00105458
2006-10-18 00:00:00+00:00,0.00015981
2006-10-19 00:00:00+00:00,-0.00133002
2006-10-20 00:00:00+00:00,-0.00073429
2006-10-23 00:00:00+00:00,-0.00326945
2006-10-24 00:00:00+00:00,-0.00073628
2006-10-25 00:00:00+00:00,0.00374436
2006-10-26 00:00:00+00:00,0.00507865
2006-10-27 00:00:00+00:00,0.00387629
2006-10-30 00:00:00+00:00,-0.00043513
2006-10-31 00:00:00+00:00,0.00565145
2006-11-01 00:00:00+00:00,0.00415529
2006-11-02 00:00:00+00:00,-0.00264855
2006-11-03 00:00:00+00:00,-0.01182110
2006-11-06 00:00:00+00:00,0.00015946
2006-11-07 00:00:00+00:00,0.00447218
2006-11-08 00:00:00+00:00,0.00223579
2006-11-09 00:00:00+00:00,0.00030647
2006-11-10 00:00:00+00:00,0.00267734
2006-11-13 00:00:00+00:00,-0.00235809
2006-11-14 00:00:00+00:00,0.00223206
2006-11-15 00:00:00+00:00,-0.00546505
2006-11-16 00:00:00+00:00,-0.00414396
2006-11-17 00:00:00+00:00,0.00580816
2006-11-20 00:00:00+00:00,0.00030703
2006-11-21 00:00:00+00:00,0.00119626
2006-11-22 00:00:00+00:00,0.00089967
2006-11-24 00:00:00+00:00,0.00104753
2006-11-27 00:00:00+00:00,0.00104669
2006-11-28 00:00:00+00:00,0.00267249
2006-11-29 00:00:00+00:00,-0.00087336
2006-11-30 00:00:00+00:00,0.00488086
2006-12-01 00:00:00+00:00,0.00707588
2006-12-04 00:00:00+00:00,-0.00042946
2006-12-05 00:00:00+00:00,-0.00042881
2006-12-06 00:00:00+00:00,-0.00453938
2006-12-07 00:00:00+00:00,-0.00042922
2006-12-08 00:00:00+00:00,-0.00822755
2006-12-11 00:00:00+00:00,0.00281892
2006-12-12 00:00:00+00:00,0.00370010
2006-12-13 00:00:00+00:00,-0.00778767
2006-12-14 00:00:00+00:00,-0.00235059
2006-12-15 00:00:00+00:00,-0.00013317
2006-12-18 00:00:00+00:00,0.00016262
2006-12-19 00:00:00+00:00,-0.00043019
2006-12-20 00:00:00+00:00,-0.00013483
2006-12-21 00:00:00+00:00,0.00445054
2006-12-22 00:00:00+00:00,-0.00662917
2006-12-26 00:00:00+00:00,0.00075283
2006-12-27 00:00:00+00:00,-0.00531534
2006-12-28 00:00:00+00:00,-0.00384514
2006-12-29 00:00:00+00:00,-0.00132501
2007-01-02 00:00:00+00:00,0.00135001
2007-01-03 00:00:00+00:00,0.00164627
2007-01-04 00:00:00+00:00,0.00387153
2007-01-05 00:00:00+00:00,-0.00310060
2007-01-08 00:00:00+00:00,-0.00132432
2007-01-09 00:00:00+00:00,-0.00013803
2007-01-10 00:00:00+00:00,-0.00132519
2007-01-11 00:00:00+00:00,-0.00504113
2007-01-12 00:00:00+00:00,-0.00266981
2007-01-16 00:00:00+00:00,0.00150205
2007-01-17 00:00:00+00:00,-0.00356542
2007-01-18 00:00:00+00:00,0.00209975
2007-01-19 00:00:00+00:00,-0.00207726
2007-01-22 00:00:00+00:00,0.00075653
2007-01-23 00:00:00+00:00,-0.00312241
2007-01-24 00:00:00+00:00,-0.00013914
2007-01-25 00:00:00+00:00,-0.00476949
2007-01-26 00:00:00+00:00,-0.00118691
2007-01-29 00:00:00+00:00,-0.00103761
2007-01-30 00:00:00+00:00,0.00105940
2007-01-31 00:00:00+00:00,0.00345489
2007-02-01 00:00:00+00:00,-0.00118534
2007-02-02 00:00:00+00:00,0.00075784
2007-02-05 00:00:00+00:00,0.00165485
2007-02-06 00:00:00+00:00,0.00329557
2007-02-07 00:00:00+00:00,0.00194799
2007-02-08 00:00:00+00:00,-0.00014011
2007-02-09 00:00:00+00:00,-0.00371446
2007-02-12 00:00:00+00:00,-0.00193075
2007-02-13 00:00:00+00:00,-0.00103616
2007-02-14 00:00:00+00:00,0.00718234
2007-02-15 00:00:00+00:00,0.00224212
2007-02-16 00:00:00+00:00,0.00045463
2007-02-20 00:00:00+00:00,0.00075153
2007-02-21 00:00:00+00:00,-0.00132900
2007-02-22 00:00:00+00:00,-0.00311478
2007-02-23 00:00:00+00:00,0.00417802
2007-02-26 00:00:00+00:00,0.00327793
2007-02-27 00:00:00+00:00,0.00727981
2007-02-28 00:00:00+00:00,-0.00279012
2007-03-01 00:00:00+00:00,-0.00013914
2007-03-02 00:00:00+00:00,0.00399099
2007-03-05 00:00:00+00:00,-0.00102089
2007-03-06 00:00:00+00:00,-0.00190565
2007-03-07 00:00:00+00:00,0.00280922
2007-03-08 00:00:00+00:00,-0.00043218
2007-03-09 00:00:00+00:00,-0.00808477
2007-03-12 00:00:00+00:00,0.00340779
2007-03-13 00:00:00+00:00,0.00708939
2007-03-14 00:00:00+00:00,-0.00160706
2007-03-15 00:00:00+00:00,-0.00219563
2007-03-16 00:00:00+00:00,-0.00101975
2007-03-19 00:00:00+00:00,-0.00249339
2007-03-20 00:00:00+00:00,0.00192767
2007-03-21 00:00:00+00:00,0.00428265
2007-03-22 00:00:00+00:00,-0.00542870
2007-03-23 00:00:00+00:00,-0.00234782
2007-03-26 00:00:00+00:00,0.00207529
2007-03-27 00:00:00+00:00,-0.00102122
2007-03-28 00:00:00+00:00,0.00015756
2007-03-29 00:00:00+00:00,-0.00249589
2007-03-30 00:00:00+00:00,-0.00131773
2007-04-02 00:00:00+00:00,-0.00013664
2007-04-03 00:00:00+00:00,-0.00249955
2007-04-04 00:00:00+00:00,0.00134144
2007-04-05 00:00:00+00:00,-0.00176180
2007-04-06 00:00:00+00:00,-0.00841685
2007-04-09 00:00:00+00:00,0.00045769
2007-04-10 00:00:00+00:00,0.00223900
2007-04-11 00:00:00+00:00,-0.00161853
2007-04-12 00:00:00+00:00,-0.00102671
2007-04-13 00:00:00+00:00,-0.00280736
2007-04-16 00:00:00+00:00,0.00105322
2007-04-17 00:00:00+00:00,0.00506289
2007-04-18 00:00:00+00:00,0.00312401
2007-04-19 00:00:00+00:00,-0.00043093
2007-04-20 00:00:00+00:00,-0.00013483
2007-04-23 00:00:00+00:00,0.00164070
2007-04-24 00:00:00+00:00,0.00252553
2007-04-25 00:00:00+00:00,-0.00220098
2007-04-26 00:00:00+00:00,-0.00382772
2007-04-27 00:00:00+00:00,-0.00102168
2007-04-30 00:00:00+00:00,0.00593987
2007-05-01 00:00:00+00:00,-0.00219950
2007-05-02 00:00:00+00:00,-0.00101940
2007-05-03 00:00:00+00:00,-0.00368119
2007-05-04 00:00:00+00:00,0.00283033
2007-05-07 00:00:00+00:00,-0.00013206
2007-05-08 00:00:00+00:00,0.00045843
2007-05-09 00:00:00+00:00,-0.00412437
2007-05-10 00:00:00+00:00,0.00223845
2007-05-11 00:00:00+00:00,-0.00190717
2007-05-14 00:00:00+00:00,-0.00220482
2007-05-15 00:00:00+00:00,-0.00191004
2007-05-16 00:00:00+00:00,-0.00012845
2007-05-17 00:00:00+00:00,-0.00472967
2007-05-18 00:00:00+00:00,-0.00384883
2007-05-21 00:00:00+00:00,0.00106026
2007-05-22 00:00:00+00:00,-0.00355738
2007-05-23 00:00:00+00:00,-0.00177318
2007-05-24 00:00:00+00:00,-0.00072977
2007-05-25 00:00:00+00:00,-0.00087938
2007-05-29 00:00:00+00:00,-0.00296888
2007-05-30 00:00:00+00:00,0.00046760
2007-05-31 00:00:00+00:00,-0.00102519
2007-06-01 00:00:00+00:00,-0.00342061
2007-06-04 00:00:00+00:00,0.00107134
2007-06-05 00:00:00+00:00,-0.00402989
2007-06-06 00:00:00+00:00,0.00197385
2007-06-07 00:00:00+00:00,-0.00853627
2007-06-08 00:00:00+00:00,-0.00163653
2007-06-11 00:00:00+00:00,-0.00012831
2007-06-12 00:00:00+00:00,-0.00797154
2007-06-13 00:00:00+00:00,0.00138852
2007-06-14 00:00:00+00:00,-0.00163912
2007-06-15 00:00:00+00:00,0.00411650
2007-06-18 00:00:00+00:00,0.00289949
2007-06-19 00:00:00+00:00,0.00500389
2007-06-20 00:00:00+00:00,-0.00374003
2007-06-21 00:00:00+00:00,-0.00193716
2007-06-22 00:00:00+00:00,0.00304130
2007-06-25 00:00:00+00:00,0.00529458
2007-06-26 00:00:00+00:00,-0.00223546
2007-06-27 00:00:00+00:00,0.00257816
2007-06-28 00:00:00+00:00,-0.00493625
2007-06-29 00:00:00+00:00,0.00589294
2007-07-02 00:00:00+00:00,0.00302090
2007-07-03 00:00:00+00:00,-0.00373138
2007-07-05 00:00:00+00:00,-0.00824305
2007-07-06 00:00:00+00:00,-0.00405352
2007-07-09 00:00:00+00:00,0.00258532
2007-07-10 00:00:00+00:00,0.00997186
2007-07-11 00:00:00+00:00,-0.00253560
2007-07-12 00:00:00+00:00,-0.00464217
2007-07-13 00:00:00+00:00,0.00076961
2007-07-16 00:00:00+00:00,0.00513498
2007-07-17 00:00:00+00:00,-0.00343786
2007-07-18 00:00:00+00:00,0.00618151
2007-07-19 00:00:00+00:00,-0.00193367
2007-07-20 00:00:00+00:00,0.00646709
2007-07-23 00:00:00+00:00,-0.00118235
2007-07-24 00:00:00+00:00,0.00240824
2007-07-25 00:00:00+00:00,0.00419907
2007-07-26 00:00:00+00:00,0.01493022
2007-07-27 00:00:00+00:00,-0.00161197
2007-07-30 00:00:00+00:00,-0.00235433
2007-07-31 00:00:00+00:00,0.00209058
2007-08-01 00:00:00+00:00,0.00001581
2007-08-02 00:00:00+00:00,-0.00102164
2007-08-03 00:00:00+00:00,0.00668732
2007-08-06 00:00:00+00:00,-0.00308613
2007-08-07 00:00:00+00:00,-0.00250017
2007-08-08 00:00:00+00:00,-0.00976064
2007-08-09 00:00:00+00:00,0.00879929
2007-08-10 00:00:00+00:00,0.00046942
2007-08-13 00:00:00+00:00,0.00002146
2007-08-14 00:00:00+00:00,0.00520555
2007-08-15 00:00:00+00:00,0.00550164
2007-08-16 00:00:00+00:00,0.01241173
2007-08-17 00:00:00+00:00,-0.00580729
2007-08-20 00:00:00+00:00,0.00314342
2007-08-21 00:00:00+00:00,0.00151086
2007-08-22 00:00:00+00:00,-0.00580604
2007-08-23 00:00:00+00:00,-0.00230827
2007-08-24 00:00:00+00:00,-0.00393569
2007-08-27 00:00:00+00:00,0.00370681
2007-08-28 00:00:00+00:00,0.01178984
2007-08-29 00:00:00+00:00,-0.00244646
2007-08-30 00:00:00+00:00,0.00545836
2007-08-31 00:00:00+00:00,-0.00510568
2007-09-04 00:00:00+00:00,0.00075877
2007-09-05 00:00:00+00:00,0.00895580
2007-09-06 00:00:00+00:00,-0.00419691
2007-09-07 00:00:00+00:00,0.01332181
2007-09-10 00:00:00+00:00,0.00250117
2007-09-11 00:00:00+00:00,-0.00590524
2007-09-12 00:00:00+00:00,-0.00330426
2007-09-13 00:00:00+00:00,-0.00709410
2007-09-14 00:00:00+00:00,0.00193551
2007-09-17 00:00:00+00:00,-0.00156980
2007-09-18 00:00:00+00:00,0.00397841
2007-09-19 00:00:00+00:00,-0.00301969
2007-09-20 00:00:00+00:00,-0.01089849
2007-09-21 00:00:00+00:00,0.00253732
2007-09-24 00:00:00+00:00,-0.00010358
2007-09-25 00:00:00+00:00,0.00311972
2007-09-26 00:00:00+00:00,0.00019195
2007-09-27 00:00:00+00:00,0.00311645
2007-09-28 00:00:00+00:00,-0.00010303
2007-10-01 00:00:00+00:00,-0.00302526
2007-10-02 00:00:00+00:00,0.00354443
2007-10-03 00:00:00+00:00,-0.00244113
2007-10-04 00:00:00+00:00,0.00164530
2007-10-05 00:00:00+00:00,-0.01046543
2007-10-09 00:00:00+00:00,-0.00274885
2007-10-10 00:00:00+00:00,0.00032994
2007-10-11 00:00:00+00:00,0.00003530
2007-10-12 00:00:00+00:00,-0.00363615
2007-10-15 00:00:00+00:00,0.00164781
2007-10-16 00:00:00+00:00,0.00429133
2007-10-17 00:00:00+00:00,0.01059140
2007-10-18 00:00:00+00:00,0.00397799
2007-10-19 00:00:00+00:00,0.00804529
2007-10-22 00:00:00+00:00,-0.00170158
2007-10-23 00:00:00+00:00,0.00105095
2007-10-24 00:00:00+00:00,0.00699806
2007-10-25 00:00:00+00:00,-0.00285221
2007-10-26 00:00:00+00:00,-0.00213223
2007-10-29 00:00:00+00:00,-0.00155591
2007-10-30 00:00:00+00:00,0.00003771
2007-10-31 00:00:00+00:00,-0.00909071
2007-11-01 00:00:00+00:00,0.01081414
2007-11-02 00:00:00+00:00,0.00916821
2007-11-05 00:00:00+00:00,-0.00255170
2007-11-06 00:00:00+00:00,-0.00269881
2007-11-07 00:00:00+00:00,0.00582942
2007-11-08 00:00:00+00:00,0.00595595
2007-11-09 00:00:00+00:00,0.00292607
2007-11-13 00:00:00+00:00,-0.00597213
2007-11-14 00:00:00+00:00,-0.00167454
2007-11-15 00:00:00+00:00,0.01127502
2007-11-16 00:00:00+00:00,0.00105130
2007-11-19 00:00:00+00:00,0.00777098
2007-11-20 00:00:00+00:00,0.00090592
2007-11-21 00:00:00+00:00,0.00375735
2007-11-23 00:00:00+00:00,0.00019672
2007-11-26 00:00:00+00:00,0.01368782
2007-11-27 00:00:00+00:00,-0.00798384
2007-11-28 00:00:00+00:00,-0.00631212
2007-11-29 00:00:00+00:00,0.00704297
2007-11-30 00:00:00+00:00,0.00076557
2007-12-03 00:00:00+00:00,0.00871657
2007-12-04 00:00:00+00:00,0.00132938
2007-12-05 00:00:00+00:00,0.00048115
2007-12-06 00:00:00+00:00,-0.00685874
2007-12-07 00:00:00+00:00,-0.01027933
2007-12-10 00:00:00+00:00,-0.00292959
2007-12-11 00:00:00+00:00,0.01617106
2007-12-12 00:00:00+00:00,-0.00941089
2007-12-13 00:00:00+00:00,-0.00689815
2007-12-14 00:00:00+00:00,-0.00635058
2007-12-17 00:00:00+00:00,0.00478009
2007-12-18 00:00:00+00:00,0.00590855
2007-12-19 00:00:00+00:00,0.00333501
2007-12-20 00:00:00+00:00,0.00417944
2007-12-21 00:00:00+00:00,-0.01311524
2007-12-24 00:00:00+00:00,-0.00379762
2007-12-26 00:00:00+00:00,-0.00637186
2007-12-27 00:00:00+00:00,0.00765460
2007-12-28 00:00:00+00:00,0.00933738
2007-12-31 00:00:00+00:00,0.00587612
2008-01-02 00:00:00+00:00,0.01379637
2008-01-03 00:00:00+00:00,-0.00008803
2008-01-04 00:00:00+00:00,0.00891854
2008-01-07 00:00:00+00:00,-0.00064881
2008-01-08 00:00:00+00:00,0.00005219
2008-01-09 00:00:00+00:00,0.00509457
2008-01-10 00:00:00+00:00,-0.00581429
2008-01-11 00:00:00+00:00,0.00719863
2008-01-14 00:00:00+00:00,0.00019269
2008-01-15 00:00:00+00:00,0.00549430
2008-01-16 00:00:00+00:00,0.00172321
2008-01-17 00:00:00+00:00,0.00603386
2008-01-18 00:00:00+00:00,0.00352527
2008-01-22 00:00:00+00:00,0.01446049
2008-01-23 00:00:00+00:00,0.00460490
2008-01-24 00:00:00+00:00,-0.01909606
2008-01-25 00:00:00+00:00,0.00173476
2008-01-28 00:00:00+00:00,-0.00047575
2008-01-29 00:00:00+00:00,-0.00600102
2008-01-30 00:00:00+00:00,-0.00407520
2008-01-31 00:00:00+00:00,0.00702441
2008-02-01 00:00:00+00:00,0.00547281
2008-02-04 00:00:00+00:00,-0.00102647
2008-02-05 00:00:00+00:00,0.00752659
2008-02-06 00:00:00+00:00,-0.00046945
2008-02-07 00:00:00+00:00,-0.00748219
2008-02-08 00:00:00+00:00,0.00504250
2008-02-11 00:00:00+00:00,0.00351505
2008-02-12 00:00:00+00:00,-0.00486912
2008-02-13 00:00:00+00:00,0.00200264
2008-02-14 00:00:00+00:00,-0.00624903
2008-02-15 00:00:00+00:00,0.00021536
2008-02-19 00:00:00+00:00,-0.01081391
2008-02-20 00:00:00+00:00,-0.00574225
2008-02-21 00:00:00+00:00,0.01550409
2008-02-22 00:00:00+00:00,0.00090486
2008-02-25 00:00:00+00:00,-0.01150208
2008-02-26 00:00:00+00:00,0.00548696
2008-02-27 00:00:00+00:00,-0.00475454
2008-02-28 00:00:00+00:00,0.01245021
2008-02-29 00:00:00+00:00,0.01872391
2008-03-03 00:00:00+00:00,-0.00031933
2008-03-05 00:00:00+00:00,-0.00920550
2008-03-06 00:00:00+00:00,0.00477215
2008-03-07 00:00:00+00:00,0.00640280
2008-03-10 00:00:00+00:00,0.00372013
2008-03-11 00:00:00+00:00,-0.01756811
2008-03-12 00:00:00+00:00,0.00904232
2008-03-13 00:00:00+00:00,-0.00168053
2008-03-14 00:00:00+00:00,0.01456615
2008-03-17 00:00:00+00:00,0.00868169
2008-03-18 00:00:00+00:00,-0.01608036
2008-03-19 00:00:00+00:00,0.00435379
2008-03-20 00:00:00+00:00,0.00025540
2008-03-24 00:00:00+00:00,-0.02156103
2008-03-25 00:00:00+00:00,0.00023957
2008-03-26 00:00:00+00:00,0.00519445
2008-03-27 00:00:00+00:00,-0.00278103
2008-03-28 00:00:00+00:00,0.00573531
2008-03-31 00:00:00+00:00,0.00407492
2008-04-01 00:00:00+00:00,-0.01453687
2008-04-02 00:00:00+00:00,-0.00582447
2008-04-03 00:00:00+00:00,-0.00114374
2008-04-04 00:00:00+00:00,0.00964109
2008-04-07 00:00:00+00:00,-0.00994324
2008-04-08 00:00:00+00:00,0.00162145
2008-04-09 00:00:00+00:00,0.01239499
2008-04-10 00:00:00+00:00,-0.00607173
2008-04-11 00:00:00+00:00,0.00781295
2008-04-14 00:00:00+00:00,-0.00112664
2008-04-15 00:00:00+00:00,-0.00634266
2008-04-16 00:00:00+00:00,-0.01214201
2008-04-17 00:00:00+00:00,-0.00695744
