Date,AUD
2007-10-01 00:00:00+00:00,0.01412048
2007-10-02 00:00:00+00:00,-0.01972578
2007-10-03 00:00:00+00:00,-0.00825954
2007-10-04 00:00:00+00:00,0.01103504
2007-10-05 00:00:00+00:00,0.02250400
2007-10-09 00:00:00+00:00,0.00212672
2007-10-10 00:00:00+00:00,-0.00346023
2007-10-11 00:00:00+00:00,0.01599627
2007-10-12 00:00:00+00:00,-0.00188889
2007-10-15 00:00:00+00:00,-0.01055606
2007-10-16 00:00:00+00:00,-0.02802600
2007-10-17 00:00:00+00:00,-0.00124114
2007-10-18 00:00:00+00:00,0.02391277
2007-10-19 00:00:00+00:00,-0.00278970
2007-10-22 00:00:00+00:00,-0.02946955
2007-10-23 00:00:00+00:00,0.03480935
2007-10-24 00:00:00+00:00,0.00604397
2007-10-25 00:00:00+00:00,0.01660614
2007-10-26 00:00:00+00:00,0.02199034
2007-10-29 00:00:00+00:00,0.00644916
2007-10-30 00:00:00+00:00,-0.00141386
2007-10-31 00:00:00+00:00,0.02975764
2007-11-01 00:00:00+00:00,-0.03382244
2007-11-02 00:00:00+00:00,0.00339799
2007-11-05 00:00:00+00:00,0.00120708
2007-11-06 00:00:00+00:00,0.01602588
2007-11-07 00:00:00+00:00,0.01266204
2007-11-08 00:00:00+00:00,-0.02168261
2007-11-09 00:00:00+00:00,-0.02028405
2007-11-13 00:00:00+00:00,-0.04616223
2007-11-14 00:00:00+00:00,0.01832177
2007-11-15 00:00:00+00:00,-0.03235511
2007-11-16 00:00:00+00:00,0.00974676
2007-11-19 00:00:00+00:00,-0.01134632
2007-11-20 00:00:00+00:00,0.00307879
2007-11-21 00:00:00+00:00,-0.02788434
2007-11-23 00:00:00+00:00,0.00472625
2007-11-26 00:00:00+00:00,-0.00557232
2007-11-27 00:00:00+00:00,0.00358235
2007-11-28 00:00:00+00:00,0.03767967
2007-11-29 00:00:00+00:00,-0.01872387
2007-11-30 00:00:00+00:00,-0.00076603
2007-12-03 00:00:00+00:00,-0.00155537
2007-12-04 00:00:00+00:00,-0.01790169
2007-12-05 00:00:00+00:00,-0.00855777
2007-12-06 00:00:00+00:00,0.01739985
2007-12-07 00:00:00+00:00,0.00037401
2007-12-10 00:00:00+00:00,0.01530765
2007-12-11 00:00:00+00:00,-0.01501157
2007-12-12 00:00:00+00:00,0.01268707
2007-12-13 00:00:00+00:00,-0.01819866
2007-12-14 00:00:00+00:00,-0.02979221
2007-12-17 00:00:00+00:00,-0.00994232
2007-12-18 00:00:00+00:00,0.00108915
2007-12-19 00:00:00+00:00,0.00015613
2007-12-20 00:00:00+00:00,-0.00335803
2007-12-21 00:00:00+00:00,0.02384400
2007-12-24 00:00:00+00:00,0.00964531
2007-12-26 00:00:00+00:00,0.00568148
2007-12-27 00:00:00+00:00,0.01164480
2007-12-28 00:00:00+00:00,-0.01243251
2007-12-31 00:00:00+00:00,0.00750037
2008-01-02 00:00:00+00:00,0.01515361
2008-01-03 00:00:00+00:00,-0.00600076
2008-01-04 00:00:00+00:00,-0.01810674
2008-01-07 00:00:00+00:00,-0.00929524
2008-01-08 00:00:00+00:00,0.02673641
2008-01-09 00:00:00+00:00,-0.00168440
2008-01-10 00:00:00+00:00,0.03506816
2008-01-11 00:00:00+00:00,-0.01174962
2008-01-14 00:00:00+00:00,0.01740246
2008-01-15 00:00:00+00:00,-0.02590688
2008-01-16 00:00:00+00:00,-0.01492051
2008-01-17 00:00:00+00:00,0.00094581
2008-01-18 00:00:00+00:00,-0.00817458
2008-01-22 00:00:00+00:00,-0.02376514
2008-01-23 00:00:00+00:00,0.00017111
2008-01-24 00:00:00+00:00,0.02725930
2008-01-25 00:00:00+00:00,0.00062373
2008-01-28 00:00:00+00:00,0.01729643
2008-01-29 00:00:00+00:00,0.00073017
2008-01-30 00:00:00+00:00,0.02540005
2008-01-31 00:00:00+00:00,-0.00552689
2008-02-01 00:00:00+00:00,0.01674329
2008-02-04 00:00:00+00:00,0.01137725
2008-02-05 00:00:00+00:00,-0.02347017
2008-02-06 00:00:00+00:00,-0.00251491
2008-02-07 00:00:00+00:00,-0.01102334
2008-02-08 00:00:00+00:00,0.00736351
2008-02-11 00:00:00+00:00,0.01742152
2008-02-12 00:00:00+00:00,0.00038188
2008-02-13 00:00:00+00:00,-0.01916005
2008-02-14 00:00:00+00:00,0.01697813
2008-02-15 00:00:00+00:00,0.00760922
2008-02-19 00:00:00+00:00,0.03226508
2008-02-20 00:00:00+00:00,-0.00409178
2008-02-21 00:00:00+00:00,0.00376124
2008-02-22 00:00:00+00:00,0.00233729
2008-02-25 00:00:00+00:00,0.01300079
2008-02-26 00:00:00+00:00,0.01335011
2008-02-27 00:00:00+00:00,0.01433810
2008-02-28 00:00:00+00:00,0.02009987
2008-02-29 00:00:00+00:00,-0.03572269
2008-03-03 00:00:00+00:00,0.01102271
2008-03-04 00:00:00+00:00,-0.02419532
2008-03-05 00:00:00+00:00,0.01066997
2008-03-06 00:00:00+00:00,-0.00756936
2008-03-07 00:00:00+00:00,-0.00155163
2008-03-10 00:00:00+00:00,-0.01786721
2008-03-11 00:00:00+00:00,0.01740449
2008-03-12 00:00:00+00:00,0.02288072
2008-03-13 00:00:00+00:00,0.01749233
2008-03-14 00:00:00+00:00,-0.01369921
2008-03-17 00:00:00+00:00,-0.03459147
2008-03-18 00:00:00+00:00,0.02594380
2008-03-19 00:00:00+00:00,-0.02630963
2008-03-20 00:00:00+00:00,-0.03882707
2008-03-24 00:00:00+00:00,0.02049897
2008-03-25 00:00:00+00:00,0.02251663
2008-03-26 00:00:00+00:00,0.00526418
2008-03-27 00:00:00+00:00,0.00569033
2008-03-28 00:00:00+00:00,-0.00904058
2008-03-31 00:00:00+00:00,-0.00599088
2008-04-01 00:00:00+00:00,-0.01629704
2008-04-02 00:00:00+00:00,0.02048461
2008-04-03 00:00:00+00:00,0.00658606
2008-04-04 00:00:00+00:00,0.00942664
2008-04-07 00:00:00+00:00,0.01200909
2008-04-08 00:00:00+00:00,0.00692914
2008-04-09 00:00:00+00:00,-0.00242193
2008-04-10 00:00:00+00:00,0.00865490
2008-04-11 00:00:00+00:00,-0.00760171
2008-04-14 00:00:00+00:00,-0.01023228
2008-04-15 00:00:00+00:00,0.00007771
2008-04-16 00:00:00+00:00,0.03368112
2008-04-17 00:00:00+00:00,-0.00722357
2008-04-18 00:00:00+00:00,-0.00337511
2008-04-21 00:00:00+00:00,0.01949345
2008-04-22 00:00:00+00:00,0.00520032
2008-04-23 00:00:00+00:00,0.00987701
2008-04-24 00:00:00+00:00,-0.01858803
2008-04-25 00:00:00+00:00,-0.01801695
2008-04-28 00:00:00+00:00,0.01702642
2008-04-29 00:00:00+00:00,-0.01267751
2008-04-30 00:00:00+00:00,0.02841467
2008-05-01 00:00:00+00:00,-0.02734680
2008-05-02 00:00:00+00:00,0.00566811
2008-05-05 00:00:00+00:00,0.02251305
2008-05-06 00:00:00+00:00,0.00749657
2008-05-07 00:00:00+00:00,-0.01380113
2008-05-08 00:00:00+00:00,0.00016808
2008-05-09 00:00:00+00:00,-0.00004625
2008-05-12 00:00:00+00:00,0.00591639
2008-05-13 00:00:00+00:00,-0.00844087
2008-05-14 00:00:00+00:00,-0.01434292
2008-05-15 00:00:00+00:00,0.01434790
2008-05-16 00:00:00+00:00,0.02704608
2008-05-19 00:00:00+00:00,0.00015992
2008-05-20 00:00:00+00:00,0.00984119
2008-05-21 00:00:00+00:00,0.00811599
2008-05-22 00:00:00+00:00,-0.01235546
2008-05-23 00:00:00+00:00,0.01170071
2008-05-27 00:00:00+00:00,-0.00620598
2008-05-28 00:00:00+00:00,0.00831944
2008-05-29 00:00:00+00:00,-0.01338931
2008-05-30 00:00:00+00:00,0.00246548
2008-06-02 00:00:00+00:00,-0.00591681
2008-06-03 00:00:00+00:00,-0.00194191
2008-06-04 00:00:00+00:00,0.01214997
2008-06-05 00:00:00+00:00,0.00151749
2008-06-06 00:00:00+00:00,0.01133577
2008-06-09 00:00:00+00:00,-0.03121051
2008-06-10 00:00:00+00:00,-0.00596349
2008-06-11 00:00:00+00:00,0.00555628
2008-06-12 00:00:00+00:00,-0.02844822
2008-06-13 00:00:00+00:00,0.00829804
2008-06-16 00:00:00+00:00,0.00399870
2008-06-17 00:00:00+00:00,-0.00431734
2008-06-18 00:00:00+00:00,0.00380051
2008-06-19 00:00:00+00:00,0.00988275
2008-06-20 00:00:00+00:00,0.00568896
2008-06-23 00:00:00+00:00,-0.00609301
2008-06-24 00:00:00+00:00,0.00983639
2008-06-25 00:00:00+00:00,0.00777848
2008-06-26 00:00:00+00:00,-0.00362915
2008-06-27 00:00:00+00:00,0.00671033
2008-06-30 00:00:00+00:00,-0.00299187
2008-07-01 00:00:00+00:00,-0.01332391
2008-07-02 00:00:00+00:00,0.02412871
2008-07-03 00:00:00+00:00,-0.00885176
2008-07-07 00:00:00+00:00,-0.00783770
2008-07-08 00:00:00+00:00,-0.00364357
2008-07-09 00:00:00+00:00,0.01064106
2008-07-10 00:00:00+00:00,0.00837741
2008-07-11 00:00:00+00:00,0.00561892
2008-07-14 00:00:00+00:00,0.01637414
2008-07-15 00:00:00+00:00,0.01095254
2008-07-16 00:00:00+00:00,-0.00869894
2008-07-17 00:00:00+00:00,-0.00594146
2008-07-18 00:00:00+00:00,0.00110262
2008-07-21 00:00:00+00:00,0.01096581
2008-07-22 00:00:00+00:00,-0.00871585
2008-07-23 00:00:00+00:00,-0.02016059
2008-07-24 00:00:00+00:00,-0.00748359
2008-07-25 00:00:00+00:00,-0.00151965
2008-07-28 00:00:00+00:00,0.00121664
2008-07-29 00:00:00+00:00,-0.01182636
2008-07-30 00:00:00+00:00,-0.01655070
2008-07-31 00:00:00+00:00,-0.00111248
2008-08-01 00:00:00+00:00,-0.02459447
2008-08-04 00:00:00+00:00,-0.00047882
2008-08-05 00:00:00+00:00,-0.03075685
2008-08-06 00:00:00+00:00,-0.01070055
2008-08-07 00:00:00+00:00,-0.00435332
2008-08-08 00:00:00+00:00,-0.04222012
2008-08-11 00:00:00+00:00,-0.01158502
2008-08-12 00:00:00+00:00,-0.01404242
2008-08-13 00:00:00+00:00,-0.00005042
2008-08-14 00:00:00+00:00,-0.00921674
2008-08-15 00:00:00+00:00,-0.01363237
2008-08-18 00:00:00+00:00,0.00667304
2008-08-19 00:00:00+00:00,0.00364697
2008-08-20 00:00:00+00:00,0.00272046
2008-08-21 00:00:00+00:00,0.01768097
2008-08-22 00:00:00+00:00,-0.02868656
2008-08-25 00:00:00+00:00,-0.00560204
2008-08-26 00:00:00+00:00,-0.01780625
2008-08-27 00:00:00+00:00,0.00370297
2008-08-28 00:00:00+00:00,0.01059218
2008-08-29 00:00:00+00:00,-0.01074434
2008-09-02 00:00:00+00:00,-0.04505388
2008-09-03 00:00:00+00:00,-0.00530878
2008-09-04 00:00:00+00:00,-0.02942924
2008-09-05 00:00:00+00:00,-0.02621651
2008-09-08 00:00:00+00:00,0.00168065
2008-09-09 00:00:00+00:00,-0.01470962
2008-09-10 00:00:00+00:00,-0.00699707
2008-09-11 00:00:00+00:00,-0.00727006
2008-09-12 00:00:00+00:00,0.05447349
2008-09-15 00:00:00+00:00,-0.03567539
2008-09-16 00:00:00+00:00,-0.02545741
2008-09-17 00:00:00+00:00,0.01938547
2008-09-18 00:00:00+00:00,-0.00841806
2008-09-19 00:00:00+00:00,0.07201280
2008-09-22 00:00:00+00:00,0.04856367
2008-09-23 00:00:00+00:00,-0.03112780
2008-09-24 00:00:00+00:00,-0.00145429
2008-09-25 00:00:00+00:00,-0.00230669
2008-09-26 00:00:00+00:00,-0.01242821
2008-09-29 00:00:00+00:00,-0.06375374
2008-09-30 00:00:00+00:00,-0.02518747
2008-10-01 00:00:00+00:00,-0.00268462
2008-10-02 00:00:00+00:00,-0.03951082
2008-10-03 00:00:00+00:00,0.00128217
2008-10-06 00:00:00+00:00,-0.07497945
2008-10-07 00:00:00+00:00,0.04690473
2008-10-08 00:00:00+00:00,-0.07605908
2008-10-09 00:00:00+00:00,0.07089654
2008-10-10 00:00:00+00:00,-0.07772055
2008-10-14 00:00:00+00:00,0.07912856
2008-10-15 00:00:00+00:00,-0.06539600
2008-10-16 00:00:00+00:00,0.01458941
2008-10-17 00:00:00+00:00,0.03932689
2008-10-20 00:00:00+00:00,0.02547027
2008-10-21 00:00:00+00:00,-0.04896377
2008-10-22 00:00:00+00:00,-0.03610916
2008-10-23 00:00:00+00:00,-0.05215498
2008-10-24 00:00:00+00:00,-0.08040767
2008-10-27 00:00:00+00:00,-0.05018994
2008-10-28 00:00:00+00:00,0.08139225
2008-10-29 00:00:00+00:00,0.08187519
2008-10-30 00:00:00+00:00,0.04435410
2008-10-31 00:00:00+00:00,-0.03602153
2008-11-03 00:00:00+00:00,0.03844931
2008-11-04 00:00:00+00:00,0.04774624
2008-11-05 00:00:00+00:00,-0.01354770
2008-11-06 00:00:00+00:00,-0.06292499
2008-11-07 00:00:00+00:00,0.01166698
2008-11-10 00:00:00+00:00,-0.01429169
2008-11-12 00:00:00+00:00,-0.08289689
2008-11-13 00:00:00+00:00,0.04348663
2008-11-14 00:00:00+00:00,0.04182379
2008-11-17 00:00:00+00:00,-0.03178468
2008-11-18 00:00:00+00:00,-0.03399535
2008-11-19 00:00:00+00:00,0.00529235
2008-11-20 00:00:00+00:00,-0.08389294
2008-11-21 00:00:00+00:00,0.01832091
2008-11-24 00:00:00+00:00,0.08459766
2008-11-25 00:00:00+00:00,-0.00309596
2008-11-26 00:00:00+00:00,0.01532341
2008-11-28 00:00:00+00:00,0.01413113
2008-12-01 00:00:00+00:00,-0.03310548
2008-12-02 00:00:00+00:00,-0.02001056
2008-12-03 00:00:00+00:00,0.01049278
2008-12-04 00:00:00+00:00,0.00872354
2008-12-05 00:00:00+00:00,-0.00263663
2008-12-08 00:00:00+00:00,0.07141734
2008-12-09 00:00:00+00:00,-0.02473448
2008-12-10 00:00:00+00:00,-0.01411485
2008-12-11 00:00:00+00:00,0.04936559
2008-12-12 00:00:00+00:00,-0.02847827
2008-12-15 00:00:00+00:00,0.02163347
2008-12-16 00:00:00+00:00,0.02472744
2008-12-17 00:00:00+00:00,0.02180522
2008-12-18 00:00:00+00:00,-0.01897943
2008-12-19 00:00:00+00:00,-0.03425807
2008-12-22 00:00:00+00:00,0.00590713
2008-12-23 00:00:00+00:00,-0.00721585
2008-12-24 00:00:00+00:00,0.00265915
2008-12-26 00:00:00+00:00,0.08620410
2008-12-29 00:00:00+00:00,-0.08650367
2008-12-30 00:00:00+00:00,0.00291575
2008-12-31 00:00:00+00:00,0.03874938
2009-01-02 00:00:00+00:00,0.01886297
2009-01-05 00:00:00+00:00,0.01217360
2009-01-06 00:00:00+00:00,0.02827817
2009-01-07 00:00:00+00:00,-0.03662370
2009-01-08 00:00:00+00:00,-0.00777391
2009-01-09 00:00:00+00:00,-0.01503517
2009-01-12 00:00:00+00:00,-0.06230535
2009-01-13 00:00:00+00:00,-0.05590296
2009-01-14 00:00:00+00:00,-0.00607370
2009-01-15 00:00:00+00:00,0.01963472
2009-01-16 00:00:00+00:00,0.00029831
2009-01-20 00:00:00+00:00,-0.05472137
2009-01-21 00:00:00+00:00,0.03115457
2009-01-22 00:00:00+00:00,0.00274444
2009-01-23 00:00:00+00:00,-0.00853809
2009-01-26 00:00:00+00:00,0.00413115
2009-01-27 00:00:00+00:00,0.01619162
2009-01-28 00:00:00+00:00,0.01226950
2009-01-29 00:00:00+00:00,-0.03720527
2009-01-30 00:00:00+00:00,-0.05449639
2009-02-02 00:00:00+00:00,-0.01468537
2009-02-03 00:00:00+00:00,0.06982885
2009-02-04 00:00:00+00:00,-0.02490089
2009-02-05 00:00:00+00:00,0.03032786
2009-02-06 00:00:00+00:00,0.06389008
2009-02-09 00:00:00+00:00,0.00889683
2009-02-10 00:00:00+00:00,-0.08659282
2009-02-11 00:00:00+00:00,0.02873029
2009-02-12 00:00:00+00:00,-0.03930762
2009-02-13 00:00:00+00:00,0.04101082
2009-02-17 00:00:00+00:00,-0.06349795
2009-02-18 00:00:00+00:00,0.00549526
2009-02-19 00:00:00+00:00,0.02037731
2009-02-20 00:00:00+00:00,0.00573594
2009-02-23 00:00:00+00:00,-0.01564001
2009-02-24 00:00:00+00:00,0.02775619
2009-02-25 00:00:00+00:00,-0.01231614
2009-02-26 00:00:00+00:00,0.01237615
2009-02-27 00:00:00+00:00,-0.02307702
2009-03-02 00:00:00+00:00,-0.03921634
2009-03-03 00:00:00+00:00,0.03872282
2009-03-04 00:00:00+00:00,0.02988086
2009-03-05 00:00:00+00:00,-0.04801859
2009-03-06 00:00:00+00:00,0.00691028
2009-03-09 00:00:00+00:00,-0.01739586
2009-03-10 00:00:00+00:00,0.02749878
2009-03-11 00:00:00+00:00,0.02166839
2009-03-12 00:00:00+00:00,0.01310557
2009-03-13 00:00:00+00:00,0.01393631
2009-03-16 00:00:00+00:00,0.01064315
2009-03-17 00:00:00+00:00,-0.00303692
2009-03-18 00:00:00+00:00,0.04741064
2009-03-19 00:00:00+00:00,0.02701350
2009-03-20 00:00:00+00:00,0.00057996
2009-03-23 00:00:00+00:00,0.04801061
2009-03-24 00:00:00+00:00,-0.00958419
2009-03-25 00:00:00+00:00,-0.01767016
2009-03-26 00:00:00+00:00,0.02158386
2009-03-27 00:00:00+00:00,-0.02608952
2009-03-30 00:00:00+00:00,-0.03921394
2009-03-31 00:00:00+00:00,0.05110533
2009-04-01 00:00:00+00:00,0.00504910
2009-04-02 00:00:00+00:00,0.05258016
2009-04-03 00:00:00+00:00,0.00434571
2009-04-06 00:00:00+00:00,-0.01569384
2009-04-07 00:00:00+00:00,-0.00042905
2009-04-08 00:00:00+00:00,-0.00904081
2009-04-09 00:00:00+00:00,0.02609036
2009-04-13 00:00:00+00:00,0.03527929
2009-04-14 00:00:00+00:00,-0.01073692
2009-04-15 00:00:00+00:00,-0.00996273
2009-04-16 00:00:00+00:00,-0.00890011
2009-04-17 00:00:00+00:00,0.00167156
2009-04-20 00:00:00+00:00,-0.06236416
2009-04-21 00:00:00+00:00,0.03715015
2009-04-22 00:00:00+00:00,0.00310661
2009-04-23 00:00:00+00:00,0.00550239
2009-04-24 00:00:00+00:00,0.02632025
2009-04-27 00:00:00+00:00,-0.03112298
2009-04-28 00:00:00+00:00,-0.00945880
2009-04-29 00:00:00+00:00,0.06054725
2009-04-30 00:00:00+00:00,0.00164763
2009-05-01 00:00:00+00:00,0.00302108
2009-05-04 00:00:00+00:00,0.02003943
2009-05-05 00:00:00+00:00,0.00910161
2009-05-06 00:00:00+00:00,0.02096339
2009-05-07 00:00:00+00:00,0.00869625
2009-05-08 00:00:00+00:00,0.04530416
2009-05-11 00:00:00+00:00,-0.02137280
2009-05-12 00:00:00+00:00,0.01026739
2009-05-13 00:00:00+00:00,-0.02843786
2009-05-14 00:00:00+00:00,0.01860509
2009-05-15 00:00:00+00:00,-0.03240285
2009-05-18 00:00:00+00:00,0.04136068
2009-05-19 00:00:00+00:00,0.03632278
2009-05-20 00:00:00+00:00,0.00488867
2009-05-21 00:00:00+00:00,-0.01156578
2009-05-22 00:00:00+00:00,0.02428432
2009-05-26 00:00:00+00:00,-0.00000495
2009-05-27 00:00:00+00:00,-0.00447278
2009-05-28 00:00:00+00:00,0.00818430
2009-05-29 00:00:00+00:00,0.03376276
2009-06-01 00:00:00+00:00,0.03019396
2009-06-02 00:00:00+00:00,0.02591580
2009-06-03 00:00:00+00:00,-0.06335650
2009-06-04 00:00:00+00:00,0.01773888
2009-06-05 00:00:00+00:00,-0.01808959
2009-06-08 00:00:00+00:00,-0.01989172
2009-06-09 00:00:00+00:00,0.03851513
2009-06-10 00:00:00+00:00,-0.00299821
2009-06-11 00:00:00+00:00,0.05345496
2009-06-12 00:00:00+00:00,-0.02250813
2009-06-15 00:00:00+00:00,-0.04257340
2009-06-16 00:00:00+00:00,-0.01039155
2009-06-17 00:00:00+00:00,-0.00202805
2009-06-18 00:00:00+00:00,0.01366594
2009-06-19 00:00:00+00:00,0.01420168
2009-06-22 00:00:00+00:00,-0.04345106
2009-06-23 00:00:00+00:00,0.01683963
2009-06-24 00:00:00+00:00,0.00201930
2009-06-25 00:00:00+00:00,0.01579600
2009-06-26 00:00:00+00:00,0.01491828
2009-06-29 00:00:00+00:00,0.00024386
2009-06-30 00:00:00+00:00,-0.00149883
2009-07-01 00:00:00+00:00,0.00497716
2009-07-02 00:00:00+00:00,-0.03392176
2009-07-06 00:00:00+00:00,0.00012189
2009-07-07 00:00:00+00:00,-0.00859977
2009-07-08 00:00:00+00:00,-0.04519428
2009-07-09 00:00:00+00:00,0.02831028
2009-07-10 00:00:00+00:00,-0.01793528
2009-07-13 00:00:00+00:00,0.00981657
2009-07-14 00:00:00+00:00,0.01928504
2009-07-15 00:00:00+00:00,0.04100880
2009-07-16 00:00:00+00:00,0.00174216
2009-07-17 00:00:00+00:00,-0.00499169
2009-07-20 00:00:00+00:00,0.02974150
2009-07-21 00:00:00+00:00,-0.00308404
2009-07-22 00:00:00+00:00,0.00973824
2009-07-23 00:00:00+00:00,-0.00270527
2009-07-24 00:00:00+00:00,0.00024057
2009-07-27 00:00:00+00:00,0.01498603
2009-07-28 00:00:00+00:00,0.01097144
2009-07-29 00:00:00+00:00,-0.03542104
2009-07-30 00:00:00+00:00,0.03629564
2009-07-31 00:00:00+00:00,0.01806423
2009-08-03 00:00:00+00:00,0.01405545
2009-08-04 00:00:00+00:00,0.00285882
2009-08-05 00:00:00+00:00,0.00047150
2009-08-06 00:00:00+00:00,-0.00881964
2009-08-07 00:00:00+00:00,-0.00335503
2009-08-10 00:00:00+00:00,-0.00264127
2009-08-11 00:00:00+00:00,-0.01272573
2009-08-12 00:00:00+00:00,0.01484999
2009-08-13 00:00:00+00:00,0.01042554
2009-08-14 00:00:00+00:00,-0.02862740
2009-08-17 00:00:00+00:00,-0.01428202
2009-08-18 00:00:00+00:00,0.01011064
2009-08-19 00:00:00+00:00,0.00581636
2009-08-20 00:00:00+00:00,0.00604136
2009-08-21 00:00:00+00:00,0.00783140
2009-08-24 00:00:00+00:00,0.01008195
2009-08-25 00:00:00+00:00,-0.00502251
2009-08-26 00:00:00+00:00,-0.01976721
2009-08-27 00:00:00+00:00,0.03072420
2009-08-28 00:00:00+00:00,0.00106830
2009-08-31 00:00:00+00:00,0.00559129
2009-09-01 00:00:00+00:00,-0.03834678
2009-09-02 00:00:00+00:00,0.02203009
2009-09-03 00:00:00+00:00,0.00706037
2009-09-04 00:00:00+00:00,0.03089574
2009-09-08 00:00:00+00:00,0.02419740
2009-09-09 00:00:00+00:00,-0.00151308
2009-09-10 00:00:00+00:00,0.00475898
2009-09-11 00:00:00+00:00,0.00300950
2009-09-14 00:00:00+00:00,-0.00903054
2009-09-15 00:00:00+00:00,-0.00326030
2009-09-16 00:00:00+00:00,0.02473421
2009-09-17 00:00:00+00:00,-0.00346017
2009-09-18 00:00:00+00:00,-0.00785277
2009-09-21 00:00:00+00:00,-0.01321541
2009-09-22 00:00:00+00:00,0.02356487
2009-09-23 00:00:00+00:00,0.00610881
2009-09-24 00:00:00+00:00,-0.02379851
2009-09-25 00:00:00+00:00,0.00360352
2009-09-28 00:00:00+00:00,0.00951995
2009-09-29 00:00:00+00:00,0.00334791
2009-09-30 00:00:00+00:00,0.02410814
2009-10-01 00:00:00+00:00,-0.02701443
2009-10-02 00:00:00+00:00,-0.01213447
2009-10-05 00:00:00+00:00,0.03219914
2009-10-06 00:00:00+00:00,0.02230655
2009-10-07 00:00:00+00:00,-0.00113361
2009-10-08 00:00:00+00:00,0.03870784
2009-10-09 00:00:00+00:00,-0.00710598
2009-10-13 00:00:00+00:00,0.00400841
2009-10-14 00:00:00+00:00,0.02112032
2009-10-15 00:00:00+00:00,0.01220947
2009-10-16 00:00:00+00:00,-0.00535820
2009-10-19 00:00:00+00:00,0.02301433
2009-10-20 00:00:00+00:00,-0.01181293
2009-10-21 00:00:00+00:00,0.01972770
2009-10-22 00:00:00+00:00,-0.00949959
2009-10-23 00:00:00+00:00,-0.01138875
2009-10-26 00:00:00+00:00,-0.01581571
2009-10-27 00:00:00+00:00,0.00703395
2009-10-28 00:00:00+00:00,-0.03955062
2009-10-29 00:00:00+00:00,0.04235895
2009-10-30 00:00:00+00:00,-0.03655609
2009-11-02 00:00:00+00:00,0.00233998
2009-11-03 00:00:00+00:00,-0.00078102
2009-11-04 00:00:00+00:00,0.02908260
2009-11-05 00:00:00+00:00,-0.00757940
2009-11-06 00:00:00+00:00,0.01256596
2009-11-09 00:00:00+00:00,0.03099869
2009-11-10 00:00:00+00:00,0.00086107
2009-11-11 00:00:00+00:00,-0.00312852
2009-11-12 00:00:00+00:00,-0.01350067
2009-11-13 00:00:00+00:00,0.02087240
2009-11-16 00:00:00+00:00,0.01290986
2009-11-17 00:00:00+00:00,-0.02010011
2009-11-18 00:00:00+00:00,-0.00237690
2009-11-19 00:00:00+00:00,-0.01686907
2009-11-20 00:00:00+00:00,-0.01047062
2009-11-23 00:00:00+00:00,0.02411946
2009-11-24 00:00:00+00:00,-0.01007609
2009-11-25 00:00:00+00:00,0.02503955
2009-11-27 00:00:00+00:00,-0.05289832
2009-11-30 00:00:00+00:00,0.01701126
2009-12-01 00:00:00+00:00,0.02573776
2009-12-02 00:00:00+00:00,-0.00324523
2009-12-03 00:00:00+00:00,0.00768847
2009-12-04 00:00:00+00:00,-0.03560402
2009-12-07 00:00:00+00:00,0.00263585
2009-12-08 00:00:00+00:00,-0.02117459
2009-12-09 00:00:00+00:00,0.00942467
2009-12-10 00:00:00+00:00,0.02339878
2009-12-11 00:00:00+00:00,-0.01298204
2009-12-14 00:00:00+00:00,0.00779456
2009-12-15 00:00:00+00:00,-0.01546017
2009-12-16 00:00:00+00:00,-0.01447775
2009-12-17 00:00:00+00:00,-0.02703732
2009-12-18 00:00:00+00:00,0.00636815
2009-12-21 00:00:00+00:00,-0.02018288
2009-12-22 00:00:00+00:00,-0.00801952
2009-12-23 00:00:00+00:00,0.00758786
2009-12-24 00:00:00+00:00,0.00939264
2009-12-28 00:00:00+00:00,0.00661170
2009-12-29 00:00:00+00:00,0.01749918
2009-12-30 00:00:00+00:00,-0.00101505
2009-12-31 00:00:00+00:00,0.01014258
2010-01-04 00:00:00+00:00,0.02938038
2010-01-05 00:00:00+00:00,0.00021913
2010-01-06 00:00:00+00:00,0.02066142
2010-01-07 00:00:00+00:00,-0.00470396
2010-01-08 00:00:00+00:00,0.01216563
2010-01-11 00:00:00+00:00,0.01448876
2010-01-12 00:00:00+00:00,-0.02022630
2010-01-13 00:00:00+00:00,0.00546173
2010-01-14 00:00:00+00:00,0.01765135
2010-01-15 00:00:00+00:00,-0.01998226
2010-01-19 00:00:00+00:00,0.00490803
2010-01-20 00:00:00+00:00,-0.03472067
2010-01-21 00:00:00+00:00,-0.00797661
2010-01-22 00:00:00+00:00,-0.00456103
2010-01-25 00:00:00+00:00,0.00713268
2010-01-26 00:00:00+00:00,-0.00944319
2010-01-27 00:00:00+00:00,-0.01194408
2010-01-28 00:00:00+00:00,0.00044694
2010-01-29 00:00:00+00:00,-0.02065771
2010-02-01 00:00:00+00:00,0.01258964
2010-02-02 00:00:00+00:00,-0.01161493
2010-02-03 00:00:00+00:00,-0.00556025
2010-02-04 00:00:00+00:00,-0.03719552
2010-02-05 00:00:00+00:00,-0.00463868
2010-02-08 00:00:00+00:00,0.00650358
2010-02-09 00:00:00+00:00,0.02061075
2010-02-10 00:00:00+00:00,0.00320619
2010-02-11 00:00:00+00:00,0.03386834
2010-02-12 00:00:00+00:00,-0.00652759
2010-02-16 00:00:00+00:00,0.02821727
2010-02-17 00:00:00+00:00,-0.00222869
2010-02-18 00:00:00+00:00,0.00657084
