Date,V2X
2019-12-13 00:00:00+00:00,-0.06561981
2019-12-16 00:00:00+00:00,-0.06738617
2019-12-17 00:00:00+00:00,0.04524990
2019-12-18 00:00:00+00:00,-0.00345887
2019-12-19 00:00:00+00:00,-0.01365176
2019-12-20 00:00:00+00:00,-0.01705326
2019-12-23 00:00:00+00:00,0.02409161
2019-12-27 00:00:00+00:00,0.01333188
2019-12-30 00:00:00+00:00,0.04372564
2020-01-02 00:00:00+00:00,-0.05945113
2020-01-03 00:00:00+00:00,0.04709322
2020-01-06 00:00:00+00:00,0.01975666
2020-01-07 00:00:00+00:00,-0.02945745
2020-01-08 00:00:00+00:00,-0.02653556
2020-01-09 00:00:00+00:00,-0.05021263
2020-01-10 00:00:00+00:00,-0.01018046
2020-01-13 00:00:00+00:00,-0.01722817
2020-01-14 00:00:00+00:00,-0.00694282
2020-01-15 00:00:00+00:00,-0.01042681
2020-01-16 00:00:00+00:00,-0.05598736
2020-01-17 00:00:00+00:00,-0.01438288
2020-01-20 00:00:00+00:00,0.07241781
2020-01-21 00:00:00+00:00,0.00666559
2020-01-22 00:00:00+00:00,0.00675695
2020-01-23 00:00:00+00:00,-0.01021531
2020-01-24 00:00:00+00:00,0.05419216
2020-01-27 00:00:00+00:00,0.10028891
2020-01-28 00:00:00+00:00,-0.06414883
2020-01-29 00:00:00+00:00,-0.00334632
2020-01-30 00:00:00+00:00,0.00653276
2020-01-31 00:00:00+00:00,0.15889463
2020-02-03 00:00:00+00:00,-0.09292572
2020-02-04 00:00:00+00:00,-0.09620017
2020-02-05 00:00:00+00:00,-0.06024666
2020-02-06 00:00:00+00:00,-0.00350653
2020-02-07 00:00:00+00:00,0.05493677
2020-02-10 00:00:00+00:00,-0.02345747
2020-02-11 00:00:00+00:00,-0.01011358
2020-02-12 00:00:00+00:00,-0.05055146
2020-02-13 00:00:00+00:00,0.05837256
2020-02-14 00:00:00+00:00,-0.03024775
2020-02-17 00:00:00+00:00,-0.03394471
2020-02-18 00:00:00+00:00,0.04806356
2020-02-19 00:00:00+00:00,-0.01682498
2020-02-20 00:00:00+00:00,0.07791964
2020-02-21 00:00:00+00:00,0.06008068
2020-02-24 00:00:00+00:00,0.17129396
2020-02-25 00:00:00+00:00,0.19701369
2020-02-26 00:00:00+00:00,-0.01911834
2020-02-27 00:00:00+00:00,0.18574937
2020-02-28 00:00:00+00:00,0.02303863
2020-03-02 00:00:00+00:00,0.03549792
2020-03-03 00:00:00+00:00,0.12747093
2020-03-04 00:00:00+00:00,-0.07585160
2020-03-05 00:00:00+00:00,0.27880086
2020-03-06 00:00:00+00:00,0.21028464
2020-03-09 00:00:00+00:00,0.28386227
2020-03-10 00:00:00+00:00,-0.08533867
2020-03-11 00:00:00+00:00,0.19364731
2020-03-12 00:00:00+00:00,0.29030891
2020-03-13 00:00:00+00:00,-0.09427256
2020-03-16 00:00:00+00:00,0.30368705
2020-03-17 00:00:00+00:00,-0.03125838
2020-03-18 00:00:00+00:00,0.30662503
2020-03-19 00:00:00+00:00,-0.10000435
2020-03-20 00:00:00+00:00,-0.30965949
2020-03-23 00:00:00+00:00,-0.31340373
2020-03-24 00:00:00+00:00,-0.30477867
2020-03-25 00:00:00+00:00,0.29313099
2020-03-26 00:00:00+00:00,-0.21194193
2020-03-27 00:00:00+00:00,0.31966913
2020-03-30 00:00:00+00:00,-0.12023038
2020-03-31 00:00:00+00:00,0.04102717
2020-04-01 00:00:00+00:00,0.18086231
2020-04-02 00:00:00+00:00,-0.07778305
2020-04-03 00:00:00+00:00,-0.02443083
2020-04-06 00:00:00+00:00,-0.09551924
2020-04-07 00:00:00+00:00,0.00148355
2020-04-08 00:00:00+00:00,0.01512049
2020-04-09 00:00:00+00:00,-0.00597930
2020-04-14 00:00:00+00:00,-0.08929409
2020-04-15 00:00:00+00:00,0.13177599
2020-04-16 00:00:00+00:00,-0.01747393
2020-04-17 00:00:00+00:00,-0.04100165
2020-04-20 00:00:00+00:00,0.11651377
2020-04-21 00:00:00+00:00,0.06999438
2020-04-22 00:00:00+00:00,-0.06293298
2020-04-23 00:00:00+00:00,-0.00851627
2020-04-24 00:00:00+00:00,-0.05413704
2020-04-27 00:00:00+00:00,-0.13997690
2020-04-28 00:00:00+00:00,-0.03251328
2020-04-29 00:00:00+00:00,-0.11094043
2020-04-30 00:00:00+00:00,0.05157515
2020-05-04 00:00:00+00:00,0.15746205
2020-05-05 00:00:00+00:00,-0.05874093
2020-05-06 00:00:00+00:00,0.00155904
2020-05-07 00:00:00+00:00,-0.03750294
2020-05-08 00:00:00+00:00,-0.13449952
2020-05-11 00:00:00+00:00,-0.08878312
2020-05-12 00:00:00+00:00,0.09423452
2020-05-13 00:00:00+00:00,0.16722374
2020-05-14 00:00:00+00:00,-0.00319578
2020-05-15 00:00:00+00:00,-0.04608899
2020-05-18 00:00:00+00:00,-0.18471937
2020-05-19 00:00:00+00:00,0.07556500
2020-05-20 00:00:00+00:00,-0.10351481
2020-05-21 00:00:00+00:00,0.03545500
2020-05-22 00:00:00+00:00,0.03321080
2020-05-25 00:00:00+00:00,-0.05517840
2020-05-26 00:00:00+00:00,-0.01047739
2020-05-27 00:00:00+00:00,-0.00540223
2020-05-28 00:00:00+00:00,0.05404729
2020-05-29 00:00:00+00:00,-0.01222295
2020-06-01 00:00:00+00:00,-0.02094887
2020-06-02 00:00:00+00:00,-0.02837562
2020-06-03 00:00:00+00:00,-0.05036662
2020-06-04 00:00:00+00:00,-0.02210627
2020-06-05 00:00:00+00:00,-0.14634843
2020-06-08 00:00:00+00:00,0.07098673
2020-06-09 00:00:00+00:00,0.09214949
2020-06-10 00:00:00+00:00,0.00560010
2020-06-11 00:00:00+00:00,0.32977028
2020-06-12 00:00:00+00:00,0.00448383
2020-06-15 00:00:00+00:00,-0.16717592
2020-06-16 00:00:00+00:00,-0.03919233
2020-06-17 00:00:00+00:00,0.00478479
2020-06-18 00:00:00+00:00,0.00479304
2020-06-19 00:00:00+00:00,0.00790449
2020-06-22 00:00:00+00:00,-0.07425643
2020-06-23 00:00:00+00:00,-0.03974192
2020-06-24 00:00:00+00:00,0.15735358
2020-06-25 00:00:00+00:00,-0.09464377
2020-06-26 00:00:00+00:00,0.11362974
2020-06-29 00:00:00+00:00,-0.07042894
2020-06-30 00:00:00+00:00,-0.07389831
2020-07-01 00:00:00+00:00,-0.04899303
2020-07-02 00:00:00+00:00,-0.04310999
2020-07-03 00:00:00+00:00,0.00701100
2020-07-06 00:00:00+00:00,-0.01233057
2020-07-07 00:00:00+00:00,0.05703691
2020-07-08 00:00:00+00:00,-0.01038731
2020-07-09 00:00:00+00:00,0.00864420
2020-07-10 00:00:00+00:00,-0.02967468
2020-07-13 00:00:00+00:00,0.11558028
2020-07-14 00:00:00+00:00,-0.08696315
2020-07-15 00:00:00+00:00,-0.03973007
2020-07-16 00:00:00+00:00,-0.03192066
2020-07-17 00:00:00+00:00,-0.06261766
2020-07-20 00:00:00+00:00,-0.07340035
2020-07-21 00:00:00+00:00,0.00755539
2020-07-22 00:00:00+00:00,-0.01880298
2020-07-23 00:00:00+00:00,0.06666081
2020-07-24 00:00:00+00:00,0.01269855
2020-07-27 00:00:00+00:00,-0.02737775
2020-07-28 00:00:00+00:00,0.00365068
2020-07-29 00:00:00+00:00,-0.03677011
2020-07-30 00:00:00+00:00,0.15326576
2020-07-31 00:00:00+00:00,-0.03051369
2020-08-03 00:00:00+00:00,-0.04452562
2020-08-04 00:00:00+00:00,-0.01930360
2020-08-05 00:00:00+00:00,-0.06762107
2020-08-06 00:00:00+00:00,-0.01282586
2020-08-07 00:00:00+00:00,0.00737472
2020-08-10 00:00:00+00:00,-0.03125535
2020-08-11 00:00:00+00:00,0.06366470
2020-08-12 00:00:00+00:00,-0.08829384
2020-08-13 00:00:00+00:00,0.04355526
2020-08-14 00:00:00+00:00,0.03130220
2020-08-17 00:00:00+00:00,-0.08515014
2020-08-18 00:00:00+00:00,0.01694361
2020-08-19 00:00:00+00:00,0.00375399
2020-08-20 00:00:00+00:00,0.01123329
2020-08-21 00:00:00+00:00,-0.00186400
2020-08-24 00:00:00+00:00,-0.02974499
2020-08-25 00:00:00+00:00,-0.00566578
2020-08-26 00:00:00+00:00,0.04716446
2020-08-27 00:00:00+00:00,0.02741690
2020-08-28 00:00:00+00:00,-0.00180405
2020-08-31 00:00:00+00:00,0.08468174
2020-09-01 00:00:00+00:00,-0.02901578
2020-09-02 00:00:00+00:00,0.07678328
2020-09-03 00:00:00+00:00,0.13780957
2020-09-04 00:00:00+00:00,-0.15142527
2020-09-07 00:00:00+00:00,0.00170369
2020-09-08 00:00:00+00:00,-0.05734149
2020-09-09 00:00:00+00:00,-0.08118015
2020-09-10 00:00:00+00:00,0.04136114
2020-09-11 00:00:00+00:00,-0.10035782
2020-09-14 00:00:00+00:00,-0.07037600
2020-09-15 00:00:00+00:00,0.00191000
2020-09-16 00:00:00+00:00,0.03441371
2020-09-17 00:00:00+00:00,-0.04717502
2020-09-18 00:00:00+00:00,0.04197960
2020-09-21 00:00:00+00:00,0.13831277
2020-09-22 00:00:00+00:00,-0.02664833
2020-09-23 00:00:00+00:00,0.08586227
2020-09-24 00:00:00+00:00,-0.02241914
2020-09-25 00:00:00+00:00,-0.06469072
2020-09-28 00:00:00+00:00,0.00176470
2020-09-29 00:00:00+00:00,-0.03220562
2020-09-30 00:00:00+00:00,0.02531119
2020-10-01 00:00:00+00:00,0.00709967
2020-10-02 00:00:00+00:00,0.00178378
2020-10-05 00:00:00+00:00,-0.05206990
2020-10-06 00:00:00+00:00,0.01820959
2020-10-07 00:00:00+00:00,-0.09222958
2020-10-08 00:00:00+00:00,-0.05838568
2020-10-09 00:00:00+00:00,-0.09533615
2020-10-12 00:00:00+00:00,-0.06073415
2020-10-13 00:00:00+00:00,0.04183565
2020-10-14 00:00:00+00:00,-0.00416355
2020-10-15 00:00:00+00:00,0.11578398
2020-10-16 00:00:00+00:00,-0.03043123
2020-10-19 00:00:00+00:00,0.13346931
2020-10-20 00:00:00+00:00,-0.00803753
2020-10-21 00:00:00+00:00,0.00999473
2020-10-22 00:00:00+00:00,-0.04192130
2020-10-23 00:00:00+00:00,0.00809195
2020-10-26 00:00:00+00:00,0.22064270
2020-10-27 00:00:00+00:00,-0.02239333
2020-10-28 00:00:00+00:00,0.18877979
2020-10-29 00:00:00+00:00,-0.06098082
2020-10-30 00:00:00+00:00,0.03818923
2020-11-02 00:00:00+00:00,-0.06272290
2020-11-03 00:00:00+00:00,-0.10252325
2020-11-04 00:00:00+00:00,-0.11342676
2020-11-05 00:00:00+00:00,-0.02174426
2020-11-06 00:00:00+00:00,-0.05976617
2020-11-09 00:00:00+00:00,-0.09369162
2020-11-10 00:00:00+00:00,-0.02784253
2020-11-11 00:00:00+00:00,-0.04565744
2020-11-12 00:00:00+00:00,0.11503912
2020-11-13 00:00:00+00:00,-0.10805597
2020-11-16 00:00:00+00:00,-0.02212883
2020-11-17 00:00:00+00:00,-0.00222721
2020-11-18 00:00:00+00:00,0.04687001
2020-11-19 00:00:00+00:00,-0.03922012
2020-11-20 00:00:00+00:00,-0.02217744
2020-11-23 00:00:00+00:00,-0.00673117
2020-11-24 00:00:00+00:00,-0.02268073
2020-11-25 00:00:00+00:00,-0.06136863
2020-11-26 00:00:00+00:00,0.02112177
2020-11-27 00:00:00+00:00,-0.02564588
2020-11-30 00:00:00+00:00,0.02796718
2020-12-01 00:00:00+00:00,-0.00698173
2020-12-02 00:00:00+00:00,0.02335964
2020-12-03 00:00:00+00:00,-0.00232504
2020-12-04 00:00:00+00:00,-0.02771848
2020-12-07 00:00:00+00:00,0.02335978
2020-12-08 00:00:00+00:00,-0.07176405
2020-12-09 00:00:00+00:00,0.02374826
2020-12-10 00:00:00+00:00,0.04234815
2020-12-11 00:00:00+00:00,0.06681570
2020-12-14 00:00:00+00:00,0.02613922
2020-12-15 00:00:00+00:00,-0.05844627
2020-12-16 00:00:00+00:00,-0.04185507
2020-12-17 00:00:00+00:00,-0.02889388
2020-12-18 00:00:00+00:00,0.05842198
2020-12-21 00:00:00+00:00,0.18599056
2020-12-22 00:00:00+00:00,-0.04684825
2020-12-23 00:00:00+00:00,-0.06276649
2020-12-28 00:00:00+00:00,-0.04721551
2020-12-29 00:00:00+00:00,-0.01307716
2020-12-30 00:00:00+00:00,-0.00645646
2021-01-04 00:00:00+00:00,0.08441339
2021-01-05 00:00:00+00:00,-0.05567504
2021-01-06 00:00:00+00:00,-0.04440254
2021-01-07 00:00:00+00:00,-0.06087456
2021-01-08 00:00:00+00:00,-0.02212888
2021-01-11 00:00:00+00:00,0.08803113
2021-01-12 00:00:00+00:00,-0.04506937
2021-01-13 00:00:00+00:00,-0.01538960
2021-01-14 00:00:00+00:00,0.01765519
2021-01-15 00:00:00+00:00,0.03946884
2021-01-18 00:00:00+00:00,-0.03871453
2021-01-19 00:00:00+00:00,-0.00441036
2021-01-20 00:00:00+00:00,-0.02183891
2021-01-21 00:00:00+00:00,-0.00658380
2021-01-22 00:00:00+00:00,0.04845336
2021-01-25 00:00:00+00:00,0.12310544
2021-01-26 00:00:00+00:00,-0.05556035
2021-01-27 00:00:00+00:00,0.33157680
2021-01-28 00:00:00+00:00,-0.11754504
2021-01-29 00:00:00+00:00,0.16666245
2021-02-01 00:00:00+00:00,-0.12456556
2021-02-02 00:00:00+00:00,-0.17996705
2021-02-03 00:00:00+00:00,-0.07042641
2021-02-04 00:00:00+00:00,-0.08281939
2021-02-05 00:00:00+00:00,-0.02164854
2021-02-08 00:00:00+00:00,-0.01525398
2021-02-09 00:00:00+00:00,0.00437263
2021-02-10 00:00:00+00:00,0.05251267
2021-02-11 00:00:00+00:00,0.05944424
2021-02-12 00:00:00+00:00,-0.04008130
2021-02-15 00:00:00+00:00,-0.04703850
2021-02-16 00:00:00+00:00,0.05405032
2021-02-17 00:00:00+00:00,-0.00202803
2021-02-18 00:00:00+00:00,0.01615796
2021-02-19 00:00:00+00:00,-0.05221235
2021-02-22 00:00:00+00:00,0.06789780
2021-02-23 00:00:00+00:00,-0.05389573
2021-02-24 00:00:00+00:00,-0.08197073
2021-02-25 00:00:00+00:00,0.25536102
2021-02-26 00:00:00+00:00,-0.05039134
2021-03-01 00:00:00+00:00,-0.15278135
2021-03-02 00:00:00+00:00,-0.00000374
2021-03-03 00:00:00+00:00,0.08101971
2021-03-04 00:00:00+00:00,0.07201280
2021-03-05 00:00:00+00:00,-0.08498389
2021-03-08 00:00:00+00:00,0.00826072
2021-03-09 00:00:00+00:00,-0.04517828
2021-03-10 00:00:00+00:00,-0.01048592
2021-03-11 00:00:00+00:00,-0.03773950
2021-03-12 00:00:00+00:00,-0.01066441
2021-03-15 00:00:00+00:00,-0.07889456
2021-03-16 00:00:00+00:00,-0.02870067
2021-03-17 00:00:00+00:00,-0.05605691
2021-03-18 00:00:00+00:00,0.06743884
2021-03-19 00:00:00+00:00,-0.02684852
2021-03-22 00:00:00+00:00,-0.12245186
2021-03-23 00:00:00+00:00,0.05768929
2021-03-24 00:00:00+00:00,0.01635198
2021-03-25 00:00:00+00:00,-0.05374147
2021-03-26 00:00:00+00:00,-0.07211854
2021-03-29 00:00:00+00:00,0.04455144
2021-03-30 00:00:00+00:00,-0.07843461
2021-03-31 00:00:00+00:00,-0.02284588
2021-04-01 00:00:00+00:00,-0.02820823
2021-04-06 00:00:00+00:00,-0.03117199
2021-04-07 00:00:00+00:00,-0.05305342
2021-04-08 00:00:00+00:00,-0.02180138
2021-04-09 00:00:00+00:00,-0.01096187
2021-04-12 00:00:00+00:00,0.01095580
2021-04-13 00:00:00+00:00,-0.04143962
2021-04-14 00:00:00+00:00,0.04177957
2021-04-15 00:00:00+00:00,-0.05978563
2021-04-16 00:00:00+00:00,0.01680362
2021-04-19 00:00:00+00:00,0.12957431
2021-04-20 00:00:00+00:00,0.17866337
2021-04-21 00:00:00+00:00,-0.03061548
2021-04-22 00:00:00+00:00,0.08289840
2021-04-23 00:00:00+00:00,-0.06250316
2021-04-26 00:00:00+00:00,-0.00000302
2021-04-27 00:00:00+00:00,0.00254800
2021-04-28 00:00:00+00:00,0.00761111
2021-04-29 00:00:00+00:00,0.01763188
2021-04-30 00:00:00+00:00,0.12499704
2021-05-03 00:00:00+00:00,-0.08313841
2021-05-04 00:00:00+00:00,0.12068664
2021-05-05 00:00:00+00:00,-0.06496830
2021-05-06 00:00:00+00:00,-0.01918767
2021-05-07 00:00:00+00:00,-0.10843675
2021-05-10 00:00:00+00:00,0.08333045
2021-05-11 00:00:00+00:00,0.19607541
2021-05-12 00:00:00+00:00,0.29704913
2021-05-13 00:00:00+00:00,-0.21073855
2021-05-14 00:00:00+00:00,-0.22757399
2021-05-17 00:00:00+00:00,0.11056224
2021-05-18 00:00:00+00:00,0.00235547
2021-05-19 00:00:00+00:00,0.08636062
2021-05-20 00:00:00+00:00,-0.08388803
2021-05-21 00:00:00+00:00,-0.03636638
2021-05-24 00:00:00+00:00,-0.06451901
2021-05-25 00:00:00+00:00,-0.01182335
2021-05-26 00:00:00+00:00,-0.06413589
2021-05-27 00:00:00+00:00,-0.08802244
2021-05-28 00:00:00+00:00,0.05882057
2021-05-31 00:00:00+00:00,-0.00746565
2021-06-01 00:00:00+00:00,0.03258104
2021-06-02 00:00:00+00:00,-0.02457318
2021-06-03 00:00:00+00:00,0.03225491
2021-06-04 00:00:00+00:00,-0.10219294
2021-06-07 00:00:00+00:00,-0.01272594
2021-06-08 00:00:00+00:00,0.03060895
2021-06-09 00:00:00+00:00,0.02729199
2021-06-10 00:00:00+00:00,-0.07281883
2021-06-11 00:00:00+00:00,-0.07342110
2021-06-14 00:00:00+00:00,0.00778891
2021-06-15 00:00:00+00:00,0.04426754
2021-06-16 00:00:00+00:00,0.02283871
2021-06-17 00:00:00+00:00,-0.00750366
2021-06-18 00:00:00+00:00,0.19597617
2021-06-21 00:00:00+00:00,-0.12673184
2021-06-22 00:00:00+00:00,-0.08867375
2021-06-23 00:00:00+00:00,0.00768843
2021-06-24 00:00:00+00:00,-0.05357550
2021-06-25 00:00:00+00:00,-0.02100145
2021-06-28 00:00:00+00:00,0.00264149
2021-06-29 00:00:00+00:00,0.02374529
2021-06-30 00:00:00+00:00,0.00519093
2021-07-01 00:00:00+00:00,-0.02078315
2021-07-02 00:00:00+00:00,-0.00783691
2021-07-05 00:00:00+00:00,-0.00000402
2021-07-06 00:00:00+00:00,0.03916056
2021-07-07 00:00:00+00:00,0.00512413
2021-07-08 00:00:00+00:00,0.13810335
2021-07-09 00:00:00+00:00,-0.14699203
2021-07-12 00:00:00+00:00,-0.01031335
2021-07-13 00:00:00+00:00,0.03084431
2021-07-14 00:00:00+00:00,0.01526316
2021-07-15 00:00:00+00:00,0.03170338
2021-07-16 00:00:00+00:00,0.05300817
2021-07-19 00:00:00+00:00,0.24881129
2021-07-20 00:00:00+00:00,-0.00866203
2021-07-21 00:00:00+00:00,-0.07205382
2021-07-22 00:00:00+00:00,-0.01345685
2021-07-23 00:00:00+00:00,-0.03432896
2021-07-26 00:00:00+00:00,-0.00000388
2021-07-27 00:00:00+00:00,0.05080430
2021-07-28 00:00:00+00:00,-0.02727674
2021-07-29 00:00:00+00:00,-0.03440755
2021-07-30 00:00:00+00:00,0.05620221
2021-08-02 00:00:00+00:00,0.02059103
2021-08-03 00:00:00+00:00,-0.03189468
2021-08-04 00:00:00+00:00,-0.02759022
2021-08-05 00:00:00+00:00,-0.02804146
2021-08-06 00:00:00+00:00,-0.05660779
2021-08-09 00:00:00+00:00,-0.00242532
2021-08-10 00:00:00+00:00,-0.01213748
2021-08-11 00:00:00+00:00,-0.05097489
2021-08-12 00:00:00+00:00,-0.03970625
2021-08-13 00:00:00+00:00,-0.01269443
2021-08-16 00:00:00+00:00,0.02295483
2021-08-17 00:00:00+00:00,0.06817716
2021-08-18 00:00:00+00:00,0.09535023
2021-08-19 00:00:00+00:00,0.07242583
2021-08-20 00:00:00+00:00,-0.12500407
2021-08-23 00:00:00+00:00,-0.01675043
2021-08-24 00:00:00+00:00,0.01936625
2021-08-25 00:00:00+00:00,-0.01905164
2021-08-26 00:00:00+00:00,0.07228509
2021-08-27 00:00:00+00:00,-0.07925815
2021-08-30 00:00:00+00:00,0.00242331
2021-08-31 00:00:00+00:00,0.00479229
2021-09-01 00:00:00+00:00,-0.02638277
2021-09-02 00:00:00+00:00,-0.02427572
2021-09-03 00:00:00+00:00,0.01955603
2021-09-06 00:00:00+00:00,-0.01213980
2021-09-07 00:00:00+00:00,0.06341089
2021-09-08 00:00:00+00:00,0.02369281
2021-09-09 00:00:00+00:00,0.03036995
2021-09-10 00:00:00+00:00,0.04387597
2021-09-13 00:00:00+00:00,-0.04577052
2021-09-14 00:00:00+00:00,0.01157034
2021-09-15 00:00:00+00:00,-0.01373112
2021-09-16 00:00:00+00:00,-0.00229715
2021-09-17 00:00:00+00:00,0.08755395
2021-09-20 00:00:00+00:00,0.23955701
2021-09-21 00:00:00+00:00,-0.15200329
2021-09-22 00:00:00+00:00,-0.06396932
2021-09-23 00:00:00+00:00,-0.06828537
2021-09-24 00:00:00+00:00,-0.02045812
2021-09-27 00:00:00+00:00,-0.00458009
2021-09-28 00:00:00+00:00,0.14416102
2021-09-29 00:00:00+00:00,0.02375436
2021-09-30 00:00:00+00:00,-0.01702493
2021-10-01 00:00:00+00:00,-0.01071029
2021-10-04 00:00:00+00:00,0.04771869
2021-10-05 00:00:00+00:00,-0.06302895
2021-10-06 00:00:00+00:00,-0.01747113
2021-10-07 00:00:00+00:00,-0.03947776
2021-10-08 00:00:00+00:00,-0.01333735
2021-10-11 00:00:00+00:00,0.00666265
2021-10-12 00:00:00+00:00,-0.02444846
2021-10-13 00:00:00+00:00,0.02017536
2021-10-14 00:00:00+00:00,-0.06813315
2021-10-15 00:00:00+00:00,0.00908698
2021-10-18 00:00:00+00:00,0.00676794
2021-10-19 00:00:00+00:00,-0.02022887
2021-10-20 00:00:00+00:00,-0.02267989
2021-10-21 00:00:00+00:00,-0.01379726
2021-10-22 00:00:00+00:00,0.02764547
2021-10-25 00:00:00+00:00,-0.04784015
2021-10-26 00:00:00+00:00,0.01873121
2021-10-27 00:00:00+00:00,0.02092608
2021-10-28 00:00:00+00:00,-0.02540831
2021-10-29 00:00:00+00:00,0.03029882
2021-11-01 00:00:00+00:00,-0.02293971
2021-11-02 00:00:00+00:00,-0.03233658
2021-11-03 00:00:00+00:00,-0.05882755
2021-11-04 00:00:00+00:00,0.01686373
2021-11-05 00:00:00+00:00,0.05488873
2021-11-08 00:00:00+00:00,-0.00232932
2021-11-09 00:00:00+00:00,0.03962576
2021-11-10 00:00:00+00:00,0.01120935
2021-11-11 00:00:00+00:00,-0.05111513
2021-11-12 00:00:00+00:00,-0.05011797
2021-11-15 00:00:00+00:00,0.01167837
2021-11-16 00:00:00+00:00,0.00695668
2021-11-17 00:00:00+00:00,0.02758219
2021-11-18 00:00:00+00:00,0.02714530
2021-11-19 00:00:00+00:00,0.03131589
2021-11-22 00:00:00+00:00,0.00220349
2021-11-23 00:00:00+00:00,0.03274707
2021-11-24 00:00:00+00:00,-0.02160257
2021-11-25 00:00:00+00:00,-0.01535517
2021-11-26 00:00:00+00:00,0.33738804
2021-11-29 00:00:00+00:00,-0.19295384
2021-11-30 00:00:00+00:00,0.18957926
2021-12-01 00:00:00+00:00,0.01157886
2021-12-02 00:00:00+00:00,0.01157894
2021-12-03 00:00:00+00:00,0.18546438
2021-12-06 00:00:00+00:00,-0.16519058
2021-12-07 00:00:00+00:00,-0.04206936
2021-12-08 00:00:00+00:00,-0.04780558
2021-12-09 00:00:00+00:00,0.01757378
2021-12-10 00:00:00+00:00,-0.05458525
2021-12-13 00:00:00+00:00,0.04780461
2021-12-14 00:00:00+00:00,0.02538641
2021-12-15 00:00:00+00:00,-0.04962234
2021-12-16 00:00:00+00:00,0.00387209
2021-12-17 00:00:00+00:00,0.04554054
2021-12-20 00:00:00+00:00,0.05597984
2021-12-21 00:00:00+00:00,-0.04833171
2021-12-22 00:00:00+00:00,-0.07443205
2021-12-23 00:00:00+00:00,-0.02982565
2021-12-27 00:00:00+00:00,-0.01610073
2021-12-28 00:00:00+00:00,-0.02434506
2021-12-29 00:00:00+00:00,-0.02464467
2021-12-30 00:00:00+00:00,-0.02088070
2022-01-03 00:00:00+00:00,-0.02720100
2022-01-04 00:00:00+00:00,0.00421442
2022-01-05 00:00:00+00:00,0.08016365
2022-01-06 00:00:00+00:00,0.01221455
2022-01-07 00:00:00+00:00,-0.05680040
2022-01-10 00:00:00+00:00,-0.01452817
2022-01-11 00:00:00+00:00,-0.03975508
2022-01-12 00:00:00+00:00,-0.04051772
2022-01-13 00:00:00+00:00,0.11062308
2022-01-14 00:00:00+00:00,-0.03727327
2022-01-17 00:00:00+00:00,-0.02326200
2022-01-18 00:00:00+00:00,0.13033533
2022-01-19 00:00:00+00:00,0.01810127
2022-01-20 00:00:00+00:00,0.04599240
2022-01-21 00:00:00+00:00,0.12352209
2022-01-24 00:00:00+00:00,0.06342551
2022-01-25 00:00:00+00:00,-0.02026579
2022-01-26 00:00:00+00:00,0.03320218
2022-01-27 00:00:00+00:00,0.00182321
2022-01-28 00:00:00+00:00,0.00182288
2022-01-31 00:00:00+00:00,-0.15540080
2022-02-01 00:00:00+00:00,-0.06783806
2022-02-02 00:00:00+00:00,-0.03586454
2022-02-03 00:00:00+00:00,0.15368024
2022-02-04 00:00:00+00:00,-0.03245196
2022-02-07 00:00:00+00:00,-0.04054933
2022-02-08 00:00:00+00:00,-0.05941643
2022-02-09 00:00:00+00:00,-0.07288484
2022-02-10 00:00:00+00:00,0.12393562
2022-02-11 00:00:00+00:00,0.19559582
2022-02-14 00:00:00+00:00,-0.01867018
2022-02-15 00:00:00+00:00,-0.10378774
2022-02-16 00:00:00+00:00,-0.05274761
2022-02-17 00:00:00+00:00,0.21911077
2022-02-18 00:00:00+00:00,-0.03882955
2022-02-21 00:00:00+00:00,0.21537468
2022-02-22 00:00:00+00:00,-0.18278927
2022-02-23 00:00:00+00:00,0.09002585
2022-02-24 00:00:00+00:00,-0.04973530
2022-02-25 00:00:00+00:00,-0.02463348
2022-02-28 00:00:00+00:00,0.10152102
2022-03-01 00:00:00+00:00,0.19229586
2022-03-02 00:00:00+00:00,-0.06555812
2022-03-03 00:00:00+00:00,0.09514297
2022-03-04 00:00:00+00:00,0.20524260
2022-03-07 00:00:00+00:00,0.11531421
2022-03-08 00:00:00+00:00,-0.08407099
2022-03-09 00:00:00+00:00,-0.10001318
2022-03-10 00:00:00+00:00,0.03813162
2022-03-11 00:00:00+00:00,0.02417995
2022-03-14 00:00:00+00:00,0.00323238
2022-03-15 00:00:00+00:00,-0.01128763
2022-03-16 00:00:00+00:00,-0.10986996
2022-03-17 00:00:00+00:00,-0.03357065
2022-03-18 00:00:00+00:00,-0.07364424
2022-03-21 00:00:00+00:00,-0.00708340
2022-03-22 00:00:00+00:00,-0.02666053
2022-03-23 00:00:00+00:00,0.04837069
2022-03-24 00:00:00+00:00,-0.01402755
2022-03-25 00:00:00+00:00,-0.00353867
2022-03-28 00:00:00+00:00,0.01406646
2022-03-29 00:00:00+00:00,-0.12871420
2022-03-30 00:00:00+00:00,0.07247316
2022-03-31 00:00:00+00:00,0.01796857
2022-04-01 00:00:00+00:00,-0.00717290
2022-04-04 00:00:00+00:00,-0.05915811
2022-04-05 00:00:00+00:00,0.09740476
2022-04-06 00:00:00+00:00,0.02643332
2022-04-07 00:00:00+00:00,0.02449682
2022-04-08 00:00:00+00:00,-0.02243578
2022-04-11 00:00:00+00:00,0.10718341
2022-04-12 00:00:00+00:00,-0.03007377
2022-04-13 00:00:00+00:00,-0.04305029
