Date,ZAR
2002-06-13 00:00:00+00:00,-0.04142087
2002-06-14 00:00:00+00:00,-0.02664241
2002-06-17 00:00:00+00:00,-0.01217688
2002-06-18 00:00:00+00:00,0.05689421
2002-06-19 00:00:00+00:00,0.00654442
2002-06-20 00:00:00+00:00,-0.02263719
2002-06-21 00:00:00+00:00,0.02387014
2002-06-24 00:00:00+00:00,-0.00608583
2002-06-25 00:00:00+00:00,-0.02005775
2002-06-26 00:00:00+00:00,0.01990573
2002-06-27 00:00:00+00:00,-0.01663407
2002-06-28 00:00:00+00:00,0.02172738
2002-07-01 00:00:00+00:00,0.05273667
2002-07-02 00:00:00+00:00,-0.01411704
2002-07-03 00:00:00+00:00,-0.01885653
2002-07-08 00:00:00+00:00,0.00671656
2002-07-09 00:00:00+00:00,0.03572288
2002-07-10 00:00:00+00:00,-0.00921192
2002-07-11 00:00:00+00:00,-0.01411344
2002-07-12 00:00:00+00:00,0.02830385
2002-07-15 00:00:00+00:00,-0.01274375
2002-07-16 00:00:00+00:00,-0.01486933
2002-07-17 00:00:00+00:00,-0.00313654
2002-07-18 00:00:00+00:00,0.03527144
2002-07-19 00:00:00+00:00,0.00603236
2002-07-22 00:00:00+00:00,-0.00863225
2002-07-23 00:00:00+00:00,-0.02439333
2002-07-24 00:00:00+00:00,-0.04062136
2002-07-25 00:00:00+00:00,0.03167052
2002-07-26 00:00:00+00:00,-0.01810597
2002-07-29 00:00:00+00:00,0.02885930
2002-07-30 00:00:00+00:00,-0.00287035
2002-07-31 00:00:00+00:00,-0.00724276
2002-08-01 00:00:00+00:00,-0.00933137
2002-08-02 00:00:00+00:00,0.00176950
2002-08-05 00:00:00+00:00,-0.04922929
2002-08-06 00:00:00+00:00,-0.01863236
2002-08-07 00:00:00+00:00,0.02595506
2002-08-08 00:00:00+00:00,0.01477065
2002-08-09 00:00:00+00:00,-0.01369605
2002-08-12 00:00:00+00:00,0.00127622
2002-08-13 00:00:00+00:00,-0.02065211
2002-08-14 00:00:00+00:00,0.00823298
2002-08-15 00:00:00+00:00,-0.00961609
2002-08-16 00:00:00+00:00,0.00503469
2002-08-19 00:00:00+00:00,-0.00644044
2002-08-20 00:00:00+00:00,-0.04282492
2002-08-21 00:00:00+00:00,-0.01754034
2002-08-22 00:00:00+00:00,0.01208958
2002-08-23 00:00:00+00:00,0.00488786
2002-08-26 00:00:00+00:00,0.01116554
2002-08-27 00:00:00+00:00,0.05270022
2002-08-28 00:00:00+00:00,-0.00428172
2002-08-29 00:00:00+00:00,-0.00986276
2002-08-30 00:00:00+00:00,0.01702055
2002-09-03 00:00:00+00:00,-0.03916711
2002-09-04 00:00:00+00:00,0.01317023
2002-09-05 00:00:00+00:00,0.02272600
2002-09-06 00:00:00+00:00,0.01001828
2002-09-09 00:00:00+00:00,0.00232480
2002-09-10 00:00:00+00:00,-0.03794057
2002-09-11 00:00:00+00:00,0.01198890
2002-09-12 00:00:00+00:00,0.01844220
2002-09-13 00:00:00+00:00,-0.01135467
2002-09-16 00:00:00+00:00,-0.03416527
2002-09-17 00:00:00+00:00,0.02723385
2002-09-18 00:00:00+00:00,-0.00955670
2002-09-19 00:00:00+00:00,0.01333566
2002-09-20 00:00:00+00:00,-0.00519824
2002-09-23 00:00:00+00:00,-0.01282369
2002-09-24 00:00:00+00:00,0.00077579
2002-09-25 00:00:00+00:00,0.01445144
2002-09-26 00:00:00+00:00,0.00456955
2002-09-27 00:00:00+00:00,-0.00031530
2002-09-30 00:00:00+00:00,0.00510488
2002-10-01 00:00:00+00:00,0.02102636
2002-10-02 00:00:00+00:00,-0.00137888
2002-10-03 00:00:00+00:00,0.01011493
2002-10-04 00:00:00+00:00,-0.00403325
2002-10-07 00:00:00+00:00,-0.01550287
2002-10-08 00:00:00+00:00,-0.00246325
2002-10-09 00:00:00+00:00,0.01044673
2002-10-10 00:00:00+00:00,0.01681088
2002-10-11 00:00:00+00:00,-0.00747011
2002-10-15 00:00:00+00:00,0.00022048
2002-10-16 00:00:00+00:00,0.00821038
2002-10-17 00:00:00+00:00,0.01506579
2002-10-18 00:00:00+00:00,-0.00215027
2002-10-21 00:00:00+00:00,0.02470972
2002-10-22 00:00:00+00:00,0.00567560
2002-10-23 00:00:00+00:00,0.00228880
2002-10-24 00:00:00+00:00,0.01187210
2002-10-25 00:00:00+00:00,0.00253060
2002-10-28 00:00:00+00:00,0.01537687
2002-10-29 00:00:00+00:00,-0.00131597
2002-10-30 00:00:00+00:00,-0.00463764
2002-10-31 00:00:00+00:00,0.02222828
2002-11-01 00:00:00+00:00,-0.00383664
2002-11-04 00:00:00+00:00,0.01797199
2002-11-05 00:00:00+00:00,0.00046387
2002-11-06 00:00:00+00:00,0.00072035
2002-11-07 00:00:00+00:00,0.02960746
2002-11-08 00:00:00+00:00,0.00318449
2002-11-12 00:00:00+00:00,-0.01164975
2002-11-13 00:00:00+00:00,-0.00152411
2002-11-14 00:00:00+00:00,0.02881521
2002-11-15 00:00:00+00:00,0.02693406
2002-11-18 00:00:00+00:00,-0.00317675
2002-11-19 00:00:00+00:00,-0.00996523
2002-11-20 00:00:00+00:00,-0.00441823
2002-11-21 00:00:00+00:00,0.01436042
2002-11-22 00:00:00+00:00,0.02855166
2002-11-25 00:00:00+00:00,0.04221963
2002-11-26 00:00:00+00:00,0.01329065
2002-11-27 00:00:00+00:00,-0.00676997
2002-11-29 00:00:00+00:00,0.00276517
2002-12-02 00:00:00+00:00,0.00648228
2002-12-03 00:00:00+00:00,-0.00351308
2002-12-04 00:00:00+00:00,0.02459492
2002-12-05 00:00:00+00:00,0.00547252
2002-12-06 00:00:00+00:00,-0.01559014
2002-12-09 00:00:00+00:00,0.02302912
2002-12-10 00:00:00+00:00,-0.01804081
2002-12-11 00:00:00+00:00,0.03246462
2002-12-12 00:00:00+00:00,-0.00757591
2002-12-13 00:00:00+00:00,0.03598438
2002-12-16 00:00:00+00:00,0.00199341
2002-12-17 00:00:00+00:00,-0.07948416
2002-12-18 00:00:00+00:00,0.04405700
2002-12-19 00:00:00+00:00,-0.01057868
2002-12-20 00:00:00+00:00,0.00895726
2002-12-23 00:00:00+00:00,0.02178651
2002-12-24 00:00:00+00:00,-0.00366474
2002-12-26 00:00:00+00:00,0.00497233
2002-12-27 00:00:00+00:00,0.01357995
2002-12-30 00:00:00+00:00,0.03262432
2002-12-31 00:00:00+00:00,0.01457813
2003-01-02 00:00:00+00:00,0.02349866
2003-01-03 00:00:00+00:00,0.01257262
2003-01-06 00:00:00+00:00,-0.01515185
2003-01-07 00:00:00+00:00,-0.03117362
2003-01-08 00:00:00+00:00,0.01767053
2003-01-09 00:00:00+00:00,0.00851610
2003-01-10 00:00:00+00:00,0.00891919
2003-01-13 00:00:00+00:00,-0.03283063
2003-01-14 00:00:00+00:00,-0.03692227
2003-01-15 00:00:00+00:00,0.01685531
2003-01-16 00:00:00+00:00,-0.00404829
2003-01-17 00:00:00+00:00,-0.01838495
2003-01-21 00:00:00+00:00,-0.03752968
2003-01-22 00:00:00+00:00,0.01746345
2003-01-23 00:00:00+00:00,0.05336833
2003-01-24 00:00:00+00:00,0.00085643
2003-01-27 00:00:00+00:00,-0.00003195
2003-01-28 00:00:00+00:00,-0.00713386
2003-01-29 00:00:00+00:00,0.05252902
2003-01-30 00:00:00+00:00,-0.00263639
2003-01-31 00:00:00+00:00,0.00996343
2003-02-03 00:00:00+00:00,-0.00219439
2003-02-04 00:00:00+00:00,0.05018478
2003-02-05 00:00:00+00:00,-0.00678898
2003-02-06 00:00:00+00:00,0.00293416
2003-02-07 00:00:00+00:00,-0.00722467
2003-02-10 00:00:00+00:00,-0.02975594
2003-02-11 00:00:00+00:00,0.02583012
2003-02-12 00:00:00+00:00,0.00635076
2003-02-13 00:00:00+00:00,0.02075264
2003-02-14 00:00:00+00:00,-0.00255125
2003-02-18 00:00:00+00:00,-0.01810705
2003-02-19 00:00:00+00:00,0.03135682
2003-02-20 00:00:00+00:00,0.04966472
2003-02-21 00:00:00+00:00,0.00322734
2003-02-24 00:00:00+00:00,-0.00632989
2003-02-25 00:00:00+00:00,-0.00003292
2003-02-26 00:00:00+00:00,-0.01428926
2003-02-27 00:00:00+00:00,0.04017221
2003-02-28 00:00:00+00:00,-0.02617408
2003-03-03 00:00:00+00:00,0.03541954
2003-03-04 00:00:00+00:00,0.00076830
2003-03-05 00:00:00+00:00,-0.00043260
2003-03-06 00:00:00+00:00,-0.00123305
2003-03-07 00:00:00+00:00,0.01278725
2003-03-10 00:00:00+00:00,-0.02172099
2003-03-11 00:00:00+00:00,-0.00491174
2003-03-12 00:00:00+00:00,-0.03347153
2003-03-13 00:00:00+00:00,-0.02906471
2003-03-14 00:00:00+00:00,-0.00844848
2003-03-17 00:00:00+00:00,-0.00806168
2003-03-18 00:00:00+00:00,0.01312343
2003-03-19 00:00:00+00:00,0.00207626
2003-03-20 00:00:00+00:00,0.01428714
2003-03-21 00:00:00+00:00,-0.02303034
2003-03-24 00:00:00+00:00,0.02365644
2003-03-25 00:00:00+00:00,0.02714169
2003-03-26 00:00:00+00:00,0.03090199
2003-03-27 00:00:00+00:00,-0.01140440
2003-03-28 00:00:00+00:00,-0.00411580
2003-03-31 00:00:00+00:00,0.02289236
2003-04-01 00:00:00+00:00,0.00239747
2003-04-02 00:00:00+00:00,-0.02145349
2003-04-03 00:00:00+00:00,0.02285021
2003-04-04 00:00:00+00:00,-0.01578453
2003-04-07 00:00:00+00:00,-0.01916848
2003-04-08 00:00:00+00:00,-0.00126497
2003-04-09 00:00:00+00:00,0.02629578
2003-04-10 00:00:00+00:00,0.04219368
2003-04-11 00:00:00+00:00,-0.00400823
2003-04-14 00:00:00+00:00,-0.00561005
2003-04-15 00:00:00+00:00,0.03832175
2003-04-16 00:00:00+00:00,0.00388809
2003-04-17 00:00:00+00:00,0.01600846
2003-04-21 00:00:00+00:00,-0.00895920
2003-04-22 00:00:00+00:00,0.02803809
2003-04-23 00:00:00+00:00,0.04379763
2003-04-24 00:00:00+00:00,0.03608585
2003-04-25 00:00:00+00:00,0.01548981
2003-04-28 00:00:00+00:00,0.00436933
2003-04-29 00:00:00+00:00,0.02960623
2003-04-30 00:00:00+00:00,-0.05339287
2003-05-01 00:00:00+00:00,0.00848996
2003-05-02 00:00:00+00:00,-0.05499196
2003-05-05 00:00:00+00:00,0.07089681
2003-05-06 00:00:00+00:00,-0.01504943
2003-05-07 00:00:00+00:00,0.02100667
2003-05-08 00:00:00+00:00,0.00033523
2003-05-09 00:00:00+00:00,-0.01427151
2003-05-12 00:00:00+00:00,-0.01106333
2003-05-13 00:00:00+00:00,-0.01334333
2003-05-14 00:00:00+00:00,-0.06778736
2003-05-15 00:00:00+00:00,-0.10407513
2003-05-16 00:00:00+00:00,0.07802059
2003-05-19 00:00:00+00:00,-0.05323703
2003-05-20 00:00:00+00:00,0.04860538
2003-05-21 00:00:00+00:00,0.00310938
2003-05-22 00:00:00+00:00,-0.01413327
2003-05-23 00:00:00+00:00,-0.01265521
2003-05-27 00:00:00+00:00,-0.04926552
2003-05-28 00:00:00+00:00,-0.01753486
2003-05-29 00:00:00+00:00,0.02296781
2003-05-30 00:00:00+00:00,-0.00530853
2003-06-02 00:00:00+00:00,0.02398708
2003-06-03 00:00:00+00:00,-0.00324802
2003-06-04 00:00:00+00:00,-0.03790144
2003-06-05 00:00:00+00:00,0.06485845
2003-06-06 00:00:00+00:00,-0.03960711
2003-06-09 00:00:00+00:00,0.04211133
2003-06-10 00:00:00+00:00,-0.02839968
2003-06-11 00:00:00+00:00,0.00201637
2003-06-12 00:00:00+00:00,0.03261488
2003-06-13 00:00:00+00:00,0.00077956
2003-06-16 00:00:00+00:00,-0.00042490
2003-06-17 00:00:00+00:00,-0.00243263
2003-06-18 00:00:00+00:00,-0.02614432
2003-06-19 00:00:00+00:00,0.00486363
2003-06-20 00:00:00+00:00,0.00566379
2003-06-23 00:00:00+00:00,-0.00974331
2003-06-24 00:00:00+00:00,0.04271240
2003-06-25 00:00:00+00:00,0.01790672
2003-06-26 00:00:00+00:00,0.02209260
2003-06-27 00:00:00+00:00,0.03903875
2003-06-30 00:00:00+00:00,-0.00002347
2003-07-01 00:00:00+00:00,0.00763839
2003-07-02 00:00:00+00:00,0.00760998
2003-07-03 00:00:00+00:00,-0.02283730
2003-07-07 00:00:00+00:00,0.00420674
2003-07-08 00:00:00+00:00,-0.03303182
2003-07-09 00:00:00+00:00,0.00817082
2003-07-10 00:00:00+00:00,0.02484938
2003-07-11 00:00:00+00:00,-0.01307613
2003-07-14 00:00:00+00:00,-0.00620683
2003-07-15 00:00:00+00:00,-0.02173043
2003-07-16 00:00:00+00:00,-0.01256405
2003-07-17 00:00:00+00:00,0.00155270
2003-07-18 00:00:00+00:00,0.01888808
2003-07-21 00:00:00+00:00,0.01871064
2003-07-22 00:00:00+00:00,0.00925546
2003-07-23 00:00:00+00:00,0.02076008
2003-07-24 00:00:00+00:00,-0.00078691
2003-07-25 00:00:00+00:00,0.01902960
2003-07-28 00:00:00+00:00,0.02262381
2003-07-29 00:00:00+00:00,0.00221270
2003-07-30 00:00:00+00:00,-0.00077224
2003-07-31 00:00:00+00:00,-0.00300966
2003-08-01 00:00:00+00:00,-0.02393305
2003-08-04 00:00:00+00:00,0.00035168
2003-08-05 00:00:00+00:00,0.01395962
2003-08-06 00:00:00+00:00,0.01874307
2003-08-07 00:00:00+00:00,0.02600629
2003-08-08 00:00:00+00:00,-0.02645811
2003-08-11 00:00:00+00:00,-0.00188581
2003-08-12 00:00:00+00:00,-0.00821826
2003-08-13 00:00:00+00:00,-0.00189562
2003-08-14 00:00:00+00:00,0.02392598
2003-08-15 00:00:00+00:00,-0.00002583
2003-08-18 00:00:00+00:00,0.01698558
2003-08-19 00:00:00+00:00,-0.01946167
2003-08-20 00:00:00+00:00,-0.00632124
2003-08-21 00:00:00+00:00,-0.03791643
2003-08-22 00:00:00+00:00,0.01852691
2003-08-25 00:00:00+00:00,-0.00602985
2003-08-26 00:00:00+00:00,0.04324625
2003-08-27 00:00:00+00:00,-0.00481558
2003-08-28 00:00:00+00:00,-0.00150364
2003-08-29 00:00:00+00:00,0.01142724
2003-09-02 00:00:00+00:00,0.00695377
2003-09-03 00:00:00+00:00,0.01095617
2003-09-04 00:00:00+00:00,-0.01131334
2003-09-05 00:00:00+00:00,-0.04469812
2003-09-08 00:00:00+00:00,-0.03598117
2003-09-09 00:00:00+00:00,-0.00574694
2003-09-10 00:00:00+00:00,0.03219455
2003-09-11 00:00:00+00:00,-0.00304598
2003-09-12 00:00:00+00:00,0.00677932
2003-09-15 00:00:00+00:00,-0.00906879
2003-09-16 00:00:00+00:00,-0.02954948
2003-09-17 00:00:00+00:00,0.03723858
2003-09-18 00:00:00+00:00,0.01317410
2003-09-19 00:00:00+00:00,-0.00002611
2003-09-22 00:00:00+00:00,0.03144663
2003-09-23 00:00:00+00:00,0.02431943
2003-09-24 00:00:00+00:00,0.01090739
2003-09-25 00:00:00+00:00,0.00867325
2003-09-26 00:00:00+00:00,-0.02745276
2003-09-29 00:00:00+00:00,0.01790332
2003-09-30 00:00:00+00:00,0.05545921
2003-10-01 00:00:00+00:00,0.00561990
2003-10-02 00:00:00+00:00,0.01756796
2003-10-03 00:00:00+00:00,-0.02897554
2003-10-06 00:00:00+00:00,0.01802448
2003-10-07 00:00:00+00:00,0.00488528
2003-10-08 00:00:00+00:00,0.00767297
2003-10-09 00:00:00+00:00,-0.02372622
2003-10-10 00:00:00+00:00,-0.00284659
2003-10-14 00:00:00+00:00,0.00562671
2003-10-15 00:00:00+00:00,-0.01834145
2003-10-16 00:00:00+00:00,-0.00073612
2003-10-17 00:00:00+00:00,-0.04767833
2003-10-20 00:00:00+00:00,-0.00439700
2003-10-21 00:00:00+00:00,0.01968911
2003-10-22 00:00:00+00:00,0.04841943
2003-10-23 00:00:00+00:00,0.00279789
2003-10-24 00:00:00+00:00,0.02323804
2003-10-27 00:00:00+00:00,0.00485180
2003-10-28 00:00:00+00:00,-0.02227178
2003-10-29 00:00:00+00:00,0.01754858
2003-10-30 00:00:00+00:00,-0.00769148
2003-10-31 00:00:00+00:00,0.01746266
2003-11-03 00:00:00+00:00,-0.01874941
2003-11-04 00:00:00+00:00,0.01117431
2003-11-05 00:00:00+00:00,-0.00559507
2003-11-06 00:00:00+00:00,-0.02096838
2003-11-07 00:00:00+00:00,0.01302489
2003-11-10 00:00:00+00:00,0.00102523
2003-11-12 00:00:00+00:00,0.02379189
2003-11-13 00:00:00+00:00,0.04704914
2003-11-14 00:00:00+00:00,0.00673750
2003-11-17 00:00:00+00:00,-0.00777791
2003-11-18 00:00:00+00:00,0.05377217
2003-11-19 00:00:00+00:00,-0.02309036
2003-11-20 00:00:00+00:00,0.02597430
2003-11-21 00:00:00+00:00,0.00655556
2003-11-24 00:00:00+00:00,-0.01117689
2003-11-25 00:00:00+00:00,0.00459144
2003-11-26 00:00:00+00:00,0.04867467
2003-11-28 00:00:00+00:00,0.00639911
2003-12-01 00:00:00+00:00,0.00733971
2003-12-02 00:00:00+00:00,0.02039210
2003-12-03 00:00:00+00:00,0.03123925
2003-12-04 00:00:00+00:00,-0.02427887
2003-12-05 00:00:00+00:00,0.00564086
2003-12-08 00:00:00+00:00,-0.05432506
2003-12-09 00:00:00+00:00,-0.01051070
2003-12-10 00:00:00+00:00,-0.02415267
2003-12-11 00:00:00+00:00,0.03627918
2003-12-12 00:00:00+00:00,-0.00067288
2003-12-15 00:00:00+00:00,0.01229694
2003-12-16 00:00:00+00:00,-0.01355987
2003-12-17 00:00:00+00:00,-0.04674722
2003-12-18 00:00:00+00:00,-0.03723347
2003-12-19 00:00:00+00:00,-0.08567061
2003-12-22 00:00:00+00:00,-0.00249971
2003-12-23 00:00:00+00:00,0.01484794
2003-12-24 00:00:00+00:00,0.06535341
2003-12-26 00:00:00+00:00,0.00337992
2003-12-29 00:00:00+00:00,-0.00410150
2003-12-30 00:00:00+00:00,0.01904193
2003-12-31 00:00:00+00:00,0.00199833
2004-01-02 00:00:00+00:00,0.02962432
2004-01-05 00:00:00+00:00,0.07899212
2004-01-06 00:00:00+00:00,-0.04410052
2004-01-07 00:00:00+00:00,-0.03856135
2004-01-08 00:00:00+00:00,-0.00601790
2004-01-09 00:00:00+00:00,-0.02540771
2004-01-12 00:00:00+00:00,-0.07850819
2004-01-13 00:00:00+00:00,0.01617301
2004-01-14 00:00:00+00:00,-0.06010073
2004-01-15 00:00:00+00:00,-0.06700251
2004-01-16 00:00:00+00:00,0.02456600
2004-01-20 00:00:00+00:00,0.06180901
2004-01-21 00:00:00+00:00,-0.01608986
2004-01-22 00:00:00+00:00,0.01185302
2004-01-23 00:00:00+00:00,-0.03437122
2004-01-26 00:00:00+00:00,0.03346636
2004-01-27 00:00:00+00:00,-0.00575361
2004-01-28 00:00:00+00:00,0.05957961
2004-01-29 00:00:00+00:00,-0.03489306
2004-01-30 00:00:00+00:00,-0.00925140
2004-02-02 00:00:00+00:00,0.00781800
2004-02-03 00:00:00+00:00,0.03406535
2004-02-04 00:00:00+00:00,0.02790754
2004-02-05 00:00:00+00:00,-0.04410269
2004-02-06 00:00:00+00:00,0.00138317
2004-02-09 00:00:00+00:00,0.02671617
2004-02-10 00:00:00+00:00,0.01247430
2004-02-11 00:00:00+00:00,0.03379115
2004-02-12 00:00:00+00:00,0.04069437
2004-02-13 00:00:00+00:00,-0.00268546
2004-02-17 00:00:00+00:00,0.02694803
2004-02-18 00:00:00+00:00,-0.02401096
2004-02-19 00:00:00+00:00,-0.01199748
2004-02-20 00:00:00+00:00,-0.02009916
2004-02-23 00:00:00+00:00,0.02768623
2004-02-24 00:00:00+00:00,0.02130708
2004-02-25 00:00:00+00:00,-0.01849591
2004-02-26 00:00:00+00:00,-0.00601798
2004-02-27 00:00:00+00:00,0.01600088
2004-03-01 00:00:00+00:00,-0.00665082
2004-03-02 00:00:00+00:00,-0.05785277
2004-03-03 00:00:00+00:00,-0.00310633
2004-03-04 00:00:00+00:00,0.00408686
2004-03-05 00:00:00+00:00,0.06599079
2004-03-08 00:00:00+00:00,0.01189456
2004-03-09 00:00:00+00:00,-0.01483863
2004-03-10 00:00:00+00:00,-0.02742337
2004-03-11 00:00:00+00:00,-0.00138085
2004-03-12 00:00:00+00:00,-0.03595832
2004-03-15 00:00:00+00:00,0.02827917
2004-03-16 00:00:00+00:00,-0.01500243
2004-03-17 00:00:00+00:00,0.01163425
2004-03-18 00:00:00+00:00,0.01293046
2004-03-19 00:00:00+00:00,0.00471699
2004-03-22 00:00:00+00:00,0.04458411
2004-03-23 00:00:00+00:00,-0.00795958
2004-03-24 00:00:00+00:00,-0.01993926
2004-03-25 00:00:00+00:00,0.00131537
2004-03-26 00:00:00+00:00,0.01203461
2004-03-29 00:00:00+00:00,0.05258850
2004-03-30 00:00:00+00:00,0.01684591
2004-03-31 00:00:00+00:00,0.02314033
2004-04-01 00:00:00+00:00,-0.01147594
2004-04-02 00:00:00+00:00,-0.02881662
2004-04-05 00:00:00+00:00,-0.00846438
2004-04-06 00:00:00+00:00,0.03419869
2004-04-07 00:00:00+00:00,0.00670413
2004-04-08 00:00:00+00:00,-0.00769084
2004-04-12 00:00:00+00:00,0.01215784
2004-04-13 00:00:00+00:00,-0.08543041
2004-04-14 00:00:00+00:00,-0.01267591
2004-04-15 00:00:00+00:00,0.07032578
2004-04-16 00:00:00+00:00,-0.01555968
2004-04-19 00:00:00+00:00,-0.02089980
2004-04-20 00:00:00+00:00,0.00326876
2004-04-21 00:00:00+00:00,-0.07439338
2004-04-22 00:00:00+00:00,-0.02463309
2004-04-23 00:00:00+00:00,0.02419492
2004-04-26 00:00:00+00:00,0.01501634
2004-04-27 00:00:00+00:00,0.01897571
2004-04-28 00:00:00+00:00,-0.09061518
2004-04-29 00:00:00+00:00,0.01751118
2004-04-30 00:00:00+00:00,-0.01949802
2004-05-03 00:00:00+00:00,-0.00915588
2004-05-04 00:00:00+00:00,0.02889680
2004-05-05 00:00:00+00:00,0.03613439
2004-05-06 00:00:00+00:00,-0.04306001
2004-05-07 00:00:00+00:00,-0.04121577
2004-05-10 00:00:00+00:00,0.03632193
2004-05-11 00:00:00+00:00,0.02307227
2004-05-12 00:00:00+00:00,-0.00279622
2004-05-13 00:00:00+00:00,-0.01943110
2004-05-14 00:00:00+00:00,0.06785283
2004-05-17 00:00:00+00:00,-0.02574648
2004-05-18 00:00:00+00:00,0.00477070
2004-05-19 00:00:00+00:00,0.01775552
2004-05-20 00:00:00+00:00,-0.01019755
2004-05-21 00:00:00+00:00,0.02382217
2004-05-24 00:00:00+00:00,0.01209302
2004-05-25 00:00:00+00:00,0.01938153
2004-05-26 00:00:00+00:00,-0.00002945
2004-05-27 00:00:00+00:00,0.02052119
2004-05-28 00:00:00+00:00,0.00128303
2004-06-01 00:00:00+00:00,0.03669075
2004-06-02 00:00:00+00:00,-0.03673496
2004-06-03 00:00:00+00:00,0.02817402
2004-06-04 00:00:00+00:00,0.00384820
2004-06-07 00:00:00+00:00,-0.01084649
2004-06-08 00:00:00+00:00,-0.03153307
2004-06-09 00:00:00+00:00,-0.02642865
2004-06-10 00:00:00+00:00,0.06570543
2004-06-14 00:00:00+00:00,-0.04531309
2004-06-15 00:00:00+00:00,0.03621711
2004-06-16 00:00:00+00:00,-0.01058589
2004-06-17 00:00:00+00:00,-0.00003445
2004-06-18 00:00:00+00:00,0.03973975
2004-06-21 00:00:00+00:00,0.02466480
2004-06-22 00:00:00+00:00,-0.00067789
2004-06-23 00:00:00+00:00,0.02950886
2004-06-24 00:00:00+00:00,-0.01838943
2004-06-25 00:00:00+00:00,0.00124213
2004-06-28 00:00:00+00:00,0.03826597
2004-06-29 00:00:00+00:00,-0.02383985
2004-06-30 00:00:00+00:00,0.02722304
2004-07-01 00:00:00+00:00,-0.00190965
2004-07-02 00:00:00+00:00,0.01436236
2004-07-06 00:00:00+00:00,-0.02489502
2004-07-07 00:00:00+00:00,0.03646553
2004-07-08 00:00:00+00:00,0.02963167
2004-07-09 00:00:00+00:00,-0.02439526
2004-07-12 00:00:00+00:00,0.01414488
2004-07-13 00:00:00+00:00,-0.01717764
2004-07-14 00:00:00+00:00,0.01138661
2004-07-15 00:00:00+00:00,-0.01385108
2004-07-16 00:00:00+00:00,0.05436828
2004-07-19 00:00:00+00:00,0.01079733
2004-07-20 00:00:00+00:00,-0.01320693
2004-07-21 00:00:00+00:00,-0.03378191
2004-07-22 00:00:00+00:00,0.00547917
2004-07-23 00:00:00+00:00,-0.05321571
2004-07-26 00:00:00+00:00,-0.00757407
2004-07-27 00:00:00+00:00,-0.02777429
2004-07-28 00:00:00+00:00,0.02169260
2004-07-29 00:00:00+00:00,0.00122532
2004-07-30 00:00:00+00:00,-0.00193504
2004-08-02 00:00:00+00:00,-0.01585264
2004-08-03 00:00:00+00:00,0.02546207
2004-08-04 00:00:00+00:00,-0.00004042
2004-08-05 00:00:00+00:00,0.00688463
2004-08-06 00:00:00+00:00,0.03697463
2004-08-09 00:00:00+00:00,0.00858362
2004-08-10 00:00:00+00:00,-0.02334685
2004-08-11 00:00:00+00:00,-0.01431172
2004-08-12 00:00:00+00:00,-0.06285194
2004-08-13 00:00:00+00:00,-0.02101015
2004-08-16 00:00:00+00:00,-0.02873226
2004-08-17 00:00:00+00:00,0.03370076
2004-08-18 00:00:00+00:00,-0.01240202
2004-08-19 00:00:00+00:00,-0.03277350
2004-08-20 00:00:00+00:00,0.01792935
2004-08-23 00:00:00+00:00,-0.03368255
2004-08-24 00:00:00+00:00,-0.01748631
2004-08-25 00:00:00+00:00,0.02161570
2004-08-26 00:00:00+00:00,0.02406209
2004-08-27 00:00:00+00:00,-0.04635411
2004-08-30 00:00:00+00:00,0.01485718
2004-08-31 00:00:00+00:00,0.02146885
2004-09-01 00:00:00+00:00,0.00195215
2004-09-02 00:00:00+00:00,0.02055426
2004-09-03 00:00:00+00:00,-0.01714408
2004-09-07 00:00:00+00:00,0.00459900
2004-09-08 00:00:00+00:00,-0.00534814
2004-09-09 00:00:00+00:00,-0.01799116
2004-09-10 00:00:00+00:00,0.03108867
2004-09-13 00:00:00+00:00,0.00795261
2004-09-14 00:00:00+00:00,0.01057550
2004-09-15 00:00:00+00:00,-0.01886351
2004-09-16 00:00:00+00:00,0.00428705
2004-09-17 00:00:00+00:00,-0.01102078
2004-09-20 00:00:00+00:00,0.03773993
2004-09-21 00:00:00+00:00,0.01308128
2004-09-22 00:00:00+00:00,-0.01700107
2004-09-23 00:00:00+00:00,0.02165589
2004-09-24 00:00:00+00:00,0.00580848
2004-09-27 00:00:00+00:00,0.00384551
2004-09-28 00:00:00+00:00,-0.00134186
2004-09-29 00:00:00+00:00,-0.00782121
2004-09-30 00:00:00+00:00,-0.01012811
2004-10-01 00:00:00+00:00,0.00093444
2004-10-04 00:00:00+00:00,-0.00037280
2004-10-05 00:00:00+00:00,-0.00821527
2004-10-06 00:00:00+00:00,-0.01087344
2004-10-07 00:00:00+00:00,-0.01917869
2004-10-08 00:00:00+00:00,0.01360931
2004-10-12 00:00:00+00:00,-0.01129377
2004-10-13 00:00:00+00:00,0.01093096
2004-10-14 00:00:00+00:00,0.01417941
2004-10-15 00:00:00+00:00,0.02820424
2004-10-18 00:00:00+00:00,0.01874013
2004-10-19 00:00:00+00:00,0.02690778
2004-10-20 00:00:00+00:00,-0.00796627
2004-10-21 00:00:00+00:00,0.02474691
2004-10-22 00:00:00+00:00,0.02664151
2004-10-25 00:00:00+00:00,-0.02298304
2004-10-26 00:00:00+00:00,-0.00914341
2004-10-27 00:00:00+00:00,0.02388129
2004-10-28 00:00:00+00:00,0.02702120
2004-10-29 00:00:00+00:00,-0.00250861
2004-11-01 00:00:00+00:00,0.00148496
