Date,CAC
2020-11-25 00:00:00+00:00,0.00031281
2020-11-26 00:00:00+00:00,-0.00346028
2020-11-27 00:00:00+00:00,0.01489928
2020-11-30 00:00:00+00:00,-0.02890615
2020-12-01 00:00:00+00:00,0.02312069
2020-12-02 00:00:00+00:00,-0.00085335
2020-12-03 00:00:00+00:00,-0.00435350
2020-12-04 00:00:00+00:00,0.01798476
2020-12-07 00:00:00+00:00,-0.01733975
2020-12-08 00:00:00+00:00,0.00534949
2020-12-09 00:00:00+00:00,-0.00982190
2020-12-10 00:00:00+00:00,-0.00337833
2020-12-11 00:00:00+00:00,-0.01106078
2020-12-14 00:00:00+00:00,0.00149836
2020-12-15 00:00:00+00:00,0.00707272
2020-12-16 00:00:00+00:00,-0.00216383
2020-12-17 00:00:00+00:00,-0.00009265
2020-12-18 00:00:00+00:00,-0.00812660
2020-12-21 00:00:00+00:00,-0.03558674
2020-12-22 00:00:00+00:00,0.00419043
2020-12-23 00:00:00+00:00,0.01265468
2020-12-24 00:00:00+00:00,-0.00136104
2020-12-28 00:00:00+00:00,0.04579822
2020-12-29 00:00:00+00:00,0.00785209
2020-12-30 00:00:00+00:00,-0.00542211
2020-12-31 00:00:00+00:00,-0.00489446
2021-01-04 00:00:00+00:00,0.00225331
2021-01-05 00:00:00+00:00,0.00282414
2021-01-06 00:00:00+00:00,0.01616055
2021-01-07 00:00:00+00:00,0.01735882
2021-01-08 00:00:00+00:00,0.00770077
2021-01-11 00:00:00+00:00,-0.01292870
2021-01-12 00:00:00+00:00,-0.00357996
2021-01-13 00:00:00+00:00,0.00517762
2021-01-14 00:00:00+00:00,0.00410569
2021-01-15 00:00:00+00:00,-0.02597218
2021-01-18 00:00:00+00:00,0.00985739
2021-01-19 00:00:00+00:00,-0.00840872
2021-01-20 00:00:00+00:00,0.01038993
2021-01-21 00:00:00+00:00,-0.01628549
2021-01-22 00:00:00+00:00,-0.01016167
2021-01-25 00:00:00+00:00,-0.02678841
2021-01-26 00:00:00+00:00,0.02220643
2021-01-27 00:00:00+00:00,-0.04241885
2021-01-28 00:00:00+00:00,0.03313091
2021-01-29 00:00:00+00:00,-0.04418992
2021-02-01 00:00:00+00:00,0.03098733
2021-02-02 00:00:00+00:00,0.03380481
2021-02-03 00:00:00+00:00,-0.00327833
2021-02-04 00:00:00+00:00,0.01665903
2021-02-05 00:00:00+00:00,0.01449308
2021-02-08 00:00:00+00:00,0.01507854
2021-02-09 00:00:00+00:00,0.00162343
2021-02-10 00:00:00+00:00,-0.01218771
2021-02-11 00:00:00+00:00,0.00268782
2021-02-12 00:00:00+00:00,0.01380210
2021-02-15 00:00:00+00:00,0.02589702
2021-02-16 00:00:00+00:00,-0.00090989
2021-02-17 00:00:00+00:00,0.00069126
2021-02-18 00:00:00+00:00,-0.00674729
2021-02-19 00:00:00+00:00,0.00356927
2021-02-22 00:00:00+00:00,-0.00251710
2021-02-23 00:00:00+00:00,0.00434842
2021-02-24 00:00:00+00:00,0.00315025
2021-02-25 00:00:00+00:00,-0.01299939
2021-02-26 00:00:00+00:00,-0.01508923
2021-03-01 00:00:00+00:00,0.01349569
2021-03-02 00:00:00+00:00,0.02240879
2021-03-03 00:00:00+00:00,0.00210392
2021-03-04 00:00:00+00:00,-0.01672892
2021-03-05 00:00:00+00:00,0.01198229
2021-03-08 00:00:00+00:00,0.03286539
2021-03-09 00:00:00+00:00,0.00946089
2021-03-10 00:00:00+00:00,0.02303632
2021-03-11 00:00:00+00:00,0.00937318
2021-03-12 00:00:00+00:00,0.01115477
2021-03-15 00:00:00+00:00,-0.00376002
2021-03-16 00:00:00+00:00,-0.00045772
2021-03-17 00:00:00+00:00,0.00359547
2021-03-18 00:00:00+00:00,-0.01030375
2021-03-19 00:00:00+00:00,-0.00149940
2021-03-22 00:00:00+00:00,-0.00675647
2021-03-23 00:00:00+00:00,-0.04081332
2021-03-24 00:00:00+00:00,0.00105472
2021-03-25 00:00:00+00:00,0.01686733
2021-03-26 00:00:00+00:00,0.01383156
2021-03-29 00:00:00+00:00,0.00070222
2021-03-30 00:00:00+00:00,0.02478590
2021-03-31 00:00:00+00:00,-0.00628694
2021-04-01 00:00:00+00:00,0.00622354
2021-04-06 00:00:00+00:00,0.01532606
2021-04-07 00:00:00+00:00,0.00207855
2021-04-08 00:00:00+00:00,0.00776046
2021-04-09 00:00:00+00:00,0.00604034
2021-04-12 00:00:00+00:00,-0.00254834
2021-04-13 00:00:00+00:00,0.00262881
2021-04-14 00:00:00+00:00,-0.00736699
2021-04-15 00:00:00+00:00,0.01129142
2021-04-16 00:00:00+00:00,0.02076859
2021-04-19 00:00:00+00:00,-0.00052459
2021-04-20 00:00:00+00:00,-0.04047142
2021-04-21 00:00:00+00:00,0.02198648
2021-04-22 00:00:00+00:00,0.00246212
2021-04-23 00:00:00+00:00,0.00407999
2021-04-26 00:00:00+00:00,0.00673306
2021-04-27 00:00:00+00:00,0.00027731
2021-04-28 00:00:00+00:00,0.00959173
2021-04-29 00:00:00+00:00,0.00491643
2021-04-30 00:00:00+00:00,-0.01560329
2021-05-03 00:00:00+00:00,0.01515829
2021-05-04 00:00:00+00:00,-0.01648234
2021-05-05 00:00:00+00:00,0.03059975
2021-05-06 00:00:00+00:00,0.00970665
2021-05-07 00:00:00+00:00,0.00743472
2021-05-10 00:00:00+00:00,-0.00341947
2021-05-11 00:00:00+00:00,-0.03137333
2021-05-12 00:00:00+00:00,-0.00588208
2021-05-13 00:00:00+00:00,0.01574849
2021-05-14 00:00:00+00:00,0.04140732
2021-05-17 00:00:00+00:00,-0.01080451
2021-05-18 00:00:00+00:00,-0.01658436
2021-05-19 00:00:00+00:00,-0.02273037
2021-05-20 00:00:00+00:00,0.01276500
2021-05-21 00:00:00+00:00,0.00616538
2021-05-24 00:00:00+00:00,0.00361352
2021-05-25 00:00:00+00:00,-0.00000042
2021-05-26 00:00:00+00:00,-0.00109617
2021-05-27 00:00:00+00:00,0.03440141
2021-05-28 00:00:00+00:00,0.01139800
2021-05-31 00:00:00+00:00,-0.00476645
2021-06-01 00:00:00+00:00,0.01098728
2021-06-02 00:00:00+00:00,0.00921113
2021-06-03 00:00:00+00:00,-0.00334894
2021-06-04 00:00:00+00:00,0.00534172
2021-06-07 00:00:00+00:00,0.00839283
2021-06-08 00:00:00+00:00,0.00568575
2021-06-09 00:00:00+00:00,-0.00057811
2021-06-10 00:00:00+00:00,-0.00499934
2021-06-11 00:00:00+00:00,0.02195507
2021-06-14 00:00:00+00:00,0.00274945
2021-06-15 00:00:00+00:00,0.00750020
2021-06-16 00:00:00+00:00,-0.00034606
2021-06-17 00:00:00+00:00,0.00582005
2021-06-18 00:00:00+00:00,-0.03154356
2021-06-21 00:00:00+00:00,0.01566207
2021-06-22 00:00:00+00:00,-0.00684792
2021-06-23 00:00:00+00:00,-0.00580766
2021-06-24 00:00:00+00:00,0.01858617
2021-06-25 00:00:00+00:00,-0.00313538
2021-06-28 00:00:00+00:00,-0.01868130
2021-06-29 00:00:00+00:00,0.00010691
2021-06-30 00:00:00+00:00,-0.01157606
2021-07-01 00:00:00+00:00,0.01251787
2021-07-02 00:00:00+00:00,-0.00552612
2021-07-05 00:00:00+00:00,0.00643967
2021-07-06 00:00:00+00:00,-0.01846659
2021-07-07 00:00:00+00:00,0.00864283
2021-07-08 00:00:00+00:00,-0.03938120
2021-07-09 00:00:00+00:00,0.03917021
2021-07-12 00:00:00+00:00,0.00982521
2021-07-13 00:00:00+00:00,-0.00301639
2021-07-14 00:00:00+00:00,-0.00088466
2021-07-15 00:00:00+00:00,-0.01990479
2021-07-16 00:00:00+00:00,-0.01006532
2021-07-19 00:00:00+00:00,-0.04916836
2021-07-20 00:00:00+00:00,0.02514330
2021-07-21 00:00:00+00:00,0.03412046
2021-07-22 00:00:00+00:00,0.00373349
2021-07-23 00:00:00+00:00,0.02160161
2021-07-26 00:00:00+00:00,0.00658633
2021-07-27 00:00:00+00:00,-0.00969074
2021-07-28 00:00:00+00:00,0.01468066
2021-07-29 00:00:00+00:00,0.00798685
2021-07-30 00:00:00+00:00,-0.00299045
2021-08-02 00:00:00+00:00,0.01431488
2021-08-03 00:00:00+00:00,0.02286452
2021-08-04 00:00:00+00:00,0.00025139
2021-08-05 00:00:00+00:00,0.01160400
2021-08-06 00:00:00+00:00,0.01359765
2021-08-09 00:00:00+00:00,-0.00238905
2021-08-10 00:00:00+00:00,0.00332564
2021-08-11 00:00:00+00:00,0.01151528
2021-08-12 00:00:00+00:00,0.00614135
2021-08-13 00:00:00+00:00,0.00140591
2021-08-16 00:00:00+00:00,-0.01113431
2021-08-17 00:00:00+00:00,-0.01083166
2021-08-18 00:00:00+00:00,-0.02358114
2021-08-19 00:00:00+00:00,-0.03440540
2021-08-20 00:00:00+00:00,0.00304933
2021-08-23 00:00:00+00:00,0.01207534
2021-08-24 00:00:00+00:00,-0.00707523
2021-08-25 00:00:00+00:00,0.00551181
2021-08-26 00:00:00+00:00,-0.00843687
2021-08-27 00:00:00+00:00,0.01078485
2021-08-30 00:00:00+00:00,-0.00004528
2021-08-31 00:00:00+00:00,0.00059735
2021-09-01 00:00:00+00:00,0.02209715
2021-09-02 00:00:00+00:00,-0.00056322
2021-09-03 00:00:00+00:00,-0.02367666
2021-09-06 00:00:00+00:00,0.02136351
2021-09-07 00:00:00+00:00,-0.01249696
2021-09-08 00:00:00+00:00,-0.01271860
2021-09-09 00:00:00+00:00,-0.00124585
2021-09-10 00:00:00+00:00,-0.00665293
2021-09-13 00:00:00+00:00,0.01012339
2021-09-14 00:00:00+00:00,-0.00574614
2021-09-15 00:00:00+00:00,-0.00181178
2021-09-16 00:00:00+00:00,0.00445825
2021-09-17 00:00:00+00:00,-0.01279263
2021-09-20 00:00:00+00:00,-0.06150998
2021-09-21 00:00:00+00:00,0.03751070
2021-09-22 00:00:00+00:00,0.02945030
2021-09-23 00:00:00+00:00,0.01928176
2021-09-24 00:00:00+00:00,-0.01900586
2021-09-27 00:00:00+00:00,0.00719608
2021-09-28 00:00:00+00:00,-0.04204995
2021-09-29 00:00:00+00:00,0.01224459
2021-09-30 00:00:00+00:00,-0.01599317
2021-10-01 00:00:00+00:00,0.01133343
2021-10-04 00:00:00+00:00,-0.01487346
2021-10-05 00:00:00+00:00,0.01897388
2021-10-06 00:00:00+00:00,-0.00606662
2021-10-07 00:00:00+00:00,0.01654855
2021-10-08 00:00:00+00:00,-0.01166185
2021-10-11 00:00:00+00:00,-0.00569082
2021-10-12 00:00:00+00:00,0.00607688
2021-10-13 00:00:00+00:00,0.01868690
2021-10-14 00:00:00+00:00,0.02650540
2021-10-15 00:00:00+00:00,0.01302900
2021-10-18 00:00:00+00:00,-0.01823674
2021-10-19 00:00:00+00:00,-0.00424157
2021-10-20 00:00:00+00:00,0.01483495
2021-10-21 00:00:00+00:00,0.00062549
2021-10-22 00:00:00+00:00,0.00800080
2021-10-25 00:00:00+00:00,-0.00738161
2021-10-26 00:00:00+00:00,0.01358776
2021-10-27 00:00:00+00:00,-0.00470704
2021-10-28 00:00:00+00:00,0.01510821
2021-10-29 00:00:00+00:00,0.01436721
2021-11-01 00:00:00+00:00,0.01630145
2021-11-02 00:00:00+00:00,0.00734964
2021-11-03 00:00:00+00:00,0.01619772
2021-11-04 00:00:00+00:00,0.00231791
2021-11-05 00:00:00+00:00,0.01540316
2021-11-08 00:00:00+00:00,0.00009686
2021-11-09 00:00:00+00:00,-0.00032931
2021-11-10 00:00:00+00:00,-0.00870588
2021-11-11 00:00:00+00:00,0.01257940
2021-11-12 00:00:00+00:00,0.00825005
2021-11-15 00:00:00+00:00,0.01117244
2021-11-16 00:00:00+00:00,0.00809736
2021-11-17 00:00:00+00:00,-0.00018524
2021-11-18 00:00:00+00:00,-0.00130425
2021-11-19 00:00:00+00:00,-0.00574331
2021-11-22 00:00:00+00:00,-0.01267837
2021-11-23 00:00:00+00:00,-0.00865941
2021-11-24 00:00:00+00:00,-0.00280363
2021-11-25 00:00:00+00:00,0.00938492
2021-11-26 00:00:00+00:00,-0.11221748
2021-11-29 00:00:00+00:00,0.03316858
2021-11-30 00:00:00+00:00,-0.02193037
2021-12-01 00:00:00+00:00,0.00611812
2021-12-02 00:00:00+00:00,0.02450810
2021-12-03 00:00:00+00:00,-0.01675122
2021-12-06 00:00:00+00:00,0.03391289
2021-12-07 00:00:00+00:00,0.05180880
2021-12-08 00:00:00+00:00,-0.01081376
2021-12-09 00:00:00+00:00,-0.00730760
2021-12-10 00:00:00+00:00,-0.00040351
2021-12-13 00:00:00+00:00,-0.00799002
2021-12-14 00:00:00+00:00,-0.00317599
2021-12-15 00:00:00+00:00,0.01476300
2021-12-16 00:00:00+00:00,-0.00556436
2021-12-17 00:00:00+00:00,-0.02108727
2021-12-20 00:00:00+00:00,-0.02132116
2021-12-21 00:00:00+00:00,0.02935940
2021-12-22 00:00:00+00:00,0.03350915
2021-12-23 00:00:00+00:00,0.01241862
2021-12-24 00:00:00+00:00,-0.00385308
2021-12-27 00:00:00+00:00,0.01717271
2021-12-28 00:00:00+00:00,0.00673136
2021-12-29 00:00:00+00:00,-0.00060384
2021-12-30 00:00:00+00:00,-0.00272512
2021-12-31 00:00:00+00:00,-0.00053519
2022-01-03 00:00:00+00:00,0.02148819
2022-01-04 00:00:00+00:00,0.02163420
2022-01-05 00:00:00+00:00,-0.00394343
2022-01-06 00:00:00+00:00,-0.01776050
2022-01-07 00:00:00+00:00,-0.00301751
2022-01-10 00:00:00+00:00,-0.01515626
2022-01-11 00:00:00+00:00,0.01320674
2022-01-12 00:00:00+00:00,0.00784680
2022-01-13 00:00:00+00:00,-0.02476944
2022-01-14 00:00:00+00:00,0.00408118
2022-01-17 00:00:00+00:00,0.00992174
2022-01-18 00:00:00+00:00,-0.01879795
2022-01-19 00:00:00+00:00,0.00800614
2022-01-20 00:00:00+00:00,-0.01374284
2022-01-21 00:00:00+00:00,-0.03466951
2022-01-24 00:00:00+00:00,-0.02601253
2022-01-25 00:00:00+00:00,-0.01111707
2022-01-26 00:00:00+00:00,0.02043747
2022-01-27 00:00:00+00:00,0.02077313
2022-01-28 00:00:00+00:00,-0.00026346
2022-01-31 00:00:00+00:00,0.00964576
2022-02-01 00:00:00+00:00,0.02283069
2022-02-02 00:00:00+00:00,0.00444376
2022-02-03 00:00:00+00:00,-0.04762203
2022-02-04 00:00:00+00:00,0.00884912
2022-02-07 00:00:00+00:00,0.00023628
2022-02-08 00:00:00+00:00,0.01608982
2022-02-09 00:00:00+00:00,0.02978313
2022-02-10 00:00:00+00:00,-0.03348174
2022-02-11 00:00:00+00:00,-0.02857107
2022-02-14 00:00:00+00:00,-0.00703262
2022-02-15 00:00:00+00:00,0.02202036
2022-02-16 00:00:00+00:00,-0.00022549
2022-02-17 00:00:00+00:00,-0.01139982
2022-02-18 00:00:00+00:00,0.00230873
2022-02-21 00:00:00+00:00,-0.07728892
2022-02-22 00:00:00+00:00,0.01929905
2022-02-23 00:00:00+00:00,-0.01106805
2022-02-24 00:00:00+00:00,-0.04456509
2022-02-25 00:00:00+00:00,0.06312487
2022-02-28 00:00:00+00:00,-0.06303117
2022-03-01 00:00:00+00:00,-0.06444918
2022-03-02 00:00:00+00:00,0.04542980
2022-03-03 00:00:00+00:00,-0.04613567
2022-03-04 00:00:00+00:00,-0.08790230
2022-03-07 00:00:00+00:00,-0.05143652
2022-03-08 00:00:00+00:00,0.05289822
2022-03-09 00:00:00+00:00,0.09895613
2022-03-10 00:00:00+00:00,-0.03853161
2022-03-11 00:00:00+00:00,-0.01336481
2022-03-14 00:00:00+00:00,0.04487807
2022-03-15 00:00:00+00:00,0.00388167
2022-03-16 00:00:00+00:00,0.03537368
2022-03-17 00:00:00+00:00,-0.00182973
2022-03-18 00:00:00+00:00,0.05358704
2022-03-21 00:00:00+00:00,-0.02583591
2022-03-22 00:00:00+00:00,0.02838611
2022-03-23 00:00:00+00:00,-0.02910096
2022-03-24 00:00:00+00:00,0.00681178
2022-03-25 00:00:00+00:00,0.00199304
2022-03-28 00:00:00+00:00,0.00927005
2022-03-29 00:00:00+00:00,0.04978945
2022-03-30 00:00:00+00:00,-0.02016608
2022-03-31 00:00:00+00:00,-0.02190094
2022-04-01 00:00:00+00:00,0.01540836
2022-04-04 00:00:00+00:00,0.01627868
2022-04-05 00:00:00+00:00,-0.03537552
2022-04-06 00:00:00+00:00,-0.03866702
2022-04-07 00:00:00+00:00,-0.02078397
2022-04-08 00:00:00+00:00,0.00422344
2022-04-11 00:00:00+00:00,0.00219954
2022-04-12 00:00:00+00:00,-0.00185986
2022-04-13 00:00:00+00:00,0.00509001
2022-04-14 00:00:00+00:00,0.01544764
2022-04-19 00:00:00+00:00,-0.00145453
2022-04-20 00:00:00+00:00,0.01487806
2022-04-21 00:00:00+00:00,-0.00335950
2022-04-22 00:00:00+00:00,-0.01747631
2022-04-25 00:00:00+00:00,-0.00363018
2022-04-26 00:00:00+00:00,-0.03982597
2022-04-27 00:00:00+00:00,0.01325259
2022-04-28 00:00:00+00:00,0.03532784
2022-04-29 00:00:00+00:00,-0.03468275
2022-05-02 00:00:00+00:00,-0.00477247
2022-05-03 00:00:00+00:00,0.02037524
2022-05-04 00:00:00+00:00,0.01754810
2022-05-05 00:00:00+00:00,-0.05446579
2022-05-06 00:00:00+00:00,-0.02344500
2022-05-09 00:00:00+00:00,-0.05457465
2022-05-10 00:00:00+00:00,0.02213285
2022-05-11 00:00:00+00:00,0.00523398
2022-05-12 00:00:00+00:00,0.00971223
2022-05-13 00:00:00+00:00,0.06033612
2022-05-16 00:00:00+00:00,-0.01170043
2022-05-17 00:00:00+00:00,0.03144922
2022-05-18 00:00:00+00:00,-0.03708965
2022-05-19 00:00:00+00:00,-0.00111425
2022-05-20 00:00:00+00:00,0.00414028
2022-05-23 00:00:00+00:00,0.01328207
2022-05-24 00:00:00+00:00,-0.02585860
2022-05-25 00:00:00+00:00,0.01477294
2022-05-26 00:00:00+00:00,0.01467689
2022-05-27 00:00:00+00:00,0.04545274
2022-05-30 00:00:00+00:00,0.02174005
2022-05-31 00:00:00+00:00,-0.02806754
2022-06-01 00:00:00+00:00,-0.01376451
2022-06-02 00:00:00+00:00,0.01836775
2022-06-03 00:00:00+00:00,-0.00033856
2022-06-06 00:00:00+00:00,0.02246689
2022-06-07 00:00:00+00:00,-0.01224508
2022-06-08 00:00:00+00:00,-0.03244108
2022-06-09 00:00:00+00:00,-0.03129281
2022-06-10 00:00:00+00:00,-0.04103424
2022-06-13 00:00:00+00:00,-0.05271021
2022-06-14 00:00:00+00:00,-0.01166562
2022-06-15 00:00:00+00:00,0.01755416
2022-06-16 00:00:00+00:00,-0.05880913
2022-06-17 00:00:00+00:00,0.00787612
2022-06-20 00:00:00+00:00,0.01242345
2022-06-21 00:00:00+00:00,0.01728794
2022-06-22 00:00:00+00:00,-0.02013880
2022-06-23 00:00:00+00:00,-0.00221470
2022-06-24 00:00:00+00:00,0.06750189
2022-06-27 00:00:00+00:00,-0.00891866
2022-06-28 00:00:00+00:00,-0.01180441
2022-06-29 00:00:00+00:00,-0.00741089
2022-06-30 00:00:00+00:00,-0.02797536
2022-07-01 00:00:00+00:00,0.01042861
2022-07-04 00:00:00+00:00,-0.00017501
2022-07-05 00:00:00+00:00,-0.02910318
2022-07-06 00:00:00+00:00,0.02169273
2022-07-07 00:00:00+00:00,0.02817520
2022-07-08 00:00:00+00:00,-0.00458209
2022-07-11 00:00:00+00:00,-0.00525846
2022-07-12 00:00:00+00:00,0.00924913
2022-07-13 00:00:00+00:00,0.00105424
2022-07-14 00:00:00+00:00,-0.03051941
2022-07-15 00:00:00+00:00,0.03683488
2022-07-18 00:00:00+00:00,0.00063563
2022-07-19 00:00:00+00:00,0.05719490
2022-07-20 00:00:00+00:00,-0.02079233
2022-07-21 00:00:00+00:00,0.01810059
2022-07-22 00:00:00+00:00,-0.00140118
2022-07-25 00:00:00+00:00,0.01420965
2022-07-26 00:00:00+00:00,-0.01989643
2022-07-27 00:00:00+00:00,0.03851140
2022-07-28 00:00:00+00:00,0.01656963
2022-07-29 00:00:00+00:00,0.03030237
2022-08-01 00:00:00+00:00,-0.00135107
2022-08-02 00:00:00+00:00,-0.01687284
2022-08-03 00:00:00+00:00,0.02854560
2022-08-04 00:00:00+00:00,0.00544369
2022-08-05 00:00:00+00:00,-0.00288223
2022-08-08 00:00:00+00:00,0.00465792
2022-08-09 00:00:00+00:00,-0.00725890
2022-08-10 00:00:00+00:00,0.01545946
2022-08-11 00:00:00+00:00,-0.00271623
2022-08-12 00:00:00+00:00,0.02155734
2022-08-15 00:00:00+00:00,-0.00352240
2022-08-16 00:00:00+00:00,0.00177545
2022-08-17 00:00:00+00:00,-0.01723263
2022-08-18 00:00:00+00:00,0.00752303
2022-08-19 00:00:00+00:00,-0.01047815
2022-08-22 00:00:00+00:00,-0.04371877
2022-08-23 00:00:00+00:00,-0.01120669
2022-08-24 00:00:00+00:00,0.00995197
2022-08-25 00:00:00+00:00,0.00654332
2022-08-26 00:00:00+00:00,-0.05366974
2022-08-29 00:00:00+00:00,-0.00373804
2022-08-30 00:00:00+00:00,-0.01063520
2022-08-31 00:00:00+00:00,-0.02597982
2022-09-01 00:00:00+00:00,-0.02398047
2022-09-02 00:00:00+00:00,0.04429386
2022-09-05 00:00:00+00:00,-0.02622939
2022-09-06 00:00:00+00:00,0.00373516
2022-09-07 00:00:00+00:00,0.00036325
2022-09-08 00:00:00+00:00,0.02068983
2022-09-09 00:00:00+00:00,0.01416775
2022-09-12 00:00:00+00:00,0.01948621
2022-09-13 00:00:00+00:00,-0.00862212
2022-09-14 00:00:00+00:00,-0.00766346
2022-09-15 00:00:00+00:00,-0.01042520
2022-09-16 00:00:00+00:00,-0.03664956
2022-09-19 00:00:00+00:00,-0.00548200
2022-09-20 00:00:00+00:00,-0.02745850
2022-09-21 00:00:00+00:00,0.01877669
2022-09-22 00:00:00+00:00,-0.03659384
2022-09-23 00:00:00+00:00,-0.04590205
2022-09-26 00:00:00+00:00,-0.00540669
2022-09-27 00:00:00+00:00,-0.00525264
2022-09-28 00:00:00+00:00,0.00385880
2022-09-29 00:00:00+00:00,-0.03083058
2022-09-30 00:00:00+00:00,0.02998104
2022-10-03 00:00:00+00:00,0.01088331
2022-10-04 00:00:00+00:00,0.07750814
2022-10-05 00:00:00+00:00,-0.01158101
2022-10-06 00:00:00+00:00,-0.01650945
2022-10-07 00:00:00+00:00,-0.02355033
2022-10-10 00:00:00+00:00,-0.00917064
2022-10-11 00:00:00+00:00,-0.00270766
2022-10-12 00:00:00+00:00,-0.00511590
2022-10-13 00:00:00+00:00,0.03955087
2022-10-14 00:00:00+00:00,0.00682796
2022-10-17 00:00:00+00:00,0.03676008
2022-10-18 00:00:00+00:00,0.00869994
2022-10-19 00:00:00+00:00,-0.00864005
2022-10-20 00:00:00+00:00,0.01498509
2022-10-21 00:00:00+00:00,-0.01723347
2022-10-24 00:00:00+00:00,0.03164558
2022-10-25 00:00:00+00:00,0.03864635
2022-10-26 00:00:00+00:00,0.00800074
2022-10-27 00:00:00+00:00,-0.01019066
2022-10-28 00:00:00+00:00,0.00872759
2022-10-31 00:00:00+00:00,-0.00207011
2022-11-01 00:00:00+00:00,0.01914348
2022-11-02 00:00:00+00:00,-0.01627523
2022-11-03 00:00:00+00:00,-0.01091069
2022-11-04 00:00:00+00:00,0.05541496
2022-11-07 00:00:00+00:00,-0.00140420
2022-11-08 00:00:00+00:00,0.00365880
2022-11-09 00:00:00+00:00,-0.00182509
2022-11-10 00:00:00+00:00,0.01956297
2022-11-11 00:00:00+00:00,0.00537585
2022-11-14 00:00:00+00:00,0.00223573
2022-11-15 00:00:00+00:00,0.00502914
2022-11-16 00:00:00+00:00,-0.00538864
2022-11-17 00:00:00+00:00,0.02047285
2022-11-18 00:00:00+00:00,0.02037339
2022-11-21 00:00:00+00:00,-0.00302191
2022-11-22 00:00:00+00:00,0.00677232
2022-11-23 00:00:00+00:00,0.00629747
2022-11-24 00:00:00+00:00,0.00792424
2022-11-25 00:00:00+00:00,0.00207405
2022-11-28 00:00:00+00:00,-0.01417313
2022-11-29 00:00:00+00:00,0.00088464
2022-11-30 00:00:00+00:00,0.02053219
2022-12-01 00:00:00+00:00,0.00547702
2022-12-02 00:00:00+00:00,-0.00371666
2022-12-05 00:00:00+00:00,-0.01306509
2022-12-06 00:00:00+00:00,-0.00292661
2022-12-07 00:00:00+00:00,-0.00830935
2022-12-08 00:00:00+00:00,-0.00436461
2022-12-09 00:00:00+00:00,0.00870957
2022-12-12 00:00:00+00:00,-0.00914652
2022-12-13 00:00:00+00:00,0.02823678
2022-12-14 00:00:00+00:00,-0.00460980
2022-12-15 00:00:00+00:00,-0.06246001
2022-12-16 00:00:00+00:00,-0.02177407
2022-12-19 00:00:00+00:00,0.00649956
2022-12-20 00:00:00+00:00,-0.00750034
2022-12-21 00:00:00+00:00,0.03982332
2022-12-22 00:00:00+00:00,-0.01946231
2022-12-23 00:00:00+00:00,-0.00231248
2022-12-27 00:00:00+00:00,0.01210444
2022-12-28 00:00:00+00:00,-0.01268689
2022-12-29 00:00:00+00:00,0.01934459
2022-12-30 00:00:00+00:00,-0.03371524
2023-01-02 00:00:00+00:00,0.04201630
2023-01-03 00:00:00+00:00,0.00885173
2023-01-04 00:00:00+00:00,0.04599833
2023-01-05 00:00:00+00:00,-0.00503893
2023-01-06 00:00:00+00:00,0.02939362
2023-01-09 00:00:00+00:00,0.01301158
2023-01-10 00:00:00+00:00,-0.01117278
2023-01-11 00:00:00+00:00,0.01568755
2023-01-12 00:00:00+00:00,0.01455402
2023-01-13 00:00:00+00:00,0.01337120
2023-01-16 00:00:00+00:00,0.00787094
2023-01-17 00:00:00+00:00,0.00946494
2023-01-18 00:00:00+00:00,0.00116672
2023-01-19 00:00:00+00:00,-0.03745339
2023-01-20 00:00:00+00:00,0.01232111
2023-01-23 00:00:00+00:00,0.00988839
2023-01-24 00:00:00+00:00,0.00522178
2023-01-25 00:00:00+00:00,-0.00222754
2023-01-26 00:00:00+00:00,0.01421632
2023-01-27 00:00:00+00:00,0.00017797
2023-01-30 00:00:00+00:00,-0.00439555
2023-01-31 00:00:00+00:00,-0.00017436
2023-02-01 00:00:00+00:00,-0.00196277
2023-02-02 00:00:00+00:00,0.02502474
2023-02-03 00:00:00+00:00,0.01850775
2023-02-06 00:00:00+00:00,-0.02669295
2023-02-07 00:00:00+00:00,-0.00178449
2023-02-08 00:00:00+00:00,-0.00395752
2023-02-09 00:00:00+00:00,0.01863264
2023-02-10 00:00:00+00:00,-0.01171799
2023-02-13 00:00:00+00:00,0.01709601
2023-02-14 00:00:00+00:00,0.00120973
2023-02-15 00:00:00+00:00,0.02365769
2023-02-16 00:00:00+00:00,0.01550220
2023-02-17 00:00:00+00:00,-0.00038126
2023-02-20 00:00:00+00:00,-0.00506272
2023-02-21 00:00:00+00:00,-0.00766281
2023-02-22 00:00:00+00:00,-0.00291016
2023-02-23 00:00:00+00:00,0.00460941
2023-02-24 00:00:00+00:00,-0.03593152
2023-02-27 00:00:00+00:00,0.02997401
2023-02-28 00:00:00+00:00,-0.00798126
2023-03-01 00:00:00+00:00,-0.00979854
2023-03-02 00:00:00+00:00,0.01349101
2023-03-03 00:00:00+00:00,0.01710098
2023-03-06 00:00:00+00:00,0.00661923
2023-03-07 00:00:00+00:00,-0.00953411
2023-03-08 00:00:00+00:00,-0.00420050
2023-03-09 00:00:00+00:00,-0.00291168
2023-03-10 00:00:00+00:00,-0.02641115
2023-03-13 00:00:00+00:00,-0.05845613
2023-03-14 00:00:00+00:00,0.03860125
2023-03-15 00:00:00+00:00,-0.02624906
2023-03-16 00:00:00+00:00,-0.00709267
2023-03-17 00:00:00+00:00,-0.02887532
