Date,NOK
2004-11-04 00:00:00+00:00,0.00058202
2004-11-05 00:00:00+00:00,0.00560198
2004-11-08 00:00:00+00:00,-0.00865186
2004-11-09 00:00:00+00:00,0.00032545
2004-11-10 00:00:00+00:00,0.00370345
2004-11-12 00:00:00+00:00,0.01645113
2004-11-15 00:00:00+00:00,-0.00186873
2004-11-16 00:00:00+00:00,0.00206905
2004-11-17 00:00:00+00:00,0.00275195
2004-11-18 00:00:00+00:00,-0.00684497
2004-11-19 00:00:00+00:00,0.00081949
2004-11-22 00:00:00+00:00,0.00131899
2004-11-23 00:00:00+00:00,0.00338071
2004-11-24 00:00:00+00:00,0.00735858
2004-11-26 00:00:00+00:00,0.01312015
2004-11-29 00:00:00+00:00,0.00006228
2004-11-30 00:00:00+00:00,-0.00390751
2004-12-01 00:00:00+00:00,0.06156786
2004-12-02 00:00:00+00:00,-0.00791579
2004-12-03 00:00:00+00:00,0.03407390
2004-12-06 00:00:00+00:00,-0.00696700
2004-12-07 00:00:00+00:00,-0.00595805
2004-12-08 00:00:00+00:00,-0.02175959
2004-12-09 00:00:00+00:00,-0.01281564
2004-12-10 00:00:00+00:00,-0.00086741
2004-12-13 00:00:00+00:00,0.00974079
2004-12-14 00:00:00+00:00,0.00117593
2004-12-15 00:00:00+00:00,0.01025268
2004-12-16 00:00:00+00:00,-0.01277394
2004-12-17 00:00:00+00:00,0.00260235
2004-12-20 00:00:00+00:00,0.00160718
2004-12-21 00:00:00+00:00,-0.00221812
2004-12-22 00:00:00+00:00,-0.00141912
2004-12-23 00:00:00+00:00,0.00847724
2004-12-27 00:00:00+00:00,0.01128677
2004-12-28 00:00:00+00:00,-0.00066831
2004-12-29 00:00:00+00:00,-0.00248817
2004-12-30 00:00:00+00:00,0.00796934
2004-12-31 00:00:00+00:00,-0.00537122
2005-01-03 00:00:00+00:00,-0.00661399
2005-01-04 00:00:00+00:00,-0.01972935
2005-01-05 00:00:00+00:00,0.00080855
2005-01-06 00:00:00+00:00,-0.00616289
2005-01-07 00:00:00+00:00,-0.00569961
2005-01-10 00:00:00+00:00,0.00333774
2005-01-11 00:00:00+00:00,0.00483178
2005-01-12 00:00:00+00:00,0.01217888
2005-01-13 00:00:00+00:00,-0.00364267
2005-01-14 00:00:00+00:00,-0.00947710
2005-01-18 00:00:00+00:00,-0.00068891
2005-01-19 00:00:00+00:00,-0.00363006
2005-01-20 00:00:00+00:00,-0.00634230
2005-01-21 00:00:00+00:00,0.00492681
2005-01-24 00:00:00+00:00,0.00169609
2005-01-25 00:00:00+00:00,-0.00903895
2005-01-26 00:00:00+00:00,0.00139092
2005-01-27 00:00:00+00:00,-0.00082511
2005-01-28 00:00:00+00:00,0.00043953
2005-01-31 00:00:00+00:00,-0.00626505
2005-02-01 00:00:00+00:00,0.00419510
2005-02-02 00:00:00+00:00,0.00170581
2005-02-03 00:00:00+00:00,-0.00917651
2005-02-04 00:00:00+00:00,-0.00779159
2005-02-07 00:00:00+00:00,-0.01730916
2005-02-08 00:00:00+00:00,-0.00281830
2005-02-09 00:00:00+00:00,0.00314816
2005-02-10 00:00:00+00:00,0.00078187
2005-02-11 00:00:00+00:00,-0.00229183
2005-02-14 00:00:00+00:00,0.01172455
2005-02-15 00:00:00+00:00,0.00575798
2005-02-16 00:00:00+00:00,0.00430764
2005-02-17 00:00:00+00:00,0.00762203
2005-02-18 00:00:00+00:00,0.00323678
2005-02-22 00:00:00+00:00,0.01717395
2005-02-23 00:00:00+00:00,0.00079968
2005-02-24 00:00:00+00:00,-0.00262630
2005-02-25 00:00:00+00:00,0.00198601
2005-02-28 00:00:00+00:00,0.00391268
2005-03-01 00:00:00+00:00,-0.00292966
2005-03-02 00:00:00+00:00,-0.01712697
2005-03-03 00:00:00+00:00,-0.00370046
2005-03-04 00:00:00+00:00,0.01651847
2005-03-07 00:00:00+00:00,0.00067066
2005-03-08 00:00:00+00:00,0.02401282
2005-03-09 00:00:00+00:00,0.00655009
2005-03-10 00:00:00+00:00,0.00701733
2005-03-11 00:00:00+00:00,0.00723597
2005-03-14 00:00:00+00:00,-0.01069822
2005-03-15 00:00:00+00:00,-0.00561814
2005-03-16 00:00:00+00:00,0.00770188
2005-03-17 00:00:00+00:00,0.00120030
2005-03-18 00:00:00+00:00,-0.00559882
2005-03-21 00:00:00+00:00,-0.01118357
2005-03-22 00:00:00+00:00,-0.01032258
2005-03-23 00:00:00+00:00,-0.00967900
2005-03-24 00:00:00+00:00,-0.00379096
2005-03-28 00:00:00+00:00,-0.00816555
2005-03-29 00:00:00+00:00,0.00431880
2005-03-30 00:00:00+00:00,0.00461684
2005-03-31 00:00:00+00:00,-0.00203249
2005-04-01 00:00:00+00:00,-0.00304868
2005-04-04 00:00:00+00:00,-0.00254917
2005-04-05 00:00:00+00:00,0.00367663
2005-04-06 00:00:00+00:00,0.00163595
2005-04-07 00:00:00+00:00,-0.00285836
2005-04-08 00:00:00+00:00,0.00328632
2005-04-11 00:00:00+00:00,0.00302288
2005-04-12 00:00:00+00:00,-0.00360489
2005-04-13 00:00:00+00:00,-0.00507194
2005-04-14 00:00:00+00:00,-0.00897448
2005-04-15 00:00:00+00:00,0.00659425
2005-04-18 00:00:00+00:00,0.01126089
2005-04-19 00:00:00+00:00,0.00143246
2005-04-20 00:00:00+00:00,0.00860284
2005-04-21 00:00:00+00:00,-0.00045235
2005-04-22 00:00:00+00:00,0.00091882
2005-04-25 00:00:00+00:00,-0.00400482
2005-04-26 00:00:00+00:00,-0.00014173
2005-04-27 00:00:00+00:00,-0.00276872
2005-04-28 00:00:00+00:00,-0.00403118
2005-04-29 00:00:00+00:00,-0.00203124
2005-05-02 00:00:00+00:00,-0.00052025
2005-05-03 00:00:00+00:00,0.00048923
2005-05-04 00:00:00+00:00,0.00818947
2005-05-05 00:00:00+00:00,0.00073751
2005-05-06 00:00:00+00:00,-0.01264776
2005-05-09 00:00:00+00:00,0.00308864
2005-05-10 00:00:00+00:00,0.00509788
2005-05-11 00:00:00+00:00,-0.00472599
2005-05-12 00:00:00+00:00,-0.00840788
2005-05-13 00:00:00+00:00,-0.00745810
2005-05-16 00:00:00+00:00,0.00094939
2005-05-17 00:00:00+00:00,-0.00148742
2005-05-18 00:00:00+00:00,0.00191031
2005-05-19 00:00:00+00:00,-0.00206206
2005-05-20 00:00:00+00:00,-0.00982595
2005-05-23 00:00:00+00:00,0.00549006
2005-05-24 00:00:00+00:00,0.00268919
2005-05-25 00:00:00+00:00,0.00839771
2005-05-26 00:00:00+00:00,-0.00205359
2005-05-27 00:00:00+00:00,0.00687494
2005-05-31 00:00:00+00:00,-0.01756939
2005-06-01 00:00:00+00:00,-0.00169336
2005-06-02 00:00:00+00:00,-0.04917672
2005-06-03 00:00:00+00:00,-0.00761596
2005-06-06 00:00:00+00:00,0.01691596
2005-06-07 00:00:00+00:00,0.00177669
2005-06-08 00:00:00+00:00,-0.01993098
2005-06-09 00:00:00+00:00,0.00011247
2005-06-10 00:00:00+00:00,-0.00441431
2005-06-13 00:00:00+00:00,-0.00980145
2005-06-14 00:00:00+00:00,0.00096177
2005-06-15 00:00:00+00:00,0.00421717
2005-06-16 00:00:00+00:00,-0.00001557
2005-06-17 00:00:00+00:00,0.01120234
2005-06-20 00:00:00+00:00,-0.00719850
2005-06-21 00:00:00+00:00,0.00418038
2005-06-22 00:00:00+00:00,-0.00664185
2005-06-23 00:00:00+00:00,-0.01652573
2005-06-24 00:00:00+00:00,0.00307553
2005-06-27 00:00:00+00:00,0.00588590
2005-06-28 00:00:00+00:00,-0.00595483
2005-06-29 00:00:00+00:00,0.00483515
2005-06-30 00:00:00+00:00,0.00161207
2005-07-01 00:00:00+00:00,-0.00849303
2005-07-05 00:00:00+00:00,-0.00665857
2005-07-06 00:00:00+00:00,-0.00134384
2005-07-07 00:00:00+00:00,0.00428646
2005-07-08 00:00:00+00:00,0.00334310
2005-07-11 00:00:00+00:00,0.00628987
2005-07-12 00:00:00+00:00,0.01304059
2005-07-13 00:00:00+00:00,-0.01182035
2005-07-14 00:00:00+00:00,-0.00380570
2005-07-15 00:00:00+00:00,-0.00643969
2005-07-18 00:00:00+00:00,-0.00885245
2005-07-19 00:00:00+00:00,0.00017632
2005-07-20 00:00:00+00:00,0.01360058
2005-07-21 00:00:00+00:00,0.00207254
2005-07-22 00:00:00+00:00,-0.00853062
2005-07-25 00:00:00+00:00,0.00703292
2005-07-26 00:00:00+00:00,-0.00251676
2005-07-27 00:00:00+00:00,0.00108967
2005-07-28 00:00:00+00:00,0.00581124
2005-07-29 00:00:00+00:00,0.00721058
2005-08-01 00:00:00+00:00,0.00793373
2005-08-02 00:00:00+00:00,-0.00125037
2005-08-03 00:00:00+00:00,0.01237879
2005-08-04 00:00:00+00:00,0.00117570
2005-08-05 00:00:00+00:00,-0.00707171
2005-08-08 00:00:00+00:00,-0.00035102
2005-08-09 00:00:00+00:00,0.00092669
2005-08-10 00:00:00+00:00,0.00118105
2005-08-11 00:00:00+00:00,0.00551353
2005-08-12 00:00:00+00:00,-0.00110949
2005-08-15 00:00:00+00:00,-0.01335502
2005-08-16 00:00:00+00:00,0.00003262
2005-08-17 00:00:00+00:00,-0.00478858
2005-08-18 00:00:00+00:00,-0.01036430
2005-08-19 00:00:00+00:00,-0.00609946
2005-08-22 00:00:00+00:00,0.00660201
2005-08-23 00:00:00+00:00,-0.00016077
2005-08-24 00:00:00+00:00,0.00799280
2005-08-25 00:00:00+00:00,0.00469223
2005-08-26 00:00:00+00:00,-0.00383082
2005-08-29 00:00:00+00:00,-0.00126034
2005-08-30 00:00:00+00:00,-0.00106743
2005-08-31 00:00:00+00:00,0.01583784
2005-09-01 00:00:00+00:00,0.01680207
2005-09-02 00:00:00+00:00,0.05783687
2005-09-06 00:00:00+00:00,-0.02217389
2005-09-07 00:00:00+00:00,-0.00392103
2005-09-08 00:00:00+00:00,0.00040853
2005-09-09 00:00:00+00:00,0.00003092
2005-09-12 00:00:00+00:00,-0.02691844
2005-09-13 00:00:00+00:00,-0.00302350
2005-09-14 00:00:00+00:00,0.00800564
2005-09-15 00:00:00+00:00,-0.00388902
2005-09-16 00:00:00+00:00,0.00085792
2005-09-19 00:00:00+00:00,-0.00517101
2005-09-20 00:00:00+00:00,-0.00201068
2005-09-21 00:00:00+00:00,0.00501862
2005-09-22 00:00:00+00:00,-0.00536942
2005-09-23 00:00:00+00:00,-0.00904041
2005-09-26 00:00:00+00:00,-0.00119093
2005-09-27 00:00:00+00:00,-0.00545226
2005-09-28 00:00:00+00:00,0.00100957
2005-09-29 00:00:00+00:00,-0.00236444
2005-09-30 00:00:00+00:00,-0.00470917
2005-10-03 00:00:00+00:00,-0.00943054
2005-10-04 00:00:00+00:00,-0.00220623
2005-10-05 00:00:00+00:00,0.00485472
2005-10-06 00:00:00+00:00,0.01731210
2005-10-07 00:00:00+00:00,-0.00739511
2005-10-11 00:00:00+00:00,-0.00153025
2005-10-12 00:00:00+00:00,0.00673953
2005-10-13 00:00:00+00:00,-0.00320753
2005-10-14 00:00:00+00:00,0.00768566
2005-10-17 00:00:00+00:00,-0.00396690
2005-10-18 00:00:00+00:00,-0.00889693
2005-10-19 00:00:00+00:00,0.00465656
2005-10-20 00:00:00+00:00,0.00288188
2005-10-21 00:00:00+00:00,-0.00541196
2005-10-24 00:00:00+00:00,-0.00277229
2005-10-25 00:00:00+00:00,0.01281031
2005-10-26 00:00:00+00:00,-0.00139400
2005-10-27 00:00:00+00:00,0.00582777
2005-10-28 00:00:00+00:00,-0.00869710
2005-10-31 00:00:00+00:00,-0.00392101
2005-11-01 00:00:00+00:00,0.00294360
2005-11-02 00:00:00+00:00,0.00422934
2005-11-03 00:00:00+00:00,-0.01093211
2005-11-04 00:00:00+00:00,-0.00864101
2005-11-07 00:00:00+00:00,-0.00115778
2005-11-08 00:00:00+00:00,-0.00122549
2005-11-09 00:00:00+00:00,0.00298697
2005-11-10 00:00:00+00:00,-0.00404648
2005-11-14 00:00:00+00:00,-0.00768639
2005-11-15 00:00:00+00:00,-0.00269829
2005-11-16 00:00:00+00:00,-0.00170676
2005-11-17 00:00:00+00:00,-0.00210901
2005-11-18 00:00:00+00:00,-0.00278134
2005-11-21 00:00:00+00:00,-0.00044304
2005-11-22 00:00:00+00:00,0.00679691
2005-11-23 00:00:00+00:00,-0.00177123
2005-11-25 00:00:00+00:00,-0.00810789
2005-11-28 00:00:00+00:00,0.01071409
2005-11-29 00:00:00+00:00,-0.01227561
2005-11-30 00:00:00+00:00,-0.00064569
2005-12-01 00:00:00+00:00,-0.05767251
2005-12-02 00:00:00+00:00,0.00043263
2005-12-05 00:00:00+00:00,0.02625136
2005-12-06 00:00:00+00:00,-0.02278793
2005-12-07 00:00:00+00:00,-0.00402254
2005-12-08 00:00:00+00:00,0.01327853
2005-12-09 00:00:00+00:00,0.00110184
2005-12-12 00:00:00+00:00,0.01895387
2005-12-13 00:00:00+00:00,-0.00196729
2005-12-14 00:00:00+00:00,0.00827907
2005-12-15 00:00:00+00:00,-0.00202062
2005-12-16 00:00:00+00:00,-0.00050311
2005-12-19 00:00:00+00:00,-0.00301808
2005-12-21 00:00:00+00:00,-0.01762193
2005-12-22 00:00:00+00:00,0.00002643
2005-12-23 00:00:00+00:00,0.00097187
2005-12-27 00:00:00+00:00,-0.00024280
2005-12-28 00:00:00+00:00,-0.00361444
2005-12-29 00:00:00+00:00,0.00232963
2005-12-30 00:00:00+00:00,0.00454846
2006-01-03 00:00:00+00:00,0.01937903
2006-01-04 00:00:00+00:00,0.01406003
2006-01-05 00:00:00+00:00,-0.00349430
2006-01-06 00:00:00+00:00,0.00425592
2006-01-09 00:00:00+00:00,-0.00907593
2006-01-10 00:00:00+00:00,-0.00758669
2006-01-11 00:00:00+00:00,-0.00156910
2006-01-12 00:00:00+00:00,-0.00877796
2006-01-13 00:00:00+00:00,0.00921957
2006-01-17 00:00:00+00:00,-0.00923604
2006-01-18 00:00:00+00:00,-0.00591974
2006-01-19 00:00:00+00:00,0.00135729
2006-01-20 00:00:00+00:00,0.00939180
2006-01-23 00:00:00+00:00,0.01752939
2006-01-24 00:00:00+00:00,-0.00024983
2006-01-25 00:00:00+00:00,-0.00422757
2006-01-26 00:00:00+00:00,-0.00725645
2006-01-27 00:00:00+00:00,-0.00994567
2006-01-30 00:00:00+00:00,-0.00831196
2006-01-31 00:00:00+00:00,0.01136079
2006-02-01 00:00:00+00:00,-0.00622825
2006-02-02 00:00:00+00:00,0.00749296
2006-02-03 00:00:00+00:00,-0.00608691
2006-02-06 00:00:00+00:00,-0.00598879
2006-02-07 00:00:00+00:00,0.00209177
2006-02-08 00:00:00+00:00,-0.00186226
2006-02-09 00:00:00+00:00,0.00141957
2006-02-10 00:00:00+00:00,-0.01384645
2006-02-13 00:00:00+00:00,-0.00229519
2006-02-14 00:00:00+00:00,-0.00264059
2006-02-15 00:00:00+00:00,-0.00169166
2006-02-16 00:00:00+00:00,0.00616067
2006-02-17 00:00:00+00:00,0.00422080
2006-02-21 00:00:00+00:00,0.00318745
2006-02-22 00:00:00+00:00,-0.00396317
2006-02-23 00:00:00+00:00,0.00305373
2006-02-24 00:00:00+00:00,-0.00457322
2006-02-27 00:00:00+00:00,-0.00005702
2006-02-28 00:00:00+00:00,0.00427551
2006-03-01 00:00:00+00:00,0.00236949
2006-03-02 00:00:00+00:00,0.00296827
2006-03-03 00:00:00+00:00,0.01042464
2006-03-06 00:00:00+00:00,0.00586039
2006-03-07 00:00:00+00:00,-0.02810283
2006-03-08 00:00:00+00:00,-0.00193956
2006-03-09 00:00:00+00:00,-0.00375760
2006-03-10 00:00:00+00:00,0.01342431
2006-03-13 00:00:00+00:00,0.00690790
2006-03-14 00:00:00+00:00,0.01552417
2006-03-15 00:00:00+00:00,0.00224517
2006-03-16 00:00:00+00:00,0.00585307
2006-03-17 00:00:00+00:00,0.00418423
2006-03-20 00:00:00+00:00,-0.00032089
2006-03-21 00:00:00+00:00,-0.00435404
2006-03-22 00:00:00+00:00,-0.00208619
2006-03-23 00:00:00+00:00,-0.01314811
2006-03-24 00:00:00+00:00,0.00491323
2006-03-27 00:00:00+00:00,0.00125962
2006-03-28 00:00:00+00:00,0.00125757
2006-03-29 00:00:00+00:00,-0.00361161
2006-03-30 00:00:00+00:00,0.01222000
2006-03-31 00:00:00+00:00,-0.00058147
2006-04-03 00:00:00+00:00,0.01122608
2006-04-04 00:00:00+00:00,0.01025923
2006-04-05 00:00:00+00:00,0.00044807
2006-04-06 00:00:00+00:00,-0.00535865
2006-04-07 00:00:00+00:00,-0.00885062
2006-04-10 00:00:00+00:00,0.00181430
2006-04-11 00:00:00+00:00,0.00407052
2006-04-12 00:00:00+00:00,-0.00533684
2006-04-13 00:00:00+00:00,-0.00019201
2006-04-17 00:00:00+00:00,0.01215713
2006-04-18 00:00:00+00:00,0.00370465
2006-04-19 00:00:00+00:00,0.01571522
2006-04-20 00:00:00+00:00,-0.00695506
2006-04-21 00:00:00+00:00,-0.00517342
2006-04-24 00:00:00+00:00,0.00399145
2006-04-25 00:00:00+00:00,0.00359511
2006-04-26 00:00:00+00:00,0.00691386
2006-04-27 00:00:00+00:00,0.00873849
2006-04-28 00:00:00+00:00,0.00618495
2006-05-01 00:00:00+00:00,0.00023991
2006-05-02 00:00:00+00:00,0.00171440
2006-05-03 00:00:00+00:00,0.00250848
2006-05-04 00:00:00+00:00,0.00544066
2006-05-05 00:00:00+00:00,-0.00110428
2006-05-08 00:00:00+00:00,-0.00360384
2006-05-09 00:00:00+00:00,0.00475941
2006-05-10 00:00:00+00:00,0.00710928
2006-05-11 00:00:00+00:00,0.00433993
2006-05-12 00:00:00+00:00,0.00389862
2006-05-15 00:00:00+00:00,-0.01264988
2006-05-16 00:00:00+00:00,-0.00377134
2006-05-17 00:00:00+00:00,-0.00524471
2006-05-18 00:00:00+00:00,0.00709054
2006-05-19 00:00:00+00:00,-0.00249994
2006-05-22 00:00:00+00:00,0.00279313
2006-05-23 00:00:00+00:00,-0.00341006
2006-05-24 00:00:00+00:00,-0.00293318
2006-05-25 00:00:00+00:00,0.00127435
2006-05-26 00:00:00+00:00,-0.00763537
2006-05-30 00:00:00+00:00,0.01179511
2006-05-31 00:00:00+00:00,-0.00140650
2006-06-01 00:00:00+00:00,0.00084262
2006-06-02 00:00:00+00:00,0.05906079
2006-06-05 00:00:00+00:00,0.00383803
2006-06-06 00:00:00+00:00,-0.01657628
2006-06-07 00:00:00+00:00,-0.01489738
2006-06-08 00:00:00+00:00,-0.03311316
2006-06-09 00:00:00+00:00,0.00959924
2006-06-12 00:00:00+00:00,-0.00290823
2006-06-13 00:00:00+00:00,-0.01891199
2006-06-14 00:00:00+00:00,0.00566759
2006-06-15 00:00:00+00:00,0.00334125
2006-06-16 00:00:00+00:00,0.00209234
2006-06-19 00:00:00+00:00,-0.00660599
2006-06-20 00:00:00+00:00,-0.00559408
2006-06-21 00:00:00+00:00,-0.00213024
2006-06-22 00:00:00+00:00,-0.00544694
2006-06-23 00:00:00+00:00,-0.00195706
2006-06-26 00:00:00+00:00,0.00578444
2006-06-27 00:00:00+00:00,-0.00057499
2006-06-28 00:00:00+00:00,0.00230697
2006-06-29 00:00:00+00:00,0.00411286
2006-06-30 00:00:00+00:00,0.00403268
2006-07-03 00:00:00+00:00,-0.00087924
2006-07-05 00:00:00+00:00,0.00159965
2006-07-06 00:00:00+00:00,-0.00310650
2006-07-07 00:00:00+00:00,0.00290617
2006-07-10 00:00:00+00:00,-0.00842829
2006-07-11 00:00:00+00:00,0.00242170
2006-07-12 00:00:00+00:00,-0.00138236
2006-07-13 00:00:00+00:00,0.00565903
2006-07-14 00:00:00+00:00,-0.00323517
2006-07-17 00:00:00+00:00,-0.01207112
2006-07-18 00:00:00+00:00,-0.00598905
2006-07-19 00:00:00+00:00,0.00296229
2006-07-20 00:00:00+00:00,0.00812536
2006-07-21 00:00:00+00:00,0.00405419
2006-07-24 00:00:00+00:00,-0.00836129
2006-07-25 00:00:00+00:00,-0.00309147
2006-07-26 00:00:00+00:00,0.01239947
2006-07-27 00:00:00+00:00,0.00365760
2006-07-28 00:00:00+00:00,0.00451109
2006-07-31 00:00:00+00:00,0.00597111
2006-08-01 00:00:00+00:00,0.00151708
2006-08-02 00:00:00+00:00,-0.00136229
2006-08-03 00:00:00+00:00,0.00041323
2006-08-04 00:00:00+00:00,0.00255825
2006-08-07 00:00:00+00:00,-0.00288752
2006-08-08 00:00:00+00:00,-0.00148629
2006-08-09 00:00:00+00:00,-0.00424763
2006-08-10 00:00:00+00:00,-0.00617426
2006-08-11 00:00:00+00:00,-0.00962086
2006-08-14 00:00:00+00:00,-0.00576947
2006-08-15 00:00:00+00:00,0.00552567
2006-08-16 00:00:00+00:00,-0.00213946
2006-08-17 00:00:00+00:00,-0.00101530
2006-08-18 00:00:00+00:00,-0.00133012
2006-08-21 00:00:00+00:00,0.00444894
2006-08-22 00:00:00+00:00,-0.00401572
2006-08-23 00:00:00+00:00,0.00375512
2006-08-24 00:00:00+00:00,-0.01139552
2006-08-25 00:00:00+00:00,0.00473259
2006-08-28 00:00:00+00:00,0.00124723
2006-08-29 00:00:00+00:00,0.00042825
2006-08-30 00:00:00+00:00,-0.00528839
2006-08-31 00:00:00+00:00,-0.00007379
2006-09-01 00:00:00+00:00,-0.00247159
2006-09-05 00:00:00+00:00,-0.02190867
2006-09-06 00:00:00+00:00,-0.01156243
2006-09-07 00:00:00+00:00,-0.02963448
2006-09-08 00:00:00+00:00,-0.00758628
2006-09-11 00:00:00+00:00,-0.01320777
2006-09-12 00:00:00+00:00,0.00019457
2006-09-13 00:00:00+00:00,-0.01728345
2006-09-14 00:00:00+00:00,0.01650554
2006-09-15 00:00:00+00:00,-0.00123800
2006-09-18 00:00:00+00:00,-0.00188942
2006-09-19 00:00:00+00:00,0.00247160
2006-09-20 00:00:00+00:00,-0.00039347
2006-09-21 00:00:00+00:00,0.00045192
2006-09-22 00:00:00+00:00,-0.00344559
2006-09-25 00:00:00+00:00,0.00410258
2006-09-26 00:00:00+00:00,-0.00259783
2006-09-27 00:00:00+00:00,0.00663272
2006-09-28 00:00:00+00:00,0.00426167
2006-09-29 00:00:00+00:00,-0.00978128
2006-10-02 00:00:00+00:00,-0.00610794
2006-10-03 00:00:00+00:00,-0.00385757
2006-10-04 00:00:00+00:00,-0.00078892
2006-10-05 00:00:00+00:00,-0.00439968
2006-10-06 00:00:00+00:00,-0.01140451
2006-10-10 00:00:00+00:00,-0.00000154
2006-10-11 00:00:00+00:00,-0.00613463
2006-10-12 00:00:00+00:00,-0.00000311
2006-10-13 00:00:00+00:00,-0.00255034
2006-10-16 00:00:00+00:00,-0.00282585
2006-10-17 00:00:00+00:00,0.00235579
2006-10-18 00:00:00+00:00,-0.00396945
2006-10-19 00:00:00+00:00,0.01187369
2006-10-20 00:00:00+00:00,-0.00000442
2006-10-23 00:00:00+00:00,-0.00227195
2006-10-24 00:00:00+00:00,0.00587462
2006-10-25 00:00:00+00:00,0.01035471
2006-10-26 00:00:00+00:00,0.00801124
2006-10-27 00:00:00+00:00,-0.00065974
2006-10-30 00:00:00+00:00,-0.00431246
2006-10-31 00:00:00+00:00,0.00484097
2006-11-01 00:00:00+00:00,0.01042176
2006-11-02 00:00:00+00:00,0.00095934
2006-11-03 00:00:00+00:00,-0.00419653
2006-11-06 00:00:00+00:00,-0.00162545
2006-11-07 00:00:00+00:00,0.00387881
2006-11-08 00:00:00+00:00,0.00295912
2006-11-09 00:00:00+00:00,0.00359309
2006-11-10 00:00:00+00:00,0.00703973
2006-11-13 00:00:00+00:00,-0.00522813
2006-11-14 00:00:00+00:00,-0.00199261
2006-11-15 00:00:00+00:00,-0.00116282
2006-11-16 00:00:00+00:00,-0.00456327
2006-11-17 00:00:00+00:00,-0.00000879
2006-11-20 00:00:00+00:00,-0.00213413
2006-11-21 00:00:00+00:00,0.00560745
2006-11-22 00:00:00+00:00,0.00608846
2006-11-24 00:00:00+00:00,0.01147149
2006-11-27 00:00:00+00:00,0.00200709
2006-11-28 00:00:00+00:00,0.00137338
2006-11-29 00:00:00+00:00,0.00689951
2006-11-30 00:00:00+00:00,0.01408633
2006-12-01 00:00:00+00:00,0.05829780
2006-12-04 00:00:00+00:00,-0.00575834
2006-12-05 00:00:00+00:00,0.01120370
2006-12-06 00:00:00+00:00,-0.00092735
2006-12-07 00:00:00+00:00,0.00047517
2006-12-08 00:00:00+00:00,-0.02104243
2006-12-11 00:00:00+00:00,0.00854984
2006-12-12 00:00:00+00:00,0.00342344
2006-12-13 00:00:00+00:00,-0.01764297
2006-12-14 00:00:00+00:00,-0.00081316
2006-12-15 00:00:00+00:00,-0.00532341
2006-12-18 00:00:00+00:00,0.00067431
2006-12-19 00:00:00+00:00,0.00750003
2006-12-20 00:00:00+00:00,-0.00044242
2006-12-21 00:00:00+00:00,-0.00198301
2006-12-22 00:00:00+00:00,-0.00846861
2006-12-26 00:00:00+00:00,-0.00194031
2006-12-27 00:00:00+00:00,-0.00425088
2006-12-28 00:00:00+00:00,-0.00019817
2006-12-29 00:00:00+00:00,0.00612658
2007-01-02 00:00:00+00:00,0.00988249
2007-01-03 00:00:00+00:00,-0.01313728
2007-01-04 00:00:00+00:00,-0.01106092
2007-01-05 00:00:00+00:00,-0.00285077
2007-01-08 00:00:00+00:00,-0.00026338
2007-01-09 00:00:00+00:00,-0.00108707
2007-01-10 00:00:00+00:00,-0.01489914
2007-01-11 00:00:00+00:00,-0.00650421
2007-01-12 00:00:00+00:00,0.00626916
2007-01-16 00:00:00+00:00,0.00076262
2007-01-17 00:00:00+00:00,0.00037564
2007-01-18 00:00:00+00:00,-0.00392694
2007-01-19 00:00:00+00:00,0.00243943
2007-01-22 00:00:00+00:00,-0.00277431
2007-01-23 00:00:00+00:00,0.01049707
2007-01-24 00:00:00+00:00,0.00623961
2007-01-25 00:00:00+00:00,0.00093828
2007-01-26 00:00:00+00:00,-0.00007530
2007-01-29 00:00:00+00:00,0.00593888
2007-01-30 00:00:00+00:00,0.00288150
2007-01-31 00:00:00+00:00,0.00644859
2007-02-01 00:00:00+00:00,-0.00057488
2007-02-02 00:00:00+00:00,-0.00300735
2007-02-05 00:00:00+00:00,-0.00282759
2007-02-06 00:00:00+00:00,0.00443764
2007-02-07 00:00:00+00:00,0.00142105
2007-02-08 00:00:00+00:00,0.00384856
2007-02-09 00:00:00+00:00,-0.00647038
2007-02-12 00:00:00+00:00,0.00042260
2007-02-13 00:00:00+00:00,0.00472994
2007-02-14 00:00:00+00:00,0.01011155
2007-02-15 00:00:00+00:00,0.00557934
2007-02-16 00:00:00+00:00,0.00004358
2007-02-20 00:00:00+00:00,-0.00130172
2007-02-21 00:00:00+00:00,-0.00136386
2007-02-22 00:00:00+00:00,-0.00204016
2007-02-23 00:00:00+00:00,0.00280686
2007-02-26 00:00:00+00:00,0.00285997
2007-02-27 00:00:00+00:00,-0.00184718
2007-02-28 00:00:00+00:00,-0.00234019
2007-03-01 00:00:00+00:00,-0.00216081
2007-03-02 00:00:00+00:00,-0.00222575
2007-03-05 00:00:00+00:00,-0.02675160
2007-03-06 00:00:00+00:00,0.00835197
2007-03-07 00:00:00+00:00,0.01173604
2007-03-08 00:00:00+00:00,-0.00502038
2007-03-09 00:00:00+00:00,0.00822591
2007-03-12 00:00:00+00:00,0.01176831
2007-03-13 00:00:00+00:00,-0.00142516
2007-03-14 00:00:00+00:00,0.00311538
2007-03-15 00:00:00+00:00,-0.00129826
2007-03-16 00:00:00+00:00,0.00304835
2007-03-19 00:00:00+00:00,-0.00215066
2007-03-20 00:00:00+00:00,-0.00429580
2007-03-21 00:00:00+00:00,0.00643555
2007-03-22 00:00:00+00:00,0.00279244
2007-03-23 00:00:00+00:00,-0.00299624
