Date,CAD5
2014-03-05 00:00:00+00:00,-0.00134100
2014-03-06 00:00:00+00:00,-0.00318406
2014-03-07 00:00:00+00:00,-0.00033750
2014-03-10 00:00:00+00:00,0.00217894
2014-03-11 00:00:00+00:00,0.00100358
2014-03-12 00:00:00+00:00,0.00334828
2014-03-13 00:00:00+00:00,0.00384421
2014-03-14 00:00:00+00:00,-0.00000202
2014-03-17 00:00:00+00:00,-0.00283876
2014-03-18 00:00:00+00:00,0.00133503
2014-03-19 00:00:00+00:00,-0.00634924
2014-03-20 00:00:00+00:00,-0.00335344
2014-03-21 00:00:00+00:00,-0.00084123
2014-03-24 00:00:00+00:00,0.00117301
2014-03-25 00:00:00+00:00,0.00083677
2014-03-26 00:00:00+00:00,0.00184245
2014-03-27 00:00:00+00:00,0.00083592
2014-03-28 00:00:00+00:00,-0.00067146
2014-03-31 00:00:00+00:00,-0.00100683
2014-04-01 00:00:00+00:00,-0.00033684
2014-04-02 00:00:00+00:00,-0.00435913
2014-04-03 00:00:00+00:00,-0.00050505
2014-04-04 00:00:00+00:00,0.00268715
2014-04-07 00:00:00+00:00,0.00167661
2014-04-08 00:00:00+00:00,0.01408194
2014-04-09 00:00:00+00:00,0.00117189
2014-04-10 00:00:00+00:00,0.00385179
2014-04-11 00:00:00+00:00,0.00233935
2014-04-14 00:00:00+00:00,-0.00117063
2014-04-15 00:00:00+00:00,0.00066692
2014-04-16 00:00:00+00:00,-0.00000146
2014-04-17 00:00:00+00:00,-0.00451137
2014-04-21 00:00:00+00:00,-0.00083855
2014-04-22 00:00:00+00:00,0.00050113
2014-04-23 00:00:00+00:00,0.00184098
2014-04-24 00:00:00+00:00,0.00033365
2014-04-25 00:00:00+00:00,0.00167184
2014-04-28 00:00:00+00:00,-0.00000117
2014-04-29 00:00:00+00:00,-0.00217339
2014-04-30 00:00:00+00:00,0.00234127
2014-05-01 00:00:00+00:00,0.00267271
2014-05-02 00:00:00+00:00,0.00066644
2014-05-05 00:00:00+00:00,-0.00066870
2014-05-06 00:00:00+00:00,-0.00066886
2014-05-07 00:00:00+00:00,-0.00000138
2014-05-08 00:00:00+00:00,-0.00000092
2014-05-09 00:00:00+00:00,0.00133490
2014-05-12 00:00:00+00:00,-0.00183671
2014-05-13 00:00:00+00:00,0.00183569
2014-05-14 00:00:00+00:00,0.00550472
2014-05-15 00:00:00+00:00,0.00199543
2014-05-16 00:00:00+00:00,-0.00000110
2014-05-20 00:00:00+00:00,-0.00000084
2014-05-21 00:00:00+00:00,-0.00199567
2014-05-22 00:00:00+00:00,-0.00216459
2014-05-23 00:00:00+00:00,0.00083139
2014-05-26 00:00:00+00:00,-0.00000153
2014-05-27 00:00:00+00:00,0.00099818
2014-05-28 00:00:00+00:00,0.00549122
2014-05-29 00:00:00+00:00,-0.00083168
2014-05-30 00:00:00+00:00,-0.00016763
2014-06-02 00:00:00+00:00,-0.00382212
2014-06-03 00:00:00+00:00,0.00091370
2014-06-04 00:00:00+00:00,-0.00016726
2014-06-05 00:00:00+00:00,0.00016477
2014-06-06 00:00:00+00:00,0.00099622
2014-06-09 00:00:00+00:00,-0.00050011
2014-06-10 00:00:00+00:00,-0.00050024
2014-06-11 00:00:00+00:00,-0.00000160
2014-06-12 00:00:00+00:00,0.00232677
2014-06-13 00:00:00+00:00,-0.00016761
2014-06-16 00:00:00+00:00,-0.00000167
2014-06-17 00:00:00+00:00,-0.00083162
2014-06-18 00:00:00+00:00,0.00132810
2014-06-19 00:00:00+00:00,0.00315399
2014-06-20 00:00:00+00:00,-0.00696447
2014-06-23 00:00:00+00:00,-0.00216376
2014-06-24 00:00:00+00:00,0.00332917
2014-06-25 00:00:00+00:00,0.00216002
2014-06-26 00:00:00+00:00,0.00248969
2014-06-27 00:00:00+00:00,-0.00033304
2014-06-30 00:00:00+00:00,0.00182301
2014-07-02 00:00:00+00:00,-0.00613353
2014-07-03 00:00:00+00:00,-0.00066582
2014-07-04 00:00:00+00:00,-0.00000082
2014-07-07 00:00:00+00:00,0.00132953
2014-07-08 00:00:00+00:00,0.00382105
2014-07-09 00:00:00+00:00,0.00049639
2014-07-10 00:00:00+00:00,0.00066225
2014-07-11 00:00:00+00:00,0.00132516
2014-07-14 00:00:00+00:00,0.00049578
2014-07-15 00:00:00+00:00,-0.00000124
2014-07-16 00:00:00+00:00,0.00148998
2014-07-17 00:00:00+00:00,0.00314369
2014-07-18 00:00:00+00:00,-0.00049671
2014-07-21 00:00:00+00:00,0.00065984
2014-07-22 00:00:00+00:00,0.00132056
2014-07-23 00:00:00+00:00,0.00016388
2014-07-24 00:00:00+00:00,-0.00313837
2014-07-25 00:00:00+00:00,0.00181770
2014-07-28 00:00:00+00:00,-0.00049698
2014-07-29 00:00:00+00:00,0.00123794
2014-07-30 00:00:00+00:00,-0.00528511
2014-07-31 00:00:00+00:00,-0.00016679
2014-08-01 00:00:00+00:00,0.00430340
2014-08-05 00:00:00+00:00,0.00115508
2014-08-06 00:00:00+00:00,-0.00049657
2014-08-07 00:00:00+00:00,0.00264121
2014-08-08 00:00:00+00:00,0.00280266
2014-08-11 00:00:00+00:00,-0.00098960
2014-08-12 00:00:00+00:00,-0.00329708
2014-08-13 00:00:00+00:00,0.00214423
2014-08-14 00:00:00+00:00,0.00230687
2014-08-15 00:00:00+00:00,0.00098682
2014-08-18 00:00:00+00:00,-0.00115358
2014-08-19 00:00:00+00:00,-0.00148371
2014-08-20 00:00:00+00:00,-0.00403961
2014-08-21 00:00:00+00:00,0.00008143
2014-08-22 00:00:00+00:00,-0.00000118
2014-08-25 00:00:00+00:00,0.00065967
2014-08-26 00:00:00+00:00,0.00098864
2014-08-27 00:00:00+00:00,0.00148292
2014-08-28 00:00:00+00:00,0.00098756
2014-08-29 00:00:00+00:00,-0.00000123
2014-09-02 00:00:00+00:00,-0.00543682
2014-09-03 00:00:00+00:00,-0.01238974
2014-09-04 00:00:00+00:00,-0.00150605
2014-09-05 00:00:00+00:00,0.00117033
2014-09-08 00:00:00+00:00,-0.00100491
2014-09-09 00:00:00+00:00,-0.00351574
2014-09-10 00:00:00+00:00,-0.00100705
2014-09-11 00:00:00+00:00,-0.00000104
2014-09-12 00:00:00+00:00,-0.00335528
2014-09-15 00:00:00+00:00,-0.00000096
2014-09-16 00:00:00+00:00,-0.00000056
2014-09-17 00:00:00+00:00,-0.00000050
2014-09-18 00:00:00+00:00,-0.00268881
2014-09-19 00:00:00+00:00,0.00100847
2014-09-22 00:00:00+00:00,-0.00033701
2014-09-23 00:00:00+00:00,0.00419796
2014-09-24 00:00:00+00:00,-0.00217987
2014-09-25 00:00:00+00:00,0.00301932
2014-09-26 00:00:00+00:00,-0.00067103
2014-09-29 00:00:00+00:00,0.00167498
2014-09-30 00:00:00+00:00,-0.00134076
2014-10-01 00:00:00+00:00,0.00469065
2014-10-02 00:00:00+00:00,-0.00016812
2014-10-03 00:00:00+00:00,-0.00183996
2014-10-06 00:00:00+00:00,0.00083572
2014-10-07 00:00:00+00:00,0.00484976
2014-10-08 00:00:00+00:00,0.00266896
2014-10-09 00:00:00+00:00,-0.00133393
2014-10-10 00:00:00+00:00,-0.00000082
2014-10-14 00:00:00+00:00,0.00666972
2014-10-15 00:00:00+00:00,0.00781024
2014-10-16 00:00:00+00:00,-0.00215337
2014-10-17 00:00:00+00:00,-0.00315014
2014-10-20 00:00:00+00:00,0.00165865
2014-10-21 00:00:00+00:00,-0.00149384
2014-10-22 00:00:00+00:00,-0.00132890
2014-10-23 00:00:00+00:00,-0.00265804
2014-10-24 00:00:00+00:00,-0.00099866
2014-10-27 00:00:00+00:00,-0.00049999
2014-10-28 00:00:00+00:00,-0.00133254
2014-10-29 00:00:00+00:00,-0.00299885
2014-10-30 00:00:00+00:00,0.00049956
2014-10-31 00:00:00+00:00,0.00083299
2014-11-03 00:00:00+00:00,0.00033260
2014-11-04 00:00:00+00:00,0.00149856
2014-11-05 00:00:00+00:00,-0.00033429
2014-11-06 00:00:00+00:00,-0.00249951
2014-11-07 00:00:00+00:00,0.00149970
2014-11-10 00:00:00+00:00,-0.00100093
2014-11-12 00:00:00+00:00,-0.00000104
2014-11-13 00:00:00+00:00,0.00166694
2014-11-14 00:00:00+00:00,0.00141506
2014-11-17 00:00:00+00:00,0.00049867
2014-11-18 00:00:00+00:00,0.00158074
2014-11-19 00:00:00+00:00,-0.00183081
2014-11-20 00:00:00+00:00,0.00041556
2014-11-21 00:00:00+00:00,0.00016575
2014-11-24 00:00:00+00:00,0.00166396
2014-11-25 00:00:00+00:00,0.00182851
2014-11-26 00:00:00+00:00,0.00199331
2014-11-27 00:00:00+00:00,0.00257264
2014-11-28 00:00:00+00:00,0.00455963
2014-12-01 00:00:00+00:00,-0.00066288
2014-12-02 00:00:00+00:00,0.00239903
2014-12-03 00:00:00+00:00,-0.00049620
2014-12-04 00:00:00+00:00,0.00214624
2014-12-05 00:00:00+00:00,-0.00363110
2014-12-08 00:00:00+00:00,0.00264395
2014-12-09 00:00:00+00:00,0.00115400
2014-12-10 00:00:00+00:00,0.00461833
2014-12-11 00:00:00+00:00,-0.00082442
2014-12-12 00:00:00+00:00,0.00658598
2014-12-15 00:00:00+00:00,-0.00131413
2014-12-16 00:00:00+00:00,0.00279064
2014-12-17 00:00:00+00:00,-0.00246146
2014-12-18 00:00:00+00:00,-0.00509241
2014-12-19 00:00:00+00:00,0.00049245
2014-12-22 00:00:00+00:00,0.00098599
2014-12-23 00:00:00+00:00,-0.00625029
2014-12-24 00:00:00+00:00,-0.00148598
2014-12-29 00:00:00+00:00,0.00610723
2014-12-30 00:00:00+00:00,0.00230277
2014-12-31 00:00:00+00:00,0.00213542
2015-01-02 00:00:00+00:00,0.00180529
2015-01-05 00:00:00+00:00,0.00410096
2015-01-06 00:00:00+00:00,0.00441942
2015-01-07 00:00:00+00:00,-0.00000123
2015-01-08 00:00:00+00:00,-0.00408494
2015-01-09 00:00:00+00:00,0.00360044
2015-01-12 00:00:00+00:00,0.00441109
2015-01-13 00:00:00+00:00,0.00228136
2015-01-14 00:00:00+00:00,0.00455889
2015-01-15 00:00:00+00:00,0.00471106
2015-01-16 00:00:00+00:00,-0.00275717
2015-01-19 00:00:00+00:00,0.00048578
2015-01-20 00:00:00+00:00,0.00145973
2015-01-21 00:00:00+00:00,0.01605456
2015-01-22 00:00:00+00:00,-0.00000110
2015-01-23 00:00:00+00:00,0.00579147
2015-01-26 00:00:00+00:00,0.00032003
2015-01-27 00:00:00+00:00,0.00448990
2015-01-28 00:00:00+00:00,0.00464002
2015-01-29 00:00:00+00:00,-0.00016062
2015-01-30 00:00:00+00:00,0.00622664
2015-02-02 00:00:00+00:00,0.00350125
2015-02-03 00:00:00+00:00,-0.00460947
2015-02-04 00:00:00+00:00,-0.00031950
2015-02-05 00:00:00+00:00,-0.00254974
2015-02-06 00:00:00+00:00,-0.00717878
2015-02-09 00:00:00+00:00,-0.00000082
2015-02-10 00:00:00+00:00,-0.00088070
2015-02-11 00:00:00+00:00,0.00031908
2015-02-12 00:00:00+00:00,0.00287772
2015-02-13 00:00:00+00:00,-0.00207683
2015-02-17 00:00:00+00:00,-0.00623541
2015-02-18 00:00:00+00:00,0.00368717
2015-02-19 00:00:00+00:00,-0.00000110
2015-02-20 00:00:00+00:00,0.00208042
2015-02-23 00:00:00+00:00,0.00607404
2015-02-24 00:00:00+00:00,-0.00031995
2015-02-25 00:00:00+00:00,-0.00000110
2015-02-26 00:00:00+00:00,-0.00175410
2015-02-27 00:00:00+00:00,0.00430698
2015-03-02 00:00:00+00:00,-0.00477721
2015-03-03 00:00:00+00:00,-0.01444393
2015-03-04 00:00:00+00:00,-0.00842079
2015-03-05 00:00:00+00:00,-0.00178958
2015-03-06 00:00:00+00:00,-0.00325611
2015-03-09 00:00:00+00:00,0.00228154
2015-03-10 00:00:00+00:00,0.00227880
2015-03-11 00:00:00+00:00,0.00325205
2015-03-12 00:00:00+00:00,0.00178512
2015-03-13 00:00:00+00:00,0.00129665
2015-03-16 00:00:00+00:00,0.00145772
2015-03-17 00:00:00+00:00,0.00194225
2015-03-18 00:00:00+00:00,0.00598712
2015-03-19 00:00:00+00:00,0.00032181
2015-03-20 00:00:00+00:00,0.00161279
2015-03-23 00:00:00+00:00,-0.00000068
2015-03-24 00:00:00+00:00,-0.00000056
2015-03-25 00:00:00+00:00,-0.00161289
2015-03-26 00:00:00+00:00,-0.01016693
2015-03-27 00:00:00+00:00,0.00583687
2015-03-30 00:00:00+00:00,0.00080722
2015-03-31 00:00:00+00:00,0.00112996
2015-04-01 00:00:00+00:00,0.00290632
2015-04-02 00:00:00+00:00,0.00080563
2015-04-06 00:00:00+00:00,-0.00161333
2015-04-07 00:00:00+00:00,-0.00032400
2015-04-08 00:00:00+00:00,0.00032164
2015-04-09 00:00:00+00:00,-0.00096952
2015-04-10 00:00:00+00:00,-0.00032401
2015-04-13 00:00:00+00:00,-0.00000090
2015-04-14 00:00:00+00:00,0.00387524
2015-04-15 00:00:00+00:00,-0.00370808
2015-04-16 00:00:00+00:00,-0.00226166
2015-04-17 00:00:00+00:00,-0.00323415
2015-04-20 00:00:00+00:00,-0.00307746
2015-04-21 00:00:00+00:00,-0.00146073
2015-04-22 00:00:00+00:00,-0.00259779
2015-04-23 00:00:00+00:00,0.00064875
2015-04-24 00:00:00+00:00,0.00389754
2015-04-27 00:00:00+00:00,-0.00113593
2015-04-28 00:00:00+00:00,-0.00486761
2015-04-29 00:00:00+00:00,-0.00195214
2015-04-30 00:00:00+00:00,-0.00097732
2015-05-01 00:00:00+00:00,-0.00635204
2015-05-04 00:00:00+00:00,-0.00081762
2015-05-05 00:00:00+00:00,-0.00032778
2015-05-06 00:00:00+00:00,-0.00376066
2015-05-07 00:00:00+00:00,0.00442106
2015-05-08 00:00:00+00:00,0.00343089
2015-05-11 00:00:00+00:00,-0.00668932
2015-05-12 00:00:00+00:00,0.00130826
2015-05-13 00:00:00+00:00,-0.00000110
2015-05-14 00:00:00+00:00,0.00228951
2015-05-15 00:00:00+00:00,0.00620769
2015-05-19 00:00:00+00:00,-0.00635340
2015-05-20 00:00:00+00:00,0.00163281
2015-05-21 00:00:00+00:00,0.00326427
2015-05-22 00:00:00+00:00,-0.00480957
2015-05-25 00:00:00+00:00,0.00016205
2015-05-26 00:00:00+00:00,0.00521927
2015-05-27 00:00:00+00:00,0.00309040
2015-05-28 00:00:00+00:00,0.00146134
2015-05-29 00:00:00+00:00,0.00616821
2015-06-01 00:00:00+00:00,-0.00226656
2015-06-02 00:00:00+00:00,0.00405025
2015-06-03 00:00:00+00:00,-0.00532643
2015-06-04 00:00:00+00:00,0.00485386
2015-06-05 00:00:00+00:00,-0.00694268
2015-06-08 00:00:00+00:00,0.00097102
2015-06-09 00:00:00+00:00,-0.00194405
2015-06-10 00:00:00+00:00,-0.00421498
2015-06-11 00:00:00+00:00,0.00552127
2015-06-12 00:00:00+00:00,0.00161888
2015-06-15 00:00:00+00:00,0.00307411
2015-06-16 00:00:00+00:00,0.00339249
2015-06-17 00:00:00+00:00,-0.00000090
2015-06-18 00:00:00+00:00,-0.00306529
2015-06-19 00:00:00+00:00,0.00516928
2015-06-22 00:00:00+00:00,-0.00531863
2015-06-23 00:00:00+00:00,-0.00097044
2015-06-24 00:00:00+00:00,0.00339422
2015-06-25 00:00:00+00:00,-0.00226020
2015-06-26 00:00:00+00:00,-0.00404010
2015-06-29 00:00:00+00:00,0.01068498
2015-06-30 00:00:00+00:00,0.00756795
2015-07-02 00:00:00+00:00,-0.00000076
2015-07-03 00:00:00+00:00,0.00160414
2015-07-06 00:00:00+00:00,0.00496872
2015-07-07 00:00:00+00:00,0.00463645
2015-07-08 00:00:00+00:00,0.00318985
2015-07-09 00:00:00+00:00,-0.00525749
2015-07-10 00:00:00+00:00,-0.00702803
2015-07-13 00:00:00+00:00,0.00240358
2015-07-14 00:00:00+00:00,0.00336066
2015-07-15 00:00:00+00:00,0.00423382
2015-07-16 00:00:00+00:00,-0.00111720
2015-07-17 00:00:00+00:00,-0.00000110
2015-07-20 00:00:00+00:00,-0.00063894
2015-07-21 00:00:00+00:00,0.00079642
2015-07-22 00:00:00+00:00,0.00079610
2015-07-23 00:00:00+00:00,0.00366614
2015-07-24 00:00:00+00:00,0.00015758
2015-07-27 00:00:00+00:00,0.00206762
2015-07-28 00:00:00+00:00,-0.00270493
2015-07-29 00:00:00+00:00,-0.00239017
2015-07-30 00:00:00+00:00,0.00015694
2015-07-31 00:00:00+00:00,0.00509810
2015-08-04 00:00:00+00:00,0.00238195
2015-08-05 00:00:00+00:00,-0.00349624
2015-08-06 00:00:00+00:00,-0.00000146
2015-08-07 00:00:00+00:00,0.00015724
2015-08-10 00:00:00+00:00,-0.00270664
2015-08-11 00:00:00+00:00,0.00716389
2015-08-12 00:00:00+00:00,0.00237720
2015-08-13 00:00:00+00:00,-0.00158826
2015-08-14 00:00:00+00:00,0.00031419
2015-08-17 00:00:00+00:00,0.00221812
2015-08-18 00:00:00+00:00,-0.00237971
2015-08-19 00:00:00+00:00,0.00586454
2015-08-20 00:00:00+00:00,0.00031508
2015-08-21 00:00:00+00:00,0.00078893
2015-08-24 00:00:00+00:00,0.00315888
2015-08-25 00:00:00+00:00,-0.00670623
2015-08-26 00:00:00+00:00,-0.00245543
2015-08-27 00:00:00+00:00,-0.00325096
2015-08-28 00:00:00+00:00,-0.00095468
2015-08-31 00:00:00+00:00,-0.00182737
2015-09-01 00:00:00+00:00,0.00111087
2015-09-02 00:00:00+00:00,-0.01295230
2015-09-03 00:00:00+00:00,-0.00177146
2015-09-04 00:00:00+00:00,0.00015959
2015-09-08 00:00:00+00:00,-0.00145149
2015-09-09 00:00:00+00:00,-0.00032429
2015-09-10 00:00:00+00:00,-0.00032376
2015-09-11 00:00:00+00:00,0.00048247
2015-09-14 00:00:00+00:00,0.00112736
2015-09-15 00:00:00+00:00,-0.00660989
2015-09-16 00:00:00+00:00,-0.00194265
2015-09-17 00:00:00+00:00,0.00161761
2015-09-18 00:00:00+00:00,0.00517473
2015-09-21 00:00:00+00:00,-0.00266182
2015-09-22 00:00:00+00:00,0.00339400
2015-09-23 00:00:00+00:00,-0.00016220
2015-09-24 00:00:00+00:00,0.00032216
2015-09-25 00:00:00+00:00,-0.00451922
2015-09-28 00:00:00+00:00,0.00469058
2015-09-29 00:00:00+00:00,0.00016056
2015-09-30 00:00:00+00:00,-0.00209855
2015-10-01 00:00:00+00:00,-0.00000026
2015-10-02 00:00:00+00:00,0.00339221
2015-10-05 00:00:00+00:00,-0.00129074
2015-10-06 00:00:00+00:00,0.00040274
2015-10-07 00:00:00+00:00,-0.00161384
2015-10-08 00:00:00+00:00,-0.00371395
2015-10-09 00:00:00+00:00,-0.00032426
2015-10-13 00:00:00+00:00,0.00339655
2015-10-14 00:00:00+00:00,0.00339079
2015-10-15 00:00:00+00:00,-0.00258028
2015-10-16 00:00:00+00:00,-0.00177645
2015-10-19 00:00:00+00:00,-0.00000062
2015-10-20 00:00:00+00:00,-0.00387840
2015-10-21 00:00:00+00:00,0.00307525
2015-10-22 00:00:00+00:00,0.00113082
2015-10-23 00:00:00+00:00,-0.00161627
2015-10-26 00:00:00+00:00,0.00307091
2015-10-27 00:00:00+00:00,0.00338901
2015-10-28 00:00:00+00:00,-0.00435315
2015-10-29 00:00:00+00:00,-0.00565523
2015-10-30 00:00:00+00:00,-0.00000273
2015-11-02 00:00:00+00:00,-0.00129753
2015-11-03 00:00:00+00:00,-0.00259565
2015-11-04 00:00:00+00:00,-0.00211208
2015-11-05 00:00:00+00:00,-0.00081416
2015-11-06 00:00:00+00:00,-0.00487854
2015-11-09 00:00:00+00:00,0.00048575
2015-11-10 00:00:00+00:00,0.00162459
2015-11-12 00:00:00+00:00,0.00178593
2015-11-13 00:00:00+00:00,0.00308542
2015-11-16 00:00:00+00:00,0.00032113
2015-11-17 00:00:00+00:00,-0.00000462
2015-11-18 00:00:00+00:00,-0.00114002
2015-11-19 00:00:00+00:00,0.00194571
2015-11-20 00:00:00+00:00,-0.00000343
2015-11-23 00:00:00+00:00,-0.00081454
2015-11-24 00:00:00+00:00,0.00056274
2015-11-25 00:00:00+00:00,-0.00000576
2015-11-26 00:00:00+00:00,0.00145463
2015-11-27 00:00:00+00:00,-0.00000535
2015-11-30 00:00:00+00:00,-0.00049141
2015-12-01 00:00:00+00:00,0.00453412
2015-12-02 00:00:00+00:00,0.00897352
2015-12-03 00:00:00+00:00,-0.00834454
2015-12-04 00:00:00+00:00,0.00466320
2015-12-07 00:00:00+00:00,0.00577614
2015-12-08 00:00:00+00:00,-0.00000837
2015-12-09 00:00:00+00:00,0.00335684
2015-12-10 00:00:00+00:00,0.00047245
2015-12-11 00:00:00+00:00,0.00670835
2015-12-14 00:00:00+00:00,-0.00287478
2015-12-15 00:00:00+00:00,-0.00112495
2015-12-16 00:00:00+00:00,-0.00208372
2015-12-17 00:00:00+00:00,0.00350953
2015-12-18 00:00:00+00:00,0.00190888
2015-12-21 00:00:00+00:00,0.00103090
2015-12-22 00:00:00+00:00,-0.00016571
2015-12-23 00:00:00+00:00,-0.00000604
2015-12-24 00:00:00+00:00,0.00381820
2015-12-29 00:00:00+00:00,-0.00112004
2015-12-30 00:00:00+00:00,-0.00080217
2015-12-31 00:00:00+00:00,-0.00000548
2016-01-04 00:00:00+00:00,-0.00000467
2016-01-05 00:00:00+00:00,0.00094895
2016-01-06 00:00:00+00:00,0.00492536
2016-01-07 00:00:00+00:00,0.00142217
2016-01-08 00:00:00+00:00,-0.00000618
2016-01-11 00:00:00+00:00,0.00126343
2016-01-12 00:00:00+00:00,0.00569906
2016-01-13 00:00:00+00:00,0.00552465
2016-01-14 00:00:00+00:00,-0.00000746
2016-01-15 00:00:00+00:00,0.00503676
2016-01-18 00:00:00+00:00,-0.00157920
2016-01-19 00:00:00+00:00,-0.00000732
2016-01-20 00:00:00+00:00,-0.00283925
2016-01-21 00:00:00+00:00,-0.00820130
2016-01-22 00:00:00+00:00,-0.00380574
2016-01-25 00:00:00+00:00,0.00316148
2016-01-26 00:00:00+00:00,0.00141499
2016-01-27 00:00:00+00:00,0.00157211
2016-01-28 00:00:00+00:00,-0.00016781
2016-01-29 00:00:00+00:00,-0.00000929
2016-02-01 00:00:00+00:00,0.00062350
2016-02-02 00:00:00+00:00,0.00741481
2016-02-03 00:00:00+00:00,-0.00142669
2016-02-04 00:00:00+00:00,-0.00016632
2016-02-05 00:00:00+00:00,0.00077894
2016-02-08 00:00:00+00:00,0.00723477
2016-02-09 00:00:00+00:00,-0.00016612
2016-02-10 00:00:00+00:00,0.00093216
2016-02-11 00:00:00+00:00,0.00046197
2016-02-12 00:00:00+00:00,-0.00863199
2016-02-16 00:00:00+00:00,-0.00252800
2016-02-17 00:00:00+00:00,-0.00347781
2016-02-18 00:00:00+00:00,0.00457140
2016-02-19 00:00:00+00:00,0.00077916
2016-02-22 00:00:00+00:00,-0.00158427
2016-02-23 00:00:00+00:00,-0.00213739
2016-02-24 00:00:00+00:00,-0.00048303
2016-02-25 00:00:00+00:00,-0.00000965
2016-02-26 00:00:00+00:00,-0.00411172
2016-02-29 00:00:00+00:00,0.00046487
2016-03-01 00:00:00+00:00,-0.00348783
2016-03-02 00:00:00+00:00,-0.01180759
2016-03-03 00:00:00+00:00,-0.00161031
2016-03-04 00:00:00+00:00,-0.00000821
2016-03-07 00:00:00+00:00,-0.00129075
2016-03-08 00:00:00+00:00,0.00464480
2016-03-09 00:00:00+00:00,-0.00417198
2016-03-10 00:00:00+00:00,-0.00353923
2016-03-11 00:00:00+00:00,-0.00386702
2016-03-14 00:00:00+00:00,0.00031260
2016-03-15 00:00:00+00:00,-0.00001012
2016-03-16 00:00:00+00:00,0.00240651
2016-03-17 00:00:00+00:00,0.00111725
2016-03-18 00:00:00+00:00,0.00095569
2016-03-21 00:00:00+00:00,0.00095500
2016-03-22 00:00:00+00:00,-0.00000912
2016-03-23 00:00:00+00:00,0.00015207
2016-03-24 00:00:00+00:00,-0.00032994
2016-03-28 00:00:00+00:00,0.00143781
2016-03-29 00:00:00+00:00,0.00448837
2016-03-30 00:00:00+00:00,-0.00160796
2016-03-31 00:00:00+00:00,-0.00016678
2016-04-01 00:00:00+00:00,-0.00241201
2016-04-04 00:00:00+00:00,-0.00000596
2016-04-05 00:00:00+00:00,0.00368569
2016-04-06 00:00:00+00:00,-0.00192978
2016-04-07 00:00:00+00:00,0.00207791
2016-04-08 00:00:00+00:00,-0.00225001
2016-04-11 00:00:00+00:00,-0.00048787
2016-04-12 00:00:00+00:00,-0.00401806
2016-04-13 00:00:00+00:00,0.00015366
2016-04-14 00:00:00+00:00,-0.00257881
2016-04-15 00:00:00+00:00,0.00095884
2016-04-18 00:00:00+00:00,-0.00129337
2016-04-19 00:00:00+00:00,-0.00097261
2016-04-20 00:00:00+00:00,-0.00226166
2016-04-21 00:00:00+00:00,-0.00081320
2016-04-22 00:00:00+00:00,-0.00484620
2016-04-25 00:00:00+00:00,-0.00307971
2016-04-26 00:00:00+00:00,-0.00114120
2016-04-27 00:00:00+00:00,0.00307107
2016-04-28 00:00:00+00:00,0.00144940
2016-04-29 00:00:00+00:00,0.00047877
2016-05-02 00:00:00+00:00,-0.00113744
2016-05-03 00:00:00+00:00,0.00468336
2016-05-04 00:00:00+00:00,0.00580195
2016-05-05 00:00:00+00:00,0.00176367
2016-05-06 00:00:00+00:00,0.00079776
2016-05-09 00:00:00+00:00,0.00224290
2016-05-10 00:00:00+00:00,0.00215907
2016-05-11 00:00:00+00:00,0.00031320
2016-05-12 00:00:00+00:00,-0.00241403
2016-05-13 00:00:00+00:00,0.00159784
2016-05-16 00:00:00+00:00,-0.00064992
2016-05-17 00:00:00+00:00,-0.00000851
2016-05-18 00:00:00+00:00,-0.00674941
2016-05-19 00:00:00+00:00,0.00095735
2016-05-20 00:00:00+00:00,0.00047359
2016-05-24 00:00:00+00:00,-0.00105651
2016-05-25 00:00:00+00:00,-0.00210229
2016-05-26 00:00:00+00:00,0.00289195
2016-05-27 00:00:00+00:00,-0.00274466
2016-05-30 00:00:00+00:00,-0.00017047
2016-05-31 00:00:00+00:00,0.00353603
2016-06-01 00:00:00+00:00,0.00304726
2016-06-02 00:00:00+00:00,0.01091337
2016-06-03 00:00:00+00:00,0.00714164
2016-06-06 00:00:00+00:00,-0.00285769
2016-06-07 00:00:00+00:00,0.00015025
2016-06-08 00:00:00+00:00,0.00110225
2016-06-09 00:00:00+00:00,0.00062611
2016-06-10 00:00:00+00:00,0.00331855
2016-06-13 00:00:00+00:00,0.00125723
2016-06-14 00:00:00+00:00,0.00030790
2016-06-15 00:00:00+00:00,0.00188802
2016-06-16 00:00:00+00:00,-0.00237567
2016-06-17 00:00:00+00:00,-0.00064009
2016-06-20 00:00:00+00:00,-0.00680581
2016-06-21 00:00:00+00:00,-0.00365677
2016-06-22 00:00:00+00:00,-0.00000821
2016-06-23 00:00:00+00:00,-0.00398109
2016-06-24 00:00:00+00:00,0.00572475
2016-06-27 00:00:00+00:00,0.00951924
2016-06-28 00:00:00+00:00,0.00109818
2016-06-29 00:00:00+00:00,-0.00237698
2016-06-30 00:00:00+00:00,0.00094084
2016-07-04 00:00:00+00:00,0.00109864
2016-07-05 00:00:00+00:00,0.00220392
2016-07-06 00:00:00+00:00,-0.00000807
2016-07-07 00:00:00+00:00,-0.00000789
2016-07-08 00:00:00+00:00,0.00172773
2016-07-11 00:00:00+00:00,-0.00079671
2016-07-12 00:00:00+00:00,-0.00521294
2016-07-13 00:00:00+00:00,0.00267854
2016-07-14 00:00:00+00:00,-0.00443028
2016-07-15 00:00:00+00:00,-0.00649720
2016-07-18 00:00:00+00:00,0.00205489
2016-07-19 00:00:00+00:00,0.00173494
