Date,EURIBOR
2021-04-01 00:00:00+00:00,-0.00010075
2021-04-06 00:00:00+00:00,0.00029732
2021-04-07 00:00:00+00:00,0.00029742
2021-04-08 00:00:00+00:00,-0.00000114
2021-04-09 00:00:00+00:00,0.00009914
2021-04-12 00:00:00+00:00,-0.00029971
2021-04-13 00:00:00+00:00,-0.00015054
2021-04-14 00:00:00+00:00,0.00004849
2021-04-15 00:00:00+00:00,-0.00054851
2021-04-16 00:00:00+00:00,0.00019790
2021-04-19 00:00:00+00:00,-0.00005105
2021-04-20 00:00:00+00:00,-0.00064853
2021-04-21 00:00:00+00:00,0.00049660
2021-04-22 00:00:00+00:00,0.00009829
2021-04-23 00:00:00+00:00,-0.00025017
2021-04-26 00:00:00+00:00,-0.00020028
2021-04-27 00:00:00+00:00,-0.00005093
2021-04-28 00:00:00+00:00,-0.00039885
2021-04-29 00:00:00+00:00,-0.00000108
2021-04-30 00:00:00+00:00,-0.00019957
2021-05-03 00:00:00+00:00,0.00009848
2021-05-04 00:00:00+00:00,-0.00010075
2021-05-05 00:00:00+00:00,0.00029836
2021-05-06 00:00:00+00:00,0.00014827
2021-05-07 00:00:00+00:00,-0.00025012
2021-05-10 00:00:00+00:00,-0.00020021
2021-05-11 00:00:00+00:00,-0.00000114
2021-05-12 00:00:00+00:00,-0.00014984
2021-05-13 00:00:00+00:00,-0.00029996
2021-05-14 00:00:00+00:00,-0.00005082
2021-05-17 00:00:00+00:00,0.00014919
2021-05-18 00:00:00+00:00,-0.00020041
2021-05-19 00:00:00+00:00,-0.00015061
2021-05-20 00:00:00+00:00,-0.00000094
2021-05-21 00:00:00+00:00,0.00014935
2021-05-24 00:00:00+00:00,0.00029794
2021-05-25 00:00:00+00:00,0.00019813
2021-05-26 00:00:00+00:00,0.00019825
2021-05-27 00:00:00+00:00,0.00004881
2021-05-28 00:00:00+00:00,-0.00044931
2021-05-31 00:00:00+00:00,0.00014837
2021-06-01 00:00:00+00:00,0.00009848
2021-06-02 00:00:00+00:00,0.00014815
2021-06-03 00:00:00+00:00,0.00004853
2021-06-04 00:00:00+00:00,-0.00020049
2021-06-07 00:00:00+00:00,0.00019781
2021-06-08 00:00:00+00:00,0.00009819
2021-06-09 00:00:00+00:00,0.00004839
2021-06-10 00:00:00+00:00,0.00029810
2021-06-11 00:00:00+00:00,0.00024744
2021-06-14 00:00:00+00:00,-0.00020055
2021-06-15 00:00:00+00:00,-0.00020057
2021-06-16 00:00:00+00:00,-0.00015143
2021-06-17 00:00:00+00:00,-0.00035036
2021-06-18 00:00:00+00:00,0.00009776
2021-06-21 00:00:00+00:00,-0.00025089
2021-06-22 00:00:00+00:00,-0.00035061
2021-06-23 00:00:00+00:00,-0.00000200
2021-06-24 00:00:00+00:00,-0.00000147
2021-06-25 00:00:00+00:00,0.00009817
2021-06-28 00:00:00+00:00,-0.00025123
2021-06-29 00:00:00+00:00,0.00004769
2021-06-30 00:00:00+00:00,-0.00000128
2021-07-01 00:00:00+00:00,0.00019796
2021-07-02 00:00:00+00:00,0.00019714
2021-07-05 00:00:00+00:00,0.00009749
2021-07-06 00:00:00+00:00,-0.00015149
2021-07-07 00:00:00+00:00,0.00044613
2021-07-08 00:00:00+00:00,0.00044601
2021-07-09 00:00:00+00:00,-0.00030092
2021-07-12 00:00:00+00:00,0.00004760
2021-07-13 00:00:00+00:00,-0.00010173
2021-07-14 00:00:00+00:00,-0.00015153
2021-07-15 00:00:00+00:00,0.00024696
2021-07-16 00:00:00+00:00,-0.00035057
2021-07-19 00:00:00+00:00,0.00014743
2021-07-20 00:00:00+00:00,0.00029670
2021-07-21 00:00:00+00:00,0.00019706
2021-07-22 00:00:00+00:00,-0.00010164
2021-07-23 00:00:00+00:00,0.00019705
2021-07-26 00:00:00+00:00,0.00029675
2021-07-27 00:00:00+00:00,-0.00020127
2021-07-28 00:00:00+00:00,0.00009744
2021-07-29 00:00:00+00:00,-0.00005178
2021-07-30 00:00:00+00:00,-0.00000128
2021-08-02 00:00:00+00:00,0.00009824
2021-08-03 00:00:00+00:00,0.00034636
2021-08-04 00:00:00+00:00,0.00009742
2021-08-05 00:00:00+00:00,-0.00010174
2021-08-06 00:00:00+00:00,-0.00010169
2021-08-09 00:00:00+00:00,-0.00010169
2021-08-10 00:00:00+00:00,-0.00010184
2021-08-11 00:00:00+00:00,-0.00005192
2021-08-12 00:00:00+00:00,0.00019773
2021-08-13 00:00:00+00:00,-0.00005197
2021-08-16 00:00:00+00:00,0.00004731
2021-08-17 00:00:00+00:00,-0.00000278
2021-08-18 00:00:00+00:00,-0.00005148
2021-08-19 00:00:00+00:00,0.00019693
2021-08-20 00:00:00+00:00,-0.00005197
2021-08-23 00:00:00+00:00,-0.00005191
2021-08-24 00:00:00+00:00,-0.00005139
2021-08-25 00:00:00+00:00,-0.00005120
2021-08-26 00:00:00+00:00,-0.00015154
2021-08-27 00:00:00+00:00,-0.00015155
2021-08-30 00:00:00+00:00,-0.00000200
2021-08-31 00:00:00+00:00,-0.00000200
2021-09-01 00:00:00+00:00,-0.00030073
2021-09-02 00:00:00+00:00,0.00014740
2021-09-03 00:00:00+00:00,-0.00000200
2021-09-06 00:00:00+00:00,-0.00010086
2021-09-07 00:00:00+00:00,-0.00025084
2021-09-08 00:00:00+00:00,-0.00035062
2021-09-09 00:00:00+00:00,-0.00000200
2021-09-10 00:00:00+00:00,0.00029753
2021-09-13 00:00:00+00:00,-0.00035068
2021-09-14 00:00:00+00:00,-0.00010149
2021-09-15 00:00:00+00:00,0.00009777
2021-09-16 00:00:00+00:00,-0.00030057
2021-09-17 00:00:00+00:00,-0.00015124
2021-09-20 00:00:00+00:00,0.00009810
2021-09-21 00:00:00+00:00,0.00004841
2021-09-22 00:00:00+00:00,0.00009881
2021-09-23 00:00:00+00:00,-0.00040010
2021-09-24 00:00:00+00:00,-0.00049997
2021-09-27 00:00:00+00:00,-0.00000155
2021-09-28 00:00:00+00:00,-0.00044973
2021-09-29 00:00:00+00:00,0.00024742
2021-09-30 00:00:00+00:00,-0.00010147
2021-10-01 00:00:00+00:00,0.00039703
2021-10-04 00:00:00+00:00,0.00014775
2021-10-05 00:00:00+00:00,0.00004798
2021-10-06 00:00:00+00:00,-0.00050035
2021-10-07 00:00:00+00:00,-0.00045082
2021-10-08 00:00:00+00:00,-0.00050086
2021-10-11 00:00:00+00:00,-0.00000214
2021-10-12 00:00:00+00:00,-0.00000142
2021-10-13 00:00:00+00:00,-0.00000142
2021-10-14 00:00:00+00:00,-0.00030051
2021-10-15 00:00:00+00:00,-0.00000205
2021-10-18 00:00:00+00:00,-0.00000147
2021-10-19 00:00:00+00:00,-0.00000156
2021-10-20 00:00:00+00:00,-0.00000156
2021-10-21 00:00:00+00:00,-0.00000156
2021-10-22 00:00:00+00:00,-0.00000169
2021-10-25 00:00:00+00:00,-0.00000156
2021-10-26 00:00:00+00:00,-0.00000156
2021-10-27 00:00:00+00:00,-0.00154761
2021-10-28 00:00:00+00:00,-0.00000228
2021-10-29 00:00:00+00:00,-0.00000161
2021-11-01 00:00:00+00:00,-0.00000133
2021-11-02 00:00:00+00:00,-0.00000142
2021-11-03 00:00:00+00:00,-0.00000142
2021-11-04 00:00:00+00:00,-0.00000114
2021-11-05 00:00:00+00:00,-0.00000128
2021-11-08 00:00:00+00:00,-0.00000114
2021-11-09 00:00:00+00:00,-0.00149746
2021-11-10 00:00:00+00:00,-0.00000142
2021-11-11 00:00:00+00:00,-0.00000142
2021-11-12 00:00:00+00:00,-0.00000147
2021-11-15 00:00:00+00:00,-0.00000128
2021-11-16 00:00:00+00:00,-0.00085039
2021-11-17 00:00:00+00:00,-0.00000142
2021-11-18 00:00:00+00:00,-0.00000142
2021-11-19 00:00:00+00:00,0.00079842
2021-11-22 00:00:00+00:00,-0.00000142
2021-11-23 00:00:00+00:00,-0.00000142
2021-11-24 00:00:00+00:00,-0.00000169
2021-11-25 00:00:00+00:00,-0.00000169
2021-11-26 00:00:00+00:00,0.00164688
2021-11-29 00:00:00+00:00,-0.00035156
2021-11-30 00:00:00+00:00,-0.00020126
2021-12-01 00:00:00+00:00,-0.00025134
2021-12-02 00:00:00+00:00,0.00049823
2021-12-03 00:00:00+00:00,-0.00030114
2021-12-06 00:00:00+00:00,-0.00055103
2021-12-07 00:00:00+00:00,-0.00000247
2021-12-08 00:00:00+00:00,-0.00050141
2021-12-09 00:00:00+00:00,0.00069711
2021-12-10 00:00:00+00:00,-0.00005242
2021-12-13 00:00:00+00:00,0.00019751
2021-12-14 00:00:00+00:00,-0.00010223
2021-12-15 00:00:00+00:00,-0.00065080
2021-12-16 00:00:00+00:00,-0.00000200
2021-12-17 00:00:00+00:00,0.00054820
2021-12-20 00:00:00+00:00,0.00024693
2021-12-21 00:00:00+00:00,-0.00035233
2021-12-22 00:00:00+00:00,-0.00030238
2021-12-23 00:00:00+00:00,-0.00125138
2021-12-27 00:00:00+00:00,-0.00065221
2021-12-28 00:00:00+00:00,-0.00025248
2021-12-29 00:00:00+00:00,-0.00020222
2021-12-30 00:00:00+00:00,-0.00005202
2022-01-03 00:00:00+00:00,-0.00015255
2022-01-04 00:00:00+00:00,-0.00005314
2022-01-05 00:00:00+00:00,-0.00000253
2022-01-06 00:00:00+00:00,-0.00040307
2022-01-07 00:00:00+00:00,-0.00010277
2022-01-10 00:00:00+00:00,-0.00065350
2022-01-11 00:00:00+00:00,-0.00045434
2022-01-12 00:00:00+00:00,0.00069733
2022-01-13 00:00:00+00:00,0.00029640
2022-01-14 00:00:00+00:00,-0.00060523
2022-01-17 00:00:00+00:00,-0.00070560
2022-01-18 00:00:00+00:00,0.00004544
2022-01-19 00:00:00+00:00,-0.00005561
2022-01-20 00:00:00+00:00,0.00019544
2022-01-21 00:00:00+00:00,0.00034529
2022-01-24 00:00:00+00:00,0.00019495
2022-01-25 00:00:00+00:00,-0.00000608
2022-01-26 00:00:00+00:00,-0.00015583
2022-01-27 00:00:00+00:00,-0.00155937
2022-01-28 00:00:00+00:00,-0.00060759
2022-01-31 00:00:00+00:00,-0.00161059
2022-02-01 00:00:00+00:00,-0.00055879
2022-02-02 00:00:00+00:00,-0.00045789
2022-02-03 00:00:00+00:00,-0.00241816
2022-02-04 00:00:00+00:00,-0.00243902
2022-02-07 00:00:00+00:00,-0.00025874
2022-02-08 00:00:00+00:00,-0.00071383
2022-02-09 00:00:00+00:00,0.00039467
2022-02-10 00:00:00+00:00,-0.00116993
2022-02-11 00:00:00+00:00,-0.00122071
2022-02-14 00:00:00+00:00,-0.00016291
2022-02-15 00:00:00+00:00,0.00039128
2022-02-16 00:00:00+00:00,0.00165295
2022-02-17 00:00:00+00:00,0.00114818
2022-02-18 00:00:00+00:00,0.00039226
2022-02-21 00:00:00+00:00,-0.00016173
2022-02-22 00:00:00+00:00,-0.00192417
2022-02-23 00:00:00+00:00,-0.00051464
2022-02-24 00:00:00+00:00,0.00175498
2022-02-25 00:00:00+00:00,-0.00116896
2022-02-28 00:00:00+00:00,0.00246389
2022-03-01 00:00:00+00:00,0.00250953
2022-03-02 00:00:00+00:00,-0.00146614
2022-03-03 00:00:00+00:00,0.00003935
2022-03-04 00:00:00+00:00,0.00129546
2022-03-07 00:00:00+00:00,-0.00091391
2022-03-08 00:00:00+00:00,-0.00141761
2022-03-09 00:00:00+00:00,-0.00081553
2022-03-10 00:00:00+00:00,-0.00255794
2022-03-11 00:00:00+00:00,-0.00197725
2022-03-14 00:00:00+00:00,-0.00036566
2022-03-15 00:00:00+00:00,0.00099563
2022-03-16 00:00:00+00:00,-0.00011435
2022-03-17 00:00:00+00:00,0.00024049
2022-03-18 00:00:00+00:00,0.00049214
2022-03-21 00:00:00+00:00,-0.00152709
2022-03-22 00:00:00+00:00,-0.00258711
2022-03-23 00:00:00+00:00,0.00038976
2022-03-24 00:00:00+00:00,-0.00168250
2022-03-25 00:00:00+00:00,-0.00163379
2022-03-28 00:00:00+00:00,-0.00107892
2022-03-29 00:00:00+00:00,-0.00194072
2022-03-30 00:00:00+00:00,-0.00001566
2022-03-31 00:00:00+00:00,0.00084719
2022-04-01 00:00:00+00:00,-0.00057260
2022-04-04 00:00:00+00:00,0.00023684
2022-04-05 00:00:00+00:00,-0.00255314
2022-04-06 00:00:00+00:00,-0.00052714
2022-04-07 00:00:00+00:00,-0.00083159
2022-04-08 00:00:00+00:00,-0.00149226
2022-04-11 00:00:00+00:00,-0.00118873
2022-04-12 00:00:00+00:00,-0.00027580
2022-04-13 00:00:00+00:00,0.00130011
2022-04-14 00:00:00+00:00,0.00007904
2022-04-19 00:00:00+00:00,-0.00078658
2022-04-20 00:00:00+00:00,0.00134879
2022-04-21 00:00:00+00:00,-0.00159820
2022-04-22 00:00:00+00:00,-0.00190437
2022-04-25 00:00:00+00:00,0.00260787
2022-04-26 00:00:00+00:00,0.00094070
2022-04-27 00:00:00+00:00,0.00033170
2022-04-28 00:00:00+00:00,-0.00240967
2022-04-29 00:00:00+00:00,-0.00098977
2022-05-02 00:00:00+00:00,-0.00053141
2022-05-03 00:00:00+00:00,0.00002445
2022-05-04 00:00:00+00:00,-0.00119544
2022-05-05 00:00:00+00:00,-0.00017704
2022-05-06 00:00:00+00:00,-0.00262009
2022-05-09 00:00:00+00:00,0.00221864
2022-05-10 00:00:00+00:00,0.00180708
2022-05-11 00:00:00+00:00,0.00094065
2022-05-12 00:00:00+00:00,0.00267667
2022-05-13 00:00:00+00:00,-0.00007890
2022-05-16 00:00:00+00:00,-0.00002925
2022-05-17 00:00:00+00:00,-0.00139959
2022-05-18 00:00:00+00:00,-0.00002958
2022-05-19 00:00:00+00:00,-0.00119600
2022-05-20 00:00:00+00:00,0.00083412
2022-05-23 00:00:00+00:00,-0.00063856
2022-05-24 00:00:00+00:00,0.00159489
2022-05-25 00:00:00+00:00,0.00027395
2022-05-26 00:00:00+00:00,-0.00053743
2022-05-27 00:00:00+00:00,-0.00048775
2022-05-30 00:00:00+00:00,-0.00170615
2022-05-31 00:00:00+00:00,-0.00206247
2022-06-01 00:00:00+00:00,-0.00196460
2022-06-02 00:00:00+00:00,-0.00201769
2022-06-03 00:00:00+00:00,-0.00151119
2022-06-06 00:00:00+00:00,-0.00028954
2022-06-07 00:00:00+00:00,0.00052533
2022-06-08 00:00:00+00:00,-0.00034170
2022-06-09 00:00:00+00:00,-0.00258511
2022-06-10 00:00:00+00:00,-0.00276773
2022-06-13 00:00:00+00:00,-0.00278191
2022-06-14 00:00:00+00:00,-0.00282537
2022-06-15 00:00:00+00:00,0.00279324
2022-06-16 00:00:00+00:00,-0.00137658
2022-06-17 00:00:00+00:00,0.00051890
2022-06-20 00:00:00+00:00,-0.00060884
2022-06-22 00:00:00+00:00,0.00113403
2022-06-23 00:00:00+00:00,0.00246568
2022-06-24 00:00:00+00:00,0.00108016
2022-06-27 00:00:00+00:00,-0.00117527
2022-06-28 00:00:00+00:00,0.00107758
2022-06-29 00:00:00+00:00,0.00283474
2022-06-30 00:00:00+00:00,0.00286121
2022-07-01 00:00:00+00:00,0.00290612
2022-07-04 00:00:00+00:00,-0.00294603
2022-07-05 00:00:00+00:00,0.00249676
2022-07-06 00:00:00+00:00,0.00269277
2022-07-07 00:00:00+00:00,-0.00300278
2022-07-08 00:00:00+00:00,0.00024994
2022-07-11 00:00:00+00:00,0.00238316
2022-07-12 00:00:00+00:00,0.00151275
2022-07-13 00:00:00+00:00,-0.00042203
2022-07-14 00:00:00+00:00,-0.00199649
2022-07-15 00:00:00+00:00,0.00110312
2022-07-18 00:00:00+00:00,-0.00179323
2022-07-19 00:00:00+00:00,-0.00174764
2022-07-20 00:00:00+00:00,0.00074398
2022-07-21 00:00:00+00:00,-0.00006900
2022-07-22 00:00:00+00:00,0.00301971
2022-07-25 00:00:00+00:00,-0.00006978
2022-07-26 00:00:00+00:00,-0.00007028
2022-07-27 00:00:00+00:00,-0.00006808
2022-07-28 00:00:00+00:00,0.00305802
2022-07-29 00:00:00+00:00,-0.00092713
2022-08-01 00:00:00+00:00,0.00038877
2022-08-02 00:00:00+00:00,-0.00093178
2022-08-03 00:00:00+00:00,-0.00181721
2022-08-04 00:00:00+00:00,0.00086924
2022-08-05 00:00:00+00:00,-0.00311619
2022-08-08 00:00:00+00:00,0.00094410
2022-08-09 00:00:00+00:00,-0.00124060
2022-08-10 00:00:00+00:00,0.00099302
2022-08-11 00:00:00+00:00,-0.00149223
2022-08-12 00:00:00+00:00,-0.00144254
2022-08-15 00:00:00+00:00,0.00195929
2022-08-16 00:00:00+00:00,-0.00078508
2022-08-17 00:00:00+00:00,-0.00316066
2022-08-18 00:00:00+00:00,-0.00027830
2022-08-19 00:00:00+00:00,-0.00318276
2022-08-22 00:00:00+00:00,-0.00226833
2022-08-23 00:00:00+00:00,-0.00074077
2022-08-24 00:00:00+00:00,-0.00114953
2022-08-25 00:00:00+00:00,0.00211672
2022-08-26 00:00:00+00:00,-0.00211943
2022-08-29 00:00:00+00:00,-0.00309263
2022-08-30 00:00:00+00:00,-0.00100274
2022-08-31 00:00:00+00:00,0.00017358
2022-09-01 00:00:00+00:00,0.00007063
2022-09-02 00:00:00+00:00,0.00201502
2022-09-05 00:00:00+00:00,-0.00222690
2022-09-06 00:00:00+00:00,-0.00079814
2022-09-07 00:00:00+00:00,0.00109123
2022-09-08 00:00:00+00:00,-0.00120966
2022-09-09 00:00:00+00:00,0.00011942
2022-09-12 00:00:00+00:00,0.00042548
2022-09-13 00:00:00+00:00,-0.00264812
2022-09-14 00:00:00+00:00,-0.00126756
2022-09-15 00:00:00+00:00,-0.00116498
2022-09-16 00:00:00+00:00,-0.00101120
2022-09-19 00:00:00+00:00,0.00006621
2022-09-20 00:00:00+00:00,-0.00327661
2022-09-21 00:00:00+00:00,-0.00158179
2022-09-22 00:00:00+00:00,-0.00260926
2022-09-23 00:00:00+00:00,-0.00312617
2022-09-26 00:00:00+00:00,-0.00272034
2022-09-27 00:00:00+00:00,-0.00128038
2022-09-28 00:00:00+00:00,0.00186827
2022-09-29 00:00:00+00:00,0.00052648
2022-09-30 00:00:00+00:00,0.00310676
2022-10-03 00:00:00+00:00,0.00330206
2022-10-04 00:00:00+00:00,0.00139552
2022-10-05 00:00:00+00:00,-0.00338510
2022-10-06 00:00:00+00:00,-0.00338716
2022-10-07 00:00:00+00:00,-0.00308317
2022-10-10 00:00:00+00:00,-0.00262332
2022-10-11 00:00:00+00:00,0.00233236
2022-10-12 00:00:00+00:00,-0.00015294
2022-10-13 00:00:00+00:00,-0.00005105
2022-10-14 00:00:00+00:00,0.00087718
2022-10-17 00:00:00+00:00,-0.00041522
2022-10-18 00:00:00+00:00,0.00138608
2022-10-19 00:00:00+00:00,-0.00253465
2022-10-20 00:00:00+00:00,-0.00098928
2022-10-21 00:00:00+00:00,0.00107604
2022-10-24 00:00:00+00:00,0.00179719
2022-10-25 00:00:00+00:00,0.00261900
2022-10-26 00:00:00+00:00,0.00050514
2022-10-27 00:00:00+00:00,0.00341317
2022-10-28 00:00:00+00:00,-0.00340257
2022-10-31 00:00:00+00:00,-0.00150386
2022-11-01 00:00:00+00:00,0.00050187
2022-11-02 00:00:00+00:00,-0.00052750
2022-11-03 00:00:00+00:00,-0.00315353
2022-11-04 00:00:00+00:00,-0.00052765
2022-11-07 00:00:00+00:00,0.00009197
2022-11-08 00:00:00+00:00,0.00096553
2022-11-09 00:00:00+00:00,0.00235637
2022-11-10 00:00:00+00:00,0.00317711
2022-11-11 00:00:00+00:00,-0.00165898
2022-11-14 00:00:00+00:00,0.00044884
2022-11-15 00:00:00+00:00,0.00137259
2022-11-16 00:00:00+00:00,0.00075509
2022-11-17 00:00:00+00:00,-0.00165885
2022-11-18 00:00:00+00:00,0.00060069
2022-11-21 00:00:00+00:00,0.00049866
2022-11-22 00:00:00+00:00,-0.00027454
2022-11-23 00:00:00+00:00,-0.00032600
2022-11-24 00:00:00+00:00,0.00162581
2022-11-25 00:00:00+00:00,-0.00284007
2022-11-28 00:00:00+00:00,-0.00027716
2022-11-29 00:00:00+00:00,0.00167625
2022-11-30 00:00:00+00:00,-0.00058407
2022-12-01 00:00:00+00:00,0.00260139
2022-12-02 00:00:00+00:00,-0.00171063
2022-12-05 00:00:00+00:00,-0.00089044
2022-12-06 00:00:00+00:00,0.00105886
2022-12-07 00:00:00+00:00,0.00070091
2022-12-08 00:00:00+00:00,-0.00052971
2022-12-09 00:00:00+00:00,-0.00155663
2022-12-12 00:00:00+00:00,-0.00089004
2022-12-13 00:00:00+00:00,0.00039189
2022-12-14 00:00:00+00:00,0.00080294
2022-12-15 00:00:00+00:00,-0.00357265
2022-12-16 00:00:00+00:00,-0.00253776
2022-12-19 00:00:00+00:00,0.00054979
2022-12-20 00:00:00+00:00,-0.00182047
2022-12-21 00:00:00+00:00,-0.00120291
2022-12-22 00:00:00+00:00,-0.00104894
2022-12-23 00:00:00+00:00,-0.00115265
2022-12-27 00:00:00+00:00,-0.00146213
2022-12-28 00:00:00+00:00,0.00080494
2022-12-29 00:00:00+00:00,0.00039255
2022-12-30 00:00:00+00:00,-0.00151627
2023-01-02 00:00:00+00:00,0.00178748
2023-01-03 00:00:00+00:00,0.00101271
2023-01-04 00:00:00+00:00,0.00255466
2023-01-05 00:00:00+00:00,-0.00187952
2023-01-06 00:00:00+00:00,0.00198353
2023-01-09 00:00:00+00:00,-0.00018039
2023-01-10 00:00:00+00:00,-0.00074861
2023-01-11 00:00:00+00:00,0.00110501
2023-01-12 00:00:00+00:00,0.00162058
2023-01-13 00:00:00+00:00,0.00043641
2023-01-16 00:00:00+00:00,-0.00012905
2023-01-17 00:00:00+00:00,0.00203013
2023-01-18 00:00:00+00:00,0.00033212
2023-01-19 00:00:00+00:00,-0.00167014
2023-01-20 00:00:00+00:00,-0.00192804
2023-01-23 00:00:00+00:00,-0.00095299
2023-01-24 00:00:00+00:00,-0.00018257
2023-01-25 00:00:00+00:00,0.00033305
2023-01-26 00:00:00+00:00,-0.00095321
2023-01-27 00:00:00+00:00,-0.00069654
2023-01-30 00:00:00+00:00,-0.00187988
2023-01-31 00:00:00+00:00,0.00069302
2023-02-01 00:00:00+00:00,-0.00038748
2023-02-02 00:00:00+00:00,0.00359894
2023-02-03 00:00:00+00:00,-0.00146552
2023-02-06 00:00:00+00:00,-0.00234045
2023-02-07 00:00:00+00:00,-0.00085178
2023-02-08 00:00:00+00:00,-0.00049201
2023-02-09 00:00:00+00:00,0.00038244
2023-02-10 00:00:00+00:00,-0.00198620
2023-02-13 00:00:00+00:00,-0.00106075
2023-02-14 00:00:00+00:00,-0.00229839
2023-02-15 00:00:00+00:00,-0.00116530
2023-02-16 00:00:00+00:00,-0.00101173
2023-02-17 00:00:00+00:00,0.00208663
2023-02-20 00:00:00+00:00,-0.00023756
2023-02-21 00:00:00+00:00,-0.00173293
2023-02-22 00:00:00+00:00,0.00053600
2023-02-23 00:00:00+00:00,-0.00023811
2023-02-24 00:00:00+00:00,-0.00364302
2023-02-27 00:00:00+00:00,-0.00173615
2023-02-28 00:00:00+00:00,-0.00215250
2023-03-01 00:00:00+00:00,-0.00137828
2023-03-02 00:00:00+00:00,0.00053736
2023-03-03 00:00:00+00:00,0.00058880
2023-03-06 00:00:00+00:00,-0.00018782
2023-03-07 00:00:00+00:00,0.00105051
2023-03-08 00:00:00+00:00,0.00042795
2023-03-09 00:00:00+00:00,0.00006680
2023-03-10 00:00:00+00:00,0.00367445
2023-03-13 00:00:00+00:00,0.00074176
2023-03-14 00:00:00+00:00,-0.00378816
2023-03-15 00:00:00+00:00,0.00372303
2023-03-16 00:00:00+00:00,0.00048744
2023-03-17 00:00:00+00:00,0.00374859
2023-03-20 00:00:00+00:00,0.00089997
2023-03-21 00:00:00+00:00,-0.00183002
2023-03-22 00:00:00+00:00,-0.00249952
2023-03-23 00:00:00+00:00,0.00327054
2023-03-24 00:00:00+00:00,0.00223538
2023-03-27 00:00:00+00:00,-0.00136596
2023-03-28 00:00:00+00:00,-0.00182999
2023-03-29 00:00:00+00:00,-0.00008184
2023-03-30 00:00:00+00:00,-0.00270653
2023-03-31 00:00:00+00:00,-0.00003107
2023-04-03 00:00:00+00:00,0.00239185
2023-04-04 00:00:00+00:00,0.00058386
2023-04-05 00:00:00+00:00,0.00356747
2023-04-06 00:00:00+00:00,-0.00080383
2023-04-11 00:00:00+00:00,-0.00342732
2023-04-12 00:00:00+00:00,-0.00142591
2023-04-13 00:00:00+00:00,0.00006549
2023-04-14 00:00:00+00:00,-0.00178913
2023-04-17 00:00:00+00:00,-0.00106973
2023-04-18 00:00:00+00:00,-0.00029948
2023-04-19 00:00:00+00:00,-0.00168988
2023-04-20 00:00:00+00:00,0.00104376
2023-04-21 00:00:00+00:00,-0.00055521
2023-04-24 00:00:00+00:00,-0.00008975
2023-04-25 00:00:00+00:00,0.00228058
2023-04-26 00:00:00+00:00,0.00129808
2023-04-27 00:00:00+00:00,-0.00163718
2023-04-28 00:00:00+00:00,0.00222607
2023-05-02 00:00:00+00:00,0.00119126
2023-05-03 00:00:00+00:00,-0.00014678
2023-05-04 00:00:00+00:00,0.00329626
2023-05-05 00:00:00+00:00,-0.00158353
2023-05-08 00:00:00+00:00,-0.00127626
2023-05-09 00:00:00+00:00,-0.00030153
2023-05-10 00:00:00+00:00,0.00134388
2023-05-11 00:00:00+00:00,0.00108744
2023-05-12 00:00:00+00:00,-0.00091523
2023-05-15 00:00:00+00:00,-0.00096573
2023-05-16 00:00:00+00:00,-0.00101856
2023-05-17 00:00:00+00:00,-0.00168785
2023-05-18 00:00:00+00:00,-0.00312917
2023-05-19 00:00:00+00:00,-0.00117648
2023-05-22 00:00:00+00:00,0.00041930
2023-05-23 00:00:00+00:00,-0.00117864
2023-05-24 00:00:00+00:00,0.00031432
2023-05-25 00:00:00+00:00,-0.00236484
2023-05-26 00:00:00+00:00,-0.00128298
2023-05-29 00:00:00+00:00,0.00145087
2023-05-30 00:00:00+00:00,0.00268710
2023-05-31 00:00:00+00:00,0.00170209
2023-06-01 00:00:00+00:00,0.00036405
2023-06-02 00:00:00+00:00,-0.00189887
2023-06-05 00:00:00+00:00,-0.00189833
2023-06-06 00:00:00+00:00,0.00067526
2023-06-07 00:00:00+00:00,-0.00189903
2023-06-08 00:00:00+00:00,0.00057449
2023-06-09 00:00:00+00:00,0.00000757
2023-06-12 00:00:00+00:00,0.00005923
2023-06-13 00:00:00+00:00,-0.00164053
2023-06-14 00:00:00+00:00,-0.00148670
2023-06-15 00:00:00+00:00,-0.00308561
2023-06-16 00:00:00+00:00,-0.00009443
2023-06-19 00:00:00+00:00,-0.00097172
2023-06-20 00:00:00+00:00,0.00135232
2023-06-21 00:00:00+00:00,-0.00025120
2023-06-22 00:00:00+00:00,-0.00252310
2023-06-23 00:00:00+00:00,0.00238477
2023-06-26 00:00:00+00:00,0.00067746
2023-06-27 00:00:00+00:00,-0.00241946
2023-06-28 00:00:00+00:00,0.00047106
2023-06-29 00:00:00+00:00,-0.00180174
2023-06-30 00:00:00+00:00,-0.00071709
2023-07-03 00:00:00+00:00,-0.00159578
2023-07-04 00:00:00+00:00,0.00052423
2023-07-05 00:00:00+00:00,0.00067786
2023-07-06 00:00:00+00:00,-0.00401775
2023-07-07 00:00:00+00:00,0.00166262
2023-07-10 00:00:00+00:00,-0.00046099
2023-07-11 00:00:00+00:00,-0.00056515
2023-07-12 00:00:00+00:00,0.00223088
2023-07-13 00:00:00+00:00,0.00207291
2023-07-14 00:00:00+00:00,-0.00071918
2023-07-17 00:00:00+00:00,-0.00015080
2023-07-18 00:00:00+00:00,0.00310464
2023-07-19 00:00:00+00:00,-0.00077002
2023-07-20 00:00:00+00:00,-0.00247303
2023-07-21 00:00:00+00:00,0.00052017
2023-07-24 00:00:00+00:00,0.00196611
