Date,YENEUR
2019-03-22 00:00:00+00:00,-0.00078143
2019-03-24 00:00:00+00:00,-0.01322941
2019-03-25 00:00:00+00:00,-0.00119294
2019-03-26 00:00:00+00:00,0.00170087
2019-03-27 00:00:00+00:00,0.00033361
2019-03-28 00:00:00+00:00,-0.00472259
2019-03-29 00:00:00+00:00,0.00291672
2019-03-31 00:00:00+00:00,0.00089804
2019-04-01 00:00:00+00:00,0.00258395
2019-04-02 00:00:00+00:00,-0.00046812
2019-04-03 00:00:00+00:00,0.00321783
2019-04-04 00:00:00+00:00,0.00017201
2019-04-05 00:00:00+00:00,0.00200857
2019-04-07 00:00:00+00:00,-0.00102386
2019-04-08 00:00:00+00:00,-0.00158299
2019-04-09 00:00:00+00:00,0.00224919
2019-04-10 00:00:00+00:00,-0.00110352
2019-04-11 00:00:00+00:00,0.00049101
2019-04-12 00:00:00+00:00,0.00670996
2019-04-14 00:00:00+00:00,0.00333787
2019-04-15 00:00:00+00:00,-0.00061984
2019-04-16 00:00:00+00:00,-0.00062067
2019-04-17 00:00:00+00:00,0.00032735
2019-04-18 00:00:00+00:00,-0.00101534
2019-04-21 00:00:00+00:00,-0.00481131
2019-04-22 00:00:00+00:00,-0.00014725
2019-04-23 00:00:00+00:00,0.00001139
2019-04-24 00:00:00+00:00,-0.00435741
2019-04-25 00:00:00+00:00,-0.00278009
2019-04-26 00:00:00+00:00,-0.00366731
2019-04-28 00:00:00+00:00,-0.00030817
2019-04-29 00:00:00+00:00,0.00137825
2019-04-30 00:00:00+00:00,-0.00062890
2019-05-01 00:00:00+00:00,0.00458636
2019-05-02 00:00:00+00:00,-0.00222407
2019-05-03 00:00:00+00:00,-0.00342914
2019-05-05 00:00:00+00:00,-0.00568911
2019-05-06 00:00:00+00:00,0.00049795
2019-05-07 00:00:00+00:00,0.00203108
2019-05-08 00:00:00+00:00,-0.00586705
2019-05-09 00:00:00+00:00,-0.00330831
2019-05-10 00:00:00+00:00,0.00204583
2019-05-12 00:00:00+00:00,-0.00063524
2019-05-13 00:00:00+00:00,0.00066337
2019-05-14 00:00:00+00:00,-0.00071588
2019-05-15 00:00:00+00:00,-0.00242024
2019-05-16 00:00:00+00:00,-0.00161216
2019-05-17 00:00:00+00:00,-0.00145140
2019-05-19 00:00:00+00:00,0.00376776
2019-05-20 00:00:00+00:00,-0.00112265
2019-05-21 00:00:00+00:00,-0.00031053
2019-05-22 00:00:00+00:00,0.00229378
2019-05-23 00:00:00+00:00,-0.00282588
2019-05-24 00:00:00+00:00,-0.00161212
2019-05-26 00:00:00+00:00,-0.00022845
2019-05-27 00:00:00+00:00,0.00115780
2019-05-28 00:00:00+00:00,-0.00234595
2019-05-29 00:00:00+00:00,-0.00545331
2019-05-30 00:00:00+00:00,0.00305296
2019-05-31 00:00:00+00:00,-0.00783826
2019-06-02 00:00:00+00:00,-0.00278659
2019-06-03 00:00:00+00:00,-0.02991454
2019-06-04 00:00:00+00:00,0.01076166
2019-06-05 00:00:00+00:00,0.00166167
2019-06-06 00:00:00+00:00,0.00248169
2019-06-07 00:00:00+00:00,0.00479410
2019-06-09 00:00:00+00:00,0.00901846
2019-06-10 00:00:00+00:00,0.00197225
2019-06-11 00:00:00+00:00,0.00009854
2019-06-12 00:00:00+00:00,0.00009982
2019-06-13 00:00:00+00:00,-0.00542647
2019-06-14 00:00:00+00:00,-0.00185873
2019-06-16 00:00:00+00:00,-0.00243513
2019-06-17 00:00:00+00:00,-0.00055342
2019-06-18 00:00:00+00:00,-0.00063664
2019-06-19 00:00:00+00:00,-0.00408657
2019-06-20 00:00:00+00:00,0.00142557
2019-06-21 00:00:00+00:00,-0.00211792
2019-06-23 00:00:00+00:00,0.00836070
2019-06-24 00:00:00+00:00,0.00133284
2019-06-25 00:00:00+00:00,-0.00226638
2019-06-26 00:00:00+00:00,0.00059567
2019-06-27 00:00:00+00:00,0.00517990
2019-06-28 00:00:00+00:00,-0.00185001
2019-06-30 00:00:00+00:00,0.00532634
2019-07-01 00:00:00+00:00,-0.00265580
2019-07-02 00:00:00+00:00,-0.00388519
2019-07-03 00:00:00+00:00,-0.00782024
2019-07-04 00:00:00+00:00,0.00166720
2019-07-05 00:00:00+00:00,0.00043140
2019-07-07 00:00:00+00:00,0.00117032
2019-07-08 00:00:00+00:00,-0.00260511
2019-07-09 00:00:00+00:00,0.00314463
2019-07-10 00:00:00+00:00,0.00149667
2019-07-11 00:00:00+00:00,-0.00366116
2019-07-12 00:00:00+00:00,0.00339023
2019-07-14 00:00:00+00:00,-0.00480762
2019-07-15 00:00:00+00:00,0.00125648
2019-07-16 00:00:00+00:00,-0.00055283
2019-07-17 00:00:00+00:00,-0.00351079
2019-07-18 00:00:00+00:00,-0.00178929
2019-07-19 00:00:00+00:00,0.00192526
2019-07-21 00:00:00+00:00,-0.00253080
2019-07-22 00:00:00+00:00,0.00142989
2019-07-23 00:00:00+00:00,-0.00113098
2019-07-24 00:00:00+00:00,-0.00352812
2019-07-25 00:00:00+00:00,-0.00171671
2019-07-26 00:00:00+00:00,0.00517286
2019-07-28 00:00:00+00:00,-0.00096755
2019-07-29 00:00:00+00:00,-0.00088533
2019-07-30 00:00:00+00:00,0.00118312
2019-07-31 00:00:00+00:00,0.00093390
2019-08-01 00:00:00+00:00,-0.00443410
2019-08-02 00:00:00+00:00,-0.01672676
2019-08-04 00:00:00+00:00,-0.00140675
2019-08-05 00:00:00+00:00,-0.00495421
2019-08-06 00:00:00+00:00,0.01284302
2019-08-07 00:00:00+00:00,-0.00273733
2019-08-08 00:00:00+00:00,-0.00039224
2019-08-09 00:00:00+00:00,-0.00425764
2019-08-11 00:00:00+00:00,-0.00292505
2019-08-12 00:00:00+00:00,-0.00047830
2019-08-13 00:00:00+00:00,-0.00200328
2019-08-14 00:00:00+00:00,0.00910822
2019-08-15 00:00:00+00:00,-0.00333152
2019-08-16 00:00:00+00:00,-0.00587181
2019-08-18 00:00:00+00:00,0.00215385
2019-08-19 00:00:00+00:00,-0.00115345
2019-08-20 00:00:00+00:00,-0.00039318
2019-08-21 00:00:00+00:00,0.00206453
2019-08-22 00:00:00+00:00,-0.00326995
2019-08-23 00:00:00+00:00,0.00172767
2019-08-25 00:00:00+00:00,-0.00911928
2019-08-26 00:00:00+00:00,0.00558728
2019-08-27 00:00:00+00:00,-0.00252077
2019-08-28 00:00:00+00:00,0.00002989
2019-08-29 00:00:00+00:00,-0.00005533
2019-08-30 00:00:00+00:00,0.00079696
2019-09-01 00:00:00+00:00,-0.00678146
2019-09-02 00:00:00+00:00,-0.00039807
2019-09-03 00:00:00+00:00,-0.04432068
2019-09-04 00:00:00+00:00,0.01336708
2019-09-05 00:00:00+00:00,0.01735706
2019-09-06 00:00:00+00:00,0.00369349
2019-09-08 00:00:00+00:00,-0.00225588
2019-09-09 00:00:00+00:00,-0.00175076
2019-09-10 00:00:00+00:00,0.01189963
2019-09-11 00:00:00+00:00,0.00609799
2019-09-12 00:00:00+00:00,-0.00156626
2019-09-13 00:00:00+00:00,0.00751110
2019-09-15 00:00:00+00:00,-0.00272425
2019-09-16 00:00:00+00:00,-0.00080841
2019-09-17 00:00:00+00:00,-0.00315309
2019-09-18 00:00:00+00:00,0.00582448
2019-09-19 00:00:00+00:00,-0.00447861
2019-09-20 00:00:00+00:00,0.00078552
2019-09-22 00:00:00+00:00,-0.00600195
2019-09-23 00:00:00+00:00,0.00053710
2019-09-24 00:00:00+00:00,-0.00376015
2019-09-25 00:00:00+00:00,-0.00089816
2019-09-26 00:00:00+00:00,-0.00199713
2019-09-27 00:00:00+00:00,-0.00166091
2019-09-29 00:00:00+00:00,0.00360189
2019-09-30 00:00:00+00:00,-0.00115071
2019-10-01 00:00:00+00:00,-0.00174492
2019-10-02 00:00:00+00:00,-0.00064420
2019-10-03 00:00:00+00:00,-0.00301936
2019-10-04 00:00:00+00:00,-0.00132486
2019-10-06 00:00:00+00:00,0.00037883
2019-10-07 00:00:00+00:00,0.00054875
2019-10-08 00:00:00+00:00,0.00463762
2019-10-09 00:00:00+00:00,-0.00360819
2019-10-10 00:00:00+00:00,0.00684500
2019-10-11 00:00:00+00:00,0.00612194
2019-10-13 00:00:00+00:00,0.00499233
2019-10-14 00:00:00+00:00,-0.00297143
2019-10-15 00:00:00+00:00,0.00280306
2019-10-16 00:00:00+00:00,0.00404857
2019-10-17 00:00:00+00:00,0.00228406
2019-10-18 00:00:00+00:00,0.00285984
2019-10-20 00:00:00+00:00,0.00160949
2019-10-21 00:00:00+00:00,0.00086288
2019-10-22 00:00:00+00:00,0.00011908
2019-10-23 00:00:00+00:00,-0.00483512
2019-10-24 00:00:00+00:00,0.00401888
2019-10-25 00:00:00+00:00,-0.00211227
2019-10-27 00:00:00+00:00,-0.00203375
2019-10-28 00:00:00+00:00,0.00078389
2019-10-29 00:00:00+00:00,0.00252417
2019-10-30 00:00:00+00:00,0.00036776
2019-10-31 00:00:00+00:00,0.00318046
2019-11-01 00:00:00+00:00,-0.00663345
2019-11-03 00:00:00+00:00,0.00244539
2019-11-04 00:00:00+00:00,0.00037063
2019-11-05 00:00:00+00:00,0.00152785
2019-11-06 00:00:00+00:00,-0.00334573
2019-11-07 00:00:00+00:00,-0.00360527
2019-11-08 00:00:00+00:00,0.00452912
2019-11-10 00:00:00+00:00,-0.00360159
2019-11-11 00:00:00+00:00,-0.00228551
2019-11-12 00:00:00+00:00,0.00403485
2019-11-13 00:00:00+00:00,-0.00377408
2019-11-14 00:00:00+00:00,-0.00528586
2019-11-15 00:00:00+00:00,0.00137842
2019-11-17 00:00:00+00:00,0.00354813
2019-11-18 00:00:00+00:00,0.00228670
2019-11-19 00:00:00+00:00,-0.00062478
2019-11-20 00:00:00+00:00,-0.00170535
2019-11-21 00:00:00+00:00,0.00078842
2019-11-22 00:00:00+00:00,0.00003901
2019-11-24 00:00:00+00:00,-0.00336999
2019-11-25 00:00:00+00:00,0.00137406
2019-11-26 00:00:00+00:00,-0.00012789
2019-11-27 00:00:00+00:00,0.00153827
2019-11-28 00:00:00+00:00,0.00245076
2019-11-29 00:00:00+00:00,0.00045376
2019-12-01 00:00:00+00:00,0.00111697
2019-12-02 00:00:00+00:00,0.01768311
2019-12-03 00:00:00+00:00,-0.00401781
2019-12-04 00:00:00+00:00,-0.00293864
2019-12-05 00:00:00+00:00,0.00294897
2019-12-06 00:00:00+00:00,-0.00460394
2019-12-08 00:00:00+00:00,-0.00468301
2019-12-09 00:00:00+00:00,-0.00020969
2019-12-10 00:00:00+00:00,0.00578336
2019-12-11 00:00:00+00:00,0.00195157
2019-12-12 00:00:00+00:00,0.00318880
2019-12-13 00:00:00+00:00,0.01202267
2019-12-15 00:00:00+00:00,-0.00584126
2019-12-16 00:00:00+00:00,0.00094213
2019-12-17 00:00:00+00:00,0.00225386
2019-12-18 00:00:00+00:00,-0.00200810
2019-12-19 00:00:00+00:00,0.00069453
2019-12-20 00:00:00+00:00,-0.00348648
2019-12-22 00:00:00+00:00,-0.00218237
2019-12-23 00:00:00+00:00,0.00028598
2019-12-24 00:00:00+00:00,-0.00012626
2019-12-25 00:00:00+00:00,0.00020336
2019-12-26 00:00:00+00:00,0.00119198
2019-12-27 00:00:00+00:00,0.00333021
2019-12-29 00:00:00+00:00,0.00454898
2019-12-30 00:00:00+00:00,-0.00175709
2019-12-31 00:00:00+00:00,-0.00208754
2020-01-01 00:00:00+00:00,-0.00061680
2020-01-02 00:00:00+00:00,-0.00045252
2020-01-03 00:00:00+00:00,-0.00873645
2020-01-05 00:00:00+00:00,-0.00268991
2020-01-06 00:00:00+00:00,0.00037208
2020-01-07 00:00:00+00:00,0.00559586
2020-01-08 00:00:00+00:00,-0.00268163
2020-01-09 00:00:00+00:00,0.00466989
2020-01-10 00:00:00+00:00,0.00217913
2020-01-12 00:00:00+00:00,0.00028571
2020-01-13 00:00:00+00:00,0.00192651
2020-01-14 00:00:00+00:00,0.00519923
2020-01-15 00:00:00+00:00,-0.00191792
2020-01-16 00:00:00+00:00,0.00109974
2020-01-17 00:00:00+00:00,0.00207701
2020-01-19 00:00:00+00:00,-0.00549584
2020-01-20 00:00:00+00:00,0.00102038
2020-01-21 00:00:00+00:00,-0.00241367
2020-01-22 00:00:00+00:00,-0.00037090
2020-01-23 00:00:00+00:00,-0.00422321
2020-01-24 00:00:00+00:00,-0.00341701
2020-01-26 00:00:00+00:00,-0.00896151
2020-01-27 00:00:00+00:00,0.00262350
2020-01-28 00:00:00+00:00,-0.00120713
2020-01-29 00:00:00+00:00,0.00012301
2020-01-30 00:00:00+00:00,-0.00212328
2020-01-31 00:00:00+00:00,0.00195750
2020-02-02 00:00:00+00:00,0.00012322
2020-02-03 00:00:00+00:00,0.00062159
2020-02-04 00:00:00+00:00,0.00136941
2020-02-05 00:00:00+00:00,0.00252987
2020-02-06 00:00:00+00:00,0.00128100
2020-02-07 00:00:00+00:00,-0.00177984
2020-02-09 00:00:00+00:00,-0.00509604
2020-02-10 00:00:00+00:00,0.00153825
2020-02-11 00:00:00+00:00,-0.00303613
2020-02-12 00:00:00+00:00,-0.00062738
2020-02-13 00:00:00+00:00,-0.00396467
2020-02-14 00:00:00+00:00,-0.00347735
2020-02-16 00:00:00+00:00,0.00037636
2020-02-17 00:00:00+00:00,-0.00004381
2020-02-18 00:00:00+00:00,-0.00180777
2020-02-19 00:00:00+00:00,-0.00113777
2020-02-20 00:00:00+00:00,0.01410827
2020-02-21 00:00:00+00:00,0.00369455
2020-02-23 00:00:00+00:00,0.00037046
2020-02-24 00:00:00+00:00,-0.00161468
2020-02-25 00:00:00+00:00,-0.00302513
2020-02-26 00:00:00+00:00,-0.00261820
2020-02-27 00:00:00+00:00,0.00129261
2020-02-28 00:00:00+00:00,-0.00269815
2020-03-01 00:00:00+00:00,-0.00721013
2020-03-02 00:00:00+00:00,0.00509315
2020-03-03 00:00:00+00:00,-0.00078027
2020-03-04 00:00:00+00:00,-0.00492512
2020-03-05 00:00:00+00:00,-0.00552626
2020-03-06 00:00:00+00:00,-0.00611236
2020-03-08 00:00:00+00:00,-0.00430433
2020-03-09 00:00:00+00:00,-0.02518594
2020-03-10 00:00:00+00:00,0.02721479
2020-03-11 00:00:00+00:00,-0.00413565
2020-03-12 00:00:00+00:00,-0.01139106
2020-03-13 00:00:00+00:00,0.00707002
2020-03-15 00:00:00+00:00,0.00803636
2020-03-16 00:00:00+00:00,-0.00454210
2020-03-17 00:00:00+00:00,0.00387575
2020-03-18 00:00:00+00:00,-0.01008713
2020-03-19 00:00:00+00:00,0.00687606
2020-03-20 00:00:00+00:00,-0.00447061
2020-03-22 00:00:00+00:00,-0.00127170
2020-03-23 00:00:00+00:00,0.00076253
2020-03-24 00:00:00+00:00,0.01220365
2020-03-25 00:00:00+00:00,0.00602991
2020-03-26 00:00:00+00:00,0.00324691
2020-03-27 00:00:00+00:00,-0.00547578
2020-03-29 00:00:00+00:00,-0.00241950
2020-03-30 00:00:00+00:00,-0.00033595
2020-03-31 00:00:00+00:00,-0.00309861
2020-04-01 00:00:00+00:00,-0.00847663
2020-04-02 00:00:00+00:00,-0.00643408
2020-04-03 00:00:00+00:00,-0.00349498
2020-04-05 00:00:00+00:00,0.00324492
2020-04-06 00:00:00+00:00,0.00519391
2020-04-07 00:00:00+00:00,0.00228416
2020-04-08 00:00:00+00:00,-0.00186581
2020-04-09 00:00:00+00:00,0.00211137
2020-04-12 00:00:00+00:00,0.00143059
2020-04-13 00:00:00+00:00,-0.00287658
2020-04-14 00:00:00+00:00,-0.00347682
2020-04-15 00:00:00+00:00,-0.00297777
2020-04-16 00:00:00+00:00,-0.00000408
2020-04-17 00:00:00+00:00,-0.00366738
2020-04-19 00:00:00+00:00,0.00093729
2020-04-20 00:00:00+00:00,0.00050984
2020-04-21 00:00:00+00:00,-0.00521225
2020-04-22 00:00:00+00:00,0.00377426
2020-04-23 00:00:00+00:00,-0.00239762
2020-04-24 00:00:00+00:00,-0.00823314
2020-04-26 00:00:00+00:00,0.00552864
2020-04-27 00:00:00+00:00,-0.00043298
2020-04-28 00:00:00+00:00,-0.00284092
2020-04-29 00:00:00+00:00,-0.00284886
2020-04-30 00:00:00+00:00,0.00302421
2020-05-01 00:00:00+00:00,0.01258644
2020-05-03 00:00:00+00:00,-0.00349447
2020-05-04 00:00:00+00:00,-0.00111381
2020-05-05 00:00:00+00:00,-0.00393871
2020-05-06 00:00:00+00:00,-0.00996637
2020-05-07 00:00:00+00:00,-0.00494786
2020-05-08 00:00:00+00:00,0.00540216
2020-05-10 00:00:00+00:00,0.00511295
2020-05-11 00:00:00+00:00,0.00241236
2020-05-12 00:00:00+00:00,0.00154546
2020-05-13 00:00:00+00:00,-0.00077678
2020-05-14 00:00:00+00:00,-0.00653934
2020-05-15 00:00:00+00:00,0.00233381
2020-05-17 00:00:00+00:00,0.00258745
2020-05-18 00:00:00+00:00,-0.00026181
2020-05-19 00:00:00+00:00,0.01343774
2020-05-20 00:00:00+00:00,0.00271718
2020-05-21 00:00:00+00:00,0.00220112
2020-05-22 00:00:00+00:00,-0.00736379
2020-05-24 00:00:00+00:00,0.00144552
2020-05-25 00:00:00+00:00,-0.00298211
2020-05-26 00:00:00+00:00,0.00580094
2020-05-27 00:00:00+00:00,0.00025066
2020-05-28 00:00:00+00:00,0.00831078
2020-05-29 00:00:00+00:00,0.00075338
2020-05-31 00:00:00+00:00,0.00680678
2020-06-01 00:00:00+00:00,0.00124885
2020-06-02 00:00:00+00:00,0.02535236
2020-06-03 00:00:00+00:00,0.01960735
2020-06-04 00:00:00+00:00,0.01559146
2020-06-05 00:00:00+00:00,0.02388393
2020-06-07 00:00:00+00:00,-0.00241742
2020-06-08 00:00:00+00:00,-0.01023991
2020-06-09 00:00:00+00:00,-0.02945810
2020-06-10 00:00:00+00:00,0.00336196
2020-06-11 00:00:00+00:00,-0.00402570
2020-06-12 00:00:00+00:00,-0.00288516
2020-06-14 00:00:00+00:00,-0.00239732
2020-06-15 00:00:00+00:00,-0.00273394
2020-06-16 00:00:00+00:00,0.01127404
2020-06-17 00:00:00+00:00,-0.00705759
2020-06-18 00:00:00+00:00,-0.00553789
2020-06-19 00:00:00+00:00,-0.00332629
2020-06-21 00:00:00+00:00,-0.00442060
2020-06-22 00:00:00+00:00,0.00259035
2020-06-23 00:00:00+00:00,0.00892808
2020-06-24 00:00:00+00:00,-0.00116259
2020-06-25 00:00:00+00:00,-0.00166067
2020-06-26 00:00:00+00:00,-0.00290811
2020-06-28 00:00:00+00:00,0.00215957
2020-06-29 00:00:00+00:00,0.00215512
2020-06-30 00:00:00+00:00,0.00090734
2020-07-01 00:00:00+00:00,0.00190003
2020-07-02 00:00:00+00:00,0.00189641
2020-07-03 00:00:00+00:00,-0.00297277
2020-07-05 00:00:00+00:00,0.00156760
2020-07-06 00:00:00+00:00,0.00453805
2020-07-07 00:00:00+00:00,-0.00082618
2020-07-08 00:00:00+00:00,-0.00189646
2020-07-09 00:00:00+00:00,0.00494228
2020-07-10 00:00:00+00:00,-0.01230783
2020-07-12 00:00:00+00:00,0.00489626
2020-07-13 00:00:00+00:00,0.00197967
2020-07-14 00:00:00+00:00,0.00469739
2020-07-15 00:00:00+00:00,0.00418304
2020-07-16 00:00:00+00:00,-0.00278276
2020-07-17 00:00:00+00:00,0.00089854
2020-07-19 00:00:00+00:00,0.00392828
2020-07-20 00:00:00+00:00,0.00334178
2020-07-21 00:00:00+00:00,-0.00073527
2020-07-22 00:00:00+00:00,0.00333293
2020-07-23 00:00:00+00:00,0.00753933
2020-07-24 00:00:00+00:00,-0.00563774
2020-07-26 00:00:00+00:00,0.00064459
2020-07-27 00:00:00+00:00,-0.00008379
2020-07-28 00:00:00+00:00,0.00250506
2020-07-29 00:00:00+00:00,-0.00428010
2020-07-30 00:00:00+00:00,0.00307725
2020-07-31 00:00:00+00:00,0.00395666
2020-08-02 00:00:00+00:00,0.00426298
2020-08-03 00:00:00+00:00,-0.00168543
2020-08-04 00:00:00+00:00,0.00288719
2020-08-05 00:00:00+00:00,0.00015728
2020-08-06 00:00:00+00:00,0.00311850
2020-08-07 00:00:00+00:00,-0.00303450
2020-08-09 00:00:00+00:00,-0.00144321
2020-08-10 00:00:00+00:00,-0.00064388
2020-08-11 00:00:00+00:00,-0.00040407
2020-08-12 00:00:00+00:00,0.00553255
2020-08-13 00:00:00+00:00,0.00741707
2020-08-14 00:00:00+00:00,0.00039323
2020-08-16 00:00:00+00:00,0.00007641
2020-08-17 00:00:00+00:00,0.00031402
2020-08-18 00:00:00+00:00,-0.00720402
2020-08-19 00:00:00+00:00,0.00454048
2020-08-20 00:00:00+00:00,-0.00301782
2020-08-21 00:00:00+00:00,-0.00207191
2020-08-23 00:00:00+00:00,-0.00351172
2020-08-24 00:00:00+00:00,0.00007742
2020-08-25 00:00:00+00:00,0.00231794
2020-08-26 00:00:00+00:00,0.00335054
2020-08-27 00:00:00+00:00,-0.00167385
2020-08-28 00:00:00+00:00,0.00501863
2020-08-30 00:00:00+00:00,-0.00285799
2020-08-31 00:00:00+00:00,0.00063334
2020-09-01 00:00:00+00:00,0.00730967
2020-09-02 00:00:00+00:00,0.02942971
2020-09-03 00:00:00+00:00,-0.00967354
2020-09-04 00:00:00+00:00,0.00318558
2020-09-06 00:00:00+00:00,0.00071155
2020-09-07 00:00:00+00:00,0.00095056
2020-09-08 00:00:00+00:00,-0.00429932
2020-09-09 00:00:00+00:00,-0.01569267
2020-09-10 00:00:00+00:00,0.01565713
2020-09-11 00:00:00+00:00,0.00262381
2020-09-13 00:00:00+00:00,-0.00024270
2020-09-14 00:00:00+00:00,-0.00024158
2020-09-15 00:00:00+00:00,0.00023550
2020-09-16 00:00:00+00:00,-0.00596685
2020-09-17 00:00:00+00:00,-0.01184166
2020-09-18 00:00:00+00:00,0.00614982
2020-09-21 00:00:00+00:00,-0.00402524
2020-09-22 00:00:00+00:00,-0.00711156
2020-09-23 00:00:00+00:00,0.00056677
2020-09-24 00:00:00+00:00,-0.00187297
2020-09-25 00:00:00+00:00,0.00227825
2020-09-27 00:00:00+00:00,-0.00089690
2020-09-28 00:00:00+00:00,-0.00236187
2020-09-29 00:00:00+00:00,0.00692875
2020-09-30 00:00:00+00:00,0.00412756
2020-10-01 00:00:00+00:00,0.00088464
2020-10-02 00:00:00+00:00,-0.00540140
2020-10-04 00:00:00+00:00,0.00250902
2020-10-05 00:00:00+00:00,0.00112874
2020-10-06 00:00:00+00:00,0.00580933
2020-10-07 00:00:00+00:00,-0.00425636
2020-10-08 00:00:00+00:00,0.00652591
2020-10-09 00:00:00+00:00,-0.00080357
2020-10-11 00:00:00+00:00,0.00143973
2020-10-12 00:00:00+00:00,-0.00208347
2020-10-13 00:00:00+00:00,-0.00248872
2020-10-14 00:00:00+00:00,-0.00329903
2020-10-15 00:00:00+00:00,-0.00242263
2020-10-16 00:00:00+00:00,-0.00388365
2020-10-18 00:00:00+00:00,0.00324409
2020-10-19 00:00:00+00:00,-0.00089263
2020-10-20 00:00:00+00:00,0.00688034
2020-10-21 00:00:00+00:00,0.00401857
2020-10-22 00:00:00+00:00,-0.00593012
2020-10-23 00:00:00+00:00,-0.00395104
2020-10-25 00:00:00+00:00,0.00388057
2020-10-26 00:00:00+00:00,0.00080339
2020-10-27 00:00:00+00:00,-0.00169362
2020-10-28 00:00:00+00:00,-0.01000428
2020-10-29 00:00:00+00:00,-0.00008408
2020-10-30 00:00:00+00:00,-0.00676542
2020-11-01 00:00:00+00:00,-0.00098702
2020-11-02 00:00:00+00:00,0.00188612
2020-11-03 00:00:00+00:00,0.00065302
2020-11-04 00:00:00+00:00,0.00130790
2020-11-05 00:00:00+00:00,0.00277866
2020-11-06 00:00:00+00:00,-0.00098148
2020-11-08 00:00:00+00:00,0.00310019
2020-11-09 00:00:00+00:00,0.00203234
2020-11-10 00:00:00+00:00,0.00998921
2020-11-11 00:00:00+00:00,0.00176682
2020-11-12 00:00:00+00:00,-0.00562276
2020-11-13 00:00:00+00:00,0.00120861
2020-11-15 00:00:00+00:00,0.00015876
2020-11-16 00:00:00+00:00,-0.00056676
2020-11-17 00:00:00+00:00,0.00007829
2020-11-18 00:00:00+00:00,-0.00371326
2020-11-19 00:00:00+00:00,-0.00291681
2020-11-20 00:00:00+00:00,0.00170349
2020-11-22 00:00:00+00:00,-0.00170436
2020-11-23 00:00:00+00:00,0.00080997
2020-11-24 00:00:00+00:00,0.00486616
2020-11-25 00:00:00+00:00,0.00403508
2020-11-26 00:00:00+00:00,0.00152568
2020-11-27 00:00:00+00:00,-0.00409765
2020-11-29 00:00:00+00:00,0.00443252
2020-11-30 00:00:00+00:00,-0.00144722
2020-12-01 00:00:00+00:00,0.00586625
2020-12-02 00:00:00+00:00,0.01377649
2020-12-03 00:00:00+00:00,0.00213781
2020-12-04 00:00:00+00:00,-0.00205722
2020-12-06 00:00:00+00:00,0.00063021
2020-12-07 00:00:00+00:00,-0.00000211
2020-12-08 00:00:00+00:00,-0.00301177
2020-12-09 00:00:00+00:00,0.00205881
2020-12-10 00:00:00+00:00,0.00260581
2020-12-11 00:00:00+00:00,0.00047210
2020-12-13 00:00:00+00:00,-0.00253032
2020-12-14 00:00:00+00:00,0.00086897
2020-12-15 00:00:00+00:00,0.00086807
2020-12-16 00:00:00+00:00,-0.00411227
2020-12-17 00:00:00+00:00,0.00341031
2020-12-18 00:00:00+00:00,0.00165861
2020-12-20 00:00:00+00:00,-0.00134478
2020-12-21 00:00:00+00:00,-0.00166295
2020-12-22 00:00:00+00:00,0.00181917
2020-12-23 00:00:00+00:00,-0.00253223
2020-12-24 00:00:00+00:00,0.00293008
2020-12-27 00:00:00+00:00,-0.00016053
2020-12-28 00:00:00+00:00,0.00047162
2020-12-29 00:00:00+00:00,0.00410541
2020-12-30 00:00:00+00:00,-0.00094639
2020-12-31 00:00:00+00:00,-0.00102598
2021-01-03 00:00:00+00:00,-0.00228836
2021-01-04 00:00:00+00:00,-0.00245163
2021-01-05 00:00:00+00:00,0.00094816
2021-01-06 00:00:00+00:00,0.00205498
2021-01-07 00:00:00+00:00,0.00473582
2021-01-08 00:00:00+00:00,0.00211975
2021-01-10 00:00:00+00:00,-0.00431611
2021-01-11 00:00:00+00:00,0.00047024
2021-01-12 00:00:00+00:00,-0.00204947
2021-01-13 00:00:00+00:00,-0.00000239
2021-01-14 00:00:00+00:00,-0.00181685
2021-01-15 00:00:00+00:00,-0.00411227
2021-01-17 00:00:00+00:00,-0.00412923
2021-01-18 00:00:00+00:00,-0.00095858
2021-01-19 00:00:00+00:00,0.00422535
2021-01-20 00:00:00+00:00,0.00206305
2021-01-21 00:00:00+00:00,-0.00475849
2021-01-22 00:00:00+00:00,0.00485643
2021-01-24 00:00:00+00:00,0.00174162
2021-01-25 00:00:00+00:00,0.00023527
2021-01-26 00:00:00+00:00,-0.00419490
2021-01-27 00:00:00+00:00,0.00246069
2021-01-28 00:00:00+00:00,0.00079071
2021-01-29 00:00:00+00:00,0.00174041
2021-01-31 00:00:00+00:00,0.00395065
2021-02-01 00:00:00+00:00,0.00023465
2021-02-02 00:00:00+00:00,-0.00189072
2021-02-03 00:00:00+00:00,-0.00236721
2021-02-04 00:00:00+00:00,-0.00063347
2021-02-05 00:00:00+00:00,-0.00110834
2021-02-07 00:00:00+00:00,0.00617583
2021-02-08 00:00:00+00:00,-0.00007954
2021-02-09 00:00:00+00:00,-0.00275596
2021-02-10 00:00:00+00:00,0.00118276
2021-02-11 00:00:00+00:00,0.00015653
2021-02-12 00:00:00+00:00,0.00236349
2021-02-14 00:00:00+00:00,0.00165019
2021-02-15 00:00:00+00:00,0.00180448
2021-02-16 00:00:00+00:00,0.00407378
2021-02-17 00:00:00+00:00,-0.00007918
2021-02-18 00:00:00+00:00,-0.00421585
