Date,FTSE250
2006-05-09 00:00:00+00:00,0.00182916
2006-05-10 00:00:00+00:00,-0.00344004
2006-05-11 00:00:00+00:00,-0.01003700
2006-05-12 00:00:00+00:00,-0.05332233
2006-05-15 00:00:00+00:00,-0.05944849
2006-05-16 00:00:00+00:00,-0.00140026
2006-05-17 00:00:00+00:00,-0.05150716
2006-05-18 00:00:00+00:00,-0.02998482
2006-05-19 00:00:00+00:00,0.01571587
2006-05-22 00:00:00+00:00,-0.07753957
2006-05-23 00:00:00+00:00,0.07931307
2006-05-24 00:00:00+00:00,-0.04056790
2006-05-25 00:00:00+00:00,0.02095803
2006-05-26 00:00:00+00:00,0.07821891
2006-05-30 00:00:00+00:00,-0.05725934
2006-05-31 00:00:00+00:00,0.01333904
2006-06-01 00:00:00+00:00,0.00356963
2006-06-02 00:00:00+00:00,0.03003062
2006-06-05 00:00:00+00:00,-0.02145012
2006-06-06 00:00:00+00:00,-0.05686148
2006-06-07 00:00:00+00:00,0.00497438
2006-06-08 00:00:00+00:00,-0.06049518
2006-06-09 00:00:00+00:00,0.04256567
2006-06-12 00:00:00+00:00,-0.01033433
2006-06-13 00:00:00+00:00,-0.02402160
2006-06-14 00:00:00+00:00,0.00699556
2006-06-15 00:00:00+00:00,0.03463293
2006-06-16 00:00:00+00:00,0.00068867
2006-06-19 00:00:00+00:00,0.00205437
2006-06-20 00:00:00+00:00,-0.00722515
2006-06-21 00:00:00+00:00,-0.00234057
2006-06-22 00:00:00+00:00,0.02954343
2006-06-23 00:00:00+00:00,0.00332220
2006-06-26 00:00:00+00:00,-0.00025306
2006-06-27 00:00:00+00:00,0.00006929
2006-06-28 00:00:00+00:00,-0.00003752
2006-06-29 00:00:00+00:00,0.02278576
2006-06-30 00:00:00+00:00,0.02546942
2006-07-03 00:00:00+00:00,0.01527274
2006-07-04 00:00:00+00:00,0.00168803
2006-07-05 00:00:00+00:00,-0.01799774
2006-07-06 00:00:00+00:00,0.00835789
2006-07-07 00:00:00+00:00,-0.00687769
2006-07-10 00:00:00+00:00,-0.00927546
2006-07-11 00:00:00+00:00,-0.01493769
2006-07-12 00:00:00+00:00,0.00727605
2006-07-13 00:00:00+00:00,-0.04111530
2006-07-14 00:00:00+00:00,-0.02148270
2006-07-17 00:00:00+00:00,-0.01310346
2006-07-18 00:00:00+00:00,-0.01197383
2006-07-19 00:00:00+00:00,0.04097841
2006-07-20 00:00:00+00:00,0.01052560
2006-07-21 00:00:00+00:00,-0.02029953
2006-07-24 00:00:00+00:00,0.02436791
2006-07-25 00:00:00+00:00,0.00644588
2006-07-26 00:00:00+00:00,0.00723326
2006-07-27 00:00:00+00:00,0.01729950
2006-07-28 00:00:00+00:00,0.00043716
2006-07-31 00:00:00+00:00,-0.00328661
2006-08-01 00:00:00+00:00,-0.00291983
2006-08-02 00:00:00+00:00,0.01052446
2006-08-03 00:00:00+00:00,-0.02732483
2006-08-04 00:00:00+00:00,0.01857820
2006-08-07 00:00:00+00:00,-0.01432876
2006-08-08 00:00:00+00:00,0.00280599
2006-08-09 00:00:00+00:00,0.00575287
2006-08-10 00:00:00+00:00,-0.01463975
2006-08-11 00:00:00+00:00,0.00006753
2006-08-14 00:00:00+00:00,0.00921992
2006-08-15 00:00:00+00:00,0.01019428
2006-08-16 00:00:00+00:00,0.01836039
2006-08-17 00:00:00+00:00,0.00835289
2006-08-18 00:00:00+00:00,0.00506189
2006-08-21 00:00:00+00:00,-0.00208796
2006-08-22 00:00:00+00:00,-0.00523962
2006-08-23 00:00:00+00:00,-0.00604670
2006-08-24 00:00:00+00:00,-0.00120431
2006-08-25 00:00:00+00:00,0.01042273
2006-08-29 00:00:00+00:00,0.00747601
2006-08-30 00:00:00+00:00,0.01043369
2006-08-31 00:00:00+00:00,0.00391709
2006-09-01 00:00:00+00:00,0.02101761
2006-09-04 00:00:00+00:00,0.00767552
2006-09-05 00:00:00+00:00,-0.00055475
2006-09-06 00:00:00+00:00,-0.00988791
2006-09-07 00:00:00+00:00,-0.02564651
2006-09-08 00:00:00+00:00,0.00606667
2006-09-11 00:00:00+00:00,-0.01939244
2006-09-12 00:00:00+00:00,0.01434553
2006-09-13 00:00:00+00:00,0.00680130
2006-09-14 00:00:00+00:00,0.00546762
2006-09-15 00:00:00+00:00,0.00472073
2006-09-18 00:00:00+00:00,-0.00033731
2006-09-19 00:00:00+00:00,0.00240948
2006-09-20 00:00:00+00:00,0.01277636
2006-09-21 00:00:00+00:00,0.01244050
2006-09-22 00:00:00+00:00,-0.02555531
2006-09-25 00:00:00+00:00,0.00606314
2006-09-26 00:00:00+00:00,0.01757615
2006-09-27 00:00:00+00:00,0.01419024
2006-09-28 00:00:00+00:00,0.01318673
2006-09-29 00:00:00+00:00,0.00354159
2006-10-02 00:00:00+00:00,0.00532375
2006-10-03 00:00:00+00:00,-0.01287725
2006-10-04 00:00:00+00:00,0.00833549
2006-10-05 00:00:00+00:00,0.01003704
2006-10-06 00:00:00+00:00,0.01068305
2006-10-09 00:00:00+00:00,-0.00317785
2006-10-10 00:00:00+00:00,0.01480755
2006-10-11 00:00:00+00:00,0.01493781
2006-10-12 00:00:00+00:00,0.01934539
2006-10-13 00:00:00+00:00,0.00984212
2006-10-16 00:00:00+00:00,-0.00420797
2006-10-17 00:00:00+00:00,-0.03136231
2006-10-18 00:00:00+00:00,0.02231520
2006-10-19 00:00:00+00:00,-0.00048387
2006-10-20 00:00:00+00:00,0.00302845
2006-10-23 00:00:00+00:00,0.00009256
2006-10-24 00:00:00+00:00,0.00715293
2006-10-25 00:00:00+00:00,0.00329776
2006-10-26 00:00:00+00:00,0.00912040
2006-10-27 00:00:00+00:00,-0.02097565
2006-10-30 00:00:00+00:00,-0.00846026
2006-10-31 00:00:00+00:00,0.00989046
2006-11-01 00:00:00+00:00,-0.00004995
2006-11-02 00:00:00+00:00,0.00403066
2006-11-03 00:00:00+00:00,-0.00191961
2006-11-06 00:00:00+00:00,0.02263066
2006-11-07 00:00:00+00:00,0.00308076
2006-11-08 00:00:00+00:00,0.00734037
2006-11-09 00:00:00+00:00,0.00504165
2006-11-10 00:00:00+00:00,0.00841541
2006-11-13 00:00:00+00:00,0.01467018
2006-11-14 00:00:00+00:00,-0.00033283
2006-11-15 00:00:00+00:00,0.01454915
2006-11-16 00:00:00+00:00,0.00677841
2006-11-17 00:00:00+00:00,-0.02130946
2006-11-20 00:00:00+00:00,0.00008653
2006-11-21 00:00:00+00:00,0.00385297
2006-11-22 00:00:00+00:00,-0.01211821
2006-11-23 00:00:00+00:00,-0.00430048
2006-11-24 00:00:00+00:00,-0.01193418
2006-11-27 00:00:00+00:00,-0.02103953
2006-11-28 00:00:00+00:00,-0.00176221
2006-11-29 00:00:00+00:00,0.03235700
2006-11-30 00:00:00+00:00,0.00154079
2006-12-01 00:00:00+00:00,0.00448758
2006-12-04 00:00:00+00:00,0.00937936
2006-12-05 00:00:00+00:00,0.01695505
2006-12-06 00:00:00+00:00,0.00308109
2006-12-07 00:00:00+00:00,0.00523894
2006-12-08 00:00:00+00:00,0.00646229
2006-12-11 00:00:00+00:00,0.00950474
2006-12-12 00:00:00+00:00,0.00495403
2006-12-13 00:00:00+00:00,0.00498243
2006-12-14 00:00:00+00:00,0.00504606
2006-12-15 00:00:00+00:00,0.00282474
2006-12-18 00:00:00+00:00,-0.00897959
2006-12-19 00:00:00+00:00,0.00568097
2006-12-20 00:00:00+00:00,0.00012574
2006-12-21 00:00:00+00:00,0.00294720
2006-12-22 00:00:00+00:00,0.00177912
2006-12-27 00:00:00+00:00,0.01142816
2006-12-28 00:00:00+00:00,0.00514226
2006-12-29 00:00:00+00:00,0.00158396
2007-01-02 00:00:00+00:00,0.02079417
2007-01-03 00:00:00+00:00,-0.00067084
2007-01-04 00:00:00+00:00,-0.01259103
2007-01-05 00:00:00+00:00,-0.01028757
2007-01-08 00:00:00+00:00,-0.00515361
2007-01-09 00:00:00+00:00,-0.00276747
2007-01-10 00:00:00+00:00,-0.01153573
2007-01-11 00:00:00+00:00,-0.00918535
2007-01-12 00:00:00+00:00,0.01172049
2007-01-15 00:00:00+00:00,0.01955966
2007-01-16 00:00:00+00:00,-0.01674419
2007-01-17 00:00:00+00:00,-0.00603645
2007-01-18 00:00:00+00:00,0.00553780
2007-01-19 00:00:00+00:00,0.00364674
2007-01-22 00:00:00+00:00,0.00310558
2007-01-23 00:00:00+00:00,-0.01464877
2007-01-24 00:00:00+00:00,0.01885007
2007-01-25 00:00:00+00:00,-0.00436409
2007-01-26 00:00:00+00:00,-0.00886203
2007-01-29 00:00:00+00:00,-0.00519486
2007-01-30 00:00:00+00:00,0.00348003
2007-01-31 00:00:00+00:00,-0.00551001
2007-02-01 00:00:00+00:00,0.02297532
2007-02-02 00:00:00+00:00,0.01997108
2007-02-05 00:00:00+00:00,0.01029097
2007-02-06 00:00:00+00:00,0.01285964
2007-02-07 00:00:00+00:00,0.00353876
2007-02-08 00:00:00+00:00,-0.01300455
2007-02-09 00:00:00+00:00,0.01574760
2007-02-12 00:00:00+00:00,-0.01225021
2007-02-13 00:00:00+00:00,0.00237427
2007-02-14 00:00:00+00:00,0.01014456
2007-02-15 00:00:00+00:00,0.00581430
2007-02-16 00:00:00+00:00,-0.00230194
2007-02-19 00:00:00+00:00,0.00830387
2007-02-20 00:00:00+00:00,-0.00581478
2007-02-21 00:00:00+00:00,-0.00919103
2007-02-22 00:00:00+00:00,0.00871665
2007-02-23 00:00:00+00:00,0.00118702
2007-02-26 00:00:00+00:00,0.00312316
2007-02-27 00:00:00+00:00,-0.07603156
2007-02-28 00:00:00+00:00,-0.01577442
2007-03-01 00:00:00+00:00,-0.01985743
2007-03-02 00:00:00+00:00,0.00712433
2007-03-05 00:00:00+00:00,-0.03065630
2007-03-06 00:00:00+00:00,0.02708258
2007-03-07 00:00:00+00:00,0.02852356
2007-03-08 00:00:00+00:00,0.03090117
2007-03-09 00:00:00+00:00,0.00928145
2007-03-12 00:00:00+00:00,0.00169501
2007-03-13 00:00:00+00:00,-0.00846225
2007-03-14 00:00:00+00:00,-0.02913588
2007-03-15 00:00:00+00:00,0.02422863
2007-03-16 00:00:00+00:00,0.00372469
2007-03-19 00:00:00+00:00,0.01321359
2007-03-20 00:00:00+00:00,0.01574203
2007-03-21 00:00:00+00:00,0.02682343
2007-03-22 00:00:00+00:00,0.01393246
2007-03-23 00:00:00+00:00,0.00207134
2007-03-26 00:00:00+00:00,-0.00951115
2007-03-27 00:00:00+00:00,-0.00194102
2007-03-28 00:00:00+00:00,-0.00887832
2007-03-29 00:00:00+00:00,0.01249655
2007-03-30 00:00:00+00:00,-0.00219563
2007-04-02 00:00:00+00:00,0.01148951
2007-04-03 00:00:00+00:00,0.02400911
2007-04-04 00:00:00+00:00,0.00758621
2007-04-05 00:00:00+00:00,-0.00307395
2007-04-10 00:00:00+00:00,0.01125776
2007-04-11 00:00:00+00:00,-0.00422804
2007-04-12 00:00:00+00:00,-0.00899802
2007-04-13 00:00:00+00:00,0.00589728
2007-04-16 00:00:00+00:00,0.01324027
2007-04-17 00:00:00+00:00,-0.01169259
2007-04-18 00:00:00+00:00,-0.00916870
2007-04-19 00:00:00+00:00,-0.01214787
2007-04-20 00:00:00+00:00,0.01489136
2007-04-23 00:00:00+00:00,0.00119880
2007-04-24 00:00:00+00:00,-0.01874004
2007-04-25 00:00:00+00:00,0.01820727
2007-04-26 00:00:00+00:00,0.00522110
2007-04-27 00:00:00+00:00,-0.00791285
2007-04-30 00:00:00+00:00,0.00757907
2007-05-01 00:00:00+00:00,-0.00724351
2007-05-02 00:00:00+00:00,0.02107844
2007-05-03 00:00:00+00:00,0.00716285
2007-05-04 00:00:00+00:00,0.02193737
2007-05-08 00:00:00+00:00,-0.01445305
2007-05-09 00:00:00+00:00,-0.00845904
2007-05-10 00:00:00+00:00,-0.00361344
2007-05-11 00:00:00+00:00,-0.00552489
2007-05-14 00:00:00+00:00,0.00384919
2007-05-15 00:00:00+00:00,0.00533419
2007-05-16 00:00:00+00:00,0.00614869
2007-05-17 00:00:00+00:00,0.00464370
2007-05-18 00:00:00+00:00,0.00907228
2007-05-21 00:00:00+00:00,-0.00030278
2007-05-22 00:00:00+00:00,-0.00325104
2007-05-23 00:00:00+00:00,0.00773143
2007-05-24 00:00:00+00:00,-0.01337112
2007-05-25 00:00:00+00:00,-0.01526811
2007-05-29 00:00:00+00:00,0.00781458
2007-05-30 00:00:00+00:00,-0.01020498
2007-05-31 00:00:00+00:00,0.01180611
2007-06-01 00:00:00+00:00,0.01025042
2007-06-04 00:00:00+00:00,-0.00792794
2007-06-05 00:00:00+00:00,-0.01010061
2007-06-06 00:00:00+00:00,-0.05144053
2007-06-07 00:00:00+00:00,-0.02756886
2007-06-08 00:00:00+00:00,-0.00452807
2007-06-11 00:00:00+00:00,0.00874628
2007-06-12 00:00:00+00:00,0.00694765
2007-06-13 00:00:00+00:00,-0.00055181
2007-06-14 00:00:00+00:00,0.01582341
2007-06-15 00:00:00+00:00,0.01565879
2007-06-18 00:00:00+00:00,-0.00392429
2007-06-19 00:00:00+00:00,-0.02335505
2007-06-20 00:00:00+00:00,-0.00315690
2007-06-21 00:00:00+00:00,-0.03275134
2007-06-22 00:00:00+00:00,0.00294077
2007-06-25 00:00:00+00:00,-0.00747517
2007-06-26 00:00:00+00:00,-0.00990228
2007-06-27 00:00:00+00:00,-0.02604078
2007-06-28 00:00:00+00:00,0.02050664
2007-06-29 00:00:00+00:00,0.00262215
2007-07-02 00:00:00+00:00,0.00227234
2007-07-03 00:00:00+00:00,0.03203606
2007-07-04 00:00:00+00:00,0.01539617
2007-07-05 00:00:00+00:00,-0.00652901
2007-07-06 00:00:00+00:00,0.01351804
2007-07-09 00:00:00+00:00,-0.00181583
2007-07-10 00:00:00+00:00,-0.02042458
2007-07-11 00:00:00+00:00,-0.00496827
2007-07-12 00:00:00+00:00,0.01539089
2007-07-13 00:00:00+00:00,0.02049338
2007-07-16 00:00:00+00:00,-0.00255891
2007-07-17 00:00:00+00:00,-0.01708558
2007-07-18 00:00:00+00:00,-0.01605158
2007-07-19 00:00:00+00:00,0.02675616
2007-07-20 00:00:00+00:00,-0.01085935
2007-07-23 00:00:00+00:00,-0.00494114
2007-07-24 00:00:00+00:00,-0.03347366
2007-07-25 00:00:00+00:00,-0.03082022
2007-07-26 00:00:00+00:00,-0.06526268
2007-07-27 00:00:00+00:00,-0.01410195
2007-07-30 00:00:00+00:00,0.01222418
2007-07-31 00:00:00+00:00,0.04806874
2007-08-01 00:00:00+00:00,-0.02627452
2007-08-02 00:00:00+00:00,0.01180650
2007-08-03 00:00:00+00:00,-0.01493964
2007-08-06 00:00:00+00:00,-0.03094489
2007-08-07 00:00:00+00:00,0.03939791
2007-08-08 00:00:00+00:00,0.04521140
2007-08-09 00:00:00+00:00,-0.04326777
2007-08-10 00:00:00+00:00,-0.05053104
2007-08-13 00:00:00+00:00,0.04472921
2007-08-14 00:00:00+00:00,-0.03143843
2007-08-15 00:00:00+00:00,-0.01860189
2007-08-16 00:00:00+00:00,-0.08058859
2007-08-17 00:00:00+00:00,0.04391130
2007-08-20 00:00:00+00:00,-0.00167751
2007-08-21 00:00:00+00:00,-0.00962378
2007-08-22 00:00:00+00:00,0.05669232
2007-08-23 00:00:00+00:00,0.00316565
2007-08-24 00:00:00+00:00,0.00196997
2007-08-28 00:00:00+00:00,-0.03385943
2007-08-29 00:00:00+00:00,0.01810563
2007-08-30 00:00:00+00:00,0.03370717
2007-08-31 00:00:00+00:00,0.04230778
2007-09-03 00:00:00+00:00,0.00841540
2007-09-04 00:00:00+00:00,0.02333748
2007-09-05 00:00:00+00:00,-0.03348360
2007-09-06 00:00:00+00:00,0.00393869
2007-09-07 00:00:00+00:00,-0.04049613
2007-09-10 00:00:00+00:00,-0.02459104
2007-09-11 00:00:00+00:00,0.04287542
2007-09-12 00:00:00+00:00,0.00799815
2007-09-13 00:00:00+00:00,0.00192464
2007-09-14 00:00:00+00:00,-0.02102980
2007-09-17 00:00:00+00:00,-0.01841396
2007-09-18 00:00:00+00:00,0.00480547
2007-09-19 00:00:00+00:00,0.02900338
2007-09-20 00:00:00+00:00,-0.01120430
2007-09-21 00:00:00+00:00,0.00259185
2007-09-24 00:00:00+00:00,-0.00144668
2007-09-25 00:00:00+00:00,-0.03185166
2007-09-26 00:00:00+00:00,0.00463025
2007-09-27 00:00:00+00:00,0.02134784
2007-09-28 00:00:00+00:00,0.00042844
2007-10-01 00:00:00+00:00,0.00833914
2007-10-02 00:00:00+00:00,0.03104776
2007-10-03 00:00:00+00:00,0.01751926
2007-10-04 00:00:00+00:00,0.00539175
2007-10-05 00:00:00+00:00,0.00075571
2007-10-08 00:00:00+00:00,-0.00939414
2007-10-09 00:00:00+00:00,0.02299382
2007-10-10 00:00:00+00:00,0.01026666
2007-10-11 00:00:00+00:00,0.01395729
2007-10-12 00:00:00+00:00,-0.01029781
2007-10-15 00:00:00+00:00,-0.01774438
2007-10-16 00:00:00+00:00,-0.01694578
2007-10-17 00:00:00+00:00,0.03005340
2007-10-18 00:00:00+00:00,-0.01932447
2007-10-19 00:00:00+00:00,-0.02037944
2007-10-22 00:00:00+00:00,-0.02374514
2007-10-23 00:00:00+00:00,0.03189714
2007-10-24 00:00:00+00:00,-0.01306652
2007-10-25 00:00:00+00:00,0.03098332
2007-10-26 00:00:00+00:00,0.01272383
2007-10-29 00:00:00+00:00,0.00402165
2007-10-30 00:00:00+00:00,-0.01267359
2007-10-31 00:00:00+00:00,0.03251935
2007-11-01 00:00:00+00:00,-0.02464015
2007-11-02 00:00:00+00:00,-0.01536802
2007-11-05 00:00:00+00:00,-0.02373915
2007-11-06 00:00:00+00:00,0.00217607
2007-11-07 00:00:00+00:00,0.01254320
2007-11-08 00:00:00+00:00,-0.06406286
2007-11-09 00:00:00+00:00,-0.03344225
2007-11-12 00:00:00+00:00,0.00540187
2007-11-13 00:00:00+00:00,0.00437542
2007-11-14 00:00:00+00:00,0.02798791
2007-11-15 00:00:00+00:00,-0.03121923
2007-11-16 00:00:00+00:00,-0.02554427
2007-11-19 00:00:00+00:00,-0.06805899
2007-11-20 00:00:00+00:00,0.01675096
2007-11-21 00:00:00+00:00,-0.05202570
2007-11-22 00:00:00+00:00,0.01569279
2007-11-23 00:00:00+00:00,0.04244465
2007-11-26 00:00:00+00:00,-0.01259272
2007-11-27 00:00:00+00:00,-0.03230092
2007-11-28 00:00:00+00:00,0.05743356
2007-11-29 00:00:00+00:00,0.01196298
2007-11-30 00:00:00+00:00,0.02349189
2007-12-03 00:00:00+00:00,-0.03801785
2007-12-04 00:00:00+00:00,-0.06147798
2007-12-05 00:00:00+00:00,0.04872154
2007-12-06 00:00:00+00:00,-0.00341560
2007-12-07 00:00:00+00:00,0.02529999
2007-12-10 00:00:00+00:00,-0.00149984
2007-12-11 00:00:00+00:00,0.00639568
2007-12-12 00:00:00+00:00,0.00956096
2007-12-13 00:00:00+00:00,-0.02619421
2007-12-14 00:00:00+00:00,0.00559010
2007-12-17 00:00:00+00:00,-0.02745673
2007-12-18 00:00:00+00:00,0.00488439
2007-12-19 00:00:00+00:00,0.00467047
2007-12-20 00:00:00+00:00,0.01168725
2007-12-21 00:00:00+00:00,0.01250341
2007-12-24 00:00:00+00:00,0.00998413
2007-12-27 00:00:00+00:00,-0.00101678
2007-12-28 00:00:00+00:00,0.00466142
2007-12-31 00:00:00+00:00,-0.00363964
2008-01-02 00:00:00+00:00,-0.00028330
2008-01-03 00:00:00+00:00,-0.01490509
2008-01-04 00:00:00+00:00,-0.04843417
2008-01-07 00:00:00+00:00,-0.04182788
2008-01-08 00:00:00+00:00,0.01306255
2008-01-09 00:00:00+00:00,-0.03424317
2008-01-10 00:00:00+00:00,-0.03860807
2008-01-11 00:00:00+00:00,0.00597894
2008-01-14 00:00:00+00:00,0.02906393
2008-01-15 00:00:00+00:00,-0.03689065
2008-01-16 00:00:00+00:00,-0.02957596
2008-01-17 00:00:00+00:00,-0.00523212
2008-01-18 00:00:00+00:00,0.01022257
2008-01-21 00:00:00+00:00,-0.08213802
2008-01-22 00:00:00+00:00,0.06516895
2008-01-23 00:00:00+00:00,-0.01767817
2008-01-24 00:00:00+00:00,0.06471095
2008-01-25 00:00:00+00:00,-0.01829022
2008-01-28 00:00:00+00:00,-0.02254264
2008-01-29 00:00:00+00:00,0.05798592
2008-01-30 00:00:00+00:00,0.00334530
2008-01-31 00:00:00+00:00,-0.00968334
2008-02-01 00:00:00+00:00,0.05693169
2008-02-04 00:00:00+00:00,0.02313532
2008-02-05 00:00:00+00:00,-0.05920910
2008-02-06 00:00:00+00:00,-0.00904266
2008-02-07 00:00:00+00:00,-0.03032710
2008-02-08 00:00:00+00:00,0.00420256
2008-02-11 00:00:00+00:00,-0.01347071
2008-02-12 00:00:00+00:00,0.05838482
2008-02-13 00:00:00+00:00,-0.00741921
2008-02-14 00:00:00+00:00,0.01846532
2008-02-15 00:00:00+00:00,-0.04035781
2008-02-18 00:00:00+00:00,0.03842704
2008-02-19 00:00:00+00:00,0.02207711
2008-02-20 00:00:00+00:00,-0.01258734
2008-02-21 00:00:00+00:00,0.00750824
2008-02-22 00:00:00+00:00,-0.02291249
2008-02-25 00:00:00+00:00,0.03860609
2008-02-26 00:00:00+00:00,0.02328096
2008-02-27 00:00:00+00:00,0.00589940
2008-02-28 00:00:00+00:00,-0.03150841
2008-02-29 00:00:00+00:00,-0.03824327
2008-03-03 00:00:00+00:00,-0.01137543
2008-03-04 00:00:00+00:00,-0.01643300
2008-03-05 00:00:00+00:00,0.04405400
2008-03-06 00:00:00+00:00,-0.03078529
2008-03-07 00:00:00+00:00,-0.00645279
2008-03-10 00:00:00+00:00,-0.05766554
2008-03-11 00:00:00+00:00,0.02020706
2008-03-12 00:00:00+00:00,0.02193113
2008-03-13 00:00:00+00:00,-0.01974244
2008-03-14 00:00:00+00:00,-0.00727740
2008-03-17 00:00:00+00:00,-0.03579713
2008-03-18 00:00:00+00:00,0.02470778
2008-03-19 00:00:00+00:00,-0.00448991
2008-03-20 00:00:00+00:00,-0.00377856
2008-03-25 00:00:00+00:00,0.03069656
2008-03-26 00:00:00+00:00,0.00993752
2008-03-27 00:00:00+00:00,0.01884598
2008-03-28 00:00:00+00:00,0.00996386
2008-03-31 00:00:00+00:00,0.00175649
2008-04-01 00:00:00+00:00,0.06798673
2008-04-02 00:00:00+00:00,0.00904844
2008-04-03 00:00:00+00:00,-0.03280241
2008-04-04 00:00:00+00:00,-0.00670568
2008-04-07 00:00:00+00:00,0.01410386
2008-04-08 00:00:00+00:00,-0.02658832
2008-04-09 00:00:00+00:00,-0.00835179
2008-04-10 00:00:00+00:00,-0.00719254
2008-04-11 00:00:00+00:00,-0.02026912
2008-04-14 00:00:00+00:00,-0.01674738
2008-04-15 00:00:00+00:00,0.00909425
2008-04-16 00:00:00+00:00,0.04158872
2008-04-17 00:00:00+00:00,0.00035160
2008-04-18 00:00:00+00:00,0.03023625
2008-04-21 00:00:00+00:00,-0.01973746
2008-04-22 00:00:00+00:00,-0.01422195
2008-04-23 00:00:00+00:00,0.00560913
2008-04-24 00:00:00+00:00,-0.02536004
2008-04-25 00:00:00+00:00,0.01337458
2008-04-28 00:00:00+00:00,0.01616972
2008-04-29 00:00:00+00:00,-0.01919768
2008-04-30 00:00:00+00:00,0.01988420
2008-05-01 00:00:00+00:00,-0.00241583
2008-05-02 00:00:00+00:00,0.03491925
2008-05-06 00:00:00+00:00,0.00848972
2008-05-07 00:00:00+00:00,0.02469345
2008-05-08 00:00:00+00:00,0.01713451
2008-05-09 00:00:00+00:00,-0.01652947
2008-05-12 00:00:00+00:00,0.01426151
2008-05-13 00:00:00+00:00,-0.02584106
2008-05-14 00:00:00+00:00,-0.01935953
2008-05-15 00:00:00+00:00,0.00701946
2008-05-16 00:00:00+00:00,0.02254934
2008-05-19 00:00:00+00:00,0.00414395
2008-05-20 00:00:00+00:00,-0.04906321
2008-05-21 00:00:00+00:00,-0.00787989
2008-05-22 00:00:00+00:00,0.00406143
2008-05-23 00:00:00+00:00,-0.01807952
2008-05-27 00:00:00+00:00,-0.01547765
2008-05-28 00:00:00+00:00,0.00730901
2008-05-29 00:00:00+00:00,0.00569384
2008-05-30 00:00:00+00:00,-0.00599799
2008-06-02 00:00:00+00:00,-0.02427282
2008-06-03 00:00:00+00:00,0.00636895
2008-06-04 00:00:00+00:00,-0.00406503
2008-06-05 00:00:00+00:00,0.00977238
2008-06-06 00:00:00+00:00,-0.03520372
2008-06-09 00:00:00+00:00,-0.01754055
2008-06-10 00:00:00+00:00,-0.01933824
2008-06-11 00:00:00+00:00,-0.04374782
2008-06-12 00:00:00+00:00,0.01845592
2008-06-13 00:00:00+00:00,0.00701164
2008-06-16 00:00:00+00:00,-0.00051763
2008-06-17 00:00:00+00:00,0.00995860
2008-06-18 00:00:00+00:00,-0.02248608
2008-06-19 00:00:00+00:00,-0.00689997
2008-06-20 00:00:00+00:00,-0.01220937
2008-06-23 00:00:00+00:00,0.00026803
2008-06-24 00:00:00+00:00,-0.02306041
2008-06-25 00:00:00+00:00,0.02041733
2008-06-26 00:00:00+00:00,-0.04059470
2008-06-27 00:00:00+00:00,0.00212257
2008-06-30 00:00:00+00:00,0.00616638
2008-07-01 00:00:00+00:00,-0.04174842
2008-07-02 00:00:00+00:00,-0.06319895
2008-07-03 00:00:00+00:00,-0.00648889
2008-07-04 00:00:00+00:00,-0.03230453
2008-07-07 00:00:00+00:00,0.02919950
2008-07-08 00:00:00+00:00,-0.04343545
2008-07-09 00:00:00+00:00,0.04922665
2008-07-10 00:00:00+00:00,-0.03227756
2008-07-11 00:00:00+00:00,-0.04824071
2008-07-14 00:00:00+00:00,0.02343896
2008-07-15 00:00:00+00:00,-0.03810710
2008-07-16 00:00:00+00:00,0.03151768
2008-07-17 00:00:00+00:00,0.05889989
2008-07-18 00:00:00+00:00,0.06688807
2008-07-21 00:00:00+00:00,0.02436460
2008-07-22 00:00:00+00:00,-0.01450442
2008-07-23 00:00:00+00:00,0.04631947
2008-07-24 00:00:00+00:00,-0.03898011
2008-07-25 00:00:00+00:00,-0.03097522
2008-07-28 00:00:00+00:00,-0.03640609
2008-07-29 00:00:00+00:00,0.00085768
2008-07-30 00:00:00+00:00,0.03801961
2008-07-31 00:00:00+00:00,-0.00813555
2008-08-01 00:00:00+00:00,-0.00974840
2008-08-04 00:00:00+00:00,-0.00911712
2008-08-05 00:00:00+00:00,0.06746165
2008-08-06 00:00:00+00:00,0.01166322
2008-08-07 00:00:00+00:00,-0.00968430
2008-08-08 00:00:00+00:00,0.02149143
2008-08-11 00:00:00+00:00,0.04170676
2008-08-12 00:00:00+00:00,-0.01817325
2008-08-13 00:00:00+00:00,-0.03749599
2008-08-14 00:00:00+00:00,0.00322590
2008-08-15 00:00:00+00:00,0.00781491
2008-08-18 00:00:00+00:00,-0.00986492
2008-08-19 00:00:00+00:00,-0.05261604
2008-08-20 00:00:00+00:00,0.00016838
2008-08-21 00:00:00+00:00,0.01108318
2008-08-22 00:00:00+00:00,0.04465538
2008-08-26 00:00:00+00:00,0.00038020
2008-08-27 00:00:00+00:00,-0.00169551
2008-08-28 00:00:00+00:00,0.02608962
2008-08-29 00:00:00+00:00,0.02488894
2008-09-01 00:00:00+00:00,0.00698383
2008-09-02 00:00:00+00:00,0.02375623
2008-09-03 00:00:00+00:00,-0.02989769
2008-09-04 00:00:00+00:00,-0.04165568
2008-09-05 00:00:00+00:00,-0.04145252
2008-09-08 00:00:00+00:00,0.06212360
2008-09-09 00:00:00+00:00,-0.03878515
2008-09-10 00:00:00+00:00,-0.02041947
2008-09-11 00:00:00+00:00,-0.04465010
2008-09-12 00:00:00+00:00,0.02963706
