Date,HANG
2002-06-10 00:00:00+00:00,0.00083676
2002-06-11 00:00:00+00:00,-0.01668628
2002-06-12 00:00:00+00:00,-0.00540358
2002-06-13 00:00:00+00:00,0.00505467
2002-06-14 00:00:00+00:00,-0.04397658
2002-06-17 00:00:00+00:00,-0.01529302
2002-06-18 00:00:00+00:00,-0.00446157
2002-06-19 00:00:00+00:00,-0.03461026
2002-06-20 00:00:00+00:00,0.01570681
2002-06-21 00:00:00+00:00,-0.02879789
2002-06-24 00:00:00+00:00,0.00571126
2002-06-25 00:00:00+00:00,-0.00136165
2002-06-26 00:00:00+00:00,-0.02853186
2002-06-27 00:00:00+00:00,0.01553325
2002-06-28 00:00:00+00:00,0.01091121
2002-07-02 00:00:00+00:00,-0.02389237
2002-07-03 00:00:00+00:00,0.01292255
2002-07-04 00:00:00+00:00,0.03320601
2002-07-05 00:00:00+00:00,0.02027229
2002-07-08 00:00:00+00:00,-0.00069390
2002-07-09 00:00:00+00:00,0.00096606
2002-07-10 00:00:00+00:00,-0.01258983
2002-07-11 00:00:00+00:00,-0.04682327
2002-07-12 00:00:00+00:00,0.01696715
2002-07-15 00:00:00+00:00,-0.00570075
2002-07-16 00:00:00+00:00,-0.03472006
2002-07-17 00:00:00+00:00,-0.02052913
2002-07-18 00:00:00+00:00,0.04393646
2002-07-19 00:00:00+00:00,-0.03926940
2002-07-22 00:00:00+00:00,-0.03903152
2002-07-23 00:00:00+00:00,0.01497489
2002-07-24 00:00:00+00:00,-0.08359042
2002-07-25 00:00:00+00:00,-0.01376039
2002-07-26 00:00:00+00:00,-0.01754482
2002-07-29 00:00:00+00:00,0.04003002
2002-07-30 00:00:00+00:00,0.04776792
2002-07-31 00:00:00+00:00,0.01398344
2002-08-01 00:00:00+00:00,-0.00956552
2002-08-02 00:00:00+00:00,-0.04464385
2002-08-05 00:00:00+00:00,-0.01527105
2002-08-06 00:00:00+00:00,-0.03381380
2002-08-07 00:00:00+00:00,0.05093756
2002-08-08 00:00:00+00:00,-0.01032487
2002-08-09 00:00:00+00:00,0.01617657
2002-08-12 00:00:00+00:00,-0.01170799
2002-08-13 00:00:00+00:00,0.03625334
2002-08-14 00:00:00+00:00,-0.04026072
2002-08-15 00:00:00+00:00,0.06572915
2002-08-16 00:00:00+00:00,0.00505435
2002-08-19 00:00:00+00:00,-0.00298101
2002-08-20 00:00:00+00:00,0.02642495
2002-08-21 00:00:00+00:00,0.01223648
2002-08-22 00:00:00+00:00,0.00456893
2002-08-23 00:00:00+00:00,-0.02066994
2002-08-26 00:00:00+00:00,0.00152126
2002-08-27 00:00:00+00:00,-0.00327290
2002-08-28 00:00:00+00:00,-0.00818840
2002-08-29 00:00:00+00:00,-0.00993703
2002-08-30 00:00:00+00:00,0.00285099
2002-09-02 00:00:00+00:00,-0.03580664
2002-09-03 00:00:00+00:00,-0.01809895
2002-09-04 00:00:00+00:00,0.01233255
2002-09-05 00:00:00+00:00,-0.02791928
2002-09-06 00:00:00+00:00,0.00469791
2002-09-09 00:00:00+00:00,0.00170185
2002-09-10 00:00:00+00:00,0.03861984
2002-09-11 00:00:00+00:00,-0.00902395
2002-09-12 00:00:00+00:00,0.00866918
2002-09-13 00:00:00+00:00,-0.06562471
2002-09-16 00:00:00+00:00,-0.02446133
2002-09-17 00:00:00+00:00,0.05275036
2002-09-18 00:00:00+00:00,-0.05367583
2002-09-19 00:00:00+00:00,-0.00712750
2002-09-20 00:00:00+00:00,-0.01660006
2002-09-23 00:00:00+00:00,-0.01726769
2002-09-24 00:00:00+00:00,-0.01223909
2002-09-25 00:00:00+00:00,-0.00059143
2002-09-26 00:00:00+00:00,0.01197686
2002-09-27 00:00:00+00:00,-0.00436410
2002-09-30 00:00:00+00:00,-0.02065015
2002-10-02 00:00:00+00:00,0.02996802
2002-10-03 00:00:00+00:00,-0.03989160
2002-10-04 00:00:00+00:00,0.00930859
2002-10-07 00:00:00+00:00,-0.02654867
2002-10-08 00:00:00+00:00,0.01456940
2002-10-09 00:00:00+00:00,-0.00171764
2002-10-10 00:00:00+00:00,-0.02741736
2002-10-11 00:00:00+00:00,0.02541640
2002-10-15 00:00:00+00:00,0.09719177
2002-10-16 00:00:00+00:00,0.03118972
2002-10-17 00:00:00+00:00,0.01799165
2002-10-18 00:00:00+00:00,-0.00243848
2002-10-21 00:00:00+00:00,-0.00619342
2002-10-22 00:00:00+00:00,0.00339952
2002-10-23 00:00:00+00:00,0.02362803
2002-10-24 00:00:00+00:00,-0.01369757
2002-10-25 00:00:00+00:00,-0.00691805
2002-10-28 00:00:00+00:00,0.02618970
2002-10-29 00:00:00+00:00,-0.04199288
2002-10-30 00:00:00+00:00,-0.01809243
2002-10-31 00:00:00+00:00,-0.03113071
2002-11-01 00:00:00+00:00,-0.00333826
2002-11-04 00:00:00+00:00,0.07788961
2002-11-05 00:00:00+00:00,-0.01799841
2002-11-06 00:00:00+00:00,0.02541488
2002-11-07 00:00:00+00:00,0.00374487
2002-11-08 00:00:00+00:00,-0.01766993
2002-11-11 00:00:00+00:00,-0.03974679
2002-11-12 00:00:00+00:00,0.01874791
2002-11-13 00:00:00+00:00,-0.01209284
2002-11-14 00:00:00+00:00,0.02171788
2002-11-15 00:00:00+00:00,0.04031688
2002-11-18 00:00:00+00:00,0.00858553
2002-11-19 00:00:00+00:00,0.01026845
2002-11-20 00:00:00+00:00,0.00498927
2002-11-21 00:00:00+00:00,0.00918267
2002-11-22 00:00:00+00:00,0.00565237
2002-11-25 00:00:00+00:00,0.00473836
2002-11-26 00:00:00+00:00,-0.00824871
2002-11-27 00:00:00+00:00,-0.00572223
2002-11-28 00:00:00+00:00,0.01913732
2002-11-29 00:00:00+00:00,-0.00190452
2002-12-02 00:00:00+00:00,0.02039038
2002-12-03 00:00:00+00:00,0.00025811
2002-12-04 00:00:00+00:00,-0.05247620
2002-12-05 00:00:00+00:00,0.00116881
2002-12-06 00:00:00+00:00,-0.00143737
2002-12-09 00:00:00+00:00,-0.02671515
2002-12-10 00:00:00+00:00,-0.00338822
2002-12-11 00:00:00+00:00,-0.01520306
2002-12-12 00:00:00+00:00,0.00714490
2002-12-13 00:00:00+00:00,-0.01863639
2002-12-16 00:00:00+00:00,-0.01189938
2002-12-17 00:00:00+00:00,0.01076022
2002-12-18 00:00:00+00:00,-0.03575996
2002-12-19 00:00:00+00:00,0.00395909
2002-12-20 00:00:00+00:00,0.00741396
2002-12-23 00:00:00+00:00,-0.00536434
2002-12-24 00:00:00+00:00,0.00017547
2002-12-27 00:00:00+00:00,-0.01438172
2002-12-30 00:00:00+00:00,-0.01746160
2002-12-31 00:00:00+00:00,0.00440102
2003-01-02 00:00:00+00:00,0.01062673
2003-01-03 00:00:00+00:00,0.05256280
2003-01-06 00:00:00+00:00,0.01561969
2003-01-07 00:00:00+00:00,0.00669471
2003-01-08 00:00:00+00:00,0.00306160
2003-01-09 00:00:00+00:00,-0.00714406
2003-01-10 00:00:00+00:00,0.01495276
2003-01-13 00:00:00+00:00,0.02161752
2003-01-14 00:00:00+00:00,-0.00673523
2003-01-15 00:00:00+00:00,0.01524843
2003-01-16 00:00:00+00:00,-0.03572637
2003-01-17 00:00:00+00:00,-0.02709971
2003-01-20 00:00:00+00:00,-0.00733989
2003-01-21 00:00:00+00:00,0.00268845
2003-01-22 00:00:00+00:00,-0.00327585
2003-01-23 00:00:00+00:00,0.00729940
2003-01-24 00:00:00+00:00,-0.04090105
2003-01-27 00:00:00+00:00,-0.02943902
2003-01-28 00:00:00+00:00,0.00330778
2003-01-29 00:00:00+00:00,-0.02090977
2003-01-30 00:00:00+00:00,0.01268079
2003-02-04 00:00:00+00:00,-0.00122159
2003-02-05 00:00:00+00:00,-0.02554736
2003-02-06 00:00:00+00:00,-0.00923300
2003-02-07 00:00:00+00:00,0.00865728
2003-02-10 00:00:00+00:00,0.01562391
2003-02-11 00:00:00+00:00,-0.01133793
2003-02-12 00:00:00+00:00,0.03438862
2003-02-13 00:00:00+00:00,-0.03848700
2003-02-14 00:00:00+00:00,0.01244550
2003-02-17 00:00:00+00:00,0.04426773
2003-02-18 00:00:00+00:00,0.00347940
2003-02-19 00:00:00+00:00,0.00602729
2003-02-20 00:00:00+00:00,-0.00384765
2003-02-21 00:00:00+00:00,-0.04281554
2003-02-24 00:00:00+00:00,-0.01001065
2003-02-25 00:00:00+00:00,-0.01460028
2003-02-26 00:00:00+00:00,-0.00081068
2003-02-27 00:00:00+00:00,0.00552882
2003-02-28 00:00:00+00:00,-0.00180283
2003-03-03 00:00:00+00:00,0.03620392
2003-03-04 00:00:00+00:00,-0.02529274
2003-03-05 00:00:00+00:00,-0.02416623
2003-03-06 00:00:00+00:00,-0.03082356
2003-03-07 00:00:00+00:00,-0.01249554
2003-03-10 00:00:00+00:00,-0.00219737
2003-03-11 00:00:00+00:00,-0.00288466
2003-03-12 00:00:00+00:00,-0.00243143
2003-03-13 00:00:00+00:00,-0.01902379
2003-03-14 00:00:00+00:00,0.04706416
2003-03-17 00:00:00+00:00,-0.03949183
2003-03-18 00:00:00+00:00,0.05462717
2003-03-19 00:00:00+00:00,0.05044226
2003-03-20 00:00:00+00:00,0.00957154
2003-03-21 00:00:00+00:00,0.00300631
2003-03-24 00:00:00+00:00,-0.01597054
2003-03-25 00:00:00+00:00,-0.00642200
2003-03-26 00:00:00+00:00,-0.00324766
2003-03-27 00:00:00+00:00,-0.02283464
2003-03-28 00:00:00+00:00,0.00395323
2003-03-31 00:00:00+00:00,-0.03733186
2003-04-01 00:00:00+00:00,0.01374860
2003-04-02 00:00:00+00:00,0.02006334
2003-04-03 00:00:00+00:00,-0.01367365
2003-04-04 00:00:00+00:00,0.04165905
2003-04-07 00:00:00+00:00,0.03601084
2003-04-08 00:00:00+00:00,-0.03028548
2003-04-09 00:00:00+00:00,-0.05077199
2003-04-10 00:00:00+00:00,-0.00003296
2003-04-11 00:00:00+00:00,0.00883606
2003-04-14 00:00:00+00:00,-0.02653033
2003-04-15 00:00:00+00:00,0.02305202
2003-04-16 00:00:00+00:00,0.01265990
2003-04-17 00:00:00+00:00,-0.02236160
2003-04-22 00:00:00+00:00,-0.00845783
2003-04-23 00:00:00+00:00,-0.01260391
2003-04-24 00:00:00+00:00,-0.01240512
2003-04-25 00:00:00+00:00,-0.00649700
2003-04-28 00:00:00+00:00,0.01461999
2003-04-29 00:00:00+00:00,0.07767823
2003-04-30 00:00:00+00:00,-0.00829126
2003-05-02 00:00:00+00:00,0.01482420
2003-05-05 00:00:00+00:00,0.03164296
2003-05-06 00:00:00+00:00,-0.00059608
2003-05-07 00:00:00+00:00,0.00233462
2003-05-09 00:00:00+00:00,0.03877582
2003-05-12 00:00:00+00:00,0.01729354
2003-05-13 00:00:00+00:00,0.00084380
2003-05-14 00:00:00+00:00,-0.00112434
2003-05-15 00:00:00+00:00,0.00347056
2003-05-16 00:00:00+00:00,-0.01139471
2003-05-19 00:00:00+00:00,-0.00354663
2003-05-20 00:00:00+00:00,-0.00410235
2003-05-21 00:00:00+00:00,-0.00786024
2003-05-22 00:00:00+00:00,0.02875225
2003-05-23 00:00:00+00:00,0.01721404
2003-05-26 00:00:00+00:00,0.02357571
2003-05-27 00:00:00+00:00,-0.00757703
2003-05-28 00:00:00+00:00,0.00757428
2003-05-29 00:00:00+00:00,-0.00003014
2003-05-30 00:00:00+00:00,0.00154191
2003-06-02 00:00:00+00:00,0.02121459
2003-06-03 00:00:00+00:00,0.00224681
2003-06-05 00:00:00+00:00,-0.00654516
2003-06-06 00:00:00+00:00,0.02580762
2003-06-09 00:00:00+00:00,-0.00310433
2003-06-10 00:00:00+00:00,-0.00228577
2003-06-11 00:00:00+00:00,-0.00947767
2003-06-12 00:00:00+00:00,0.01338395
2003-06-13 00:00:00+00:00,0.02541102
2003-06-16 00:00:00+00:00,-0.00053148
2003-06-17 00:00:00+00:00,0.03296999
2003-06-18 00:00:00+00:00,-0.01058871
2003-06-19 00:00:00+00:00,0.00087795
2003-06-20 00:00:00+00:00,-0.00833245
2003-06-23 00:00:00+00:00,-0.04626473
2003-06-24 00:00:00+00:00,-0.01051797
2003-06-25 00:00:00+00:00,-0.00075294
2003-06-26 00:00:00+00:00,-0.00044050
2003-06-27 00:00:00+00:00,0.00091307
2003-06-30 00:00:00+00:00,-0.00335126
2003-07-02 00:00:00+00:00,0.00070677
2003-07-03 00:00:00+00:00,0.01072190
2003-07-04 00:00:00+00:00,-0.00044016
2003-07-07 00:00:00+00:00,0.07363351
2003-07-08 00:00:00+00:00,0.01598173
2003-07-09 00:00:00+00:00,-0.00657343
2003-07-10 00:00:00+00:00,-0.00779549
2003-07-11 00:00:00+00:00,-0.00782658
2003-07-14 00:00:00+00:00,0.03931963
2003-07-15 00:00:00+00:00,-0.00622851
2003-07-16 00:00:00+00:00,0.01844280
2003-07-17 00:00:00+00:00,-0.03075013
2003-07-18 00:00:00+00:00,0.01776379
2003-07-21 00:00:00+00:00,-0.01086152
2003-07-22 00:00:00+00:00,-0.02745250
2003-07-23 00:00:00+00:00,-0.01438117
2003-07-24 00:00:00+00:00,0.00567823
2003-07-25 00:00:00+00:00,0.00230941
2003-07-28 00:00:00+00:00,0.04887149
2003-07-29 00:00:00+00:00,0.00729464
2003-07-30 00:00:00+00:00,-0.02340540
2003-07-31 00:00:00+00:00,0.00686112
2003-08-01 00:00:00+00:00,0.03776495
2003-08-04 00:00:00+00:00,-0.01291851
2003-08-05 00:00:00+00:00,-0.01310039
2003-08-06 00:00:00+00:00,-0.04799948
2003-08-07 00:00:00+00:00,-0.00154771
2003-08-08 00:00:00+00:00,-0.00307051
2003-08-11 00:00:00+00:00,0.04519176
2003-08-12 00:00:00+00:00,0.00633103
2003-08-13 00:00:00+00:00,0.02591299
2003-08-14 00:00:00+00:00,0.01306985
2003-08-15 00:00:00+00:00,0.00774195
2003-08-18 00:00:00+00:00,0.02329111
2003-08-19 00:00:00+00:00,-0.00232295
2003-08-20 00:00:00+00:00,0.00696211
2003-08-21 00:00:00+00:00,0.03631673
2003-08-22 00:00:00+00:00,0.01889816
2003-08-25 00:00:00+00:00,-0.00466900
2003-08-26 00:00:00+00:00,0.00295618
2003-08-27 00:00:00+00:00,-0.00774327
2003-08-28 00:00:00+00:00,0.00887333
2003-08-29 00:00:00+00:00,0.01213788
2003-09-01 00:00:00+00:00,0.00235865
2003-09-02 00:00:00+00:00,0.00455057
2003-09-03 00:00:00+00:00,0.02529638
2003-09-04 00:00:00+00:00,0.01703784
2003-09-05 00:00:00+00:00,-0.00128032
2003-09-08 00:00:00+00:00,-0.00352239
2003-09-09 00:00:00+00:00,-0.02704720
2003-09-10 00:00:00+00:00,-0.03470192
2003-09-11 00:00:00+00:00,0.00729222
2003-09-15 00:00:00+00:00,0.02635654
2003-09-16 00:00:00+00:00,0.00871540
2003-09-17 00:00:00+00:00,0.01919283
2003-09-18 00:00:00+00:00,-0.02355674
2003-09-19 00:00:00+00:00,-0.00257176
2003-09-22 00:00:00+00:00,-0.02704439
2003-09-23 00:00:00+00:00,0.01150098
2003-09-24 00:00:00+00:00,0.03425599
2003-09-25 00:00:00+00:00,-0.00002556
2003-09-26 00:00:00+00:00,-0.00434530
2003-09-29 00:00:00+00:00,-0.00985305
2003-09-30 00:00:00+00:00,0.00364012
2003-10-02 00:00:00+00:00,0.06393909
2003-10-03 00:00:00+00:00,0.01085408
2003-10-06 00:00:00+00:00,0.01929157
2003-10-07 00:00:00+00:00,-0.00827487
2003-10-08 00:00:00+00:00,0.00424203
2003-10-09 00:00:00+00:00,0.01939492
2003-10-10 00:00:00+00:00,0.00942308
2003-10-13 00:00:00+00:00,0.01215172
2003-10-14 00:00:00+00:00,-0.01513477
2003-10-15 00:00:00+00:00,0.02705519
2003-10-16 00:00:00+00:00,-0.00649889
2003-10-17 00:00:00+00:00,0.00555295
2003-10-20 00:00:00+00:00,0.02330252
2003-10-21 00:00:00+00:00,0.00596263
2003-10-22 00:00:00+00:00,-0.00010903
2003-10-23 00:00:00+00:00,-0.04937131
2003-10-24 00:00:00+00:00,0.00763521
2003-10-27 00:00:00+00:00,0.00588962
2003-10-28 00:00:00+00:00,0.06718054
2003-10-29 00:00:00+00:00,0.00667236
2003-10-30 00:00:00+00:00,-0.00283087
2003-10-31 00:00:00+00:00,-0.00283365
2003-11-03 00:00:00+00:00,0.04586007
2003-11-04 00:00:00+00:00,0.01314423
2003-11-05 00:00:00+00:00,-0.00869979
2003-11-06 00:00:00+00:00,-0.05091427
2003-11-07 00:00:00+00:00,0.01833482
2003-11-10 00:00:00+00:00,-0.00609392
2003-11-11 00:00:00+00:00,-0.03686945
2003-11-12 00:00:00+00:00,-0.00362915
2003-11-13 00:00:00+00:00,0.05124407
2003-11-14 00:00:00+00:00,-0.00984493
2003-11-17 00:00:00+00:00,-0.03710687
2003-11-18 00:00:00+00:00,0.00985651
2003-11-19 00:00:00+00:00,-0.02528368
2003-11-20 00:00:00+00:00,-0.01176185
2003-11-21 00:00:00+00:00,0.00226539
2003-11-24 00:00:00+00:00,0.00149975
2003-11-25 00:00:00+00:00,0.01640357
2003-11-26 00:00:00+00:00,0.00813975
2003-11-27 00:00:00+00:00,0.00113147
2003-11-28 00:00:00+00:00,0.01821780
2003-12-01 00:00:00+00:00,0.01610795
2003-12-02 00:00:00+00:00,-0.00517423
2003-12-03 00:00:00+00:00,-0.01066763
2003-12-04 00:00:00+00:00,-0.00626875
2003-12-05 00:00:00+00:00,0.00192498
2003-12-08 00:00:00+00:00,-0.02462437
2003-12-09 00:00:00+00:00,0.04956246
2003-12-10 00:00:00+00:00,-0.00957666
2003-12-11 00:00:00+00:00,0.02852504
2003-12-12 00:00:00+00:00,0.00808232
2003-12-15 00:00:00+00:00,-0.01419852
2003-12-16 00:00:00+00:00,-0.04867011
2003-12-17 00:00:00+00:00,-0.00680766
2003-12-18 00:00:00+00:00,0.00235263
2003-12-19 00:00:00+00:00,0.03405913
2003-12-22 00:00:00+00:00,0.00987813
2003-12-23 00:00:00+00:00,-0.00098748
2003-12-24 00:00:00+00:00,0.00190079
2003-12-29 00:00:00+00:00,-0.00346678
2003-12-30 00:00:00+00:00,0.00752688
2003-12-31 00:00:00+00:00,0.00754988
2004-01-02 00:00:00+00:00,0.02727767
2004-01-05 00:00:00+00:00,0.03556253
2004-01-06 00:00:00+00:00,0.00081725
2004-01-07 00:00:00+00:00,0.02779050
2004-01-08 00:00:00+00:00,-0.00743077
2004-01-09 00:00:00+00:00,0.03358679
2004-01-12 00:00:00+00:00,0.00519743
2004-01-13 00:00:00+00:00,-0.00225776
2004-01-14 00:00:00+00:00,-0.01827726
2004-01-15 00:00:00+00:00,-0.00664141
2004-01-16 00:00:00+00:00,-0.01473118
2004-01-19 00:00:00+00:00,0.01647033
2004-01-20 00:00:00+00:00,0.04881428
2004-01-21 00:00:00+00:00,0.02970463
2004-01-26 00:00:00+00:00,-0.00539203
2004-01-27 00:00:00+00:00,0.00551597
2004-01-28 00:00:00+00:00,-0.05376415
2004-01-29 00:00:00+00:00,-0.01848703
2004-01-30 00:00:00+00:00,0.00261479
2004-02-02 00:00:00+00:00,-0.04418936
2004-02-03 00:00:00+00:00,0.00991092
2004-02-04 00:00:00+00:00,-0.00117626
2004-02-05 00:00:00+00:00,0.00043356
2004-02-06 00:00:00+00:00,0.03731161
2004-02-09 00:00:00+00:00,0.04316366
2004-02-10 00:00:00+00:00,-0.01019332
2004-02-11 00:00:00+00:00,-0.00328444
2004-02-12 00:00:00+00:00,0.02252247
2004-02-13 00:00:00+00:00,0.01610292
2004-02-16 00:00:00+00:00,0.00942845
2004-02-17 00:00:00+00:00,0.00185715
2004-02-18 00:00:00+00:00,0.01805930
2004-02-19 00:00:00+00:00,-0.00991897
2004-02-20 00:00:00+00:00,0.00026157
2004-02-23 00:00:00+00:00,-0.01356758
2004-02-24 00:00:00+00:00,-0.00510347
2004-02-25 00:00:00+00:00,-0.01664433
2004-02-26 00:00:00+00:00,0.00582935
2004-02-27 00:00:00+00:00,0.02348017
2004-03-01 00:00:00+00:00,-0.00974533
2004-03-02 00:00:00+00:00,-0.03737804
2004-03-03 00:00:00+00:00,-0.03402439
2004-03-04 00:00:00+00:00,0.00650172
2004-03-05 00:00:00+00:00,-0.00818090
2004-03-08 00:00:00+00:00,0.03121352
2004-03-09 00:00:00+00:00,-0.03676599
2004-03-10 00:00:00+00:00,-0.02969143
2004-03-11 00:00:00+00:00,-0.03021189
2004-03-12 00:00:00+00:00,-0.01050537
2004-03-15 00:00:00+00:00,-0.00650089
2004-03-16 00:00:00+00:00,0.01148213
2004-03-17 00:00:00+00:00,0.00634468
2004-03-18 00:00:00+00:00,-0.02723813
2004-03-19 00:00:00+00:00,0.00792228
2004-03-22 00:00:00+00:00,-0.03772562
2004-03-23 00:00:00+00:00,0.00189068
2004-03-24 00:00:00+00:00,0.00659326
2004-03-25 00:00:00+00:00,-0.00984889
2004-03-26 00:00:00+00:00,-0.00714626
2004-03-29 00:00:00+00:00,0.00440635
2004-03-30 00:00:00+00:00,0.01385261
2004-03-31 00:00:00+00:00,-0.00342813
2004-04-01 00:00:00+00:00,0.00942264
2004-04-02 00:00:00+00:00,0.00914149
2004-04-06 00:00:00+00:00,0.03301810
2004-04-07 00:00:00+00:00,0.00214045
2004-04-08 00:00:00+00:00,-0.00118636
2004-04-13 00:00:00+00:00,0.02573717
2004-04-14 00:00:00+00:00,-0.07480576
2004-04-15 00:00:00+00:00,-0.02612787
2004-04-16 00:00:00+00:00,-0.00967319
2004-04-19 00:00:00+00:00,0.00853530
2004-04-20 00:00:00+00:00,-0.00525772
2004-04-21 00:00:00+00:00,-0.03696648
2004-04-22 00:00:00+00:00,-0.00840859
2004-04-23 00:00:00+00:00,0.01359172
2004-04-26 00:00:00+00:00,-0.04448893
2004-04-27 00:00:00+00:00,0.01406132
2004-04-28 00:00:00+00:00,-0.00466204
2004-04-29 00:00:00+00:00,-0.03138405
2004-04-30 00:00:00+00:00,-0.01081580
2004-05-03 00:00:00+00:00,0.00742654
2004-05-04 00:00:00+00:00,0.02099290
2004-05-05 00:00:00+00:00,-0.01781675
2004-05-06 00:00:00+00:00,0.00317503
2004-05-07 00:00:00+00:00,-0.01829014
2004-05-10 00:00:00+00:00,-0.08134048
2004-05-11 00:00:00+00:00,0.03191957
2004-05-12 00:00:00+00:00,-0.01074927
2004-05-13 00:00:00+00:00,-0.00204381
2004-05-14 00:00:00+00:00,-0.03204847
2004-05-17 00:00:00+00:00,-0.05171287
2004-05-18 00:00:00+00:00,0.01231898
2004-05-19 00:00:00+00:00,0.08306120
2004-05-20 00:00:00+00:00,-0.02761563
2004-05-21 00:00:00+00:00,0.05113933
2004-05-24 00:00:00+00:00,0.00756979
2004-05-25 00:00:00+00:00,-0.00200065
2004-05-27 00:00:00+00:00,0.02616247
2004-05-28 00:00:00+00:00,0.01645605
2004-05-31 00:00:00+00:00,0.00227579
2004-06-01 00:00:00+00:00,-0.01465068
2004-06-02 00:00:00+00:00,0.02363462
2004-06-03 00:00:00+00:00,-0.06043367
2004-06-04 00:00:00+00:00,0.03226214
2004-06-07 00:00:00+00:00,0.04976234
2004-06-08 00:00:00+00:00,0.00012625
2004-06-09 00:00:00+00:00,0.00449848
2004-06-10 00:00:00+00:00,0.01369672
2004-06-11 00:00:00+00:00,-0.01054648
2004-06-14 00:00:00+00:00,-0.06255887
2004-06-15 00:00:00+00:00,0.01478311
2004-06-16 00:00:00+00:00,0.01698967
2004-06-17 00:00:00+00:00,-0.02011765
2004-06-18 00:00:00+00:00,-0.03455596
2004-06-21 00:00:00+00:00,0.00097487
2004-06-23 00:00:00+00:00,-0.00331978
2004-06-24 00:00:00+00:00,0.02623411
2004-06-25 00:00:00+00:00,0.00169298
2004-06-28 00:00:00+00:00,0.00555108
2004-06-29 00:00:00+00:00,-0.01384610
2004-06-30 00:00:00+00:00,0.01819173
2004-07-02 00:00:00+00:00,-0.01158925
2004-07-05 00:00:00+00:00,0.00856033
2004-07-06 00:00:00+00:00,0.00053441
2004-07-07 00:00:00+00:00,0.01259374
2004-07-08 00:00:00+00:00,-0.04595789
2004-07-09 00:00:00+00:00,0.02192842
2004-07-12 00:00:00+00:00,0.00184886
2004-07-13 00:00:00+00:00,-0.02590971
2004-07-14 00:00:00+00:00,-0.02359658
2004-07-15 00:00:00+00:00,0.00491452
2004-07-16 00:00:00+00:00,0.02860049
2004-07-19 00:00:00+00:00,0.00706465
2004-07-20 00:00:00+00:00,-0.00785353
2004-07-21 00:00:00+00:00,0.05504041
2004-07-22 00:00:00+00:00,-0.01490387
2004-07-23 00:00:00+00:00,-0.00505786
2004-07-26 00:00:00+00:00,-0.00492077
2004-07-27 00:00:00+00:00,-0.00412080
2004-07-28 00:00:00+00:00,0.00976632
2004-07-29 00:00:00+00:00,-0.02574204
2004-07-30 00:00:00+00:00,0.01479382
2004-08-02 00:00:00+00:00,-0.00511516
2004-08-03 00:00:00+00:00,0.01504816
2004-08-04 00:00:00+00:00,-0.01486008
2004-08-05 00:00:00+00:00,0.04515592
2004-08-06 00:00:00+00:00,0.00701371
2004-08-09 00:00:00+00:00,-0.01570463
2004-08-10 00:00:00+00:00,-0.00511600
2004-08-11 00:00:00+00:00,-0.01296041
2004-08-12 00:00:00+00:00,0.01272461
2004-08-13 00:00:00+00:00,-0.01062098
2004-08-16 00:00:00+00:00,-0.03072275
2004-08-17 00:00:00+00:00,0.01380819
2004-08-18 00:00:00+00:00,0.00012229
2004-08-19 00:00:00+00:00,0.02582833
2004-08-20 00:00:00+00:00,0.00116990
2004-08-23 00:00:00+00:00,0.00795223
2004-08-24 00:00:00+00:00,0.01636291
2004-08-25 00:00:00+00:00,0.00763276
2004-08-26 00:00:00+00:00,0.00129254
2004-08-27 00:00:00+00:00,0.00450581
2004-08-30 00:00:00+00:00,0.00058160
2004-08-31 00:00:00+00:00,-0.00004375
2004-09-01 00:00:00+00:00,0.02484368
2004-09-02 00:00:00+00:00,0.00242098
2004-09-03 00:00:00+00:00,-0.00220144
2004-09-06 00:00:00+00:00,0.01721837
2004-09-07 00:00:00+00:00,0.00301063
2004-09-08 00:00:00+00:00,-0.01133596
2004-09-09 00:00:00+00:00,-0.01891696
2004-09-10 00:00:00+00:00,0.01567809
2004-09-13 00:00:00+00:00,0.01908883
2004-09-14 00:00:00+00:00,0.00101940
2004-09-15 00:00:00+00:00,-0.00369925
2004-09-16 00:00:00+00:00,0.01901109
2004-09-20 00:00:00+00:00,-0.00193518
2004-09-21 00:00:00+00:00,0.01332611
2004-09-22 00:00:00+00:00,-0.00500248
2004-09-23 00:00:00+00:00,-0.00245700
2004-09-24 00:00:00+00:00,-0.01513573
2004-09-27 00:00:00+00:00,-0.00824290
2004-09-28 00:00:00+00:00,-0.00105096
2004-09-30 00:00:00+00:00,0.01448740
2004-10-04 00:00:00+00:00,0.03759772
2004-10-05 00:00:00+00:00,0.00406588
2004-10-06 00:00:00+00:00,-0.01273625
2004-10-07 00:00:00+00:00,0.00768885
2004-10-08 00:00:00+00:00,-0.01980019
2004-10-11 00:00:00+00:00,0.00531814
2004-10-12 00:00:00+00:00,-0.01097553
2004-10-13 00:00:00+00:00,-0.00497470
2004-10-14 00:00:00+00:00,-0.01774546
2004-10-15 00:00:00+00:00,0.00523776
2004-10-18 00:00:00+00:00,-0.01036822
2004-10-19 00:00:00+00:00,0.02837336
2004-10-20 00:00:00+00:00,-0.03361162
2004-10-21 00:00:00+00:00,0.00333958
2004-10-25 00:00:00+00:00,-0.01982039
2004-10-26 00:00:00+00:00,0.00112452
2004-10-27 00:00:00+00:00,0.00629733
2004-10-28 00:00:00+00:00,0.04801239
2004-10-29 00:00:00+00:00,-0.00989710
2004-11-01 00:00:00+00:00,0.00385781
