Date,OAT
2022-02-11 00:00:00+00:00,0.00537975
2022-02-14 00:00:00+00:00,-0.00509482
2022-02-15 00:00:00+00:00,-0.00301528
2022-02-16 00:00:00+00:00,0.00543668
2022-02-17 00:00:00+00:00,0.00362643
2022-02-18 00:00:00+00:00,0.00704367
2022-02-21 00:00:00+00:00,-0.00153418
2022-02-22 00:00:00+00:00,-0.00565779
2022-02-23 00:00:00+00:00,-0.00013795
2022-02-24 00:00:00+00:00,0.01235175
2022-02-25 00:00:00+00:00,-0.00691699
2022-02-28 00:00:00+00:00,0.02355188
2022-03-01 00:00:00+00:00,0.01964963
2022-03-02 00:00:00+00:00,-0.01637264
2022-03-03 00:00:00+00:00,-0.00216330
2022-03-04 00:00:00+00:00,0.01386039
2022-03-07 00:00:00+00:00,-0.00730668
2022-03-08 00:00:00+00:00,-0.01390617
2022-03-09 00:00:00+00:00,-0.01564723
2022-03-10 00:00:00+00:00,-0.01595997
2022-03-11 00:00:00+00:00,-0.00033436
2022-03-14 00:00:00+00:00,-0.01664693
2022-03-15 00:00:00+00:00,0.00649554
2022-03-16 00:00:00+00:00,-0.00767581
2022-03-17 00:00:00+00:00,0.00109649
2022-03-18 00:00:00+00:00,0.00337430
2022-03-21 00:00:00+00:00,-0.01509597
2022-03-22 00:00:00+00:00,-0.00978552
2022-03-23 00:00:00+00:00,0.00492293
2022-03-24 00:00:00+00:00,-0.00958392
2022-03-25 00:00:00+00:00,-0.00278721
2022-03-28 00:00:00+00:00,-0.00054483
2022-03-29 00:00:00+00:00,-0.00471669
2022-03-30 00:00:00+00:00,-0.00194403
2022-03-31 00:00:00+00:00,0.00911645
2022-04-01 00:00:00+00:00,-0.00325091
2022-04-04 00:00:00+00:00,0.00071314
2022-04-05 00:00:00+00:00,-0.01094409
2022-04-06 00:00:00+00:00,-0.00524069
2022-04-07 00:00:00+00:00,-0.02363943
2022-04-08 00:00:00+00:00,-0.00615425
2022-04-11 00:00:00+00:00,-0.00874303
2022-04-12 00:00:00+00:00,0.00140279
2022-04-13 00:00:00+00:00,0.00581509
2022-04-14 00:00:00+00:00,-0.00855454
2022-04-19 00:00:00+00:00,-0.01062016
2022-04-20 00:00:00+00:00,0.01103897
2022-04-21 00:00:00+00:00,-0.00409566
2022-04-22 00:00:00+00:00,-0.00915418
2022-04-25 00:00:00+00:00,0.01527782
2022-04-26 00:00:00+00:00,0.00520257
2022-04-27 00:00:00+00:00,-0.00009142
2022-04-28 00:00:00+00:00,-0.01511363
2022-04-29 00:00:00+00:00,-0.00949210
2022-05-02 00:00:00+00:00,-0.00419988
2022-05-03 00:00:00+00:00,-0.00071323
2022-05-04 00:00:00+00:00,0.00073119
2022-05-05 00:00:00+00:00,-0.00708447
2022-05-06 00:00:00+00:00,-0.01804095
2022-05-09 00:00:00+00:00,0.00303403
2022-05-10 00:00:00+00:00,0.00406875
2022-05-11 00:00:00+00:00,0.01573380
2022-05-12 00:00:00+00:00,0.02338019
2022-05-13 00:00:00+00:00,-0.00668577
2022-05-16 00:00:00+00:00,-0.01076577
2022-05-17 00:00:00+00:00,-0.01125025
2022-05-18 00:00:00+00:00,0.00369225
2022-05-19 00:00:00+00:00,0.00952740
2022-05-20 00:00:00+00:00,0.00188732
2022-05-23 00:00:00+00:00,-0.00864351
2022-05-24 00:00:00+00:00,0.00017608
2022-05-25 00:00:00+00:00,0.00744855
2022-05-26 00:00:00+00:00,-0.00502660
2022-05-27 00:00:00+00:00,0.00264451
2022-05-30 00:00:00+00:00,-0.01160946
2022-05-31 00:00:00+00:00,-0.01229861
2022-06-01 00:00:00+00:00,-0.02436827
2022-06-02 00:00:00+00:00,-0.01057004
2022-06-03 00:00:00+00:00,-0.00956015
2022-06-06 00:00:00+00:00,-0.00739228
2022-06-07 00:00:00+00:00,0.00491134
2022-06-08 00:00:00+00:00,-0.00681260
2022-06-09 00:00:00+00:00,-0.02214031
2022-06-10 00:00:00+00:00,-0.01930975
2022-06-13 00:00:00+00:00,-0.01364435
2022-06-14 00:00:00+00:00,-0.02837959
2022-06-15 00:00:00+00:00,0.01804664
2022-06-16 00:00:00+00:00,-0.00811046
2022-06-17 00:00:00+00:00,0.00857124
2022-06-20 00:00:00+00:00,-0.01320968
2022-06-21 00:00:00+00:00,-0.00257588
2022-06-22 00:00:00+00:00,0.02592978
2022-06-23 00:00:00+00:00,0.02886400
2022-06-24 00:00:00+00:00,0.00349237
2022-06-27 00:00:00+00:00,-0.01891409
2022-06-28 00:00:00+00:00,-0.01755564
2022-06-29 00:00:00+00:00,0.02202553
2022-06-30 00:00:00+00:00,0.01640038
2022-07-01 00:00:00+00:00,0.02925790
2022-07-04 00:00:00+00:00,-0.02550871
2022-07-05 00:00:00+00:00,0.02314670
2022-07-06 00:00:00+00:00,0.00906178
2022-07-07 00:00:00+00:00,-0.01437396
2022-07-08 00:00:00+00:00,-0.00491031
2022-07-11 00:00:00+00:00,0.01583095
2022-07-12 00:00:00+00:00,0.02223442
2022-07-13 00:00:00+00:00,-0.00610605
2022-07-14 00:00:00+00:00,-0.00866072
2022-07-15 00:00:00+00:00,0.01196045
2022-07-18 00:00:00+00:00,-0.01300517
2022-07-19 00:00:00+00:00,-0.00559086
2022-07-20 00:00:00+00:00,0.00063978
2022-07-21 00:00:00+00:00,0.00801683
2022-07-22 00:00:00+00:00,0.01413422
2022-07-25 00:00:00+00:00,0.00090635
2022-07-26 00:00:00+00:00,0.00744695
2022-07-27 00:00:00+00:00,0.00055368
2022-07-28 00:00:00+00:00,0.01139465
2022-07-29 00:00:00+00:00,-0.00027069
2022-08-01 00:00:00+00:00,0.00334739
2022-08-02 00:00:00+00:00,0.02995542
2022-08-03 00:00:00+00:00,-0.00505614
2022-08-04 00:00:00+00:00,0.00672832
2022-08-05 00:00:00+00:00,-0.01179808
2022-08-08 00:00:00+00:00,0.00351104
2022-08-09 00:00:00+00:00,-0.00371100
2022-08-10 00:00:00+00:00,-0.00248327
2022-08-11 00:00:00+00:00,-0.01565601
2022-08-12 00:00:00+00:00,-0.00193952
2022-08-15 00:00:00+00:00,0.01709953
2022-08-16 00:00:00+00:00,-0.01456540
2022-08-17 00:00:00+00:00,-0.01840303
2022-08-18 00:00:00+00:00,0.00104152
2022-08-19 00:00:00+00:00,-0.02643516
2022-08-22 00:00:00+00:00,-0.01257195
2022-08-23 00:00:00+00:00,-0.00603931
2022-08-24 00:00:00+00:00,-0.01104036
2022-08-25 00:00:00+00:00,0.00936289
2022-08-26 00:00:00+00:00,-0.01439171
2022-08-29 00:00:00+00:00,-0.01656834
2022-08-30 00:00:00+00:00,-0.00542816
2022-08-31 00:00:00+00:00,-0.00247102
2022-09-01 00:00:00+00:00,-0.00638621
2022-09-02 00:00:00+00:00,0.01306872
2022-09-05 00:00:00+00:00,-0.00506204
2022-09-06 00:00:00+00:00,-0.00109286
2022-09-07 00:00:00+00:00,0.00785917
2022-09-08 00:00:00+00:00,-0.01965039
2022-09-09 00:00:00+00:00,-0.01308824
2022-09-12 00:00:00+00:00,0.01300774
2022-09-13 00:00:00+00:00,-0.01367812
2022-09-14 00:00:00+00:00,0.00413039
2022-09-15 00:00:00+00:00,-0.00371977
2022-09-16 00:00:00+00:00,-0.00736301
2022-09-19 00:00:00+00:00,-0.00198583
2022-09-20 00:00:00+00:00,-0.02888016
2022-09-21 00:00:00+00:00,0.00739486
2022-09-22 00:00:00+00:00,-0.01604323
2022-09-23 00:00:00+00:00,-0.01036574
2022-09-26 00:00:00+00:00,-0.01251676
2022-09-27 00:00:00+00:00,-0.02705709
2022-09-28 00:00:00+00:00,0.01151038
2022-09-29 00:00:00+00:00,-0.00813893
2022-09-30 00:00:00+00:00,0.01255956
2022-10-03 00:00:00+00:00,0.03093204
2022-10-04 00:00:00+00:00,0.00642881
2022-10-05 00:00:00+00:00,-0.02876560
2022-10-06 00:00:00+00:00,-0.01044334
2022-10-07 00:00:00+00:00,-0.01999505
2022-10-10 00:00:00+00:00,-0.01928870
2022-10-11 00:00:00+00:00,0.00328750
2022-10-12 00:00:00+00:00,-0.01346026
2022-10-13 00:00:00+00:00,0.00630836
2022-10-14 00:00:00+00:00,-0.00195214
2022-10-17 00:00:00+00:00,0.01361297
2022-10-18 00:00:00+00:00,0.00555442
2022-10-19 00:00:00+00:00,-0.01675167
2022-10-20 00:00:00+00:00,-0.00234400
2022-10-21 00:00:00+00:00,-0.00912756
2022-10-24 00:00:00+00:00,0.02001145
2022-10-25 00:00:00+00:00,0.03153483
2022-10-26 00:00:00+00:00,0.00953964
2022-10-27 00:00:00+00:00,0.02690375
2022-10-28 00:00:00+00:00,-0.01507153
2022-10-31 00:00:00+00:00,-0.01816191
2022-11-01 00:00:00+00:00,0.00575385
2022-11-02 00:00:00+00:00,-0.00266688
2022-11-03 00:00:00+00:00,-0.01949950
2022-11-04 00:00:00+00:00,-0.00853824
2022-11-07 00:00:00+00:00,-0.00240022
2022-11-08 00:00:00+00:00,0.01117257
2022-11-09 00:00:00+00:00,0.01596385
2022-11-10 00:00:00+00:00,0.03207258
2022-11-11 00:00:00+00:00,-0.03048075
2022-11-14 00:00:00+00:00,0.00318545
2022-11-15 00:00:00+00:00,0.01541396
2022-11-16 00:00:00+00:00,0.01776015
2022-11-17 00:00:00+00:00,-0.00410534
2022-11-18 00:00:00+00:00,0.00520785
2022-11-21 00:00:00+00:00,0.00408819
2022-11-22 00:00:00+00:00,-0.00019412
2022-11-23 00:00:00+00:00,0.01482790
2022-11-24 00:00:00+00:00,0.01676171
2022-11-25 00:00:00+00:00,-0.02636169
2022-11-28 00:00:00+00:00,-0.00335544
2022-11-29 00:00:00+00:00,0.01378376
2022-11-30 00:00:00+00:00,-0.00545430
2022-12-01 00:00:00+00:00,0.02455899
2022-12-02 00:00:00+00:00,-0.00822081
2022-12-05 00:00:00+00:00,-0.00157293
2022-12-06 00:00:00+00:00,0.00249300
2022-12-07 00:00:00+00:00,0.00324017
2022-12-08 00:00:00+00:00,-0.00507452
2022-12-09 00:00:00+00:00,-0.02086658
2022-12-12 00:00:00+00:00,-0.00056276
2022-12-13 00:00:00+00:00,0.00371756
2022-12-14 00:00:00+00:00,-0.00690108
2022-12-15 00:00:00+00:00,-0.02969796
2022-12-16 00:00:00+00:00,-0.01873297
2022-12-19 00:00:00+00:00,-0.00527121
2022-12-20 00:00:00+00:00,-0.02305959
2022-12-21 00:00:00+00:00,-0.00042834
2022-12-22 00:00:00+00:00,-0.00903522
2022-12-23 00:00:00+00:00,-0.00521569
2022-12-27 00:00:00+00:00,-0.02101507
2022-12-28 00:00:00+00:00,-0.00106298
2022-12-29 00:00:00+00:00,0.01004777
2022-12-30 00:00:00+00:00,-0.01818318
2023-01-02 00:00:00+00:00,0.02187221
2023-01-03 00:00:00+00:00,0.01339762
2023-01-04 00:00:00+00:00,0.02225556
2023-01-05 00:00:00+00:00,-0.00623505
2023-01-06 00:00:00+00:00,0.02130701
2023-01-09 00:00:00+00:00,-0.00482517
2023-01-10 00:00:00+00:00,-0.01182330
2023-01-11 00:00:00+00:00,0.02293336
2023-01-12 00:00:00+00:00,0.00862927
2023-01-13 00:00:00+00:00,-0.00020422
2023-01-16 00:00:00+00:00,-0.00148151
2023-01-17 00:00:00+00:00,0.01732777
2023-01-18 00:00:00+00:00,0.01911520
2023-01-19 00:00:00+00:00,-0.01076941
2023-01-20 00:00:00+00:00,-0.02196785
2023-01-23 00:00:00+00:00,-0.00426078
2023-01-24 00:00:00+00:00,0.00739842
2023-01-25 00:00:00+00:00,-0.00133079
2023-01-26 00:00:00+00:00,-0.01123902
2023-01-27 00:00:00+00:00,-0.00390451
2023-01-30 00:00:00+00:00,-0.01133213
2023-01-31 00:00:00+00:00,0.00200014
2023-02-01 00:00:00+00:00,-0.00263918
2023-02-02 00:00:00+00:00,0.03392081
2023-02-03 00:00:00+00:00,-0.02730163
2023-02-06 00:00:00+00:00,-0.01751705
2023-02-07 00:00:00+00:00,-0.00256112
2023-02-08 00:00:00+00:00,-0.01039470
2023-02-09 00:00:00+00:00,0.00942051
2023-02-10 00:00:00+00:00,-0.01245551
2023-02-13 00:00:00+00:00,0.00032576
2023-02-14 00:00:00+00:00,-0.00923918
2023-02-15 00:00:00+00:00,-0.00858899
2023-02-16 00:00:00+00:00,-0.00260455
2023-02-17 00:00:00+00:00,0.00527640
2023-02-20 00:00:00+00:00,-0.00121369
2023-02-21 00:00:00+00:00,-0.01640908
2023-02-22 00:00:00+00:00,0.00437528
2023-02-23 00:00:00+00:00,0.00661500
2023-02-24 00:00:00+00:00,-0.01026410
2023-02-27 00:00:00+00:00,-0.00510774
2023-02-28 00:00:00+00:00,-0.01034131
2023-03-01 00:00:00+00:00,-0.01485792
2023-03-02 00:00:00+00:00,-0.00565822
2023-03-03 00:00:00+00:00,0.00152512
2023-03-06 00:00:00+00:00,-0.00590680
2023-03-07 00:00:00+00:00,0.00264245
2023-03-08 00:00:00+00:00,0.01819418
2023-03-09 00:00:00+00:00,-0.00582170
2023-03-10 00:00:00+00:00,0.02912453
2023-03-13 00:00:00+00:00,0.03026499
2023-03-14 00:00:00+00:00,-0.02961908
2023-03-15 00:00:00+00:00,0.03483359
2023-03-16 00:00:00+00:00,-0.01336746
2023-03-17 00:00:00+00:00,0.01917246
2023-03-20 00:00:00+00:00,0.00017432
2023-03-21 00:00:00+00:00,-0.02591572
2023-03-22 00:00:00+00:00,-0.00842865
2023-03-23 00:00:00+00:00,0.02424660
2023-03-24 00:00:00+00:00,0.01191077
2023-03-27 00:00:00+00:00,-0.01392060
2023-03-28 00:00:00+00:00,-0.01508481
2023-03-29 00:00:00+00:00,-0.00044052
2023-03-30 00:00:00+00:00,-0.00965971
2023-03-31 00:00:00+00:00,0.01005343
2023-04-03 00:00:00+00:00,0.01061785
2023-04-04 00:00:00+00:00,-0.00533003
2023-04-05 00:00:00+00:00,0.01395443
2023-04-06 00:00:00+00:00,0.00001567
2023-04-11 00:00:00+00:00,-0.02158216
2023-04-12 00:00:00+00:00,-0.00974796
2023-04-13 00:00:00+00:00,-0.00037205
2023-04-14 00:00:00+00:00,-0.01064745
2023-04-17 00:00:00+00:00,-0.00868232
2023-04-18 00:00:00+00:00,0.00531278
2023-04-19 00:00:00+00:00,-0.00768724
2023-04-20 00:00:00+00:00,0.00782322
2023-04-21 00:00:00+00:00,-0.00667677
2023-04-24 00:00:00+00:00,0.00040497
2023-04-25 00:00:00+00:00,0.01904732
2023-04-26 00:00:00+00:00,-0.00091632
2023-04-27 00:00:00+00:00,-0.01282282
2023-04-28 00:00:00+00:00,0.02241857
2023-05-02 00:00:00+00:00,0.00670077
2023-05-03 00:00:00+00:00,0.00169329
2023-05-04 00:00:00+00:00,0.00743683
2023-05-05 00:00:00+00:00,-0.01403586
2023-05-08 00:00:00+00:00,-0.00606382
2023-05-09 00:00:00+00:00,-0.00292198
2023-05-10 00:00:00+00:00,0.00996431
2023-05-11 00:00:00+00:00,0.01137336
2023-05-12 00:00:00+00:00,-0.00793306
2023-05-15 00:00:00+00:00,-0.00596915
2023-05-16 00:00:00+00:00,-0.00737090
2023-05-17 00:00:00+00:00,0.00347885
2023-05-18 00:00:00+00:00,-0.02247952
2023-05-19 00:00:00+00:00,0.00390275
2023-05-22 00:00:00+00:00,-0.00372237
2023-05-23 00:00:00+00:00,-0.00217301
2023-05-24 00:00:00+00:00,0.00203283
2023-05-25 00:00:00+00:00,-0.00606710
2023-05-26 00:00:00+00:00,-0.01756227
2023-05-29 00:00:00+00:00,0.02058422
2023-05-30 00:00:00+00:00,0.01567255
2023-05-31 00:00:00+00:00,0.01204867
2023-06-01 00:00:00+00:00,0.00247558
2023-06-02 00:00:00+00:00,-0.00616580
2023-06-05 00:00:00+00:00,-0.01221259
2023-06-06 00:00:00+00:00,-0.00131584
2023-06-07 00:00:00+00:00,-0.01026675
2023-06-08 00:00:00+00:00,0.00298194
2023-06-09 00:00:00+00:00,0.00891270
2023-06-12 00:00:00+00:00,0.00265214
2023-06-13 00:00:00+00:00,-0.00744505
2023-06-14 00:00:00+00:00,-0.00684811
2023-06-15 00:00:00+00:00,-0.00718255
2023-06-16 00:00:00+00:00,0.01021092
2023-06-19 00:00:00+00:00,-0.01310370
2023-06-20 00:00:00+00:00,0.01980992
2023-06-21 00:00:00+00:00,-0.00621562
2023-06-22 00:00:00+00:00,-0.01200823
2023-06-23 00:00:00+00:00,0.02544064
2023-06-26 00:00:00+00:00,0.00651665
2023-06-27 00:00:00+00:00,-0.00771899
2023-06-28 00:00:00+00:00,0.00512374
2023-06-29 00:00:00+00:00,-0.01530665
2023-06-30 00:00:00+00:00,0.00094236
2023-07-03 00:00:00+00:00,-0.00637883
2023-07-04 00:00:00+00:00,-0.00624205
2023-07-05 00:00:00+00:00,-0.00108997
2023-07-06 00:00:00+00:00,-0.02853119
2023-07-07 00:00:00+00:00,0.00000867
2023-07-10 00:00:00+00:00,-0.00142281
2023-07-11 00:00:00+00:00,-0.00285655
2023-07-12 00:00:00+00:00,0.01690110
2023-07-13 00:00:00+00:00,0.01391278
2023-07-14 00:00:00+00:00,-0.00156323
2023-07-17 00:00:00+00:00,0.00204752
2023-07-18 00:00:00+00:00,0.02086691
2023-07-19 00:00:00+00:00,-0.00884333
2023-07-20 00:00:00+00:00,-0.01153163
2023-07-21 00:00:00+00:00,0.00533623
2023-07-24 00:00:00+00:00,0.00579046
2023-07-25 00:00:00+00:00,-0.00436091
2023-07-26 00:00:00+00:00,-0.00749438
2023-07-27 00:00:00+00:00,0.00063226
2023-07-28 00:00:00+00:00,-0.00234597
2023-07-31 00:00:00+00:00,0.00110391
2023-08-01 00:00:00+00:00,-0.01285345
2023-08-02 00:00:00+00:00,0.00253145
2023-08-03 00:00:00+00:00,-0.00645592
2023-08-04 00:00:00+00:00,0.00190395
2023-08-07 00:00:00+00:00,-0.00417946
2023-08-08 00:00:00+00:00,0.02168991
2023-08-09 00:00:00+00:00,-0.00516257
2023-08-10 00:00:00+00:00,-0.00690161
2023-08-11 00:00:00+00:00,-0.01448458
2023-08-14 00:00:00+00:00,-0.00387997
2023-08-15 00:00:00+00:00,-0.00738412
2023-08-16 00:00:00+00:00,0.00479322
2023-08-17 00:00:00+00:00,-0.00802920
2023-08-18 00:00:00+00:00,0.01127158
2023-08-21 00:00:00+00:00,-0.01341644
2023-08-22 00:00:00+00:00,0.01024257
2023-08-23 00:00:00+00:00,0.02291636
2023-08-24 00:00:00+00:00,-0.00133233
2023-08-25 00:00:00+00:00,-0.00636915
2023-08-28 00:00:00+00:00,-0.00196889
2023-08-29 00:00:00+00:00,0.00995902
2023-08-30 00:00:00+00:00,-0.00290414
2023-08-31 00:00:00+00:00,0.01346484
2023-09-01 00:00:00+00:00,-0.01641338
2023-09-04 00:00:00+00:00,-0.00931177
2023-09-05 00:00:00+00:00,-0.00562436
2023-09-06 00:00:00+00:00,-0.00738700
2023-09-07 00:00:00+00:00,0.00551724
2023-09-08 00:00:00+00:00,0.00263327
2023-09-11 00:00:00+00:00,-0.00706758
2023-09-12 00:00:00+00:00,-0.00166874
2023-09-13 00:00:00+00:00,-0.00334557
2023-09-14 00:00:00+00:00,0.01448028
2023-09-15 00:00:00+00:00,-0.01626111
2023-09-18 00:00:00+00:00,-0.00719422
2023-09-19 00:00:00+00:00,-0.00384972
2023-09-20 00:00:00+00:00,0.00419238
2023-09-21 00:00:00+00:00,-0.00616845
2023-09-22 00:00:00+00:00,-0.00143979
2023-09-25 00:00:00+00:00,-0.00900965
2023-09-26 00:00:00+00:00,-0.00241790
2023-09-27 00:00:00+00:00,-0.00663236
2023-09-28 00:00:00+00:00,-0.02378072
2023-09-29 00:00:00+00:00,0.02599631
2023-10-02 00:00:00+00:00,-0.01403298
2023-10-03 00:00:00+00:00,-0.00922831
2023-10-04 00:00:00+00:00,0.00017491
2023-10-05 00:00:00+00:00,0.00920682
2023-10-06 00:00:00+00:00,-0.00415789
2023-10-09 00:00:00+00:00,0.01974449
2023-10-10 00:00:00+00:00,0.00211694
2023-10-11 00:00:00+00:00,0.01304373
2023-10-12 00:00:00+00:00,-0.01166376
2023-10-13 00:00:00+00:00,0.00308283
2023-10-16 00:00:00+00:00,-0.00645441
2023-10-17 00:00:00+00:00,-0.01587121
2023-10-18 00:00:00+00:00,-0.00979239
2023-10-19 00:00:00+00:00,0.00050335
2023-10-20 00:00:00+00:00,0.00657303
2023-10-23 00:00:00+00:00,0.00327913
2023-10-24 00:00:00+00:00,0.00490498
2023-10-25 00:00:00+00:00,-0.00796613
2023-10-26 00:00:00+00:00,0.00564964
2023-10-27 00:00:00+00:00,0.00432925
2023-10-30 00:00:00+00:00,0.00261216
2023-10-31 00:00:00+00:00,0.00277081
2023-11-01 00:00:00+00:00,0.00812060
2023-11-02 00:00:00+00:00,0.00938044
2023-11-03 00:00:00+00:00,0.01150627
2023-11-06 00:00:00+00:00,-0.01485968
2023-11-07 00:00:00+00:00,0.01079993
2023-11-08 00:00:00+00:00,0.00769653
2023-11-09 00:00:00+00:00,-0.00374119
2023-11-10 00:00:00+00:00,-0.00958122
2023-11-13 00:00:00+00:00,-0.00175735
2023-11-14 00:00:00+00:00,0.02186745
2023-11-15 00:00:00+00:00,-0.00428449
2023-11-16 00:00:00+00:00,0.00932735
2023-11-17 00:00:00+00:00,-0.00332183
2023-11-20 00:00:00+00:00,-0.00459742
2023-11-21 00:00:00+00:00,0.00812505
2023-11-22 00:00:00+00:00,-0.00023078
2023-11-23 00:00:00+00:00,-0.01029585
2023-11-24 00:00:00+00:00,-0.00293956
2023-11-27 00:00:00+00:00,0.01492640
2023-11-28 00:00:00+00:00,0.00847883
2023-11-29 00:00:00+00:00,0.00820615
2023-11-30 00:00:00+00:00,-0.00651923
2023-12-01 00:00:00+00:00,0.01492340
2023-12-04 00:00:00+00:00,0.00243409
2023-12-05 00:00:00+00:00,0.01947379
2023-12-06 00:00:00+00:00,0.00542529
2023-12-07 00:00:00+00:00,0.00362982
2023-12-08 00:00:00+00:00,-0.01310064
2023-12-11 00:00:00+00:00,-0.00061615
2023-12-12 00:00:00+00:00,0.00931943
2023-12-13 00:00:00+00:00,0.00789284
2023-12-14 00:00:00+00:00,0.00962352
2023-12-15 00:00:00+00:00,0.01607984
2023-12-18 00:00:00+00:00,-0.00865863
2023-12-19 00:00:00+00:00,0.01205639
2023-12-20 00:00:00+00:00,0.00644635
2023-12-21 00:00:00+00:00,0.00302348
2023-12-22 00:00:00+00:00,-0.00090485
2023-12-27 00:00:00+00:00,0.00951333
2023-12-28 00:00:00+00:00,-0.00788970
2023-12-29 00:00:00+00:00,-0.01560939
2024-01-02 00:00:00+00:00,-0.00440834
2024-01-03 00:00:00+00:00,0.00137277
2024-01-04 00:00:00+00:00,-0.01293208
2024-01-05 00:00:00+00:00,-0.00382545
2024-01-08 00:00:00+00:00,0.00169027
2024-01-09 00:00:00+00:00,-0.00865891
2024-01-10 00:00:00+00:00,-0.00530780
2024-01-11 00:00:00+00:00,-0.00061329
2024-01-12 00:00:00+00:00,0.00903459
2024-01-15 00:00:00+00:00,-0.00622049
2024-01-16 00:00:00+00:00,-0.00431176
2024-01-17 00:00:00+00:00,-0.01150321
2024-01-18 00:00:00+00:00,-0.00395695
2024-01-19 00:00:00+00:00,0.00241849
2024-01-22 00:00:00+00:00,0.00630125
2024-01-23 00:00:00+00:00,-0.00867248
2024-01-24 00:00:00+00:00,0.00039478
2024-01-25 00:00:00+00:00,0.00981142
2024-01-26 00:00:00+00:00,-0.00355590
2024-01-29 00:00:00+00:00,0.01148174
2024-01-30 00:00:00+00:00,-0.00878586
2024-01-31 00:00:00+00:00,0.01866121
2024-02-01 00:00:00+00:00,0.00268792
2024-02-02 00:00:00+00:00,-0.01706933
2024-02-05 00:00:00+00:00,-0.01428614
2024-02-06 00:00:00+00:00,0.00373921
2024-02-07 00:00:00+00:00,-0.00038325
2024-02-08 00:00:00+00:00,-0.01024439
2024-02-09 00:00:00+00:00,-0.00436453
2024-02-12 00:00:00+00:00,0.00399434
2024-02-13 00:00:00+00:00,-0.00467819
2024-02-14 00:00:00+00:00,0.00853308
2024-02-15 00:00:00+00:00,0.00164139
2024-02-16 00:00:00+00:00,-0.00824577
2024-02-19 00:00:00+00:00,-0.00179189
2024-02-20 00:00:00+00:00,0.00563838
2024-02-21 00:00:00+00:00,-0.01091428
2024-02-22 00:00:00+00:00,0.00126077
2024-02-23 00:00:00+00:00,0.01011704
2024-02-26 00:00:00+00:00,-0.01036718
2024-02-27 00:00:00+00:00,-0.00469746
2024-02-28 00:00:00+00:00,-0.00062182
2024-02-29 00:00:00+00:00,0.00660838
2024-03-01 00:00:00+00:00,-0.00014975
2024-03-04 00:00:00+00:00,0.00031996
2024-03-05 00:00:00+00:00,0.01505601
2024-03-06 00:00:00+00:00,-0.00061703
2024-03-07 00:00:00+00:00,0.00389739
2024-03-08 00:00:00+00:00,0.00637366
2024-03-11 00:00:00+00:00,-0.00680996
2024-03-12 00:00:00+00:00,-0.00512283
2024-03-13 00:00:00+00:00,-0.00186163
2024-03-14 00:00:00+00:00,-0.01207300
2024-03-15 00:00:00+00:00,-0.00250262
2024-03-18 00:00:00+00:00,-0.00140619
2024-03-19 00:00:00+00:00,0.00220591
2024-03-20 00:00:00+00:00,-0.00124840
2024-03-21 00:00:00+00:00,0.00479215
2024-03-22 00:00:00+00:00,0.00791153
2024-03-25 00:00:00+00:00,-0.00841376
2024-03-26 00:00:00+00:00,0.00086824
2024-03-27 00:00:00+00:00,0.00782778
2024-03-28 00:00:00+00:00,-0.00287717
