Date,CHF
2018-12-20 00:00:00+00:00,-0.00036152
2018-12-21 00:00:00+00:00,0.00504982
2018-12-23 00:00:00+00:00,-0.00721193
2018-12-24 00:00:00+00:00,-0.00016492
2018-12-25 00:00:00+00:00,0.00782166
2018-12-26 00:00:00+00:00,-0.00045895
2018-12-27 00:00:00+00:00,-0.00633040
2018-12-28 00:00:00+00:00,0.00751702
2018-12-30 00:00:00+00:00,0.00052026
2018-12-31 00:00:00+00:00,-0.00123836
2019-01-01 00:00:00+00:00,0.00277005
2019-01-02 00:00:00+00:00,0.00100561
2019-01-03 00:00:00+00:00,-0.00435341
2019-01-04 00:00:00+00:00,-0.00192597
2019-01-06 00:00:00+00:00,0.00071710
2019-01-07 00:00:00+00:00,0.00140223
2019-01-08 00:00:00+00:00,0.00345250
2019-01-09 00:00:00+00:00,-0.00055514
2019-01-10 00:00:00+00:00,0.00802524
2019-01-11 00:00:00+00:00,-0.01022305
2019-01-13 00:00:00+00:00,-0.00114218
2019-01-14 00:00:00+00:00,0.00051977
2019-01-15 00:00:00+00:00,0.00198490
2019-01-16 00:00:00+00:00,-0.00806722
2019-01-17 00:00:00+00:00,-0.00272233
2019-01-18 00:00:00+00:00,-0.00263063
2019-01-20 00:00:00+00:00,-0.00174745
2019-01-21 00:00:00+00:00,0.00023031
2019-01-22 00:00:00+00:00,-0.00283870
2019-01-23 00:00:00+00:00,0.00013161
2019-01-24 00:00:00+00:00,0.00271335
2019-01-25 00:00:00+00:00,-0.00105600
2019-01-27 00:00:00+00:00,0.00270801
2019-01-28 00:00:00+00:00,0.00082291
2019-01-29 00:00:00+00:00,-0.00046217
2019-01-30 00:00:00+00:00,-0.00381985
2019-01-31 00:00:00+00:00,0.00201510
2019-02-01 00:00:00+00:00,-0.00253960
2019-02-03 00:00:00+00:00,-0.00006656
2019-02-04 00:00:00+00:00,-0.00135559
2019-02-05 00:00:00+00:00,-0.00165586
2019-02-06 00:00:00+00:00,-0.00205620
2019-02-07 00:00:00+00:00,-0.00206002
2019-02-08 00:00:00+00:00,0.00003257
2019-02-10 00:00:00+00:00,0.00222905
2019-02-11 00:00:00+00:00,-0.00106367
2019-02-12 00:00:00+00:00,-0.00395636
2019-02-13 00:00:00+00:00,-0.00176920
2019-02-14 00:00:00+00:00,-0.00297535
2019-02-15 00:00:00+00:00,0.00294948
2019-02-17 00:00:00+00:00,0.00043389
2019-02-18 00:00:00+00:00,0.00073427
2019-02-19 00:00:00+00:00,-0.00166955
2019-02-20 00:00:00+00:00,0.00354253
2019-02-21 00:00:00+00:00,-0.00036779
2019-02-22 00:00:00+00:00,0.00083158
2019-02-24 00:00:00+00:00,0.00063104
2019-02-25 00:00:00+00:00,0.00073035
2019-02-26 00:00:00+00:00,-0.00166381
2019-02-27 00:00:00+00:00,0.00053120
2019-02-28 00:00:00+00:00,0.00132971
2019-03-01 00:00:00+00:00,-0.00076541
2019-03-03 00:00:00+00:00,-0.00445667
2019-03-04 00:00:00+00:00,-0.00176315
2019-03-05 00:00:00+00:00,-0.00116672
2019-03-06 00:00:00+00:00,-0.01025829
2019-03-07 00:00:00+00:00,0.00023274
2019-03-08 00:00:00+00:00,-0.00990852
2019-03-10 00:00:00+00:00,0.00255438
2019-03-11 00:00:00+00:00,-0.00117610
2019-03-12 00:00:00+00:00,-0.00530922
2019-03-13 00:00:00+00:00,0.01509105
2019-03-14 00:00:00+00:00,0.00272853
2019-03-15 00:00:00+00:00,0.00202352
2019-03-17 00:00:00+00:00,-0.00016750
2019-03-18 00:00:00+00:00,0.00102549
2019-03-19 00:00:00+00:00,0.00082504
2019-03-20 00:00:00+00:00,0.00072496
2019-03-21 00:00:00+00:00,0.00815890
2019-03-22 00:00:00+00:00,-0.00164149
2019-03-24 00:00:00+00:00,-0.00154549
2019-03-25 00:00:00+00:00,-0.00056126
2019-03-26 00:00:00+00:00,0.00141141
2019-03-27 00:00:00+00:00,-0.00282645
2019-03-28 00:00:00+00:00,-0.00016649
2019-03-29 00:00:00+00:00,-0.00056069
2019-03-31 00:00:00+00:00,0.00042760
2019-04-01 00:00:00+00:00,-0.00006644
2019-04-02 00:00:00+00:00,-0.00382218
2019-04-03 00:00:00+00:00,0.00022984
2019-04-04 00:00:00+00:00,0.00022983
2019-04-05 00:00:00+00:00,-0.00204997
2019-04-07 00:00:00+00:00,-0.00046487
2019-04-08 00:00:00+00:00,0.00042930
2019-04-09 00:00:00+00:00,0.00062766
2019-04-10 00:00:00+00:00,-0.00125825
2019-04-11 00:00:00+00:00,-0.00245197
2019-04-12 00:00:00+00:00,-0.00086454
2019-04-14 00:00:00+00:00,0.00013154
2019-04-15 00:00:00+00:00,0.00102886
2019-04-16 00:00:00+00:00,-0.00265593
2019-04-17 00:00:00+00:00,-0.00405977
2019-04-18 00:00:00+00:00,-0.00247228
2019-04-21 00:00:00+00:00,-0.00478824
2019-04-22 00:00:00+00:00,-0.00026964
2019-04-23 00:00:00+00:00,-0.00238965
2019-04-24 00:00:00+00:00,-0.00310282
2019-04-25 00:00:00+00:00,-0.00118377
2019-04-26 00:00:00+00:00,0.00054226
2019-04-28 00:00:00+00:00,0.00044036
2019-04-29 00:00:00+00:00,-0.00027027
2019-04-30 00:00:00+00:00,0.00054146
2019-05-01 00:00:00+00:00,-0.00087894
2019-05-02 00:00:00+00:00,0.00084601
2019-05-03 00:00:00+00:00,-0.00209613
2019-05-05 00:00:00+00:00,0.00369302
2019-05-06 00:00:00+00:00,0.00003387
2019-05-07 00:00:00+00:00,-0.00047254
2019-05-08 00:00:00+00:00,-0.00259977
2019-05-09 00:00:00+00:00,-0.00067687
2019-05-10 00:00:00+00:00,0.00491119
2019-05-12 00:00:00+00:00,0.00367330
2019-05-13 00:00:00+00:00,0.00033587
2019-05-14 00:00:00+00:00,0.00315480
2019-05-15 00:00:00+00:00,-0.00237523
2019-05-16 00:00:00+00:00,0.00063746
2019-05-17 00:00:00+00:00,-0.00147379
2019-05-19 00:00:00+00:00,-0.00147577
2019-05-20 00:00:00+00:00,-0.00097342
2019-05-21 00:00:00+00:00,-0.00036917
2019-05-22 00:00:00+00:00,0.00023673
2019-05-23 00:00:00+00:00,0.00175047
2019-05-24 00:00:00+00:00,0.00698467
2019-05-26 00:00:00+00:00,0.00013463
2019-05-27 00:00:00+00:00,-0.00166523
2019-05-28 00:00:00+00:00,-0.00106695
2019-05-29 00:00:00+00:00,-0.00247157
2019-05-30 00:00:00+00:00,-0.00187475
2019-05-31 00:00:00+00:00,0.00174675
2019-06-02 00:00:00+00:00,0.01541044
2019-06-03 00:00:00+00:00,-0.00026469
2019-06-04 00:00:00+00:00,0.01580754
2019-06-05 00:00:00+00:00,-0.00036221
2019-06-06 00:00:00+00:00,-0.00333384
2019-06-07 00:00:00+00:00,-0.00155393
2019-06-09 00:00:00+00:00,0.00698747
2019-06-10 00:00:00+00:00,-0.00045908
2019-06-11 00:00:00+00:00,-0.00016209
2019-06-12 00:00:00+00:00,-0.00194196
2019-06-13 00:00:00+00:00,-0.00075454
2019-06-14 00:00:00+00:00,0.00270427
2019-06-16 00:00:00+00:00,-0.00616598
2019-06-17 00:00:00+00:00,-0.00065544
2019-06-18 00:00:00+00:00,0.00192092
2019-06-19 00:00:00+00:00,-0.00184156
2019-06-20 00:00:00+00:00,0.00975333
2019-06-21 00:00:00+00:00,0.00681222
2019-06-23 00:00:00+00:00,0.00676533
2019-06-24 00:00:00+00:00,-0.00199515
2019-06-25 00:00:00+00:00,0.00469417
2019-06-26 00:00:00+00:00,-0.00324595
2019-06-27 00:00:00+00:00,-0.00548381
2019-06-28 00:00:00+00:00,0.00588245
2019-06-30 00:00:00+00:00,-0.00489907
2019-07-01 00:00:00+00:00,-0.00395046
2019-07-02 00:00:00+00:00,-0.00455388
2019-07-03 00:00:00+00:00,0.00209701
2019-07-04 00:00:00+00:00,-0.00143187
2019-07-05 00:00:00+00:00,0.00003642
2019-07-07 00:00:00+00:00,-0.00515865
2019-07-08 00:00:00+00:00,0.00043036
2019-07-09 00:00:00+00:00,-0.00370614
2019-07-10 00:00:00+00:00,0.00191584
2019-07-11 00:00:00+00:00,0.00487202
2019-07-12 00:00:00+00:00,-0.00113945
2019-07-14 00:00:00+00:00,0.00387068
2019-07-15 00:00:00+00:00,0.00111499
2019-07-16 00:00:00+00:00,-0.00113535
2019-07-17 00:00:00+00:00,-0.00505030
2019-07-18 00:00:00+00:00,0.00338504
2019-07-19 00:00:00+00:00,0.00131489
2019-07-21 00:00:00+00:00,0.00072570
2019-07-22 00:00:00+00:00,0.00052902
2019-07-23 00:00:00+00:00,-0.00181764
2019-07-24 00:00:00+00:00,-0.00240837
2019-07-25 00:00:00+00:00,0.00072663
2019-07-26 00:00:00+00:00,-0.00584542
2019-07-28 00:00:00+00:00,-0.00262369
2019-07-29 00:00:00+00:00,0.00033714
2019-07-30 00:00:00+00:00,0.00102930
2019-07-31 00:00:00+00:00,0.00112715
2019-08-01 00:00:00+00:00,-0.00627216
2019-08-02 00:00:00+00:00,0.00818088
2019-08-04 00:00:00+00:00,0.00555401
2019-08-05 00:00:00+00:00,0.00385984
2019-08-06 00:00:00+00:00,0.00355108
2019-08-07 00:00:00+00:00,-0.00131926
2019-08-08 00:00:00+00:00,0.00072209
2019-08-09 00:00:00+00:00,0.00081928
2019-08-11 00:00:00+00:00,0.00276102
2019-08-12 00:00:00+00:00,-0.00150790
2019-08-13 00:00:00+00:00,0.00169010
2019-08-14 00:00:00+00:00,-0.00431468
2019-08-15 00:00:00+00:00,0.00033612
2019-08-16 00:00:00+00:00,-0.00432880
2019-08-18 00:00:00+00:00,-0.00083292
2019-08-19 00:00:00+00:00,0.00063089
2019-08-20 00:00:00+00:00,-0.00190912
2019-08-21 00:00:00+00:00,0.00072764
2019-08-22 00:00:00+00:00,-0.00279185
2019-08-23 00:00:00+00:00,-0.00368058
2019-08-25 00:00:00+00:00,0.01283027
2019-08-26 00:00:00+00:00,-0.00432787
2019-08-27 00:00:00+00:00,-0.00132321
2019-08-28 00:00:00+00:00,-0.00474238
2019-08-29 00:00:00+00:00,0.00131816
2019-08-30 00:00:00+00:00,-0.00720715
2019-09-01 00:00:00+00:00,-0.00153536
2019-09-02 00:00:00+00:00,0.00379894
2019-09-03 00:00:00+00:00,0.00152803
2019-09-04 00:00:00+00:00,0.00400878
2019-09-05 00:00:00+00:00,0.00803200
2019-09-06 00:00:00+00:00,-0.00742557
2019-09-08 00:00:00+00:00,-0.00311206
2019-09-09 00:00:00+00:00,-0.00123986
2019-09-10 00:00:00+00:00,-0.00578743
2019-09-11 00:00:00+00:00,-0.00154127
2019-09-12 00:00:00+00:00,-0.00045113
2019-09-13 00:00:00+00:00,0.01432902
2019-09-15 00:00:00+00:00,0.00072976
2019-09-16 00:00:00+00:00,-0.00152482
2019-09-17 00:00:00+00:00,-0.00505850
2019-09-18 00:00:00+00:00,-0.00074405
2019-09-19 00:00:00+00:00,-0.00242163
2019-09-20 00:00:00+00:00,0.00479267
2019-09-22 00:00:00+00:00,-0.00074196
2019-09-23 00:00:00+00:00,0.00014405
2019-09-24 00:00:00+00:00,0.00073407
2019-09-25 00:00:00+00:00,0.00398121
2019-09-26 00:00:00+00:00,-0.00534230
2019-09-27 00:00:00+00:00,-0.00300529
2019-09-29 00:00:00+00:00,0.00301302
2019-09-30 00:00:00+00:00,-0.00093722
2019-10-01 00:00:00+00:00,-0.00744498
2019-10-02 00:00:00+00:00,0.00352546
2019-10-03 00:00:00+00:00,-0.00717361
2019-10-04 00:00:00+00:00,0.00274357
2019-10-06 00:00:00+00:00,0.00541970
2019-10-07 00:00:00+00:00,-0.00083877
2019-10-08 00:00:00+00:00,0.00084325
2019-10-09 00:00:00+00:00,-0.00014621
2019-10-10 00:00:00+00:00,0.00024973
2019-10-11 00:00:00+00:00,-0.00429657
2019-10-13 00:00:00+00:00,-0.00084077
2019-10-14 00:00:00+00:00,0.00184063
2019-10-15 00:00:00+00:00,-0.00133533
2019-10-16 00:00:00+00:00,0.00035074
2019-10-17 00:00:00+00:00,0.00352613
2019-10-18 00:00:00+00:00,0.00479883
2019-10-20 00:00:00+00:00,0.00329938
2019-10-21 00:00:00+00:00,-0.00073290
2019-10-22 00:00:00+00:00,-0.00112568
2019-10-23 00:00:00+00:00,-0.00289537
2019-10-24 00:00:00+00:00,-0.00142595
2019-10-25 00:00:00+00:00,-0.00221720
2019-10-27 00:00:00+00:00,-0.00202415
2019-10-28 00:00:00+00:00,-0.00083841
2019-10-29 00:00:00+00:00,0.00015265
2019-10-30 00:00:00+00:00,0.00173881
2019-10-31 00:00:00+00:00,0.00559783
2019-11-01 00:00:00+00:00,0.00113829
2019-11-03 00:00:00+00:00,-0.00004258
2019-11-04 00:00:00+00:00,-0.00073103
2019-11-05 00:00:00+00:00,-0.00309239
2019-11-06 00:00:00+00:00,-0.00359492
2019-11-07 00:00:00+00:00,0.00005570
2019-11-08 00:00:00+00:00,-0.00222117
2019-11-10 00:00:00+00:00,-0.00272200
2019-11-11 00:00:00+00:00,0.00125011
2019-11-12 00:00:00+00:00,0.00114853
2019-11-13 00:00:00+00:00,0.00372730
2019-11-14 00:00:00+00:00,0.00064832
2019-11-15 00:00:00+00:00,0.00054918
2019-11-17 00:00:00+00:00,0.00015389
2019-11-18 00:00:00+00:00,-0.00132704
2019-11-19 00:00:00+00:00,0.00035185
2019-11-20 00:00:00+00:00,-0.00053769
2019-11-21 00:00:00+00:00,-0.00103234
2019-11-22 00:00:00+00:00,-0.00251792
2019-11-24 00:00:00+00:00,-0.00440879
2019-11-25 00:00:00+00:00,0.00065328
2019-11-26 00:00:00+00:00,0.00015454
2019-11-27 00:00:00+00:00,-0.00123917
2019-11-28 00:00:00+00:00,-0.00153958
2019-11-29 00:00:00+00:00,0.00035516
2019-12-01 00:00:00+00:00,-0.00164041
2019-12-02 00:00:00+00:00,-0.00124302
2019-12-03 00:00:00+00:00,0.00665011
2019-12-04 00:00:00+00:00,0.00947389
2019-12-05 00:00:00+00:00,-0.00063490
2019-12-06 00:00:00+00:00,-0.00142394
2019-12-08 00:00:00+00:00,-0.00517710
2019-12-09 00:00:00+00:00,0.00005578
2019-12-10 00:00:00+00:00,0.00540201
2019-12-11 00:00:00+00:00,0.00528808
2019-12-12 00:00:00+00:00,0.00497898
2019-12-13 00:00:00+00:00,0.00113545
2019-12-15 00:00:00+00:00,0.00152272
2019-12-16 00:00:00+00:00,0.00064063
2019-12-17 00:00:00+00:00,0.00034700
2019-12-18 00:00:00+00:00,0.00181162
2019-12-19 00:00:00+00:00,0.00073585
2019-12-20 00:00:00+00:00,0.00073511
2019-12-22 00:00:00+00:00,-0.00325460
2019-12-23 00:00:00+00:00,0.00034671
2019-12-24 00:00:00+00:00,-0.00062928
2019-12-25 00:00:00+00:00,0.00268971
2019-12-26 00:00:00+00:00,-0.00140687
2019-12-27 00:00:00+00:00,0.00034653
2019-12-29 00:00:00+00:00,0.00599885
2019-12-30 00:00:00+00:00,0.00141026
2019-12-31 00:00:00+00:00,0.00459984
2020-01-01 00:00:00+00:00,0.00005306
2020-01-02 00:00:00+00:00,-0.00244944
2020-01-03 00:00:00+00:00,-0.00091078
2020-01-05 00:00:00+00:00,-0.00100813
2020-01-06 00:00:00+00:00,0.00034401
2020-01-07 00:00:00+00:00,0.00082673
2020-01-08 00:00:00+00:00,-0.00033258
2020-01-09 00:00:00+00:00,-0.00419619
2020-01-10 00:00:00+00:00,0.00131518
2020-01-12 00:00:00+00:00,-0.00043017
2020-01-13 00:00:00+00:00,0.00015035
2020-01-14 00:00:00+00:00,0.00199082
2020-01-15 00:00:00+00:00,0.00334035
2020-01-16 00:00:00+00:00,0.00275107
2020-01-17 00:00:00+00:00,-0.00042772
2020-01-19 00:00:00+00:00,-0.00340778
2020-01-20 00:00:00+00:00,-0.00013981
2020-01-21 00:00:00+00:00,0.00043908
2020-01-22 00:00:00+00:00,-0.00245350
2020-01-23 00:00:00+00:00,0.00130983
2020-01-24 00:00:00+00:00,-0.00187633
2020-01-26 00:00:00+00:00,0.00005417
2020-01-27 00:00:00+00:00,-0.00120315
2020-01-28 00:00:00+00:00,0.00024672
2020-01-29 00:00:00+00:00,-0.00294643
2020-01-30 00:00:00+00:00,0.00102396
2020-01-31 00:00:00+00:00,0.00131408
2020-02-02 00:00:00+00:00,0.00779883
2020-02-03 00:00:00+00:00,-0.00042811
2020-02-04 00:00:00+00:00,-0.00456035
2020-02-05 00:00:00+00:00,-0.00149141
2020-02-06 00:00:00+00:00,-0.00478077
2020-02-07 00:00:00+00:00,-0.00169473
2020-02-09 00:00:00+00:00,-0.00150287
2020-02-10 00:00:00+00:00,-0.00111531
2020-02-11 00:00:00+00:00,-0.00092174
2020-02-12 00:00:00+00:00,0.00239689
2020-02-13 00:00:00+00:00,-0.00179710
2020-02-14 00:00:00+00:00,-0.00267795
2020-02-16 00:00:00+00:00,-0.00170672
2020-02-17 00:00:00+00:00,-0.00053371
2020-02-18 00:00:00+00:00,0.00162270
2020-02-19 00:00:00+00:00,-0.00278412
2020-02-20 00:00:00+00:00,-0.00141776
2020-02-21 00:00:00+00:00,0.00093940
2020-02-23 00:00:00+00:00,0.00427635
2020-02-24 00:00:00+00:00,-0.00199803
2020-02-25 00:00:00+00:00,0.00093690
2020-02-26 00:00:00+00:00,0.00367603
2020-02-27 00:00:00+00:00,0.00239673
2020-02-28 00:00:00+00:00,0.00638267
2020-03-01 00:00:00+00:00,0.00344290
2020-03-02 00:00:00+00:00,0.01893719
2020-03-03 00:00:00+00:00,0.01366159
2020-03-04 00:00:00+00:00,0.00036334
2020-03-05 00:00:00+00:00,0.00180047
2020-03-06 00:00:00+00:00,0.02292916
2020-03-08 00:00:00+00:00,0.03554803
2020-03-09 00:00:00+00:00,0.00351179
2020-03-10 00:00:00+00:00,-0.02018022
2020-03-11 00:00:00+00:00,0.00391611
2020-03-12 00:00:00+00:00,-0.00448545
2020-03-13 00:00:00+00:00,-0.01599048
2020-03-15 00:00:00+00:00,-0.00216770
2020-03-16 00:00:00+00:00,-0.00085325
2020-03-17 00:00:00+00:00,-0.00085355
2020-03-18 00:00:00+00:00,-0.01055962
2020-03-19 00:00:00+00:00,-0.01010180
2020-03-20 00:00:00+00:00,-0.01289931
2020-03-22 00:00:00+00:00,-0.00643694
2020-03-23 00:00:00+00:00,0.00323795
2020-03-24 00:00:00+00:00,0.00557543
2020-03-25 00:00:00+00:00,-0.00311187
2020-03-26 00:00:00+00:00,0.00517322
2020-03-27 00:00:00+00:00,0.01388308
2020-03-29 00:00:00+00:00,0.01139478
2020-03-30 00:00:00+00:00,-0.00596625
2020-03-31 00:00:00+00:00,-0.00667097
2020-04-01 00:00:00+00:00,-0.00144035
2020-04-02 00:00:00+00:00,-0.00422775
2020-04-03 00:00:00+00:00,-0.00781394
2020-04-05 00:00:00+00:00,-0.00291868
2020-04-06 00:00:00+00:00,-0.00049027
2020-04-07 00:00:00+00:00,0.00389675
2020-04-08 00:00:00+00:00,0.00174309
2020-04-09 00:00:00+00:00,0.00038134
2020-04-12 00:00:00+00:00,0.00590659
2020-04-13 00:00:00+00:00,0.00278823
2020-04-14 00:00:00+00:00,-0.00240824
2020-04-15 00:00:00+00:00,0.00327085
2020-04-16 00:00:00+00:00,-0.00480485
2020-04-17 00:00:00+00:00,-0.00299428
2020-04-19 00:00:00+00:00,0.00144807
2020-04-20 00:00:00+00:00,-0.00067920
2020-04-21 00:00:00+00:00,-0.00145342
2020-04-22 00:00:00+00:00,0.00057811
2020-04-23 00:00:00+00:00,-0.00300312
2020-04-24 00:00:00+00:00,-0.00738060
2020-04-26 00:00:00+00:00,0.00576622
2020-04-27 00:00:00+00:00,0.00058021
2020-04-28 00:00:00+00:00,-0.00699935
2020-04-29 00:00:00+00:00,0.00684718
2020-04-30 00:00:00+00:00,-0.00039171
2020-05-01 00:00:00+00:00,0.01010879
2020-05-03 00:00:00+00:00,0.00105578
2020-05-04 00:00:00+00:00,-0.00057981
2020-05-05 00:00:00+00:00,-0.00308209
2020-05-06 00:00:00+00:00,-0.00695177
2020-05-07 00:00:00+00:00,-0.00272403
2020-05-08 00:00:00+00:00,0.00321250
2020-05-10 00:00:00+00:00,0.00116236
2020-05-11 00:00:00+00:00,-0.00029437
2020-05-12 00:00:00+00:00,-0.00058602
2020-05-13 00:00:00+00:00,0.00223005
2020-05-14 00:00:00+00:00,-0.00349142
2020-05-15 00:00:00+00:00,-0.00078128
2020-05-17 00:00:00+00:00,0.00184534
2020-05-18 00:00:00+00:00,0.00028799
2020-05-19 00:00:00+00:00,-0.00087745
2020-05-20 00:00:00+00:00,0.00330073
2020-05-21 00:00:00+00:00,0.00358049
2020-05-22 00:00:00+00:00,-0.00502221
2020-05-24 00:00:00+00:00,-0.00077941
2020-05-25 00:00:00+00:00,-0.00213910
2020-05-26 00:00:00+00:00,0.00223399
2020-05-27 00:00:00+00:00,0.00417000
2020-05-28 00:00:00+00:00,-0.00106748
2020-05-29 00:00:00+00:00,0.00493122
2020-05-31 00:00:00+00:00,0.00269225
2020-06-01 00:00:00+00:00,0.00028424
2020-06-02 00:00:00+00:00,-0.01949347
2020-06-03 00:00:00+00:00,-0.00067739
2020-06-04 00:00:00+00:00,0.00711116
2020-06-05 00:00:00+00:00,0.00758522
2020-06-07 00:00:00+00:00,-0.01422464
2020-06-08 00:00:00+00:00,-0.00327288
2020-06-09 00:00:00+00:00,0.01116517
2020-06-10 00:00:00+00:00,0.01847650
2020-06-11 00:00:00+00:00,0.01157146
2020-06-12 00:00:00+00:00,0.00008974
2020-06-14 00:00:00+00:00,-0.00707073
2020-06-15 00:00:00+00:00,-0.00304098
2020-06-16 00:00:00+00:00,0.00570570
2020-06-17 00:00:00+00:00,-0.00123519
2020-06-18 00:00:00+00:00,0.00075365
2020-06-19 00:00:00+00:00,-0.00104578
2020-06-21 00:00:00+00:00,-0.00246853
2020-06-22 00:00:00+00:00,0.00132594
2020-06-23 00:00:00+00:00,0.00483495
2020-06-24 00:00:00+00:00,0.00254535
2020-06-25 00:00:00+00:00,-0.00490175
2020-06-26 00:00:00+00:00,-0.00019333
2020-06-28 00:00:00+00:00,0.00084800
2020-06-29 00:00:00+00:00,0.00160422
2020-06-30 00:00:00+00:00,-0.00614253
2020-07-01 00:00:00+00:00,0.00541225
2020-07-02 00:00:00+00:00,0.00198075
2020-07-03 00:00:00+00:00,-0.00085284
2020-07-05 00:00:00+00:00,0.00103448
2020-07-06 00:00:00+00:00,0.00254218
2020-07-07 00:00:00+00:00,-0.00028628
2020-07-08 00:00:00+00:00,0.00037228
2020-07-09 00:00:00+00:00,0.00582773
2020-07-10 00:00:00+00:00,-0.00570780
2020-07-12 00:00:00+00:00,0.00178322
2020-07-13 00:00:00+00:00,0.00093499
2020-07-14 00:00:00+00:00,-0.00141089
2020-07-15 00:00:00+00:00,0.00187466
2020-07-16 00:00:00+00:00,-0.00694045
2020-07-17 00:00:00+00:00,0.00056316
2020-07-19 00:00:00+00:00,0.00707289
2020-07-20 00:00:00+00:00,-0.00094011
2020-07-21 00:00:00+00:00,0.00112184
2020-07-22 00:00:00+00:00,0.00655337
2020-07-23 00:00:00+00:00,0.00464964
2020-07-24 00:00:00+00:00,0.00407256
2020-07-26 00:00:00+00:00,0.00285675
2020-07-27 00:00:00+00:00,0.00413656
2020-07-28 00:00:00+00:00,-0.00357577
2020-07-29 00:00:00+00:00,0.00431824
2020-07-30 00:00:00+00:00,0.00320129
2020-07-31 00:00:00+00:00,0.00848356
2020-08-02 00:00:00+00:00,-0.00841738
2020-08-03 00:00:00+00:00,-0.00410869
2020-08-04 00:00:00+00:00,-0.00036925
2020-08-05 00:00:00+00:00,0.00687162
2020-08-06 00:00:00+00:00,0.00372961
2020-08-07 00:00:00+00:00,-0.00462818
2020-08-09 00:00:00+00:00,-0.00082280
2020-08-10 00:00:00+00:00,-0.00182657
2020-08-11 00:00:00+00:00,-0.00064261
2020-08-12 00:00:00+00:00,-0.00283684
2020-08-13 00:00:00+00:00,0.00843143
2020-08-14 00:00:00+00:00,-0.00054820
2020-08-16 00:00:00+00:00,0.00163451
2020-08-17 00:00:00+00:00,0.00135954
2020-08-18 00:00:00+00:00,0.00280834
2020-08-19 00:00:00+00:00,0.00189627
2020-08-20 00:00:00+00:00,-0.01227814
2020-08-21 00:00:00+00:00,0.00739933
2020-08-23 00:00:00+00:00,-0.00481036
2020-08-24 00:00:00+00:00,-0.00009376
2020-08-25 00:00:00+00:00,0.00017951
2020-08-26 00:00:00+00:00,0.00154665
2020-08-27 00:00:00+00:00,0.00263620
2020-08-28 00:00:00+00:00,0.00253841
2020-08-30 00:00:00+00:00,0.00226037
2020-08-31 00:00:00+00:00,0.00035836
2020-09-01 00:00:00+00:00,0.00279615
2020-09-02 00:00:00+00:00,0.02340782
2020-09-03 00:00:00+00:00,-0.00546843
2020-09-04 00:00:00+00:00,0.00648268
2020-09-06 00:00:00+00:00,-0.00637660
2020-09-07 00:00:00+00:00,-0.00155591
2020-09-08 00:00:00+00:00,-0.00631044
2020-09-09 00:00:00+00:00,-0.00330435
2020-09-10 00:00:00+00:00,0.01717328
2020-09-11 00:00:00+00:00,0.00099870
2020-09-13 00:00:00+00:00,0.00582248
2020-09-14 00:00:00+00:00,0.00035958
2020-09-15 00:00:00+00:00,0.00226241
2020-09-16 00:00:00+00:00,-0.00126893
2020-09-17 00:00:00+00:00,-0.00588709
2020-09-18 00:00:00+00:00,0.00546146
2020-09-20 00:00:00+00:00,-0.00353482
2020-09-21 00:00:00+00:00,0.00063386
2020-09-22 00:00:00+00:00,-0.00590701
2020-09-23 00:00:00+00:00,-0.00539383
2020-09-24 00:00:00+00:00,-0.00367753
2020-09-25 00:00:00+00:00,-0.00175476
2020-09-27 00:00:00+00:00,-0.00277391
2020-09-28 00:00:00+00:00,-0.00074363
2020-09-29 00:00:00+00:00,0.00574446
2020-09-30 00:00:00+00:00,0.00193282
2020-10-01 00:00:00+00:00,0.00294108
2020-10-02 00:00:00+00:00,0.00036434
2020-10-04 00:00:00+00:00,0.00063926
2020-10-05 00:00:00+00:00,-0.00018592
2020-10-06 00:00:00+00:00,0.00366294
2020-10-07 00:00:00+00:00,-0.00237675
2020-10-08 00:00:00+00:00,0.00072953
2020-10-09 00:00:00+00:00,0.00054594
2020-10-11 00:00:00+00:00,0.00566447
2020-10-12 00:00:00+00:00,-0.00000281
2020-10-13 00:00:00+00:00,0.00036082
2020-10-14 00:00:00+00:00,-0.00463678
2020-10-15 00:00:00+00:00,0.00036224
2020-10-16 00:00:00+00:00,-0.00128016
2020-10-18 00:00:00+00:00,-0.00009403
2020-10-19 00:00:00+00:00,-0.00137328
2020-10-20 00:00:00+00:00,0.00658517
2020-10-21 00:00:00+00:00,0.00617859
2020-10-22 00:00:00+00:00,-0.00144801
2020-10-23 00:00:00+00:00,-0.00163113
2020-10-25 00:00:00+00:00,0.00307849
2020-10-26 00:00:00+00:00,-0.00054453
2020-10-27 00:00:00+00:00,-0.00172010
2020-10-28 00:00:00+00:00,-0.00371509
2020-10-29 00:00:00+00:00,0.00072446
2020-10-30 00:00:00+00:00,-0.00563334
2020-11-01 00:00:00+00:00,-0.00301659
2020-11-02 00:00:00+00:00,0.00027230
2020-11-03 00:00:00+00:00,-0.00101008
2020-11-04 00:00:00+00:00,0.00238096
2020-11-05 00:00:00+00:00,0.00457036
2020-11-06 00:00:00+00:00,0.00919258
2020-11-08 00:00:00+00:00,0.00414714
2020-11-09 00:00:00+00:00,0.00035669
2020-11-10 00:00:00+00:00,-0.01544946
2020-11-11 00:00:00+00:00,-0.00219185
2020-11-12 00:00:00+00:00,-0.00210510
2020-11-13 00:00:00+00:00,0.00265412
2020-11-15 00:00:00+00:00,0.00246435
