Date,NIKKEI400
2022-08-01 00:00:00+00:00,0.00363262
2022-08-02 00:00:00+00:00,-0.03155972
2022-08-03 00:00:00+00:00,-0.00151309
2022-08-04 00:00:00+00:00,0.00685184
2022-08-05 00:00:00+00:00,0.01286176
2022-08-06 00:00:00+00:00,-0.00035853
2022-08-08 00:00:00+00:00,0.00192821
2022-08-09 00:00:00+00:00,-0.01262663
2022-08-10 00:00:00+00:00,-0.00294838
2022-08-11 00:00:00+00:00,-0.00007376
2022-08-12 00:00:00+00:00,0.04420713
2022-08-13 00:00:00+00:00,0.01145916
2022-08-15 00:00:00+00:00,0.00076486
2022-08-16 00:00:00+00:00,-0.00119217
2022-08-17 00:00:00+00:00,0.02399605
2022-08-18 00:00:00+00:00,-0.01638412
2022-08-19 00:00:00+00:00,0.00048020
2022-08-20 00:00:00+00:00,-0.00369578
2022-08-22 00:00:00+00:00,0.00160086
2022-08-23 00:00:00+00:00,-0.02210966
2022-08-24 00:00:00+00:00,-0.00261791
2022-08-25 00:00:00+00:00,0.01121263
2022-08-26 00:00:00+00:00,0.00048000
2022-08-27 00:00:00+00:00,-0.02870903
2022-08-29 00:00:00+00:00,-0.00349383
2022-08-30 00:00:00+00:00,0.02131012
2022-08-31 00:00:00+00:00,-0.01052428
2022-09-01 00:00:00+00:00,-0.03174996
2022-09-02 00:00:00+00:00,-0.00295620
2022-09-03 00:00:00+00:00,-0.00353575
2022-09-05 00:00:00+00:00,-0.00008081
2022-09-06 00:00:00+00:00,-0.00764678
2022-09-07 00:00:00+00:00,-0.00505959
2022-09-08 00:00:00+00:00,0.04354415
2022-09-09 00:00:00+00:00,0.01192994
2022-09-10 00:00:00+00:00,0.00873469
2022-09-12 00:00:00+00:00,0.00132965
2022-09-13 00:00:00+00:00,0.00557188
2022-09-14 00:00:00+00:00,-0.03735897
2022-09-15 00:00:00+00:00,0.00048422
2022-09-16 00:00:00+00:00,-0.01447089
2022-09-17 00:00:00+00:00,0.00048870
2022-09-20 00:00:00+00:00,0.00425715
2022-09-21 00:00:00+00:00,-0.02407295
2022-09-22 00:00:00+00:00,-0.00038498
2022-09-23 00:00:00+00:00,-0.01062089
2022-09-24 00:00:00+00:00,-0.04501928
2022-09-26 00:00:00+00:00,-0.00967164
2022-09-27 00:00:00+00:00,0.00897374
2022-09-28 00:00:00+00:00,-0.01995216
2022-09-29 00:00:00+00:00,0.03089873
2022-09-30 00:00:00+00:00,-0.02881937
2022-10-01 00:00:00+00:00,0.00931704
2022-10-03 00:00:00+00:00,0.00809859
2022-10-04 00:00:00+00:00,0.06189787
2022-10-05 00:00:00+00:00,0.00632443
2022-10-06 00:00:00+00:00,0.01212330
2022-10-07 00:00:00+00:00,-0.01918275
2022-10-08 00:00:00+00:00,-0.01031553
2022-10-10 00:00:00+00:00,0.01023065
2022-10-11 00:00:00+00:00,-0.03921970
2022-10-12 00:00:00+00:00,-0.00189013
2022-10-13 00:00:00+00:00,-0.02812335
2022-10-14 00:00:00+00:00,0.05612111
2022-10-15 00:00:00+00:00,-0.02245263
2022-10-17 00:00:00+00:00,0.00287020
2022-10-18 00:00:00+00:00,0.02542516
2022-10-19 00:00:00+00:00,0.00164522
2022-10-20 00:00:00+00:00,-0.01300200
2022-10-21 00:00:00+00:00,-0.00600987
2022-10-22 00:00:00+00:00,0.00225180
2022-10-24 00:00:00+00:00,-0.00541636
2022-10-25 00:00:00+00:00,0.03068362
2022-10-26 00:00:00+00:00,0.00980064
2022-10-27 00:00:00+00:00,-0.01230320
2022-10-28 00:00:00+00:00,-0.01763437
2022-10-29 00:00:00+00:00,0.03935368
2022-10-30 00:00:00+00:00,-0.00415773
2022-10-31 00:00:00+00:00,0.00771248
2022-11-01 00:00:00+00:00,0.00938649
2022-11-02 00:00:00+00:00,-0.01333604
2022-11-03 00:00:00+00:00,0.00307918
2022-11-04 00:00:00+00:00,-0.02097186
2022-11-05 00:00:00+00:00,0.02814629
2022-11-06 00:00:00+00:00,-0.00529252
2022-11-07 00:00:00+00:00,0.01260315
2022-11-08 00:00:00+00:00,0.01301119
2022-11-09 00:00:00+00:00,-0.01797152
2022-11-10 00:00:00+00:00,0.02399100
2022-11-11 00:00:00+00:00,0.02510766
2022-11-12 00:00:00+00:00,-0.01411695
2022-11-13 00:00:00+00:00,0.00156763
2022-11-14 00:00:00+00:00,-0.00741336
2022-11-15 00:00:00+00:00,0.00949497
2022-11-16 00:00:00+00:00,-0.00180988
2022-11-17 00:00:00+00:00,0.00438805
2022-11-18 00:00:00+00:00,-0.00404998
2022-11-19 00:00:00+00:00,0.00550994
2022-11-20 00:00:00+00:00,-0.00012070
2022-11-21 00:00:00+00:00,0.00465415
2022-11-22 00:00:00+00:00,0.02529924
2022-11-23 00:00:00+00:00,-0.01086034
2022-11-24 00:00:00+00:00,0.01240452
2022-11-25 00:00:00+00:00,0.00262808
2022-11-26 00:00:00+00:00,-0.01715046
2022-11-28 00:00:00+00:00,-0.00012486
2022-11-29 00:00:00+00:00,-0.01452621
2022-11-30 00:00:00+00:00,-0.00040316
2022-12-01 00:00:00+00:00,-0.00235528
2022-12-02 00:00:00+00:00,-0.04007792
2022-12-03 00:00:00+00:00,0.00587737
2022-12-05 00:00:00+00:00,-0.00608837
2022-12-06 00:00:00+00:00,-0.00297938
2022-12-07 00:00:00+00:00,0.00273989
2022-12-08 00:00:00+00:00,-0.00012130
2022-12-09 00:00:00+00:00,0.01754689
2022-12-10 00:00:00+00:00,-0.00436044
2022-12-11 00:00:00+00:00,-0.00323632
2022-12-12 00:00:00+00:00,0.01095726
2022-12-13 00:00:00+00:00,0.00100254
2022-12-14 00:00:00+00:00,0.00381922
2022-12-15 00:00:00+00:00,-0.00773491
2022-12-16 00:00:00+00:00,-0.01630586
2022-12-17 00:00:00+00:00,-0.01094194
2022-12-18 00:00:00+00:00,-0.00212419
2022-12-19 00:00:00+00:00,0.00102749
2022-12-20 00:00:00+00:00,-0.03333028
2022-12-21 00:00:00+00:00,-0.00624363
2022-12-22 00:00:00+00:00,0.00162365
2022-12-23 00:00:00+00:00,-0.00510411
2022-12-24 00:00:00+00:00,0.00543564
2022-12-25 00:00:00+00:00,-0.00041505
2022-12-26 00:00:00+00:00,0.00776279
2022-12-27 00:00:00+00:00,-0.00446506
2022-12-28 00:00:00+00:00,-0.00625076
2022-12-29 00:00:00+00:00,-0.00364363
2022-12-30 00:00:00+00:00,-0.00567094
2022-12-31 00:00:00+00:00,-0.01098236
2023-01-02 00:00:00+00:00,0.00373521
2023-01-03 00:00:00+00:00,-0.00100826
2023-01-04 00:00:00+00:00,-0.02172308
2023-01-05 00:00:00+00:00,-0.00072623
2023-01-06 00:00:00+00:00,0.00852284
2023-01-07 00:00:00+00:00,0.00670376
2023-01-09 00:00:00+00:00,0.00727203
2023-01-10 00:00:00+00:00,0.00016372
2023-01-11 00:00:00+00:00,0.01867702
2023-01-12 00:00:00+00:00,0.00541018
2023-01-13 00:00:00+00:00,-0.00042211
2023-01-14 00:00:00+00:00,-0.01875738
2023-01-15 00:00:00+00:00,-0.00013107
2023-01-16 00:00:00+00:00,-0.00071467
2023-01-17 00:00:00+00:00,0.02245902
2023-01-18 00:00:00+00:00,0.02162610
2023-01-19 00:00:00+00:00,-0.01742340
2023-01-20 00:00:00+00:00,0.01436895
2023-01-21 00:00:00+00:00,0.01886605
2023-01-22 00:00:00+00:00,0.00043824
2023-01-23 00:00:00+00:00,0.00870725
2023-01-24 00:00:00+00:00,0.01654096
2023-01-25 00:00:00+00:00,0.01311812
2023-01-26 00:00:00+00:00,0.00070611
2023-01-27 00:00:00+00:00,-0.00041203
2023-01-28 00:00:00+00:00,0.00294529
2023-01-29 00:00:00+00:00,-0.00264160
2023-01-30 00:00:00+00:00,0.00350384
2023-01-31 00:00:00+00:00,-0.00737068
2023-02-01 00:00:00+00:00,-0.00766333
2023-02-02 00:00:00+00:00,-0.01051893
2023-02-03 00:00:00+00:00,0.00919789
2023-02-04 00:00:00+00:00,0.00773089
2023-02-05 00:00:00+00:00,0.00463118
2023-02-06 00:00:00+00:00,-0.00096620
2023-02-07 00:00:00+00:00,0.00126484
2023-02-08 00:00:00+00:00,-0.00487290
2023-02-09 00:00:00+00:00,0.00239023
2023-02-10 00:00:00+00:00,0.01048227
2023-02-11 00:00:00+00:00,-0.00679263
2023-02-12 00:00:00+00:00,-0.00375334
2023-02-13 00:00:00+00:00,0.00796784
2023-02-14 00:00:00+00:00,0.01011920
2023-02-15 00:00:00+00:00,-0.00788069
2023-02-16 00:00:00+00:00,0.00152655
2023-02-17 00:00:00+00:00,-0.00403931
2023-02-18 00:00:00+00:00,0.00710196
2023-02-19 00:00:00+00:00,-0.00096944
2023-02-20 00:00:00+00:00,0.00236767
2023-02-21 00:00:00+00:00,-0.00955989
2023-02-22 00:00:00+00:00,-0.01885180
2023-02-23 00:00:00+00:00,0.00070490
2023-02-24 00:00:00+00:00,0.01416348
2023-02-25 00:00:00+00:00,-0.00153159
2023-02-26 00:00:00+00:00,0.00154286
2023-02-27 00:00:00+00:00,0.00657421
2023-02-28 00:00:00+00:00,-0.00263353
2023-03-01 00:00:00+00:00,0.01714684
2023-03-02 00:00:00+00:00,-0.02869346
2023-03-03 00:00:00+00:00,0.02328845
2023-03-04 00:00:00+00:00,0.02304629
2023-03-05 00:00:00+00:00,0.00454386
2023-03-06 00:00:00+00:00,-0.00452130
2023-03-07 00:00:00+00:00,0.00509203
2023-03-08 00:00:00+00:00,0.01442597
2023-03-09 00:00:00+00:00,0.00013006
2023-03-10 00:00:00+00:00,-0.03113306
2023-03-11 00:00:00+00:00,-0.02422660
2023-03-12 00:00:00+00:00,0.00378133
2023-03-13 00:00:00+00:00,-0.02440872
2023-03-14 00:00:00+00:00,-0.02758644
2023-03-15 00:00:00+00:00,-0.01864802
2023-03-16 00:00:00+00:00,0.00632763
2023-03-17 00:00:00+00:00,0.00995983
2023-03-18 00:00:00+00:00,-0.03037722
2023-03-19 00:00:00+00:00,0.01212905
2023-03-20 00:00:00+00:00,-0.00185794
2023-03-21 00:00:00+00:00,0.01055235
2023-03-22 00:00:00+00:00,0.00986892
2023-03-23 00:00:00+00:00,-0.00272909
2023-03-24 00:00:00+00:00,0.00188082
2023-03-25 00:00:00+00:00,0.00274472
2023-03-27 00:00:00+00:00,0.00619623
2023-03-28 00:00:00+00:00,0.00787434
2023-03-29 00:00:00+00:00,0.02265026
2023-03-30 00:00:00+00:00,0.01844991
2023-03-31 00:00:00+00:00,0.01548896
2023-04-01 00:00:00+00:00,0.00623165
2023-04-03 00:00:00+00:00,0.00839656
2023-04-04 00:00:00+00:00,0.00150917
2023-04-05 00:00:00+00:00,-0.03912690
2023-04-06 00:00:00+00:00,-0.01862049
2023-04-07 00:00:00+00:00,0.00042524
2023-04-08 00:00:00+00:00,0.01003229
2023-04-10 00:00:00+00:00,0.00098358
2023-04-11 00:00:00+00:00,0.01840470
2023-04-12 00:00:00+00:00,0.01489152
2023-04-13 00:00:00+00:00,0.00096299
2023-04-14 00:00:00+00:00,0.00703618
2023-04-15 00:00:00+00:00,0.01141336
2023-04-17 00:00:00+00:00,0.00259525
2023-04-18 00:00:00+00:00,0.01133124
2023-04-19 00:00:00+00:00,0.00039760
2023-04-20 00:00:00+00:00,-0.00448971
2023-04-21 00:00:00+00:00,-0.00286652
2023-04-22 00:00:00+00:00,0.00476127
2023-04-24 00:00:00+00:00,-0.00340047
2023-04-25 00:00:00+00:00,0.00584906
2023-04-26 00:00:00+00:00,-0.01969470
2023-04-27 00:00:00+00:00,0.00424031
2023-04-28 00:00:00+00:00,0.02557384
2023-04-29 00:00:00+00:00,0.00931000
2023-05-01 00:00:00+00:00,0.01405105
2023-05-02 00:00:00+00:00,-0.00335113
2023-05-03 00:00:00+00:00,-0.00014856
2023-05-04 00:00:00+00:00,-0.01485222
2023-05-05 00:00:00+00:00,-0.01271561
2023-05-06 00:00:00+00:00,0.02259948
2023-05-08 00:00:00+00:00,-0.00122001
2023-05-09 00:00:00+00:00,0.02667015
2023-05-10 00:00:00+00:00,-0.01073266
2023-05-11 00:00:00+00:00,-0.00280677
2023-05-12 00:00:00+00:00,0.01050791
2023-05-13 00:00:00+00:00,0.00833167
2023-05-15 00:00:00+00:00,0.00617784
2023-05-16 00:00:00+00:00,0.01608964
2023-05-17 00:00:00+00:00,0.00506924
2023-05-18 00:00:00+00:00,0.02587183
2023-05-19 00:00:00+00:00,0.01166758
2023-05-20 00:00:00+00:00,0.00112834
2023-05-22 00:00:00+00:00,0.00573786
2023-05-23 00:00:00+00:00,-0.01490627
2023-05-24 00:00:00+00:00,-0.00476526
2023-05-25 00:00:00+00:00,-0.00015163
2023-05-26 00:00:00+00:00,-0.00374496
2023-05-27 00:00:00+00:00,0.02331787
2023-05-29 00:00:00+00:00,-0.00015026
2023-05-30 00:00:00+00:00,-0.00396918
2023-05-31 00:00:00+00:00,-0.03206505
2023-06-01 00:00:00+00:00,0.01593520
2023-06-02 00:00:00+00:00,0.03598611
2023-06-03 00:00:00+00:00,0.03018911
2023-06-05 00:00:00+00:00,0.00834979
2023-06-06 00:00:00+00:00,0.00927176
2023-06-07 00:00:00+00:00,-0.02336566
2023-06-08 00:00:00+00:00,-0.00414557
2023-06-09 00:00:00+00:00,0.01944939
2023-06-10 00:00:00+00:00,0.01347874
2023-06-12 00:00:00+00:00,0.00256228
2023-06-13 00:00:00+00:00,0.02344683
2023-06-14 00:00:00+00:00,0.03191395
2023-06-15 00:00:00+00:00,-0.00899269
2023-06-16 00:00:00+00:00,0.00369485
2023-06-17 00:00:00+00:00,0.00536532
2023-06-19 00:00:00+00:00,-0.00467898
2023-06-20 00:00:00+00:00,-0.01116596
2023-06-21 00:00:00+00:00,0.00972766
2023-06-22 00:00:00+00:00,0.00009010
2023-06-23 00:00:00+00:00,-0.02987154
2023-06-24 00:00:00+00:00,-0.00404253
2023-06-26 00:00:00+00:00,-0.00112470
2023-06-27 00:00:00+00:00,-0.00307519
2023-06-28 00:00:00+00:00,0.03282471
2023-06-29 00:00:00+00:00,-0.00279381
2023-06-30 00:00:00+00:00,-0.00207505
2023-07-01 00:00:00+00:00,0.01791346
2023-07-03 00:00:00+00:00,0.00559453
2023-07-04 00:00:00+00:00,-0.01276062
2023-07-05 00:00:00+00:00,0.00463929
2023-07-06 00:00:00+00:00,-0.02930343
2023-07-07 00:00:00+00:00,-0.01858062
2023-07-08 00:00:00+00:00,-0.00700461
2023-07-10 00:00:00+00:00,-0.00895398
2023-07-11 00:00:00+00:00,0.00034301
2023-07-12 00:00:00+00:00,-0.01346918
2023-07-13 00:00:00+00:00,0.01697791
2023-07-14 00:00:00+00:00,-0.00532123
2023-07-15 00:00:00+00:00,0.00157492
2023-07-17 00:00:00+00:00,-0.00187465
2023-07-18 00:00:00+00:00,0.01046171
2023-07-19 00:00:00+00:00,0.03421161
2023-07-20 00:00:00+00:00,-0.02356009
2023-07-21 00:00:00+00:00,0.00155647
2023-07-22 00:00:00+00:00,0.01765626
2023-07-24 00:00:00+00:00,-0.00377336
2023-07-25 00:00:00+00:00,0.00420949
2023-07-26 00:00:00+00:00,-0.00063677
2023-07-27 00:00:00+00:00,0.01338635
2023-07-28 00:00:00+00:00,-0.00759793
2023-07-31 00:00:00+00:00,0.03094640
2023-08-01 00:00:00+00:00,0.00554355
2023-08-02 00:00:00+00:00,-0.03683932
2023-08-03 00:00:00+00:00,-0.02185569
2023-08-04 00:00:00+00:00,0.00204095
2023-08-07 00:00:00+00:00,0.00690788
2023-08-08 00:00:00+00:00,0.01024480
2023-08-09 00:00:00+00:00,-0.00498097
2023-08-10 00:00:00+00:00,0.02017092
2023-08-11 00:00:00+00:00,-0.00015316
2023-08-14 00:00:00+00:00,-0.02266614
2023-08-15 00:00:00+00:00,0.00275331
2023-08-16 00:00:00+00:00,-0.02579472
2023-08-17 00:00:00+00:00,0.00033647
2023-08-18 00:00:00+00:00,-0.01583214
2023-08-21 00:00:00+00:00,-0.00163501
2023-08-22 00:00:00+00:00,0.02529691
2023-08-23 00:00:00+00:00,0.00448107
2023-08-24 00:00:00+00:00,0.01104329
2023-08-25 00:00:00+00:00,-0.01637348
2023-08-28 00:00:00+00:00,0.03229972
2023-08-29 00:00:00+00:00,0.00200613
2023-08-30 00:00:00+00:00,0.00224412
2023-08-31 00:00:00+00:00,0.01901182
2023-09-01 00:00:00+00:00,0.01218635
2023-09-04 00:00:00+00:00,0.02577771
2023-09-05 00:00:00+00:00,-0.00550739
2023-09-06 00:00:00+00:00,0.01150082
2023-09-07 00:00:00+00:00,-0.00551636
2023-09-08 00:00:00+00:00,-0.02244417
2023-09-11 00:00:00+00:00,-0.00062702
2023-09-12 00:00:00+00:00,0.01593650
2023-09-13 00:00:00+00:00,-0.00907441
2023-09-14 00:00:00+00:00,0.02625469
2023-09-15 00:00:00+00:00,0.01520550
2023-09-18 00:00:00+00:00,-0.00015399
2023-09-19 00:00:00+00:00,0.00215733
2023-09-20 00:00:00+00:00,-0.01537936
2023-09-21 00:00:00+00:00,-0.02061010
2023-09-22 00:00:00+00:00,-0.00743488
2023-09-25 00:00:00+00:00,0.00479837
2023-09-26 00:00:00+00:00,-0.01097083
2023-09-27 00:00:00+00:00,0.00646431
2023-09-28 00:00:00+00:00,-0.01382077
2023-09-29 00:00:00+00:00,-0.01533822
2023-10-02 00:00:00+00:00,-0.00397963
2023-10-03 00:00:00+00:00,-0.03656246
2023-10-04 00:00:00+00:00,-0.05675428
2023-10-05 00:00:00+00:00,0.04855188
2023-10-06 00:00:00+00:00,0.00131498
2023-10-09 00:00:00+00:00,-0.00015555
2023-10-10 00:00:00+00:00,0.03707486
2023-10-11 00:00:00+00:00,-0.00063605
2023-10-12 00:00:00+00:00,0.03375522
2023-10-13 00:00:00+00:00,-0.03394512
2023-10-16 00:00:00+00:00,-0.01843733
2023-10-17 00:00:00+00:00,0.00712798
2023-10-18 00:00:00+00:00,0.00129637
2023-10-19 00:00:00+00:00,-0.03061154
2023-10-20 00:00:00+00:00,-0.00997260
2023-10-23 00:00:00+00:00,-0.01150093
2023-10-24 00:00:00+00:00,0.00183008
2023-10-25 00:00:00+00:00,0.00876732
2023-10-26 00:00:00+00:00,-0.02926876
2023-10-27 00:00:00+00:00,0.03039136
2023-10-29 00:00:00+00:00,-0.01075868
2023-10-30 00:00:00+00:00,-0.00414029
2023-10-31 00:00:00+00:00,0.02638949
2023-11-01 00:00:00+00:00,0.04207882
2023-11-02 00:00:00+00:00,-0.00445241
2023-11-03 00:00:00+00:00,-0.00015308
2023-11-05 00:00:00+00:00,0.03761679
2023-11-06 00:00:00+00:00,-0.00393013
2023-11-07 00:00:00+00:00,-0.01575625
2023-11-08 00:00:00+00:00,-0.02251812
2023-11-09 00:00:00+00:00,0.01836548
2023-11-10 00:00:00+00:00,0.00319672
2023-11-12 00:00:00+00:00,0.01180917
2023-11-13 00:00:00+00:00,0.00197694
2023-11-14 00:00:00+00:00,0.01330022
2023-11-15 00:00:00+00:00,0.01176311
2023-11-16 00:00:00+00:00,-0.00108743
2023-11-17 00:00:00+00:00,0.01415024
2023-11-19 00:00:00+00:00,0.00661083
2023-11-20 00:00:00+00:00,-0.01682839
2023-11-21 00:00:00+00:00,-0.00575233
2023-11-22 00:00:00+00:00,0.01813111
2023-11-23 00:00:00+00:00,0.00562734
2023-11-24 00:00:00+00:00,0.00123252
2023-11-26 00:00:00+00:00,-0.00015284
2023-11-27 00:00:00+00:00,-0.00938002
2023-11-28 00:00:00+00:00,-0.00988410
2023-11-29 00:00:00+00:00,-0.00997226
2023-11-30 00:00:00+00:00,0.01603350
2023-12-01 00:00:00+00:00,0.00193630
2023-12-03 00:00:00+00:00,-0.01038203
2023-12-04 00:00:00+00:00,-0.01229866
2023-12-05 00:00:00+00:00,-0.00931377
2023-12-06 00:00:00+00:00,0.01708491
2023-12-07 00:00:00+00:00,-0.01748652
2023-12-08 00:00:00+00:00,-0.02059388
2023-12-10 00:00:00+00:00,0.00270024
2023-12-11 00:00:00+00:00,0.02497452
2023-12-12 00:00:00+00:00,-0.00671309
2023-12-13 00:00:00+00:00,-0.00156505
2023-12-14 00:00:00+00:00,-0.02567759
2023-12-15 00:00:00+00:00,0.01082658
2023-12-17 00:00:00+00:00,-0.00918668
2023-12-18 00:00:00+00:00,-0.00542817
2023-12-19 00:00:00+00:00,0.01950248
2023-12-20 00:00:00+00:00,0.00127073
2023-12-21 00:00:00+00:00,-0.00372651
2023-12-22 00:00:00+00:00,0.00673017
2023-12-24 00:00:00+00:00,0.00742411
2023-12-25 00:00:00+00:00,-0.00602348
2023-12-26 00:00:00+00:00,0.00315667
2023-12-27 00:00:00+00:00,0.01421089
2023-12-28 00:00:00+00:00,0.00219976
2023-12-29 00:00:00+00:00,0.00242526
2024-01-02 00:00:00+00:00,-0.00366036
2024-01-03 00:00:00+00:00,-0.00179316
2024-01-04 00:00:00+00:00,0.01536860
2024-01-05 00:00:00+00:00,0.00843879
2024-01-08 00:00:00+00:00,0.01096959
2024-01-09 00:00:00+00:00,0.00741204
2024-01-10 00:00:00+00:00,0.03974729
2024-01-11 00:00:00+00:00,0.02758263
2024-01-12 00:00:00+00:00,0.00384277
2024-01-14 00:00:00+00:00,0.00428654
2024-01-15 00:00:00+00:00,0.02547512
2024-01-16 00:00:00+00:00,-0.01590964
2024-01-17 00:00:00+00:00,-0.01288191
2024-01-18 00:00:00+00:00,0.00871593
2024-01-19 00:00:00+00:00,0.00248099
2024-01-21 00:00:00+00:00,0.00910607
2024-01-22 00:00:00+00:00,0.02125291
2024-01-23 00:00:00+00:00,-0.00751699
2024-01-24 00:00:00+00:00,-0.00843196
2024-01-25 00:00:00+00:00,-0.00518271
2024-01-26 00:00:00+00:00,-0.02056378
2024-01-28 00:00:00+00:00,-0.00081223
2024-01-29 00:00:00+00:00,0.02476825
2024-01-30 00:00:00+00:00,-0.01085928
2024-01-31 00:00:00+00:00,0.01965962
2024-02-01 00:00:00+00:00,-0.00364856
2024-02-02 00:00:00+00:00,-0.00058614
2024-02-04 00:00:00+00:00,0.01009723
2024-02-05 00:00:00+00:00,0.00287202
2024-02-06 00:00:00+00:00,-0.02032518
2024-02-07 00:00:00+00:00,0.01407466
2024-02-08 00:00:00+00:00,0.00830626
2024-02-09 00:00:00+00:00,0.00353034
2024-02-11 00:00:00+00:00,-0.00316505
2024-02-12 00:00:00+00:00,0.00891758
2024-02-13 00:00:00+00:00,0.03279811
2024-02-14 00:00:00+00:00,-0.01507063
2024-02-15 00:00:00+00:00,0.00985054
2024-02-16 00:00:00+00:00,0.02159194
2024-02-18 00:00:00+00:00,0.02864790
2024-02-19 00:00:00+00:00,-0.02097632
2024-02-20 00:00:00+00:00,-0.00851432
2024-02-21 00:00:00+00:00,0.00932973
2024-02-22 00:00:00+00:00,0.01573082
2024-02-23 00:00:00+00:00,-0.00408276
2024-02-25 00:00:00+00:00,0.00483412
2024-02-26 00:00:00+00:00,0.00336268
2024-02-27 00:00:00+00:00,0.00728468
2024-02-28 00:00:00+00:00,-0.00881322
2024-02-29 00:00:00+00:00,0.00419934
2024-03-01 00:00:00+00:00,0.01350231
2024-03-03 00:00:00+00:00,0.01912317
2024-03-04 00:00:00+00:00,-0.01924902
2024-03-05 00:00:00+00:00,0.00914427
2024-03-06 00:00:00+00:00,0.01383178
2024-03-07 00:00:00+00:00,-0.01212872
2024-03-08 00:00:00+00:00,0.00312941
2024-03-10 00:00:00+00:00,-0.00875964
2024-03-11 00:00:00+00:00,-0.03881013
2024-03-12 00:00:00+00:00,0.00174750
2024-03-13 00:00:00+00:00,-0.01513927
2024-03-14 00:00:00+00:00,0.00722123
2024-03-15 00:00:00+00:00,0.00742887
2024-03-17 00:00:00+00:00,0.00927044
2024-03-18 00:00:00+00:00,0.03366083
2024-03-19 00:00:00+00:00,0.02589969
2024-03-20 00:00:00+00:00,0.02442060
2024-03-21 00:00:00+00:00,0.01064000
2024-03-22 00:00:00+00:00,0.00739019
2024-03-24 00:00:00+00:00,-0.00371463
2024-03-25 00:00:00+00:00,-0.02677350
2024-03-26 00:00:00+00:00,0.00928872
2024-03-27 00:00:00+00:00,0.00324235
2024-03-28 00:00:00+00:00,-0.00773862
2024-03-29 00:00:00+00:00,0.00185084
