Date,EU-MID
2020-06-16 00:00:00+00:00,0.12397257
2020-06-17 00:00:00+00:00,0.00430716
2020-06-18 00:00:00+00:00,0.00023836
2020-06-19 00:00:00+00:00,-0.00566283
2020-06-22 00:00:00+00:00,-0.00879114
2020-06-23 00:00:00+00:00,0.01403173
2020-06-25 00:00:00+00:00,-0.02720161
2020-06-26 00:00:00+00:00,0.00024560
2020-06-29 00:00:00+00:00,0.00947960
2020-06-30 00:00:00+00:00,0.00049035
2020-07-01 00:00:00+00:00,0.00815024
2020-07-02 00:00:00+00:00,0.01470194
2020-07-03 00:00:00+00:00,-0.00290250
2020-07-06 00:00:00+00:00,0.01549985
2020-07-07 00:00:00+00:00,-0.00024263
2020-07-08 00:00:00+00:00,-0.00835531
2020-07-09 00:00:00+00:00,-0.00962836
2020-07-10 00:00:00+00:00,0.00728496
2020-07-13 00:00:00+00:00,0.01060883
2020-07-15 00:00:00+00:00,0.00930407
2020-07-16 00:00:00+00:00,0.00236146
2020-07-17 00:00:00+00:00,-0.00778810
2020-07-20 00:00:00+00:00,0.01188453
2020-07-21 00:00:00+00:00,0.00234618
2020-07-22 00:00:00+00:00,-0.00422280
2020-07-23 00:00:00+00:00,0.00023215
2020-07-24 00:00:00+00:00,-0.01294725
2020-07-27 00:00:00+00:00,-0.00882502
2020-07-28 00:00:00+00:00,0.00119976
2020-07-29 00:00:00+00:00,-0.00384711
2020-07-30 00:00:00+00:00,-0.02822264
2020-07-31 00:00:00+00:00,-0.00720043
2020-08-03 00:00:00+00:00,0.01774753
2020-08-04 00:00:00+00:00,-0.00049403
2020-08-05 00:00:00+00:00,0.00786153
2020-08-06 00:00:00+00:00,-0.00609882
2020-08-07 00:00:00+00:00,0.00613071
2020-08-10 00:00:00+00:00,0.00389874
2020-08-11 00:00:00+00:00,0.02307194
2020-08-12 00:00:00+00:00,0.00735698
2020-08-13 00:00:00+00:00,-0.00542344
2020-08-14 00:00:00+00:00,-0.01374683
2020-08-17 00:00:00+00:00,-0.00072342
2020-08-18 00:00:00+00:00,-0.00577356
2020-08-19 00:00:00+00:00,-0.00121200
2020-08-20 00:00:00+00:00,-0.00629807
2020-08-21 00:00:00+00:00,-0.00779994
2020-08-24 00:00:00+00:00,0.02750230
2020-08-25 00:00:00+00:00,-0.00788999
2020-08-26 00:00:00+00:00,0.01324707
2020-08-27 00:00:00+00:00,-0.01189058
2020-08-28 00:00:00+00:00,-0.00192782
2020-08-31 00:00:00+00:00,-0.00458347
2020-09-01 00:00:00+00:00,-0.00387797
2020-09-02 00:00:00+00:00,0.01020858
2020-09-03 00:00:00+00:00,-0.01083327
2020-09-04 00:00:00+00:00,-0.00559922
2020-09-07 00:00:00+00:00,0.01639033
2020-09-08 00:00:00+00:00,-0.01300282
2020-09-09 00:00:00+00:00,0.01926518
2020-09-10 00:00:00+00:00,-0.00646404
2020-09-11 00:00:00+00:00,0.00529554
2020-09-14 00:00:00+00:00,0.00406980
2020-09-15 00:00:00+00:00,0.02338033
2020-09-16 00:00:00+00:00,0.00300658
2020-09-17 00:00:00+00:00,0.00023402
2020-09-18 00:00:00+00:00,-0.00531912
2020-09-21 00:00:00+00:00,-0.03999281
2020-09-22 00:00:00+00:00,0.00498603
2020-09-23 00:00:00+00:00,0.00396846
2020-09-24 00:00:00+00:00,-0.00989150
2020-09-25 00:00:00+00:00,-0.00424750
2020-09-28 00:00:00+00:00,0.02682788
2020-09-29 00:00:00+00:00,-0.00610767
2020-09-30 00:00:00+00:00,0.00073443
2020-10-01 00:00:00+00:00,0.00638097
2020-10-02 00:00:00+00:00,-0.00097838
2020-10-05 00:00:00+00:00,0.01416095
2020-10-06 00:00:00+00:00,0.00529463
2020-10-07 00:00:00+00:00,0.00095533
2020-10-08 00:00:00+00:00,0.00813325
2020-10-09 00:00:00+00:00,0.00189608
2020-10-14 00:00:00+00:00,0.00663055
2020-10-15 00:00:00+00:00,-0.01836015
2020-10-16 00:00:00+00:00,0.01222462
2020-10-19 00:00:00+00:00,0.00118161
2020-10-20 00:00:00+00:00,-0.00449772
2020-10-21 00:00:00+00:00,-0.01521179
2020-10-22 00:00:00+00:00,-0.00096778
2020-10-23 00:00:00+00:00,0.00579449
2020-10-27 00:00:00+00:00,-0.02858096
2020-10-28 00:00:00+00:00,-0.03683827
2020-10-29 00:00:00+00:00,-0.00051596
2020-10-30 00:00:00+00:00,0.00153822
2020-11-02 00:00:00+00:00,0.01461286
2020-11-03 00:00:00+00:00,0.01970924
2020-11-04 00:00:00+00:00,0.01734559
2020-11-05 00:00:00+00:00,0.01315216
2020-11-06 00:00:00+00:00,-0.00168571
2020-11-09 00:00:00+00:00,0.04045976
2020-11-10 00:00:00+00:00,0.01388622
2020-11-11 00:00:00+00:00,0.00342199
2020-11-12 00:00:00+00:00,-0.00500822
2020-11-13 00:00:00+00:00,0.00777245
2020-11-16 00:00:00+00:00,0.01815061
2020-11-17 00:00:00+00:00,0.00044334
2020-11-18 00:00:00+00:00,0.00690338
2020-11-19 00:00:00+00:00,-0.00663900
2020-11-20 00:00:00+00:00,0.00267072
2020-11-23 00:00:00+00:00,0.00577310
2020-11-24 00:00:00+00:00,0.01126086
2020-11-25 00:00:00+00:00,0.00065278
2020-11-26 00:00:00+00:00,-0.00065712
2020-11-27 00:00:00+00:00,0.00829651
2020-11-30 00:00:00+00:00,-0.00909907
2020-12-01 00:00:00+00:00,0.00677357
2020-12-02 00:00:00+00:00,-0.00434441
2020-12-03 00:00:00+00:00,-0.00392724
2020-12-04 00:00:00+00:00,0.01028672
2020-12-07 00:00:00+00:00,-0.00130222
2020-12-08 00:00:00+00:00,0.00173354
2020-12-09 00:00:00+00:00,0.00411312
2020-12-10 00:00:00+00:00,-0.00108071
2020-12-11 00:00:00+00:00,-0.00432069
2020-12-14 00:00:00+00:00,0.00585359
2020-12-15 00:00:00+00:00,0.00625058
2020-12-16 00:00:00+00:00,0.00192618
2020-12-17 00:00:00+00:00,0.10521574
2020-12-18 00:00:00+00:00,0.00291434
2020-12-21 00:00:00+00:00,-0.02003657
2020-12-22 00:00:00+00:00,0.01326417
2020-12-23 00:00:00+00:00,0.00965634
2020-12-28 00:00:00+00:00,0.00850079
2020-12-29 00:00:00+00:00,0.00379160
2020-12-30 00:00:00+00:00,-0.00315219
2021-01-04 00:00:00+00:00,0.00400033
2021-01-05 00:00:00+00:00,-0.00314963
2021-01-06 00:00:00+00:00,0.01473127
2021-01-07 00:00:00+00:00,0.00082731
2021-01-08 00:00:00+00:00,0.00352093
2021-01-11 00:00:00+00:00,-0.00640470
2021-01-12 00:00:00+00:00,0.00186832
2021-01-13 00:00:00+00:00,0.00062002
2021-01-14 00:00:00+00:00,0.00849868
2021-01-15 00:00:00+00:00,-0.01110422
2021-01-18 00:00:00+00:00,0.00540316
2021-01-19 00:00:00+00:00,-0.00248386
2021-01-20 00:00:00+00:00,0.00455828
2021-01-21 00:00:00+00:00,0.00371215
2021-01-22 00:00:00+00:00,-0.01110417
2021-01-25 00:00:00+00:00,-0.01497093
2021-01-26 00:00:00+00:00,0.01118396
2021-01-27 00:00:00+00:00,-0.01273418
2021-01-28 00:00:00+00:00,0.00401516
2021-01-29 00:00:00+00:00,-0.00989843
2021-02-01 00:00:00+00:00,0.01084489
2021-02-02 00:00:00+00:00,0.01619874
2021-02-03 00:00:00+00:00,0.00828030
2021-02-04 00:00:00+00:00,0.00739114
2021-02-05 00:00:00+00:00,0.00387189
2021-02-08 00:00:00+00:00,0.00324790
2021-02-09 00:00:00+00:00,-0.00364413
2021-02-10 00:00:00+00:00,-0.00365745
2021-02-11 00:00:00+00:00,0.00529957
2021-02-12 00:00:00+00:00,0.00202685
2021-02-15 00:00:00+00:00,0.00485618
2021-02-16 00:00:00+00:00,-0.00020255
2021-02-17 00:00:00+00:00,-0.00805916
2021-02-18 00:00:00+00:00,-0.00832762
2021-02-19 00:00:00+00:00,0.00962431
2021-02-22 00:00:00+00:00,-0.00547751
2021-02-23 00:00:00+00:00,-0.00489588
2021-02-24 00:00:00+00:00,0.00532804
2021-02-25 00:00:00+00:00,-0.00040894
2021-02-26 00:00:00+00:00,-0.01366624
2021-03-01 00:00:00+00:00,0.01860945
2021-03-02 00:00:00+00:00,-0.00040715
2021-03-03 00:00:00+00:00,-0.00020423
2021-03-04 00:00:00+00:00,-0.00203234
2021-03-05 00:00:00+00:00,-0.01078876
2021-03-08 00:00:00+00:00,0.02324989
2021-03-09 00:00:00+00:00,0.00603144
2021-03-10 00:00:00+00:00,-0.00100054
2021-03-11 00:00:00+00:00,0.00380047
2021-03-12 00:00:00+00:00,0.00019849
2021-03-15 00:00:00+00:00,0.00717348
2021-03-16 00:00:00+00:00,-0.00079195
2021-03-17 00:00:00+00:00,-0.00396090
2021-03-18 00:00:00+00:00,0.06302145
2021-03-19 00:00:00+00:00,-0.01498681
2021-03-22 00:00:00+00:00,0.00100880
2021-03-23 00:00:00+00:00,-0.00362945
2021-03-24 00:00:00+00:00,0.00384404
2021-03-25 00:00:00+00:00,-0.00322571
2021-03-26 00:00:00+00:00,0.00869510
2021-03-29 00:00:00+00:00,0.00280632
2021-03-30 00:00:00+00:00,0.00979544
2021-03-31 00:00:00+00:00,-0.00039660
2021-04-01 00:00:00+00:00,0.00455486
2021-04-06 00:00:00+00:00,0.00177389
2021-04-07 00:00:00+00:00,0.00354219
2021-04-08 00:00:00+00:00,-0.00098100
2021-04-09 00:00:00+00:00,0.00274797
2021-04-13 00:00:00+00:00,-0.00293713
2021-04-14 00:00:00+00:00,-0.00000056
2021-04-15 00:00:00+00:00,0.00235576
2021-04-16 00:00:00+00:00,0.00842262
2021-04-19 00:00:00+00:00,-0.00155456
2021-04-20 00:00:00+00:00,-0.01945595
2021-04-21 00:00:00+00:00,0.00099142
2021-04-22 00:00:00+00:00,0.00832452
2021-04-23 00:00:00+00:00,0.00176866
2021-04-26 00:00:00+00:00,0.00608279
2021-04-27 00:00:00+00:00,-0.00214592
2021-04-28 00:00:00+00:00,0.00195415
2021-04-29 00:00:00+00:00,-0.00858405
2021-04-30 00:00:00+00:00,-0.00039391
2021-05-03 00:00:00+00:00,0.00708620
2021-05-04 00:00:00+00:00,-0.01641949
2021-05-05 00:00:00+00:00,0.01867994
2021-05-06 00:00:00+00:00,-0.00058567
2021-05-07 00:00:00+00:00,0.00839310
2021-05-10 00:00:00+00:00,0.00309690
2021-05-11 00:00:00+00:00,-0.01987691
2021-05-12 00:00:00+00:00,-0.00019731
2021-05-13 00:00:00+00:00,-0.00019729
2021-05-14 00:00:00+00:00,0.01299953
2021-05-18 00:00:00+00:00,0.00408280
2021-05-19 00:00:00+00:00,-0.01510499
2021-05-20 00:00:00+00:00,0.00550509
2021-05-21 00:00:00+00:00,0.00801707
2021-05-25 00:00:00+00:00,0.00562519
2021-05-26 00:00:00+00:00,-0.00135059
2021-05-27 00:00:00+00:00,0.00482877
2021-05-28 00:00:00+00:00,0.00518995
2021-06-01 00:00:00+00:00,0.00784047
2021-06-02 00:00:00+00:00,-0.00569316
2021-06-03 00:00:00+00:00,0.00305288
2021-06-04 00:00:00+00:00,0.00114100
2021-06-07 00:00:00+00:00,0.00722089
2021-06-08 00:00:00+00:00,-0.00377428
2021-06-09 00:00:00+00:00,0.00170385
2021-06-10 00:00:00+00:00,-0.00359306
2021-06-11 00:00:00+00:00,0.00739960
2021-06-14 00:00:00+00:00,0.05349337
2021-06-15 00:00:00+00:00,0.00124182
2021-06-16 00:00:00+00:00,-0.00402619
2021-06-17 00:00:00+00:00,-0.00094499
2021-06-18 00:00:00+00:00,-0.01266176
2021-06-21 00:00:00+00:00,0.00210412
2021-06-22 00:00:00+00:00,0.00190866
2021-06-23 00:00:00+00:00,-0.00552930
2021-06-24 00:00:00+00:00,0.00939090
2021-06-28 00:00:00+00:00,-0.00247008
2021-06-29 00:00:00+00:00,0.00190226
2021-06-30 00:00:00+00:00,-0.00494143
2021-07-01 00:00:00+00:00,0.00610904
2021-07-02 00:00:00+00:00,0.00265563
2021-07-05 00:00:00+00:00,0.00170216
2021-07-07 00:00:00+00:00,0.00339989
2021-07-08 00:00:00+00:00,-0.01770392
2021-07-09 00:00:00+00:00,0.01380221
2021-07-12 00:00:00+00:00,0.00472621
2021-07-13 00:00:00+00:00,-0.00414220
2021-07-14 00:00:00+00:00,-0.00245842
2021-07-15 00:00:00+00:00,-0.01004302
2021-07-16 00:00:00+00:00,-0.00229793
2021-07-19 00:00:00+00:00,-0.02148603
2021-07-20 00:00:00+00:00,0.00784018
2021-07-21 00:00:00+00:00,0.01283655
2021-07-22 00:00:00+00:00,0.00921703
2021-07-23 00:00:00+00:00,0.00837156
2021-07-26 00:00:00+00:00,-0.00018999
2021-07-27 00:00:00+00:00,-0.00188892
2021-07-28 00:00:00+00:00,0.00396984
2021-07-29 00:00:00+00:00,0.00338919
2021-08-02 00:00:00+00:00,0.00018639
2021-08-03 00:00:00+00:00,-0.00000142
2021-08-04 00:00:00+00:00,0.00600459
2021-08-05 00:00:00+00:00,0.00820748
2021-08-06 00:00:00+00:00,0.00203411
2021-08-09 00:00:00+00:00,0.00110662
2021-08-11 00:00:00+00:00,0.00700836
2021-08-12 00:00:00+00:00,0.00183042
2021-08-16 00:00:00+00:00,0.00146104
2021-08-17 00:00:00+00:00,-0.00237562
2021-08-18 00:00:00+00:00,0.00823403
2021-08-19 00:00:00+00:00,-0.01216339
2021-08-20 00:00:00+00:00,-0.00551415
2021-08-23 00:00:00+00:00,0.01090028
2021-08-24 00:00:00+00:00,0.00200899
2021-08-25 00:00:00+00:00,-0.00127832
2021-08-26 00:00:00+00:00,-0.00255855
2021-08-27 00:00:00+00:00,0.00311151
2021-08-31 00:00:00+00:00,-0.00438244
2021-09-01 00:00:00+00:00,0.00953301
2021-09-02 00:00:00+00:00,0.00308626
2021-09-03 00:00:00+00:00,-0.00778690
2021-09-06 00:00:00+00:00,0.00583814
2021-09-07 00:00:00+00:00,0.00054313
2021-09-08 00:00:00+00:00,-0.00979276
2021-09-09 00:00:00+00:00,-0.00036751
2021-09-10 00:00:00+00:00,-0.00439774
2021-09-13 00:00:00+00:00,0.00147061
2021-09-14 00:00:00+00:00,0.11871715
2021-09-15 00:00:00+00:00,-0.00969417
2021-09-16 00:00:00+00:00,-0.00282470
2021-09-17 00:00:00+00:00,-0.00111404
2021-09-20 00:00:00+00:00,-0.03637479
2021-09-21 00:00:00+00:00,0.01316483
2021-09-22 00:00:00+00:00,0.01693176
2021-09-23 00:00:00+00:00,0.01748838
2021-09-24 00:00:00+00:00,-0.01162272
2021-09-27 00:00:00+00:00,0.00685077
2021-09-28 00:00:00+00:00,-0.03134333
2021-09-29 00:00:00+00:00,0.00325795
2021-09-30 00:00:00+00:00,-0.00183237
2021-10-01 00:00:00+00:00,-0.01026859
2021-10-04 00:00:00+00:00,-0.00431135
2021-10-05 00:00:00+00:00,0.01352951
2021-10-06 00:00:00+00:00,-0.02289230
2021-10-07 00:00:00+00:00,0.02122556
2021-10-08 00:00:00+00:00,-0.00113097
2021-10-11 00:00:00+00:00,-0.00552557
2021-10-12 00:00:00+00:00,0.00592117
2021-10-13 00:00:00+00:00,0.00378698
2021-10-14 00:00:00+00:00,0.01710967
2021-10-15 00:00:00+00:00,0.01052583
2021-10-18 00:00:00+00:00,-0.01581053
2021-10-19 00:00:00+00:00,0.00655305
2021-10-20 00:00:00+00:00,0.00600728
2021-10-21 00:00:00+00:00,-0.00025069
2021-10-22 00:00:00+00:00,0.00242255
2021-10-25 00:00:00+00:00,-0.00000156
2021-10-26 00:00:00+00:00,0.00742632
2021-10-27 00:00:00+00:00,-0.00308798
2021-10-28 00:00:00+00:00,-0.00120555
2021-10-29 00:00:00+00:00,-0.00275691
2021-11-01 00:00:00+00:00,0.00759666
2021-11-02 00:00:00+00:00,-0.00274349
2021-11-03 00:00:00+00:00,-0.00326658
2021-11-04 00:00:00+00:00,0.00948162
2021-11-05 00:00:00+00:00,0.00221905
2021-11-08 00:00:00+00:00,0.00221427
2021-11-09 00:00:00+00:00,0.00118900
2021-11-10 00:00:00+00:00,-0.00203946
2021-11-11 00:00:00+00:00,0.00204079
2021-11-12 00:00:00+00:00,0.00407461
2021-11-15 00:00:00+00:00,0.00253593
2021-11-16 00:00:00+00:00,0.00252951
2021-11-17 00:00:00+00:00,-0.00218923
2021-11-18 00:00:00+00:00,-0.00404932
2021-11-19 00:00:00+00:00,-0.00355772
2021-11-22 00:00:00+00:00,-0.00136104
2021-11-23 00:00:00+00:00,-0.01191428
2021-11-24 00:00:00+00:00,0.00258184
2021-11-25 00:00:00+00:00,0.00291877
2021-11-26 00:00:00+00:00,-0.03682915
2021-11-29 00:00:00+00:00,0.00835719
2021-11-30 00:00:00+00:00,-0.01622722
2021-12-01 00:00:00+00:00,0.01900167
2021-12-02 00:00:00+00:00,-0.00668690
2021-12-03 00:00:00+00:00,-0.01027423
2021-12-06 00:00:00+00:00,0.01628342
2021-12-07 00:00:00+00:00,0.02165699
2021-12-08 00:00:00+00:00,-0.00741307
2021-12-09 00:00:00+00:00,-0.00225909
2021-12-10 00:00:00+00:00,-0.00400453
2021-12-13 00:00:00+00:00,0.05556371
2021-12-14 00:00:00+00:00,-0.01891232
2021-12-15 00:00:00+00:00,-0.00379489
2021-12-16 00:00:00+00:00,0.01588583
2021-12-17 00:00:00+00:00,-0.00501395
2021-12-20 00:00:00+00:00,-0.03170914
2021-12-21 00:00:00+00:00,0.02951844
2021-12-22 00:00:00+00:00,0.01655037
2021-12-23 00:00:00+00:00,0.02784616
2021-12-27 00:00:00+00:00,0.00735803
2021-12-28 00:00:00+00:00,0.02361243
2021-12-29 00:00:00+00:00,-0.00518206
2021-12-30 00:00:00+00:00,0.00641179
2022-01-03 00:00:00+00:00,0.00877030
2022-01-04 00:00:00+00:00,0.01007905
2022-01-05 00:00:00+00:00,0.00699933
2022-01-06 00:00:00+00:00,-0.03266742
2022-01-07 00:00:00+00:00,-0.00927799
2022-01-10 00:00:00+00:00,-0.02988348
2022-01-11 00:00:00+00:00,0.02010140
2022-01-12 00:00:00+00:00,0.00232404
2022-01-13 00:00:00+00:00,-0.00076620
2022-01-14 00:00:00+00:00,-0.01986623
2022-01-17 00:00:00+00:00,0.01084654
2022-01-18 00:00:00+00:00,-0.02149988
2022-01-19 00:00:00+00:00,0.00410697
2022-01-20 00:00:00+00:00,0.01089652
2022-01-21 00:00:00+00:00,-0.04668502
2022-01-24 00:00:00+00:00,-0.06891744
2022-01-25 00:00:00+00:00,0.00982690
2022-01-26 00:00:00+00:00,0.02898077
2022-01-27 00:00:00+00:00,0.00172076
2022-01-28 00:00:00+00:00,-0.00926054
2022-01-31 00:00:00+00:00,0.00696366
2022-02-01 00:00:00+00:00,0.02714483
2022-02-02 00:00:00+00:00,0.01289411
2022-02-03 00:00:00+00:00,-0.03561918
2022-02-04 00:00:00+00:00,-0.03046190
2022-02-07 00:00:00+00:00,0.00429977
2022-02-08 00:00:00+00:00,0.00338010
2022-02-09 00:00:00+00:00,0.03447427
2022-02-10 00:00:00+00:00,0.00027004
2022-02-11 00:00:00+00:00,-0.01616640
2022-02-14 00:00:00+00:00,-0.03306578
2022-02-15 00:00:00+00:00,0.02720182
2022-02-16 00:00:00+00:00,0.00407249
2022-02-17 00:00:00+00:00,-0.02550528
2022-02-18 00:00:00+00:00,-0.01649134
2022-02-21 00:00:00+00:00,-0.02691432
2022-02-22 00:00:00+00:00,-0.00101592
2022-02-23 00:00:00+00:00,-0.01237636
2022-02-24 00:00:00+00:00,-0.07275773
2022-02-25 00:00:00+00:00,0.06209856
2022-02-28 00:00:00+00:00,0.00274151
2022-03-01 00:00:00+00:00,-0.05687349
2022-03-02 00:00:00+00:00,0.01579386
2022-03-03 00:00:00+00:00,-0.05000933
2022-03-04 00:00:00+00:00,-0.07120430
2022-03-07 00:00:00+00:00,-0.01804829
2022-03-08 00:00:00+00:00,-0.00375184
2022-03-09 00:00:00+00:00,0.04964516
2022-03-10 00:00:00+00:00,-0.01094322
2022-03-11 00:00:00+00:00,0.01345363
2022-03-14 00:00:00+00:00,0.05511414
2022-03-15 00:00:00+00:00,-0.02503043
2022-03-16 00:00:00+00:00,0.07323793
2022-03-17 00:00:00+00:00,0.00396627
2022-03-18 00:00:00+00:00,0.01570907
2022-03-21 00:00:00+00:00,-0.01173756
2022-03-22 00:00:00+00:00,0.01038724
2022-03-23 00:00:00+00:00,-0.02453551
2022-03-24 00:00:00+00:00,-0.00776651
2022-03-25 00:00:00+00:00,0.00434493
2022-03-28 00:00:00+00:00,0.00260345
2022-03-29 00:00:00+00:00,0.04159073
2022-03-30 00:00:00+00:00,-0.01589527
2022-03-31 00:00:00+00:00,-0.01884045
2022-04-01 00:00:00+00:00,0.00737345
2022-04-04 00:00:00+00:00,0.02107533
2022-04-05 00:00:00+00:00,-0.00047254
2022-04-06 00:00:00+00:00,-0.03934040
2022-04-07 00:00:00+00:00,-0.00471658
2022-04-08 00:00:00+00:00,0.01708276
2022-04-11 00:00:00+00:00,-0.01102143
2022-04-12 00:00:00+00:00,0.00028753
2022-04-13 00:00:00+00:00,-0.00682133
2022-04-14 00:00:00+00:00,0.01977864
2022-04-19 00:00:00+00:00,-0.00755248
2022-04-20 00:00:00+00:00,0.02138589
2022-04-21 00:00:00+00:00,0.01203140
2022-04-22 00:00:00+00:00,-0.04274856
2022-04-25 00:00:00+00:00,-0.04038433
2022-04-26 00:00:00+00:00,-0.01864387
2022-04-27 00:00:00+00:00,0.01042314
2022-04-28 00:00:00+00:00,0.01094645
2022-04-29 00:00:00+00:00,0.01149199
2022-05-02 00:00:00+00:00,-0.03837947
2022-05-03 00:00:00+00:00,0.02676398
2022-05-04 00:00:00+00:00,-0.02366336
2022-05-05 00:00:00+00:00,-0.01440807
2022-05-06 00:00:00+00:00,-0.01675743
2022-05-09 00:00:00+00:00,-0.03385541
2022-05-10 00:00:00+00:00,0.01249603
2022-05-11 00:00:00+00:00,0.01967726
2022-05-12 00:00:00+00:00,-0.01996445
2022-05-13 00:00:00+00:00,0.03143229
2022-05-16 00:00:00+00:00,0.00281816
2022-05-17 00:00:00+00:00,0.01923224
2022-05-18 00:00:00+00:00,-0.01693755
2022-05-19 00:00:00+00:00,-0.01237226
2022-05-20 00:00:00+00:00,0.01041996
2022-05-23 00:00:00+00:00,0.00767620
2022-05-24 00:00:00+00:00,-0.00827908
2022-05-25 00:00:00+00:00,0.00747679
2022-05-27 00:00:00+00:00,0.01789165
2022-05-30 00:00:00+00:00,0.01005880
2022-05-31 00:00:00+00:00,-0.01158467
2022-06-01 00:00:00+00:00,-0.01033457
2022-06-03 00:00:00+00:00,0.00397109
2022-06-06 00:00:00+00:00,0.01193022
2022-06-07 00:00:00+00:00,-0.00338464
2022-06-08 00:00:00+00:00,-0.00616402
2022-06-09 00:00:00+00:00,-0.01276664
2022-06-10 00:00:00+00:00,-0.03308239
2022-06-13 00:00:00+00:00,-0.02650701
2022-06-14 00:00:00+00:00,-0.01439061
2022-06-15 00:00:00+00:00,0.01862655
2022-06-16 00:00:00+00:00,-0.02711715
2022-06-17 00:00:00+00:00,0.00477608
2022-06-20 00:00:00+00:00,0.00671545
2022-06-21 00:00:00+00:00,0.00082247
2022-06-22 00:00:00+00:00,-0.01021521
2022-06-23 00:00:00+00:00,-0.01403752
2022-06-24 00:00:00+00:00,0.02700414
2022-06-27 00:00:00+00:00,0.00405509
2022-06-28 00:00:00+00:00,0.00360568
2022-06-29 00:00:00+00:00,-0.01461607
2022-06-30 00:00:00+00:00,-0.01743853
2022-07-01 00:00:00+00:00,0.00282861
2022-07-04 00:00:00+00:00,0.00304096
2022-07-05 00:00:00+00:00,-0.02138083
2022-07-06 00:00:00+00:00,0.01612742
2022-07-07 00:00:00+00:00,0.02405027
2022-07-08 00:00:00+00:00,0.00858292
2022-07-11 00:00:00+00:00,-0.01226020
2022-07-12 00:00:00+00:00,0.00795782
2022-07-13 00:00:00+00:00,-0.00673123
2022-07-14 00:00:00+00:00,-0.01889781
2022-07-15 00:00:00+00:00,0.01449503
2022-07-18 00:00:00+00:00,0.01124097
2022-07-19 00:00:00+00:00,0.01627099
2022-07-20 00:00:00+00:00,-0.00070387
2022-07-21 00:00:00+00:00,0.00310700
2022-07-22 00:00:00+00:00,0.00710651
2022-07-25 00:00:00+00:00,-0.06040847
2022-07-26 00:00:00+00:00,-0.01651220
2022-07-27 00:00:00+00:00,0.01339802
2022-07-28 00:00:00+00:00,0.02612926
2022-07-29 00:00:00+00:00,0.03244422
2022-08-01 00:00:00+00:00,-0.00218351
2022-08-02 00:00:00+00:00,-0.01281494
2022-08-03 00:00:00+00:00,0.01712820
2022-08-04 00:00:00+00:00,0.00393361
2022-08-05 00:00:00+00:00,-0.02334058
2022-08-08 00:00:00+00:00,0.02105589
2022-08-09 00:00:00+00:00,-0.02113956
2022-08-10 00:00:00+00:00,0.03772753
2022-08-11 00:00:00+00:00,0.00349004
2022-08-12 00:00:00+00:00,0.00025611
2022-08-15 00:00:00+00:00,0.00307792
2022-08-16 00:00:00+00:00,0.00548615
2022-08-17 00:00:00+00:00,-0.03507509
2022-08-18 00:00:00+00:00,0.01047295
2022-08-19 00:00:00+00:00,-0.02515569
2022-08-22 00:00:00+00:00,-0.03081727
2022-08-23 00:00:00+00:00,-0.00516859
2022-08-24 00:00:00+00:00,0.00173515
2022-08-25 00:00:00+00:00,-0.00015378
2022-08-26 00:00:00+00:00,-0.03903987
2022-08-29 00:00:00+00:00,-0.01447853
2022-08-30 00:00:00+00:00,-0.01328735
2022-08-31 00:00:00+00:00,-0.01315568
2022-09-01 00:00:00+00:00,-0.04659363
2022-09-02 00:00:00+00:00,0.04450599
2022-09-05 00:00:00+00:00,-0.02373759
2022-09-06 00:00:00+00:00,0.01398299
2022-09-07 00:00:00+00:00,-0.00476792
2022-09-08 00:00:00+00:00,0.00027961
2022-09-09 00:00:00+00:00,0.03677072
2022-09-12 00:00:00+00:00,0.04192805
2022-09-13 00:00:00+00:00,-0.04498693
2022-09-14 00:00:00+00:00,-0.02788285
2022-09-15 00:00:00+00:00,-0.01048283
2022-09-16 00:00:00+00:00,-0.03723370
2022-09-19 00:00:00+00:00,0.00499638
2022-09-20 00:00:00+00:00,-0.04492174
2022-09-21 00:00:00+00:00,0.01718812
2022-09-22 00:00:00+00:00,-0.03977646
2022-09-23 00:00:00+00:00,-0.06273691
2022-09-26 00:00:00+00:00,-0.00779502
2022-09-27 00:00:00+00:00,-0.01165445
2022-09-28 00:00:00+00:00,0.00031163
2022-09-29 00:00:00+00:00,-0.04732879
2022-09-30 00:00:00+00:00,0.03687899
2022-10-03 00:00:00+00:00,0.02402919
2022-10-04 00:00:00+00:00,0.06485479
2022-10-05 00:00:00+00:00,-0.03860505
2022-10-06 00:00:00+00:00,-0.01032100
2022-10-07 00:00:00+00:00,-0.03504528
2022-10-10 00:00:00+00:00,0.00465992
2022-10-11 00:00:00+00:00,-0.01799864
2022-10-12 00:00:00+00:00,-0.02253927
2022-10-13 00:00:00+00:00,0.03521957
2022-10-14 00:00:00+00:00,0.01358870
2022-10-17 00:00:00+00:00,0.04613530
2022-10-18 00:00:00+00:00,0.01271039
2022-10-19 00:00:00+00:00,-0.02419073
2022-10-20 00:00:00+00:00,0.00877301
2022-10-21 00:00:00+00:00,-0.02225262
2022-10-24 00:00:00+00:00,0.03209337
2022-10-25 00:00:00+00:00,0.03578396
2022-10-26 00:00:00+00:00,0.01816904
2022-10-27 00:00:00+00:00,0.00799712
2022-10-28 00:00:00+00:00,-0.00653428
2022-10-31 00:00:00+00:00,0.00117341
2022-11-01 00:00:00+00:00,0.01888218
2022-11-02 00:00:00+00:00,-0.00738681
2022-11-03 00:00:00+00:00,-0.02501596
